<WFATester Graph 1.00 1,30.000,35.000,0,-10.000,10.000,-10.000,10.000,0,0.000,100.000,0.000,100.000>
<WFATester Table 1.00  1585,2,0,12,5,t,1,12,5,f>
        Temps,        CO2%
   00:021.200,     0.20889
   00:021.220,     0.21013
   00:021.240,     0.21150
   00:021.260,     0.21084
   00:021.280,     0.21153
   00:021.300,     0.21517
   00:021.320,     0.22491
   00:021.340,     0.23974
   00:021.360,     0.25482
   00:021.380,     0.27225
   00:021.400,     0.29641
   00:021.420,     0.34105
   00:021.440,     0.43247
   00:021.460,     0.60460
   00:021.480,     0.87062
   00:021.500,     1.21998
   00:021.520,     1.63660
   00:021.540,     2.08159
   00:021.560,     2.50513
   00:021.580,     2.87740
   00:021.600,     3.19310
   00:021.620,     3.45285
   00:021.640,     3.65972
   00:021.660,     3.81705
   00:021.680,     3.93954
   00:021.700,     4.04268
   00:021.720,     4.12536
   00:021.740,     4.19400
   00:021.760,     4.25522
   00:021.780,     4.30584
   00:021.800,     4.34418
   00:021.820,     4.37399
   00:021.840,     4.40052
   00:021.860,     4.42501
   00:021.880,     4.44564
   00:021.900,     4.45986
   00:021.920,     4.47594
   00:021.940,     4.49179
   00:021.960,     4.50284
   00:021.980,     4.51437
   00:022.000,     4.52732
   00:022.020,     4.53602
   00:022.040,     4.54387
   00:022.060,     4.55421
   00:022.080,     4.56753
   00:022.100,     4.57752
   00:022.120,     4.58619
   00:022.140,     4.59485
   00:022.160,     4.60162
   00:022.180,     4.60780
   00:022.200,     4.61053
   00:022.220,     4.61547
   00:022.240,     4.62158
   00:022.260,     4.62518
   00:022.280,     4.62718
   00:022.300,     4.62910
   00:022.320,     4.63272
   00:022.340,     4.63512
   00:022.360,     4.63663
   00:022.380,     4.63779
   00:022.400,     4.63914
   00:022.420,     4.64046
   00:022.440,     4.64211
   00:022.460,     4.64491
   00:022.480,     4.64662
   00:022.500,     4.64821
   00:022.520,     4.64913
   00:022.540,     4.64821
   00:022.560,     4.64552
   00:022.580,     4.63801
   00:022.600,     4.63257
   00:022.620,     4.63188
   00:022.640,     4.63377
   00:022.660,     4.63972
   00:022.680,     4.64535
   00:022.700,     4.64745
   00:022.720,     4.64874
   00:022.740,     4.64979
   00:022.760,     4.64742
   00:022.780,     4.64124
   00:022.800,     4.63289
   00:022.820,     4.62324
   00:022.840,     4.61201
   00:022.860,     4.60132
   00:022.880,     4.59194
   00:022.900,     4.58577
   00:022.920,     4.58322
   00:022.940,     4.57985
   00:022.960,     4.57821
   00:022.980,     4.57774
   00:023.000,     4.56933
   00:023.020,     4.51050
   00:023.040,     4.29762
   00:023.060,     3.82319
   00:023.080,     3.12586
   00:023.100,     2.40655
   00:023.120,     1.89005
   00:023.140,     1.67076
   00:023.160,     1.59864
   00:023.180,     1.46107
   00:023.200,     1.23676
   00:023.220,     1.00110
   00:023.240,     0.79284
   00:023.260,     0.62731
   00:023.280,     0.50703
   00:023.300,     0.42364
   00:023.320,     0.36796
   00:023.340,     0.32952
   00:023.360,     0.30269
   00:023.380,     0.28422
   00:023.400,     0.27012
   00:023.420,     0.26022
   00:023.440,     0.25461
   00:023.460,     0.25051
   00:023.480,     0.24619
   00:023.500,     0.24158
   00:023.520,     0.23774
   00:023.540,     0.23674
   00:023.560,     0.23621
   00:023.580,     0.23327
   00:023.600,     0.23106
   00:023.620,     0.23092
   00:023.640,     0.23049
   00:023.660,     0.22913
   00:023.680,     0.22800
   00:023.700,     0.22625
   00:023.720,     0.22444
   00:023.740,     0.22439
   00:023.760,     0.22455
   00:023.780,     0.22325
   00:023.800,     0.22251
   00:023.820,     0.22258
   00:023.840,     0.22252
   00:023.860,     0.22029
   00:023.880,     0.21988
   00:023.900,     0.21934
   00:023.920,     0.21900
   00:023.940,     0.21842
   00:023.960,     0.21794
   00:023.980,     0.21745
   00:024.000,     0.21778
   00:024.020,     0.21832
   00:024.040,     0.21775
   00:024.060,     0.21630
   00:024.080,     0.21512
   00:024.100,     0.21532
   00:024.120,     0.21665
   00:024.140,     0.21540
   00:024.160,     0.21408
   00:024.180,     0.21393
   00:024.200,     0.21413
   00:024.220,     0.21390
   00:024.240,     0.21378
   00:024.260,     0.21366
   00:024.280,     0.21266
   00:024.300,     0.21268
   00:024.320,     0.21307
   00:024.340,     0.21266
   00:024.360,     0.21102
   00:024.380,     0.21153
   00:024.400,     0.21241
   00:024.420,     0.21189
   00:024.440,     0.21152
   00:024.460,     0.21206
   00:024.480,     0.21070
   00:024.500,     0.20932
   00:024.520,     0.20993
   00:024.540,     0.21108
   00:024.560,     0.21024
   00:024.580,     0.20982
   00:024.600,     0.20927
   00:024.620,     0.20824
   00:024.640,     0.20775
   00:024.660,     0.20734
   00:024.680,     0.20819
   00:024.700,     0.20991
   00:024.720,     0.21092
   00:024.740,     0.21088
   00:024.760,     0.20947
   00:024.780,     0.21037
   00:024.800,     0.21578
   00:024.820,     0.22737
   00:024.840,     0.24827
   00:024.860,     0.27698
   00:024.880,     0.31287
   00:024.900,     0.37088
   00:024.920,     0.49010
   00:024.940,     0.70511
   00:024.960,     1.00858
   00:024.980,     1.36536
   00:025.000,     1.73578
   00:025.020,     2.09630
   00:025.040,     2.43577
   00:025.060,     2.74219
   00:025.080,     3.00804
   00:025.100,     3.23656
   00:025.120,     3.42943
   00:025.140,     3.58937
   00:025.160,     3.72337
   00:025.180,     3.83262
   00:025.200,     3.92037
   00:025.220,     3.99174
   00:025.240,     4.05067
   00:025.260,     4.09812
   00:025.280,     4.13767
   00:025.300,     4.17258
   00:025.320,     4.20351
   00:025.340,     4.22944
   00:025.360,     4.25407
   00:025.380,     4.27977
   00:025.400,     4.30452
   00:025.420,     4.32665
   00:025.440,     4.34982
   00:025.460,     4.36797
   00:025.480,     4.38310
   00:025.500,     4.39880
   00:025.520,     4.41207
   00:025.540,     4.42642
   00:025.560,     4.44143
   00:025.580,     4.45055
   00:025.600,     4.45736
   00:025.620,     4.46355
   00:025.640,     4.46977
   00:025.660,     4.47918
   00:025.680,     4.48429
   00:025.700,     4.49101
   00:025.720,     4.49883
   00:025.740,     4.50623
   00:025.760,     4.51358
   00:025.780,     4.52052
   00:025.800,     4.52513
   00:025.820,     4.52835
   00:025.840,     4.53022
   00:025.860,     4.53513
   00:025.880,     4.54094
   00:025.900,     4.54139
   00:025.920,     4.54082
   00:025.940,     4.54404
   00:025.960,     4.54720
   00:025.980,     4.54967
   00:026.000,     4.55043
   00:026.020,     4.55222
   00:026.040,     4.55398
   00:026.060,     4.55289
   00:026.080,     4.55311
   00:026.100,     4.55264
   00:026.120,     4.55376
   00:026.140,     4.55611
   00:026.160,     4.55771
   00:026.180,     4.55550
   00:026.200,     4.54265
   00:026.220,     4.50983
   00:026.240,     4.43314
   00:026.260,     4.30236
   00:026.280,     4.16746
   00:026.300,     4.12521
   00:026.320,     4.18445
   00:026.340,     4.27741
   00:026.360,     4.35453
   00:026.380,     4.41203
   00:026.400,     4.45011
   00:026.420,     4.46969
   00:026.440,     4.48032
   00:026.460,     4.48193
   00:026.480,     4.45706
   00:026.500,     4.38627
   00:026.520,     4.27250
   00:026.540,     4.15377
   00:026.560,     4.08734
   00:026.580,     4.07988
   00:026.600,     4.06619
   00:026.620,     3.98415
   00:026.640,     3.84672
   00:026.660,     3.72363
   00:026.680,     3.66676
   00:026.700,     3.67697
   00:026.720,     3.73003
   00:026.740,     3.80300
   00:026.760,     3.87486
   00:026.780,     3.92728
   00:026.800,     3.94903
   00:026.820,     3.93104
   00:026.840,     3.85326
   00:026.860,     3.69519
   00:026.880,     3.46551
   00:026.900,     3.12139
   00:026.920,     2.57291
   00:026.940,     1.93247
   00:026.960,     1.40848
   00:026.980,     1.07045
   00:027.000,     0.87194
   00:027.020,     0.74619
   00:027.040,     0.64189
   00:027.060,     0.54110
   00:027.080,     0.45327
   00:027.100,     0.38983
   00:027.120,     0.34691
   00:027.140,     0.31555
   00:027.160,     0.29292
   00:027.180,     0.27779
   00:027.200,     0.26971
   00:027.220,     0.26411
   00:027.240,     0.25806
   00:027.260,     0.25284
   00:027.280,     0.24809
   00:027.300,     0.24398
   00:027.320,     0.24201
   00:027.340,     0.24069
   00:027.360,     0.23950
   00:027.380,     0.23836
   00:027.400,     0.23630
   00:027.420,     0.23486
   00:027.440,     0.23355
   00:027.460,     0.23185
   00:027.480,     0.23090
   00:027.500,     0.23034
   00:027.520,     0.22875
   00:027.540,     0.22804
   00:027.560,     0.22752
   00:027.580,     0.22655
   00:027.600,     0.22519
   00:027.620,     0.22367
   00:027.640,     0.22248
   00:027.660,     0.22331
   00:027.680,     0.22347
   00:027.700,     0.22167
   00:027.720,     0.21944
   00:027.740,     0.21932
   00:027.760,     0.22031
   00:027.780,     0.22086
   00:027.800,     0.21977
   00:027.820,     0.21823
   00:027.840,     0.21736
   00:027.860,     0.21739
   00:027.880,     0.21717
   00:027.900,     0.21658
   00:027.920,     0.21668
   00:027.940,     0.21696
   00:027.960,     0.21553
   00:027.980,     0.21591
   00:028.000,     0.21620
   00:028.020,     0.21590
   00:028.040,     0.21535
   00:028.060,     0.21468
   00:028.080,     0.21410
   00:028.100,     0.21423
   00:028.120,     0.21566
   00:028.140,     0.21528
   00:028.160,     0.21440
   00:028.180,     0.21505
   00:028.200,     0.21602
   00:028.220,     0.21685
   00:028.240,     0.21644
   00:028.260,     0.21655
   00:028.280,     0.22202
   00:028.300,     0.23413
   00:028.320,     0.24839
   00:028.340,     0.26622
   00:028.360,     0.28898
   00:028.380,     0.31366
   00:028.400,     0.33982
   00:028.420,     0.38216
   00:028.440,     0.46564
   00:028.460,     0.60882
   00:028.480,     0.81922
   00:028.500,     1.10312
   00:028.520,     1.45685
   00:028.540,     1.84934
   00:028.560,     2.23866
   00:028.580,     2.59905
   00:028.600,     2.92669
   00:028.620,     3.21556
   00:028.640,     3.46285
   00:028.660,     3.67341
   00:028.680,     3.85123
   00:028.700,     4.00197
   00:028.720,     4.12583
   00:028.740,     4.22722
   00:028.760,     4.31230
   00:028.780,     4.37962
   00:028.800,     4.43126
   00:028.820,     4.47357
   00:028.840,     4.50526
   00:028.860,     4.53139
   00:028.880,     4.55459
   00:028.900,     4.57347
   00:028.920,     4.58959
   00:028.940,     4.60271
   00:028.960,     4.61429
   00:028.980,     4.62879
   00:029.000,     4.64425
   00:029.020,     4.66064
   00:029.040,     4.67505
   00:029.060,     4.69001
   00:029.080,     4.70521
   00:029.100,     4.72007
   00:029.120,     4.72813
   00:029.140,     4.73365
   00:029.160,     4.74168
   00:029.180,     4.74704
   00:029.200,     4.75314
   00:029.220,     4.76343
   00:029.240,     4.77618
   00:029.260,     4.78752
   00:029.280,     4.79443
   00:029.300,     4.80436
   00:029.320,     4.81425
   00:029.340,     4.82027
   00:029.360,     4.82724
   00:029.380,     4.83276
   00:029.400,     4.83635
   00:029.420,     4.84031
   00:029.440,     4.84292
   00:029.460,     4.84522
   00:029.480,     4.84674
   00:029.500,     4.85029
   00:029.520,     4.85043
   00:029.540,     4.84965
   00:029.560,     4.85295
   00:029.580,     4.85452
   00:029.600,     4.85518
   00:029.620,     4.85783
   00:029.640,     4.85875
   00:029.660,     4.85906
   00:029.680,     4.85792
   00:029.700,     4.86041
   00:029.720,     4.86531
   00:029.740,     4.86817
   00:029.760,     4.86806
   00:029.780,     4.87120
   00:029.800,     4.87485
   00:029.820,     4.87530
   00:029.840,     4.87747
   00:029.860,     4.87927
   00:029.880,     4.87704
   00:029.900,     4.87408
   00:029.920,     4.87722
   00:029.940,     4.87615
   00:029.960,     4.85037
   00:029.980,     4.76978
   00:030.000,     4.57654
   00:030.020,     4.21330
   00:030.040,     3.63782
   00:030.060,     2.92042
   00:030.080,     2.22186
   00:030.100,     1.64669
   00:030.120,     1.22280
   00:030.140,     0.93394
   00:030.160,     0.74435
   00:030.180,     0.62255
   00:030.200,     0.55179
   00:030.220,     0.51483
   00:030.240,     0.48860
   00:030.260,     0.46340
   00:030.280,     0.43318
   00:030.300,     0.39262
   00:030.320,     0.35220
   00:030.340,     0.32150
   00:030.360,     0.29819
   00:030.380,     0.28125
   00:030.400,     0.26841
   00:030.420,     0.25919
   00:030.440,     0.25409
   00:030.460,     0.24937
   00:030.480,     0.24680
   00:030.500,     0.24446
   00:030.520,     0.24107
   00:030.540,     0.23859
   00:030.560,     0.23858
   00:030.580,     0.23773
   00:030.600,     0.23602
   00:030.620,     0.23576
   00:030.640,     0.23497
   00:030.660,     0.23183
   00:030.680,     0.23068
   00:030.700,     0.23168
   00:030.720,     0.23082
   00:030.740,     0.22844
   00:030.760,     0.22776
   00:030.780,     0.22801
   00:030.800,     0.22672
   00:030.820,     0.22631
   00:030.840,     0.22667
   00:030.860,     0.22603
   00:030.880,     0.22353
   00:030.900,     0.22397
   00:030.920,     0.22453
   00:030.940,     0.22282
   00:030.960,     0.22205
   00:030.980,     0.22180
   00:031.000,     0.22185
   00:031.020,     0.22265
   00:031.040,     0.22313
   00:031.060,     0.22509
   00:031.080,     0.22756
   00:031.100,     0.22932
   00:031.120,     0.23595
   00:031.140,     0.25373
   00:031.160,     0.28035
   00:031.180,     0.31088
   00:031.200,     0.35231
   00:031.220,     0.43484
   00:031.240,     0.60434
   00:031.260,     0.89061
   00:031.280,     1.28472
   00:031.300,     1.74522
   00:031.320,     2.21996
   00:031.340,     2.66846
   00:031.360,     3.06831
   00:031.380,     3.39893
   00:031.400,     3.65765
   00:031.420,     3.85623
   00:031.440,     4.00260
   00:031.460,     4.10411
   00:031.480,     4.17672
   00:031.500,     4.23839
   00:031.520,     4.28446
   00:031.540,     4.32210
   00:031.560,     4.36197
   00:031.580,     4.39851
   00:031.600,     4.43055
   00:031.620,     4.45530
   00:031.640,     4.47299
   00:031.660,     4.48813
   00:031.680,     4.50099
<WFATester Table End>
