<WFATester Graph 1.00 1,30.000,35.000,0,-10.000,10.000,-10.000,10.000,0,0.000,100.000,0.000,100.000>
<WFATester Table 1.00  1690,2,0,12,5,t,1,12,5,f>
        Temps,        CO2%
   00:021.200,     0.21372
   00:021.220,     0.21862
   00:021.240,     0.22902
   00:021.260,     0.25295
   00:021.280,     0.30641
   00:021.300,     0.41088
   00:021.320,     0.58702
   00:021.340,     0.84487
   00:021.360,     1.17461
   00:021.380,     1.55634
   00:021.400,     1.96525
   00:021.420,     2.37310
   00:021.440,     2.75876
   00:021.460,     3.10976
   00:021.480,     3.41893
   00:021.500,     3.68501
   00:021.520,     3.90284
   00:021.540,     4.07319
   00:021.560,     4.20330
   00:021.580,     4.30240
   00:021.600,     4.37827
   00:021.620,     4.43875
   00:021.640,     4.48746
   00:021.660,     4.52681
   00:021.680,     4.56162
   00:021.700,     4.59152
   00:021.720,     4.61701
   00:021.740,     4.64065
   00:021.760,     4.66058
   00:021.780,     4.67688
   00:021.800,     4.69078
   00:021.820,     4.70333
   00:021.840,     4.70973
   00:021.860,     4.71241
   00:021.880,     4.71308
   00:021.900,     4.71313
   00:021.920,     4.71546
   00:021.940,     4.71826
   00:021.960,     4.72048
   00:021.980,     4.72431
   00:022.000,     4.72972
   00:022.020,     4.73907
   00:022.040,     4.75299
   00:022.060,     4.76760
   00:022.080,     4.77922
   00:022.100,     4.79102
   00:022.120,     4.80198
   00:022.140,     4.81062
   00:022.160,     4.82280
   00:022.180,     4.83745
   00:022.200,     4.85041
   00:022.220,     4.86356
   00:022.240,     4.87638
   00:022.260,     4.88603
   00:022.280,     4.89297
   00:022.300,     4.90019
   00:022.320,     4.90390
   00:022.340,     4.91015
   00:022.360,     4.91812
   00:022.380,     4.92692
   00:022.400,     4.93955
   00:022.420,     4.95140
   00:022.440,     4.96163
   00:022.460,     4.96910
   00:022.480,     4.97763
   00:022.500,     4.98489
   00:022.520,     4.99102
   00:022.540,     4.99683
   00:022.560,     5.00057
   00:022.580,     5.00166
   00:022.600,     5.00042
   00:022.620,     5.00213
   00:022.640,     5.00579
   00:022.660,     5.00844
   00:022.680,     5.01455
   00:022.700,     5.02019
   00:022.720,     5.02613
   00:022.740,     5.03240
   00:022.760,     5.04303
   00:022.780,     5.05362
   00:022.800,     5.06178
   00:022.820,     5.06644
   00:022.840,     5.06996
   00:022.860,     5.07658
   00:022.880,     5.07945
   00:022.900,     5.07762
   00:022.920,     5.07822
   00:022.940,     5.07882
   00:022.960,     5.07607
   00:022.980,     5.07527
   00:023.000,     5.07655
   00:023.020,     5.07522
   00:023.040,     5.07116
   00:023.060,     5.06895
   00:023.080,     5.07016
   00:023.100,     5.07068
   00:023.120,     5.07142
   00:023.140,     5.06960
   00:023.160,     5.06840
   00:023.180,     5.07079
   00:023.200,     5.07111
   00:023.220,     5.06844
   00:023.240,     5.06606
   00:023.260,     5.06571
   00:023.280,     5.06636
   00:023.300,     5.06758
   00:023.320,     5.06743
   00:023.340,     5.05662
   00:023.360,     5.03819
   00:023.380,     5.01933
   00:023.400,     4.98917
   00:023.420,     4.89930
   00:023.440,     4.69009
   00:023.460,     4.35243
   00:023.480,     3.87386
   00:023.500,     3.19498
   00:023.520,     2.41217
   00:023.540,     1.73235
   00:023.560,     1.24287
   00:023.580,     0.91718
   00:023.600,     0.69986
   00:023.620,     0.55680
   00:023.640,     0.46418
   00:023.660,     0.40088
   00:023.680,     0.35792
   00:023.700,     0.32816
   00:023.720,     0.30729
   00:023.740,     0.29335
   00:023.760,     0.28237
   00:023.780,     0.27283
   00:023.800,     0.26597
   00:023.820,     0.26184
   00:023.840,     0.25734
   00:023.860,     0.25217
   00:023.880,     0.24851
   00:023.900,     0.24630
   00:023.920,     0.24354
   00:023.940,     0.24136
   00:023.960,     0.23959
   00:023.980,     0.23656
   00:024.000,     0.23450
   00:024.020,     0.23387
   00:024.040,     0.23207
   00:024.060,     0.23094
   00:024.080,     0.23088
   00:024.100,     0.22959
   00:024.120,     0.22639
   00:024.140,     0.22549
   00:024.160,     0.22606
   00:024.180,     0.22562
   00:024.200,     0.22463
   00:024.220,     0.22259
   00:024.240,     0.22028
   00:024.260,     0.21883
   00:024.280,     0.21938
   00:024.300,     0.22019
   00:024.320,     0.21860
   00:024.340,     0.21708
   00:024.360,     0.21653
   00:024.380,     0.21614
   00:024.400,     0.21334
   00:024.420,     0.21355
   00:024.440,     0.21461
   00:024.460,     0.21368
   00:024.480,     0.21312
   00:024.500,     0.21229
   00:024.520,     0.21106
   00:024.540,     0.21181
   00:024.560,     0.21151
   00:024.580,     0.21070
   00:024.600,     0.20971
   00:024.620,     0.21046
   00:024.640,     0.21088
   00:024.660,     0.20997
   00:024.680,     0.20923
   00:024.700,     0.20949
   00:024.720,     0.20986
   00:024.740,     0.20816
   00:024.760,     0.20740
   00:024.780,     0.20809
   00:024.800,     0.20743
   00:024.820,     0.20660
   00:024.840,     0.20640
   00:024.860,     0.20599
   00:024.880,     0.20514
   00:024.900,     0.20472
   00:024.920,     0.20376
   00:024.940,     0.20459
   00:024.960,     0.20465
   00:024.980,     0.20432
   00:025.000,     0.20414
   00:025.020,     0.20449
   00:025.040,     0.20295
   00:025.060,     0.20220
   00:025.080,     0.20308
   00:025.100,     0.20253
   00:025.120,     0.20236
   00:025.140,     0.20244
   00:025.160,     0.20228
   00:025.180,     0.20305
   00:025.200,     0.20261
   00:025.220,     0.20118
   00:025.240,     0.20054
   00:025.260,     0.20102
   00:025.280,     0.20211
   00:025.300,     0.20071
   00:025.320,     0.19974
   00:025.340,     0.20021
   00:025.360,     0.20098
   00:025.380,     0.20153
   00:025.400,     0.20159
   00:025.420,     0.20152
   00:025.440,     0.20151
   00:025.460,     0.19972
   00:025.480,     0.19985
   00:025.500,     0.20090
   00:025.520,     0.20063
   00:025.540,     0.19900
   00:025.560,     0.19853
   00:025.580,     0.19919
   00:025.600,     0.19871
   00:025.620,     0.19948
   00:025.640,     0.19974
   00:025.660,     0.19909
   00:025.680,     0.19952
   00:025.700,     0.20121
   00:025.720,     0.20199
   00:025.740,     0.20164
   00:025.760,     0.20210
   00:025.780,     0.20425
   00:025.800,     0.20440
   00:025.820,     0.20274
   00:025.840,     0.20287
   00:025.860,     0.20206
   00:025.880,     0.20183
   00:025.900,     0.20197
   00:025.920,     0.20321
   00:025.940,     0.20455
   00:025.960,     0.20702
   00:025.980,     0.21043
   00:026.000,     0.21242
   00:026.020,     0.21336
   00:026.040,     0.21838
   00:026.060,     0.23508
   00:026.080,     0.28028
   00:026.100,     0.37591
   00:026.120,     0.55583
   00:026.140,     0.85376
   00:026.160,     1.26987
   00:026.180,     1.77458
   00:026.200,     2.31142
   00:026.220,     2.81867
   00:026.240,     3.25514
   00:026.260,     3.60983
   00:026.280,     3.88812
   00:026.300,     4.10057
   00:026.320,     4.26051
   00:026.340,     4.38204
   00:026.360,     4.47742
   00:026.380,     4.54938
   00:026.400,     4.60144
   00:026.420,     4.64408
   00:026.440,     4.67980
   00:026.460,     4.70485
   00:026.480,     4.72775
   00:026.500,     4.74957
   00:026.520,     4.76891
   00:026.540,     4.78609
   00:026.560,     4.80051
   00:026.580,     4.81233
   00:026.600,     4.81998
   00:026.620,     4.82817
   00:026.640,     4.83850
   00:026.660,     4.84535
   00:026.680,     4.85438
   00:026.700,     4.86274
   00:026.720,     4.87150
   00:026.740,     4.88205
   00:026.760,     4.89201
   00:026.780,     4.90351
   00:026.800,     4.91089
   00:026.820,     4.91901
   00:026.840,     4.93087
   00:026.860,     4.94068
   00:026.880,     4.94849
   00:026.900,     4.95444
   00:026.920,     4.95969
   00:026.940,     4.95687
   00:026.960,     4.94547
   00:026.980,     4.93150
   00:027.000,     4.91726
   00:027.020,     4.89306
   00:027.040,     4.86240
   00:027.060,     4.83283
   00:027.080,     4.80842
   00:027.100,     4.79021
   00:027.120,     4.77826
   00:027.140,     4.77098
   00:027.160,     4.76328
   00:027.180,     4.75563
   00:027.200,     4.75286
   00:027.220,     4.75339
   00:027.240,     4.75392
   00:027.260,     4.75274
   00:027.280,     4.75278
   00:027.300,     4.75167
   00:027.320,     4.75494
   00:027.340,     4.75230
   00:027.360,     4.74619
   00:027.380,     4.74160
   00:027.400,     4.73094
   00:027.420,     4.71342
   00:027.440,     4.69394
   00:027.460,     4.67402
   00:027.480,     4.66106
   00:027.500,     4.65785
   00:027.520,     4.65676
   00:027.540,     4.65733
   00:027.560,     4.66151
   00:027.580,     4.66580
   00:027.600,     4.66805
   00:027.620,     4.67218
   00:027.640,     4.68035
   00:027.660,     4.68759
   00:027.680,     4.68623
   00:027.700,     4.67676
   00:027.720,     4.63310
   00:027.740,     4.52815
   00:027.760,     4.35525
   00:027.780,     4.14124
   00:027.800,     3.97799
   00:027.820,     3.97333
   00:027.840,     4.11173
   00:027.860,     4.27779
   00:027.880,     4.37988
   00:027.900,     4.37922
   00:027.920,     4.25137
   00:027.940,     3.99264
   00:027.960,     3.68098
   00:027.980,     3.47383
   00:028.000,     3.41762
   00:028.020,     3.31520
   00:028.040,     2.91547
   00:028.060,     2.28111
   00:028.080,     1.67123
   00:028.100,     1.22499
   00:028.120,     0.96661
   00:028.140,     0.94010
   00:028.160,     1.17992
   00:028.180,     1.58502
   00:028.200,     1.97261
   00:028.220,     2.24607
   00:028.240,     2.43201
   00:028.260,     2.60022
   00:028.280,     2.78907
   00:028.300,     2.98740
   00:028.320,     3.16712
   00:028.340,     3.32894
   00:028.360,     3.49576
   00:028.380,     3.66231
   00:028.400,     3.79255
   00:028.420,     3.82506
   00:028.440,     3.70278
   00:028.460,     3.40381
   00:028.480,     3.00106
   00:028.500,     2.66267
   00:028.520,     2.45825
   00:028.540,     2.30393
   00:028.560,     2.09156
   00:028.580,     1.77247
   00:028.600,     1.39216
   00:028.620,     1.04701
   00:028.640,     0.78796
   00:028.660,     0.60945
   00:028.680,     0.48906
   00:028.700,     0.40953
   00:028.720,     0.35640
   00:028.740,     0.32083
   00:028.760,     0.29598
   00:028.780,     0.27776
   00:028.800,     0.26650
   00:028.820,     0.25805
   00:028.840,     0.25134
   00:028.860,     0.24603
   00:028.880,     0.24329
   00:028.900,     0.24088
   00:028.920,     0.23714
   00:028.940,     0.23467
   00:028.960,     0.23269
   00:028.980,     0.23086
   00:029.000,     0.22915
   00:029.020,     0.22739
   00:029.040,     0.22570
   00:029.060,     0.22536
   00:029.080,     0.22460
   00:029.100,     0.22432
   00:029.120,     0.22231
   00:029.140,     0.21998
   00:029.160,     0.22037
   00:029.180,     0.22043
   00:029.200,     0.21941
   00:029.220,     0.21858
   00:029.240,     0.21768
   00:029.260,     0.21676
   00:029.280,     0.21587
   00:029.300,     0.21521
   00:029.320,     0.21508
   00:029.340,     0.21538
   00:029.360,     0.21482
   00:029.380,     0.21279
   00:029.400,     0.21315
   00:029.420,     0.21344
   00:029.440,     0.21186
   00:029.460,     0.21083
   00:029.480,     0.21103
   00:029.500,     0.21117
   00:029.520,     0.20981
   00:029.540,     0.21023
   00:029.560,     0.21082
   00:029.580,     0.20962
   00:029.600,     0.20871
   00:029.620,     0.20824
   00:029.640,     0.20755
   00:029.660,     0.20797
   00:029.680,     0.20868
   00:029.700,     0.20905
   00:029.720,     0.20811
   00:029.740,     0.20630
   00:029.760,     0.20522
   00:029.780,     0.20643
   00:029.800,     0.20616
   00:029.820,     0.20493
   00:029.840,     0.20404
   00:029.860,     0.20476
   00:029.880,     0.20545
   00:029.900,     0.20387
   00:029.920,     0.20438
   00:029.940,     0.20451
   00:029.960,     0.20368
   00:029.980,     0.20333
   00:030.000,     0.20377
   00:030.020,     0.20284
   00:030.040,     0.20322
   00:030.060,     0.20424
   00:030.080,     0.20383
   00:030.100,     0.20273
   00:030.120,     0.20306
   00:030.140,     0.20316
   00:030.160,     0.20271
   00:030.180,     0.20198
   00:030.200,     0.20157
   00:030.220,     0.20232
   00:030.240,     0.20226
   00:030.260,     0.20192
   00:030.280,     0.20261
   00:030.300,     0.20208
   00:030.320,     0.20252
   00:030.340,     0.20486
   00:030.360,     0.20533
   00:030.380,     0.20572
   00:030.400,     0.20559
   00:030.420,     0.20547
   00:030.440,     0.20554
   00:030.460,     0.20552
   00:030.480,     0.20606
   00:030.500,     0.20761
   00:030.520,     0.21197
   00:030.540,     0.21673
   00:030.560,     0.21981
   00:030.580,     0.22218
   00:030.600,     0.22489
   00:030.620,     0.22650
   00:030.640,     0.22651
   00:030.660,     0.23024
   00:030.680,     0.24459
   00:030.700,     0.27563
   00:030.720,     0.34469
   00:030.740,     0.48306
   00:030.760,     0.70912
   00:030.780,     1.02223
   00:030.800,     1.41442
   00:030.820,     1.86136
   00:030.840,     2.31776
   00:030.860,     2.74147
   00:030.880,     3.10575
   00:030.900,     3.40802
   00:030.920,     3.65664
   00:030.940,     3.85875
   00:030.960,     4.01447
   00:030.980,     4.13043
   00:031.000,     4.21196
   00:031.020,     4.26860
   00:031.040,     4.31045
   00:031.060,     4.33859
   00:031.080,     4.35894
   00:031.100,     4.37806
   00:031.120,     4.39537
   00:031.140,     4.41327
   00:031.160,     4.43515
   00:031.180,     4.45726
   00:031.200,     4.47990
   00:031.220,     4.49679
   00:031.240,     4.51141
   00:031.260,     4.52525
   00:031.280,     4.53886
   00:031.300,     4.55502
   00:031.320,     4.57235
   00:031.340,     4.59117
   00:031.360,     4.60556
   00:031.380,     4.61739
   00:031.400,     4.62782
   00:031.420,     4.63597
   00:031.440,     4.64438
   00:031.460,     4.65513
   00:031.480,     4.66556
   00:031.500,     4.67683
   00:031.520,     4.68332
   00:031.540,     4.68575
   00:031.560,     4.68987
   00:031.580,     4.69902
   00:031.600,     4.71054
   00:031.620,     4.71995
   00:031.640,     4.72595
   00:031.660,     4.72769
   00:031.680,     4.73246
   00:031.700,     4.74423
   00:031.720,     4.75359
   00:031.740,     4.76276
   00:031.760,     4.77491
   00:031.780,     4.78538
   00:031.800,     4.79572
   00:031.820,     4.80851
   00:031.840,     4.81871
   00:031.860,     4.82503
   00:031.880,     4.82477
   00:031.900,     4.82215
   00:031.920,     4.81911
   00:031.940,     4.81132
   00:031.960,     4.80545
   00:031.980,     4.80149
   00:032.000,     4.79735
   00:032.020,     4.79682
   00:032.040,     4.79322
   00:032.060,     4.79250
   00:032.080,     4.79585
   00:032.100,     4.80084
   00:032.120,     4.80487
   00:032.140,     4.80978
   00:032.160,     4.81282
   00:032.180,     4.81343
   00:032.200,     4.81942
   00:032.220,     4.82577
   00:032.240,     4.83304
   00:032.260,     4.84099
   00:032.280,     4.84875
   00:032.300,     4.85929
   00:032.320,     4.86872
   00:032.340,     4.87775
   00:032.360,     4.88498
   00:032.380,     4.89493
   00:032.400,     4.90217
   00:032.420,     4.90875
   00:032.440,     4.91852
   00:032.460,     4.92965
   00:032.480,     4.94182
   00:032.500,     4.95399
   00:032.520,     4.96421
   00:032.540,     4.96852
   00:032.560,     4.97758
   00:032.580,     4.98722
   00:032.600,     4.99195
   00:032.620,     4.99580
   00:032.640,     4.99925
   00:032.660,     4.99550
   00:032.680,     4.99215
   00:032.700,     4.98722
   00:032.720,     4.98172
   00:032.740,     4.97453
   00:032.760,     4.96933
   00:032.780,     4.97053
   00:032.800,     4.97084
   00:032.820,     4.97340
   00:032.840,     4.98007
   00:032.860,     4.98389
   00:032.880,     4.98405
   00:032.900,     4.98743
   00:032.920,     4.98983
   00:032.940,     4.98844
   00:032.960,     4.98087
   00:032.980,     4.95671
   00:033.000,     4.91932
   00:033.020,     4.88289
   00:033.040,     4.83116
   00:033.060,     4.61157
   00:033.080,     3.98815
   00:033.100,     3.05221
   00:033.120,     2.17159
   00:033.140,     1.53128
   00:033.160,     1.10566
   00:033.180,     0.82484
   00:033.200,     0.63987
   00:033.220,     0.51942
   00:033.240,     0.43965
   00:033.260,     0.38622
   00:033.280,     0.34949
   00:033.300,     0.32345
   00:033.320,     0.30543
   00:033.340,     0.29162
   00:033.360,     0.28072
   00:033.380,     0.27393
   00:033.400,     0.26816
   00:033.420,     0.26324
   00:033.440,     0.25994
   00:033.460,     0.25570
   00:033.480,     0.25118
   00:033.500,     0.24847
   00:033.520,     0.24585
   00:033.540,     0.24280
   00:033.560,     0.24175
   00:033.580,     0.23947
   00:033.600,     0.23683
   00:033.620,     0.23665
   00:033.640,     0.23686
   00:033.660,     0.23259
   00:033.680,     0.23014
   00:033.700,     0.23141
   00:033.720,     0.23145
   00:033.740,     0.22952
   00:033.760,     0.22800
   00:033.780,     0.22724
<WFATester Table End>
