<WFATester Graph 1.00 1,35.000,40.000,0,-10.000,10.000,-10.000,10.000,0,0.000,100.000,0.000,100.000>
<WFATester Table 1.00  1995,2,0,12,5,t,1,12,5,f>
        Temps,        CO2%
   00:021.200,     3.85844
   00:021.220,     3.15337
   00:021.240,     2.58401
   00:021.260,     2.05826
   00:021.280,     1.59617
   00:021.300,     1.25648
   00:021.320,     1.03308
   00:021.340,     0.88676
   00:021.360,     0.79011
   00:021.380,     0.72525
   00:021.400,     0.67559
   00:021.420,     0.63320
   00:021.440,     0.59812
   00:021.460,     0.57092
   00:021.480,     0.54621
   00:021.500,     0.52511
   00:021.520,     0.50975
   00:021.540,     0.49795
   00:021.560,     0.48769
   00:021.580,     0.47954
   00:021.600,     0.47047
   00:021.620,     0.46254
   00:021.640,     0.45494
   00:021.660,     0.44712
   00:021.680,     0.44070
   00:021.700,     0.43677
   00:021.720,     0.43281
   00:021.740,     0.42933
   00:021.760,     0.42620
   00:021.780,     0.42351
   00:021.800,     0.42126
   00:021.820,     0.41763
   00:021.840,     0.41452
   00:021.860,     0.41275
   00:021.880,     0.41272
   00:021.900,     0.41285
   00:021.920,     0.41082
   00:021.940,     0.40974
   00:021.960,     0.41002
   00:021.980,     0.40820
   00:022.000,     0.40682
   00:022.020,     0.40708
   00:022.040,     0.40701
   00:022.060,     0.40671
   00:022.080,     0.40776
   00:022.100,     0.40836
   00:022.120,     0.41041
   00:022.140,     0.41358
   00:022.160,     0.42201
   00:022.180,     0.44051
   00:022.200,     0.46493
   00:022.220,     0.48978
   00:022.240,     0.51438
   00:022.260,     0.54250
   00:022.280,     0.57292
   00:022.300,     0.60881
   00:022.320,     0.66153
   00:022.340,     0.74004
   00:022.360,     0.84876
   00:022.380,     0.99521
   00:022.400,     1.18117
   00:022.420,     1.39185
   00:022.440,     1.61706
   00:022.460,     1.84734
   00:022.480,     2.07039
   00:022.500,     2.28912
   00:022.520,     2.51652
   00:022.540,     2.75154
   00:022.560,     2.97946
   00:022.580,     3.18074
   00:022.600,     3.36340
   00:022.620,     3.54401
   00:022.640,     3.72445
   00:022.660,     3.88830
   00:022.680,     4.02071
   00:022.700,     4.13206
   00:022.720,     4.24355
   00:022.740,     4.36227
   00:022.760,     4.48233
   00:022.780,     4.59368
   00:022.800,     4.69472
   00:022.820,     4.78469
   00:022.840,     4.86740
   00:022.860,     4.94364
   00:022.880,     5.00809
   00:022.900,     5.06770
   00:022.920,     5.12128
   00:022.940,     5.16468
   00:022.960,     5.20581
   00:022.980,     5.24850
   00:023.000,     5.29213
   00:023.020,     5.33335
   00:023.040,     5.36801
   00:023.060,     5.40430
   00:023.080,     5.43794
   00:023.100,     5.46577
   00:023.120,     5.49542
   00:023.140,     5.52482
   00:023.160,     5.55530
   00:023.180,     5.58538
   00:023.200,     5.61157
   00:023.220,     5.63017
   00:023.240,     5.64766
   00:023.260,     5.66782
   00:023.280,     5.69065
   00:023.300,     5.71097
   00:023.320,     5.72665
   00:023.340,     5.73306
   00:023.360,     5.73760
   00:023.380,     5.74761
   00:023.400,     5.75646
   00:023.420,     5.76557
   00:023.440,     5.77866
   00:023.460,     5.79006
   00:023.480,     5.80255
   00:023.500,     5.81593
   00:023.520,     5.82548
   00:023.540,     5.83240
   00:023.560,     5.84204
   00:023.580,     5.85103
   00:023.600,     5.85757
   00:023.620,     5.86472
   00:023.640,     5.87754
   00:023.660,     5.89015
   00:023.680,     5.89413
   00:023.700,     5.89698
   00:023.720,     5.90209
   00:023.740,     5.90794
   00:023.760,     5.91440
   00:023.780,     5.91732
   00:023.800,     5.92079
   00:023.820,     5.92513
   00:023.840,     5.92776
   00:023.860,     5.92415
   00:023.880,     5.91232
   00:023.900,     5.90169
   00:023.920,     5.90020
   00:023.940,     5.90471
   00:023.960,     5.88483
   00:023.980,     5.71610
   00:024.000,     5.18947
   00:024.020,     4.34352
   00:024.040,     3.51236
   00:024.060,     2.82774
   00:024.080,     2.20575
   00:024.100,     1.66500
   00:024.120,     1.26759
   00:024.140,     1.00109
   00:024.160,     0.82251
   00:024.180,     0.70471
   00:024.200,     0.62652
   00:024.220,     0.57240
   00:024.240,     0.53476
   00:024.260,     0.50884
   00:024.280,     0.49030
   00:024.300,     0.47597
   00:024.320,     0.46591
   00:024.340,     0.46030
   00:024.360,     0.45491
   00:024.380,     0.44891
   00:024.400,     0.44276
   00:024.420,     0.43913
   00:024.440,     0.43733
   00:024.460,     0.43308
   00:024.480,     0.43088
   00:024.500,     0.43068
   00:024.520,     0.42870
   00:024.540,     0.42704
   00:024.560,     0.42520
   00:024.580,     0.42212
   00:024.600,     0.42028
   00:024.620,     0.41922
   00:024.640,     0.41665
   00:024.660,     0.41488
   00:024.680,     0.41440
   00:024.700,     0.41510
   00:024.720,     0.41375
   00:024.740,     0.41210
   00:024.760,     0.41055
   00:024.780,     0.40963
   00:024.800,     0.40912
   00:024.820,     0.40906
   00:024.840,     0.40771
   00:024.860,     0.40542
   00:024.880,     0.40562
   00:024.900,     0.40670
   00:024.920,     0.40967
   00:024.940,     0.41247
   00:024.960,     0.41326
   00:024.980,     0.41121
   00:025.000,     0.40931
   00:025.020,     0.40889
   00:025.040,     0.41120
   00:025.060,     0.42021
   00:025.080,     0.43664
   00:025.100,     0.45632
   00:025.120,     0.47485
   00:025.140,     0.49449
   00:025.160,     0.52316
   00:025.180,     0.57026
   00:025.200,     0.63351
   00:025.220,     0.70366
   00:025.240,     0.78660
   00:025.260,     0.90611
   00:025.280,     1.06575
   00:025.300,     1.24588
   00:025.320,     1.44288
   00:025.340,     1.65986
   00:025.360,     1.88835
   00:025.380,     2.13398
   00:025.400,     2.39443
   00:025.420,     2.64847
   00:025.440,     2.88103
   00:025.460,     3.09447
   00:025.480,     3.29184
   00:025.500,     3.47717
   00:025.520,     3.65862
   00:025.540,     3.83020
   00:025.560,     3.98287
   00:025.580,     4.12266
   00:025.600,     4.25850
   00:025.620,     4.38355
   00:025.640,     4.49787
   00:025.660,     4.61047
   00:025.680,     4.71351
   00:025.700,     4.80210
   00:025.720,     4.88288
   00:025.740,     4.95929
   00:025.760,     5.02799
   00:025.780,     5.09223
   00:025.800,     5.16338
   00:025.820,     5.23285
   00:025.840,     5.29244
   00:025.860,     5.35016
   00:025.880,     5.40318
   00:025.900,     5.44233
   00:025.920,     5.47780
   00:025.940,     5.50945
   00:025.960,     5.53835
   00:025.980,     5.56838
   00:026.000,     5.59737
   00:026.020,     5.62250
   00:026.040,     5.64710
   00:026.060,     5.67209
   00:026.080,     5.69324
   00:026.100,     5.71137
   00:026.120,     5.73455
   00:026.140,     5.75718
   00:026.160,     5.77581
   00:026.180,     5.79568
   00:026.200,     5.81432
   00:026.220,     5.82501
   00:026.240,     5.83777
   00:026.260,     5.85317
   00:026.280,     5.86669
   00:026.300,     5.87765
   00:026.320,     5.88735
   00:026.340,     5.89303
   00:026.360,     5.89868
   00:026.380,     5.90855
   00:026.400,     5.91389
   00:026.420,     5.92045
   00:026.440,     5.92909
   00:026.460,     5.92334
   00:026.480,     5.86449
   00:026.500,     5.63831
   00:026.520,     5.16015
   00:026.540,     4.57294
   00:026.560,     4.03933
   00:026.580,     3.48336
   00:026.600,     2.81299
   00:026.620,     2.14169
   00:026.640,     1.60895
   00:026.660,     1.23508
   00:026.680,     0.98068
   00:026.700,     0.80925
   00:026.720,     0.69532
   00:026.740,     0.61745
   00:026.760,     0.56497
   00:026.780,     0.53136
   00:026.800,     0.51085
   00:026.820,     0.49703
   00:026.840,     0.48751
   00:026.860,     0.47859
   00:026.880,     0.47054
   00:026.900,     0.46477
   00:026.920,     0.45796
   00:026.940,     0.45098
   00:026.960,     0.44613
   00:026.980,     0.44174
   00:027.000,     0.43643
   00:027.020,     0.43185
   00:027.040,     0.42987
   00:027.060,     0.42806
   00:027.080,     0.42389
   00:027.100,     0.42146
   00:027.120,     0.42146
   00:027.140,     0.42017
   00:027.160,     0.41767
   00:027.180,     0.41541
   00:027.200,     0.41529
   00:027.220,     0.41498
   00:027.240,     0.41436
   00:027.260,     0.41306
   00:027.280,     0.41190
   00:027.300,     0.41195
   00:027.320,     0.41174
   00:027.340,     0.41023
   00:027.360,     0.40917
   00:027.380,     0.40742
   00:027.400,     0.40714
   00:027.420,     0.40854
   00:027.440,     0.40935
   00:027.460,     0.40872
   00:027.480,     0.40690
   00:027.500,     0.40638
   00:027.520,     0.40727
   00:027.540,     0.40703
   00:027.560,     0.40553
   00:027.580,     0.40617
   00:027.600,     0.40618
   00:027.620,     0.40720
   00:027.640,     0.41398
   00:027.660,     0.42710
   00:027.680,     0.44273
   00:027.700,     0.45932
   00:027.720,     0.47915
   00:027.740,     0.50471
   00:027.760,     0.54271
   00:027.780,     0.59764
   00:027.800,     0.66704
   00:027.820,     0.75119
   00:027.840,     0.85844
   00:027.860,     1.00257
   00:027.880,     1.18413
   00:027.900,     1.39160
   00:027.920,     1.62543
   00:027.940,     1.88088
   00:027.960,     2.14608
   00:027.980,     2.41508
   00:028.000,     2.68227
   00:028.020,     2.93160
   00:028.040,     3.15758
   00:028.060,     3.37419
   00:028.080,     3.58316
   00:028.100,     3.77436
   00:028.120,     3.95416
   00:028.140,     4.11854
   00:028.160,     4.26332
   00:028.180,     4.39134
   00:028.200,     4.50742
   00:028.220,     4.61504
   00:028.240,     4.72284
   00:028.260,     4.82033
   00:028.280,     4.90813
   00:028.300,     4.98627
   00:028.320,     5.05511
   00:028.340,     5.12100
   00:028.360,     5.17890
   00:028.380,     5.22781
   00:028.400,     5.27277
   00:028.420,     5.31485
   00:028.440,     5.35384
   00:028.460,     5.39499
   00:028.480,     5.43267
   00:028.500,     5.46824
   00:028.520,     5.50152
   00:028.540,     5.53163
   00:028.560,     5.55972
   00:028.580,     5.58649
   00:028.600,     5.61491
   00:028.620,     5.63923
   00:028.640,     5.66009
   00:028.660,     5.68086
   00:028.680,     5.70200
   00:028.700,     5.72155
   00:028.720,     5.73986
   00:028.740,     5.75804
   00:028.760,     5.77700
   00:028.780,     5.79405
   00:028.800,     5.80755
   00:028.820,     5.82551
   00:028.840,     5.84450
   00:028.860,     5.86050
   00:028.880,     5.87149
   00:028.900,     5.88808
   00:028.920,     5.90871
   00:028.940,     5.92776
   00:028.960,     5.94567
   00:028.980,     5.96036
   00:029.000,     5.97427
   00:029.020,     5.99003
   00:029.040,     6.00731
   00:029.060,     6.02385
   00:029.080,     6.03788
   00:029.100,     6.04709
   00:029.120,     6.05745
   00:029.140,     6.06912
   00:029.160,     6.08231
   00:029.180,     6.09439
   00:029.200,     6.10611
   00:029.220,     6.11620
   00:029.240,     6.12684
   00:029.260,     6.13429
   00:029.280,     6.13784
   00:029.300,     6.14401
   00:029.320,     6.15144
   00:029.340,     6.15836
   00:029.360,     6.16571
   00:029.380,     6.17159
   00:029.400,     6.17807
   00:029.420,     6.18566
   00:029.440,     6.19629
   00:029.460,     6.20606
   00:029.480,     6.21105
   00:029.500,     6.21882
   00:029.520,     6.22623
   00:029.540,     6.23288
   00:029.560,     6.24101
   00:029.580,     6.24680
   00:029.600,     6.24746
   00:029.620,     6.24786
   00:029.640,     6.25222
   00:029.660,     6.23129
   00:029.680,     6.08024
   00:029.700,     5.57929
   00:029.720,     4.64130
   00:029.740,     3.53145
   00:029.760,     2.57846
   00:029.780,     1.87967
   00:029.800,     1.40531
   00:029.820,     1.09170
   00:029.840,     0.88541
   00:029.860,     0.75029
   00:029.880,     0.65989
   00:029.900,     0.59941
   00:029.920,     0.55629
   00:029.940,     0.52673
   00:029.960,     0.50636
   00:029.980,     0.49098
   00:030.000,     0.47974
   00:030.020,     0.47186
   00:030.040,     0.46532
   00:030.060,     0.45969
   00:030.080,     0.45548
   00:030.100,     0.45018
   00:030.120,     0.44614
   00:030.140,     0.44208
   00:030.160,     0.43878
   00:030.180,     0.43672
   00:030.200,     0.43547
   00:030.220,     0.43350
   00:030.240,     0.43011
   00:030.260,     0.42907
   00:030.280,     0.42757
   00:030.300,     0.42543
   00:030.320,     0.42404
   00:030.340,     0.42314
   00:030.360,     0.42156
   00:030.380,     0.41948
   00:030.400,     0.41757
   00:030.420,     0.41811
   00:030.440,     0.41774
   00:030.460,     0.41530
   00:030.480,     0.41389
   00:030.500,     0.41359
   00:030.520,     0.41336
   00:030.540,     0.41300
   00:030.560,     0.41163
   00:030.580,     0.41078
   00:030.600,     0.41005
   00:030.620,     0.41033
   00:030.640,     0.40869
   00:030.660,     0.40720
   00:030.680,     0.40701
   00:030.700,     0.40763
   00:030.720,     0.40872
   00:030.740,     0.41117
   00:030.760,     0.40984
   00:030.780,     0.40747
   00:030.800,     0.40782
   00:030.820,     0.40794
   00:030.840,     0.40725
   00:030.860,     0.40877
   00:030.880,     0.41364
   00:030.900,     0.42319
   00:030.920,     0.43799
   00:030.940,     0.45483
   00:030.960,     0.47366
   00:030.980,     0.49597
   00:031.000,     0.52458
   00:031.020,     0.56599
   00:031.040,     0.62654
   00:031.060,     0.70724
   00:031.080,     0.81107
   00:031.100,     0.94427
   00:031.120,     1.11174
   00:031.140,     1.31230
   00:031.160,     1.54871
   00:031.180,     1.81334
   00:031.200,     2.08852
   00:031.220,     2.36732
   00:031.240,     2.64414
   00:031.260,     2.90787
   00:031.280,     3.14531
   00:031.300,     3.34993
   00:031.320,     3.52528
   00:031.340,     3.68236
   00:031.360,     3.83227
   00:031.380,     3.98180
   00:031.400,     4.12942
   00:031.420,     4.26969
   00:031.440,     4.40254
   00:031.460,     4.52396
   00:031.480,     4.62560
   00:031.500,     4.71643
   00:031.520,     4.79865
   00:031.540,     4.87365
   00:031.560,     4.94598
   00:031.580,     5.01410
   00:031.600,     5.07195
   00:031.620,     5.12771
   00:031.640,     5.18268
   00:031.660,     5.22982
   00:031.680,     5.27010
   00:031.700,     5.30747
   00:031.720,     5.34640
   00:031.740,     5.38403
   00:031.760,     5.41532
   00:031.780,     5.44964
   00:031.800,     5.48004
   00:031.820,     5.50484
   00:031.840,     5.52505
   00:031.860,     5.54597
   00:031.880,     5.56966
   00:031.900,     5.58995
   00:031.920,     5.60806
   00:031.940,     5.63183
   00:031.960,     5.65553
   00:031.980,     5.67878
   00:032.000,     5.70216
   00:032.020,     5.72642
   00:032.040,     5.74757
   00:032.060,     5.76698
   00:032.080,     5.78560
   00:032.100,     5.80284
   00:032.120,     5.81555
   00:032.140,     5.82847
   00:032.160,     5.84267
   00:032.180,     5.85691
   00:032.200,     5.87149
   00:032.220,     5.88294
   00:032.240,     5.89433
   00:032.260,     5.91016
   00:032.280,     5.92486
   00:032.300,     5.93737
   00:032.320,     5.95184
   00:032.340,     5.96354
   00:032.360,     5.96939
   00:032.380,     5.98171
   00:032.400,     5.99307
   00:032.420,     6.00249
   00:032.440,     6.01585
   00:032.460,     6.02579
   00:032.480,     6.03521
   00:032.500,     6.04466
   00:032.520,     6.05466
   00:032.540,     6.06515
   00:032.560,     6.07234
   00:032.580,     6.07597
   00:032.600,     6.08045
   00:032.620,     6.08649
   00:032.640,     6.09532
   00:032.660,     6.10594
   00:032.680,     6.11322
   00:032.700,     6.11664
   00:032.720,     6.12200
   00:032.740,     6.12595
   00:032.760,     6.13204
   00:032.780,     6.13827
   00:032.800,     6.14315
   00:032.820,     6.14407
   00:032.840,     6.14413
   00:032.860,     6.14752
   00:032.880,     6.15168
   00:032.900,     6.13447
   00:032.920,     6.02664
   00:032.940,     5.67164
   00:032.960,     4.94743
   00:032.980,     3.94496
   00:033.000,     2.94905
   00:033.020,     2.15946
   00:033.040,     1.59935
   00:033.060,     1.22206
   00:033.080,     0.97150
   00:033.100,     0.80545
   00:033.120,     0.69619
   00:033.140,     0.62416
   00:033.160,     0.57481
   00:033.180,     0.54102
   00:033.200,     0.51525
   00:033.220,     0.49807
   00:033.240,     0.48622
   00:033.260,     0.47504
   00:033.280,     0.46822
   00:033.300,     0.46241
   00:033.320,     0.45634
   00:033.340,     0.45169
   00:033.360,     0.44740
   00:033.380,     0.44376
   00:033.400,     0.44047
   00:033.420,     0.43877
   00:033.440,     0.43701
   00:033.460,     0.43419
   00:033.480,     0.43307
   00:033.500,     0.43181
   00:033.520,     0.42868
   00:033.540,     0.42618
   00:033.560,     0.42607
   00:033.580,     0.42560
   00:033.600,     0.42431
   00:033.620,     0.42287
   00:033.640,     0.42169
   00:033.660,     0.42100
   00:033.680,     0.42055
   00:033.700,     0.41966
   00:033.720,     0.41734
   00:033.740,     0.41473
   00:033.760,     0.41505
   00:033.780,     0.41547
   00:033.800,     0.41350
   00:033.820,     0.41196
   00:033.840,     0.41154
   00:033.860,     0.41150
   00:033.880,     0.41041
   00:033.900,     0.41004
   00:033.920,     0.40835
   00:033.940,     0.40684
   00:033.960,     0.40756
   00:033.980,     0.40822
   00:034.000,     0.40653
   00:034.020,     0.40546
   00:034.040,     0.40837
   00:034.060,     0.41239
   00:034.080,     0.41347
   00:034.100,     0.41195
   00:034.120,     0.41181
   00:034.140,     0.41080
   00:034.160,     0.40890
   00:034.180,     0.41141
   00:034.200,     0.41979
   00:034.220,     0.43238
   00:034.240,     0.44609
   00:034.260,     0.46301
   00:034.280,     0.48932
   00:034.300,     0.53270
   00:034.320,     0.59383
   00:034.340,     0.67789
   00:034.360,     0.79373
   00:034.380,     0.94010
   00:034.400,     1.11344
   00:034.420,     1.31100
   00:034.440,     1.53482
   00:034.460,     1.77856
   00:034.480,     2.03175
   00:034.500,     2.28626
   00:034.520,     2.53807
   00:034.540,     2.78206
   00:034.560,     3.00868
   00:034.580,     3.21078
   00:034.600,     3.39574
   00:034.620,     3.57523
   00:034.640,     3.74458
   00:034.660,     3.90346
   00:034.680,     4.05334
   00:034.700,     4.19246
   00:034.720,     4.31940
   00:034.740,     4.43375
   00:034.760,     4.53639
   00:034.780,     4.63039
   00:034.800,     4.71746
   00:034.820,     4.79435
   00:034.840,     4.86636
   00:034.860,     4.93077
   00:034.880,     4.99020
   00:034.900,     5.04403
   00:034.920,     5.09592
   00:034.940,     5.14312
   00:034.960,     5.18215
   00:034.980,     5.21842
   00:035.000,     5.25876
   00:035.020,     5.29373
   00:035.040,     5.32310
   00:035.060,     5.35123
   00:035.080,     5.37625
   00:035.100,     5.39822
   00:035.120,     5.42665
   00:035.140,     5.45436
   00:035.160,     5.47649
   00:035.180,     5.49905
   00:035.200,     5.51980
   00:035.220,     5.53973
   00:035.240,     5.56219
   00:035.260,     5.58213
   00:035.280,     5.60477
   00:035.300,     5.62451
   00:035.320,     5.64176
   00:035.340,     5.65768
   00:035.360,     5.67446
   00:035.380,     5.69354
   00:035.400,     5.70635
   00:035.420,     5.71727
   00:035.440,     5.73514
   00:035.460,     5.75400
   00:035.480,     5.77441
   00:035.500,     5.79324
   00:035.520,     5.80900
   00:035.540,     5.82263
   00:035.560,     5.83279
   00:035.580,     5.84659
   00:035.600,     5.86043
   00:035.620,     5.87279
   00:035.640,     5.88445
   00:035.660,     5.89429
   00:035.680,     5.90333
   00:035.700,     5.91331
   00:035.720,     5.92362
   00:035.740,     5.93059
   00:035.760,     5.94001
   00:035.780,     5.95205
   00:035.800,     5.96256
   00:035.820,     5.97146
   00:035.840,     5.98173
   00:035.860,     5.99443
   00:035.880,     6.00768
   00:035.900,     6.01723
   00:035.920,     6.02333
   00:035.940,     6.03239
   00:035.960,     6.03876
   00:035.980,     6.04665
   00:036.000,     6.05377
   00:036.020,     6.05853
   00:036.040,     6.06574
   00:036.060,     6.07177
   00:036.080,     6.07596
   00:036.100,     6.08083
   00:036.120,     6.08701
   00:036.140,     6.09311
   00:036.160,     6.08814
   00:036.180,     6.03611
   00:036.200,     5.79659
   00:036.220,     5.17007
   00:036.240,     4.16306
   00:036.260,     3.09655
   00:036.280,     2.24445
   00:036.300,     1.64962
   00:036.320,     1.25261
   00:036.340,     0.99087
   00:036.360,     0.81912
   00:036.380,     0.70622
   00:036.400,     0.63174
   00:036.420,     0.57966
   00:036.440,     0.54317
   00:036.460,     0.51838
   00:036.480,     0.50146
   00:036.500,     0.48826
   00:036.520,     0.47805
   00:036.540,     0.47000
   00:036.560,     0.46400
   00:036.580,     0.45918
   00:036.600,     0.45482
   00:036.620,     0.44953
   00:036.640,     0.44625
   00:036.660,     0.44248
   00:036.680,     0.43891
   00:036.700,     0.43696
   00:036.720,     0.43649
   00:036.740,     0.43548
   00:036.760,     0.43257
   00:036.780,     0.43000
   00:036.800,     0.42839
   00:036.820,     0.42738
   00:036.840,     0.42574
   00:036.860,     0.42418
   00:036.880,     0.42253
   00:036.900,     0.42243
   00:036.920,     0.42219
   00:036.940,     0.42133
   00:036.960,     0.42113
   00:036.980,     0.41920
   00:037.000,     0.41754
   00:037.020,     0.41651
   00:037.040,     0.41513
   00:037.060,     0.41553
   00:037.080,     0.41580
   00:037.100,     0.41602
   00:037.120,     0.41625
   00:037.140,     0.41656
   00:037.160,     0.41569
   00:037.180,     0.41485
   00:037.200,     0.41619
   00:037.220,     0.42138
   00:037.240,     0.43364
   00:037.260,     0.45458
   00:037.280,     0.48012
   00:037.300,     0.50547
   00:037.320,     0.53560
   00:037.340,     0.57653
   00:037.360,     0.62976
   00:037.380,     0.69774
   00:037.400,     0.79167
   00:037.420,     0.91855
   00:037.440,     1.08229
   00:037.460,     1.27990
   00:037.480,     1.49983
   00:037.500,     1.72535
   00:037.520,     1.95233
   00:037.540,     2.19482
   00:037.560,     2.46095
   00:037.580,     2.72755
   00:037.600,     2.97485
   00:037.620,     3.20321
   00:037.640,     3.42043
   00:037.660,     3.62860
   00:037.680,     3.82203
   00:037.700,     3.99065
   00:037.720,     4.14207
   00:037.740,     4.28320
   00:037.760,     4.41821
   00:037.780,     4.54034
   00:037.800,     4.64561
   00:037.820,     4.74430
   00:037.840,     4.83252
   00:037.860,     4.90925
   00:037.880,     4.97816
   00:037.900,     5.04261
   00:037.920,     5.10143
   00:037.940,     5.15561
   00:037.960,     5.20240
   00:037.980,     5.24459
   00:038.000,     5.28361
   00:038.020,     5.32368
   00:038.040,     5.36201
   00:038.060,     5.39745
   00:038.080,     5.43074
   00:038.100,     5.46552
   00:038.120,     5.49665
   00:038.140,     5.52091
   00:038.160,     5.54167
   00:038.180,     5.55878
   00:038.200,     5.57729
   00:038.220,     5.60141
   00:038.240,     5.62398
   00:038.260,     5.64106
   00:038.280,     5.65565
   00:038.300,     5.67439
   00:038.320,     5.69254
   00:038.340,     5.70782
   00:038.360,     5.72131
   00:038.380,     5.73548
   00:038.400,     5.74926
   00:038.420,     5.76096
   00:038.440,     5.77628
   00:038.460,     5.79583
   00:038.480,     5.81295
   00:038.500,     5.82905
   00:038.520,     5.84302
   00:038.540,     5.85568
   00:038.560,     5.86635
   00:038.580,     5.87833
   00:038.600,     5.89059
   00:038.620,     5.90345
   00:038.640,     5.91625
   00:038.660,     5.92508
   00:038.680,     5.93290
   00:038.700,     5.94672
   00:038.720,     5.95796
   00:038.740,     5.96488
   00:038.760,     5.97130
   00:038.780,     5.97742
   00:038.800,     5.98405
   00:038.820,     5.98943
   00:038.840,     5.99505
   00:038.860,     5.99979
   00:038.880,     6.00293
   00:038.900,     6.00588
   00:038.920,     6.00729
   00:038.940,     6.00282
   00:038.960,     5.96842
   00:038.980,     5.84985
   00:039.000,     5.62585
   00:039.020,     5.36479
   00:039.040,     5.07082
   00:039.060,     4.52235
   00:039.080,     3.62207
   00:039.100,     2.66734
   00:039.120,     1.93214
   00:039.140,     1.43801
   00:039.160,     1.11109
   00:039.180,     0.89642
   00:039.200,     0.75601
   00:039.220,     0.66295
   00:039.240,     0.60054
   00:039.260,     0.55830
   00:039.280,     0.52852
   00:039.300,     0.50791
   00:039.320,     0.49380
   00:039.340,     0.48072
   00:039.360,     0.47037
   00:039.380,     0.46324
   00:039.400,     0.45750
   00:039.420,     0.45279
   00:039.440,     0.44879
   00:039.460,     0.44540
   00:039.480,     0.44295
   00:039.500,     0.43960
   00:039.520,     0.43763
   00:039.540,     0.43679
   00:039.560,     0.43496
   00:039.580,     0.43211
   00:039.600,     0.42951
   00:039.620,     0.42770
   00:039.640,     0.42627
   00:039.660,     0.42698
   00:039.680,     0.42521
   00:039.700,     0.42268
   00:039.720,     0.42225
   00:039.740,     0.42153
   00:039.760,     0.42006
   00:039.780,     0.41892
   00:039.800,     0.41781
   00:039.820,     0.41649
   00:039.840,     0.41591
   00:039.860,     0.41504
   00:039.880,     0.41353
<WFATester Table End>
