<WFATester Graph 1.00 1,160.000,165.000,0,-10.000,10.000,-10.000,10.000,0,0.000,100.000,0.000,100.000>
<WFATester Table 1.00  8100,2,0,12,5,t,1,12,5,f>
        Temps,        CO2%
   00:035.280,     0.16207
   00:035.300,     0.16089
   00:035.320,     0.16087
   00:035.340,     0.16154
   00:035.360,     0.16232
   00:035.380,     0.16114
   00:035.400,     0.16160
   00:035.420,     0.16281
   00:035.440,     0.16243
   00:035.460,     0.16140
   00:035.480,     0.16129
   00:035.500,     0.16126
   00:035.520,     0.16151
   00:035.540,     0.16227
   00:035.560,     0.16237
   00:035.580,     0.16189
   00:035.600,     0.16208
   00:035.620,     0.16181
   00:035.640,     0.16098
   00:035.660,     0.16117
   00:035.680,     0.16029
   00:035.700,     0.16051
   00:035.720,     0.16195
   00:035.740,     0.16138
   00:035.760,     0.16113
   00:035.780,     0.16152
   00:035.800,     0.16084
   00:035.820,     0.16073
   00:035.840,     0.16171
   00:035.860,     0.16244
   00:035.880,     0.16226
   00:035.900,     0.16158
   00:035.920,     0.16088
   00:035.940,     0.16094
   00:035.960,     0.16134
   00:035.980,     0.16242
   00:036.000,     0.16290
   00:036.020,     0.16188
   00:036.040,     0.16161
   00:036.060,     0.16264
   00:036.080,     0.16352
   00:036.100,     0.16231
   00:036.120,     0.16053
   00:036.140,     0.16118
   00:036.160,     0.16232
   00:036.180,     0.16241
   00:036.200,     0.16109
   00:036.220,     0.16137
   00:036.240,     0.16272
   00:036.260,     0.16182
   00:036.280,     0.16182
   00:036.300,     0.16311
   00:036.320,     0.16222
   00:036.340,     0.16153
   00:036.360,     0.16210
   00:036.380,     0.16278
   00:036.400,     0.16274
   00:036.420,     0.16210
   00:036.440,     0.16204
   00:036.460,     0.16274
   00:036.480,     0.16359
   00:036.500,     0.16246
   00:036.520,     0.16175
   00:036.540,     0.16298
   00:036.560,     0.16348
   00:036.580,     0.16312
   00:036.600,     0.16349
   00:036.620,     0.16200
   00:036.640,     0.16218
   00:036.660,     0.16329
   00:036.680,     0.16310
   00:036.700,     0.16283
   00:036.720,     0.16358
   00:036.740,     0.16420
   00:036.760,     0.16364
   00:036.780,     0.16245
   00:036.800,     0.16236
   00:036.820,     0.16324
   00:036.840,     0.16348
   00:036.860,     0.16372
   00:036.880,     0.16379
   00:036.900,     0.16357
   00:036.920,     0.16236
   00:036.940,     0.16130
   00:036.960,     0.16203
   00:036.980,     0.16270
   00:037.000,     0.16344
   00:037.020,     0.16306
   00:037.040,     0.16330
   00:037.060,     0.16375
   00:037.080,     0.16185
   00:037.100,     0.16144
   00:037.120,     0.16339
   00:037.140,     0.16489
   00:037.160,     0.16237
   00:037.180,     0.16091
   00:037.200,     0.16099
   00:037.220,     0.16152
   00:037.240,     0.16350
   00:037.260,     0.16414
   00:037.280,     0.16323
   00:037.300,     0.16312
   00:037.320,     0.16361
   00:037.340,     0.16243
   00:037.360,     0.16228
   00:037.380,     0.16311
   00:037.400,     0.16367
   00:037.420,     0.16277
   00:037.440,     0.16130
   00:037.460,     0.16047
   00:037.480,     0.16128
   00:037.500,     0.16175
   00:037.520,     0.16327
   00:037.540,     0.16278
   00:037.560,     0.16192
   00:037.580,     0.16324
   00:037.600,     0.16299
   00:037.620,     0.16267
   00:037.640,     0.16382
   00:037.660,     0.16259
   00:037.680,     0.16171
   00:037.700,     0.16158
   00:037.720,     0.16235
   00:037.740,     0.16279
   00:037.760,     0.16299
   00:037.780,     0.16258
   00:037.800,     0.16272
   00:037.820,     0.16386
   00:037.840,     0.16317
   00:037.860,     0.16270
   00:037.880,     0.16309
   00:037.900,     0.16362
   00:037.920,     0.16339
   00:037.940,     0.16354
   00:037.960,     0.16404
   00:037.980,     0.16379
   00:038.000,     0.16377
   00:038.020,     0.16432
   00:038.040,     0.16307
   00:038.060,     0.16154
   00:038.080,     0.16159
   00:038.100,     0.16295
   00:038.120,     0.16396
   00:038.140,     0.16324
   00:038.160,     0.16418
   00:038.180,     0.16445
   00:038.200,     0.16344
   00:038.220,     0.16221
   00:038.240,     0.16221
   00:038.260,     0.16340
   00:038.280,     0.16267
   00:038.300,     0.16212
   00:038.320,     0.16313
   00:038.340,     0.16438
   00:038.360,     0.16511
   00:038.380,     0.16434
   00:038.400,     0.16286
   00:038.420,     0.16272
   00:038.440,     0.16413
   00:038.460,     0.16318
   00:038.480,     0.16206
   00:038.500,     0.16199
   00:038.520,     0.16219
   00:038.540,     0.16366
   00:038.560,     0.16417
   00:038.580,     0.16347
   00:038.600,     0.16314
   00:038.620,     0.16380
   00:038.640,     0.16234
   00:038.660,     0.16055
   00:038.680,     0.16214
   00:038.700,     0.16198
   00:038.720,     0.16122
   00:038.740,     0.16274
   00:038.760,     0.16304
   00:038.780,     0.16228
   00:038.800,     0.16206
   00:038.820,     0.16202
   00:038.840,     0.16383
   00:038.860,     0.16426
   00:038.880,     0.16221
   00:038.900,     0.16198
   00:038.920,     0.16275
   00:038.940,     0.16220
   00:038.960,     0.16244
   00:038.980,     0.16366
   00:039.000,     0.16269
   00:039.020,     0.16212
   00:039.040,     0.16246
   00:039.060,     0.16336
   00:039.080,     0.16237
   00:039.100,     0.16175
   00:039.120,     0.16166
   00:039.140,     0.16207
   00:039.160,     0.16328
   00:039.180,     0.16418
   00:039.200,     0.16377
   00:039.220,     0.16183
   00:039.240,     0.16138
   00:039.260,     0.16258
   00:039.280,     0.16240
   00:039.300,     0.16234
   00:039.320,     0.16296
   00:039.340,     0.16378
   00:039.360,     0.16251
   00:039.380,     0.16144
   00:039.400,     0.16262
   00:039.420,     0.16320
   00:039.440,     0.16291
   00:039.460,     0.16268
   00:039.480,     0.16287
   00:039.500,     0.16329
   00:039.520,     0.16290
   00:039.540,     0.16281
   00:039.560,     0.16304
   00:039.580,     0.16301
   00:039.600,     0.16299
   00:039.620,     0.16321
   00:039.640,     0.16271
   00:039.660,     0.16285
   00:039.680,     0.16340
   00:039.700,     0.16305
   00:039.720,     0.16191
   00:039.740,     0.16289
   00:039.760,     0.16221
   00:039.780,     0.16155
   00:039.800,     0.16212
   00:039.820,     0.16262
   00:039.840,     0.16224
   00:039.860,     0.16232
   00:039.880,     0.16335
   00:039.900,     0.16460
   00:039.920,     0.16297
   00:039.940,     0.16233
   00:039.960,     0.16256
   00:039.980,     0.16334
   00:040.000,     0.16329
   00:040.020,     0.16457
   00:040.040,     0.16505
   00:040.060,     0.16402
   00:040.080,     0.16295
   00:040.100,     0.16251
   00:040.120,     0.16193
   00:040.140,     0.16305
   00:040.160,     0.16464
   00:040.180,     0.16287
   00:040.200,     0.16176
   00:040.220,     0.16370
   00:040.240,     0.16523
   00:040.260,     0.16475
   00:040.280,     0.16386
   00:040.300,     0.16402
   00:040.320,     0.16355
   00:040.340,     0.16264
   00:040.360,     0.16356
   00:040.380,     0.16440
   00:040.400,     0.16244
   00:040.420,     0.16186
   00:040.440,     0.16367
   00:040.460,     0.16365
   00:040.480,     0.16328
   00:040.500,     0.16393
   00:040.520,     0.16416
   00:040.540,     0.16455
   00:040.560,     0.16268
   00:040.580,     0.16149
   00:040.600,     0.16244
   00:040.620,     0.16330
   00:040.640,     0.16265
   00:040.660,     0.16220
   00:040.680,     0.16289
   00:040.700,     0.16269
   00:040.720,     0.16335
   00:040.740,     0.16430
   00:040.760,     0.16459
   00:040.780,     0.16333
   00:040.800,     0.16306
   00:040.820,     0.16372
   00:040.840,     0.16334
   00:040.860,     0.16277
   00:040.880,     0.16276
   00:040.900,     0.16330
   00:040.920,     0.16222
   00:040.940,     0.16277
   00:040.960,     0.16323
   00:040.980,     0.16296
   00:041.000,     0.16302
   00:041.020,     0.16322
   00:041.040,     0.16333
   00:041.060,     0.16248
   00:041.080,     0.16227
   00:041.100,     0.16360
   00:041.120,     0.16426
   00:041.140,     0.16392
   00:041.160,     0.16305
   00:041.180,     0.16371
   00:041.200,     0.16459
   00:041.220,     0.16423
   00:041.240,     0.16416
   00:041.260,     0.16293
   00:041.280,     0.16267
   00:041.300,     0.16264
   00:041.320,     0.16204
   00:041.340,     0.16322
   00:041.360,     0.16365
   00:041.380,     0.16342
   00:041.400,     0.16438
   00:041.420,     0.16299
   00:041.440,     0.16214
   00:041.460,     0.16358
   00:041.480,     0.16455
   00:041.500,     0.16398
   00:041.520,     0.16478
   00:041.540,     0.16411
   00:041.560,     0.16346
   00:041.580,     0.16338
   00:041.600,     0.16395
   00:041.620,     0.16360
   00:041.640,     0.16285
   00:041.660,     0.16401
   00:041.680,     0.16455
   00:041.700,     0.16383
   00:041.720,     0.16374
   00:041.740,     0.16454
   00:041.760,     0.16342
   00:041.780,     0.16323
   00:041.800,     0.16345
   00:041.820,     0.16248
   00:041.840,     0.16253
   00:041.860,     0.16424
   00:041.880,     0.16419
   00:041.900,     0.16237
   00:041.920,     0.16179
   00:041.940,     0.16193
   00:041.960,     0.16255
   00:041.980,     0.16371
   00:042.000,     0.16421
   00:042.020,     0.16422
   00:042.040,     0.16343
   00:042.060,     0.16361
   00:042.080,     0.16476
   00:042.100,     0.16422
   00:042.120,     0.16350
   00:042.140,     0.16388
   00:042.160,     0.16469
   00:042.180,     0.16386
   00:042.200,     0.16336
   00:042.220,     0.16429
   00:042.240,     0.16421
   00:042.260,     0.16445
   00:042.280,     0.16370
   00:042.300,     0.16240
   00:042.320,     0.16283
   00:042.340,     0.16310
   00:042.360,     0.16364
   00:042.380,     0.16335
   00:042.400,     0.16301
   00:042.420,     0.16363
   00:042.440,     0.16313
   00:042.460,     0.16294
   00:042.480,     0.16418
   00:042.500,     0.16520
   00:042.520,     0.16470
   00:042.540,     0.16369
   00:042.560,     0.16465
   00:042.580,     0.16480
   00:042.600,     0.16415
   00:042.620,     0.16479
   00:042.640,     0.16432
   00:042.660,     0.16331
   00:042.680,     0.16404
   00:042.700,     0.16396
   00:042.720,     0.16418
   00:042.740,     0.16437
   00:042.760,     0.16421
   00:042.780,     0.16259
   00:042.800,     0.16329
   00:042.820,     0.16552
   00:042.840,     0.16460
   00:042.860,     0.16480
   00:042.880,     0.16484
   00:042.900,     0.16415
   00:042.920,     0.16341
   00:042.940,     0.16288
   00:042.960,     0.16244
   00:042.980,     0.16356
   00:043.000,     0.16512
   00:043.020,     0.16422
   00:043.040,     0.16321
   00:043.060,     0.16417
   00:043.080,     0.16492
   00:043.100,     0.16391
   00:043.120,     0.16308
   00:043.140,     0.16273
   00:043.160,     0.16248
   00:043.180,     0.16316
   00:043.200,     0.16321
   00:043.220,     0.16437
   00:043.240,     0.16586
   00:043.260,     0.16484
   00:043.280,     0.16228
   00:043.300,     0.16320
   00:043.320,     0.16480
   00:043.340,     0.16494
   00:043.360,     0.16323
   00:043.380,     0.16275
   00:043.400,     0.16256
   00:043.420,     0.16337
   00:043.440,     0.16406
   00:043.460,     0.16288
   00:043.480,     0.16278
   00:043.500,     0.16360
   00:043.520,     0.16339
   00:043.540,     0.16223
   00:043.560,     0.16251
   00:043.580,     0.16410
   00:043.600,     0.16437
   00:043.620,     0.16523
   00:043.640,     0.16439
   00:043.660,     0.16314
   00:043.680,     0.16372
   00:043.700,     0.16404
   00:043.720,     0.16432
   00:043.740,     0.16373
   00:043.760,     0.16341
   00:043.780,     0.16426
   00:043.800,     0.16400
   00:043.820,     0.16357
   00:043.840,     0.16457
   00:043.860,     0.16368
   00:043.880,     0.16236
   00:043.900,     0.16277
   00:043.920,     0.16359
   00:043.940,     0.16490
   00:043.960,     0.16483
   00:043.980,     0.16395
   00:044.000,     0.16356
   00:044.020,     0.16404
   00:044.040,     0.16380
   00:044.060,     0.16410
   00:044.080,     0.16356
   00:044.100,     0.16457
   00:044.120,     0.16411
   00:044.140,     0.16358
   00:044.160,     0.16415
   00:044.180,     0.16436
   00:044.200,     0.16392
   00:044.220,     0.16442
   00:044.240,     0.16413
   00:044.260,     0.16429
   00:044.280,     0.16489
   00:044.300,     0.16390
   00:044.320,     0.16545
   00:044.340,     0.16513
   00:044.360,     0.16319
   00:044.380,     0.16399
   00:044.400,     0.16432
   00:044.420,     0.16352
   00:044.440,     0.16267
   00:044.460,     0.16313
   00:044.480,     0.16480
   00:044.500,     0.16419
   00:044.520,     0.16270
   00:044.540,     0.16256
   00:044.560,     0.16298
   00:044.580,     0.16386
   00:044.600,     0.16320
   00:044.620,     0.16393
   00:044.640,     0.16422
   00:044.660,     0.16358
   00:044.680,     0.16494
   00:044.700,     0.16561
   00:044.720,     0.16464
   00:044.740,     0.16451
   00:044.760,     0.16469
   00:044.780,     0.16388
   00:044.800,     0.16427
   00:044.820,     0.16326
   00:044.840,     0.16381
   00:044.860,     0.16481
   00:044.880,     0.16462
   00:044.900,     0.16444
   00:044.920,     0.16532
   00:044.940,     0.16525
   00:044.960,     0.16424
   00:044.980,     0.16397
   00:045.000,     0.16314
   00:045.020,     0.16404
   00:045.040,     0.16610
   00:045.060,     0.16627
   00:045.080,     0.16443
   00:045.100,     0.16344
   00:045.120,     0.16520
   00:045.140,     0.16564
   00:045.160,     0.16414
   00:045.180,     0.16374
   00:045.200,     0.16349
   00:045.220,     0.16369
   00:045.240,     0.16370
   00:045.260,     0.16312
   00:045.280,     0.16389
   00:045.300,     0.16383
   00:045.320,     0.16322
   00:045.340,     0.16307
   00:045.360,     0.16396
   00:045.380,     0.16497
   00:045.400,     0.16469
   00:045.420,     0.16342
   00:045.440,     0.16356
   00:045.460,     0.16399
   00:045.480,     0.16288
   00:045.500,     0.16289
   00:045.520,     0.16412
   00:045.540,     0.16386
   00:045.560,     0.16311
   00:045.580,     0.16397
   00:045.600,     0.16504
   00:045.620,     0.16480
   00:045.640,     0.16483
   00:045.660,     0.16707
   00:045.680,     0.16672
   00:045.700,     0.16340
   00:045.720,     0.16321
   00:045.740,     0.16339
   00:045.760,     0.16327
   00:045.780,     0.16389
   00:045.800,     0.16362
   00:045.820,     0.16342
   00:045.840,     0.16349
   00:045.860,     0.16259
   00:045.880,     0.16224
   00:045.900,     0.16339
   00:045.920,     0.16314
   00:045.940,     0.16341
   00:045.960,     0.16466
   00:045.980,     0.16437
   00:046.000,     0.16458
   00:046.020,     0.16502
   00:046.040,     0.16444
   00:046.060,     0.16466
   00:046.080,     0.16546
   00:046.100,     0.16576
   00:046.120,     0.16373
   00:046.140,     0.16205
   00:046.160,     0.16350
   00:046.180,     0.16410
   00:046.200,     0.16418
   00:046.220,     0.16533
   00:046.240,     0.16473
   00:046.260,     0.16348
   00:046.280,     0.16376
   00:046.300,     0.16512
   00:046.320,     0.16496
   00:046.340,     0.16404
   00:046.360,     0.16290
   00:046.380,     0.16217
   00:046.400,     0.16333
   00:046.420,     0.16405
   00:046.440,     0.16491
   00:046.460,     0.16565
   00:046.480,     0.16407
   00:046.500,     0.16265
   00:046.520,     0.16291
   00:046.540,     0.16294
   00:046.560,     0.16311
   00:046.580,     0.16515
   00:046.600,     0.16511
   00:046.620,     0.16256
   00:046.640,     0.16210
   00:046.660,     0.16350
   00:046.680,     0.16435
   00:046.700,     0.16355
   00:046.720,     0.16300
   00:046.740,     0.16420
   00:046.760,     0.16403
   00:046.780,     0.16369
   00:046.800,     0.16377
   00:046.820,     0.16342
   00:046.840,     0.16323
   00:046.860,     0.16287
   00:046.880,     0.16352
   00:046.900,     0.16325
   00:046.920,     0.16306
   00:046.940,     0.16235
   00:046.960,     0.16166
   00:046.980,     0.16140
   00:047.000,     0.16170
   00:047.020,     0.16315
   00:047.040,     0.16303
   00:047.060,     0.16396
   00:047.080,     0.16420
   00:047.100,     0.16277
   00:047.120,     0.16228
   00:047.140,     0.16189
   00:047.160,     0.16295
   00:047.180,     0.16368
   00:047.200,     0.16304
   00:047.220,     0.16265
   00:047.240,     0.16256
   00:047.260,     0.16324
   00:047.280,     0.16256
   00:047.300,     0.16208
   00:047.320,     0.16260
   00:047.340,     0.16249
   00:047.360,     0.16193
   00:047.380,     0.16224
   00:047.400,     0.16241
   00:047.420,     0.16335
   00:047.440,     0.16375
   00:047.460,     0.16301
   00:047.480,     0.16292
   00:047.500,     0.16306
   00:047.520,     0.16292
   00:047.540,     0.16173
   00:047.560,     0.16166
   00:047.580,     0.16292
   00:047.600,     0.16359
   00:047.620,     0.16286
   00:047.640,     0.16216
   00:047.660,     0.16208
   00:047.680,     0.16230
   00:047.700,     0.16288
   00:047.720,     0.16313
   00:047.740,     0.16304
   00:047.760,     0.16397
   00:047.780,     0.16452
   00:047.800,     0.16451
   00:047.820,     0.16275
   00:047.840,     0.16219
   00:047.860,     0.16437
   00:047.880,     0.16372
   00:047.900,     0.16169
   00:047.920,     0.16190
   00:047.940,     0.16230
   00:047.960,     0.16381
   00:047.980,     0.16485
   00:048.000,     0.16381
   00:048.020,     0.16371
   00:048.040,     0.16399
   00:048.060,     0.16288
   00:048.080,     0.16269
   00:048.100,     0.16355
   00:048.120,     0.16488
   00:048.140,     0.16379
   00:048.160,     0.16190
   00:048.180,     0.16215
   00:048.200,     0.16263
   00:048.220,     0.16362
   00:048.240,     0.16369
   00:048.260,     0.16254
   00:048.280,     0.16265
   00:048.300,     0.16401
   00:048.320,     0.16403
   00:048.340,     0.16321
   00:048.360,     0.16236
   00:048.380,     0.16276
   00:048.400,     0.16485
   00:048.420,     0.16403
   00:048.440,     0.16238
   00:048.460,     0.16384
   00:048.480,     0.16362
   00:048.500,     0.16245
   00:048.520,     0.16225
   00:048.540,     0.16286
   00:048.560,     0.16292
   00:048.580,     0.16233
   00:048.600,     0.16182
   00:048.620,     0.16258
   00:048.640,     0.16428
   00:048.660,     0.16447
   00:048.680,     0.16422
   00:048.700,     0.16443
   00:048.720,     0.16459
   00:048.740,     0.16413
   00:048.760,     0.16376
   00:048.780,     0.16232
   00:048.800,     0.16374
   00:048.820,     0.16500
   00:048.840,     0.16377
   00:048.860,     0.16404
   00:048.880,     0.16538
   00:048.900,     0.16483
   00:048.920,     0.16419
   00:048.940,     0.16467
   00:048.960,     0.16494
   00:048.980,     0.16602
   00:049.000,     0.16633
   00:049.020,     0.16470
   00:049.040,     0.16432
   00:049.060,     0.16511
   00:049.080,     0.16498
   00:049.100,     0.16421
   00:049.120,     0.16372
   00:049.140,     0.16430
   00:049.160,     0.16392
   00:049.180,     0.16415
   00:049.200,     0.16457
   00:049.220,     0.16434
   00:049.240,     0.16387
   00:049.260,     0.16408
   00:049.280,     0.16470
   00:049.300,     0.16441
   00:049.320,     0.16423
   00:049.340,     0.16348
   00:049.360,     0.16323
   00:049.380,     0.16259
   00:049.400,     0.16319
   00:049.420,     0.16414
   00:049.440,     0.16338
   00:049.460,     0.16215
   00:049.480,     0.16303
   00:049.500,     0.16531
   00:049.520,     0.16491
   00:049.540,     0.16330
   00:049.560,     0.16310
   00:049.580,     0.16442
   00:049.600,     0.16378
   00:049.620,     0.16373
   00:049.640,     0.16444
   00:049.660,     0.16392
   00:049.680,     0.16334
   00:049.700,     0.16428
   00:049.720,     0.16499
   00:049.740,     0.16469
   00:049.760,     0.16488
   00:049.780,     0.16513
   00:049.800,     0.16389
   00:049.820,     0.16363
   00:049.840,     0.16355
   00:049.860,     0.16381
   00:049.880,     0.16299
   00:049.900,     0.16444
   00:049.920,     0.16478
   00:049.940,     0.16380
   00:049.960,     0.16538
   00:049.980,     0.16666
   00:050.000,     0.16565
   00:050.020,     0.16486
   00:050.040,     0.16486
   00:050.060,     0.16431
   00:050.080,     0.16462
   00:050.100,     0.16687
   00:050.120,     0.16645
   00:050.140,     0.16437
   00:050.160,     0.16303
   00:050.180,     0.16368
   00:050.200,     0.16554
   00:050.220,     0.16575
   00:050.240,     0.16488
   00:050.260,     0.16479
   00:050.280,     0.16523
   00:050.300,     0.16462
   00:050.320,     0.16512
   00:050.340,     0.16593
   00:050.360,     0.16464
   00:050.380,     0.16404
   00:050.400,     0.16585
   00:050.420,     0.16566
   00:050.440,     0.16384
   00:050.460,     0.16390
   00:050.480,     0.16422
   00:050.500,     0.16530
   00:050.520,     0.16678
   00:050.540,     0.16507
   00:050.560,     0.16434
   00:050.580,     0.16580
   00:050.600,     0.16542
   00:050.620,     0.16554
   00:050.640,     0.16530
   00:050.660,     0.16414
   00:050.680,     0.16555
   00:050.700,     0.16535
   00:050.720,     0.16538
   00:050.740,     0.16511
   00:050.760,     0.16470
   00:050.780,     0.16477
   00:050.800,     0.16433
   00:050.820,     0.16477
   00:050.840,     0.16422
   00:050.860,     0.16440
   00:050.880,     0.16447
   00:050.900,     0.16502
   00:050.920,     0.16529
   00:050.940,     0.16445
   00:050.960,     0.16447
   00:050.980,     0.16407
   00:051.000,     0.16222
   00:051.020,     0.16257
   00:051.040,     0.16411
   00:051.060,     0.16457
   00:051.080,     0.16463
   00:051.100,     0.16411
   00:051.120,     0.16351
   00:051.140,     0.16424
   00:051.160,     0.16449
   00:051.180,     0.16470
   00:051.200,     0.16530
   00:051.220,     0.16545
   00:051.240,     0.16494
   00:051.260,     0.16388
   00:051.280,     0.16359
   00:051.300,     0.16434
   00:051.320,     0.16518
   00:051.340,     0.16593
   00:051.360,     0.16488
   00:051.380,     0.16293
   00:051.400,     0.16369
   00:051.420,     0.16396
   00:051.440,     0.16327
   00:051.460,     0.16418
   00:051.480,     0.16338
   00:051.500,     0.16355
   00:051.520,     0.16457
   00:051.540,     0.16506
   00:051.560,     0.16447
   00:051.580,     0.16395
   00:051.600,     0.16448
   00:051.620,     0.16483
   00:051.640,     0.16538
   00:051.660,     0.16542
   00:051.680,     0.16453
   00:051.700,     0.16373
   00:051.720,     0.16374
   00:051.740,     0.16463
   00:051.760,     0.16611
   00:051.780,     0.16645
   00:051.800,     0.16493
   00:051.820,     0.16469
   00:051.840,     0.16503
   00:051.860,     0.16452
   00:051.880,     0.16412
   00:051.900,     0.16368
   00:051.920,     0.16431
   00:051.940,     0.16465
   00:051.960,     0.16534
   00:051.980,     0.16689
   00:052.000,     0.16710
   00:052.020,     0.16612
   00:052.040,     0.16625
   00:052.060,     0.16604
   00:052.080,     0.16548
   00:052.100,     0.16478
   00:052.120,     0.16399
   00:052.140,     0.16539
   00:052.160,     0.16591
   00:052.180,     0.16587
   00:052.200,     0.16551
   00:052.220,     0.16551
   00:052.240,     0.16498
   00:052.260,     0.16430
   00:052.280,     0.16449
   00:052.300,     0.16544
   00:052.320,     0.16446
   00:052.340,     0.16361
   00:052.360,     0.16548
   00:052.380,     0.16624
   00:052.400,     0.16556
   00:052.420,     0.16602
   00:052.440,     0.16483
   00:052.460,     0.16447
   00:052.480,     0.16545
   00:052.500,     0.16520
   00:052.520,     0.16539
   00:052.540,     0.16711
   00:052.560,     0.16676
   00:052.580,     0.16411
   00:052.600,     0.16346
   00:052.620,     0.16497
   00:052.640,     0.16572
   00:052.660,     0.16398
   00:052.680,     0.16309
   00:052.700,     0.16514
   00:052.720,     0.16443
   00:052.740,     0.16448
   00:052.760,     0.16578
   00:052.780,     0.16592
   00:052.800,     0.16518
   00:052.820,     0.16513
   00:052.840,     0.16539
   00:052.860,     0.16527
   00:052.880,     0.16507
   00:052.900,     0.16628
   00:052.920,     0.16610
   00:052.940,     0.16425
   00:052.960,     0.16307
   00:052.980,     0.16267
   00:053.000,     0.16426
   00:053.020,     0.16572
   00:053.040,     0.16498
   00:053.060,     0.16407
   00:053.080,     0.16338
   00:053.100,     0.16490
   00:053.120,     0.16606
   00:053.140,     0.16633
   00:053.160,     0.16486
   00:053.180,     0.16328
   00:053.200,     0.16342
   00:053.220,     0.16530
   00:053.240,     0.16634
   00:053.260,     0.16493
   00:053.280,     0.16367
   00:053.300,     0.16562
   00:053.320,     0.16595
   00:053.340,     0.16454
   00:053.360,     0.16528
   00:053.380,     0.16631
   00:053.400,     0.16617
   00:053.420,     0.16450
   00:053.440,     0.16330
   00:053.460,     0.16368
   00:053.480,     0.16453
   00:053.500,     0.16594
   00:053.520,     0.16694
   00:053.540,     0.16532
   00:053.560,     0.16516
   00:053.580,     0.16570
   00:053.600,     0.16554
   00:053.620,     0.16356
   00:053.640,     0.16270
   00:053.660,     0.16405
   00:053.680,     0.16528
   00:053.700,     0.16644
   00:053.720,     0.16539
   00:053.740,     0.16294
   00:053.760,     0.16312
   00:053.780,     0.16481
   00:053.800,     0.16414
   00:053.820,     0.16216
   00:053.840,     0.16350
   00:053.860,     0.16440
   00:053.880,     0.16439
   00:053.900,     0.16487
   00:053.920,     0.16400
   00:053.940,     0.16278
   00:053.960,     0.16501
   00:053.980,     0.16703
   00:054.000,     0.16635
   00:054.020,     0.16524
   00:054.040,     0.16490
   00:054.060,     0.16487
   00:054.080,     0.16494
   00:054.100,     0.16576
   00:054.120,     0.16643
   00:054.140,     0.16581
   00:054.160,     0.16529
   00:054.180,     0.16593
   00:054.200,     0.16648
   00:054.220,     0.16532
   00:054.240,     0.16374
   00:054.260,     0.16446
   00:054.280,     0.16454
   00:054.300,     0.16357
   00:054.320,     0.16519
   00:054.340,     0.16668
   00:054.360,     0.16615
   00:054.380,     0.16545
   00:054.400,     0.16580
   00:054.420,     0.16379
   00:054.440,     0.16428
   00:054.460,     0.16544
   00:054.480,     0.16368
   00:054.500,     0.16316
   00:054.520,     0.16475
   00:054.540,     0.16460
   00:054.560,     0.16408
   00:054.580,     0.16431
   00:054.600,     0.16451
   00:054.620,     0.16433
   00:054.640,     0.16438
   00:054.660,     0.16483
   00:054.680,     0.16589
   00:054.700,     0.16679
   00:054.720,     0.16609
   00:054.740,     0.16433
   00:054.760,     0.16526
   00:054.780,     0.16591
   00:054.800,     0.16518
   00:054.820,     0.16418
   00:054.840,     0.16494
   00:054.860,     0.16554
   00:054.880,     0.16421
   00:054.900,     0.16528
   00:054.920,     0.16593
   00:054.940,     0.16408
   00:054.960,     0.16344
   00:054.980,     0.16405
   00:055.000,     0.16359
   00:055.020,     0.16407
   00:055.040,     0.16552
   00:055.060,     0.16581
   00:055.080,     0.16427
   00:055.100,     0.16329
   00:055.120,     0.16328
   00:055.140,     0.16409
   00:055.160,     0.16446
   00:055.180,     0.16457
   00:055.200,     0.16426
   00:055.220,     0.16335
   00:055.240,     0.16378
   00:055.260,     0.16454
   00:055.280,     0.16511
   00:055.300,     0.16523
   00:055.320,     0.16515
   00:055.340,     0.16460
   00:055.360,     0.16477
   00:055.380,     0.16449
   00:055.400,     0.16469
   00:055.420,     0.16402
   00:055.440,     0.16310
   00:055.460,     0.16399
   00:055.480,     0.16401
   00:055.500,     0.16339
   00:055.520,     0.16402
   00:055.540,     0.16422
   00:055.560,     0.16446
   00:055.580,     0.16515
   00:055.600,     0.16581
   00:055.620,     0.16498
   00:055.640,     0.16384
   00:055.660,     0.16416
   00:055.680,     0.16436
   00:055.700,     0.16367
   00:055.720,     0.16452
   00:055.740,     0.16455
   00:055.760,     0.16325
   00:055.780,     0.16329
   00:055.800,     0.16487
   00:055.820,     0.16503
   00:055.840,     0.16489
   00:055.860,     0.16416
   00:055.880,     0.16469
   00:055.900,     0.16513
   00:055.920,     0.16507
   00:055.940,     0.16462
   00:055.960,     0.16446
   00:055.980,     0.16491
   00:056.000,     0.16512
   00:056.020,     0.16510
   00:056.040,     0.16512
   00:056.060,     0.16467
   00:056.080,     0.16477
   00:056.100,     0.16542
   00:056.120,     0.16428
   00:056.140,     0.16445
   00:056.160,     0.16481
   00:056.180,     0.16449
   00:056.200,     0.16377
   00:056.220,     0.16489
   00:056.240,     0.16655
   00:056.260,     0.16545
   00:056.280,     0.16552
   00:056.300,     0.16665
   00:056.320,     0.16628
   00:056.340,     0.16490
   00:056.360,     0.16542
   00:056.380,     0.16519
   00:056.400,     0.16518
   00:056.420,     0.16429
   00:056.440,     0.16365
   00:056.460,     0.16548
   00:056.480,     0.16604
   00:056.500,     0.16483
   00:056.520,     0.16443
   00:056.540,     0.16534
   00:056.560,     0.16617
   00:056.580,     0.16602
   00:056.600,     0.16574
   00:056.620,     0.16659
