<WFATester Graph 1.00 1,30.000,35.000,0,-10.000,10.000,-10.000,10.000,0,0.000,100.000,0.000,100.000>
<WFATester Table 1.00  1550,2,0,12,5,t,1,12,5,f>
        Temps,        CO2%
   00:021.200,     4.73467
   00:021.220,     4.73517
   00:021.240,     4.73772
   00:021.260,     4.73955
   00:021.280,     4.74020
   00:021.300,     4.73799
   00:021.320,     4.72352
   00:021.340,     4.68312
   00:021.360,     4.61784
   00:021.380,     4.54368
   00:021.400,     4.46304
   00:021.420,     4.28082
   00:021.440,     3.79200
   00:021.460,     3.00774
   00:021.480,     2.21875
   00:021.500,     1.61836
   00:021.520,     1.21028
   00:021.540,     0.94222
   00:021.560,     0.76801
   00:021.580,     0.65452
   00:021.600,     0.57853
   00:021.620,     0.52550
   00:021.640,     0.48561
   00:021.660,     0.45532
   00:021.680,     0.43214
   00:021.700,     0.41425
   00:021.720,     0.39862
   00:021.740,     0.38289
   00:021.760,     0.36782
   00:021.780,     0.35435
   00:021.800,     0.34542
   00:021.820,     0.33860
   00:021.840,     0.33358
   00:021.860,     0.32921
   00:021.880,     0.32584
   00:021.900,     0.32245
   00:021.920,     0.31736
   00:021.940,     0.31426
   00:021.960,     0.31349
   00:021.980,     0.31058
   00:022.000,     0.30808
   00:022.020,     0.30796
   00:022.040,     0.30731
   00:022.060,     0.30541
   00:022.080,     0.30500
   00:022.100,     0.30355
   00:022.120,     0.30236
   00:022.140,     0.30212
   00:022.160,     0.30013
   00:022.180,     0.29751
   00:022.200,     0.29710
   00:022.220,     0.29578
   00:022.240,     0.29321
   00:022.260,     0.29268
   00:022.280,     0.29243
   00:022.300,     0.29079
   00:022.320,     0.28939
   00:022.340,     0.29025
   00:022.360,     0.29108
   00:022.380,     0.28936
   00:022.400,     0.28781
   00:022.420,     0.28841
   00:022.440,     0.28730
   00:022.460,     0.28640
   00:022.480,     0.28610
   00:022.500,     0.28583
   00:022.520,     0.28515
   00:022.540,     0.28539
   00:022.560,     0.28459
   00:022.580,     0.28423
   00:022.600,     0.28399
   00:022.620,     0.28318
   00:022.640,     0.28396
   00:022.660,     0.28291
   00:022.680,     0.28193
   00:022.700,     0.28253
   00:022.720,     0.28299
   00:022.740,     0.28306
   00:022.760,     0.28227
   00:022.780,     0.28138
   00:022.800,     0.28133
   00:022.820,     0.28122
   00:022.840,     0.28051
   00:022.860,     0.28058
   00:022.880,     0.28006
   00:022.900,     0.27943
   00:022.920,     0.28009
   00:022.940,     0.27942
   00:022.960,     0.27972
   00:022.980,     0.28109
   00:023.000,     0.28128
   00:023.020,     0.28249
   00:023.040,     0.28329
   00:023.060,     0.28291
   00:023.080,     0.28257
   00:023.100,     0.28373
   00:023.120,     0.28290
   00:023.140,     0.28133
   00:023.160,     0.28295
   00:023.180,     0.28515
   00:023.200,     0.28535
   00:023.220,     0.28386
   00:023.240,     0.28207
   00:023.260,     0.28071
   00:023.280,     0.27910
   00:023.300,     0.27797
   00:023.320,     0.27910
   00:023.340,     0.27931
   00:023.360,     0.27755
   00:023.380,     0.27761
   00:023.400,     0.27884
   00:023.420,     0.27876
   00:023.440,     0.27944
   00:023.460,     0.28005
   00:023.480,     0.28114
   00:023.500,     0.28367
   00:023.520,     0.28987
   00:023.540,     0.29871
   00:023.560,     0.30734
   00:023.580,     0.31366
   00:023.600,     0.31858
   00:023.620,     0.32334
   00:023.640,     0.32743
   00:023.660,     0.33028
   00:023.680,     0.33304
   00:023.700,     0.33810
   00:023.720,     0.34664
   00:023.740,     0.36368
   00:023.760,     0.39630
   00:023.780,     0.45897
   00:023.800,     0.57056
   00:023.820,     0.73032
   00:023.840,     0.91262
   00:023.860,     1.09373
   00:023.880,     1.27971
   00:023.900,     1.49293
   00:023.920,     1.72866
   00:023.940,     1.97705
   00:023.960,     2.23065
   00:023.980,     2.46041
   00:024.000,     2.64151
   00:024.020,     2.77753
   00:024.040,     2.89148
   00:024.060,     3.00196
   00:024.080,     3.11954
   00:024.100,     3.24385
   00:024.120,     3.36997
   00:024.140,     3.49007
   00:024.160,     3.59801
   00:024.180,     3.69014
   00:024.200,     3.77088
   00:024.220,     3.84514
   00:024.240,     3.91283
   00:024.260,     3.97163
   00:024.280,     4.02577
   00:024.300,     4.07635
   00:024.320,     4.12432
   00:024.340,     4.16960
   00:024.360,     4.20952
   00:024.380,     4.24489
   00:024.400,     4.28069
   00:024.420,     4.31088
   00:024.440,     4.33626
   00:024.460,     4.35829
   00:024.480,     4.37499
   00:024.500,     4.39180
   00:024.520,     4.41220
   00:024.540,     4.42758
   00:024.560,     4.43918
   00:024.580,     4.45204
   00:024.600,     4.46810
   00:024.620,     4.48383
   00:024.640,     4.49714
   00:024.660,     4.51265
   00:024.680,     4.52236
   00:024.700,     4.53009
   00:024.720,     4.54162
   00:024.740,     4.55687
   00:024.760,     4.56976
   00:024.780,     4.57671
   00:024.800,     4.58414
   00:024.820,     4.59305
   00:024.840,     4.59916
   00:024.860,     4.60390
   00:024.880,     4.61054
   00:024.900,     4.61402
   00:024.920,     4.61865
   00:024.940,     4.62344
   00:024.960,     4.62562
   00:024.980,     4.63080
   00:025.000,     4.63425
   00:025.020,     4.63401
   00:025.040,     4.63929
   00:025.060,     4.64723
   00:025.080,     4.64978
   00:025.100,     4.65172
   00:025.120,     4.65452
   00:025.140,     4.65617
   00:025.160,     4.65978
   00:025.180,     4.66831
   00:025.200,     4.67224
   00:025.220,     4.67189
   00:025.240,     4.67542
   00:025.260,     4.67990
   00:025.280,     4.68565
   00:025.300,     4.68829
   00:025.320,     4.68923
   00:025.340,     4.69197
   00:025.360,     4.69434
   00:025.380,     4.69868
   00:025.400,     4.70087
   00:025.420,     4.69869
   00:025.440,     4.70123
   00:025.460,     4.70764
   00:025.480,     4.71202
   00:025.500,     4.71463
   00:025.520,     4.71815
   00:025.540,     4.72164
   00:025.560,     4.72467
   00:025.580,     4.72857
   00:025.600,     4.73248
   00:025.620,     4.73591
   00:025.640,     4.73663
   00:025.660,     4.73513
   00:025.680,     4.73613
   00:025.700,     4.73974
   00:025.720,     4.74285
   00:025.740,     4.74370
   00:025.760,     4.74876
   00:025.780,     4.75505
   00:025.800,     4.75631
   00:025.820,     4.75750
   00:025.840,     4.76039
   00:025.860,     4.76443
   00:025.880,     4.76827
   00:025.900,     4.76917
   00:025.920,     4.76452
   00:025.940,     4.73935
   00:025.960,     4.68375
   00:025.980,     4.62112
   00:026.000,     4.58996
   00:026.020,     4.60075
   00:026.040,     4.63752
   00:026.060,     4.67601
   00:026.080,     4.70646
   00:026.100,     4.72898
   00:026.120,     4.74473
   00:026.140,     4.75878
   00:026.160,     4.77098
   00:026.180,     4.77902
   00:026.200,     4.78568
   00:026.220,     4.78962
   00:026.240,     4.78423
   00:026.260,     4.76279
   00:026.280,     4.69255
   00:026.300,     4.50150
   00:026.320,     4.12800
   00:026.340,     3.61284
   00:026.360,     3.09728
   00:026.380,     2.72142
   00:026.400,     2.54958
   00:026.420,     2.49500
   00:026.440,     2.35167
   00:026.460,     2.04627
   00:026.480,     1.67954
   00:026.500,     1.35096
   00:026.520,     1.09189
   00:026.540,     0.89961
   00:026.560,     0.76044
   00:026.580,     0.65818
   00:026.600,     0.58372
   00:026.620,     0.52818
   00:026.640,     0.48453
   00:026.660,     0.45269
   00:026.680,     0.42893
   00:026.700,     0.40805
   00:026.720,     0.38726
   00:026.740,     0.37092
   00:026.760,     0.35864
   00:026.780,     0.34833
   00:026.800,     0.34003
   00:026.820,     0.33469
   00:026.840,     0.33076
   00:026.860,     0.32674
   00:026.880,     0.32183
   00:026.900,     0.31735
   00:026.920,     0.31434
   00:026.940,     0.31082
   00:026.960,     0.30715
   00:026.980,     0.30611
   00:027.000,     0.30495
   00:027.020,     0.30339
   00:027.040,     0.30147
   00:027.060,     0.30006
   00:027.080,     0.29910
   00:027.100,     0.29806
   00:027.120,     0.29687
   00:027.140,     0.29507
   00:027.160,     0.29358
   00:027.180,     0.29278
   00:027.200,     0.29275
   00:027.220,     0.29261
   00:027.240,     0.29154
   00:027.260,     0.29025
   00:027.280,     0.28935
   00:027.300,     0.28913
   00:027.320,     0.28990
   00:027.340,     0.28928
   00:027.360,     0.28811
   00:027.380,     0.28779
   00:027.400,     0.28706
   00:027.420,     0.28622
   00:027.440,     0.28616
   00:027.460,     0.28633
   00:027.480,     0.28587
   00:027.500,     0.28501
   00:027.520,     0.28422
   00:027.540,     0.28410
   00:027.560,     0.28414
   00:027.580,     0.28365
   00:027.600,     0.28320
   00:027.620,     0.28361
   00:027.640,     0.28415
   00:027.660,     0.28382
   00:027.680,     0.28322
   00:027.700,     0.28266
   00:027.720,     0.28196
   00:027.740,     0.28054
   00:027.760,     0.28027
   00:027.780,     0.28010
   00:027.800,     0.28007
   00:027.820,     0.27878
   00:027.840,     0.27916
   00:027.860,     0.28004
   00:027.880,     0.27903
   00:027.900,     0.27921
   00:027.920,     0.27932
   00:027.940,     0.27913
   00:027.960,     0.27931
   00:027.980,     0.27973
   00:028.000,     0.27846
   00:028.020,     0.27742
   00:028.040,     0.27736
   00:028.060,     0.27699
   00:028.080,     0.27736
   00:028.100,     0.27646
   00:028.120,     0.27560
   00:028.140,     0.27570
   00:028.160,     0.27594
   00:028.180,     0.27687
   00:028.200,     0.27774
   00:028.220,     0.27869
   00:028.240,     0.27924
   00:028.260,     0.27912
   00:028.280,     0.27854
   00:028.300,     0.27856
   00:028.320,     0.27849
   00:028.340,     0.27701
   00:028.360,     0.27710
   00:028.380,     0.27760
   00:028.400,     0.27718
   00:028.420,     0.27623
   00:028.440,     0.27730
   00:028.460,     0.27819
   00:028.480,     0.28064
   00:028.500,     0.28461
   00:028.520,     0.29103
   00:028.540,     0.30099
   00:028.560,     0.30776
   00:028.580,     0.31070
   00:028.600,     0.31273
   00:028.620,     0.31383
   00:028.640,     0.31554
   00:028.660,     0.31851
   00:028.680,     0.32540
   00:028.700,     0.33380
   00:028.720,     0.34315
   00:028.740,     0.35488
   00:028.760,     0.37067
   00:028.780,     0.39979
   00:028.800,     0.45135
   00:028.820,     0.53922
   00:028.840,     0.68639
   00:028.860,     0.89690
   00:028.880,     1.14033
   00:028.900,     1.37981
   00:028.920,     1.59648
   00:028.940,     1.80228
   00:028.960,     2.01365
   00:028.980,     2.22746
   00:029.000,     2.42757
   00:029.020,     2.61412
   00:029.040,     2.79285
   00:029.060,     2.95603
   00:029.080,     3.09055
   00:029.100,     3.20254
   00:029.120,     3.30120
   00:029.140,     3.38152
   00:029.160,     3.45014
   00:029.180,     3.52269
   00:029.200,     3.59693
   00:029.220,     3.65757
   00:029.240,     3.70581
   00:029.260,     3.74696
   00:029.280,     3.78279
   00:029.300,     3.81019
   00:029.320,     3.83152
   00:029.340,     3.86560
   00:029.360,     3.91076
   00:029.380,     3.95500
   00:029.400,     3.99635
   00:029.420,     4.04260
   00:029.440,     4.09632
   00:029.460,     4.14709
   00:029.480,     4.18724
   00:029.500,     4.21816
   00:029.520,     4.24009
   00:029.540,     4.25598
   00:029.560,     4.27121
   00:029.580,     4.28171
   00:029.600,     4.28932
   00:029.620,     4.29684
   00:029.640,     4.30278
   00:029.660,     4.30325
   00:029.680,     4.30060
   00:029.700,     4.29682
   00:029.720,     4.29878
   00:029.740,     4.30127
   00:029.760,     4.30245
   00:029.780,     4.30903
   00:029.800,     4.31929
   00:029.820,     4.32460
   00:029.840,     4.32897
   00:029.860,     4.33592
   00:029.880,     4.34051
   00:029.900,     4.34467
   00:029.920,     4.35093
   00:029.940,     4.35838
   00:029.960,     4.36713
   00:029.980,     4.37927
   00:030.000,     4.39107
   00:030.020,     4.40291
   00:030.040,     4.41446
   00:030.060,     4.43059
   00:030.080,     4.45032
   00:030.100,     4.46957
   00:030.120,     4.48645
   00:030.140,     4.50349
   00:030.160,     4.52048
   00:030.180,     4.53276
   00:030.200,     4.54523
   00:030.220,     4.55940
   00:030.240,     4.57114
   00:030.260,     4.58187
   00:030.280,     4.59195
   00:030.300,     4.59838
   00:030.320,     4.59916
   00:030.340,     4.59935
   00:030.360,     4.60190
   00:030.380,     4.60500
   00:030.400,     4.60668
   00:030.420,     4.61075
   00:030.440,     4.61921
   00:030.460,     4.62888
   00:030.480,     4.63684
   00:030.500,     4.64558
   00:030.520,     4.65379
   00:030.540,     4.66188
   00:030.560,     4.66901
   00:030.580,     4.67638
   00:030.600,     4.68517
   00:030.620,     4.69571
   00:030.640,     4.70505
   00:030.660,     4.70835
   00:030.680,     4.71220
   00:030.700,     4.71668
   00:030.720,     4.71978
   00:030.740,     4.72283
   00:030.760,     4.72378
   00:030.780,     4.72294
   00:030.800,     4.72171
   00:030.820,     4.72179
   00:030.840,     4.72607
   00:030.860,     4.73300
   00:030.880,     4.74090
   00:030.900,     4.74583
   00:030.920,     4.75129
   00:030.940,     4.75790
   00:030.960,     4.76221
   00:030.980,     4.76679
<WFATester Table End>
