<WFATester Graph 1.00 1,20.000,25.000,0,-10.000,10.000,-10.000,10.000,0,0.000,100.000,0.000,100.000>
<WFATester Table 1.00  1160,2,0,12,5,t,1,12,5,f>
        Temps,        CO2%
   00:021.200,     4.96293
   00:021.220,     4.97201
   00:021.240,     4.98548
   00:021.260,     5.00224
   00:021.280,     5.01777
   00:021.300,     5.03365
   00:021.320,     5.05200
   00:021.340,     5.07071
   00:021.360,     5.09050
   00:021.380,     5.11016
   00:021.400,     5.13023
   00:021.420,     5.14736
   00:021.440,     5.15892
   00:021.460,     5.17177
   00:021.480,     5.18103
   00:021.500,     5.18651
   00:021.520,     5.19522
   00:021.540,     5.20416
   00:021.560,     5.21242
   00:021.580,     5.22030
   00:021.600,     5.22900
   00:021.620,     5.23551
   00:021.640,     5.24417
   00:021.660,     5.25490
   00:021.680,     5.26205
   00:021.700,     5.26950
   00:021.720,     5.27902
   00:021.740,     5.28656
   00:021.760,     5.29361
   00:021.780,     5.29675
   00:021.800,     5.30249
   00:021.820,     5.31125
   00:021.840,     5.31761
   00:021.860,     5.32482
   00:021.880,     5.33268
   00:021.900,     5.33837
   00:021.920,     5.34318
   00:021.940,     5.34767
   00:021.960,     5.35222
   00:021.980,     5.35756
   00:022.000,     5.36537
   00:022.020,     5.37130
   00:022.040,     5.37568
   00:022.060,     5.37706
   00:022.080,     5.37734
   00:022.100,     5.38070
   00:022.120,     5.38128
   00:022.140,     5.37580
   00:022.160,     5.36948
   00:022.180,     5.36902
   00:022.200,     5.36650
   00:022.220,     5.36165
   00:022.240,     5.35661
   00:022.260,     5.35013
   00:022.280,     5.34317
   00:022.300,     5.31352
   00:022.320,     5.21480
   00:022.340,     5.02505
   00:022.360,     4.74287
   00:022.380,     4.35481
   00:022.400,     4.00467
   00:022.420,     3.90462
   00:022.440,     3.96399
   00:022.460,     3.91785
   00:022.480,     3.71164
   00:022.500,     3.30673
   00:022.520,     2.65769
   00:022.540,     1.95482
   00:022.560,     1.41584
   00:022.580,     1.10959
   00:022.600,     0.98121
   00:022.620,     0.90505
   00:022.640,     0.78184
   00:022.660,     0.62174
   00:022.680,     0.47970
   00:022.700,     0.37532
   00:022.720,     0.30236
   00:022.740,     0.25225
   00:022.760,     0.21693
   00:022.780,     0.19177
   00:022.800,     0.17326
   00:022.820,     0.15847
   00:022.840,     0.14708
   00:022.860,     0.13952
   00:022.880,     0.13266
   00:022.900,     0.12872
   00:022.920,     0.12680
   00:022.940,     0.12291
   00:022.960,     0.11943
   00:022.980,     0.11632
   00:023.000,     0.11096
   00:023.020,     0.10460
   00:023.040,     0.09779
   00:023.060,     0.09397
   00:023.080,     0.09034
   00:023.100,     0.08779
   00:023.120,     0.08550
   00:023.140,     0.08364
   00:023.160,     0.08169
   00:023.180,     0.08023
<WFATester Table End>
