<WFATester Graph 1.00 1,30.000,35.000,0,-10.000,10.000,-10.000,10.000,0,0.000,100.000,0.000,100.000>
<WFATester Table 1.00  1745,2,0,12,5,t,1,12,5,f>
        Temps,        CO2%
   00:021.200,     0.06291
   00:021.220,     0.06176
   00:021.240,     0.06112
   00:021.260,     0.06061
   00:021.280,     0.06033
   00:021.300,     0.06081
   00:021.320,     0.06018
   00:021.340,     0.05971
   00:021.360,     0.06149
   00:021.380,     0.06137
   00:021.400,     0.06129
   00:021.420,     0.06507
   00:021.440,     0.07421
   00:021.460,     0.08260
   00:021.480,     0.09555
   00:021.500,     0.12689
   00:021.520,     0.19825
   00:021.540,     0.33369
   00:021.560,     0.54286
   00:021.580,     0.82885
   00:021.600,     1.18683
   00:021.620,     1.59286
   00:021.640,     2.00990
   00:021.660,     2.40625
   00:021.680,     2.75917
   00:021.700,     3.05981
   00:021.720,     3.30613
   00:021.740,     3.50165
   00:021.760,     3.65653
   00:021.780,     3.78157
   00:021.800,     3.88214
   00:021.820,     3.96308
   00:021.840,     4.02974
   00:021.860,     4.08500
   00:021.880,     4.13129
   00:021.900,     4.17399
   00:021.920,     4.21209
   00:021.940,     4.24309
   00:021.960,     4.26947
   00:021.980,     4.29596
   00:022.000,     4.32148
   00:022.020,     4.34319
   00:022.040,     4.35945
   00:022.060,     4.37055
   00:022.080,     4.38305
   00:022.100,     4.39952
   00:022.120,     4.41401
   00:022.140,     4.42259
   00:022.160,     4.43351
   00:022.180,     4.44322
   00:022.200,     4.44191
   00:022.220,     4.43403
   00:022.240,     4.42578
   00:022.260,     4.41582
   00:022.280,     4.40924
   00:022.300,     4.40587
   00:022.320,     4.40667
   00:022.340,     4.41253
   00:022.360,     4.42102
   00:022.380,     4.42893
   00:022.400,     4.44010
   00:022.420,     4.45566
   00:022.440,     4.47090
   00:022.460,     4.48529
   00:022.480,     4.50032
   00:022.500,     4.51696
   00:022.520,     4.53263
   00:022.540,     4.54812
   00:022.560,     4.56011
   00:022.580,     4.56902
   00:022.600,     4.57470
   00:022.620,     4.57498
   00:022.640,     4.57595
   00:022.660,     4.57807
   00:022.680,     4.58160
   00:022.700,     4.58577
   00:022.720,     4.59051
   00:022.740,     4.59980
   00:022.760,     4.61567
   00:022.780,     4.63212
   00:022.800,     4.64261
   00:022.820,     4.65305
   00:022.840,     4.66570
   00:022.860,     4.67758
   00:022.880,     4.69106
   00:022.900,     4.70708
   00:022.920,     4.72104
   00:022.940,     4.72733
   00:022.960,     4.73135
   00:022.980,     4.73749
   00:023.000,     4.74358
   00:023.020,     4.74688
   00:023.040,     4.74752
   00:023.060,     4.74918
   00:023.080,     4.74461
   00:023.100,     4.73104
   00:023.120,     4.71777
   00:023.140,     4.69378
   00:023.160,     4.64983
   00:023.180,     4.60836
   00:023.200,     4.56166
   00:023.220,     4.44476
   00:023.240,     4.19994
   00:023.260,     3.85368
   00:023.280,     3.37862
   00:023.300,     2.71187
   00:023.320,     1.98963
   00:023.340,     1.39836
   00:023.360,     0.98071
   00:023.380,     0.69967
   00:023.400,     0.51014
   00:023.420,     0.38349
   00:023.440,     0.29881
   00:023.460,     0.24040
   00:023.480,     0.20074
   00:023.500,     0.17415
   00:023.520,     0.15468
   00:023.540,     0.13821
   00:023.560,     0.12619
   00:023.580,     0.11969
   00:023.600,     0.11396
   00:023.620,     0.10794
   00:023.640,     0.10310
   00:023.660,     0.10024
   00:023.680,     0.09779
   00:023.700,     0.09613
   00:023.720,     0.09329
   00:023.740,     0.08955
   00:023.760,     0.08789
   00:023.780,     0.08663
   00:023.800,     0.08391
   00:023.820,     0.08181
   00:023.840,     0.08122
   00:023.860,     0.08037
   00:023.880,     0.07970
   00:023.900,     0.07881
   00:023.920,     0.07673
   00:023.940,     0.07507
   00:023.960,     0.07488
   00:023.980,     0.07436
   00:024.000,     0.07393
   00:024.020,     0.07344
   00:024.040,     0.07120
   00:024.060,     0.07104
   00:024.080,     0.07217
   00:024.100,     0.07140
   00:024.120,     0.06964
   00:024.140,     0.06919
   00:024.160,     0.06937
   00:024.180,     0.06755
   00:024.200,     0.06583
   00:024.220,     0.06587
   00:024.240,     0.06687
   00:024.260,     0.06725
   00:024.280,     0.06517
   00:024.300,     0.06360
   00:024.320,     0.06456
   00:024.340,     0.06413
   00:024.360,     0.06329
   00:024.380,     0.06272
   00:024.400,     0.06224
   00:024.420,     0.06234
   00:024.440,     0.06257
   00:024.460,     0.06075
   00:024.480,     0.06123
   00:024.500,     0.06182
   00:024.520,     0.06046
   00:024.540,     0.06020
   00:024.560,     0.06132
   00:024.580,     0.05991
   00:024.600,     0.05873
   00:024.620,     0.05872
   00:024.640,     0.05866
   00:024.660,     0.05886
   00:024.680,     0.05950
   00:024.700,     0.05903
   00:024.720,     0.05826
   00:024.740,     0.05756
   00:024.760,     0.05727
   00:024.780,     0.05734
   00:024.800,     0.05699
   00:024.820,     0.05697
   00:024.840,     0.05803
   00:024.860,     0.05881
   00:024.880,     0.05799
   00:024.900,     0.05728
   00:024.920,     0.05817
   00:024.940,     0.05944
   00:024.960,     0.05946
   00:024.980,     0.05913
   00:025.000,     0.06015
   00:025.020,     0.06379
   00:025.040,     0.07168
   00:025.060,     0.08070
   00:025.080,     0.09156
   00:025.100,     0.11578
   00:025.120,     0.17141
   00:025.140,     0.28378
   00:025.160,     0.47019
   00:025.180,     0.73244
   00:025.200,     1.05698
   00:025.220,     1.41754
   00:025.240,     1.78785
   00:025.260,     2.14968
   00:025.280,     2.49576
   00:025.300,     2.80833
   00:025.320,     3.07724
   00:025.340,     3.30157
   00:025.360,     3.48398
   00:025.380,     3.63224
   00:025.400,     3.75581
   00:025.420,     3.85973
   00:025.440,     3.94295
   00:025.460,     4.01137
   00:025.480,     4.06584
   00:025.500,     4.10902
   00:025.520,     4.14519
   00:025.540,     4.17559
   00:025.560,     4.20545
   00:025.580,     4.23204
   00:025.600,     4.25992
   00:025.620,     4.29086
   00:025.640,     4.31959
   00:025.660,     4.34603
   00:025.680,     4.37294
   00:025.700,     4.39685
   00:025.720,     4.41812
   00:025.740,     4.43768
   00:025.760,     4.45639
   00:025.780,     4.47270
   00:025.800,     4.48634
   00:025.820,     4.49985
   00:025.840,     4.51319
   00:025.860,     4.52669
   00:025.880,     4.54074
   00:025.900,     4.55662
   00:025.920,     4.57060
   00:025.940,     4.58182
   00:025.960,     4.59381
   00:025.980,     4.60416
   00:026.000,     4.61343
   00:026.020,     4.62521
   00:026.040,     4.63390
   00:026.060,     4.63865
   00:026.080,     4.64530
   00:026.100,     4.64731
   00:026.120,     4.64326
   00:026.140,     4.64422
   00:026.160,     4.64856
   00:026.180,     4.64991
   00:026.200,     4.65002
   00:026.220,     4.64742
   00:026.240,     4.64146
   00:026.260,     4.63071
   00:026.280,     4.61464
   00:026.300,     4.59525
   00:026.320,     4.57399
   00:026.340,     4.55104
   00:026.360,     4.53150
   00:026.380,     4.51955
   00:026.400,     4.51439
   00:026.420,     4.51268
   00:026.440,     4.51775
   00:026.460,     4.52402
   00:026.480,     4.53110
   00:026.500,     4.54302
   00:026.520,     4.55895
   00:026.540,     4.57102
   00:026.560,     4.57991
   00:026.580,     4.59153
   00:026.600,     4.60460
   00:026.620,     4.61705
   00:026.640,     4.62737
   00:026.660,     4.63991
   00:026.680,     4.65004
   00:026.700,     4.65606
   00:026.720,     4.66528
   00:026.740,     4.67094
   00:026.760,     4.67513
   00:026.780,     4.68139
   00:026.800,     4.68392
   00:026.820,     4.68119
   00:026.840,     4.68024
   00:026.860,     4.67345
   00:026.880,     4.65426
   00:026.900,     4.61361
   00:026.920,     4.54942
   00:026.940,     4.46932
   00:026.960,     4.38009
   00:026.980,     4.28604
   00:027.000,     4.16067
   00:027.020,     4.00961
   00:027.040,     3.88542
   00:027.060,     3.72206
   00:027.080,     3.31834
   00:027.100,     2.63488
   00:027.120,     1.90138
   00:027.140,     1.31753
   00:027.160,     0.91444
   00:027.180,     0.64706
   00:027.200,     0.47111
   00:027.220,     0.35545
   00:027.240,     0.27798
   00:027.260,     0.22607
   00:027.280,     0.18999
   00:027.300,     0.16438
   00:027.320,     0.14692
   00:027.340,     0.13560
   00:027.360,     0.12642
   00:027.380,     0.11873
   00:027.400,     0.11234
   00:027.420,     0.10693
   00:027.440,     0.10321
   00:027.460,     0.09933
   00:027.480,     0.09625
   00:027.500,     0.09456
   00:027.520,     0.09195
   00:027.540,     0.08923
   00:027.560,     0.08842
   00:027.580,     0.08631
   00:027.600,     0.08370
   00:027.620,     0.08306
   00:027.640,     0.08221
   00:027.660,     0.08089
   00:027.680,     0.08002
   00:027.700,     0.07874
   00:027.720,     0.07612
   00:027.740,     0.07594
   00:027.760,     0.07708
   00:027.780,     0.07512
   00:027.800,     0.07312
   00:027.820,     0.07264
   00:027.840,     0.07242
   00:027.860,     0.07144
   00:027.880,     0.07128
   00:027.900,     0.07196
   00:027.920,     0.07018
   00:027.940,     0.06940
   00:027.960,     0.06815
   00:027.980,     0.06681
   00:028.000,     0.06681
   00:028.020,     0.06694
   00:028.040,     0.06552
   00:028.060,     0.06399
   00:028.080,     0.06432
   00:028.100,     0.06436
   00:028.120,     0.06431
   00:028.140,     0.06410
   00:028.160,     0.06340
   00:028.180,     0.06226
   00:028.200,     0.06194
   00:028.220,     0.06207
   00:028.240,     0.06057
   00:028.260,     0.05965
   00:028.280,     0.06113
   00:028.300,     0.06135
   00:028.320,     0.06014
   00:028.340,     0.05994
   00:028.360,     0.06145
   00:028.380,     0.06072
   00:028.400,     0.05878
   00:028.420,     0.05955
   00:028.440,     0.05909
   00:028.460,     0.05778
   00:028.480,     0.05832
   00:028.500,     0.05876
   00:028.520,     0.05852
   00:028.540,     0.05773
   00:028.560,     0.05815
   00:028.580,     0.05892
   00:028.600,     0.05938
   00:028.620,     0.05857
   00:028.640,     0.05888
   00:028.660,     0.05952
   00:028.680,     0.06064
   00:028.700,     0.06666
   00:028.720,     0.07335
   00:028.740,     0.07920
   00:028.760,     0.08850
   00:028.780,     0.10698
   00:028.800,     0.14679
   00:028.820,     0.22459
   00:028.840,     0.36291
   00:028.860,     0.57717
   00:028.880,     0.86115
   00:028.900,     1.20267
   00:028.920,     1.58256
   00:028.940,     1.97663
   00:028.960,     2.36498
   00:028.980,     2.72801
   00:029.000,     3.04549
   00:029.020,     3.30539
   00:029.040,     3.50921
   00:029.060,     3.66621
   00:029.080,     3.78962
   00:029.100,     3.88616
   00:029.120,     3.95509
   00:029.140,     4.00739
   00:029.160,     4.04815
   00:029.180,     4.08341
   00:029.200,     4.11131
   00:029.220,     4.12488
   00:029.240,     4.12657
   00:029.260,     4.12279
   00:029.280,     4.12069
   00:029.300,     4.12381
   00:029.320,     4.12900
   00:029.340,     4.13779
   00:029.360,     4.15140
   00:029.380,     4.16838
   00:029.400,     4.19288
   00:029.420,     4.22465
   00:029.440,     4.25506
   00:029.460,     4.28608
   00:029.480,     4.32016
   00:029.500,     4.35289
   00:029.520,     4.38030
   00:029.540,     4.40519
   00:029.560,     4.42103
   00:029.580,     4.43411
   00:029.600,     4.44557
   00:029.620,     4.45169
   00:029.640,     4.46660
   00:029.660,     4.48858
   00:029.680,     4.50992
   00:029.700,     4.53145
   00:029.720,     4.55399
   00:029.740,     4.57545
   00:029.760,     4.59508
   00:029.780,     4.60792
   00:029.800,     4.62186
   00:029.820,     4.63652
   00:029.840,     4.64689
   00:029.860,     4.65475
   00:029.880,     4.66192
   00:029.900,     4.66761
   00:029.920,     4.67537
   00:029.940,     4.68233
   00:029.960,     4.68676
   00:029.980,     4.69271
   00:030.000,     4.70146
   00:030.020,     4.71015
   00:030.040,     4.71474
   00:030.060,     4.71838
   00:030.080,     4.72162
   00:030.100,     4.72853
   00:030.120,     4.73650
   00:030.140,     4.74004
   00:030.160,     4.74782
   00:030.180,     4.75750
   00:030.200,     4.76268
   00:030.220,     4.76749
   00:030.240,     4.77484
   00:030.260,     4.77674
   00:030.280,     4.77600
   00:030.300,     4.77518
   00:030.320,     4.77450
   00:030.340,     4.77255
   00:030.360,     4.76839
   00:030.380,     4.76474
   00:030.400,     4.76386
   00:030.420,     4.76394
   00:030.440,     4.76140
   00:030.460,     4.75843
   00:030.480,     4.75495
   00:030.500,     4.73900
   00:030.520,     4.71146
   00:030.540,     4.66920
   00:030.560,     4.53571
   00:030.580,     4.14925
   00:030.600,     3.42094
   00:030.620,     2.54070
   00:030.640,     1.77434
   00:030.660,     1.22022
   00:030.680,     0.84906
   00:030.700,     0.60568
   00:030.720,     0.44539
   00:030.740,     0.33962
   00:030.760,     0.26969
   00:030.780,     0.22170
   00:030.800,     0.18855
   00:030.820,     0.16404
   00:030.840,     0.14658
   00:030.860,     0.13449
   00:030.880,     0.12665
   00:030.900,     0.12028
   00:030.920,     0.11379
   00:030.940,     0.10819
   00:030.960,     0.10455
   00:030.980,     0.10167
   00:031.000,     0.09882
   00:031.020,     0.09598
   00:031.040,     0.09429
   00:031.060,     0.09285
   00:031.080,     0.09126
   00:031.100,     0.09009
   00:031.120,     0.08947
   00:031.140,     0.08739
   00:031.160,     0.08488
   00:031.180,     0.08233
   00:031.200,     0.08040
   00:031.220,     0.07915
   00:031.240,     0.07810
   00:031.260,     0.07684
   00:031.280,     0.07570
   00:031.300,     0.07522
   00:031.320,     0.07352
   00:031.340,     0.07295
   00:031.360,     0.07240
   00:031.380,     0.07189
   00:031.400,     0.07095
   00:031.420,     0.07070
   00:031.440,     0.06998
   00:031.460,     0.06942
   00:031.480,     0.06930
   00:031.500,     0.06792
   00:031.520,     0.06600
   00:031.540,     0.06511
   00:031.560,     0.06553
   00:031.580,     0.06552
   00:031.600,     0.06542
   00:031.620,     0.06501
   00:031.640,     0.06463
   00:031.660,     0.06418
   00:031.680,     0.06359
   00:031.700,     0.06397
   00:031.720,     0.06388
   00:031.740,     0.06293
   00:031.760,     0.06238
   00:031.780,     0.06289
   00:031.800,     0.06214
   00:031.820,     0.06021
   00:031.840,     0.06021
   00:031.860,     0.06077
   00:031.880,     0.06039
   00:031.900,     0.05961
   00:031.920,     0.06013
   00:031.940,     0.06026
   00:031.960,     0.05850
   00:031.980,     0.05900
   00:032.000,     0.05928
   00:032.020,     0.05932
   00:032.040,     0.05924
   00:032.060,     0.06156
   00:032.080,     0.06499
   00:032.100,     0.07150
   00:032.120,     0.08347
   00:032.140,     0.09615
   00:032.160,     0.10881
   00:032.180,     0.12591
   00:032.200,     0.16984
   00:032.220,     0.27230
   00:032.240,     0.45841
   00:032.260,     0.73658
   00:032.280,     1.08591
   00:032.300,     1.46781
   00:032.320,     1.84716
   00:032.340,     2.19598
   00:032.360,     2.50851
   00:032.380,     2.78707
   00:032.400,     3.02915
   00:032.420,     3.23597
   00:032.440,     3.40908
   00:032.460,     3.54936
   00:032.480,     3.65949
   00:032.500,     3.75899
   00:032.520,     3.85360
   00:032.540,     3.93698
   00:032.560,     4.00438
   00:032.580,     4.06347
   00:032.600,     4.11044
   00:032.620,     4.14430
   00:032.640,     4.16667
   00:032.660,     4.17977
   00:032.680,     4.19231
   00:032.700,     4.20728
   00:032.720,     4.22675
   00:032.740,     4.25166
   00:032.760,     4.27879
   00:032.780,     4.31077
   00:032.800,     4.34426
   00:032.820,     4.37248
   00:032.840,     4.39769
   00:032.860,     4.42145
   00:032.880,     4.44198
   00:032.900,     4.46200
   00:032.920,     4.48118
   00:032.940,     4.49926
   00:032.960,     4.51830
   00:032.980,     4.53728
   00:033.000,     4.55308
   00:033.020,     4.56482
   00:033.040,     4.57465
   00:033.060,     4.58549
   00:033.080,     4.59515
   00:033.100,     4.60347
   00:033.120,     4.61277
   00:033.140,     4.62287
   00:033.160,     4.63368
   00:033.180,     4.64395
   00:033.200,     4.65149
   00:033.220,     4.66052
   00:033.240,     4.66723
   00:033.260,     4.66789
   00:033.280,     4.66706
   00:033.300,     4.66984
   00:033.320,     4.66789
   00:033.340,     4.66588
   00:033.360,     4.66683
   00:033.380,     4.66670
   00:033.400,     4.66466
   00:033.420,     4.66745
   00:033.440,     4.66563
   00:033.460,     4.65740
   00:033.480,     4.65019
   00:033.500,     4.64033
   00:033.520,     4.62892
   00:033.540,     4.61424
   00:033.560,     4.60177
   00:033.580,     4.59025
   00:033.600,     4.57342
   00:033.620,     4.55453
   00:033.640,     4.54032
   00:033.660,     4.53088
   00:033.680,     4.52424
   00:033.700,     4.51617
   00:033.720,     4.50482
   00:033.740,     4.50118
   00:033.760,     4.49283
   00:033.780,     4.45851
   00:033.800,     4.35441
   00:033.820,     4.16120
   00:033.840,     3.92170
   00:033.860,     3.71137
   00:033.880,     3.58348
   00:033.900,     3.55265
   00:033.920,     3.58894
   00:033.940,     3.62578
   00:033.960,     3.58598
   00:033.980,     3.43117
   00:034.000,     3.18566
   00:034.020,     2.81493
   00:034.040,     2.27940
   00:034.060,     1.69285
   00:034.080,     1.19811
   00:034.100,     0.84188
   00:034.120,     0.60041
   00:034.140,     0.44048
   00:034.160,     0.34489
   00:034.180,     0.29009
   00:034.200,     0.25297
   00:034.220,     0.22130
   00:034.240,     0.19448
   00:034.260,     0.17457
   00:034.280,     0.16263
   00:034.300,     0.15623
   00:034.320,     0.15079
   00:034.340,     0.14297
   00:034.360,     0.13352
   00:034.380,     0.12441
   00:034.400,     0.11586
   00:034.420,     0.10842
   00:034.440,     0.10262
   00:034.460,     0.09837
   00:034.480,     0.09574
   00:034.500,     0.09243
   00:034.520,     0.08918
   00:034.540,     0.08775
   00:034.560,     0.08606
   00:034.580,     0.08383
   00:034.600,     0.08205
   00:034.620,     0.08259
   00:034.640,     0.08114
   00:034.660,     0.07803
   00:034.680,     0.07722
   00:034.700,     0.07667
   00:034.720,     0.07551
   00:034.740,     0.07517
   00:034.760,     0.07444
   00:034.780,     0.07495
   00:034.800,     0.07440
   00:034.820,     0.07266
   00:034.840,     0.07214
   00:034.860,     0.07145
   00:034.880,     0.07096
<WFATester Table End>
