<WFATester Graph 1.00 1,190.000,195.000,0,-10.000,10.000,-10.000,10.000,0,0.000,100.000,0.000,100.000>
<WFATester Table 1.00  9730,2,0,12,5,t,1,12,5,f>
        Temps,        CO2%
   00:042.620,     0.02825
   00:042.640,     0.02859
   00:042.660,     0.02857
   00:042.680,     0.02854
   00:042.700,     0.02820
   00:042.720,     0.02841
   00:042.740,     0.02952
   00:042.760,     0.02958
   00:042.780,     0.02835
   00:042.800,     0.02821
   00:042.820,     0.02878
   00:042.840,     0.02799
   00:042.860,     0.02781
   00:042.880,     0.02921
   00:042.900,     0.02991
   00:042.920,     0.02919
   00:042.940,     0.02910
   00:042.960,     0.02814
   00:042.980,     0.02824
   00:043.000,     0.02834
   00:043.020,     0.02874
   00:043.040,     0.02875
   00:043.060,     0.02833
   00:043.080,     0.02795
   00:043.100,     0.02887
   00:043.120,     0.02909
   00:043.140,     0.02779
   00:043.160,     0.02784
   00:043.180,     0.02889
   00:043.200,     0.02908
   00:043.220,     0.02913
   00:043.240,     0.02893
   00:043.260,     0.02894
   00:043.280,     0.02973
   00:043.300,     0.02998
   00:043.320,     0.02955
   00:043.340,     0.02886
   00:043.360,     0.02920
   00:043.380,     0.03079
   00:043.400,     0.03046
   00:043.420,     0.02907
   00:043.440,     0.02858
   00:043.460,     0.02864
   00:043.480,     0.02908
   00:043.500,     0.02899
   00:043.520,     0.02988
   00:043.540,     0.02965
   00:043.560,     0.02912
   00:043.580,     0.02950
   00:043.600,     0.03023
   00:043.620,     0.03047
   00:043.640,     0.03007
   00:043.660,     0.02923
   00:043.680,     0.02900
   00:043.700,     0.02975
   00:043.720,     0.03005
   00:043.740,     0.02941
   00:043.760,     0.02898
   00:043.780,     0.02868
   00:043.800,     0.02883
   00:043.820,     0.02979
   00:043.840,     0.03012
   00:043.860,     0.02939
   00:043.880,     0.02877
   00:043.900,     0.02924
   00:043.920,     0.02912
   00:043.940,     0.02903
   00:043.960,     0.02999
   00:043.980,     0.02964
   00:044.000,     0.02879
   00:044.020,     0.02895
   00:044.040,     0.02894
   00:044.060,     0.02893
   00:044.080,     0.02964
   00:044.100,     0.02909
   00:044.120,     0.02846
   00:044.140,     0.02836
   00:044.160,     0.02825
   00:044.180,     0.02909
   00:044.200,     0.02885
   00:044.220,     0.02862
   00:044.240,     0.02875
   00:044.260,     0.02903
   00:044.280,     0.02972
   00:044.300,     0.02922
   00:044.320,     0.02753
   00:044.340,     0.02799
   00:044.360,     0.02809
   00:044.380,     0.02802
   00:044.400,     0.02861
   00:044.420,     0.02951
   00:044.440,     0.02992
   00:044.460,     0.02928
   00:044.480,     0.02971
   00:044.500,     0.02986
   00:044.520,     0.02987
   00:044.540,     0.02906
   00:044.560,     0.02837
   00:044.580,     0.02901
   00:044.600,     0.02913
   00:044.620,     0.02884
   00:044.640,     0.02899
   00:044.660,     0.02865
   00:044.680,     0.02932
   00:044.700,     0.02918
   00:044.720,     0.02882
   00:044.740,     0.02863
   00:044.760,     0.02790
   00:044.780,     0.02899
   00:044.800,     0.02797
   00:044.820,     0.02768
   00:044.840,     0.02855
   00:044.860,     0.02816
   00:044.880,     0.02818
   00:044.900,     0.02970
   00:044.920,     0.02983
   00:044.940,     0.02883
   00:044.960,     0.02875
   00:044.980,     0.02900
   00:045.000,     0.02963
   00:045.020,     0.02908
   00:045.040,     0.02882
   00:045.060,     0.02953
   00:045.080,     0.03045
   00:045.100,     0.02932
   00:045.120,     0.02902
   00:045.140,     0.02984
   00:045.160,     0.02955
   00:045.180,     0.02884
   00:045.200,     0.02803
   00:045.220,     0.02889
   00:045.240,     0.03021
   00:045.260,     0.02994
   00:045.280,     0.02933
   00:045.300,     0.02955
   00:045.320,     0.02969
   00:045.340,     0.02927
   00:045.360,     0.02883
   00:045.380,     0.02911
   00:045.400,     0.03030
   00:045.420,     0.03024
   00:045.440,     0.02951
   00:045.460,     0.02941
   00:045.480,     0.02959
   00:045.500,     0.02942
   00:045.520,     0.02947
   00:045.540,     0.02939
   00:045.560,     0.02997
   00:045.580,     0.03054
   00:045.600,     0.03016
   00:045.620,     0.03046
   00:045.640,     0.03110
   00:045.660,     0.02990
   00:045.680,     0.02980
   00:045.700,     0.03099
   00:045.720,     0.03085
   00:045.740,     0.02980
   00:045.760,     0.03015
   00:045.780,     0.03090
   00:045.800,     0.03009
   00:045.820,     0.02986
   00:045.840,     0.03085
   00:045.860,     0.03038
   00:045.880,     0.02949
   00:045.900,     0.02915
   00:045.920,     0.02901
   00:045.940,     0.02982
   00:045.960,     0.03022
   00:045.980,     0.02969
   00:046.000,     0.02979
   00:046.020,     0.02966
   00:046.040,     0.02929
   00:046.060,     0.02990
   00:046.080,     0.03008
   00:046.100,     0.02950
   00:046.120,     0.02940
   00:046.140,     0.02906
   00:046.160,     0.02855
   00:046.180,     0.02891
   00:046.200,     0.02922
   00:046.220,     0.02857
   00:046.240,     0.02830
   00:046.260,     0.02853
   00:046.280,     0.03090
   00:046.300,     0.03116
   00:046.320,     0.02943
   00:046.340,     0.02866
   00:046.360,     0.02952
   00:046.380,     0.02978
   00:046.400,     0.02919
   00:046.420,     0.02888
   00:046.440,     0.02938
   00:046.460,     0.03027
   00:046.480,     0.02982
   00:046.500,     0.02896
   00:046.520,     0.02950
   00:046.540,     0.02942
   00:046.560,     0.02866
   00:046.580,     0.02924
   00:046.600,     0.03018
   00:046.620,     0.03039
   00:046.640,     0.03041
   00:046.660,     0.02910
   00:046.680,     0.02852
   00:046.700,     0.02946
   00:046.720,     0.02970
   00:046.740,     0.02909
   00:046.760,     0.02930
   00:046.780,     0.02878
   00:046.800,     0.02917
   00:046.820,     0.02972
   00:046.840,     0.02881
   00:046.860,     0.02828
   00:046.880,     0.02927
   00:046.900,     0.03081
   00:046.920,     0.03048
   00:046.940,     0.02927
   00:046.960,     0.03022
   00:046.980,     0.03061
   00:047.000,     0.02947
   00:047.020,     0.02941
   00:047.040,     0.02989
   00:047.060,     0.03028
   00:047.080,     0.03062
   00:047.100,     0.03011
   00:047.120,     0.03022
   00:047.140,     0.03094
   00:047.160,     0.03080
   00:047.180,     0.02947
   00:047.200,     0.02887
   00:047.220,     0.02981
   00:047.240,     0.03025
   00:047.260,     0.03146
   00:047.280,     0.03155
   00:047.300,     0.03037
   00:047.320,     0.03054
   00:047.340,     0.03027
   00:047.360,     0.03008
   00:047.380,     0.03057
   00:047.400,     0.03121
   00:047.420,     0.03130
   00:047.440,     0.03139
   00:047.460,     0.03114
   00:047.480,     0.02994
   00:047.500,     0.02978
   00:047.520,     0.02992
   00:047.540,     0.02987
   00:047.560,     0.03026
   00:047.580,     0.02998
   00:047.600,     0.02993
   00:047.620,     0.03073
   00:047.640,     0.03132
   00:047.660,     0.03044
   00:047.680,     0.02974
   00:047.700,     0.02978
   00:047.720,     0.02948
   00:047.740,     0.02947
   00:047.760,     0.03018
   00:047.780,     0.03066
   00:047.800,     0.03006
   00:047.820,     0.02961
   00:047.840,     0.02952
   00:047.860,     0.02882
   00:047.880,     0.02962
   00:047.900,     0.03069
   00:047.920,     0.03044
   00:047.940,     0.02993
   00:047.960,     0.02996
   00:047.980,     0.03044
   00:048.000,     0.02987
   00:048.020,     0.02950
   00:048.040,     0.03000
   00:048.060,     0.02973
   00:048.080,     0.03025
   00:048.100,     0.03029
   00:048.120,     0.02990
   00:048.140,     0.02979
   00:048.160,     0.02973
   00:048.180,     0.02947
   00:048.200,     0.02948
   00:048.220,     0.03025
   00:048.240,     0.03017
   00:048.260,     0.03032
   00:048.280,     0.03130
   00:048.300,     0.02972
   00:048.320,     0.02934
   00:048.340,     0.02958
   00:048.360,     0.03025
   00:048.380,     0.03005
   00:048.400,     0.02963
   00:048.420,     0.02919
   00:048.440,     0.02888
   00:048.460,     0.02982
   00:048.480,     0.03087
   00:048.500,     0.03009
   00:048.520,     0.02847
   00:048.540,     0.02790
   00:048.560,     0.02886
   00:048.580,     0.03006
   00:048.600,     0.02947
   00:048.620,     0.02946
   00:048.640,     0.03077
   00:048.660,     0.03044
   00:048.680,     0.02957
   00:048.700,     0.03020
   00:048.720,     0.03104
   00:048.740,     0.03109
   00:048.760,     0.03063
   00:048.780,     0.03020
   00:048.800,     0.03036
   00:048.820,     0.03052
   00:048.840,     0.03040
   00:048.860,     0.03027
   00:048.880,     0.03044
   00:048.900,     0.03042
   00:048.920,     0.02978
   00:048.940,     0.02990
   00:048.960,     0.03056
   00:048.980,     0.03086
   00:049.000,     0.03006
   00:049.020,     0.02993
   00:049.040,     0.03023
   00:049.060,     0.02980
   00:049.080,     0.02959
   00:049.100,     0.03035
   00:049.120,     0.03068
   00:049.140,     0.03049
   00:049.160,     0.03090
   00:049.180,     0.03068
   00:049.200,     0.03047
   00:049.220,     0.03160
   00:049.240,     0.03214
   00:049.260,     0.03095
   00:049.280,     0.03027
   00:049.300,     0.03148
   00:049.320,     0.03152
   00:049.340,     0.03098
   00:049.360,     0.03132
   00:049.380,     0.03123
   00:049.400,     0.03127
   00:049.420,     0.03167
   00:049.440,     0.03094
   00:049.460,     0.03039
   00:049.480,     0.03156
   00:049.500,     0.03147
   00:049.520,     0.03073
   00:049.540,     0.03036
   00:049.560,     0.03058
   00:049.580,     0.03073
   00:049.600,     0.03052
   00:049.620,     0.03107
   00:049.640,     0.03143
   00:049.660,     0.03049
   00:049.680,     0.03010
   00:049.700,     0.03051
   00:049.720,     0.03078
   00:049.740,     0.03109
   00:049.760,     0.03226
   00:049.780,     0.03267
   00:049.800,     0.03134
   00:049.820,     0.03023
   00:049.840,     0.03093
   00:049.860,     0.03184
   00:049.880,     0.03232
   00:049.900,     0.03197
   00:049.920,     0.03130
   00:049.940,     0.03050
   00:049.960,     0.03020
   00:049.980,     0.03005
   00:050.000,     0.03153
   00:050.020,     0.03158
   00:050.040,     0.03053
   00:050.060,     0.03171
   00:050.080,     0.03201
   00:050.100,     0.03077
   00:050.120,     0.02991
   00:050.140,     0.02967
   00:050.160,     0.02933
   00:050.180,     0.02964
   00:050.200,     0.03049
   00:050.220,     0.03164
   00:050.240,     0.03128
   00:050.260,     0.03123
   00:050.280,     0.03170
   00:050.300,     0.03068
   00:050.320,     0.02935
   00:050.340,     0.02961
   00:050.360,     0.03052
   00:050.380,     0.03124
   00:050.400,     0.03074
   00:050.420,     0.03066
   00:050.440,     0.03074
   00:050.460,     0.03070
   00:050.480,     0.03034
   00:050.500,     0.02983
   00:050.520,     0.02923
   00:050.540,     0.03032
   00:050.560,     0.03022
   00:050.580,     0.02923
   00:050.600,     0.02927
   00:050.620,     0.03031
   00:050.640,     0.03030
   00:050.660,     0.03026
   00:050.680,     0.02967
   00:050.700,     0.02932
   00:050.720,     0.03035
   00:050.740,     0.03131
   00:050.760,     0.03016
   00:050.780,     0.02926
   00:050.800,     0.02961
   00:050.820,     0.03004
   00:050.840,     0.03022
   00:050.860,     0.03078
   00:050.880,     0.03117
   00:050.900,     0.03104
   00:050.920,     0.03089
   00:050.940,     0.03071
   00:050.960,     0.02992
   00:050.980,     0.02864
   00:051.000,     0.02976
   00:051.020,     0.03070
   00:051.040,     0.02989
   00:051.060,     0.02951
   00:051.080,     0.03018
   00:051.100,     0.03048
   00:051.120,     0.03090
   00:051.140,     0.03045
   00:051.160,     0.03026
   00:051.180,     0.03001
   00:051.200,     0.02980
   00:051.220,     0.03139
   00:051.240,     0.03112
   00:051.260,     0.03065
   00:051.280,     0.03134
   00:051.300,     0.03154
   00:051.320,     0.03089
   00:051.340,     0.03014
   00:051.360,     0.03091
   00:051.380,     0.03133
   00:051.400,     0.03114
   00:051.420,     0.03041
   00:051.440,     0.03045
   00:051.460,     0.03076
   00:051.480,     0.03114
   00:051.500,     0.03187
   00:051.520,     0.03140
   00:051.540,     0.03109
   00:051.560,     0.03107
   00:051.580,     0.03015
   00:051.600,     0.02979
   00:051.620,     0.03093
   00:051.640,     0.03088
   00:051.660,     0.02997
   00:051.680,     0.03065
   00:051.700,     0.03196
   00:051.720,     0.03095
   00:051.740,     0.02914
   00:051.760,     0.02976
   00:051.780,     0.03074
   00:051.800,     0.02987
   00:051.820,     0.03032
   00:051.840,     0.03110
   00:051.860,     0.02979
   00:051.880,     0.03021
   00:051.900,     0.03151
   00:051.920,     0.03133
   00:051.940,     0.03064
   00:051.960,     0.03055
   00:051.980,     0.03009
   00:052.000,     0.02939
   00:052.020,     0.02991
   00:052.040,     0.03050
   00:052.060,     0.02996
   00:052.080,     0.03073
   00:052.100,     0.03039
   00:052.120,     0.02940
   00:052.140,     0.02948
   00:052.160,     0.02957
   00:052.180,     0.02997
   00:052.200,     0.03028
   00:052.220,     0.02952
   00:052.240,     0.02997
   00:052.260,     0.03012
   00:052.280,     0.02969
   00:052.300,     0.02991
   00:052.320,     0.02976
   00:052.340,     0.03095
   00:052.360,     0.03105
   00:052.380,     0.02974
   00:052.400,     0.03005
   00:052.420,     0.03106
   00:052.440,     0.03070
   00:052.460,     0.03076
   00:052.480,     0.03049
   00:052.500,     0.02990
   00:052.520,     0.03054
   00:052.540,     0.02988
   00:052.560,     0.02932
   00:052.580,     0.03082
   00:052.600,     0.03082
   00:052.620,     0.02952
   00:052.640,     0.02923
   00:052.660,     0.02994
   00:052.680,     0.02992
   00:052.700,     0.03015
   00:052.720,     0.02990
   00:052.740,     0.02913
   00:052.760,     0.02901
   00:052.780,     0.02855
   00:052.800,     0.02996
   00:052.820,     0.03032
   00:052.840,     0.02852
   00:052.860,     0.02869
   00:052.880,     0.02890
   00:052.900,     0.02938
   00:052.920,     0.03003
   00:052.940,     0.03038
   00:052.960,     0.03070
   00:052.980,     0.03094
   00:053.000,     0.03007
   00:053.020,     0.02945
   00:053.040,     0.02958
   00:053.060,     0.03012
   00:053.080,     0.03031
   00:053.100,     0.03039
   00:053.120,     0.03049
   00:053.140,     0.03048
   00:053.160,     0.03048
   00:053.180,     0.03110
   00:053.200,     0.03115
   00:053.220,     0.03005
   00:053.240,     0.02964
   00:053.260,     0.03029
   00:053.280,     0.03082
   00:053.300,     0.03017
   00:053.320,     0.03069
   00:053.340,     0.03216
   00:053.360,     0.03198
   00:053.380,     0.03024
   00:053.400,     0.02952
   00:053.420,     0.02919
   00:053.440,     0.02983
   00:053.460,     0.03104
   00:053.480,     0.03103
   00:053.500,     0.03062
   00:053.520,     0.03059
   00:053.540,     0.03090
   00:053.560,     0.03125
   00:053.580,     0.03007
   00:053.600,     0.02959
   00:053.620,     0.03131
   00:053.640,     0.03123
   00:053.660,     0.03045
   00:053.680,     0.03094
   00:053.700,     0.03066
   00:053.720,     0.02972
   00:053.740,     0.03084
   00:053.760,     0.03072
   00:053.780,     0.02975
   00:053.800,     0.03026
   00:053.820,     0.03104
   00:053.840,     0.03088
   00:053.860,     0.03120
   00:053.880,     0.03101
   00:053.900,     0.03090
   00:053.920,     0.03073
   00:053.940,     0.03098
   00:053.960,     0.03073
   00:053.980,     0.03021
   00:054.000,     0.03095
   00:054.020,     0.03142
   00:054.040,     0.03069
   00:054.060,     0.03128
   00:054.080,     0.03068
   00:054.100,     0.03025
   00:054.120,     0.03014
   00:054.140,     0.03053
   00:054.160,     0.03038
   00:054.180,     0.03012
   00:054.200,     0.02949
   00:054.220,     0.03000
   00:054.240,     0.03025
   00:054.260,     0.03031
   00:054.280,     0.03080
   00:054.300,     0.03018
   00:054.320,     0.03021
   00:054.340,     0.03034
   00:054.360,     0.03091
   00:054.380,     0.03068
   00:054.400,     0.03042
   00:054.420,     0.03110
   00:054.440,     0.03151
   00:054.460,     0.02982
   00:054.480,     0.02829
   00:054.500,     0.02951
   00:054.520,     0.02967
   00:054.540,     0.02942
   00:054.560,     0.03032
   00:054.580,     0.03102
   00:054.600,     0.03068
   00:054.620,     0.03012
   00:054.640,     0.03095
   00:054.660,     0.03164
   00:054.680,     0.03135
   00:054.700,     0.02990
   00:054.720,     0.02948
   00:054.740,     0.02948
   00:054.760,     0.03031
   00:054.780,     0.03078
   00:054.800,     0.03027
   00:054.820,     0.02969
   00:054.840,     0.02997
   00:054.860,     0.02999
   00:054.880,     0.02910
   00:054.900,     0.03025
   00:054.920,     0.03131
   00:054.940,     0.03108
   00:054.960,     0.03075
   00:054.980,     0.03041
   00:055.000,     0.03180
   00:055.020,     0.03185
   00:055.040,     0.03101
   00:055.060,     0.03166
   00:055.080,     0.03099
   00:055.100,     0.02950
   00:055.120,     0.03028
   00:055.140,     0.03182
   00:055.160,     0.03158
   00:055.180,     0.03081
   00:055.200,     0.03042
   00:055.220,     0.03039
   00:055.240,     0.03127
   00:055.260,     0.03200
   00:055.280,     0.03243
   00:055.300,     0.03231
   00:055.320,     0.03243
   00:055.340,     0.03387
   00:055.360,     0.03342
   00:055.380,     0.03291
   00:055.400,     0.03396
   00:055.420,     0.03436
   00:055.440,     0.03445
   00:055.460,     0.03495
   00:055.480,     0.03433
   00:055.500,     0.03514
   00:055.520,     0.03613
   00:055.540,     0.03632
   00:055.560,     0.03584
   00:055.580,     0.03633
   00:055.600,     0.03697
   00:055.620,     0.03720
   00:055.640,     0.03654
   00:055.660,     0.03604
   00:055.680,     0.03742
   00:055.700,     0.03662
   00:055.720,     0.03572
   00:055.740,     0.03747
   00:055.760,     0.03766
   00:055.780,     0.03787
   00:055.800,     0.03760
   00:055.820,     0.03639
   00:055.840,     0.03587
   00:055.860,     0.03710
   00:055.880,     0.03788
   00:055.900,     0.03720
   00:055.920,     0.03598
   00:055.940,     0.03650
   00:055.960,     0.03683
   00:055.980,     0.03641
   00:056.000,     0.03602
   00:056.020,     0.03576
   00:056.040,     0.03484
   00:056.060,     0.03461
   00:056.080,     0.03350
   00:056.100,     0.03195
   00:056.120,     0.03217
   00:056.140,     0.03286
   00:056.160,     0.03338
   00:056.180,     0.03392
   00:056.200,     0.03448
   00:056.220,     0.03396
   00:056.240,     0.03217
   00:056.260,     0.03279
   00:056.280,     0.03434
   00:056.300,     0.03341
   00:056.320,     0.03278
   00:056.340,     0.03396
   00:056.360,     0.03450
   00:056.380,     0.03459
   00:056.400,     0.03613
   00:056.420,     0.03897
   00:056.440,     0.04315
   00:056.460,     0.04870
   00:056.480,     0.05949
   00:056.500,     0.06803
   00:056.520,     0.06733
   00:056.540,     0.06082
   00:056.560,     0.05577
   00:056.580,     0.05601
   00:056.600,     0.05808
   00:056.620,     0.05790
   00:056.640,     0.05427
   00:056.660,     0.04990
   00:056.680,     0.04753
   00:056.700,     0.05025
   00:056.720,     0.05836
   00:056.740,     0.06510
   00:056.760,     0.06561
   00:056.780,     0.06123
   00:056.800,     0.05535
   00:056.820,     0.05018
   00:056.840,     0.04587
   00:056.860,     0.04413
   00:056.880,     0.04476
   00:056.900,     0.04694
   00:056.920,     0.04830
   00:056.940,     0.04837
   00:056.960,     0.04824
   00:056.980,     0.04584
   00:057.000,     0.04399
   00:057.020,     0.04302
   00:057.040,     0.04100
   00:057.060,     0.03995
   00:057.080,     0.04048
   00:057.100,     0.04261
   00:057.120,     0.04434
   00:057.140,     0.04360
   00:057.160,     0.04254
   00:057.180,     0.04221
   00:057.200,     0.04317
   00:057.220,     0.04416
   00:057.240,     0.04321
   00:057.260,     0.04251
   00:057.280,     0.04332
   00:057.300,     0.04353
   00:057.320,     0.04346
   00:057.340,     0.04340
   00:057.360,     0.04258
   00:057.380,     0.04053
   00:057.400,     0.04072
   00:057.420,     0.04059
   00:057.440,     0.03837
   00:057.460,     0.03776
   00:057.480,     0.03848
   00:057.500,     0.03845
   00:057.520,     0.03879
   00:057.540,     0.03886
   00:057.560,     0.04010
   00:057.580,     0.04071
   00:057.600,     0.04147
   00:057.620,     0.04166
   00:057.640,     0.04161
   00:057.660,     0.04226
   00:057.680,     0.04247
   00:057.700,     0.04193
   00:057.720,     0.04101
   00:057.740,     0.04051
   00:057.760,     0.04016
   00:057.780,     0.04072
   00:057.800,     0.04062
   00:057.820,     0.03966
   00:057.840,     0.03969
   00:057.860,     0.03887
   00:057.880,     0.03744
   00:057.900,     0.03789
   00:057.920,     0.03781
   00:057.940,     0.03906
   00:057.960,     0.03887
   00:057.980,     0.03766
   00:058.000,     0.03679
   00:058.020,     0.03682
   00:058.040,     0.03690
   00:058.060,     0.03663
   00:058.080,     0.03548
   00:058.100,     0.03526
   00:058.120,     0.03573
   00:058.140,     0.03552
   00:058.160,     0.03523
   00:058.180,     0.03519
   00:058.200,     0.03523
   00:058.220,     0.03469
   00:058.240,     0.03452
   00:058.260,     0.03563
   00:058.280,     0.03576
   00:058.300,     0.03514
   00:058.320,     0.03533
   00:058.340,     0.03522
   00:058.360,     0.03448
   00:058.380,     0.03542
   00:058.400,     0.03665
   00:058.420,     0.03522
   00:058.440,     0.03516
   00:058.460,     0.03712
   00:058.480,     0.03741
   00:058.500,     0.03527
   00:058.520,     0.03642
   00:058.540,     0.03746
   00:058.560,     0.03577
   00:058.580,     0.03536
   00:058.600,     0.03655
   00:058.620,     0.03742
   00:058.640,     0.03697
   00:058.660,     0.03568
   00:058.680,     0.03611
   00:058.700,     0.03684
   00:058.720,     0.03548
   00:058.740,     0.03469
   00:058.760,     0.03543
   00:058.780,     0.03605
   00:058.800,     0.03579
   00:058.820,     0.03403
   00:058.840,     0.03298
   00:058.860,     0.03339
   00:058.880,     0.03438
   00:058.900,     0.03486
   00:058.920,     0.03392
   00:058.940,     0.03325
   00:058.960,     0.03287
   00:058.980,     0.03340
   00:059.000,     0.03338
   00:059.020,     0.03369
   00:059.040,     0.03451
   00:059.060,     0.03472
   00:059.080,     0.03419
   00:059.100,     0.03521
   00:059.120,     0.03702
   00:059.140,     0.03759
   00:059.160,     0.03737
   00:059.180,     0.03712
   00:059.200,     0.03815
   00:059.220,     0.03764
   00:059.240,     0.03769
   00:059.260,     0.03836
   00:059.280,     0.03836
   00:059.300,     0.03742
   00:059.320,     0.03793
   00:059.340,     0.03917
   00:059.360,     0.03984
   00:059.380,     0.03944
   00:059.400,     0.04049
   00:059.420,     0.04228
   00:059.440,     0.04064
   00:059.460,     0.04053
   00:059.480,     0.04176
   00:059.500,     0.04177
   00:059.520,     0.04232
   00:059.540,     0.04189
   00:059.560,     0.04166
   00:059.580,     0.04157
   00:059.600,     0.04221
   00:059.620,     0.04254
   00:059.640,     0.04183
   00:059.660,     0.04024
   00:059.680,     0.03925
   00:059.700,     0.03854
   00:059.720,     0.03949
   00:059.740,     0.03980
   00:059.760,     0.03891
   00:059.780,     0.03905
   00:059.800,     0.04024
   00:059.820,     0.04104
   00:059.840,     0.04143
   00:059.860,     0.04056
   00:059.880,     0.03946
   00:059.900,     0.04115
   00:059.920,     0.04282
   00:059.940,     0.04177
   00:059.960,     0.04065
   00:059.980,     0.04004
   01:000.000,     0.04140
   01:000.020,     0.04265
   01:000.040,     0.04124
   01:000.060,     0.04099
   01:000.080,     0.04095
   01:000.100,     0.04111
   01:000.120,     0.03912
   01:000.140,     0.03852
   01:000.160,     0.04015
   01:000.180,     0.04062
   01:000.200,     0.03936
   01:000.220,     0.03903
   01:000.240,     0.03967
   01:000.260,     0.03894
   01:000.280,     0.03795
   01:000.300,     0.03881
   01:000.320,     0.03833
   01:000.340,     0.03751
   01:000.360,     0.03795
   01:000.380,     0.03843
   01:000.400,     0.03872
   01:000.420,     0.03968
   01:000.440,     0.03971
   01:000.460,     0.03941
   01:000.480,     0.04020
   01:000.500,     0.03946
   01:000.520,     0.03813
   01:000.540,     0.03941
   01:000.560,     0.04048
   01:000.580,     0.03969
   01:000.600,     0.03899
   01:000.620,     0.03762
   01:000.640,     0.03734
   01:000.660,     0.03849
   01:000.680,     0.03705
   01:000.700,     0.03577
   01:000.720,     0.03697
   01:000.740,     0.03828
   01:000.760,     0.03726
   01:000.780,     0.03587
   01:000.800,     0.03628
   01:000.820,     0.03621
   01:000.840,     0.03520
   01:000.860,     0.03585
   01:000.880,     0.03691
   01:000.900,     0.03677
   01:000.920,     0.03616
   01:000.940,     0.03507
   01:000.960,     0.03450
   01:000.980,     0.03467
   01:001.000,     0.03421
   01:001.020,     0.03361
   01:001.040,     0.03356
   01:001.060,     0.03336
   01:001.080,     0.03341
   01:001.100,     0.03410
   01:001.120,     0.03354
   01:001.140,     0.03393
   01:001.160,     0.03277
   01:001.180,     0.03165
   01:001.200,     0.03320
   01:001.220,     0.03404
   01:001.240,     0.03333
   01:001.260,     0.03301
   01:001.280,     0.03370
   01:001.300,     0.03500
   01:001.320,     0.03493
   01:001.340,     0.03428
   01:001.360,     0.03517
   01:001.380,     0.03402
   01:001.400,     0.03356
   01:001.420,     0.03477
   01:001.440,     0.03433
   01:001.460,     0.03446
   01:001.480,     0.03470
   01:001.500,     0.03437
   01:001.520,     0.03479
   01:001.540,     0.03518
   01:001.560,     0.03572
   01:001.580,     0.03570
   01:001.600,     0.03520
   01:001.620,     0.03516
   01:001.640,     0.03531
   01:001.660,     0.03435
   01:001.680,     0.03427
   01:001.700,     0.03365
   01:001.720,     0.03330
   01:001.740,     0.03446
   01:001.760,     0.03437
   01:001.780,     0.03376
   01:001.800,     0.03375
   01:001.820,     0.03281
   01:001.840,     0.03329
   01:001.860,     0.03353
   01:001.880,     0.03356
   01:001.900,     0.03403
   01:001.920,     0.03497
   01:001.940,     0.03457
   01:001.960,     0.03281
   01:001.980,     0.03309
   01:002.000,     0.03471
   01:002.020,     0.03514
   01:002.040,     0.03449
   01:002.060,     0.03434
   01:002.080,     0.03464
   01:002.100,     0.03504
   01:002.120,     0.03232
   01:002.140,     0.03115
   01:002.160,     0.03304
   01:002.180,     0.03255
   01:002.200,     0.03133
   01:002.220,     0.03101
   01:002.240,     0.03190
   01:002.260,     0.03138
   01:002.280,     0.03220
   01:002.300,     0.03290
   01:002.320,     0.03291
   01:002.340,     0.03260
   01:002.360,     0.03265
   01:002.380,     0.03354
   01:002.400,     0.03349
   01:002.420,     0.03441
   01:002.440,     0.03392
   01:002.460,     0.03394
   01:002.480,     0.03433
   01:002.500,     0.03314
   01:002.520,     0.03209
   01:002.540,     0.03223
   01:002.560,     0.03179
   01:002.580,     0.03144
   01:002.600,     0.03182
   01:002.620,     0.03225
   01:002.640,     0.03302
   01:002.660,     0.03219
   01:002.680,     0.03175
   01:002.700,     0.03223
   01:002.720,     0.03293
   01:002.740,     0.03195
   01:002.760,     0.03127
   01:002.780,     0.03235
   01:002.800,     0.03266
   01:002.820,     0.03212
   01:002.840,     0.03177
   01:002.860,     0.03256
   01:002.880,     0.03332
   01:002.900,     0.03269
   01:002.920,     0.03246
   01:002.940,     0.03220
   01:002.960,     0.03119
   01:002.980,     0.03171
   01:003.000,     0.03275
   01:003.020,     0.03166
   01:003.040,     0.03125
   01:003.060,     0.03252
   01:003.080,     0.03189
   01:003.100,     0.03066
   01:003.120,     0.03259
   01:003.140,     0.03299
   01:003.160,     0.03162
   01:003.180,     0.03198
   01:003.200,     0.03253
   01:003.220,     0.03335
   01:003.240,     0.03359
   01:003.260,     0.03218
   01:003.280,     0.03125
   01:003.300,     0.03215
   01:003.320,     0.03284
   01:003.340,     0.03166
   01:003.360,     0.03260
   01:003.380,     0.03322
   01:003.400,     0.03231
   01:003.420,     0.03264
   01:003.440,     0.03337
   01:003.460,     0.03381
   01:003.480,     0.03320
   01:003.500,     0.03176
   01:003.520,     0.03181
   01:003.540,     0.03248
   01:003.560,     0.03252
   01:003.580,     0.03297
   01:003.600,     0.03363
   01:003.620,     0.03289
   01:003.640,     0.03163
   01:003.660,     0.03091
   01:003.680,     0.03069
   01:003.700,     0.03197
   01:003.720,     0.03208
   01:003.740,     0.03174
   01:003.760,     0.03167
   01:003.780,     0.03205
   01:003.800,     0.03113
   01:003.820,     0.03051
   01:003.840,     0.03147
   01:003.860,     0.03136
   01:003.880,     0.03056
   01:003.900,     0.03060
   01:003.920,     0.03152
   01:003.940,     0.03230
   01:003.960,     0.03171
