<WFATester Graph 1.00 1,55.000,60.000,0,-10.000,10.000,-10.000,10.000,0,0.000,100.000,0.000,100.000>
<WFATester Table 1.00  2770,2,0,12,5,t,1,12,5,f>
        Temps,        CO2%
   00:021.200,     5.13691
   00:021.220,     5.14814
   00:021.240,     5.15579
   00:021.260,     5.15884
   00:021.280,     5.16436
   00:021.300,     5.17028
   00:021.320,     5.17447
   00:021.340,     5.17774
   00:021.360,     5.17889
   00:021.380,     5.18167
   00:021.400,     5.18705
   00:021.420,     5.18993
   00:021.440,     5.19402
   00:021.460,     5.19961
   00:021.480,     5.20568
   00:021.500,     5.21139
   00:021.520,     5.22159
   00:021.540,     5.23277
   00:021.560,     5.24222
   00:021.580,     5.25325
   00:021.600,     5.26791
   00:021.620,     5.28285
   00:021.640,     5.29832
   00:021.660,     5.31332
   00:021.680,     5.32554
   00:021.700,     5.34188
   00:021.720,     5.35642
   00:021.740,     5.36569
   00:021.760,     5.37656
   00:021.780,     5.38301
   00:021.800,     5.38889
   00:021.820,     5.39741
   00:021.840,     5.40464
   00:021.860,     5.41278
   00:021.880,     5.41851
   00:021.900,     5.42227
   00:021.920,     5.42583
   00:021.940,     5.42952
   00:021.960,     5.43145
   00:021.980,     5.43148
   00:022.000,     5.42920
   00:022.020,     5.41729
   00:022.040,     5.38776
   00:022.060,     5.33841
   00:022.080,     5.27791
   00:022.100,     5.17614
   00:022.120,     4.91563
   00:022.140,     4.40814
   00:022.160,     3.77013
   00:022.180,     3.22121
   00:022.200,     2.88339
   00:022.220,     2.73657
   00:022.240,     2.68352
   00:022.260,     2.62048
   00:022.280,     2.48760
   00:022.300,     2.30015
   00:022.320,     2.08431
   00:022.340,     1.85414
   00:022.360,     1.63804
   00:022.380,     1.40397
   00:022.400,     1.13883
   00:022.420,     0.90249
   00:022.440,     0.73145
   00:022.460,     0.61508
   00:022.480,     0.53740
   00:022.500,     0.48640
   00:022.520,     0.45053
   00:022.540,     0.42400
   00:022.560,     0.40738
   00:022.580,     0.39576
   00:022.600,     0.38633
   00:022.620,     0.37979
   00:022.640,     0.37628
   00:022.660,     0.37252
   00:022.680,     0.36807
   00:022.700,     0.36439
   00:022.720,     0.36176
   00:022.740,     0.35978
   00:022.760,     0.35875
   00:022.780,     0.35685
   00:022.800,     0.35434
   00:022.820,     0.35388
   00:022.840,     0.35289
   00:022.860,     0.35114
   00:022.880,     0.34982
   00:022.900,     0.34887
   00:022.920,     0.34762
   00:022.940,     0.34696
   00:022.960,     0.34613
   00:022.980,     0.34590
   00:023.000,     0.34535
   00:023.020,     0.34400
   00:023.040,     0.34236
   00:023.060,     0.34181
   00:023.080,     0.34152
   00:023.100,     0.34048
   00:023.120,     0.33957
   00:023.140,     0.34003
   00:023.160,     0.34066
   00:023.180,     0.33986
   00:023.200,     0.33722
   00:023.220,     0.33703
   00:023.240,     0.33722
   00:023.260,     0.33659
   00:023.280,     0.33484
   00:023.300,     0.33272
   00:023.320,     0.33301
   00:023.340,     0.33375
   00:023.360,     0.33406
   00:023.380,     0.33403
   00:023.400,     0.33270
   00:023.420,     0.33029
   00:023.440,     0.33060
   00:023.460,     0.33279
   00:023.480,     0.33218
   00:023.500,     0.33045
   00:023.520,     0.32997
   00:023.540,     0.33007
   00:023.560,     0.33026
   00:023.580,     0.32976
   00:023.600,     0.33011
   00:023.620,     0.33019
   00:023.640,     0.32904
   00:023.660,     0.32973
   00:023.680,     0.33166
   00:023.700,     0.33162
   00:023.720,     0.33120
   00:023.740,     0.33121
   00:023.760,     0.33131
   00:023.780,     0.33086
   00:023.800,     0.33055
   00:023.820,     0.32958
   00:023.840,     0.33104
   00:023.860,     0.33624
   00:023.880,     0.35001
   00:023.900,     0.37078
   00:023.920,     0.40408
   00:023.940,     0.48562
   00:023.960,     0.66309
   00:023.980,     0.96320
   00:024.000,     1.37260
   00:024.020,     1.83543
   00:024.040,     2.29921
   00:024.060,     2.73379
   00:024.080,     3.11820
   00:024.100,     3.44485
   00:024.120,     3.71510
   00:024.140,     3.93474
   00:024.160,     4.10731
   00:024.180,     4.24142
   00:024.200,     4.34223
   00:024.220,     4.41924
   00:024.240,     4.47980
   00:024.260,     4.52756
   00:024.280,     4.56893
   00:024.300,     4.60603
   00:024.320,     4.63599
   00:024.340,     4.65851
   00:024.360,     4.67640
   00:024.380,     4.69792
   00:024.400,     4.72612
   00:024.420,     4.75924
   00:024.440,     4.79132
   00:024.460,     4.81946
   00:024.480,     4.84868
   00:024.500,     4.87889
   00:024.520,     4.90416
   00:024.540,     4.92996
   00:024.560,     4.95661
   00:024.580,     4.97289
   00:024.600,     4.98746
   00:024.620,     5.00650
   00:024.640,     5.02307
   00:024.660,     5.03759
   00:024.680,     5.05251
   00:024.700,     5.06654
   00:024.720,     5.07754
   00:024.740,     5.08404
   00:024.760,     5.09109
   00:024.780,     5.09973
   00:024.800,     5.10867
   00:024.820,     5.11950
   00:024.840,     5.12659
   00:024.860,     5.13295
   00:024.880,     5.14139
   00:024.900,     5.14911
   00:024.920,     5.15416
   00:024.940,     5.15494
   00:024.960,     5.15870
   00:024.980,     5.16430
   00:025.000,     5.16737
   00:025.020,     5.16782
   00:025.040,     5.17450
   00:025.060,     5.17925
   00:025.080,     5.18286
   00:025.100,     5.18839
   00:025.120,     5.19710
   00:025.140,     5.20626
   00:025.160,     5.21388
   00:025.180,     5.22583
   00:025.200,     5.24110
   00:025.220,     5.25499
   00:025.240,     5.27066
   00:025.260,     5.28692
   00:025.280,     5.30057
   00:025.300,     5.30930
   00:025.320,     5.31563
   00:025.340,     5.32285
   00:025.360,     5.33235
   00:025.380,     5.34274
   00:025.400,     5.34786
   00:025.420,     5.35155
   00:025.440,     5.34855
   00:025.460,     5.30715
   00:025.480,     5.16050
   00:025.500,     4.88592
   00:025.520,     4.53898
   00:025.540,     4.06896
   00:025.560,     3.40740
   00:025.580,     2.68645
   00:025.600,     2.08449
   00:025.620,     1.64570
   00:025.640,     1.32904
   00:025.660,     1.09342
   00:025.680,     0.90944
   00:025.700,     0.76229
   00:025.720,     0.64988
   00:025.740,     0.56891
   00:025.760,     0.51055
   00:025.780,     0.46955
   00:025.800,     0.44110
   00:025.820,     0.42094
   00:025.840,     0.40649
   00:025.860,     0.39502
   00:025.880,     0.38610
   00:025.900,     0.38136
   00:025.920,     0.37804
   00:025.940,     0.37349
   00:025.960,     0.36912
   00:025.980,     0.36611
   00:026.000,     0.36387
   00:026.020,     0.36161
   00:026.040,     0.35970
   00:026.060,     0.35677
   00:026.080,     0.35403
   00:026.100,     0.35348
   00:026.120,     0.35240
   00:026.140,     0.35127
   00:026.160,     0.35010
   00:026.180,     0.34946
   00:026.200,     0.34862
   00:026.220,     0.34728
   00:026.240,     0.34592
   00:026.260,     0.34478
   00:026.280,     0.34321
   00:026.300,     0.34305
   00:026.320,     0.34351
   00:026.340,     0.34315
   00:026.360,     0.34271
   00:026.380,     0.34232
   00:026.400,     0.34138
   00:026.420,     0.33963
   00:026.440,     0.33935
   00:026.460,     0.33877
   00:026.480,     0.33740
   00:026.500,     0.33739
   00:026.520,     0.33775
   00:026.540,     0.33674
   00:026.560,     0.33618
   00:026.580,     0.33658
   00:026.600,     0.33531
   00:026.620,     0.33443
   00:026.640,     0.33413
   00:026.660,     0.33410
   00:026.680,     0.33315
   00:026.700,     0.33185
   00:026.720,     0.33186
   00:026.740,     0.33210
   00:026.760,     0.33327
   00:026.780,     0.33298
   00:026.800,     0.33170
   00:026.820,     0.33100
   00:026.840,     0.33214
   00:026.860,     0.33203
   00:026.880,     0.32979
   00:026.900,     0.32856
   00:026.920,     0.32990
   00:026.940,     0.32999
   00:026.960,     0.32922
   00:026.980,     0.32918
   00:027.000,     0.32892
   00:027.020,     0.32917
   00:027.040,     0.32929
   00:027.060,     0.32918
   00:027.080,     0.32971
   00:027.100,     0.32940
   00:027.120,     0.32905
   00:027.140,     0.32916
   00:027.160,     0.32948
   00:027.180,     0.32994
   00:027.200,     0.32934
   00:027.220,     0.32838
   00:027.240,     0.32846
   00:027.260,     0.32922
   00:027.280,     0.32877
   00:027.300,     0.32832
   00:027.320,     0.32800
   00:027.340,     0.32934
   00:027.360,     0.33431
   00:027.380,     0.34454
   00:027.400,     0.35837
   00:027.420,     0.37223
   00:027.440,     0.38804
   00:027.460,     0.41856
   00:027.480,     0.48418
   00:027.500,     0.59807
   00:027.520,     0.77155
   00:027.540,     1.01102
   00:027.560,     1.31395
   00:027.580,     1.66911
   00:027.600,     2.05897
   00:027.620,     2.45940
   00:027.640,     2.83629
   00:027.660,     3.16714
   00:027.680,     3.44386
   00:027.700,     3.66984
   00:027.720,     3.85238
   00:027.740,     4.00033
   00:027.760,     4.11583
   00:027.780,     4.20321
   00:027.800,     4.27136
   00:027.820,     4.32236
   00:027.840,     4.36272
   00:027.860,     4.39872
   00:027.880,     4.43284
   00:027.900,     4.45944
   00:027.920,     4.48145
   00:027.940,     4.50270
   00:027.960,     4.51970
   00:027.980,     4.53292
   00:028.000,     4.54810
   00:028.020,     4.56822
   00:028.040,     4.58825
   00:028.060,     4.61086
   00:028.080,     4.63481
   00:028.100,     4.65947
   00:028.120,     4.68326
   00:028.140,     4.70395
   00:028.160,     4.73001
   00:028.180,     4.75665
   00:028.200,     4.77801
   00:028.220,     4.79862
   00:028.240,     4.82264
   00:028.260,     4.84166
   00:028.280,     4.85750
   00:028.300,     4.87281
   00:028.320,     4.88577
   00:028.340,     4.89668
   00:028.360,     4.90520
   00:028.380,     4.91423
   00:028.400,     4.92437
   00:028.420,     4.93314
   00:028.440,     4.94121
   00:028.460,     4.95106
   00:028.480,     4.95975
   00:028.500,     4.96322
   00:028.520,     4.96736
   00:028.540,     4.97495
   00:028.560,     4.98182
   00:028.580,     4.98750
   00:028.600,     4.99283
   00:028.620,     4.99649
   00:028.640,     4.99994
   00:028.660,     5.00514
   00:028.680,     5.01146
   00:028.700,     5.01705
   00:028.720,     5.02340
   00:028.740,     5.03290
   00:028.760,     5.04504
   00:028.780,     5.05860
   00:028.800,     5.07759
   00:028.820,     5.09665
   00:028.840,     5.10971
   00:028.860,     5.12270
   00:028.880,     5.13894
   00:028.900,     5.15208
   00:028.920,     5.15893
   00:028.940,     5.17038
   00:028.960,     5.18238
   00:028.980,     5.19037
   00:029.000,     5.19855
   00:029.020,     5.20518
   00:029.040,     5.20864
   00:029.060,     5.21223
   00:029.080,     5.21548
   00:029.100,     5.21768
   00:029.120,     5.21917
   00:029.140,     5.22093
   00:029.160,     5.22306
   00:029.180,     5.22613
   00:029.200,     5.22593
   00:029.220,     5.22747
   00:029.240,     5.23256
   00:029.260,     5.23469
   00:029.280,     5.23572
   00:029.300,     5.23460
   00:029.320,     5.22662
   00:029.340,     5.18133
   00:029.360,     4.97987
   00:029.380,     4.41931
   00:029.400,     3.50363
   00:029.420,     2.56028
   00:029.440,     1.83709
   00:029.460,     1.34935
   00:029.480,     1.02676
   00:029.500,     0.81348
   00:029.520,     0.67457
   00:029.540,     0.58468
   00:029.560,     0.52387
   00:029.580,     0.48335
   00:029.600,     0.45473
   00:029.620,     0.43180
   00:029.640,     0.41648
   00:029.660,     0.40509
   00:029.680,     0.39542
   00:029.700,     0.38953
   00:029.720,     0.38454
   00:029.740,     0.37930
   00:029.760,     0.37589
   00:029.780,     0.37229
   00:029.800,     0.36945
   00:029.820,     0.36803
   00:029.840,     0.36629
   00:029.860,     0.36380
   00:029.880,     0.36206
   00:029.900,     0.36042
   00:029.920,     0.35915
   00:029.940,     0.35711
   00:029.960,     0.35415
   00:029.980,     0.35340
   00:030.000,     0.35268
   00:030.020,     0.35003
   00:030.040,     0.34808
   00:030.060,     0.34852
   00:030.080,     0.34865
   00:030.100,     0.34825
   00:030.120,     0.34721
   00:030.140,     0.34620
   00:030.160,     0.34515
   00:030.180,     0.34393
   00:030.200,     0.34399
   00:030.220,     0.34399
   00:030.240,     0.34372
   00:030.260,     0.34220
   00:030.280,     0.34196
   00:030.300,     0.34120
   00:030.320,     0.33884
   00:030.340,     0.33818
   00:030.360,     0.33827
   00:030.380,     0.33732
   00:030.400,     0.33753
   00:030.420,     0.33810
   00:030.440,     0.33864
   00:030.460,     0.33798
   00:030.480,     0.33696
   00:030.500,     0.33615
   00:030.520,     0.33587
   00:030.540,     0.33546
   00:030.560,     0.33521
   00:030.580,     0.33549
   00:030.600,     0.33530
   00:030.620,     0.33413
   00:030.640,     0.33468
   00:030.660,     0.33495
   00:030.680,     0.33456
   00:030.700,     0.33287
   00:030.720,     0.33188
   00:030.740,     0.33236
   00:030.760,     0.33373
   00:030.780,     0.33490
   00:030.800,     0.33515
   00:030.820,     0.33497
   00:030.840,     0.33448
   00:030.860,     0.33470
   00:030.880,     0.33764
   00:030.900,     0.34473
   00:030.920,     0.35516
   00:030.940,     0.36512
   00:030.960,     0.37548
   00:030.980,     0.39314
   00:031.000,     0.43852
   00:031.020,     0.53640
   00:031.040,     0.70770
   00:031.060,     0.96887
   00:031.080,     1.31784
   00:031.100,     1.73268
   00:031.120,     2.17871
   00:031.140,     2.61475
   00:031.160,     3.00894
   00:031.180,     3.34292
   00:031.200,     3.61006
   00:031.220,     3.81314
   00:031.240,     3.96399
   00:031.260,     4.08171
   00:031.280,     4.17884
   00:031.300,     4.25585
   00:031.320,     4.31556
   00:031.340,     4.36193
   00:031.360,     4.40065
   00:031.380,     4.42904
   00:031.400,     4.45389
   00:031.420,     4.47916
   00:031.440,     4.50213
   00:031.460,     4.52220
   00:031.480,     4.54158
   00:031.500,     4.55758
   00:031.520,     4.57145
   00:031.540,     4.59265
   00:031.560,     4.62016
   00:031.580,     4.64949
   00:031.600,     4.67321
   00:031.620,     4.69300
   00:031.640,     4.71149
   00:031.660,     4.73045
   00:031.680,     4.75290
   00:031.700,     4.77211
   00:031.720,     4.78957
   00:031.740,     4.80935
   00:031.760,     4.82645
   00:031.780,     4.84158
   00:031.800,     4.85476
   00:031.820,     4.85990
   00:031.840,     4.86478
   00:031.860,     4.87241
   00:031.880,     4.87798
   00:031.900,     4.88451
   00:031.920,     4.89219
   00:031.940,     4.89939
   00:031.960,     4.90493
   00:031.980,     4.91187
   00:032.000,     4.92047
   00:032.020,     4.92862
   00:032.040,     4.93971
   00:032.060,     4.95226
   00:032.080,     4.96522
   00:032.100,     4.97670
   00:032.120,     4.98627
   00:032.140,     4.99527
   00:032.160,     5.00564
   00:032.180,     5.01601
   00:032.200,     5.02112
   00:032.220,     5.02727
   00:032.240,     5.03509
   00:032.260,     5.04297
   00:032.280,     5.04520
   00:032.300,     5.04700
   00:032.320,     5.04998
   00:032.340,     5.05339
   00:032.360,     5.05562
   00:032.380,     5.05650
   00:032.400,     5.05818
   00:032.420,     5.06032
   00:032.440,     5.06104
   00:032.460,     5.06053
   00:032.480,     5.06266
   00:032.500,     5.06431
   00:032.520,     5.06538
   00:032.540,     5.06706
   00:032.560,     5.06529
   00:032.580,     5.06513
   00:032.600,     5.06695
   00:032.620,     5.06585
   00:032.640,     5.05781
   00:032.660,     5.02451
   00:032.680,     4.96273
   00:032.700,     4.89057
   00:032.720,     4.79262
   00:032.740,     4.53892
   00:032.760,     3.92253
   00:032.780,     3.03134
   00:032.800,     2.19803
   00:032.820,     1.58920
   00:032.840,     1.18612
   00:032.860,     0.92102
   00:032.880,     0.74437
   00:032.900,     0.62828
   00:032.920,     0.55181
   00:032.940,     0.50141
   00:032.960,     0.46677
   00:032.980,     0.44282
   00:033.000,     0.42447
   00:033.020,     0.41189
   00:033.040,     0.40203
   00:033.060,     0.39489
   00:033.080,     0.38804
   00:033.100,     0.38206
   00:033.120,     0.37994
   00:033.140,     0.37734
   00:033.160,     0.37357
   00:033.180,     0.37032
   00:033.200,     0.36755
   00:033.220,     0.36545
   00:033.240,     0.36444
   00:033.260,     0.36268
   00:033.280,     0.36109
   00:033.300,     0.35923
   00:033.320,     0.35763
   00:033.340,     0.35566
   00:033.360,     0.35354
   00:033.380,     0.35311
   00:033.400,     0.35336
   00:033.420,     0.35297
   00:033.440,     0.35157
   00:033.460,     0.34962
   00:033.480,     0.34887
   00:033.500,     0.34937
   00:033.520,     0.34877
   00:033.540,     0.34598
   00:033.560,     0.34381
   00:033.580,     0.34413
   00:033.600,     0.34537
   00:033.620,     0.34456
   00:033.640,     0.34360
   00:033.660,     0.34346
   00:033.680,     0.34382
   00:033.700,     0.34332
   00:033.720,     0.34145
   00:033.740,     0.34005
   00:033.760,     0.34038
   00:033.780,     0.34061
   00:033.800,     0.34201
   00:033.820,     0.34235
   00:033.840,     0.33950
   00:033.860,     0.33921
   00:033.880,     0.34224
   00:033.900,     0.34050
   00:033.920,     0.33685
   00:033.940,     0.33661
   00:033.960,     0.33804
   00:033.980,     0.33746
   00:034.000,     0.33592
   00:034.020,     0.33601
   00:034.040,     0.33774
   00:034.060,     0.33810
   00:034.080,     0.33867
   00:034.100,     0.34280
   00:034.120,     0.35007
   00:034.140,     0.36278
   00:034.160,     0.37724
   00:034.180,     0.39195
   00:034.200,     0.42461
   00:034.220,     0.50968
   00:034.240,     0.68638
   00:034.260,     0.97294
   00:034.280,     1.35089
   00:034.300,     1.78105
   00:034.320,     2.22297
   00:034.340,     2.64215
   00:034.360,     3.01524
   00:034.380,     3.33464
   00:034.400,     3.59572
   00:034.420,     3.80336
   00:034.440,     3.96508
   00:034.460,     4.09179
   00:034.480,     4.18749
   00:034.500,     4.26117
   00:034.520,     4.32211
   00:034.540,     4.37586
   00:034.560,     4.42258
   00:034.580,     4.46284
   00:034.600,     4.49969
   00:034.620,     4.53374
   00:034.640,     4.56669
   00:034.660,     4.59458
   00:034.680,     4.61799
   00:034.700,     4.64131
   00:034.720,     4.66202
   00:034.740,     4.67756
   00:034.760,     4.69158
   00:034.780,     4.70481
   00:034.800,     4.71602
   00:034.820,     4.72582
   00:034.840,     4.73427
   00:034.860,     4.74481
   00:034.880,     4.75485
   00:034.900,     4.76523
   00:034.920,     4.77586
   00:034.940,     4.78530
   00:034.960,     4.79520
   00:034.980,     4.80491
   00:035.000,     4.81573
   00:035.020,     4.83015
   00:035.040,     4.84334
   00:035.060,     4.85537
   00:035.080,     4.86630
   00:035.100,     4.87236
   00:035.120,     4.88068
   00:035.140,     4.89232
   00:035.160,     4.89831
   00:035.180,     4.90300
   00:035.200,     4.91008
   00:035.220,     4.91730
   00:035.240,     4.92268
   00:035.260,     4.92876
   00:035.280,     4.93386
   00:035.300,     4.93737
   00:035.320,     4.93981
   00:035.340,     4.94034
   00:035.360,     4.94338
   00:035.380,     4.94716
   00:035.400,     4.94740
   00:035.420,     4.94699
   00:035.440,     4.94972
   00:035.460,     4.95577
   00:035.480,     4.95873
   00:035.500,     4.96227
   00:035.520,     4.96577
   00:035.540,     4.96831
   00:035.560,     4.97234
   00:035.580,     4.97368
   00:035.600,     4.97454
   00:035.620,     4.97866
   00:035.640,     4.98212
   00:035.660,     4.98257
   00:035.680,     4.98045
   00:035.700,     4.97813
   00:035.720,     4.97783
   00:035.740,     4.97773
   00:035.760,     4.97449
   00:035.780,     4.97357
   00:035.800,     4.97425
   00:035.820,     4.97488
   00:035.840,     4.96364
   00:035.860,     4.90955
   00:035.880,     4.76840
   00:035.900,     4.50894
   00:035.920,     4.12296
   00:035.940,     3.60575
   00:035.960,     3.01545
   00:035.980,     2.47807
   00:036.000,     2.01692
   00:036.020,     1.59146
   00:036.040,     1.22561
   00:036.060,     0.95377
   00:036.080,     0.76888
   00:036.100,     0.64567
   00:036.120,     0.56233
   00:036.140,     0.50450
   00:036.160,     0.46747
   00:036.180,     0.44161
   00:036.200,     0.42296
   00:036.220,     0.41051
   00:036.240,     0.39962
   00:036.260,     0.38997
   00:036.280,     0.38439
   00:036.300,     0.38008
   00:036.320,     0.37561
   00:036.340,     0.37290
   00:036.360,     0.36928
   00:036.380,     0.36612
   00:036.400,     0.36403
   00:036.420,     0.36275
   00:036.440,     0.36105
   00:036.460,     0.35962
   00:036.480,     0.35841
   00:036.500,     0.35655
   00:036.520,     0.35396
   00:036.540,     0.35243
   00:036.560,     0.35282
   00:036.580,     0.35247
   00:036.600,     0.35184
   00:036.620,     0.35098
   00:036.640,     0.34898
   00:036.660,     0.34845
   00:036.680,     0.34706
   00:036.700,     0.34712
   00:036.720,     0.34704
   00:036.740,     0.34555
   00:036.760,     0.34542
   00:036.780,     0.34576
   00:036.800,     0.34548
   00:036.820,     0.34438
   00:036.840,     0.34374
   00:036.860,     0.34410
   00:036.880,     0.34299
   00:036.900,     0.34106
   00:036.920,     0.34273
   00:036.940,     0.34468
   00:036.960,     0.34414
   00:036.980,     0.34281
   00:037.000,     0.34350
   00:037.020,     0.34370
   00:037.040,     0.34154
   00:037.060,     0.34000
   00:037.080,     0.34027
   00:037.100,     0.34143
   00:037.120,     0.34336
   00:037.140,     0.34301
   00:037.160,     0.34190
   00:037.180,     0.34242
   00:037.200,     0.34277
   00:037.220,     0.34007
   00:037.240,     0.33811
   00:037.260,     0.33855
   00:037.280,     0.33701
   00:037.300,     0.33582
   00:037.320,     0.33655
   00:037.340,     0.33836
   00:037.360,     0.34167
   00:037.380,     0.34827
   00:037.400,     0.36197
   00:037.420,     0.38533
   00:037.440,     0.43867
   00:037.460,     0.56998
   00:037.480,     0.82331
   00:037.500,     1.20515
   00:037.520,     1.68028
   00:037.540,     2.18714
   00:037.560,     2.66696
   00:037.580,     3.08354
   00:037.600,     3.42408
   00:037.620,     3.69174
   00:037.640,     3.90084
   00:037.660,     4.06060
   00:037.680,     4.18259
   00:037.700,     4.27521
   00:037.720,     4.34813
   00:037.740,     4.40383
   00:037.760,     4.44388
   00:037.780,     4.47790
   00:037.800,     4.51217
   00:037.820,     4.54080
   00:037.840,     4.56177
   00:037.860,     4.58196
   00:037.880,     4.60356
   00:037.900,     4.62713
   00:037.920,     4.64861
   00:037.940,     4.66645
   00:037.960,     4.68586
   00:037.980,     4.71037
   00:038.000,     4.73539
   00:038.020,     4.75499
   00:038.040,     4.77394
   00:038.060,     4.79335
   00:038.080,     4.80991
   00:038.100,     4.82430
   00:038.120,     4.83623
   00:038.140,     4.84818
   00:038.160,     4.86064
   00:038.180,     4.86997
   00:038.200,     4.88007
   00:038.220,     4.88976
   00:038.240,     4.89705
   00:038.260,     4.90256
   00:038.280,     4.90689
   00:038.300,     4.91307
   00:038.320,     4.92073
   00:038.340,     4.93085
   00:038.360,     4.93845
   00:038.380,     4.94168
   00:038.400,     4.94374
   00:038.420,     4.94763
   00:038.440,     4.95357
   00:038.460,     4.95604
   00:038.480,     4.95904
   00:038.500,     4.96382
   00:038.520,     4.96701
   00:038.540,     4.97188
   00:038.560,     4.97515
   00:038.580,     4.97747
   00:038.600,     4.97943
   00:038.620,     4.98037
   00:038.640,     4.98169
   00:038.660,     4.98550
   00:038.680,     4.98589
   00:038.700,     4.98691
   00:038.720,     4.98930
   00:038.740,     4.99082
   00:038.760,     4.99084
   00:038.780,     4.99148
   00:038.800,     4.99341
   00:038.820,     4.99444
   00:038.840,     4.99288
   00:038.860,     4.99155
   00:038.880,     4.98984
   00:038.900,     4.98986
   00:038.920,     4.99295
   00:038.940,     4.99216
   00:038.960,     4.99301
   00:038.980,     4.99457
   00:039.000,     4.99535
   00:039.020,     4.99530
   00:039.040,     4.99021
   00:039.060,     4.96984
   00:039.080,     4.90480
   00:039.100,     4.79145
   00:039.120,     4.63589
   00:039.140,     4.33326
   00:039.160,     3.74558
   00:039.180,     2.94190
   00:039.200,     2.16984
   00:039.220,     1.58258
   00:039.240,     1.18212
   00:039.260,     0.91749
   00:039.280,     0.74399
   00:039.300,     0.63057
   00:039.320,     0.55654
   00:039.340,     0.50687
   00:039.360,     0.47211
   00:039.380,     0.44778
   00:039.400,     0.42922
   00:039.420,     0.41379
   00:039.440,     0.40216
   00:039.460,     0.39437
   00:039.480,     0.38868
   00:039.500,     0.38389
   00:039.520,     0.38003
   00:039.540,     0.37715
   00:039.560,     0.37288
   00:039.580,     0.36972
   00:039.600,     0.36826
   00:039.620,     0.36546
   00:039.640,     0.36334
   00:039.660,     0.36178
   00:039.680,     0.35962
   00:039.700,     0.35688
   00:039.720,     0.35715
   00:039.740,     0.35543
   00:039.760,     0.35428
   00:039.780,     0.35344
   00:039.800,     0.35247
   00:039.820,     0.35200
   00:039.840,     0.35168
   00:039.860,     0.35003
   00:039.880,     0.34902
   00:039.900,     0.34767
   00:039.920,     0.34690
   00:039.940,     0.34666
   00:039.960,     0.34638
   00:039.980,     0.34510
   00:040.000,     0.34424
   00:040.020,     0.34485
   00:040.040,     0.34404
   00:040.060,     0.34302
   00:040.080,     0.34197
   00:040.100,     0.34190
   00:040.120,     0.34314
   00:040.140,     0.34287
   00:040.160,     0.34158
   00:040.180,     0.34065
   00:040.200,     0.34033
   00:040.220,     0.34188
   00:040.240,     0.34139
   00:040.260,     0.33996
   00:040.280,     0.34249
   00:040.300,     0.34752
   00:040.320,     0.35501
   00:040.340,     0.36411
   00:040.360,     0.37234
   00:040.380,     0.37806
   00:040.400,     0.38035
   00:040.420,     0.38490
   00:040.440,     0.39527
   00:040.460,     0.41024
   00:040.480,     0.43486
   00:040.500,     0.48507
   00:040.520,     0.58642
   00:040.540,     0.75269
   00:040.560,     0.98047
   00:040.580,     1.26764
   00:040.600,     1.60803
   00:040.620,     1.98573
   00:040.640,     2.37551
   00:040.660,     2.74753
   00:040.680,     3.07468
   00:040.700,     3.35326
   00:040.720,     3.58714
   00:040.740,     3.77435
   00:040.760,     3.92267
   00:040.780,     4.04219
   00:040.800,     4.13907
   00:040.820,     4.21924
   00:040.840,     4.28678
   00:040.860,     4.34263
   00:040.880,     4.38682
   00:040.900,     4.42110
   00:040.920,     4.45190
   00:040.940,     4.48312
   00:040.960,     4.51084
   00:040.980,     4.53581
   00:041.000,     4.56077
   00:041.020,     4.58083
   00:041.040,     4.59538
   00:041.060,     4.60982
   00:041.080,     4.62248
   00:041.100,     4.63585
   00:041.120,     4.64966
   00:041.140,     4.66385
   00:041.160,     4.67413
   00:041.180,     4.68257
   00:041.200,     4.69188
   00:041.220,     4.70279
   00:041.240,     4.70789
   00:041.260,     4.71130
   00:041.280,     4.71457
   00:041.300,     4.72030
   00:041.320,     4.72636
   00:041.340,     4.73142
   00:041.360,     4.73634
   00:041.380,     4.74077
   00:041.400,     4.74370
   00:041.420,     4.74754
   00:041.440,     4.74935
   00:041.460,     4.75190
   00:041.480,     4.75575
   00:041.500,     4.75791
   00:041.520,     4.75848
   00:041.540,     4.76063
   00:041.560,     4.76288
   00:041.580,     4.76166
   00:041.600,     4.76117
   00:041.620,     4.76103
   00:041.640,     4.75961
   00:041.660,     4.76535
   00:041.680,     4.77252
   00:041.700,     4.77603
   00:041.720,     4.78176
   00:041.740,     4.79171
   00:041.760,     4.80335
   00:041.780,     4.81575
   00:041.800,     4.82605
   00:041.820,     4.83622
   00:041.840,     4.84373
   00:041.860,     4.84929
   00:041.880,     4.85476
   00:041.900,     4.85913
   00:041.920,     4.86381
   00:041.940,     4.86826
   00:041.960,     4.87259
   00:041.980,     4.87422
   00:042.000,     4.86714
   00:042.020,     4.85380
   00:042.040,     4.84357
   00:042.060,     4.83762
   00:042.080,     4.83785
   00:042.100,     4.83684
   00:042.120,     4.83773
   00:042.140,     4.84090
   00:042.160,     4.84381
   00:042.180,     4.84349
   00:042.200,     4.84232
   00:042.220,     4.84459
   00:042.240,     4.84640
   00:042.260,     4.84015
   00:042.280,     4.83477
   00:042.300,     4.83197
   00:042.320,     4.82817
   00:042.340,     4.82138
   00:042.360,     4.81565
   00:042.380,     4.80550
   00:042.400,     4.76936
   00:042.420,     4.62403
   00:042.440,     4.20687
   00:042.460,     3.47224
   00:042.480,     2.64663
   00:042.500,     1.95726
   00:042.520,     1.45633
   00:042.540,     1.10776
