<WFATester Graph 1.00 1,35.000,40.000,0,-10.000,10.000,-10.000,10.000,0,0.000,100.000,0.000,100.000>
<WFATester Table 1.00  1830,2,0,12,5,t,1,12,5,f>
        Temps,        CO2%
   00:021.200,     0.08371
   00:021.220,     0.08940
   00:021.240,     0.09684
   00:021.260,     0.10415
   00:021.280,     0.11039
   00:021.300,     0.11633
   00:021.320,     0.12077
   00:021.340,     0.12190
   00:021.360,     0.11945
   00:021.380,     0.11336
   00:021.400,     0.10511
   00:021.420,     0.09884
   00:021.440,     0.09541
   00:021.460,     0.09256
   00:021.480,     0.08991
   00:021.500,     0.08835
   00:021.520,     0.08804
   00:021.540,     0.08834
   00:021.560,     0.08922
   00:021.580,     0.08863
   00:021.600,     0.08637
   00:021.620,     0.08534
   00:021.640,     0.08506
   00:021.660,     0.08639
   00:021.680,     0.08873
   00:021.700,     0.09226
   00:021.720,     0.09786
   00:021.740,     0.10226
   00:021.760,     0.10405
   00:021.780,     0.10798
   00:021.800,     0.11685
   00:021.820,     0.13496
   00:021.840,     0.16790
   00:021.860,     0.22060
   00:021.880,     0.30104
   00:021.900,     0.43242
   00:021.920,     0.63797
   00:021.940,     0.91804
   00:021.960,     1.25446
   00:021.980,     1.63277
   00:022.000,     2.03938
   00:022.020,     2.45021
   00:022.040,     2.83524
   00:022.060,     3.17873
   00:022.080,     3.47727
   00:022.100,     3.72605
   00:022.120,     3.92605
   00:022.140,     4.08871
   00:022.160,     4.22019
   00:022.180,     4.32269
   00:022.200,     4.40723
   00:022.220,     4.47302
   00:022.240,     4.52640
   00:022.260,     4.57294
   00:022.280,     4.61407
   00:022.300,     4.64786
   00:022.320,     4.67765
   00:022.340,     4.70082
   00:022.360,     4.71812
   00:022.380,     4.73585
   00:022.400,     4.74702
   00:022.420,     4.75596
   00:022.440,     4.76952
   00:022.460,     4.78111
   00:022.480,     4.79042
   00:022.500,     4.79843
   00:022.520,     4.80429
   00:022.540,     4.80961
   00:022.560,     4.81434
   00:022.580,     4.82180
   00:022.600,     4.82879
   00:022.620,     4.83687
   00:022.640,     4.85000
   00:022.660,     4.86331
   00:022.680,     4.87921
   00:022.700,     4.89861
   00:022.720,     4.91813
   00:022.740,     4.93746
   00:022.760,     4.95448
   00:022.780,     4.97311
   00:022.800,     4.98946
   00:022.820,     5.00251
   00:022.840,     5.01529
   00:022.860,     5.02634
   00:022.880,     5.03687
   00:022.900,     5.04621
   00:022.920,     5.05260
   00:022.940,     5.05821
   00:022.960,     5.06086
   00:022.980,     5.06570
   00:023.000,     5.07100
   00:023.020,     5.07176
   00:023.040,     5.07333
   00:023.060,     5.07481
   00:023.080,     5.07765
   00:023.100,     5.08366
   00:023.120,     5.09333
   00:023.140,     5.10447
   00:023.160,     5.11766
   00:023.180,     5.12986
   00:023.200,     5.14424
   00:023.220,     5.15652
   00:023.240,     5.16865
   00:023.260,     5.18019
   00:023.280,     5.19065
   00:023.300,     5.20092
   00:023.320,     5.21110
   00:023.340,     5.21922
   00:023.360,     5.22986
   00:023.380,     5.24152
   00:023.400,     5.25025
   00:023.420,     5.25800
   00:023.440,     5.26892
   00:023.460,     5.27978
   00:023.480,     5.28850
   00:023.500,     5.29414
   00:023.520,     5.29674
   00:023.540,     5.30181
   00:023.560,     5.30387
   00:023.580,     5.30552
   00:023.600,     5.30738
   00:023.620,     5.30908
   00:023.640,     5.30933
   00:023.660,     5.31001
   00:023.680,     5.31375
   00:023.700,     5.31579
   00:023.720,     5.31275
   00:023.740,     5.31054
   00:023.760,     5.31046
   00:023.780,     5.31000
   00:023.800,     5.30910
   00:023.820,     5.30725
   00:023.840,     5.30225
   00:023.860,     5.27730
   00:023.880,     5.21736
   00:023.900,     5.13142
   00:023.920,     5.02785
   00:023.940,     4.78869
   00:023.960,     4.20503
   00:023.980,     3.30402
   00:024.000,     2.37949
   00:024.020,     1.65254
   00:024.040,     1.15465
   00:024.060,     0.82757
   00:024.080,     0.62025
   00:024.100,     0.52130
   00:024.120,     0.55459
   00:024.140,     0.67012
   00:024.160,     0.71424
   00:024.180,     0.63359
   00:024.200,     0.51282
   00:024.220,     0.42734
   00:024.240,     0.42445
   00:024.260,     0.52377
   00:024.280,     0.67095
   00:024.300,     0.77947
   00:024.320,     0.78525
   00:024.340,     0.69177
   00:024.360,     0.55872
   00:024.380,     0.44180
   00:024.400,     0.36101
   00:024.420,     0.30810
   00:024.440,     0.27358
   00:024.460,     0.24634
   00:024.480,     0.21801
   00:024.500,     0.18877
   00:024.520,     0.16445
   00:024.540,     0.14607
   00:024.560,     0.13159
   00:024.580,     0.12023
   00:024.600,     0.11297
   00:024.620,     0.10913
   00:024.640,     0.10372
   00:024.660,     0.09990
   00:024.680,     0.10006
   00:024.700,     0.09850
   00:024.720,     0.09558
   00:024.740,     0.09364
   00:024.760,     0.09274
   00:024.780,     0.09284
   00:024.800,     0.09265
   00:024.820,     0.09100
   00:024.840,     0.08899
   00:024.860,     0.08882
   00:024.880,     0.08881
   00:024.900,     0.08754
   00:024.920,     0.08609
   00:024.940,     0.08507
   00:024.960,     0.08559
   00:024.980,     0.08572
   00:025.000,     0.08490
   00:025.020,     0.08346
   00:025.040,     0.08240
   00:025.060,     0.08231
   00:025.080,     0.08212
   00:025.100,     0.07986
   00:025.120,     0.07967
   00:025.140,     0.08079
   00:025.160,     0.07960
   00:025.180,     0.07793
   00:025.200,     0.07812
   00:025.220,     0.07969
   00:025.240,     0.07908
   00:025.260,     0.07738
   00:025.280,     0.07686
   00:025.300,     0.07760
   00:025.320,     0.07648
   00:025.340,     0.07579
   00:025.360,     0.07589
   00:025.380,     0.07634
   00:025.400,     0.07604
   00:025.420,     0.07527
   00:025.440,     0.07531
   00:025.460,     0.07491
   00:025.480,     0.07477
   00:025.500,     0.07331
   00:025.520,     0.07188
   00:025.540,     0.07226
   00:025.560,     0.07297
   00:025.580,     0.07385
   00:025.600,     0.07352
   00:025.620,     0.07266
   00:025.640,     0.07272
   00:025.660,     0.07252
   00:025.680,     0.07200
   00:025.700,     0.07248
   00:025.720,     0.07256
   00:025.740,     0.07163
   00:025.760,     0.07208
   00:025.780,     0.07140
   00:025.800,     0.07121
   00:025.820,     0.07163
   00:025.840,     0.07061
   00:025.860,     0.06975
   00:025.880,     0.07009
   00:025.900,     0.07016
   00:025.920,     0.07019
   00:025.940,     0.06982
   00:025.960,     0.06846
   00:025.980,     0.06911
   00:026.000,     0.07001
   00:026.020,     0.06992
   00:026.040,     0.06985
   00:026.060,     0.06844
   00:026.080,     0.06876
   00:026.100,     0.06854
   00:026.120,     0.06718
   00:026.140,     0.06685
   00:026.160,     0.06703
   00:026.180,     0.06710
   00:026.200,     0.06719
   00:026.220,     0.06702
   00:026.240,     0.06756
   00:026.260,     0.06755
   00:026.280,     0.06608
   00:026.300,     0.06714
   00:026.320,     0.06830
   00:026.340,     0.06711
   00:026.360,     0.06563
   00:026.380,     0.06544
   00:026.400,     0.06539
   00:026.420,     0.06623
   00:026.440,     0.06605
   00:026.460,     0.06550
   00:026.480,     0.06525
   00:026.500,     0.06561
   00:026.520,     0.06511
   00:026.540,     0.06503
   00:026.560,     0.06573
   00:026.580,     0.06503
   00:026.600,     0.06367
   00:026.620,     0.06391
   00:026.640,     0.06548
   00:026.660,     0.06510
   00:026.680,     0.06413
   00:026.700,     0.06393
   00:026.720,     0.06451
   00:026.740,     0.06453
   00:026.760,     0.06428
   00:026.780,     0.06463
   00:026.800,     0.06482
   00:026.820,     0.06515
   00:026.840,     0.06461
   00:026.860,     0.06390
   00:026.880,     0.06420
   00:026.900,     0.06547
   00:026.920,     0.06705
   00:026.940,     0.06776
   00:026.960,     0.06888
   00:026.980,     0.06939
   00:027.000,     0.06988
   00:027.020,     0.07061
   00:027.040,     0.06928
   00:027.060,     0.06684
   00:027.080,     0.06739
   00:027.100,     0.07065
   00:027.120,     0.07371
   00:027.140,     0.07875
   00:027.160,     0.08657
   00:027.180,     0.09365
   00:027.200,     0.10009
   00:027.220,     0.11209
   00:027.240,     0.13905
   00:027.260,     0.19569
   00:027.280,     0.30270
   00:027.300,     0.46575
   00:027.320,     0.67691
   00:027.340,     0.92952
   00:027.360,     1.22133
   00:027.380,     1.54226
   00:027.400,     1.88183
   00:027.420,     2.23335
   00:027.440,     2.58397
   00:027.460,     2.91059
   00:027.480,     3.19501
   00:027.500,     3.43896
   00:027.520,     3.64314
   00:027.540,     3.81363
   00:027.560,     3.95321
   00:027.580,     4.06674
   00:027.600,     4.16052
   00:027.620,     4.24164
   00:027.640,     4.30880
   00:027.660,     4.36544
   00:027.680,     4.41471
   00:027.700,     4.45533
   00:027.720,     4.49069
   00:027.740,     4.52165
   00:027.760,     4.54811
   00:027.780,     4.57268
   00:027.800,     4.59545
   00:027.820,     4.61423
   00:027.840,     4.63356
   00:027.860,     4.65282
   00:027.880,     4.67154
   00:027.900,     4.68633
   00:027.920,     4.69935
   00:027.940,     4.71471
   00:027.960,     4.72964
   00:027.980,     4.74402
   00:028.000,     4.75822
   00:028.020,     4.76895
   00:028.040,     4.77461
   00:028.060,     4.78263
   00:028.080,     4.79078
   00:028.100,     4.79771
   00:028.120,     4.80687
   00:028.140,     4.81248
   00:028.160,     4.81632
   00:028.180,     4.82181
   00:028.200,     4.82566
   00:028.220,     4.82693
   00:028.240,     4.83167
   00:028.260,     4.83730
   00:028.280,     4.84325
   00:028.300,     4.85049
   00:028.320,     4.85864
   00:028.340,     4.87030
   00:028.360,     4.88395
   00:028.380,     4.89498
   00:028.400,     4.90909
   00:028.420,     4.92614
   00:028.440,     4.93728
   00:028.460,     4.94493
   00:028.480,     4.95423
   00:028.500,     4.96508
   00:028.520,     4.97539
   00:028.540,     4.98283
   00:028.560,     4.98972
   00:028.580,     4.99808
   00:028.600,     5.00711
   00:028.620,     5.01462
   00:028.640,     5.02092
   00:028.660,     5.02908
   00:028.680,     5.03657
   00:028.700,     5.04011
   00:028.720,     5.04440
   00:028.740,     5.04504
   00:028.760,     5.04491
   00:028.780,     5.04730
   00:028.800,     5.05192
   00:028.820,     5.05450
   00:028.840,     5.05356
   00:028.860,     5.05316
   00:028.880,     5.05479
   00:028.900,     5.05703
   00:028.920,     5.05794
   00:028.940,     5.05936
   00:028.960,     5.06352
   00:028.980,     5.06964
   00:029.000,     5.07617
   00:029.020,     5.08072
   00:029.040,     5.08753
   00:029.060,     5.09665
   00:029.080,     5.10420
   00:029.100,     5.11656
   00:029.120,     5.12500
   00:029.140,     5.13192
   00:029.160,     5.14099
   00:029.180,     5.14771
   00:029.200,     5.15338
   00:029.220,     5.15672
   00:029.240,     5.16173
   00:029.260,     5.16768
   00:029.280,     5.17297
   00:029.300,     5.17585
   00:029.320,     5.17893
   00:029.340,     5.18420
   00:029.360,     5.18933
   00:029.380,     5.19235
   00:029.400,     5.20038
   00:029.420,     5.20593
   00:029.440,     5.20868
   00:029.460,     5.21350
   00:029.480,     5.21947
   00:029.500,     5.22349
   00:029.520,     5.22316
   00:029.540,     5.22298
   00:029.560,     5.22489
   00:029.580,     5.22654
   00:029.600,     5.22772
   00:029.620,     5.23155
   00:029.640,     5.23277
   00:029.660,     5.22980
   00:029.680,     5.21987
   00:029.700,     5.20217
   00:029.720,     5.17146
   00:029.740,     5.09778
   00:029.760,     4.93542
   00:029.780,     4.67452
   00:029.800,     4.39908
   00:029.820,     4.17342
   00:029.840,     3.84167
   00:029.860,     3.21112
   00:029.880,     2.40688
   00:029.900,     1.70468
   00:029.920,     1.20336
   00:029.940,     0.86155
   00:029.960,     0.62969
   00:029.980,     0.47426
   00:030.000,     0.36794
   00:030.020,     0.29689
   00:030.040,     0.24964
   00:030.060,     0.21582
   00:030.080,     0.18963
   00:030.100,     0.17128
   00:030.120,     0.15811
   00:030.140,     0.14871
   00:030.160,     0.14243
   00:030.180,     0.13537
   00:030.200,     0.12859
   00:030.220,     0.12443
   00:030.240,     0.12134
   00:030.260,     0.11858
   00:030.280,     0.11622
   00:030.300,     0.11308
   00:030.320,     0.11099
   00:030.340,     0.10982
   00:030.360,     0.10826
   00:030.380,     0.10606
   00:030.400,     0.10490
   00:030.420,     0.10298
   00:030.440,     0.10119
   00:030.460,     0.10111
   00:030.480,     0.09970
   00:030.500,     0.09886
   00:030.520,     0.09839
   00:030.540,     0.09741
   00:030.560,     0.09594
   00:030.580,     0.09496
   00:030.600,     0.09447
   00:030.620,     0.09357
   00:030.640,     0.09247
   00:030.660,     0.09119
   00:030.680,     0.09018
   00:030.700,     0.08941
   00:030.720,     0.08914
   00:030.740,     0.08869
   00:030.760,     0.08830
   00:030.780,     0.08799
   00:030.800,     0.08760
   00:030.820,     0.08570
   00:030.840,     0.08496
   00:030.860,     0.08621
   00:030.880,     0.08532
   00:030.900,     0.08311
   00:030.920,     0.08373
   00:030.940,     0.08492
   00:030.960,     0.08386
   00:030.980,     0.08287
   00:031.000,     0.08145
   00:031.020,     0.08050
   00:031.040,     0.08103
   00:031.060,     0.08010
   00:031.080,     0.07915
   00:031.100,     0.07907
   00:031.120,     0.07934
   00:031.140,     0.07823
   00:031.160,     0.07830
   00:031.180,     0.07785
   00:031.200,     0.07715
   00:031.220,     0.07704
   00:031.240,     0.07614
   00:031.260,     0.07549
   00:031.280,     0.07572
   00:031.300,     0.07642
   00:031.320,     0.07622
   00:031.340,     0.07478
   00:031.360,     0.07419
   00:031.380,     0.07492
   00:031.400,     0.07596
   00:031.420,     0.07538
   00:031.440,     0.07444
   00:031.460,     0.07363
   00:031.480,     0.07443
   00:031.500,     0.07421
   00:031.520,     0.07311
   00:031.540,     0.07330
   00:031.560,     0.07239
   00:031.580,     0.07162
   00:031.600,     0.07206
   00:031.620,     0.07297
   00:031.640,     0.07229
   00:031.660,     0.07215
   00:031.680,     0.07318
   00:031.700,     0.07216
   00:031.720,     0.07075
   00:031.740,     0.07104
   00:031.760,     0.07107
   00:031.780,     0.07115
   00:031.800,     0.07147
   00:031.820,     0.07134
   00:031.840,     0.07047
   00:031.860,     0.06989
   00:031.880,     0.06908
   00:031.900,     0.06952
   00:031.920,     0.07133
   00:031.940,     0.07112
   00:031.960,     0.07076
   00:031.980,     0.07083
   00:032.000,     0.07114
   00:032.020,     0.07148
   00:032.040,     0.07190
   00:032.060,     0.07181
   00:032.080,     0.07123
   00:032.100,     0.07105
   00:032.120,     0.07132
   00:032.140,     0.07122
   00:032.160,     0.07143
   00:032.180,     0.07052
   00:032.200,     0.06856
   00:032.220,     0.06845
   00:032.240,     0.07052
   00:032.260,     0.07079
   00:032.280,     0.07194
   00:032.300,     0.07284
   00:032.320,     0.07308
   00:032.340,     0.07246
   00:032.360,     0.07040
   00:032.380,     0.06924
   00:032.400,     0.06956
   00:032.420,     0.07035
   00:032.440,     0.07242
   00:032.460,     0.07821
   00:032.480,     0.08588
   00:032.500,     0.09149
   00:032.520,     0.09593
   00:032.540,     0.10246
   00:032.560,     0.11487
   00:032.580,     0.13634
   00:032.600,     0.17385
   00:032.620,     0.24097
   00:032.640,     0.34983
   00:032.660,     0.50688
   00:032.680,     0.71286
   00:032.700,     0.97038
   00:032.720,     1.27710
   00:032.740,     1.61762
   00:032.760,     1.96868
   00:032.780,     2.31401
   00:032.800,     2.64654
   00:032.820,     2.95168
   00:032.840,     3.22000
   00:032.860,     3.45305
   00:032.880,     3.65217
   00:032.900,     3.82178
   00:032.920,     3.95677
   00:032.940,     4.05049
   00:032.960,     4.11874
   00:032.980,     4.18185
   00:033.000,     4.24057
   00:033.020,     4.29694
   00:033.040,     4.35390
   00:033.060,     4.41228
   00:033.080,     4.46756
   00:033.100,     4.52088
   00:033.120,     4.56723
   00:033.140,     4.60272
   00:033.160,     4.62718
   00:033.180,     4.64910
   00:033.200,     4.67048
   00:033.220,     4.69111
   00:033.240,     4.70920
   00:033.260,     4.72869
   00:033.280,     4.74704
   00:033.300,     4.76408
   00:033.320,     4.78162
   00:033.340,     4.79695
   00:033.360,     4.81007
   00:033.380,     4.82381
   00:033.400,     4.83639
   00:033.420,     4.84551
   00:033.440,     4.85481
   00:033.460,     4.86932
   00:033.480,     4.88430
   00:033.500,     4.89918
   00:033.520,     4.91604
   00:033.540,     4.93054
   00:033.560,     4.94500
   00:033.580,     4.96176
   00:033.600,     4.97588
   00:033.620,     4.98648
   00:033.640,     5.00149
   00:033.660,     5.01199
   00:033.680,     5.02045
   00:033.700,     5.03235
   00:033.720,     5.04291
   00:033.740,     5.04850
   00:033.760,     5.05614
   00:033.780,     5.06299
   00:033.800,     5.06973
   00:033.820,     5.07737
   00:033.840,     5.08208
   00:033.860,     5.08810
   00:033.880,     5.09441
   00:033.900,     5.10038
   00:033.920,     5.10568
   00:033.940,     5.11264
   00:033.960,     5.11736
   00:033.980,     5.11712
   00:034.000,     5.11952
   00:034.020,     5.12166
   00:034.040,     5.11900
   00:034.060,     5.11809
   00:034.080,     5.11554
   00:034.100,     5.11100
   00:034.120,     5.11032
   00:034.140,     5.10941
   00:034.160,     5.11007
   00:034.180,     5.10945
   00:034.200,     5.10568
   00:034.220,     5.10398
   00:034.240,     5.10406
   00:034.260,     5.10602
   00:034.280,     5.10856
   00:034.300,     5.11284
   00:034.320,     5.11704
   00:034.340,     5.12029
   00:034.360,     5.12515
   00:034.380,     5.13351
   00:034.400,     5.14084
   00:034.420,     5.14419
   00:034.440,     5.15027
   00:034.460,     5.15704
   00:034.480,     5.15933
   00:034.500,     5.15779
   00:034.520,     5.15366
   00:034.540,     5.15440
   00:034.560,     5.16176
   00:034.580,     5.17127
   00:034.600,     5.18116
   00:034.620,     5.18752
   00:034.640,     5.19139
   00:034.660,     5.19413
   00:034.680,     5.19657
   00:034.700,     5.20183
   00:034.720,     5.20762
   00:034.740,     5.21109
   00:034.760,     5.21251
   00:034.780,     5.21416
   00:034.800,     5.21563
   00:034.820,     5.21714
   00:034.840,     5.21967
   00:034.860,     5.22594
   00:034.880,     5.23245
   00:034.900,     5.23440
   00:034.920,     5.23725
   00:034.940,     5.23831
   00:034.960,     5.23796
   00:034.980,     5.24201
   00:035.000,     5.24224
   00:035.020,     5.24311
   00:035.040,     5.24707
   00:035.060,     5.24860
   00:035.080,     5.24673
   00:035.100,     5.24754
   00:035.120,     5.24878
   00:035.140,     5.24662
   00:035.160,     5.24536
   00:035.180,     5.24555
   00:035.200,     5.23840
   00:035.220,     5.21743
   00:035.240,     5.16530
   00:035.260,     5.05735
   00:035.280,     4.90516
   00:035.300,     4.79189
   00:035.320,     4.76960
   00:035.340,     4.79669
   00:035.360,     4.80078
   00:035.380,     4.72307
   00:035.400,     4.53112
   00:035.420,     4.25364
   00:035.440,     3.98364
   00:035.460,     3.81763
   00:035.480,     3.76820
   00:035.500,     3.73678
   00:035.520,     3.61334
   00:035.540,     3.39037
   00:035.560,     3.16087
   00:035.580,     3.03035
   00:035.600,     3.04718
   00:035.620,     3.07624
   00:035.640,     2.81955
   00:035.660,     2.24069
   00:035.680,     1.61625
   00:035.700,     1.13478
   00:035.720,     0.80501
   00:035.740,     0.58331
   00:035.760,     0.43523
   00:035.780,     0.33936
   00:035.800,     0.27443
   00:035.820,     0.22914
   00:035.840,     0.19801
   00:035.860,     0.17850
   00:035.880,     0.16397
   00:035.900,     0.15092
   00:035.920,     0.14185
   00:035.940,     0.13619
   00:035.960,     0.13117
   00:035.980,     0.12613
   00:036.000,     0.12283
   00:036.020,     0.11956
   00:036.040,     0.11754
   00:036.060,     0.11634
   00:036.080,     0.11324
   00:036.100,     0.10943
   00:036.120,     0.10691
   00:036.140,     0.10659
   00:036.160,     0.10527
   00:036.180,     0.10365
   00:036.200,     0.10186
   00:036.220,     0.09984
   00:036.240,     0.09984
   00:036.260,     0.09927
   00:036.280,     0.09662
   00:036.300,     0.09650
   00:036.320,     0.09614
   00:036.340,     0.09340
   00:036.360,     0.09216
   00:036.380,     0.09156
   00:036.400,     0.09157
   00:036.420,     0.09196
   00:036.440,     0.09084
   00:036.460,     0.08982
   00:036.480,     0.08958
   00:036.500,     0.08846
   00:036.520,     0.08763
   00:036.540,     0.08737
   00:036.560,     0.08613
   00:036.580,     0.08606
<WFATester Table End>
