<WFATester Graph 1.00 1,20.000,25.000,0,-10.000,10.000,-10.000,10.000,0,0.000,100.000,0.000,100.000>
<WFATester Table 1.00  1205,2,0,12,5,t,1,12,5,f>
        Temps,        CO2%
   00:021.200,     4.56462
   00:021.220,     4.58172
   00:021.240,     4.60085
   00:021.260,     4.61471
   00:021.280,     4.62913
   00:021.300,     4.64736
   00:021.320,     4.66244
   00:021.340,     4.67486
   00:021.360,     4.68816
   00:021.380,     4.70227
   00:021.400,     4.71685
   00:021.420,     4.73371
   00:021.440,     4.74902
   00:021.460,     4.75903
   00:021.480,     4.76883
   00:021.500,     4.78231
   00:021.520,     4.79864
   00:021.540,     4.81152
   00:021.560,     4.82025
   00:021.580,     4.83108
   00:021.600,     4.84095
   00:021.620,     4.85030
   00:021.640,     4.85949
   00:021.660,     4.86987
   00:021.680,     4.88074
   00:021.700,     4.88957
   00:021.720,     4.90019
   00:021.740,     4.91199
   00:021.760,     4.92023
   00:021.780,     4.92884
   00:021.800,     4.94203
   00:021.820,     4.95599
   00:021.840,     4.96721
   00:021.860,     4.98463
   00:021.880,     5.00182
   00:021.900,     5.01641
   00:021.920,     5.03434
   00:021.940,     5.05329
   00:021.960,     5.06758
   00:021.980,     5.07881
   00:022.000,     5.09192
   00:022.020,     5.10732
   00:022.040,     5.12249
   00:022.060,     5.13564
   00:022.080,     5.15266
   00:022.100,     5.16936
   00:022.120,     5.18276
   00:022.140,     5.19762
   00:022.160,     5.20856
   00:022.180,     5.21663
   00:022.200,     5.22866
   00:022.220,     5.24342
   00:022.240,     5.25565
   00:022.260,     5.26353
   00:022.280,     5.26982
   00:022.300,     5.27477
   00:022.320,     5.28051
   00:022.340,     5.28700
   00:022.360,     5.29583
   00:022.380,     5.30474
   00:022.400,     5.31379
   00:022.420,     5.31848
   00:022.440,     5.31870
   00:022.460,     5.31916
   00:022.480,     5.29103
   00:022.500,     5.11695
   00:022.520,     4.67201
   00:022.540,     4.02588
   00:022.560,     3.47716
   00:022.580,     3.23042
   00:022.600,     3.22248
   00:022.620,     3.31760
   00:022.640,     3.39890
   00:022.660,     3.26521
   00:022.680,     2.85155
   00:022.700,     2.35311
   00:022.720,     1.94925
   00:022.740,     1.67528
   00:022.760,     1.47926
   00:022.780,     1.31599
   00:022.800,     1.16396
   00:022.820,     1.02164
   00:022.840,     0.89329
   00:022.860,     0.78995
   00:022.880,     0.71779
   00:022.900,     0.66874
   00:022.920,     0.63408
   00:022.940,     0.60794
   00:022.960,     0.58555
   00:022.980,     0.56757
   00:023.000,     0.55620
   00:023.020,     0.54499
   00:023.040,     0.53300
   00:023.060,     0.52369
   00:023.080,     0.51693
   00:023.100,     0.50912
   00:023.120,     0.50122
   00:023.140,     0.49686
   00:023.160,     0.49339
   00:023.180,     0.49008
   00:023.200,     0.48622
   00:023.220,     0.48233
   00:023.240,     0.48175
   00:023.260,     0.48119
   00:023.280,     0.47800
   00:023.300,     0.47703
   00:023.320,     0.47726
   00:023.340,     0.47569
   00:023.360,     0.47434
   00:023.380,     0.47345
   00:023.400,     0.47244
   00:023.420,     0.47216
   00:023.440,     0.47144
   00:023.460,     0.47081
   00:023.480,     0.47013
   00:023.500,     0.46803
   00:023.520,     0.46701
   00:023.540,     0.46738
   00:023.560,     0.46704
   00:023.580,     0.46562
   00:023.600,     0.46424
   00:023.620,     0.46444
   00:023.640,     0.46503
   00:023.660,     0.46548
   00:023.680,     0.46402
   00:023.700,     0.46226
   00:023.720,     0.46254
   00:023.740,     0.46324
   00:023.760,     0.46232
   00:023.780,     0.46019
   00:023.800,     0.46057
   00:023.820,     0.46165
   00:023.840,     0.45942
   00:023.860,     0.45876
   00:023.880,     0.46039
   00:023.900,     0.46015
   00:023.920,     0.45963
   00:023.940,     0.45882
   00:023.960,     0.45859
   00:023.980,     0.45789
   00:024.000,     0.45766
   00:024.020,     0.45813
   00:024.040,     0.45724
   00:024.060,     0.45704
   00:024.080,     0.45739
<WFATester Table End>
