<WFATester Graph 1.00 1,25.000,30.000,0,-10.000,10.000,-10.000,10.000,0,0.000,100.000,0.000,100.000>
<WFATester Table 1.00  1470,2,0,12,5,t,1,12,5,f>
        Temps,        CO2%
   00:021.200,     4.80871
   00:021.220,     4.81644
   00:021.240,     4.82488
   00:021.260,     4.83203
   00:021.280,     4.83908
   00:021.300,     4.84743
   00:021.320,     4.85584
   00:021.340,     4.86125
   00:021.360,     4.85135
   00:021.380,     4.78609
   00:021.400,     4.54146
   00:021.420,     3.98397
   00:021.440,     3.19721
   00:021.460,     2.40407
   00:021.480,     1.72933
   00:021.500,     1.20890
   00:021.520,     0.83995
   00:021.540,     0.59271
   00:021.560,     0.42955
   00:021.580,     0.31799
   00:021.600,     0.24424
   00:021.620,     0.19643
   00:021.640,     0.16264
   00:021.660,     0.13745
   00:021.680,     0.12127
   00:021.700,     0.10895
   00:021.720,     0.10004
   00:021.740,     0.09218
   00:021.760,     0.08557
   00:021.780,     0.08204
   00:021.800,     0.07797
   00:021.820,     0.07403
   00:021.840,     0.07145
   00:021.860,     0.06884
   00:021.880,     0.06729
   00:021.900,     0.06602
   00:021.920,     0.06267
   00:021.940,     0.05960
   00:021.960,     0.05894
   00:021.980,     0.05810
   00:022.000,     0.05690
   00:022.020,     0.05638
   00:022.040,     0.05568
   00:022.060,     0.05495
   00:022.080,     0.05453
   00:022.100,     0.05381
   00:022.120,     0.05287
   00:022.140,     0.05190
   00:022.160,     0.04961
   00:022.180,     0.04771
   00:022.200,     0.04862
   00:022.220,     0.04870
   00:022.240,     0.04656
   00:022.260,     0.04409
   00:022.280,     0.04326
   00:022.300,     0.04397
   00:022.320,     0.04571
   00:022.340,     0.04711
   00:022.360,     0.04712
   00:022.380,     0.04595
   00:022.400,     0.04515
   00:022.420,     0.04675
   00:022.440,     0.05316
   00:022.460,     0.06743
   00:022.480,     0.08665
   00:022.500,     0.11312
   00:022.520,     0.16312
   00:022.540,     0.26606
   00:022.560,     0.44975
   00:022.580,     0.73480
   00:022.600,     1.11539
   00:022.620,     1.54295
   00:022.640,     1.95828
   00:022.660,     2.32990
   00:022.680,     2.64864
   00:022.700,     2.91863
   00:022.720,     3.14965
   00:022.740,     3.34019
   00:022.760,     3.49550
   00:022.780,     3.62749
   00:022.800,     3.73683
   00:022.820,     3.83441
   00:022.840,     3.92761
   00:022.860,     4.01540
   00:022.880,     4.09341
   00:022.900,     4.15942
   00:022.920,     4.21278
   00:022.940,     4.25490
   00:022.960,     4.29399
   00:022.980,     4.33140
   00:023.000,     4.36584
   00:023.020,     4.39807
   00:023.040,     4.42859
   00:023.060,     4.45656
   00:023.080,     4.48106
   00:023.100,     4.49991
   00:023.120,     4.52362
   00:023.140,     4.55117
   00:023.160,     4.57283
   00:023.180,     4.59191
   00:023.200,     4.61118
   00:023.220,     4.62797
   00:023.240,     4.64429
   00:023.260,     4.65461
   00:023.280,     4.66916
   00:023.300,     4.68208
   00:023.320,     4.68979
   00:023.340,     4.69797
   00:023.360,     4.70645
   00:023.380,     4.71808
   00:023.400,     4.72840
   00:023.420,     4.73744
   00:023.440,     4.74529
   00:023.460,     4.75143
   00:023.480,     4.75835
   00:023.500,     4.76414
   00:023.520,     4.76717
   00:023.540,     4.75536
   00:023.560,     4.63818
   00:023.580,     4.20271
   00:023.600,     3.38317
   00:023.620,     2.45133
   00:023.640,     1.68631
   00:023.660,     1.15176
   00:023.680,     0.79627
   00:023.700,     0.56112
   00:023.720,     0.40717
   00:023.740,     0.30598
   00:023.760,     0.23762
   00:023.780,     0.19098
   00:023.800,     0.15923
   00:023.820,     0.13691
   00:023.840,     0.12157
   00:023.860,     0.10985
   00:023.880,     0.10055
   00:023.900,     0.09250
   00:023.920,     0.08538
   00:023.940,     0.08086
   00:023.960,     0.07862
   00:023.980,     0.07659
   00:024.000,     0.07283
   00:024.020,     0.07023
   00:024.040,     0.06874
   00:024.060,     0.06729
   00:024.080,     0.06617
   00:024.100,     0.06480
   00:024.120,     0.06153
   00:024.140,     0.05901
   00:024.160,     0.05842
   00:024.180,     0.05760
   00:024.200,     0.05691
   00:024.220,     0.05579
   00:024.240,     0.05382
   00:024.260,     0.05321
   00:024.280,     0.05329
   00:024.300,     0.05299
   00:024.320,     0.05229
   00:024.340,     0.05076
   00:024.360,     0.05043
   00:024.380,     0.05159
   00:024.400,     0.04996
   00:024.420,     0.04809
   00:024.440,     0.04777
   00:024.460,     0.04892
   00:024.480,     0.04925
   00:024.500,     0.04865
   00:024.520,     0.04816
   00:024.540,     0.04826
   00:024.560,     0.04964
   00:024.580,     0.05098
   00:024.600,     0.05186
   00:024.620,     0.05198
   00:024.640,     0.05121
   00:024.660,     0.05511
   00:024.680,     0.06913
   00:024.700,     0.09520
   00:024.720,     0.12872
   00:024.740,     0.16997
   00:024.760,     0.23183
   00:024.780,     0.33956
   00:024.800,     0.51867
   00:024.820,     0.77224
   00:024.840,     1.08940
   00:024.860,     1.45548
   00:024.880,     1.84496
   00:024.900,     2.22631
   00:024.920,     2.58579
   00:024.940,     2.91976
   00:024.960,     3.21493
   00:024.980,     3.46616
   00:025.000,     3.67283
   00:025.020,     3.83475
   00:025.040,     3.95224
   00:025.060,     4.03435
   00:025.080,     4.09497
   00:025.100,     4.15006
   00:025.120,     4.20117
   00:025.140,     4.24468
   00:025.160,     4.28517
   00:025.180,     4.32248
   00:025.200,     4.35410
   00:025.220,     4.38066
   00:025.240,     4.40306
   00:025.260,     4.42205
   00:025.280,     4.44503
   00:025.300,     4.46602
   00:025.320,     4.48365
   00:025.340,     4.50685
   00:025.360,     4.53203
   00:025.380,     4.55623
   00:025.400,     4.58102
   00:025.420,     4.60568
   00:025.440,     4.63071
   00:025.460,     4.65317
   00:025.480,     4.67106
   00:025.500,     4.68931
   00:025.520,     4.70939
   00:025.540,     4.72610
   00:025.560,     4.74223
   00:025.580,     4.75665
   00:025.600,     4.76607
   00:025.620,     4.77597
   00:025.640,     4.78407
   00:025.660,     4.79225
   00:025.680,     4.79721
   00:025.700,     4.80212
   00:025.720,     4.80942
   00:025.740,     4.81857
   00:025.760,     4.82724
   00:025.780,     4.83626
   00:025.800,     4.84555
   00:025.820,     4.84875
   00:025.840,     4.84446
   00:025.860,     4.81695
   00:025.880,     4.70743
   00:025.900,     4.36846
   00:025.920,     3.65877
   00:025.940,     2.73005
   00:025.960,     1.89788
   00:025.980,     1.29670
   00:026.000,     0.89394
   00:026.020,     0.62721
   00:026.040,     0.45203
   00:026.060,     0.33664
   00:026.080,     0.25934
   00:026.100,     0.20751
   00:026.120,     0.17287
   00:026.140,     0.14943
   00:026.160,     0.13227
   00:026.180,     0.11870
   00:026.200,     0.10779
   00:026.220,     0.10006
   00:026.240,     0.09420
   00:026.260,     0.08890
   00:026.280,     0.08365
   00:026.300,     0.08026
   00:026.320,     0.07840
   00:026.340,     0.07783
   00:026.360,     0.07549
   00:026.380,     0.07221
   00:026.400,     0.07109
   00:026.420,     0.07071
   00:026.440,     0.06880
   00:026.460,     0.06658
   00:026.480,     0.06386
   00:026.500,     0.06081
   00:026.520,     0.05974
   00:026.540,     0.06033
   00:026.560,     0.05972
   00:026.580,     0.05777
   00:026.600,     0.05647
   00:026.620,     0.05591
   00:026.640,     0.05573
   00:026.660,     0.05449
   00:026.680,     0.05398
   00:026.700,     0.05377
   00:026.720,     0.05341
   00:026.740,     0.05217
   00:026.760,     0.05153
   00:026.780,     0.05049
   00:026.800,     0.04890
   00:026.820,     0.04817
   00:026.840,     0.04817
   00:026.860,     0.04790
   00:026.880,     0.04852
   00:026.900,     0.04902
   00:026.920,     0.04780
   00:026.940,     0.04841
   00:026.960,     0.05108
   00:026.980,     0.05194
   00:027.000,     0.05065
   00:027.020,     0.04939
   00:027.040,     0.05281
   00:027.060,     0.06336
   00:027.080,     0.08218
   00:027.100,     0.10907
   00:027.120,     0.14422
   00:027.140,     0.18102
   00:027.160,     0.21333
   00:027.180,     0.24117
   00:027.200,     0.27277
   00:027.220,     0.32335
   00:027.240,     0.41513
   00:027.260,     0.56472
   00:027.280,     0.77823
   00:027.300,     1.04777
   00:027.320,     1.35759
   00:027.340,     1.69273
   00:027.360,     2.04776
   00:027.380,     2.40871
   00:027.400,     2.74174
   00:027.420,     3.02154
   00:027.440,     3.24851
   00:027.460,     3.42842
   00:027.480,     3.57382
   00:027.500,     3.69340
   00:027.520,     3.80214
   00:027.540,     3.90377
   00:027.560,     3.99780
   00:027.580,     4.08098
   00:027.600,     4.14734
   00:027.620,     4.20679
   00:027.640,     4.26308
   00:027.660,     4.31588
   00:027.680,     4.36091
   00:027.700,     4.40078
   00:027.720,     4.44094
   00:027.740,     4.48059
   00:027.760,     4.51751
   00:027.780,     4.55404
   00:027.800,     4.58640
   00:027.820,     4.60877
   00:027.840,     4.62897
   00:027.860,     4.65617
   00:027.880,     4.68136
   00:027.900,     4.70450
   00:027.920,     4.72821
   00:027.940,     4.75720
   00:027.960,     4.78074
   00:027.980,     4.79800
   00:028.000,     4.81552
   00:028.020,     4.83083
   00:028.040,     4.84512
   00:028.060,     4.85918
   00:028.080,     4.87228
   00:028.100,     4.88079
   00:028.120,     4.88723
   00:028.140,     4.89619
   00:028.160,     4.90274
   00:028.180,     4.90905
   00:028.200,     4.91521
   00:028.220,     4.92395
   00:028.240,     4.93681
   00:028.260,     4.95130
   00:028.280,     4.95312
   00:028.300,     4.88902
   00:028.320,     4.57068
   00:028.340,     3.81503
   00:028.360,     2.81729
   00:028.380,     1.94341
   00:028.400,     1.32148
   00:028.420,     0.90922
   00:028.440,     0.63850
   00:028.460,     0.46012
   00:028.480,     0.34145
   00:028.500,     0.26269
   00:028.520,     0.21016
   00:028.540,     0.17384
   00:028.560,     0.14867
   00:028.580,     0.13167
   00:028.600,     0.11837
   00:028.620,     0.10846
   00:028.640,     0.10769
   00:028.660,     0.11177
   00:028.680,     0.11692
   00:028.700,     0.12773
   00:028.720,     0.15689
   00:028.740,     0.20469
   00:028.760,     0.25080
   00:028.780,     0.29658
   00:028.800,     0.34237
   00:028.820,     0.37027
   00:028.840,     0.37059
   00:028.860,     0.34747
   00:028.880,     0.31803
   00:028.900,     0.29386
   00:028.920,     0.27058
   00:028.940,     0.23994
   00:028.960,     0.20169
   00:028.980,     0.16351
   00:029.000,     0.13129
   00:029.020,     0.10559
   00:029.040,     0.08687
   00:029.060,     0.07640
   00:029.080,     0.07065
   00:029.100,     0.06514
   00:029.120,     0.06555
   00:029.140,     0.07242
   00:029.160,     0.07857
   00:029.180,     0.08075
   00:029.200,     0.08246
   00:029.220,     0.09147
   00:029.240,     0.10999
   00:029.260,     0.13645
   00:029.280,     0.16589
   00:029.300,     0.19754
   00:029.320,     0.24623
   00:029.340,     0.34241
   00:029.360,     0.51203
   00:029.380,     0.76493
<WFATester Table End>
