<WFATester Graph 1.00 1,30.000,35.000,0,-10.000,10.000,-10.000,10.000,0,0.000,100.000,0.000,100.000>
<WFATester Table 1.00  1705,2,0,12,5,t,1,12,5,f>
        Temps,        CO2%
   00:021.200,     5.00885
   00:021.220,     5.02062
   00:021.240,     5.03518
   00:021.260,     5.04679
   00:021.280,     5.04474
   00:021.300,     5.03789
   00:021.320,     5.04219
   00:021.340,     5.05729
   00:021.360,     5.07625
   00:021.380,     5.09201
   00:021.400,     5.10427
   00:021.420,     5.11717
   00:021.440,     5.12507
   00:021.460,     5.13482
   00:021.480,     5.15091
   00:021.500,     5.16401
   00:021.520,     5.17144
   00:021.540,     5.17776
   00:021.560,     5.18203
   00:021.580,     5.18534
   00:021.600,     5.19043
   00:021.620,     5.20101
   00:021.640,     5.21233
   00:021.660,     5.22731
   00:021.680,     5.24764
   00:021.700,     5.26587
   00:021.720,     5.28245
   00:021.740,     5.29303
   00:021.760,     5.30139
   00:021.780,     5.30965
   00:021.800,     5.31822
   00:021.820,     5.32336
   00:021.840,     5.32300
   00:021.860,     5.32239
   00:021.880,     5.32534
   00:021.900,     5.32559
   00:021.920,     5.32629
   00:021.940,     5.33164
   00:021.960,     5.33716
   00:021.980,     5.34149
   00:022.000,     5.34533
   00:022.020,     5.34587
   00:022.040,     5.34481
   00:022.060,     5.34769
   00:022.080,     5.35176
   00:022.100,     5.35501
   00:022.120,     5.35859
   00:022.140,     5.35847
   00:022.160,     5.36106
   00:022.180,     5.36414
   00:022.200,     5.36390
   00:022.220,     5.36566
   00:022.240,     5.35556
   00:022.260,     5.31685
   00:022.280,     5.27379
   00:022.300,     5.26650
   00:022.320,     5.29283
   00:022.340,     5.32420
   00:022.360,     5.34759
   00:022.380,     5.36286
   00:022.400,     5.36371
   00:022.420,     5.34369
   00:022.440,     5.28589
   00:022.460,     5.19980
   00:022.480,     5.13149
   00:022.500,     5.12056
   00:022.520,     5.16535
   00:022.540,     5.22999
   00:022.560,     5.28308
   00:022.580,     5.31645
   00:022.600,     5.33959
   00:022.620,     5.35839
   00:022.640,     5.36405
   00:022.660,     5.34144
   00:022.680,     5.21893
   00:022.700,     4.87195
   00:022.720,     4.29573
   00:022.740,     3.70518
   00:022.760,     3.31097
   00:022.780,     3.09824
   00:022.800,     2.83354
   00:022.820,     2.34057
   00:022.840,     1.74139
   00:022.860,     1.23870
   00:022.880,     0.88509
   00:022.900,     0.64203
   00:022.920,     0.47623
   00:022.940,     0.36783
   00:022.960,     0.29446
   00:022.980,     0.24243
   00:023.000,     0.20790
   00:023.020,     0.18437
   00:023.040,     0.16693
   00:023.060,     0.15441
   00:023.080,     0.14406
   00:023.100,     0.13632
   00:023.120,     0.13029
   00:023.140,     0.12600
   00:023.160,     0.12356
   00:023.180,     0.11998
   00:023.200,     0.11590
   00:023.220,     0.11302
   00:023.240,     0.11052
   00:023.260,     0.10911
   00:023.280,     0.10696
   00:023.300,     0.10451
   00:023.320,     0.10282
   00:023.340,     0.10162
   00:023.360,     0.09993
   00:023.380,     0.09731
   00:023.400,     0.09660
   00:023.420,     0.09665
   00:023.440,     0.09412
   00:023.460,     0.09424
   00:023.480,     0.09414
   00:023.500,     0.09151
   00:023.520,     0.09050
   00:023.540,     0.09182
   00:023.560,     0.09029
   00:023.580,     0.08774
   00:023.600,     0.08711
   00:023.620,     0.08615
   00:023.640,     0.08569
   00:023.660,     0.08458
   00:023.680,     0.08406
   00:023.700,     0.08434
   00:023.720,     0.08303
   00:023.740,     0.08218
   00:023.760,     0.08036
   00:023.780,     0.07984
   00:023.800,     0.07926
   00:023.820,     0.07934
   00:023.840,     0.07999
   00:023.860,     0.07922
   00:023.880,     0.07875
   00:023.900,     0.07907
   00:023.920,     0.07868
   00:023.940,     0.07749
   00:023.960,     0.07738
   00:023.980,     0.07659
   00:024.000,     0.07647
   00:024.020,     0.07648
   00:024.040,     0.07434
   00:024.060,     0.07389
   00:024.080,     0.07613
   00:024.100,     0.07533
   00:024.120,     0.07270
   00:024.140,     0.07199
   00:024.160,     0.07256
   00:024.180,     0.07254
   00:024.200,     0.07172
   00:024.220,     0.07187
   00:024.240,     0.07141
   00:024.260,     0.07101
   00:024.280,     0.07179
   00:024.300,     0.07280
   00:024.320,     0.07151
   00:024.340,     0.07061
   00:024.360,     0.07104
   00:024.380,     0.07195
   00:024.400,     0.07202
   00:024.420,     0.07184
   00:024.440,     0.07160
   00:024.460,     0.07217
   00:024.480,     0.07198
   00:024.500,     0.07127
   00:024.520,     0.07073
   00:024.540,     0.07070
   00:024.560,     0.07211
   00:024.580,     0.07235
   00:024.600,     0.07194
   00:024.620,     0.07371
   00:024.640,     0.07506
   00:024.660,     0.07461
   00:024.680,     0.07340
   00:024.700,     0.07282
   00:024.720,     0.07286
   00:024.740,     0.07115
   00:024.760,     0.07045
   00:024.780,     0.07141
   00:024.800,     0.07124
   00:024.820,     0.07198
   00:024.840,     0.07487
   00:024.860,     0.07921
   00:024.880,     0.08318
   00:024.900,     0.08738
   00:024.920,     0.09175
   00:024.940,     0.09415
   00:024.960,     0.09764
   00:024.980,     0.10585
   00:025.000,     0.12094
   00:025.020,     0.14627
   00:025.040,     0.18741
   00:025.060,     0.25312
   00:025.080,     0.36579
   00:025.100,     0.54663
   00:025.120,     0.79815
   00:025.140,     1.09037
   00:025.160,     1.39045
   00:025.180,     1.69621
   00:025.200,     2.02073
   00:025.220,     2.35971
   00:025.240,     2.68796
   00:025.260,     2.97120
   00:025.280,     3.20984
   00:025.300,     3.42142
   00:025.320,     3.61175
   00:025.340,     3.78826
   00:025.360,     3.95684
   00:025.380,     4.10880
   00:025.400,     4.23542
   00:025.420,     4.34275
   00:025.440,     4.43917
   00:025.460,     4.52467
   00:025.480,     4.60096
   00:025.500,     4.66993
   00:025.520,     4.72900
   00:025.540,     4.77658
   00:025.560,     4.81423
   00:025.580,     4.84223
   00:025.600,     4.86282
   00:025.620,     4.88513
   00:025.640,     4.91266
   00:025.660,     4.93876
   00:025.680,     4.95903
   00:025.700,     4.97490
   00:025.720,     4.99394
   00:025.740,     5.01003
   00:025.760,     5.02638
   00:025.780,     5.05042
   00:025.800,     5.07214
   00:025.820,     5.09109
   00:025.840,     5.10659
   00:025.860,     5.12115
   00:025.880,     5.13745
   00:025.900,     5.15058
   00:025.920,     5.16264
   00:025.940,     5.17809
   00:025.960,     5.19097
   00:025.980,     5.20351
   00:026.000,     5.21449
   00:026.020,     5.21956
   00:026.040,     5.22356
   00:026.060,     5.23206
   00:026.080,     5.24488
   00:026.100,     5.25268
   00:026.120,     5.26026
   00:026.140,     5.26948
   00:026.160,     5.27962
   00:026.180,     5.28904
   00:026.200,     5.29842
   00:026.220,     5.30580
   00:026.240,     5.31309
   00:026.260,     5.31959
   00:026.280,     5.32224
   00:026.300,     5.32408
   00:026.320,     5.32833
   00:026.340,     5.33300
   00:026.360,     5.33810
   00:026.380,     5.34403
   00:026.400,     5.34872
   00:026.420,     5.35394
   00:026.440,     5.36012
   00:026.460,     5.36150
   00:026.480,     5.36172
   00:026.500,     5.36046
   00:026.520,     5.36068
   00:026.540,     5.36438
   00:026.560,     5.36426
   00:026.580,     5.36734
   00:026.600,     5.37294
   00:026.620,     5.37564
   00:026.640,     5.37461
   00:026.660,     5.37417
   00:026.680,     5.37638
   00:026.700,     5.37919
   00:026.720,     5.38275
   00:026.740,     5.38594
   00:026.760,     5.38743
   00:026.780,     5.39068
   00:026.800,     5.39312
   00:026.820,     5.39572
   00:026.840,     5.39924
   00:026.860,     5.40539
   00:026.880,     5.41318
   00:026.900,     5.41967
   00:026.920,     5.42082
   00:026.940,     5.42009
   00:026.960,     5.42168
   00:026.980,     5.42689
   00:027.000,     5.43419
   00:027.020,     5.44033
   00:027.040,     5.44398
   00:027.060,     5.44654
   00:027.080,     5.44552
   00:027.100,     5.44436
   00:027.120,     5.44965
   00:027.140,     5.45264
   00:027.160,     5.45543
   00:027.180,     5.46114
   00:027.200,     5.46675
   00:027.220,     5.47403
   00:027.240,     5.47722
   00:027.260,     5.48165
   00:027.280,     5.49005
   00:027.300,     5.49355
   00:027.320,     5.50066
   00:027.340,     5.51147
   00:027.360,     5.51831
   00:027.380,     5.52451
   00:027.400,     5.53056
   00:027.420,     5.53338
   00:027.440,     5.53124
   00:027.460,     5.53278
   00:027.480,     5.53300
   00:027.500,     5.53039
   00:027.520,     5.52823
   00:027.540,     5.52490
   00:027.560,     5.51710
   00:027.580,     5.50445
   00:027.600,     5.47210
   00:027.620,     5.39379
   00:027.640,     5.25061
   00:027.660,     5.06990
   00:027.680,     4.87565
   00:027.700,     4.56987
   00:027.720,     4.08066
   00:027.740,     3.48548
   00:027.760,     2.80456
   00:027.780,     2.08947
   00:027.800,     1.47711
   00:027.820,     1.03675
   00:027.840,     0.74063
   00:027.860,     0.54486
   00:027.880,     0.41486
   00:027.900,     0.32759
   00:027.920,     0.26944
   00:027.940,     0.22822
   00:027.960,     0.19966
   00:027.980,     0.17941
   00:028.000,     0.16526
   00:028.020,     0.15405
   00:028.040,     0.14454
   00:028.060,     0.13801
   00:028.080,     0.13369
   00:028.100,     0.12850
   00:028.120,     0.12375
   00:028.140,     0.12013
   00:028.160,     0.11736
   00:028.180,     0.11481
   00:028.200,     0.11206
   00:028.220,     0.11032
   00:028.240,     0.10924
   00:028.260,     0.10784
   00:028.280,     0.10650
   00:028.300,     0.10406
   00:028.320,     0.10178
   00:028.340,     0.10017
   00:028.360,     0.09914
   00:028.380,     0.09926
   00:028.400,     0.09781
   00:028.420,     0.09487
   00:028.440,     0.09375
   00:028.460,     0.09292
   00:028.480,     0.09224
   00:028.500,     0.09151
   00:028.520,     0.09045
   00:028.540,     0.08942
   00:028.560,     0.08718
   00:028.580,     0.08761
   00:028.600,     0.08880
   00:028.620,     0.08656
   00:028.640,     0.08501
   00:028.660,     0.08555
   00:028.680,     0.08503
   00:028.700,     0.08344
   00:028.720,     0.08337
   00:028.740,     0.08195
   00:028.760,     0.08130
   00:028.780,     0.08263
   00:028.800,     0.08224
   00:028.820,     0.08137
   00:028.840,     0.08180
   00:028.860,     0.08134
   00:028.880,     0.08027
   00:028.900,     0.07940
   00:028.920,     0.07963
   00:028.940,     0.07913
   00:028.960,     0.07912
   00:028.980,     0.08057
   00:029.000,     0.08055
   00:029.020,     0.08021
   00:029.040,     0.08130
   00:029.060,     0.08100
   00:029.080,     0.07994
   00:029.100,     0.07977
   00:029.120,     0.07919
   00:029.140,     0.07821
   00:029.160,     0.07840
   00:029.180,     0.07856
   00:029.200,     0.07789
   00:029.220,     0.07806
   00:029.240,     0.07829
   00:029.260,     0.07880
   00:029.280,     0.07938
   00:029.300,     0.07833
   00:029.320,     0.07758
   00:029.340,     0.07643
   00:029.360,     0.07620
   00:029.380,     0.07678
   00:029.400,     0.07720
   00:029.420,     0.07755
   00:029.440,     0.07792
   00:029.460,     0.07754
   00:029.480,     0.07719
   00:029.500,     0.07693
   00:029.520,     0.07664
   00:029.540,     0.07671
   00:029.560,     0.07641
   00:029.580,     0.07872
   00:029.600,     0.08329
   00:029.620,     0.08744
   00:029.640,     0.09149
   00:029.660,     0.09613
   00:029.680,     0.10075
   00:029.700,     0.10332
   00:029.720,     0.10686
   00:029.740,     0.10877
   00:029.760,     0.10841
   00:029.780,     0.11160
   00:029.800,     0.12045
   00:029.820,     0.13480
   00:029.840,     0.16565
   00:029.860,     0.23915
   00:029.880,     0.36536
   00:029.900,     0.53554
   00:029.920,     0.74075
   00:029.940,     0.97234
   00:029.960,     1.22407
   00:029.980,     1.49121
   00:030.000,     1.75622
   00:030.020,     2.00460
   00:030.040,     2.25457
   00:030.060,     2.54174
   00:030.080,     2.86606
   00:030.100,     3.19081
   00:030.120,     3.48154
   00:030.140,     3.73403
   00:030.160,     3.95371
   00:030.180,     4.13721
   00:030.200,     4.28748
   00:030.220,     4.41747
   00:030.240,     4.53239
   00:030.260,     4.63067
   00:030.280,     4.71069
   00:030.300,     4.77351
   00:030.320,     4.82322
   00:030.340,     4.86174
   00:030.360,     4.89240
   00:030.380,     4.91658
   00:030.400,     4.94354
   00:030.420,     4.98250
   00:030.440,     5.03505
   00:030.460,     5.08875
   00:030.480,     5.13511
   00:030.500,     5.17584
   00:030.520,     5.20761
   00:030.540,     5.22671
   00:030.560,     5.23841
   00:030.580,     5.25053
   00:030.600,     5.26228
   00:030.620,     5.27341
   00:030.640,     5.27988
   00:030.660,     5.28237
   00:030.680,     5.28955
   00:030.700,     5.29869
   00:030.720,     5.31355
   00:030.740,     5.32477
   00:030.760,     5.33370
   00:030.780,     5.34560
   00:030.800,     5.35458
   00:030.820,     5.36283
   00:030.840,     5.36970
   00:030.860,     5.37042
   00:030.880,     5.36997
   00:030.900,     5.37284
   00:030.920,     5.37461
   00:030.940,     5.37928
   00:030.960,     5.38743
   00:030.980,     5.39445
   00:031.000,     5.40395
   00:031.020,     5.41763
   00:031.040,     5.43257
   00:031.060,     5.44419
   00:031.080,     5.45434
   00:031.100,     5.46213
   00:031.120,     5.46907
   00:031.140,     5.47547
   00:031.160,     5.47875
   00:031.180,     5.48137
   00:031.200,     5.48754
   00:031.220,     5.49687
   00:031.240,     5.50106
   00:031.260,     5.50748
   00:031.280,     5.51598
   00:031.300,     5.52311
   00:031.320,     5.52690
   00:031.340,     5.53385
   00:031.360,     5.54359
   00:031.380,     5.54844
   00:031.400,     5.55221
   00:031.420,     5.55520
   00:031.440,     5.55436
   00:031.460,     5.55439
   00:031.480,     5.55948
   00:031.500,     5.56492
   00:031.520,     5.56839
   00:031.540,     5.57100
   00:031.560,     5.57426
   00:031.580,     5.57644
   00:031.600,     5.58000
   00:031.620,     5.58438
   00:031.640,     5.58781
   00:031.660,     5.59012
   00:031.680,     5.59419
   00:031.700,     5.59478
   00:031.720,     5.58527
   00:031.740,     5.56979
   00:031.760,     5.55068
   00:031.780,     5.54163
   00:031.800,     5.54381
   00:031.820,     5.55490
   00:031.840,     5.56980
   00:031.860,     5.58430
   00:031.880,     5.59445
   00:031.900,     5.60041
   00:031.920,     5.60354
   00:031.940,     5.60538
   00:031.960,     5.60341
   00:031.980,     5.58104
   00:032.000,     5.47863
   00:032.020,     5.19515
   00:032.040,     4.68934
   00:032.060,     4.02168
   00:032.080,     3.26271
   00:032.100,     2.48578
   00:032.120,     1.79502
   00:032.140,     1.26501
   00:032.160,     0.89504
   00:032.180,     0.64847
   00:032.200,     0.48499
   00:032.220,     0.37707
   00:032.240,     0.30410
   00:032.260,     0.25376
   00:032.280,     0.21931
   00:032.300,     0.19341
   00:032.320,     0.17480
   00:032.340,     0.16157
   00:032.360,     0.15210
   00:032.380,     0.14353
   00:032.400,     0.13664
   00:032.420,     0.13156
   00:032.440,     0.12829
   00:032.460,     0.12560
   00:032.480,     0.12126
   00:032.500,     0.11733
   00:032.520,     0.11517
   00:032.540,     0.11227
   00:032.560,     0.11018
   00:032.580,     0.10881
   00:032.600,     0.10724
   00:032.620,     0.10515
   00:032.640,     0.10418
   00:032.660,     0.10214
   00:032.680,     0.09987
   00:032.700,     0.09845
   00:032.720,     0.09831
   00:032.740,     0.09757
   00:032.760,     0.09514
   00:032.780,     0.09377
   00:032.800,     0.09385
   00:032.820,     0.09339
   00:032.840,     0.09283
   00:032.860,     0.09216
   00:032.880,     0.09027
   00:032.900,     0.08929
   00:032.920,     0.08835
   00:032.940,     0.08762
   00:032.960,     0.08807
   00:032.980,     0.08816
   00:033.000,     0.08583
   00:033.020,     0.08469
   00:033.040,     0.08483
   00:033.060,     0.08410
   00:033.080,     0.08290
   00:033.100,     0.08229
   00:033.120,     0.08202
   00:033.140,     0.08148
   00:033.160,     0.08101
   00:033.180,     0.08142
   00:033.200,     0.08195
   00:033.220,     0.08131
   00:033.240,     0.07963
   00:033.260,     0.07816
   00:033.280,     0.07821
   00:033.300,     0.07837
   00:033.320,     0.07828
   00:033.340,     0.07812
   00:033.360,     0.07798
   00:033.380,     0.07791
   00:033.400,     0.07720
   00:033.420,     0.07689
   00:033.440,     0.07762
   00:033.460,     0.07730
   00:033.480,     0.07664
   00:033.500,     0.07680
   00:033.520,     0.07728
   00:033.540,     0.07803
   00:033.560,     0.07898
   00:033.580,     0.07911
   00:033.600,     0.07795
   00:033.620,     0.07655
   00:033.640,     0.07796
   00:033.660,     0.07840
   00:033.680,     0.07720
   00:033.700,     0.07652
   00:033.720,     0.07741
   00:033.740,     0.07472
   00:033.760,     0.07375
   00:033.780,     0.07578
   00:033.800,     0.07644
   00:033.820,     0.07821
   00:033.840,     0.08324
   00:033.860,     0.08737
   00:033.880,     0.09188
   00:033.900,     0.09764
   00:033.920,     0.10844
   00:033.940,     0.12842
   00:033.960,     0.16200
   00:033.980,     0.21120
   00:034.000,     0.27050
   00:034.020,     0.34106
   00:034.040,     0.43293
   00:034.060,     0.55134
   00:034.080,     0.68762
<WFATester Table End>
