<WFATester Graph 1.00 1,30.000,35.000,0,-10.000,10.000,-10.000,10.000,0,0.000,100.000,0.000,100.000>
<WFATester Table 1.00  1715,2,0,12,5,t,1,12,5,f>
        Temps,        CO2%
   00:021.200,     4.91533
   00:021.220,     4.87700
   00:021.240,     4.81560
   00:021.260,     4.70314
   00:021.280,     4.42900
   00:021.300,     3.92580
   00:021.320,     3.33773
   00:021.340,     2.81120
   00:021.360,     2.36084
   00:021.380,     1.95057
   00:021.400,     1.56426
   00:021.420,     1.22301
   00:021.440,     0.95030
   00:021.460,     0.74853
   00:021.480,     0.60462
   00:021.500,     0.50089
   00:021.520,     0.42689
   00:021.540,     0.37550
   00:021.560,     0.34049
   00:021.580,     0.31597
   00:021.600,     0.29828
   00:021.620,     0.28581
   00:021.640,     0.27531
   00:021.660,     0.26594
   00:021.680,     0.25998
   00:021.700,     0.25485
   00:021.720,     0.24977
   00:021.740,     0.24610
   00:021.760,     0.24132
   00:021.780,     0.23684
   00:021.800,     0.23523
   00:021.820,     0.23415
   00:021.840,     0.23219
   00:021.860,     0.22894
   00:021.880,     0.22601
   00:021.900,     0.22482
   00:021.920,     0.22239
   00:021.940,     0.22109
   00:021.960,     0.22119
   00:021.980,     0.22189
   00:022.000,     0.22190
   00:022.020,     0.22178
   00:022.040,     0.22251
   00:022.060,     0.22281
   00:022.080,     0.22339
   00:022.100,     0.22354
   00:022.120,     0.22181
   00:022.140,     0.22029
   00:022.160,     0.22053
   00:022.180,     0.22034
   00:022.200,     0.21882
   00:022.220,     0.21760
   00:022.240,     0.21683
   00:022.260,     0.21757
   00:022.280,     0.21673
   00:022.300,     0.21537
   00:022.320,     0.21545
   00:022.340,     0.21547
   00:022.360,     0.21508
   00:022.380,     0.21433
   00:022.400,     0.21461
   00:022.420,     0.21326
   00:022.440,     0.21240
   00:022.460,     0.21204
   00:022.480,     0.21081
   00:022.500,     0.20941
   00:022.520,     0.20869
   00:022.540,     0.20837
   00:022.560,     0.20815
   00:022.580,     0.20875
   00:022.600,     0.20897
   00:022.620,     0.20795
   00:022.640,     0.20666
   00:022.660,     0.20686
   00:022.680,     0.20575
   00:022.700,     0.20468
   00:022.720,     0.20616
   00:022.740,     0.20638
   00:022.760,     0.20527
   00:022.780,     0.20478
   00:022.800,     0.20500
   00:022.820,     0.20508
   00:022.840,     0.20457
   00:022.860,     0.20590
   00:022.880,     0.21013
   00:022.900,     0.21741
   00:022.920,     0.22277
   00:022.940,     0.22286
   00:022.960,     0.22053
   00:022.980,     0.21799
   00:023.000,     0.21916
   00:023.020,     0.22435
   00:023.040,     0.23341
   00:023.060,     0.24482
   00:023.080,     0.25644
   00:023.100,     0.26884
   00:023.120,     0.28831
   00:023.140,     0.32418
   00:023.160,     0.37934
   00:023.180,     0.46275
   00:023.200,     0.58823
   00:023.220,     0.78541
   00:023.240,     1.06113
   00:023.260,     1.38951
   00:023.280,     1.74350
   00:023.300,     2.10352
   00:023.320,     2.45072
   00:023.340,     2.77299
   00:023.360,     3.06734
   00:023.380,     3.32576
   00:023.400,     3.54728
   00:023.420,     3.73906
   00:023.440,     3.90347
   00:023.460,     4.04138
   00:023.480,     4.15802
   00:023.500,     4.25944
   00:023.520,     4.34427
   00:023.540,     4.41404
   00:023.560,     4.47117
   00:023.580,     4.52192
   00:023.600,     4.56497
   00:023.620,     4.60022
   00:023.640,     4.62716
   00:023.660,     4.65402
   00:023.680,     4.67724
   00:023.700,     4.69811
   00:023.720,     4.71584
   00:023.740,     4.73238
   00:023.760,     4.74461
   00:023.780,     4.75462
   00:023.800,     4.76494
   00:023.820,     4.77284
   00:023.840,     4.77648
   00:023.860,     4.77649
   00:023.880,     4.77305
   00:023.900,     4.76896
   00:023.920,     4.76056
   00:023.940,     4.75625
   00:023.960,     4.75677
   00:023.980,     4.75644
   00:024.000,     4.75528
   00:024.020,     4.75954
   00:024.040,     4.76497
   00:024.060,     4.77149
   00:024.080,     4.77762
   00:024.100,     4.78589
   00:024.120,     4.79748
   00:024.140,     4.80835
   00:024.160,     4.81873
   00:024.180,     4.82622
   00:024.200,     4.83002
   00:024.220,     4.83213
   00:024.240,     4.83743
   00:024.260,     4.84663
   00:024.280,     4.85698
   00:024.300,     4.86815
   00:024.320,     4.87412
   00:024.340,     4.88056
   00:024.360,     4.88608
   00:024.380,     4.88927
   00:024.400,     4.88692
   00:024.420,     4.88241
   00:024.440,     4.88426
   00:024.460,     4.88712
   00:024.480,     4.88691
   00:024.500,     4.88680
   00:024.520,     4.88335
   00:024.540,     4.87105
   00:024.560,     4.84197
   00:024.580,     4.81626
   00:024.600,     4.81310
   00:024.620,     4.82924
   00:024.640,     4.85244
   00:024.660,     4.87201
   00:024.680,     4.88675
   00:024.700,     4.89695
   00:024.720,     4.90119
   00:024.740,     4.90692
   00:024.760,     4.91098
   00:024.780,     4.90911
   00:024.800,     4.90331
   00:024.820,     4.88492
   00:024.840,     4.85364
   00:024.860,     4.82772
   00:024.880,     4.82228
   00:024.900,     4.83320
   00:024.920,     4.84157
   00:024.940,     4.82005
   00:024.960,     4.74285
   00:024.980,     4.60874
   00:025.000,     4.45174
   00:025.020,     4.33835
   00:025.040,     4.30921
   00:025.060,     4.35644
   00:025.080,     4.44480
   00:025.100,     4.53387
   00:025.120,     4.60262
   00:025.140,     4.63742
   00:025.160,     4.60624
   00:025.180,     4.48491
   00:025.200,     4.30651
   00:025.220,     4.14119
   00:025.240,     3.95258
   00:025.260,     3.52059
   00:025.280,     2.78848
   00:025.300,     2.02595
   00:025.320,     1.44174
   00:025.340,     1.04738
   00:025.360,     0.78400
   00:025.380,     0.60777
   00:025.400,     0.49343
   00:025.420,     0.41662
   00:025.440,     0.36521
   00:025.460,     0.33130
   00:025.480,     0.30692
   00:025.500,     0.28961
   00:025.520,     0.27725
   00:025.540,     0.26638
   00:025.560,     0.25914
   00:025.580,     0.25422
   00:025.600,     0.25065
   00:025.620,     0.24735
   00:025.640,     0.24204
   00:025.660,     0.23797
   00:025.680,     0.23637
   00:025.700,     0.23469
   00:025.720,     0.23254
   00:025.740,     0.23039
   00:025.760,     0.22759
   00:025.780,     0.22502
   00:025.800,     0.22404
   00:025.820,     0.22239
   00:025.840,     0.22106
   00:025.860,     0.22047
   00:025.880,     0.22114
   00:025.900,     0.22042
   00:025.920,     0.21763
   00:025.940,     0.21669
   00:025.960,     0.21669
   00:025.980,     0.21602
   00:026.000,     0.21411
   00:026.020,     0.21479
   00:026.040,     0.21397
   00:026.060,     0.21055
   00:026.080,     0.21137
   00:026.100,     0.21140
   00:026.120,     0.20895
   00:026.140,     0.20823
   00:026.160,     0.20842
   00:026.180,     0.20836
   00:026.200,     0.20819
   00:026.220,     0.20752
   00:026.240,     0.20562
   00:026.260,     0.20439
   00:026.280,     0.20543
   00:026.300,     0.20563
   00:026.320,     0.20541
   00:026.340,     0.20590
   00:026.360,     0.20598
   00:026.380,     0.20504
   00:026.400,     0.20462
   00:026.420,     0.20492
   00:026.440,     0.20421
   00:026.460,     0.20273
   00:026.480,     0.20274
   00:026.500,     0.20381
   00:026.520,     0.20506
   00:026.540,     0.20481
   00:026.560,     0.20380
   00:026.580,     0.20372
   00:026.600,     0.20365
   00:026.620,     0.20248
   00:026.640,     0.20182
   00:026.660,     0.20171
   00:026.680,     0.20083
   00:026.700,     0.19968
   00:026.720,     0.19974
   00:026.740,     0.20226
   00:026.760,     0.20255
   00:026.780,     0.20195
   00:026.800,     0.20400
   00:026.820,     0.20783
   00:026.840,     0.21073
   00:026.860,     0.21264
   00:026.880,     0.21211
   00:026.900,     0.21195
   00:026.920,     0.21243
   00:026.940,     0.21166
   00:026.960,     0.21104
   00:026.980,     0.21372
   00:027.000,     0.21659
   00:027.020,     0.21865
   00:027.040,     0.22167
   00:027.060,     0.22773
   00:027.080,     0.23954
   00:027.100,     0.26774
   00:027.120,     0.33199
   00:027.140,     0.45228
   00:027.160,     0.63155
   00:027.180,     0.86604
   00:027.200,     1.15690
   00:027.220,     1.50549
   00:027.240,     1.89813
   00:027.260,     2.30708
   00:027.280,     2.70032
   00:027.300,     3.05549
   00:027.320,     3.35682
   00:027.340,     3.60127
   00:027.360,     3.80239
   00:027.380,     3.97297
   00:027.400,     4.11190
   00:027.420,     4.21931
   00:027.440,     4.30062
   00:027.460,     4.37014
   00:027.480,     4.42895
   00:027.500,     4.47826
   00:027.520,     4.52131
   00:027.540,     4.56149
   00:027.560,     4.59791
   00:027.580,     4.62398
   00:027.600,     4.64438
   00:027.620,     4.66421
   00:027.640,     4.68323
   00:027.660,     4.70197
   00:027.680,     4.72001
   00:027.700,     4.73553
   00:027.720,     4.75006
   00:027.740,     4.76369
   00:027.760,     4.77629
   00:027.780,     4.78739
   00:027.800,     4.79864
   00:027.820,     4.81055
   00:027.840,     4.81676
   00:027.860,     4.82171
   00:027.880,     4.82610
   00:027.900,     4.82720
   00:027.920,     4.82685
   00:027.940,     4.82533
   00:027.960,     4.81665
   00:027.980,     4.80528
   00:028.000,     4.79741
   00:028.020,     4.79163
   00:028.040,     4.78736
   00:028.060,     4.78545
   00:028.080,     4.78688
   00:028.100,     4.79420
   00:028.120,     4.79860
   00:028.140,     4.80851
   00:028.160,     4.82004
   00:028.180,     4.83002
   00:028.200,     4.84359
   00:028.220,     4.85836
   00:028.240,     4.86997
   00:028.260,     4.88333
   00:028.280,     4.89602
   00:028.300,     4.90694
   00:028.320,     4.91587
   00:028.340,     4.91709
   00:028.360,     4.91927
   00:028.380,     4.92073
   00:028.400,     4.91930
   00:028.420,     4.91609
   00:028.440,     4.90978
   00:028.460,     4.90597
   00:028.480,     4.90576
   00:028.500,     4.90605
   00:028.520,     4.91235
   00:028.540,     4.91982
   00:028.560,     4.92667
   00:028.580,     4.93233
   00:028.600,     4.93315
   00:028.620,     4.91449
   00:028.640,     4.85797
   00:028.660,     4.77641
   00:028.680,     4.73348
   00:028.700,     4.75341
   00:028.720,     4.79894
   00:028.740,     4.84345
   00:028.760,     4.87938
   00:028.780,     4.90512
   00:028.800,     4.92320
   00:028.820,     4.93690
   00:028.840,     4.94758
   00:028.860,     4.95554
   00:028.880,     4.95753
   00:028.900,     4.94951
   00:028.920,     4.93052
   00:028.940,     4.91087
   00:028.960,     4.89950
   00:028.980,     4.90125
   00:029.000,     4.90950
   00:029.020,     4.90129
   00:029.040,     4.86120
   00:029.060,     4.77883
   00:029.080,     4.66923
   00:029.100,     4.57613
   00:029.120,     4.54027
   00:029.140,     4.56423
   00:029.160,     4.62074
   00:029.180,     4.68256
   00:029.200,     4.73382
   00:029.220,     4.76663
   00:029.240,     4.77813
   00:029.260,     4.76212
   00:029.280,     4.71360
   00:029.300,     4.61835
   00:029.320,     4.47692
   00:029.340,     4.30991
   00:029.360,     4.15682
   00:029.380,     4.04172
   00:029.400,     3.97070
   00:029.420,     3.91580
   00:029.440,     3.81344
   00:029.460,     3.54113
   00:029.480,     3.01944
   00:029.500,     2.34598
   00:029.520,     1.71605
   00:029.540,     1.23871
   00:029.560,     0.91162
   00:029.580,     0.69580
   00:029.600,     0.55056
   00:029.620,     0.45394
   00:029.640,     0.39274
   00:029.660,     0.35041
   00:029.680,     0.31975
   00:029.700,     0.29920
   00:029.720,     0.28383
   00:029.740,     0.27224
   00:029.760,     0.26415
   00:029.780,     0.25792
   00:029.800,     0.25251
   00:029.820,     0.24805
   00:029.840,     0.24320
   00:029.860,     0.24023
   00:029.880,     0.23894
   00:029.900,     0.23695
   00:029.920,     0.23368
   00:029.940,     0.23091
   00:029.960,     0.22926
   00:029.980,     0.22728
   00:030.000,     0.22571
   00:030.020,     0.22432
   00:030.040,     0.22254
   00:030.060,     0.22052
   00:030.080,     0.21972
   00:030.100,     0.22087
   00:030.120,     0.21999
   00:030.140,     0.21791
   00:030.160,     0.21807
   00:030.180,     0.21778
   00:030.200,     0.21701
   00:030.220,     0.21551
   00:030.240,     0.21428
   00:030.260,     0.21379
   00:030.280,     0.21283
   00:030.300,     0.21153
   00:030.320,     0.21083
   00:030.340,     0.21015
   00:030.360,     0.20978
   00:030.380,     0.20864
   00:030.400,     0.20805
   00:030.420,     0.20826
   00:030.440,     0.20757
   00:030.460,     0.20661
   00:030.480,     0.20656
   00:030.500,     0.20654
   00:030.520,     0.20716
   00:030.540,     0.20547
   00:030.560,     0.20449
   00:030.580,     0.20519
   00:030.600,     0.20436
   00:030.620,     0.20348
   00:030.640,     0.20268
   00:030.660,     0.20271
   00:030.680,     0.20186
   00:030.700,     0.20158
   00:030.720,     0.20194
   00:030.740,     0.20270
   00:030.760,     0.20192
   00:030.780,     0.20072
   00:030.800,     0.20150
   00:030.820,     0.20052
   00:030.840,     0.19951
   00:030.860,     0.20023
   00:030.880,     0.20026
   00:030.900,     0.19945
   00:030.920,     0.19996
   00:030.940,     0.20000
   00:030.960,     0.19732
   00:030.980,     0.19809
   00:031.000,     0.20000
   00:031.020,     0.20084
   00:031.040,     0.19979
   00:031.060,     0.19822
   00:031.080,     0.19921
   00:031.100,     0.19999
   00:031.120,     0.19922
   00:031.140,     0.20014
   00:031.160,     0.20097
   00:031.180,     0.19914
   00:031.200,     0.19788
   00:031.220,     0.20067
   00:031.240,     0.20133
   00:031.260,     0.20120
   00:031.280,     0.20441
   00:031.300,     0.21108
   00:031.320,     0.22248
   00:031.340,     0.24164
   00:031.360,     0.27892
   00:031.380,     0.35531
   00:031.400,     0.48795
   00:031.420,     0.68073
   00:031.440,     0.93525
   00:031.460,     1.23498
   00:031.480,     1.55956
   00:031.500,     1.89447
   00:031.520,     2.22022
   00:031.540,     2.51995
   00:031.560,     2.78818
   00:031.580,     3.03286
   00:031.600,     3.26002
   00:031.620,     3.46633
   00:031.640,     3.65402
   00:031.660,     3.81831
   00:031.680,     3.95288
   00:031.700,     4.07016
   00:031.720,     4.17149
   00:031.740,     4.25462
   00:031.760,     4.32209
   00:031.780,     4.37670
   00:031.800,     4.42158
   00:031.820,     4.45759
   00:031.840,     4.48683
   00:031.860,     4.51442
   00:031.880,     4.54131
   00:031.900,     4.56351
   00:031.920,     4.58259
   00:031.940,     4.59882
   00:031.960,     4.61125
   00:031.980,     4.61947
   00:032.000,     4.62172
   00:032.020,     4.61956
   00:032.040,     4.61348
   00:032.060,     4.60523
   00:032.080,     4.60018
   00:032.100,     4.59899
   00:032.120,     4.60220
   00:032.140,     4.60774
   00:032.160,     4.62002
   00:032.180,     4.63642
   00:032.200,     4.65085
   00:032.220,     4.66438
   00:032.240,     4.68012
   00:032.260,     4.69629
   00:032.280,     4.71255
   00:032.300,     4.72708
   00:032.320,     4.73600
   00:032.340,     4.74634
   00:032.360,     4.75415
   00:032.380,     4.75315
   00:032.400,     4.75404
   00:032.420,     4.75744
   00:032.440,     4.75911
   00:032.460,     4.76574
   00:032.480,     4.77389
   00:032.500,     4.78383
   00:032.520,     4.79589
   00:032.540,     4.80428
   00:032.560,     4.80613
   00:032.580,     4.80818
   00:032.600,     4.81489
   00:032.620,     4.81935
   00:032.640,     4.82060
   00:032.660,     4.82148
   00:032.680,     4.82316
   00:032.700,     4.82808
   00:032.720,     4.83170
   00:032.740,     4.83611
   00:032.760,     4.84130
   00:032.780,     4.84607
   00:032.800,     4.84655
   00:032.820,     4.84936
   00:032.840,     4.85412
   00:032.860,     4.85812
   00:032.880,     4.86593
   00:032.900,     4.87513
   00:032.920,     4.88502
   00:032.940,     4.89415
   00:032.960,     4.90029
   00:032.980,     4.90399
   00:033.000,     4.90624
   00:033.020,     4.91196
   00:033.040,     4.91743
   00:033.060,     4.91749
   00:033.080,     4.90992
   00:033.100,     4.90643
   00:033.120,     4.90533
   00:033.140,     4.90415
   00:033.160,     4.90471
   00:033.180,     4.90449
   00:033.200,     4.90459
   00:033.220,     4.90932
   00:033.240,     4.91342
   00:033.260,     4.91568
   00:033.280,     4.91754
   00:033.300,     4.92218
   00:033.320,     4.92521
   00:033.340,     4.92895
   00:033.360,     4.92968
   00:033.380,     4.92924
   00:033.400,     4.92997
   00:033.420,     4.92689
   00:033.440,     4.91843
   00:033.460,     4.89087
   00:033.480,     4.79377
   00:033.500,     4.59481
   00:033.520,     4.34014
   00:033.540,     4.11897
   00:033.560,     3.98892
   00:033.580,     3.94640
   00:033.600,     3.95622
   00:033.620,     3.99471
   00:033.640,     4.04544
   00:033.660,     4.07273
   00:033.680,     4.03073
   00:033.700,     3.92907
   00:033.720,     3.76206
   00:033.740,     3.38061
   00:033.760,     2.72427
   00:033.780,     2.00859
   00:033.800,     1.43656
   00:033.820,     1.04226
   00:033.840,     0.78129
   00:033.860,     0.60832
   00:033.880,     0.49342
   00:033.900,     0.41820
   00:033.920,     0.36761
   00:033.940,     0.33136
   00:033.960,     0.30736
   00:033.980,     0.29012
   00:034.000,     0.27650
   00:034.020,     0.26625
   00:034.040,     0.25937
   00:034.060,     0.25468
   00:034.080,     0.25018
   00:034.100,     0.24573
   00:034.120,     0.24262
   00:034.140,     0.23966
   00:034.160,     0.23645
   00:034.180,     0.23440
   00:034.200,     0.23243
   00:034.220,     0.23070
   00:034.240,     0.23028
   00:034.260,     0.22776
   00:034.280,     0.22497
<WFATester Table End>
