<WFATester Graph 1.00 1,60.000,65.000,0,-10.000,10.000,-10.000,10.000,0,0.000,100.000,0.000,100.000>
<WFATester Table 1.00  3220,2,0,12,5,t,1,12,5,f>
        Temps,        CO2%
   00:021.200,     0.05502
   00:021.220,     0.05426
   00:021.240,     0.05330
   00:021.260,     0.05230
   00:021.280,     0.05258
   00:021.300,     0.05376
   00:021.320,     0.05368
   00:021.340,     0.05282
   00:021.360,     0.05335
   00:021.380,     0.05233
   00:021.400,     0.05135
   00:021.420,     0.05154
   00:021.440,     0.05181
   00:021.460,     0.05074
   00:021.480,     0.05059
   00:021.500,     0.05158
   00:021.520,     0.05175
   00:021.540,     0.05056
   00:021.560,     0.05096
   00:021.580,     0.05263
   00:021.600,     0.05349
   00:021.620,     0.05332
   00:021.640,     0.05340
   00:021.660,     0.05237
   00:021.680,     0.05137
   00:021.700,     0.05274
   00:021.720,     0.05309
   00:021.740,     0.05413
   00:021.760,     0.05938
   00:021.780,     0.06882
   00:021.800,     0.08130
   00:021.820,     0.09318
   00:021.840,     0.09995
   00:021.860,     0.10373
   00:021.880,     0.10620
   00:021.900,     0.10963
   00:021.920,     0.11391
   00:021.940,     0.12000
   00:021.960,     0.12640
   00:021.980,     0.13625
   00:022.000,     0.15565
   00:022.020,     0.19104
   00:022.040,     0.25352
   00:022.060,     0.35286
   00:022.080,     0.49931
   00:022.100,     0.69147
   00:022.120,     0.91162
   00:022.140,     1.13736
   00:022.160,     1.36137
   00:022.180,     1.58505
   00:022.200,     1.80592
   00:022.220,     2.01626
   00:022.240,     2.21463
   00:022.260,     2.40398
   00:022.280,     2.57644
   00:022.300,     2.73238
   00:022.320,     2.87498
   00:022.340,     3.00846
   00:022.360,     3.13806
   00:022.380,     3.26286
   00:022.400,     3.38080
   00:022.420,     3.48966
   00:022.440,     3.58368
   00:022.460,     3.66260
   00:022.480,     3.72944
   00:022.500,     3.78624
   00:022.520,     3.83462
   00:022.540,     3.88224
   00:022.560,     3.92783
   00:022.580,     3.97157
   00:022.600,     4.01049
   00:022.620,     4.03864
   00:022.640,     4.06347
   00:022.660,     4.08765
   00:022.680,     4.10965
   00:022.700,     4.13418
   00:022.720,     4.15840
   00:022.740,     4.17916
   00:022.760,     4.19951
   00:022.780,     4.22178
   00:022.800,     4.23876
   00:022.820,     4.25044
   00:022.840,     4.26060
   00:022.860,     4.27007
   00:022.880,     4.27603
   00:022.900,     4.28176
   00:022.920,     4.28699
   00:022.940,     4.29101
   00:022.960,     4.29363
   00:022.980,     4.29748
   00:023.000,     4.30155
   00:023.020,     4.30190
   00:023.040,     4.30401
   00:023.060,     4.30605
   00:023.080,     4.30904
   00:023.100,     4.31274
   00:023.120,     4.31851
   00:023.140,     4.32778
   00:023.160,     4.33983
   00:023.180,     4.35008
   00:023.200,     4.36335
   00:023.220,     4.37721
   00:023.240,     4.38840
   00:023.260,     4.40197
   00:023.280,     4.41592
   00:023.300,     4.42904
   00:023.320,     4.43991
   00:023.340,     4.44817
   00:023.360,     4.45823
   00:023.380,     4.47069
   00:023.400,     4.47978
   00:023.420,     4.48867
   00:023.440,     4.49913
   00:023.460,     4.50734
   00:023.480,     4.51455
   00:023.500,     4.52386
   00:023.520,     4.53268
   00:023.540,     4.54088
   00:023.560,     4.54728
   00:023.580,     4.55119
   00:023.600,     4.55407
   00:023.620,     4.55684
   00:023.640,     4.55933
   00:023.660,     4.56349
   00:023.680,     4.56693
   00:023.700,     4.56827
   00:023.720,     4.57033
   00:023.740,     4.57203
   00:023.760,     4.57408
   00:023.780,     4.57717
   00:023.800,     4.58041
   00:023.820,     4.58045
   00:023.840,     4.58051
   00:023.860,     4.58279
   00:023.880,     4.58314
   00:023.900,     4.57756
   00:023.920,     4.57428
   00:023.940,     4.57147
   00:023.960,     4.56869
   00:023.980,     4.56952
   00:024.000,     4.57292
   00:024.020,     4.57184
   00:024.040,     4.57252
   00:024.060,     4.57470
   00:024.080,     4.57770
   00:024.100,     4.58439
   00:024.120,     4.58937
   00:024.140,     4.59194
   00:024.160,     4.59445
   00:024.180,     4.59757
   00:024.200,     4.60197
   00:024.220,     4.60344
   00:024.240,     4.60116
   00:024.260,     4.60562
   00:024.280,     4.61232
   00:024.300,     4.61116
   00:024.320,     4.60942
   00:024.340,     4.60575
   00:024.360,     4.60067
   00:024.380,     4.59488
   00:024.400,     4.59098
   00:024.420,     4.59244
   00:024.440,     4.58716
   00:024.460,     4.58139
   00:024.480,     4.58222
   00:024.500,     4.58638
   00:024.520,     4.59061
   00:024.540,     4.59692
   00:024.560,     4.60283
   00:024.580,     4.60880
   00:024.600,     4.61152
   00:024.620,     4.61465
   00:024.640,     4.61846
   00:024.660,     4.61932
   00:024.680,     4.62250
   00:024.700,     4.62528
   00:024.720,     4.62617
   00:024.740,     4.62695
   00:024.760,     4.62726
   00:024.780,     4.62976
   00:024.800,     4.63266
   00:024.820,     4.63429
   00:024.840,     4.63371
   00:024.860,     4.62937
   00:024.880,     4.62908
   00:024.900,     4.63026
   00:024.920,     4.62915
   00:024.940,     4.62443
   00:024.960,     4.62361
   00:024.980,     4.62055
   00:025.000,     4.59405
   00:025.020,     4.51197
   00:025.040,     4.32907
   00:025.060,     4.06800
   00:025.080,     3.85136
   00:025.100,     3.79627
   00:025.120,     3.88226
   00:025.140,     4.01995
   00:025.160,     4.15511
   00:025.180,     4.25363
   00:025.200,     4.27293
   00:025.220,     4.18130
   00:025.240,     4.01385
   00:025.260,     3.87879
   00:025.280,     3.86309
   00:025.300,     3.94469
   00:025.320,     4.06207
   00:025.340,     4.17246
   00:025.360,     4.24820
   00:025.380,     4.25728
   00:025.400,     4.15775
   00:025.420,     3.90246
   00:025.440,     3.46436
   00:025.460,     2.86695
   00:025.480,     2.21798
   00:025.500,     1.65809
   00:025.520,     1.26700
   00:025.540,     1.01858
   00:025.560,     0.82542
   00:025.580,     0.64284
   00:025.600,     0.48500
   00:025.620,     0.36847
   00:025.640,     0.28689
   00:025.660,     0.23034
   00:025.680,     0.19182
   00:025.700,     0.16524
   00:025.720,     0.14574
   00:025.740,     0.13231
   00:025.760,     0.12338
   00:025.780,     0.11604
   00:025.800,     0.11023
   00:025.820,     0.10552
   00:025.840,     0.10223
   00:025.860,     0.09879
   00:025.880,     0.09628
   00:025.900,     0.09496
   00:025.920,     0.09245
   00:025.940,     0.08843
   00:025.960,     0.08652
   00:025.980,     0.08526
   00:026.000,     0.08414
   00:026.020,     0.08323
   00:026.040,     0.08222
   00:026.060,     0.08077
   00:026.080,     0.07941
   00:026.100,     0.07802
   00:026.120,     0.07661
   00:026.140,     0.07637
   00:026.160,     0.07678
   00:026.180,     0.07641
   00:026.200,     0.07496
   00:026.220,     0.07297
   00:026.240,     0.07236
   00:026.260,     0.07194
   00:026.280,     0.07039
   00:026.300,     0.06985
   00:026.320,     0.07044
   00:026.340,     0.07082
   00:026.360,     0.06967
   00:026.380,     0.06807
   00:026.400,     0.06761
   00:026.420,     0.06767
   00:026.440,     0.06627
   00:026.460,     0.06556
   00:026.480,     0.06548
   00:026.500,     0.06519
   00:026.520,     0.06562
   00:026.540,     0.06423
   00:026.560,     0.06345
   00:026.580,     0.06307
   00:026.600,     0.06192
   00:026.620,     0.06221
   00:026.640,     0.06255
   00:026.660,     0.06158
   00:026.680,     0.06140
   00:026.700,     0.06183
   00:026.720,     0.06134
   00:026.740,     0.06069
   00:026.760,     0.06036
   00:026.780,     0.06039
   00:026.800,     0.05988
   00:026.820,     0.05810
   00:026.840,     0.05874
   00:026.860,     0.05961
   00:026.880,     0.05900
   00:026.900,     0.05847
   00:026.920,     0.05885
   00:026.940,     0.05817
   00:026.960,     0.05778
   00:026.980,     0.05775
   00:027.000,     0.05733
   00:027.020,     0.05688
   00:027.040,     0.05756
   00:027.060,     0.05764
   00:027.080,     0.05752
   00:027.100,     0.05669
   00:027.120,     0.05666
   00:027.140,     0.05631
   00:027.160,     0.05609
   00:027.180,     0.05739
   00:027.200,     0.05736
   00:027.220,     0.05618
   00:027.240,     0.05598
   00:027.260,     0.05659
   00:027.280,     0.05616
   00:027.300,     0.05551
   00:027.320,     0.05572
   00:027.340,     0.05457
   00:027.360,     0.05508
   00:027.380,     0.05709
   00:027.400,     0.05720
   00:027.420,     0.05763
   00:027.440,     0.05752
   00:027.460,     0.05829
   00:027.480,     0.06006
   00:027.500,     0.06039
   00:027.520,     0.05991
   00:027.540,     0.05810
   00:027.560,     0.05779
   00:027.580,     0.05689
   00:027.600,     0.05637
   00:027.620,     0.05725
   00:027.640,     0.05909
   00:027.660,     0.06412
   00:027.680,     0.07403
   00:027.700,     0.08561
   00:027.720,     0.09374
   00:027.740,     0.09749
   00:027.760,     0.10069
   00:027.780,     0.10409
   00:027.800,     0.10858
   00:027.820,     0.11877
   00:027.840,     0.13946
   00:027.860,     0.17839
   00:027.880,     0.25216
   00:027.900,     0.37378
   00:027.920,     0.54847
   00:027.940,     0.77689
   00:027.960,     1.05097
   00:027.980,     1.35280
   00:028.000,     1.66690
   00:028.020,     1.97501
   00:028.040,     2.26434
   00:028.060,     2.53302
   00:028.080,     2.77939
   00:028.100,     2.99971
   00:028.120,     3.19060
   00:028.140,     3.34814
   00:028.160,     3.47443
   00:028.180,     3.57838
   00:028.200,     3.66393
   00:028.220,     3.73249
   00:028.240,     3.78930
   00:028.260,     3.83269
   00:028.280,     3.86585
   00:028.300,     3.89563
   00:028.320,     3.91930
   00:028.340,     3.94184
   00:028.360,     3.96534
   00:028.380,     3.98702
   00:028.400,     4.00380
   00:028.420,     4.01569
   00:028.440,     4.02916
   00:028.460,     4.04677
   00:028.480,     4.06425
   00:028.500,     4.08333
   00:028.520,     4.10189
   00:028.540,     4.11955
   00:028.560,     4.13970
   00:028.580,     4.16140
   00:028.600,     4.18433
   00:028.620,     4.20451
   00:028.640,     4.22317
   00:028.660,     4.23694
   00:028.680,     4.24804
   00:028.700,     4.25936
   00:028.720,     4.27252
   00:028.740,     4.28639
   00:028.760,     4.29767
   00:028.780,     4.31082
   00:028.800,     4.32332
   00:028.820,     4.33600
   00:028.840,     4.34991
   00:028.860,     4.36440
   00:028.880,     4.37613
   00:028.900,     4.38680
   00:028.920,     4.39776
   00:028.940,     4.40375
   00:028.960,     4.41174
   00:028.980,     4.41812
   00:029.000,     4.42297
   00:029.020,     4.43388
   00:029.040,     4.44335
   00:029.060,     4.45003
   00:029.080,     4.45650
   00:029.100,     4.46413
   00:029.120,     4.47288
   00:029.140,     4.48249
   00:029.160,     4.49071
   00:029.180,     4.50071
   00:029.200,     4.50984
   00:029.220,     4.51868
   00:029.240,     4.52728
   00:029.260,     4.53642
   00:029.280,     4.54588
   00:029.300,     4.55108
   00:029.320,     4.55348
   00:029.340,     4.55752
   00:029.360,     4.56095
   00:029.380,     4.56614
   00:029.400,     4.57356
   00:029.420,     4.57517
   00:029.440,     4.57426
   00:029.460,     4.57582
   00:029.480,     4.57721
   00:029.500,     4.57842
   00:029.520,     4.57868
   00:029.540,     4.57788
   00:029.560,     4.57625
   00:029.580,     4.57394
   00:029.600,     4.57268
   00:029.620,     4.57265
   00:029.640,     4.57093
   00:029.660,     4.57083
   00:029.680,     4.56867
   00:029.700,     4.56257
   00:029.720,     4.55713
   00:029.740,     4.55607
   00:029.760,     4.55678
   00:029.780,     4.55764
   00:029.800,     4.56005
   00:029.820,     4.56114
   00:029.840,     4.56025
   00:029.860,     4.56142
   00:029.880,     4.56413
   00:029.900,     4.56477
   00:029.920,     4.56212
   00:029.940,     4.56105
   00:029.960,     4.56480
   00:029.980,     4.56528
   00:030.000,     4.56505
   00:030.020,     4.56532
   00:030.040,     4.56542
   00:030.060,     4.56411
   00:030.080,     4.56234
   00:030.100,     4.56163
   00:030.120,     4.56254
   00:030.140,     4.56140
   00:030.160,     4.56109
   00:030.180,     4.55848
   00:030.200,     4.55764
   00:030.220,     4.55660
   00:030.240,     4.55145
   00:030.260,     4.54880
   00:030.280,     4.53330
   00:030.300,     4.46866
   00:030.320,     4.34425
   00:030.340,     4.19883
   00:030.360,     4.08122
   00:030.380,     4.01851
   00:030.400,     4.02032
   00:030.420,     4.07026
   00:030.440,     4.13826
   00:030.460,     4.19438
   00:030.480,     4.22856
   00:030.500,     4.24996
   00:030.520,     4.25891
   00:030.540,     4.26104
   00:030.560,     4.26739
   00:030.580,     4.28360
   00:030.600,     4.30683
   00:030.620,     4.33664
   00:030.640,     4.37159
   00:030.660,     4.40729
   00:030.680,     4.44043
   00:030.700,     4.46597
   00:030.720,     4.48409
   00:030.740,     4.48616
   00:030.760,     4.46536
   00:030.780,     4.41909
   00:030.800,     4.35605
   00:030.820,     4.28137
   00:030.840,     4.18058
   00:030.860,     4.03572
   00:030.880,     3.84477
   00:030.900,     3.63299
   00:030.920,     3.43417
   00:030.940,     3.26982
   00:030.960,     3.13802
   00:030.980,     2.99796
   00:031.000,     2.76653
   00:031.020,     2.37427
   00:031.040,     1.88556
   00:031.060,     1.45453
   00:031.080,     1.13008
   00:031.100,     0.86794
   00:031.120,     0.64852
   00:031.140,     0.48129
   00:031.160,     0.36411
   00:031.180,     0.28352
   00:031.200,     0.22835
   00:031.220,     0.19058
   00:031.240,     0.16428
   00:031.260,     0.14648
   00:031.280,     0.13335
   00:031.300,     0.12227
   00:031.320,     0.11484
   00:031.340,     0.11022
   00:031.360,     0.10553
   00:031.380,     0.10019
   00:031.400,     0.09616
   00:031.420,     0.09445
   00:031.440,     0.09257
   00:031.460,     0.09170
   00:031.480,     0.09026
   00:031.500,     0.08805
   00:031.520,     0.08597
   00:031.540,     0.08378
   00:031.560,     0.08255
   00:031.580,     0.08209
   00:031.600,     0.08052
   00:031.620,     0.07955
   00:031.640,     0.07860
   00:031.660,     0.07742
   00:031.680,     0.07647
   00:031.700,     0.07546
   00:031.720,     0.07454
   00:031.740,     0.07481
   00:031.760,     0.07446
   00:031.780,     0.07409
   00:031.800,     0.07356
   00:031.820,     0.07239
   00:031.840,     0.07152
   00:031.860,     0.07041
   00:031.880,     0.06886
   00:031.900,     0.06859
   00:031.920,     0.06824
   00:031.940,     0.06795
   00:031.960,     0.06833
   00:031.980,     0.06811
   00:032.000,     0.06585
   00:032.020,     0.06427
   00:032.040,     0.06483
   00:032.060,     0.06530
   00:032.080,     0.06454
   00:032.100,     0.06352
   00:032.120,     0.06353
   00:032.140,     0.06404
   00:032.160,     0.06250
   00:032.180,     0.06129
   00:032.200,     0.06137
   00:032.220,     0.06116
   00:032.240,     0.06056
   00:032.260,     0.06050
   00:032.280,     0.06047
   00:032.300,     0.05990
   00:032.320,     0.05960
   00:032.340,     0.06046
   00:032.360,     0.06136
   00:032.380,     0.06048
   00:032.400,     0.05870
   00:032.420,     0.05883
   00:032.440,     0.05873
   00:032.460,     0.05861
   00:032.480,     0.05905
   00:032.500,     0.05842
   00:032.520,     0.05782
   00:032.540,     0.05919
   00:032.560,     0.05888
   00:032.580,     0.05780
   00:032.600,     0.05757
   00:032.620,     0.05727
   00:032.640,     0.05759
   00:032.660,     0.05746
   00:032.680,     0.05673
   00:032.700,     0.05671
   00:032.720,     0.05610
   00:032.740,     0.05535
   00:032.760,     0.05567
   00:032.780,     0.05768
   00:032.800,     0.05736
   00:032.820,     0.05609
   00:032.840,     0.05677
   00:032.860,     0.05653
   00:032.880,     0.05619
   00:032.900,     0.05728
   00:032.920,     0.05841
   00:032.940,     0.05968
   00:032.960,     0.06015
   00:032.980,     0.05887
   00:033.000,     0.05708
   00:033.020,     0.05840
   00:033.040,     0.05952
   00:033.060,     0.05808
   00:033.080,     0.06062
   00:033.100,     0.06968
   00:033.120,     0.08228
   00:033.140,     0.09382
   00:033.160,     0.10077
   00:033.180,     0.10538
   00:033.200,     0.10977
   00:033.220,     0.11364
   00:033.240,     0.11496
   00:033.260,     0.11676
   00:033.280,     0.12254
   00:033.300,     0.13158
   00:033.320,     0.14493
   00:033.340,     0.16653
   00:033.360,     0.20617
   00:033.380,     0.28413
   00:033.400,     0.40870
   00:033.420,     0.56535
   00:033.440,     0.74122
   00:033.460,     0.94385
   00:033.480,     1.18594
   00:033.500,     1.44869
   00:033.520,     1.70783
   00:033.540,     1.95556
   00:033.560,     2.19037
   00:033.580,     2.40653
   00:033.600,     2.60087
   00:033.620,     2.77058
   00:033.640,     2.91898
   00:033.660,     3.04969
   00:033.680,     3.17082
   00:033.700,     3.28454
   00:033.720,     3.38868
   00:033.740,     3.48434
   00:033.760,     3.57418
   00:033.780,     3.65436
   00:033.800,     3.72985
   00:033.820,     3.80125
   00:033.840,     3.86735
   00:033.860,     3.92508
   00:033.880,     3.97160
   00:033.900,     4.00633
   00:033.920,     4.03474
   00:033.940,     4.05942
   00:033.960,     4.08127
   00:033.980,     4.10118
   00:034.000,     4.11987
   00:034.020,     4.13904
   00:034.040,     4.15871
   00:034.060,     4.17727
   00:034.080,     4.19351
   00:034.100,     4.20715
   00:034.120,     4.21864
   00:034.140,     4.23204
   00:034.160,     4.24573
   00:034.180,     4.25810
   00:034.200,     4.26920
   00:034.220,     4.28030
   00:034.240,     4.29208
   00:034.260,     4.30368
   00:034.280,     4.31492
   00:034.300,     4.32570
   00:034.320,     4.33541
   00:034.340,     4.34744
   00:034.360,     4.35821
   00:034.380,     4.36321
   00:034.400,     4.36872
   00:034.420,     4.37913
   00:034.440,     4.38807
   00:034.460,     4.39729
   00:034.480,     4.40532
   00:034.500,     4.41083
   00:034.520,     4.41625
   00:034.540,     4.42156
   00:034.560,     4.42306
   00:034.580,     4.42397
   00:034.600,     4.42845
   00:034.620,     4.42928
   00:034.640,     4.42507
   00:034.660,     4.42347
   00:034.680,     4.42500
   00:034.700,     4.42296
   00:034.720,     4.42050
   00:034.740,     4.41986
   00:034.760,     4.41957
   00:034.780,     4.42033
   00:034.800,     4.42648
   00:034.820,     4.43528
   00:034.840,     4.44376
   00:034.860,     4.45783
   00:034.880,     4.46974
   00:034.900,     4.47645
   00:034.920,     4.48417
   00:034.940,     4.48892
   00:034.960,     4.49424
   00:034.980,     4.49884
   00:035.000,     4.50352
   00:035.020,     4.50915
   00:035.040,     4.51281
   00:035.060,     4.51793
   00:035.080,     4.52559
   00:035.100,     4.53120
   00:035.120,     4.53369
   00:035.140,     4.53808
   00:035.160,     4.53974
   00:035.180,     4.54265
   00:035.200,     4.54450
   00:035.220,     4.54123
   00:035.240,     4.54020
   00:035.260,     4.54115
   00:035.280,     4.53947
   00:035.300,     4.53887
   00:035.320,     4.54083
   00:035.340,     4.54333
   00:035.360,     4.54503
   00:035.380,     4.54828
   00:035.400,     4.54154
   00:035.420,     4.47811
   00:035.440,     4.26404
   00:035.460,     3.92323
   00:035.480,     3.62923
   00:035.500,     3.47717
   00:035.520,     3.46238
   00:035.540,     3.54805
   00:035.560,     3.68120
   00:035.580,     3.81837
   00:035.600,     3.94034
   00:035.620,     4.03909
   00:035.640,     4.11649
   00:035.660,     4.17982
   00:035.680,     4.23969
   00:035.700,     4.31005
   00:035.720,     4.38119
   00:035.740,     4.43971
   00:035.760,     4.48134
   00:035.780,     4.51145
   00:035.800,     4.53476
   00:035.820,     4.54951
   00:035.840,     4.55780
   00:035.860,     4.56039
   00:035.880,     4.55710
   00:035.900,     4.54102
   00:035.920,     4.50881
   00:035.940,     4.47352
   00:035.960,     4.44088
   00:035.980,     4.41384
   00:036.000,     4.39663
   00:036.020,     4.38885
   00:036.040,     4.39723
   00:036.060,     4.42060
   00:036.080,     4.44672
   00:036.100,     4.46613
   00:036.120,     4.48170
   00:036.140,     4.48949
   00:036.160,     4.49176
   00:036.180,     4.49180
   00:036.200,     4.48840
   00:036.220,     4.48118
   00:036.240,     4.47148
   00:036.260,     4.46296
   00:036.280,     4.45492
   00:036.300,     4.44797
   00:036.320,     4.43506
   00:036.340,     4.41632
   00:036.360,     4.39098
   00:036.380,     4.35800
   00:036.400,     4.31803
   00:036.420,     4.27086
   00:036.440,     4.22118
   00:036.460,     4.17788
   00:036.480,     4.13980
   00:036.500,     4.10064
   00:036.520,     4.06130
   00:036.540,     4.01873
   00:036.560,     3.97316
   00:036.580,     3.93746
   00:036.600,     3.92739
   00:036.620,     3.95176
   00:036.640,     3.99979
   00:036.660,     4.05811
   00:036.680,     4.11362
   00:036.700,     4.14519
   00:036.720,     4.13517
   00:036.740,     4.09076
   00:036.760,     4.04312
   00:036.780,     4.02088
   00:036.800,     4.02607
   00:036.820,     4.06210
   00:036.840,     4.11540
   00:036.860,     4.16464
   00:036.880,     4.19839
   00:036.900,     4.21708
   00:036.920,     4.22101
   00:036.940,     4.21453
   00:036.960,     4.19113
   00:036.980,     4.14512
   00:037.000,     4.08695
   00:037.020,     4.02161
   00:037.040,     3.94999
   00:037.060,     3.85897
   00:037.080,     3.73466
   00:037.100,     3.56612
   00:037.120,     3.34657
   00:037.140,     3.08781
   00:037.160,     2.79550
   00:037.180,     2.44814
   00:037.200,     2.03475
   00:037.220,     1.60177
   00:037.240,     1.21606
   00:037.260,     0.91379
   00:037.280,     0.69571
   00:037.300,     0.54812
   00:037.320,     0.44775
   00:037.340,     0.37927
   00:037.360,     0.32672
   00:037.380,     0.28204
   00:037.400,     0.24344
   00:037.420,     0.20904
   00:037.440,     0.18024
   00:037.460,     0.15803
   00:037.480,     0.14118
   00:037.500,     0.12859
   00:037.520,     0.11904
   00:037.540,     0.11177
   00:037.560,     0.10703
   00:037.580,     0.10257
   00:037.600,     0.09856
   00:037.620,     0.09563
   00:037.640,     0.09278
   00:037.660,     0.08997
   00:037.680,     0.08847
   00:037.700,     0.08773
   00:037.720,     0.08699
   00:037.740,     0.08553
   00:037.760,     0.08461
   00:037.780,     0.08552
   00:037.800,     0.08524
   00:037.820,     0.08289
   00:037.840,     0.08181
   00:037.860,     0.08133
   00:037.880,     0.08027
   00:037.900,     0.07999
   00:037.920,     0.08008
   00:037.940,     0.07870
   00:037.960,     0.07701
   00:037.980,     0.07565
   00:038.000,     0.07550
   00:038.020,     0.07576
   00:038.040,     0.07478
   00:038.060,     0.07372
   00:038.080,     0.07173
   00:038.100,     0.07036
   00:038.120,     0.06886
   00:038.140,     0.06780
   00:038.160,     0.06821
   00:038.180,     0.06809
   00:038.200,     0.06729
   00:038.220,     0.06743
   00:038.240,     0.06681
   00:038.260,     0.06530
   00:038.280,     0.06483
   00:038.300,     0.06513
   00:038.320,     0.06480
   00:038.340,     0.06429
   00:038.360,     0.06386
   00:038.380,     0.06373
   00:038.400,     0.06319
   00:038.420,     0.06280
   00:038.440,     0.06299
   00:038.460,     0.06212
   00:038.480,     0.06191
   00:038.500,     0.06161
   00:038.520,     0.06085
   00:038.540,     0.06108
   00:038.560,     0.06068
   00:038.580,     0.06056
   00:038.600,     0.06053
   00:038.620,     0.05972
   00:038.640,     0.05965
   00:038.660,     0.06036
   00:038.680,     0.06000
   00:038.700,     0.05960
   00:038.720,     0.05913
   00:038.740,     0.05932
   00:038.760,     0.05951
   00:038.780,     0.05853
   00:038.800,     0.05772
   00:038.820,     0.05764
   00:038.840,     0.05785
   00:038.860,     0.05790
   00:038.880,     0.05823
   00:038.900,     0.05894
   00:038.920,     0.05862
   00:038.940,     0.05686
   00:038.960,     0.05684
   00:038.980,     0.05758
   00:039.000,     0.05737
   00:039.020,     0.05741
   00:039.040,     0.05714
   00:039.060,     0.05596
   00:039.080,     0.05638
   00:039.100,     0.05565
   00:039.120,     0.05423
   00:039.140,     0.05414
   00:039.160,     0.05644
   00:039.180,     0.05725
   00:039.200,     0.05564
   00:039.220,     0.05510
   00:039.240,     0.05536
   00:039.260,     0.05546
   00:039.280,     0.05609
   00:039.300,     0.05583
   00:039.320,     0.05432
   00:039.340,     0.05356
   00:039.360,     0.05353
   00:039.380,     0.05351
   00:039.400,     0.05299
   00:039.420,     0.05287
   00:039.440,     0.05307
   00:039.460,     0.05361
   00:039.480,     0.05410
   00:039.500,     0.05312
   00:039.520,     0.05293
   00:039.540,     0.05325
   00:039.560,     0.05316
   00:039.580,     0.05395
   00:039.600,     0.05642
   00:039.620,     0.05743
   00:039.640,     0.05739
   00:039.660,     0.05580
   00:039.680,     0.05439
   00:039.700,     0.05599
   00:039.720,     0.05703
   00:039.740,     0.05818
   00:039.760,     0.06166
   00:039.780,     0.06736
   00:039.800,     0.07393
   00:039.820,     0.07827
   00:039.840,     0.07904
   00:039.860,     0.07890
   00:039.880,     0.07985
   00:039.900,     0.08240
   00:039.920,     0.08662
   00:039.940,     0.09319
   00:039.960,     0.11319
   00:039.980,     0.16133
   00:040.000,     0.24862
   00:040.020,     0.38545
   00:040.040,     0.57906
   00:040.060,     0.81561
   00:040.080,     1.07223
   00:040.100,     1.33019
   00:040.120,     1.58129
   00:040.140,     1.82102
   00:040.160,     2.03825
   00:040.180,     2.23373
   00:040.200,     2.41617
   00:040.220,     2.58487
   00:040.240,     2.73736
   00:040.260,     2.87497
   00:040.280,     2.99280
   00:040.300,     3.08918
   00:040.320,     3.17376
   00:040.340,     3.25298
   00:040.360,     3.32943
   00:040.380,     3.40305
   00:040.400,     3.46701
   00:040.420,     3.51976
   00:040.440,     3.56498
   00:040.460,     3.60245
   00:040.480,     3.63278
   00:040.500,     3.65987
   00:040.520,     3.68877
   00:040.540,     3.71987
   00:040.560,     3.75588
   00:040.580,     3.78965
   00:040.600,     3.81640
   00:040.620,     3.84222
   00:040.640,     3.86613
   00:040.660,     3.88540
   00:040.680,     3.90304
   00:040.700,     3.92210
   00:040.720,     3.94125
   00:040.740,     3.95644
   00:040.760,     3.96667
   00:040.780,     3.97463
   00:040.800,     3.98129
   00:040.820,     3.98450
   00:040.840,     3.98253
   00:040.860,     3.98186
   00:040.880,     3.98336
   00:040.900,     3.98314
   00:040.920,     3.98717
   00:040.940,     3.99262
   00:040.960,     4.00256
   00:040.980,     4.01868
   00:041.000,     4.03547
   00:041.020,     4.05080
   00:041.040,     4.06492
   00:041.060,     4.08102
   00:041.080,     4.09729
   00:041.100,     4.11402
   00:041.120,     4.13379
   00:041.140,     4.15234
   00:041.160,     4.16727
   00:041.180,     4.17932
   00:041.200,     4.19013
   00:041.220,     4.19876
   00:041.240,     4.20783
   00:041.260,     4.21879
   00:041.280,     4.22828
   00:041.300,     4.23647
   00:041.320,     4.24719
   00:041.340,     4.25541
   00:041.360,     4.26091
   00:041.380,     4.26871
   00:041.400,     4.27604
   00:041.420,     4.28311
   00:041.440,     4.29193
   00:041.460,     4.30394
   00:041.480,     4.31347
   00:041.500,     4.32217
   00:041.520,     4.33292
   00:041.540,     4.34449
   00:041.560,     4.35466
   00:041.580,     4.36120
   00:041.600,     4.36777
   00:041.620,     4.37628
   00:041.640,     4.38779
   00:041.660,     4.39446
   00:041.680,     4.39991
   00:041.700,     4.40755
   00:041.720,     4.41266
   00:041.740,     4.41671
   00:041.760,     4.42140
   00:041.780,     4.42300
   00:041.800,     4.42316
   00:041.820,     4.42315
   00:041.840,     4.42383
   00:041.860,     4.42043
   00:041.880,     4.41832
   00:041.900,     4.41781
   00:041.920,     4.41868
   00:041.940,     4.41690
   00:041.960,     4.41279
   00:041.980,     4.40936
   00:042.000,     4.40701
   00:042.020,     4.40617
   00:042.040,     4.40582
   00:042.060,     4.40907
   00:042.080,     4.41473
   00:042.100,     4.41800
   00:042.120,     4.42452
   00:042.140,     4.43364
   00:042.160,     4.44078
   00:042.180,     4.44605
   00:042.200,     4.45051
   00:042.220,     4.45775
   00:042.240,     4.46444
   00:042.260,     4.47153
   00:042.280,     4.47635
   00:042.300,     4.48285
   00:042.320,     4.49107
   00:042.340,     4.49827
   00:042.360,     4.50065
   00:042.380,     4.50458
   00:042.400,     4.50870
   00:042.420,     4.51081
   00:042.440,     4.51410
   00:042.460,     4.51618
   00:042.480,     4.51731
   00:042.500,     4.52256
   00:042.520,     4.52495
   00:042.540,     4.52427
