<WFATester Graph 1.00 1,30.000,35.000,0,-10.000,10.000,-10.000,10.000,0,0.000,100.000,0.000,100.000>
<WFATester Table 1.00  1740,2,0,12,5,t,1,12,5,f>
        Temps,        CO2%
   00:021.200,     0.79328
   00:021.220,     0.57890
   00:021.240,     0.43838
   00:021.260,     0.34696
   00:021.280,     0.28543
   00:021.300,     0.24424
   00:021.320,     0.21889
   00:021.340,     0.20024
   00:021.360,     0.18550
   00:021.380,     0.17621
   00:021.400,     0.16993
   00:021.420,     0.16416
   00:021.440,     0.15912
   00:021.460,     0.15662
   00:021.480,     0.15386
   00:021.500,     0.15060
   00:021.520,     0.14825
   00:021.540,     0.14629
   00:021.560,     0.14492
   00:021.580,     0.14403
   00:021.600,     0.14341
   00:021.620,     0.14087
   00:021.640,     0.13756
   00:021.660,     0.13696
   00:021.680,     0.13718
   00:021.700,     0.13564
   00:021.720,     0.13494
   00:021.740,     0.13473
   00:021.760,     0.13365
   00:021.780,     0.13156
   00:021.800,     0.13208
   00:021.820,     0.13293
   00:021.840,     0.13205
   00:021.860,     0.13014
   00:021.880,     0.12858
   00:021.900,     0.12887
   00:021.920,     0.12909
   00:021.940,     0.12805
   00:021.960,     0.12670
   00:021.980,     0.12525
   00:022.000,     0.12536
   00:022.020,     0.12500
   00:022.040,     0.12378
   00:022.060,     0.12489
   00:022.080,     0.12515
   00:022.100,     0.12571
   00:022.120,     0.12544
   00:022.140,     0.12280
   00:022.160,     0.12122
   00:022.180,     0.12087
   00:022.200,     0.12213
   00:022.220,     0.12380
   00:022.240,     0.12148
   00:022.260,     0.11953
   00:022.280,     0.11906
   00:022.300,     0.11890
   00:022.320,     0.11899
   00:022.340,     0.11978
   00:022.360,     0.11955
   00:022.380,     0.11823
   00:022.400,     0.11727
   00:022.420,     0.11814
   00:022.440,     0.11940
   00:022.460,     0.12027
   00:022.480,     0.12039
   00:022.500,     0.12092
   00:022.520,     0.12085
   00:022.540,     0.12024
   00:022.560,     0.12050
   00:022.580,     0.11947
   00:022.600,     0.11980
   00:022.620,     0.12394
   00:022.640,     0.12885
   00:022.660,     0.13587
   00:022.680,     0.14650
   00:022.700,     0.15731
   00:022.720,     0.16627
   00:022.740,     0.17432
   00:022.760,     0.18206
   00:022.780,     0.19221
   00:022.800,     0.21156
   00:022.820,     0.24790
   00:022.840,     0.31140
   00:022.860,     0.40603
   00:022.880,     0.53547
   00:022.900,     0.69789
   00:022.920,     0.89247
   00:022.940,     1.11873
   00:022.960,     1.36614
   00:022.980,     1.62526
   00:023.000,     1.88937
   00:023.020,     2.14687
   00:023.040,     2.39347
   00:023.060,     2.63089
   00:023.080,     2.85958
   00:023.100,     3.07359
   00:023.120,     3.26546
   00:023.140,     3.43531
   00:023.160,     3.58508
   00:023.180,     3.71571
   00:023.200,     3.82824
   00:023.220,     3.92805
   00:023.240,     4.01319
   00:023.260,     4.08563
   00:023.280,     4.15274
   00:023.300,     4.21069
   00:023.320,     4.25704
   00:023.340,     4.29896
   00:023.360,     4.33810
   00:023.380,     4.37112
   00:023.400,     4.40156
   00:023.420,     4.42869
   00:023.440,     4.44808
   00:023.460,     4.46458
   00:023.480,     4.48035
   00:023.500,     4.49381
   00:023.520,     4.50898
   00:023.540,     4.52219
   00:023.560,     4.53734
   00:023.580,     4.55013
   00:023.600,     4.55862
   00:023.620,     4.56728
   00:023.640,     4.57634
   00:023.660,     4.58728
   00:023.680,     4.59580
   00:023.700,     4.60381
   00:023.720,     4.61184
   00:023.740,     4.61806
   00:023.760,     4.62439
   00:023.780,     4.63302
   00:023.800,     4.64026
   00:023.820,     4.64694
   00:023.840,     4.65269
   00:023.860,     4.65976
   00:023.880,     4.66836
   00:023.900,     4.67216
   00:023.920,     4.67706
   00:023.940,     4.68296
   00:023.960,     4.68264
   00:023.980,     4.68401
   00:024.000,     4.68866
   00:024.020,     4.69268
   00:024.040,     4.69377
   00:024.060,     4.69584
   00:024.080,     4.69630
   00:024.100,     4.69575
   00:024.120,     4.69703
   00:024.140,     4.69770
   00:024.160,     4.69870
   00:024.180,     4.70198
   00:024.200,     4.70493
   00:024.220,     4.70741
   00:024.240,     4.71221
   00:024.260,     4.71748
   00:024.280,     4.72141
   00:024.300,     4.72540
   00:024.320,     4.73120
   00:024.340,     4.73480
   00:024.360,     4.73565
   00:024.380,     4.73728
   00:024.400,     4.74100
   00:024.420,     4.74043
   00:024.440,     4.73896
   00:024.460,     4.73077
   00:024.480,     4.70788
   00:024.500,     4.65024
   00:024.520,     4.47394
   00:024.540,     4.11666
   00:024.560,     3.66700
   00:024.580,     3.13383
   00:024.600,     2.46422
   00:024.620,     1.78884
   00:024.640,     1.25679
   00:024.660,     0.89008
   00:024.680,     0.64568
   00:024.700,     0.48425
   00:024.720,     0.37700
   00:024.740,     0.30784
   00:024.760,     0.26424
   00:024.780,     0.23280
   00:024.800,     0.21009
   00:024.820,     0.19753
   00:024.840,     0.18688
   00:024.860,     0.17752
   00:024.880,     0.17017
   00:024.900,     0.16597
   00:024.920,     0.16307
   00:024.940,     0.15904
   00:024.960,     0.15594
   00:024.980,     0.15477
   00:025.000,     0.15583
   00:025.020,     0.16595
   00:025.040,     0.18817
   00:025.060,     0.21600
   00:025.080,     0.23861
   00:025.100,     0.25045
   00:025.120,     0.25498
   00:025.140,     0.25414
   00:025.160,     0.24956
   00:025.180,     0.24350
   00:025.200,     0.23996
   00:025.220,     0.23710
   00:025.240,     0.23329
   00:025.260,     0.23164
   00:025.280,     0.23420
   00:025.300,     0.23861
   00:025.320,     0.24379
   00:025.340,     0.24845
   00:025.360,     0.24969
   00:025.380,     0.24265
   00:025.400,     0.22476
   00:025.420,     0.20336
   00:025.440,     0.18555
   00:025.460,     0.17242
   00:025.480,     0.16437
   00:025.500,     0.15852
   00:025.520,     0.15448
   00:025.540,     0.15074
   00:025.560,     0.14667
   00:025.580,     0.14584
   00:025.600,     0.14559
   00:025.620,     0.14554
   00:025.640,     0.14688
   00:025.660,     0.14866
   00:025.680,     0.14923
   00:025.700,     0.15098
   00:025.720,     0.15618
   00:025.740,     0.16599
   00:025.760,     0.18038
   00:025.780,     0.19237
   00:025.800,     0.19606
   00:025.820,     0.19716
   00:025.840,     0.20107
   00:025.860,     0.20424
   00:025.880,     0.20744
   00:025.900,     0.21438
   00:025.920,     0.22396
   00:025.940,     0.23643
   00:025.960,     0.25039
   00:025.980,     0.26499
   00:026.000,     0.28042
   00:026.020,     0.29335
   00:026.040,     0.30637
   00:026.060,     0.32372
   00:026.080,     0.35064
   00:026.100,     0.39786
   00:026.120,     0.47669
   00:026.140,     0.58614
   00:026.160,     0.72294
   00:026.180,     0.88873
   00:026.200,     1.08898
   00:026.220,     1.32595
   00:026.240,     1.59311
   00:026.260,     1.87657
   00:026.280,     2.15703
   00:026.300,     2.41706
   00:026.320,     2.64849
   00:026.340,     2.85421
   00:026.360,     3.03646
   00:026.380,     3.20140
   00:026.400,     3.35364
   00:026.420,     3.49123
   00:026.440,     3.61523
   00:026.460,     3.72833
   00:026.480,     3.82247
   00:026.500,     3.90285
   00:026.520,     3.97138
   00:026.540,     4.02510
   00:026.560,     4.07446
   00:026.580,     4.11840
   00:026.600,     4.15705
   00:026.620,     4.19397
   00:026.640,     4.22828
   00:026.660,     4.25747
   00:026.680,     4.28297
   00:026.700,     4.30955
   00:026.720,     4.33420
   00:026.740,     4.35657
   00:026.760,     4.37907
   00:026.780,     4.39777
   00:026.800,     4.41490
   00:026.820,     4.43145
   00:026.840,     4.44502
   00:026.860,     4.45793
   00:026.880,     4.47323
   00:026.900,     4.48789
   00:026.920,     4.49742
   00:026.940,     4.50556
   00:026.960,     4.51320
   00:026.980,     4.51923
   00:027.000,     4.52499
   00:027.020,     4.53011
   00:027.040,     4.53715
   00:027.060,     4.54503
   00:027.080,     4.54897
   00:027.100,     4.55462
   00:027.120,     4.55547
   00:027.140,     4.53989
   00:027.160,     4.50687
   00:027.180,     4.46988
   00:027.200,     4.38841
   00:027.220,     4.07298
   00:027.240,     3.38448
   00:027.260,     2.52360
   00:027.280,     1.77727
   00:027.300,     1.23823
   00:027.320,     0.87386
   00:027.340,     0.63260
   00:027.360,     0.47533
   00:027.380,     0.37496
   00:027.400,     0.31287
   00:027.420,     0.27330
   00:027.440,     0.24492
   00:027.460,     0.22516
   00:027.480,     0.21289
   00:027.500,     0.20169
   00:027.520,     0.19434
   00:027.540,     0.19230
   00:027.560,     0.19506
   00:027.580,     0.20063
   00:027.600,     0.20528
   00:027.620,     0.20476
   00:027.640,     0.19769
   00:027.660,     0.18631
   00:027.680,     0.17506
   00:027.700,     0.16531
   00:027.720,     0.15815
   00:027.740,     0.15435
   00:027.760,     0.15009
   00:027.780,     0.14447
   00:027.800,     0.14094
   00:027.820,     0.14118
   00:027.840,     0.14395
   00:027.860,     0.15060
   00:027.880,     0.15765
   00:027.900,     0.16261
   00:027.920,     0.16446
   00:027.940,     0.16493
   00:027.960,     0.16732
   00:027.980,     0.17399
   00:028.000,     0.18236
   00:028.020,     0.18832
   00:028.040,     0.19156
   00:028.060,     0.19676
   00:028.080,     0.20461
   00:028.100,     0.21326
   00:028.120,     0.22124
   00:028.140,     0.23060
   00:028.160,     0.24077
   00:028.180,     0.25268
   00:028.200,     0.26744
   00:028.220,     0.28395
   00:028.240,     0.30154
   00:028.260,     0.32176
   00:028.280,     0.34865
   00:028.300,     0.38958
   00:028.320,     0.45081
   00:028.340,     0.54188
   00:028.360,     0.67537
   00:028.380,     0.85119
   00:028.400,     1.05615
   00:028.420,     1.27266
   00:028.440,     1.49135
   00:028.460,     1.70753
   00:028.480,     1.91813
   00:028.500,     2.12630
   00:028.520,     2.33159
   00:028.540,     2.51913
   00:028.560,     2.69311
   00:028.580,     2.85775
   00:028.600,     3.02283
   00:028.620,     3.18700
   00:028.640,     3.34373
   00:028.660,     3.48691
   00:028.680,     3.61561
   00:028.700,     3.72954
   00:028.720,     3.82686
   00:028.740,     3.90864
   00:028.760,     3.98494
   00:028.780,     4.05728
   00:028.800,     4.12529
   00:028.820,     4.18220
   00:028.840,     4.22978
   00:028.860,     4.27086
   00:028.880,     4.30746
   00:028.900,     4.34184
   00:028.920,     4.37698
   00:028.940,     4.41038
   00:028.960,     4.43834
   00:028.980,     4.46201
   00:029.000,     4.48793
   00:029.020,     4.51543
   00:029.040,     4.53986
   00:029.060,     4.56424
   00:029.080,     4.58564
   00:029.100,     4.60103
   00:029.120,     4.61651
   00:029.140,     4.63276
   00:029.160,     4.64471
   00:029.180,     4.65368
   00:029.200,     4.66528
   00:029.220,     4.67892
   00:029.240,     4.69294
   00:029.260,     4.70689
   00:029.280,     4.71951
   00:029.300,     4.73145
   00:029.320,     4.74435
   00:029.340,     4.75908
   00:029.360,     4.76922
   00:029.380,     4.77656
   00:029.400,     4.78222
   00:029.420,     4.78964
   00:029.440,     4.79420
   00:029.460,     4.79741
   00:029.480,     4.80147
   00:029.500,     4.80111
   00:029.520,     4.80086
   00:029.540,     4.79917
   00:029.560,     4.79826
   00:029.580,     4.80186
   00:029.600,     4.80449
   00:029.620,     4.80673
   00:029.640,     4.81080
   00:029.660,     4.81406
   00:029.680,     4.81477
   00:029.700,     4.80245
   00:029.720,     4.73193
   00:029.740,     4.54134
   00:029.760,     4.25362
   00:029.780,     4.02230
   00:029.800,     3.97164
   00:029.820,     4.03495
   00:029.840,     4.00288
   00:029.860,     3.73592
   00:029.880,     3.21356
   00:029.900,     2.51686
   00:029.920,     1.83737
   00:029.940,     1.30218
   00:029.960,     0.92510
   00:029.980,     0.67102
   00:030.000,     0.50058
   00:030.020,     0.38902
   00:030.040,     0.31746
   00:030.060,     0.26974
   00:030.080,     0.23750
   00:030.100,     0.21424
   00:030.120,     0.19798
   00:030.140,     0.18772
   00:030.160,     0.18059
   00:030.180,     0.17446
   00:030.200,     0.16980
   00:030.220,     0.16490
   00:030.240,     0.16053
   00:030.260,     0.15921
   00:030.280,     0.15740
   00:030.300,     0.15366
   00:030.320,     0.15116
   00:030.340,     0.14948
   00:030.360,     0.14935
   00:030.380,     0.14826
   00:030.400,     0.14500
   00:030.420,     0.14374
   00:030.440,     0.14387
   00:030.460,     0.14218
   00:030.480,     0.13929
   00:030.500,     0.13936
   00:030.520,     0.14124
   00:030.540,     0.14089
   00:030.560,     0.13838
   00:030.580,     0.13771
   00:030.600,     0.13745
   00:030.620,     0.13582
   00:030.640,     0.13493
   00:030.660,     0.13496
   00:030.680,     0.13418
   00:030.700,     0.13335
   00:030.720,     0.13240
   00:030.740,     0.13044
   00:030.760,     0.12995
   00:030.780,     0.13058
   00:030.800,     0.13123
   00:030.820,     0.13092
   00:030.840,     0.13001
   00:030.860,     0.12801
   00:030.880,     0.12788
   00:030.900,     0.12844
   00:030.920,     0.12857
   00:030.940,     0.12732
   00:030.960,     0.12650
   00:030.980,     0.12726
   00:031.000,     0.12597
   00:031.020,     0.12535
   00:031.040,     0.12615
   00:031.060,     0.12576
   00:031.080,     0.12425
   00:031.100,     0.12454
   00:031.120,     0.12491
   00:031.140,     0.12341
   00:031.160,     0.12271
   00:031.180,     0.12377
   00:031.200,     0.12410
   00:031.220,     0.12334
   00:031.240,     0.12295
   00:031.260,     0.12291
   00:031.280,     0.12353
   00:031.300,     0.12407
   00:031.320,     0.12393
   00:031.340,     0.12419
   00:031.360,     0.12297
   00:031.380,     0.12376
   00:031.400,     0.12631
   00:031.420,     0.13020
   00:031.440,     0.13738
   00:031.460,     0.14740
   00:031.480,     0.15712
   00:031.500,     0.16663
   00:031.520,     0.17583
   00:031.540,     0.18699
   00:031.560,     0.20445
   00:031.580,     0.23139
   00:031.600,     0.27548
   00:031.620,     0.33880
   00:031.640,     0.41966
   00:031.660,     0.52362
   00:031.680,     0.65319
   00:031.700,     0.79863
   00:031.720,     0.95366
   00:031.740,     1.12640
   00:031.760,     1.31686
   00:031.780,     1.52288
   00:031.800,     1.74373
   00:031.820,     1.97677
   00:031.840,     2.21510
   00:031.860,     2.44573
   00:031.880,     2.65839
   00:031.900,     2.84675
   00:031.920,     3.01785
   00:031.940,     3.17876
   00:031.960,     3.32526
   00:031.980,     3.45164
   00:032.000,     3.56587
   00:032.020,     3.66662
   00:032.040,     3.75158
   00:032.060,     3.82317
   00:032.080,     3.88583
   00:032.100,     3.94330
   00:032.120,     3.99208
   00:032.140,     4.03834
   00:032.160,     4.08431
   00:032.180,     4.12292
   00:032.200,     4.15621
   00:032.220,     4.18419
   00:032.240,     4.20912
   00:032.260,     4.23334
   00:032.280,     4.25812
   00:032.300,     4.28443
   00:032.320,     4.30901
   00:032.340,     4.33218
   00:032.360,     4.35283
   00:032.380,     4.36993
   00:032.400,     4.38882
   00:032.420,     4.40499
   00:032.440,     4.41953
   00:032.460,     4.43894
   00:032.480,     4.45673
   00:032.500,     4.47040
   00:032.520,     4.48207
   00:032.540,     4.49161
   00:032.560,     4.49883
   00:032.580,     4.50411
   00:032.600,     4.51018
   00:032.620,     4.51055
   00:032.640,     4.50235
   00:032.660,     4.49294
   00:032.680,     4.48206
   00:032.700,     4.46974
   00:032.720,     4.46498
   00:032.740,     4.46339
   00:032.760,     4.46468
   00:032.780,     4.46729
   00:032.800,     4.47172
   00:032.820,     4.48281
   00:032.840,     4.49578
   00:032.860,     4.50585
   00:032.880,     4.51761
   00:032.900,     4.52798
   00:032.920,     4.53553
   00:032.940,     4.54190
   00:032.960,     4.54255
   00:032.980,     4.54275
   00:033.000,     4.54389
   00:033.020,     4.54726
   00:033.040,     4.55382
   00:033.060,     4.55931
   00:033.080,     4.56293
   00:033.100,     4.57135
   00:033.120,     4.57833
   00:033.140,     4.58379
   00:033.160,     4.59118
   00:033.180,     4.59926
   00:033.200,     4.60745
   00:033.220,     4.61251
   00:033.240,     4.61656
   00:033.260,     4.62440
   00:033.280,     4.63100
   00:033.300,     4.63515
   00:033.320,     4.63810
   00:033.340,     4.64487
   00:033.360,     4.65019
   00:033.380,     4.65228
   00:033.400,     4.65603
   00:033.420,     4.66463
   00:033.440,     4.66643
   00:033.460,     4.64613
   00:033.480,     4.58107
   00:033.500,     4.43394
   00:033.520,     4.18176
   00:033.540,     3.88082
   00:033.560,     3.54048
   00:033.580,     3.01427
   00:033.600,     2.31111
   00:033.620,     1.64867
   00:033.640,     1.15625
   00:033.660,     0.82274
   00:033.680,     0.60027
   00:033.700,     0.45556
   00:033.720,     0.36107
   00:033.740,     0.29805
   00:033.760,     0.25736
   00:033.780,     0.22909
   00:033.800,     0.20989
   00:033.820,     0.19711
   00:033.840,     0.18766
   00:033.860,     0.18002
   00:033.880,     0.17325
   00:033.900,     0.17135
   00:033.920,     0.17515
   00:033.940,     0.18420
   00:033.960,     0.20262
   00:033.980,     0.22829
   00:034.000,     0.25333
   00:034.020,     0.27501
   00:034.040,     0.29030
   00:034.060,     0.29745
   00:034.080,     0.29901
   00:034.100,     0.29900
   00:034.120,     0.29722
   00:034.140,     0.29291
   00:034.160,     0.28794
   00:034.180,     0.28556
   00:034.200,     0.28468
   00:034.220,     0.28223
   00:034.240,     0.27923
   00:034.260,     0.27788
   00:034.280,     0.27572
   00:034.300,     0.27218
   00:034.320,     0.26804
   00:034.340,     0.26409
   00:034.360,     0.25967
   00:034.380,     0.25545
   00:034.400,     0.25098
   00:034.420,     0.24763
   00:034.440,     0.24582
   00:034.460,     0.24424
   00:034.480,     0.24276
   00:034.500,     0.24029
   00:034.520,     0.23712
   00:034.540,     0.23271
   00:034.560,     0.22763
   00:034.580,     0.22307
   00:034.600,     0.22056
   00:034.620,     0.21959
   00:034.640,     0.21998
   00:034.660,     0.22153
   00:034.680,     0.22296
   00:034.700,     0.22209
   00:034.720,     0.21983
   00:034.740,     0.21782
   00:034.760,     0.21598
   00:034.780,     0.21222
<WFATester Table End>
