<WFATester Graph 1.00 1,55.000,60.000,0,-10.000,10.000,-10.000,10.000,0,0.000,100.000,0.000,100.000>
<WFATester Table 1.00  2910,2,0,12,5,t,1,12,5,f>
        Temps,        CO2%
   00:021.200,     0.13053
   00:021.220,     0.12981
   00:021.240,     0.13062
   00:021.260,     0.13044
   00:021.280,     0.12903
   00:021.300,     0.12902
   00:021.320,     0.12986
   00:021.340,     0.13081
   00:021.360,     0.13035
   00:021.380,     0.12945
   00:021.400,     0.12905
   00:021.420,     0.12943
   00:021.440,     0.13020
   00:021.460,     0.13048
   00:021.480,     0.13018
   00:021.500,     0.12993
   00:021.520,     0.13006
   00:021.540,     0.13059
   00:021.560,     0.13076
   00:021.580,     0.13073
   00:021.600,     0.13072
   00:021.620,     0.13075
   00:021.640,     0.13095
   00:021.660,     0.13111
   00:021.680,     0.13051
   00:021.700,     0.13016
   00:021.720,     0.13090
   00:021.740,     0.13118
   00:021.760,     0.13107
   00:021.780,     0.13106
   00:021.800,     0.13175
   00:021.820,     0.13198
   00:021.840,     0.13096
   00:021.860,     0.13135
   00:021.880,     0.13139
   00:021.900,     0.12999
   00:021.920,     0.12988
   00:021.940,     0.13052
   00:021.960,     0.13069
   00:021.980,     0.13079
   00:022.000,     0.13108
   00:022.020,     0.13105
   00:022.040,     0.12978
   00:022.060,     0.13117
   00:022.080,     0.13207
   00:022.100,     0.13114
   00:022.120,     0.13053
   00:022.140,     0.13074
   00:022.160,     0.13069
   00:022.180,     0.13066
   00:022.200,     0.13071
   00:022.220,     0.13071
   00:022.240,     0.13120
   00:022.260,     0.13142
   00:022.280,     0.13137
   00:022.300,     0.13079
   00:022.320,     0.13135
   00:022.340,     0.13177
   00:022.360,     0.13223
   00:022.380,     0.13225
   00:022.400,     0.13137
   00:022.420,     0.13138
   00:022.440,     0.13176
   00:022.460,     0.13278
   00:022.480,     0.13247
   00:022.500,     0.13119
   00:022.520,     0.13105
   00:022.540,     0.13233
   00:022.560,     0.13261
   00:022.580,     0.13209
   00:022.600,     0.13224
   00:022.620,     0.13193
   00:022.640,     0.13257
   00:022.660,     0.13263
   00:022.680,     0.13207
   00:022.700,     0.13232
   00:022.720,     0.13086
   00:022.740,     0.12981
   00:022.760,     0.13067
   00:022.780,     0.13153
   00:022.800,     0.13109
   00:022.820,     0.13162
   00:022.840,     0.13180
   00:022.860,     0.13180
   00:022.880,     0.13276
   00:022.900,     0.13229
   00:022.920,     0.13121
   00:022.940,     0.13067
   00:022.960,     0.13144
   00:022.980,     0.13253
   00:023.000,     0.13273
   00:023.020,     0.13198
   00:023.040,     0.13125
   00:023.060,     0.13208
   00:023.080,     0.13193
   00:023.100,     0.13224
   00:023.120,     0.13445
   00:023.140,     0.13651
   00:023.160,     0.13948
   00:023.180,     0.14247
   00:023.200,     0.14393
   00:023.220,     0.14506
   00:023.240,     0.14454
   00:023.260,     0.14421
   00:023.280,     0.14414
   00:023.300,     0.14381
   00:023.320,     0.14315
   00:023.340,     0.14295
   00:023.360,     0.14068
   00:023.380,     0.13990
   00:023.400,     0.14044
   00:023.420,     0.14079
   00:023.440,     0.14010
   00:023.460,     0.14045
   00:023.480,     0.14117
   00:023.500,     0.13954
   00:023.520,     0.13971
   00:023.540,     0.14078
   00:023.560,     0.14051
   00:023.580,     0.14082
   00:023.600,     0.14076
   00:023.620,     0.14109
   00:023.640,     0.14194
   00:023.660,     0.14296
   00:023.680,     0.14282
   00:023.700,     0.14174
   00:023.720,     0.14000
   00:023.740,     0.14013
   00:023.760,     0.14174
   00:023.780,     0.14205
   00:023.800,     0.14202
   00:023.820,     0.14121
   00:023.840,     0.14142
   00:023.860,     0.14262
   00:023.880,     0.14249
   00:023.900,     0.14301
   00:023.920,     0.14345
   00:023.940,     0.14286
   00:023.960,     0.14331
   00:023.980,     0.14453
   00:024.000,     0.14453
   00:024.020,     0.14505
   00:024.040,     0.14466
   00:024.060,     0.14502
   00:024.080,     0.14439
   00:024.100,     0.14379
   00:024.120,     0.14491
   00:024.140,     0.14452
   00:024.160,     0.14385
   00:024.180,     0.14350
   00:024.200,     0.14344
   00:024.220,     0.14466
   00:024.240,     0.14417
   00:024.260,     0.14460
   00:024.280,     0.14486
   00:024.300,     0.14467
   00:024.320,     0.14365
   00:024.340,     0.14282
   00:024.360,     0.14381
   00:024.380,     0.14455
   00:024.400,     0.14424
   00:024.420,     0.14368
   00:024.440,     0.14466
   00:024.460,     0.14548
   00:024.480,     0.14453
   00:024.500,     0.14366
   00:024.520,     0.14450
   00:024.540,     0.14431
   00:024.560,     0.14377
   00:024.580,     0.14372
   00:024.600,     0.14431
   00:024.620,     0.14278
   00:024.640,     0.14322
   00:024.660,     0.14454
   00:024.680,     0.14411
   00:024.700,     0.14398
   00:024.720,     0.14356
   00:024.740,     0.14270
   00:024.760,     0.14358
   00:024.780,     0.14409
   00:024.800,     0.14335
   00:024.820,     0.14232
   00:024.840,     0.14213
   00:024.860,     0.14342
   00:024.880,     0.14507
   00:024.900,     0.14549
   00:024.920,     0.14393
   00:024.940,     0.14381
   00:024.960,     0.14575
   00:024.980,     0.14724
   00:025.000,     0.14861
   00:025.020,     0.15223
   00:025.040,     0.15520
   00:025.060,     0.15839
   00:025.080,     0.16418
   00:025.100,     0.17094
   00:025.120,     0.17627
   00:025.140,     0.18373
   00:025.160,     0.19049
   00:025.180,     0.19846
   00:025.200,     0.20907
   00:025.220,     0.21871
   00:025.240,     0.22709
   00:025.260,     0.23541
   00:025.280,     0.24711
   00:025.300,     0.25883
   00:025.320,     0.26633
   00:025.340,     0.27065
   00:025.360,     0.27156
   00:025.380,     0.27259
   00:025.400,     0.27688
   00:025.420,     0.28424
   00:025.440,     0.29319
   00:025.460,     0.30683
   00:025.480,     0.32571
   00:025.500,     0.34747
   00:025.520,     0.37173
   00:025.540,     0.39615
   00:025.560,     0.42139
   00:025.580,     0.44456
   00:025.600,     0.46416
   00:025.620,     0.48037
   00:025.640,     0.49331
   00:025.660,     0.50516
   00:025.680,     0.51530
   00:025.700,     0.52269
   00:025.720,     0.52906
   00:025.740,     0.53168
   00:025.760,     0.52922
   00:025.780,     0.52731
   00:025.800,     0.53099
   00:025.820,     0.53812
   00:025.840,     0.54289
   00:025.860,     0.53903
   00:025.880,     0.52765
   00:025.900,     0.51042
   00:025.920,     0.48630
   00:025.940,     0.46210
   00:025.960,     0.44280
   00:025.980,     0.42566
   00:026.000,     0.41183
   00:026.020,     0.40240
   00:026.040,     0.39857
   00:026.060,     0.40281
   00:026.080,     0.41514
   00:026.100,     0.43294
   00:026.120,     0.44957
   00:026.140,     0.45406
   00:026.160,     0.44106
   00:026.180,     0.41626
   00:026.200,     0.39302
   00:026.220,     0.37978
   00:026.240,     0.37820
   00:026.260,     0.39620
   00:026.280,     0.43517
   00:026.300,     0.48534
   00:026.320,     0.53654
   00:026.340,     0.57979
   00:026.360,     0.60524
   00:026.380,     0.60778
   00:026.400,     0.59383
   00:026.420,     0.56883
   00:026.440,     0.54084
   00:026.460,     0.51980
   00:026.480,     0.50603
   00:026.500,     0.49184
   00:026.520,     0.47252
   00:026.540,     0.45022
   00:026.560,     0.43307
   00:026.580,     0.42923
   00:026.600,     0.43870
   00:026.620,     0.45626
   00:026.640,     0.47680
   00:026.660,     0.49428
   00:026.680,     0.51018
   00:026.700,     0.52929
   00:026.720,     0.55557
   00:026.740,     0.58838
   00:026.760,     0.62371
   00:026.780,     0.65913
   00:026.800,     0.69507
   00:026.820,     0.73226
   00:026.840,     0.77067
   00:026.860,     0.80669
   00:026.880,     0.83887
   00:026.900,     0.87188
   00:026.920,     0.91146
   00:026.940,     0.95525
   00:026.960,     0.99998
   00:026.980,     1.04805
   00:027.000,     1.09743
   00:027.020,     1.14739
   00:027.040,     1.19579
   00:027.060,     1.24512
   00:027.080,     1.29745
   00:027.100,     1.35834
   00:027.120,     1.43519
   00:027.140,     1.52578
   00:027.160,     1.59770
   00:027.180,     1.60986
   00:027.200,     1.57490
   00:027.220,     1.57640
   00:027.240,     1.68104
   00:027.260,     1.88636
   00:027.280,     2.15757
   00:027.300,     2.47095
   00:027.320,     2.80921
   00:027.340,     3.16029
   00:027.360,     3.49345
   00:027.380,     3.78004
   00:027.400,     4.01705
   00:027.420,     4.21315
   00:027.440,     4.37082
   00:027.460,     4.49890
   00:027.480,     4.60813
   00:027.500,     4.70321
   00:027.520,     4.78947
   00:027.540,     4.86640
   00:027.560,     4.93068
   00:027.580,     4.98552
   00:027.600,     5.03387
   00:027.620,     5.07321
   00:027.640,     5.10841
   00:027.660,     5.13950
   00:027.680,     5.16354
   00:027.700,     5.18620
   00:027.720,     5.20645
   00:027.740,     5.22489
   00:027.760,     5.24692
   00:027.780,     5.26698
   00:027.800,     5.28054
   00:027.820,     5.29333
   00:027.840,     5.30575
   00:027.860,     5.31376
   00:027.880,     5.32482
   00:027.900,     5.33875
   00:027.920,     5.34839
   00:027.940,     5.35624
   00:027.960,     5.36479
   00:027.980,     5.37292
   00:028.000,     5.37899
   00:028.020,     5.38174
   00:028.040,     5.38510
   00:028.060,     5.38988
   00:028.080,     5.39662
   00:028.100,     5.40064
   00:028.120,     5.40254
   00:028.140,     5.40721
   00:028.160,     5.41342
   00:028.180,     5.41757
   00:028.200,     5.41982
   00:028.220,     5.42106
   00:028.240,     5.42286
   00:028.260,     5.42391
   00:028.280,     5.42594
   00:028.300,     5.43060
   00:028.320,     5.43481
   00:028.340,     5.43629
   00:028.360,     5.43534
   00:028.380,     5.43375
   00:028.400,     5.41158
   00:028.420,     5.34185
   00:028.440,     5.21451
   00:028.460,     5.05071
   00:028.480,     4.90164
   00:028.500,     4.64188
   00:028.520,     4.01078
   00:028.540,     3.06417
   00:028.560,     2.16295
   00:028.580,     1.50309
   00:028.600,     1.06488
   00:028.620,     0.77655
   00:028.640,     0.58577
   00:028.660,     0.46042
   00:028.680,     0.37934
   00:028.700,     0.32536
   00:028.720,     0.28814
   00:028.740,     0.26241
   00:028.760,     0.24299
   00:028.780,     0.23001
   00:028.800,     0.21866
   00:028.820,     0.21031
   00:028.840,     0.20369
   00:028.860,     0.19821
   00:028.880,     0.19378
   00:028.900,     0.18947
   00:028.920,     0.18685
   00:028.940,     0.18374
   00:028.960,     0.18094
   00:028.980,     0.17807
   00:029.000,     0.17623
   00:029.020,     0.17483
   00:029.040,     0.17328
   00:029.060,     0.17231
   00:029.080,     0.17008
   00:029.100,     0.16881
   00:029.120,     0.16826
   00:029.140,     0.16754
   00:029.160,     0.16718
   00:029.180,     0.16486
   00:029.200,     0.16239
   00:029.220,     0.16226
   00:029.240,     0.16235
   00:029.260,     0.16138
   00:029.280,     0.16012
   00:029.300,     0.16009
   00:029.320,     0.15958
   00:029.340,     0.15780
   00:029.360,     0.15747
   00:029.380,     0.15707
   00:029.400,     0.15512
   00:029.420,     0.15409
   00:029.440,     0.15593
   00:029.460,     0.15642
   00:029.480,     0.15516
   00:029.500,     0.15420
   00:029.520,     0.15358
   00:029.540,     0.15207
   00:029.560,     0.15164
   00:029.580,     0.15253
   00:029.600,     0.15243
   00:029.620,     0.15194
   00:029.640,     0.15263
   00:029.660,     0.15071
   00:029.680,     0.15012
   00:029.700,     0.15004
   00:029.720,     0.14849
   00:029.740,     0.14876
   00:029.760,     0.14997
   00:029.780,     0.14918
   00:029.800,     0.14684
   00:029.820,     0.14678
   00:029.840,     0.14755
   00:029.860,     0.14741
   00:029.880,     0.14729
   00:029.900,     0.14704
   00:029.920,     0.14708
   00:029.940,     0.14692
   00:029.960,     0.14733
   00:029.980,     0.14592
   00:030.000,     0.14511
   00:030.020,     0.14575
   00:030.040,     0.14624
   00:030.060,     0.14647
   00:030.080,     0.14612
   00:030.100,     0.14621
   00:030.120,     0.14647
   00:030.140,     0.14636
   00:030.160,     0.14760
   00:030.180,     0.14879
   00:030.200,     0.14911
   00:030.220,     0.14889
   00:030.240,     0.14908
   00:030.260,     0.15304
   00:030.280,     0.15716
   00:030.300,     0.15843
   00:030.320,     0.15909
   00:030.340,     0.16118
   00:030.360,     0.17124
   00:030.380,     0.20137
   00:030.400,     0.26806
   00:030.420,     0.38895
   00:030.440,     0.58378
   00:030.460,     0.85419
   00:030.480,     1.17292
   00:030.500,     1.51114
   00:030.520,     1.85211
   00:030.540,     2.19487
   00:030.560,     2.54639
   00:030.580,     2.89738
   00:030.600,     3.22278
   00:030.620,     3.49527
   00:030.640,     3.71751
   00:030.660,     3.90545
   00:030.680,     4.07590
   00:030.700,     4.22744
   00:030.720,     4.35330
   00:030.740,     4.45149
   00:030.760,     4.53229
   00:030.780,     4.60222
   00:030.800,     4.66608
   00:030.820,     4.72341
   00:030.840,     4.76599
   00:030.860,     4.80265
   00:030.880,     4.83853
   00:030.900,     4.87271
   00:030.920,     4.89834
   00:030.940,     4.91801
   00:030.960,     4.93619
   00:030.980,     4.95892
   00:031.000,     4.98506
   00:031.020,     5.01079
   00:031.040,     5.02804
   00:031.060,     5.03878
   00:031.080,     5.05088
   00:031.100,     5.06707
   00:031.120,     5.08176
   00:031.140,     5.09482
   00:031.160,     5.11147
   00:031.180,     5.12709
   00:031.200,     5.14181
   00:031.220,     5.15732
   00:031.240,     5.17502
   00:031.260,     5.19139
   00:031.280,     5.20480
   00:031.300,     5.21521
   00:031.320,     5.22590
   00:031.340,     5.23981
   00:031.360,     5.25419
   00:031.380,     5.27030
   00:031.400,     5.28334
   00:031.420,     5.29045
   00:031.440,     5.29493
   00:031.460,     5.30368
   00:031.480,     5.31253
   00:031.500,     5.31839
   00:031.520,     5.32380
   00:031.540,     5.32888
   00:031.560,     5.33386
   00:031.580,     5.34006
   00:031.600,     5.34644
   00:031.620,     5.35609
   00:031.640,     5.36330
   00:031.660,     5.37026
   00:031.680,     5.37636
   00:031.700,     5.37927
   00:031.720,     5.38404
   00:031.740,     5.38792
   00:031.760,     5.38803
   00:031.780,     5.38860
   00:031.800,     5.38857
   00:031.820,     5.38919
   00:031.840,     5.38592
   00:031.860,     5.37897
   00:031.880,     5.37423
   00:031.900,     5.37673
   00:031.920,     5.37957
   00:031.940,     5.37892
   00:031.960,     5.37623
   00:031.980,     5.37481
   00:032.000,     5.37563
   00:032.020,     5.37614
   00:032.040,     5.37756
   00:032.060,     5.37877
   00:032.080,     5.38163
   00:032.100,     5.38377
   00:032.120,     5.38230
   00:032.140,     5.37443
   00:032.160,     5.35408
   00:032.180,     5.29316
   00:032.200,     5.11517
   00:032.220,     4.77589
   00:032.240,     4.29561
   00:032.260,     3.70171
   00:032.280,     3.14994
   00:032.300,     2.68547
   00:032.320,     2.16661
   00:032.340,     1.61367
   00:032.360,     1.15826
   00:032.380,     0.84351
   00:032.400,     0.63377
   00:032.420,     0.49322
   00:032.440,     0.40028
   00:032.460,     0.33901
   00:032.480,     0.29787
   00:032.500,     0.26988
   00:032.520,     0.24984
   00:032.540,     0.23487
   00:032.560,     0.22405
   00:032.580,     0.21415
   00:032.600,     0.20699
   00:032.620,     0.20326
   00:032.640,     0.19965
   00:032.660,     0.19546
   00:032.680,     0.19158
   00:032.700,     0.18858
   00:032.720,     0.18681
   00:032.740,     0.18440
   00:032.760,     0.18144
   00:032.780,     0.18038
   00:032.800,     0.17942
   00:032.820,     0.17650
   00:032.840,     0.17436
   00:032.860,     0.17316
   00:032.880,     0.17217
   00:032.900,     0.17158
   00:032.920,     0.17009
   00:032.940,     0.16807
   00:032.960,     0.16887
   00:032.980,     0.16887
   00:033.000,     0.16709
   00:033.020,     0.16489
   00:033.040,     0.16439
   00:033.060,     0.16493
   00:033.080,     0.16344
   00:033.100,     0.16221
   00:033.120,     0.16225
   00:033.140,     0.16260
   00:033.160,     0.16160
   00:033.180,     0.15982
   00:033.200,     0.15987
   00:033.220,     0.16026
   00:033.240,     0.15864
   00:033.260,     0.15617
   00:033.280,     0.15663
   00:033.300,     0.15707
   00:033.320,     0.15543
   00:033.340,     0.15554
   00:033.360,     0.15593
   00:033.380,     0.15557
   00:033.400,     0.15545
   00:033.420,     0.15554
   00:033.440,     0.15555
   00:033.460,     0.15470
   00:033.480,     0.15358
   00:033.500,     0.15251
   00:033.520,     0.15272
   00:033.540,     0.15330
   00:033.560,     0.15375
   00:033.580,     0.15311
   00:033.600,     0.15192
   00:033.620,     0.15184
   00:033.640,     0.15159
   00:033.660,     0.15099
   00:033.680,     0.14968
   00:033.700,     0.14907
   00:033.720,     0.14982
   00:033.740,     0.14902
   00:033.760,     0.14744
   00:033.780,     0.14668
   00:033.800,     0.14794
   00:033.820,     0.14832
   00:033.840,     0.14815
   00:033.860,     0.14750
   00:033.880,     0.14737
   00:033.900,     0.14793
   00:033.920,     0.14775
   00:033.940,     0.14780
   00:033.960,     0.14737
   00:033.980,     0.14687
   00:034.000,     0.14653
   00:034.020,     0.14559
   00:034.040,     0.14553
   00:034.060,     0.14669
   00:034.080,     0.14644
   00:034.100,     0.14559
   00:034.120,     0.14564
   00:034.140,     0.14639
   00:034.160,     0.14695
   00:034.180,     0.14533
   00:034.200,     0.14506
   00:034.220,     0.14594
   00:034.240,     0.14517
   00:034.260,     0.14495
   00:034.280,     0.14431
   00:034.300,     0.14410
   00:034.320,     0.14458
   00:034.340,     0.14457
   00:034.360,     0.14402
   00:034.380,     0.14368
   00:034.400,     0.14432
   00:034.420,     0.14519
   00:034.440,     0.14524
   00:034.460,     0.14376
   00:034.480,     0.14316
   00:034.500,     0.14388
   00:034.520,     0.14345
   00:034.540,     0.14330
   00:034.560,     0.14330
   00:034.580,     0.14272
   00:034.600,     0.14215
   00:034.620,     0.14291
   00:034.640,     0.14385
   00:034.660,     0.14404
   00:034.680,     0.14320
   00:034.700,     0.14298
   00:034.720,     0.14419
   00:034.740,     0.14405
   00:034.760,     0.14331
   00:034.780,     0.14307
   00:034.800,     0.14383
   00:034.820,     0.14549
   00:034.840,     0.14623
   00:034.860,     0.14515
   00:034.880,     0.14416
   00:034.900,     0.14478
   00:034.920,     0.14633
   00:034.940,     0.14616
   00:034.960,     0.14642
   00:034.980,     0.14786
   00:035.000,     0.14985
   00:035.020,     0.15332
   00:035.040,     0.16067
   00:035.060,     0.17820
   00:035.080,     0.22219
   00:035.100,     0.29999
   00:035.120,     0.41678
   00:035.140,     0.59310
   00:035.160,     0.83500
   00:035.180,     1.12474
   00:035.200,     1.43204
   00:035.220,     1.73941
   00:035.240,     2.04224
   00:035.260,     2.33752
   00:035.280,     2.62501
   00:035.300,     2.89215
   00:035.320,     3.12324
   00:035.340,     3.32683
   00:035.360,     3.50910
   00:035.380,     3.66436
   00:035.400,     3.79383
   00:035.420,     3.91715
   00:035.440,     4.03690
   00:035.460,     4.14131
   00:035.480,     4.23034
   00:035.500,     4.30102
   00:035.520,     4.35496
   00:035.540,     4.39888
   00:035.560,     4.43617
   00:035.580,     4.46849
   00:035.600,     4.49877
   00:035.620,     4.52713
   00:035.640,     4.55262
   00:035.660,     4.57412
   00:035.680,     4.59183
   00:035.700,     4.60950
   00:035.720,     4.62691
   00:035.740,     4.64567
   00:035.760,     4.66837
   00:035.780,     4.68872
   00:035.800,     4.70700
   00:035.820,     4.72459
   00:035.840,     4.74507
   00:035.860,     4.76533
   00:035.880,     4.78607
   00:035.900,     4.80611
   00:035.920,     4.82410
   00:035.940,     4.83821
   00:035.960,     4.84870
   00:035.980,     4.86522
   00:036.000,     4.88268
   00:036.020,     4.89722
   00:036.040,     4.91240
   00:036.060,     4.92531
   00:036.080,     4.93508
   00:036.100,     4.94749
   00:036.120,     4.96058
   00:036.140,     4.97197
   00:036.160,     4.98232
   00:036.180,     4.99407
   00:036.200,     5.00548
   00:036.220,     5.01361
   00:036.240,     5.01848
   00:036.260,     5.02490
   00:036.280,     5.03269
   00:036.300,     5.03909
   00:036.320,     5.04581
   00:036.340,     5.05072
   00:036.360,     5.05634
   00:036.380,     5.06497
   00:036.400,     5.07186
   00:036.420,     5.07806
   00:036.440,     5.08297
   00:036.460,     5.08671
   00:036.480,     5.08630
   00:036.500,     5.08464
   00:036.520,     5.08217
   00:036.540,     5.07752
   00:036.560,     5.07403
   00:036.580,     5.07370
   00:036.600,     5.07478
   00:036.620,     5.07597
   00:036.640,     5.07742
   00:036.660,     5.07914
   00:036.680,     5.08443
   00:036.700,     5.09318
   00:036.720,     5.10038
   00:036.740,     5.10540
   00:036.760,     5.11673
   00:036.780,     5.12906
   00:036.800,     5.14186
   00:036.820,     5.15390
   00:036.840,     5.16404
   00:036.860,     5.17646
   00:036.880,     5.18957
   00:036.900,     5.19742
   00:036.920,     5.20507
   00:036.940,     5.21996
   00:036.960,     5.23144
   00:036.980,     5.23794
   00:037.000,     5.24576
   00:037.020,     5.25404
   00:037.040,     5.26595
   00:037.060,     5.27680
   00:037.080,     5.28343
   00:037.100,     5.28939
   00:037.120,     5.29589
   00:037.140,     5.30064
   00:037.160,     5.30786
   00:037.180,     5.31683
   00:037.200,     5.32531
   00:037.220,     5.33035
   00:037.240,     5.33579
   00:037.260,     5.34122
   00:037.280,     5.34488
   00:037.300,     5.34583
   00:037.320,     5.35002
   00:037.340,     5.35690
   00:037.360,     5.36273
   00:037.380,     5.36787
   00:037.400,     5.37290
   00:037.420,     5.37459
   00:037.440,     5.37386
   00:037.460,     5.37382
   00:037.480,     5.37788
   00:037.500,     5.38163
   00:037.520,     5.38083
   00:037.540,     5.37989
   00:037.560,     5.38310
   00:037.580,     5.38409
   00:037.600,     5.37742
   00:037.620,     5.34130
   00:037.640,     5.16565
   00:037.660,     4.71342
   00:037.680,     4.03068
   00:037.700,     3.34967
   00:037.720,     2.82434
   00:037.740,     2.46513
   00:037.760,     2.18818
   00:037.780,     1.85664
   00:037.800,     1.44832
   00:037.820,     1.07170
   00:037.840,     0.79409
   00:037.860,     0.60846
   00:037.880,     0.48614
   00:037.900,     0.40963
   00:037.920,     0.36890
   00:037.940,     0.34952
   00:037.960,     0.33585
   00:037.980,     0.31910
   00:038.000,     0.30220
   00:038.020,     0.29098
   00:038.040,     0.28249
   00:038.060,     0.27068
   00:038.080,     0.25812
   00:038.100,     0.24706
   00:038.120,     0.23493
   00:038.140,     0.22255
   00:038.160,     0.21297
   00:038.180,     0.20584
   00:038.200,     0.19851
   00:038.220,     0.19413
   00:038.240,     0.19202
   00:038.260,     0.18896
   00:038.280,     0.18685
   00:038.300,     0.18579
   00:038.320,     0.18426
   00:038.340,     0.18180
   00:038.360,     0.17961
   00:038.380,     0.17776
   00:038.400,     0.17571
   00:038.420,     0.17428
   00:038.440,     0.17353
   00:038.460,     0.17304
   00:038.480,     0.17229
   00:038.500,     0.17167
   00:038.520,     0.17078
   00:038.540,     0.16892
   00:038.560,     0.16791
   00:038.580,     0.16792
   00:038.600,     0.16674
   00:038.620,     0.16550
   00:038.640,     0.16472
   00:038.660,     0.16484
   00:038.680,     0.16472
   00:038.700,     0.16456
   00:038.720,     0.16368
   00:038.740,     0.16258
   00:038.760,     0.16212
   00:038.780,     0.16125
   00:038.800,     0.16080
   00:038.820,     0.16209
   00:038.840,     0.16136
   00:038.860,     0.16069
   00:038.880,     0.16059
   00:038.900,     0.16008
   00:038.920,     0.15962
   00:038.940,     0.15903
   00:038.960,     0.15937
   00:038.980,     0.15883
   00:039.000,     0.15676
   00:039.020,     0.15654
   00:039.040,     0.15859
   00:039.060,     0.15773
   00:039.080,     0.15765
   00:039.100,     0.15799
   00:039.120,     0.15704
   00:039.140,     0.15714
   00:039.160,     0.15732
   00:039.180,     0.15654
   00:039.200,     0.15498
   00:039.220,     0.15430
   00:039.240,     0.15512
   00:039.260,     0.15437
   00:039.280,     0.15445
   00:039.300,     0.15494
   00:039.320,     0.15293
   00:039.340,     0.15133
   00:039.360,     0.15215
   00:039.380,     0.15398
   00:039.400,     0.15339
   00:039.420,     0.15147
   00:039.440,     0.15182
   00:039.460,     0.15215
   00:039.480,     0.15122
   00:039.500,     0.15096
   00:039.520,     0.15165
   00:039.540,     0.15298
   00:039.560,     0.15342
   00:039.580,     0.15126
   00:039.600,     0.15027
   00:039.620,     0.15082
   00:039.640,     0.15074
   00:039.660,     0.14952
   00:039.680,     0.14910
   00:039.700,     0.14974
   00:039.720,     0.15009
   00:039.740,     0.14931
   00:039.760,     0.14812
   00:039.780,     0.14914
   00:039.800,     0.15086
   00:039.820,     0.15119
   00:039.840,     0.14885
   00:039.860,     0.14797
   00:039.880,     0.14745
   00:039.900,     0.14777
   00:039.920,     0.14836
   00:039.940,     0.14826
   00:039.960,     0.14818
   00:039.980,     0.14844
   00:040.000,     0.14977
   00:040.020,     0.14994
   00:040.040,     0.14819
   00:040.060,     0.14756
   00:040.080,     0.14824
   00:040.100,     0.14841
   00:040.120,     0.14810
   00:040.140,     0.14826
   00:040.160,     0.14849
   00:040.180,     0.14792
   00:040.200,     0.14680
   00:040.220,     0.14743
   00:040.240,     0.14723
   00:040.260,     0.14747
   00:040.280,     0.14858
   00:040.300,     0.14699
   00:040.320,     0.14683
   00:040.340,     0.14712
   00:040.360,     0.14640
   00:040.380,     0.14666
   00:040.400,     0.14729
   00:040.420,     0.14688
   00:040.440,     0.14620
   00:040.460,     0.14664
   00:040.480,     0.14734
   00:040.500,     0.14801
   00:040.520,     0.14861
   00:040.540,     0.14763
   00:040.560,     0.14697
   00:040.580,     0.14746
   00:040.600,     0.14725
   00:040.620,     0.14864
   00:040.640,     0.14978
   00:040.660,     0.14842
   00:040.680,     0.14838
   00:040.700,     0.14875
   00:040.720,     0.14894
   00:040.740,     0.14877
   00:040.760,     0.14880
   00:040.780,     0.15032
   00:040.800,     0.15216
   00:040.820,     0.15415
   00:040.840,     0.15739
   00:040.860,     0.16527
   00:040.880,     0.18551
   00:040.900,     0.23113
   00:040.920,     0.32172
   00:040.940,     0.47485
   00:040.960,     0.70122
   00:040.980,     0.99511
   00:041.000,     1.31573
   00:041.020,     1.63874
   00:041.040,     1.96072
   00:041.060,     2.27399
   00:041.080,     2.57855
   00:041.100,     2.86341
   00:041.120,     3.11516
   00:041.140,     3.32929
   00:041.160,     3.51318
   00:041.180,     3.67493
   00:041.200,     3.82190
   00:041.220,     3.95345
   00:041.240,     4.06976
   00:041.260,     4.17508
   00:041.280,     4.27106
   00:041.300,     4.35868
   00:041.320,     4.42730
   00:041.340,     4.47671
   00:041.360,     4.51810
   00:041.380,     4.55518
   00:041.400,     4.58754
   00:041.420,     4.61396
   00:041.440,     4.63692
   00:041.460,     4.65309
   00:041.480,     4.66819
   00:041.500,     4.68079
   00:041.520,     4.69158
   00:041.540,     4.70003
   00:041.560,     4.70515
   00:041.580,     4.71214
   00:041.600,     4.72475
   00:041.620,     4.73725
   00:041.640,     4.75201
   00:041.660,     4.76605
   00:041.680,     4.77859
   00:041.700,     4.79203
   00:041.720,     4.80516
   00:041.740,     4.82151
   00:041.760,     4.83558
   00:041.780,     4.84690
   00:041.800,     4.85901
   00:041.820,     4.87121
   00:041.840,     4.88117
   00:041.860,     4.89161
   00:041.880,     4.90316
   00:041.900,     4.91304
   00:041.920,     4.92259
   00:041.940,     4.93516
   00:041.960,     4.94685
   00:041.980,     4.95816
   00:042.000,     4.96740
   00:042.020,     4.97908
   00:042.040,     4.99273
   00:042.060,     5.00347
   00:042.080,     5.01235
   00:042.100,     5.02271
   00:042.120,     5.02914
   00:042.140,     5.03872
   00:042.160,     5.04621
   00:042.180,     5.05250
   00:042.200,     5.06215
   00:042.220,     5.07071
   00:042.240,     5.07851
   00:042.260,     5.08486
   00:042.280,     5.09394
   00:042.300,     5.10207
   00:042.320,     5.10462
   00:042.340,     5.10824
   00:042.360,     5.11243
   00:042.380,     5.11611
   00:042.400,     5.12178
   00:042.420,     5.12980
   00:042.440,     5.13544
   00:042.460,     5.13878
   00:042.480,     5.14135
   00:042.500,     5.14036
   00:042.520,     5.13672
   00:042.540,     5.13314
