<WFATester Graph 1.00 1,45.000,50.000,0,-10.000,10.000,-10.000,10.000,0,0.000,100.000,0.000,100.000>
<WFATester Table 1.00  2380,2,0,12,5,t,1,12,5,f>
        Temps,        CO2%
   00:021.200,     0.62360
   00:021.220,     0.61649
   00:021.240,     0.61093
   00:021.260,     0.60813
   00:021.280,     0.61038
   00:021.300,     0.61634
   00:021.320,     0.62318
   00:021.340,     0.63324
   00:021.360,     0.64489
   00:021.380,     0.65335
   00:021.400,     0.65968
   00:021.420,     0.66818
   00:021.440,     0.67570
   00:021.460,     0.67968
   00:021.480,     0.68215
   00:021.500,     0.68278
   00:021.520,     0.68027
   00:021.540,     0.67776
   00:021.560,     0.67420
   00:021.580,     0.67088
   00:021.600,     0.66739
   00:021.620,     0.66294
   00:021.640,     0.65824
   00:021.660,     0.65527
   00:021.680,     0.65120
   00:021.700,     0.64722
   00:021.720,     0.64465
   00:021.740,     0.64173
   00:021.760,     0.64029
   00:021.780,     0.64086
   00:021.800,     0.64043
   00:021.820,     0.64025
   00:021.840,     0.64047
   00:021.860,     0.63912
   00:021.880,     0.63972
   00:021.900,     0.63808
   00:021.920,     0.63539
   00:021.940,     0.63537
   00:021.960,     0.63585
   00:021.980,     0.63374
   00:022.000,     0.62961
   00:022.020,     0.62818
   00:022.040,     0.62727
   00:022.060,     0.62377
   00:022.080,     0.62193
   00:022.100,     0.62226
   00:022.120,     0.62216
   00:022.140,     0.62197
   00:022.160,     0.62247
   00:022.180,     0.62155
   00:022.200,     0.62083
   00:022.220,     0.62243
   00:022.240,     0.62163
   00:022.260,     0.61973
   00:022.280,     0.61993
   00:022.300,     0.62127
   00:022.320,     0.62080
   00:022.340,     0.62029
   00:022.360,     0.62014
   00:022.380,     0.61975
   00:022.400,     0.62067
   00:022.420,     0.62112
   00:022.440,     0.62123
   00:022.460,     0.62206
   00:022.480,     0.62125
   00:022.500,     0.61992
   00:022.520,     0.62031
   00:022.540,     0.62053
   00:022.560,     0.62024
   00:022.580,     0.61993
   00:022.600,     0.62070
   00:022.620,     0.62094
   00:022.640,     0.62128
   00:022.660,     0.62107
   00:022.680,     0.62111
   00:022.700,     0.62112
   00:022.720,     0.62027
   00:022.740,     0.62020
   00:022.760,     0.62164
   00:022.780,     0.62118
   00:022.800,     0.62030
   00:022.820,     0.61989
   00:022.840,     0.62106
   00:022.860,     0.62115
   00:022.880,     0.62005
   00:022.900,     0.62044
   00:022.920,     0.62001
   00:022.940,     0.61973
   00:022.960,     0.62032
   00:022.980,     0.61896
   00:023.000,     0.61773
   00:023.020,     0.61941
   00:023.040,     0.62052
   00:023.060,     0.62014
   00:023.080,     0.61968
   00:023.100,     0.61885
   00:023.120,     0.61916
   00:023.140,     0.61975
   00:023.160,     0.61994
   00:023.180,     0.62033
   00:023.200,     0.62069
   00:023.220,     0.62019
   00:023.240,     0.62056
   00:023.260,     0.62033
   00:023.280,     0.61813
   00:023.300,     0.61852
   00:023.320,     0.61911
   00:023.340,     0.61897
   00:023.360,     0.61825
   00:023.380,     0.61753
   00:023.400,     0.61660
   00:023.420,     0.61474
   00:023.440,     0.61463
   00:023.460,     0.61593
   00:023.480,     0.61457
   00:023.500,     0.61391
   00:023.520,     0.61535
   00:023.540,     0.61403
   00:023.560,     0.61324
   00:023.580,     0.61367
   00:023.600,     0.61331
   00:023.620,     0.61451
   00:023.640,     0.61471
   00:023.660,     0.61166
   00:023.680,     0.61017
   00:023.700,     0.61002
   00:023.720,     0.60867
   00:023.740,     0.60685
   00:023.760,     0.60541
   00:023.780,     0.60372
   00:023.800,     0.60245
   00:023.820,     0.60115
   00:023.840,     0.59883
   00:023.860,     0.59502
   00:023.880,     0.59362
   00:023.900,     0.59373
   00:023.920,     0.59350
   00:023.940,     0.59048
   00:023.960,     0.58854
   00:023.980,     0.58922
   00:024.000,     0.58863
   00:024.020,     0.58752
   00:024.040,     0.58703
   00:024.060,     0.58823
   00:024.080,     0.58778
   00:024.100,     0.58656
   00:024.120,     0.58600
   00:024.140,     0.58490
   00:024.160,     0.58480
   00:024.180,     0.58589
   00:024.200,     0.58650
   00:024.220,     0.58743
   00:024.240,     0.58746
   00:024.260,     0.58664
   00:024.280,     0.58475
   00:024.300,     0.58308
   00:024.320,     0.58329
   00:024.340,     0.58396
   00:024.360,     0.58333
   00:024.380,     0.58220
   00:024.400,     0.58120
   00:024.420,     0.58129
   00:024.440,     0.57923
   00:024.460,     0.57759
   00:024.480,     0.57793
   00:024.500,     0.57711
   00:024.520,     0.57593
   00:024.540,     0.57501
   00:024.560,     0.57480
   00:024.580,     0.57427
   00:024.600,     0.57385
   00:024.620,     0.57232
   00:024.640,     0.57147
   00:024.660,     0.57129
   00:024.680,     0.57150
   00:024.700,     0.57204
   00:024.720,     0.57280
   00:024.740,     0.57209
   00:024.760,     0.57094
   00:024.780,     0.57115
   00:024.800,     0.57065
   00:024.820,     0.57060
   00:024.840,     0.57160
   00:024.860,     0.57314
   00:024.880,     0.57553
   00:024.900,     0.58015
   00:024.920,     0.58305
   00:024.940,     0.58562
   00:024.960,     0.59165
   00:024.980,     0.60218
   00:025.000,     0.61852
   00:025.020,     0.64996
   00:025.040,     0.74006
   00:025.060,     0.94156
   00:025.080,     1.26580
   00:025.100,     1.67962
   00:025.120,     2.11536
   00:025.140,     2.51633
   00:025.160,     2.86448
   00:025.180,     3.17081
   00:025.200,     3.46003
   00:025.220,     3.73888
   00:025.240,     3.99532
   00:025.260,     4.21667
   00:025.280,     4.39455
   00:025.300,     4.52916
   00:025.320,     4.63132
   00:025.340,     4.71042
   00:025.360,     4.77207
   00:025.380,     4.82749
   00:025.400,     4.87658
   00:025.420,     4.91400
   00:025.440,     4.95043
   00:025.460,     4.98667
   00:025.480,     5.02040
   00:025.500,     5.04849
   00:025.520,     5.07630
   00:025.540,     5.10503
   00:025.560,     5.12997
   00:025.580,     5.15185
   00:025.600,     5.17136
   00:025.620,     5.18825
   00:025.640,     5.20622
   00:025.660,     5.22589
   00:025.680,     5.23983
   00:025.700,     5.24946
   00:025.720,     5.25969
   00:025.740,     5.26926
   00:025.760,     5.27798
   00:025.780,     5.28627
   00:025.800,     5.29604
   00:025.820,     5.30303
   00:025.840,     5.31166
   00:025.860,     5.32031
   00:025.880,     5.32594
   00:025.900,     5.32399
   00:025.920,     5.30893
   00:025.940,     5.27750
   00:025.960,     5.24297
   00:025.980,     5.18104
   00:026.000,     4.93264
   00:026.020,     4.36052
   00:026.040,     3.54304
   00:026.060,     2.72416
   00:026.080,     2.10870
   00:026.100,     1.72348
   00:026.120,     1.47936
   00:026.140,     1.30260
   00:026.160,     1.16882
   00:026.180,     1.07103
   00:026.200,     1.00341
   00:026.220,     0.95510
   00:026.240,     0.91451
   00:026.260,     0.87823
   00:026.280,     0.84155
   00:026.300,     0.80578
   00:026.320,     0.77017
   00:026.340,     0.73465
   00:026.360,     0.70236
   00:026.380,     0.67556
   00:026.400,     0.65355
   00:026.420,     0.63547
   00:026.440,     0.62218
   00:026.460,     0.61263
   00:026.480,     0.60477
   00:026.500,     0.59777
   00:026.520,     0.59218
   00:026.540,     0.58834
   00:026.560,     0.58447
   00:026.580,     0.58088
   00:026.600,     0.57701
   00:026.620,     0.57536
   00:026.640,     0.57362
   00:026.660,     0.57107
   00:026.680,     0.56938
   00:026.700,     0.56869
   00:026.720,     0.56931
   00:026.740,     0.56787
   00:026.760,     0.56434
   00:026.780,     0.56418
   00:026.800,     0.56461
   00:026.820,     0.56339
   00:026.840,     0.56235
   00:026.860,     0.56098
   00:026.880,     0.56077
   00:026.900,     0.56054
   00:026.920,     0.55979
   00:026.940,     0.55905
   00:026.960,     0.55829
   00:026.980,     0.55595
   00:027.000,     0.55529
   00:027.020,     0.55617
   00:027.040,     0.55568
   00:027.060,     0.55535
   00:027.080,     0.55636
   00:027.100,     0.55530
   00:027.120,     0.55380
   00:027.140,     0.55253
   00:027.160,     0.55248
   00:027.180,     0.55285
   00:027.200,     0.55348
   00:027.220,     0.55402
   00:027.240,     0.55323
   00:027.260,     0.55170
   00:027.280,     0.55098
   00:027.300,     0.55161
   00:027.320,     0.55342
   00:027.340,     0.55486
   00:027.360,     0.55421
   00:027.380,     0.55403
   00:027.400,     0.55364
   00:027.420,     0.55243
   00:027.440,     0.55340
   00:027.460,     0.55739
   00:027.480,     0.56239
   00:027.500,     0.57061
   00:027.520,     0.58800
   00:027.540,     0.63461
   00:027.560,     0.72744
   00:027.580,     0.87221
   00:027.600,     1.06179
   00:027.620,     1.27261
   00:027.640,     1.49073
   00:027.660,     1.70790
   00:027.680,     1.91255
   00:027.700,     2.10915
   00:027.720,     2.31870
   00:027.740,     2.54834
   00:027.760,     2.77615
   00:027.780,     2.97749
   00:027.800,     3.16422
   00:027.820,     3.34793
   00:027.840,     3.52317
   00:027.860,     3.68461
   00:027.880,     3.82595
   00:027.900,     3.94586
   00:027.920,     4.04444
   00:027.940,     4.12294
   00:027.960,     4.19400
   00:027.980,     4.26128
   00:028.000,     4.32025
   00:028.020,     4.37353
   00:028.040,     4.42752
   00:028.060,     4.47854
   00:028.080,     4.52276
   00:028.100,     4.56099
   00:028.120,     4.59230
   00:028.140,     4.61623
   00:028.160,     4.63984
   00:028.180,     4.66716
   00:028.200,     4.69256
   00:028.220,     4.71803
   00:028.240,     4.74637
   00:028.260,     4.77211
   00:028.280,     4.79870
   00:028.300,     4.82649
   00:028.320,     4.85149
   00:028.340,     4.87125
   00:028.360,     4.89270
   00:028.380,     4.91879
   00:028.400,     4.94476
   00:028.420,     4.97017
   00:028.440,     4.98946
   00:028.460,     5.00511
   00:028.480,     5.02246
   00:028.500,     5.04337
   00:028.520,     5.06488
   00:028.540,     5.08551
   00:028.560,     5.10360
   00:028.580,     5.11804
   00:028.600,     5.13375
   00:028.620,     5.15122
   00:028.640,     5.16974
   00:028.660,     5.18677
   00:028.680,     5.20202
   00:028.700,     5.21730
   00:028.720,     5.23070
   00:028.740,     5.24052
   00:028.760,     5.24915
   00:028.780,     5.25872
   00:028.800,     5.26798
   00:028.820,     5.27485
   00:028.840,     5.28517
   00:028.860,     5.29928
   00:028.880,     5.30768
   00:028.900,     5.31673
   00:028.920,     5.32769
   00:028.940,     5.33551
   00:028.960,     5.34299
   00:028.980,     5.35128
   00:029.000,     5.36081
   00:029.020,     5.36926
   00:029.040,     5.37769
   00:029.060,     5.38307
   00:029.080,     5.38477
   00:029.100,     5.38829
   00:029.120,     5.39414
   00:029.140,     5.39923
   00:029.160,     5.39986
   00:029.180,     5.37870
   00:029.200,     5.30806
   00:029.220,     5.20704
   00:029.240,     5.11006
   00:029.260,     4.97959
   00:029.280,     4.70428
   00:029.300,     4.12086
   00:029.320,     3.27295
   00:029.340,     2.45222
   00:029.360,     1.83741
   00:029.380,     1.42524
   00:029.400,     1.15451
   00:029.420,     0.97527
   00:029.440,     0.85620
   00:029.460,     0.77910
   00:029.480,     0.72747
   00:029.500,     0.69150
   00:029.520,     0.66578
   00:029.540,     0.64870
   00:029.560,     0.63648
   00:029.580,     0.62498
   00:029.600,     0.61650
   00:029.620,     0.61289
   00:029.640,     0.60958
   00:029.660,     0.60378
   00:029.680,     0.59958
   00:029.700,     0.59727
   00:029.720,     0.59408
   00:029.740,     0.59111
   00:029.760,     0.58907
   00:029.780,     0.58711
   00:029.800,     0.58514
   00:029.820,     0.58387
   00:029.840,     0.58404
   00:029.860,     0.58286
   00:029.880,     0.58203
   00:029.900,     0.58035
   00:029.920,     0.57785
   00:029.940,     0.57624
   00:029.960,     0.57542
   00:029.980,     0.57538
   00:030.000,     0.57422
   00:030.020,     0.57267
   00:030.040,     0.57263
   00:030.060,     0.57258
   00:030.080,     0.57154
   00:030.100,     0.57067
   00:030.120,     0.57011
   00:030.140,     0.57002
   00:030.160,     0.56946
   00:030.180,     0.56773
   00:030.200,     0.56637
   00:030.220,     0.56671
   00:030.240,     0.56745
   00:030.260,     0.56781
   00:030.280,     0.56716
   00:030.300,     0.56764
   00:030.320,     0.56814
   00:030.340,     0.56713
   00:030.360,     0.56685
   00:030.380,     0.56695
   00:030.400,     0.56822
   00:030.420,     0.57158
   00:030.440,     0.58416
   00:030.460,     0.61730
   00:030.480,     0.68554
   00:030.500,     0.79442
   00:030.520,     0.93528
   00:030.540,     1.09665
   00:030.560,     1.27692
   00:030.580,     1.47787
   00:030.600,     1.69645
   00:030.620,     1.92585
   00:030.640,     2.16543
   00:030.660,     2.41668
   00:030.680,     2.66766
   00:030.700,     2.89738
   00:030.720,     3.09777
   00:030.740,     3.27483
   00:030.760,     3.43030
   00:030.780,     3.56372
   00:030.800,     3.67610
   00:030.820,     3.77751
   00:030.840,     3.87629
   00:030.860,     3.96404
   00:030.880,     4.03838
   00:030.900,     4.10240
   00:030.920,     4.15717
   00:030.940,     4.20637
   00:030.960,     4.25076
   00:030.980,     4.28799
   00:031.000,     4.32028
   00:031.020,     4.35159
   00:031.040,     4.37999
   00:031.060,     4.40756
   00:031.080,     4.43563
   00:031.100,     4.45978
   00:031.120,     4.48118
   00:031.140,     4.49960
   00:031.160,     4.51781
   00:031.180,     4.53567
   00:031.200,     4.55376
   00:031.220,     4.56854
   00:031.240,     4.57869
   00:031.260,     4.58793
   00:031.280,     4.59450
   00:031.300,     4.60410
   00:031.320,     4.61570
   00:031.340,     4.62302
   00:031.360,     4.63405
   00:031.380,     4.65010
   00:031.400,     4.66294
   00:031.420,     4.67862
   00:031.440,     4.68735
   00:031.460,     4.69591
   00:031.480,     4.70825
   00:031.500,     4.71531
   00:031.520,     4.72572
   00:031.540,     4.73806
   00:031.560,     4.74656
   00:031.580,     4.75244
   00:031.600,     4.76340
   00:031.620,     4.77730
   00:031.640,     4.78544
   00:031.660,     4.79186
   00:031.680,     4.80086
   00:031.700,     4.81234
   00:031.720,     4.82319
   00:031.740,     4.83733
   00:031.760,     4.85027
   00:031.780,     4.86306
   00:031.800,     4.87768
   00:031.820,     4.89419
   00:031.840,     4.91235
   00:031.860,     4.92982
   00:031.880,     4.94960
   00:031.900,     4.96645
   00:031.920,     4.98016
   00:031.940,     4.99538
   00:031.960,     5.01116
   00:031.980,     5.02659
   00:032.000,     5.04009
   00:032.020,     5.05004
   00:032.040,     5.05924
   00:032.060,     5.06860
   00:032.080,     5.07646
   00:032.100,     5.08350
   00:032.120,     5.09181
   00:032.140,     5.09786
   00:032.160,     5.10289
   00:032.180,     5.11156
   00:032.200,     5.11929
   00:032.220,     5.12562
   00:032.240,     5.13522
   00:032.260,     5.14913
   00:032.280,     5.15848
   00:032.300,     5.16510
   00:032.320,     5.17762
   00:032.340,     5.18847
   00:032.360,     5.19532
   00:032.380,     5.20429
   00:032.400,     5.21533
   00:032.420,     5.22093
   00:032.440,     5.22898
   00:032.460,     5.23825
   00:032.480,     5.24599
   00:032.500,     5.25464
   00:032.520,     5.26112
   00:032.540,     5.26708
   00:032.560,     5.27416
   00:032.580,     5.28043
   00:032.600,     5.28775
   00:032.620,     5.29376
   00:032.640,     5.29875
   00:032.660,     5.30113
   00:032.680,     5.30476
   00:032.700,     5.31054
   00:032.720,     5.31941
   00:032.740,     5.32352
   00:032.760,     5.32343
   00:032.780,     5.32123
   00:032.800,     5.31584
   00:032.820,     5.30026
   00:032.840,     5.25424
   00:032.860,     5.10369
   00:032.880,     4.76838
   00:032.900,     4.26947
   00:032.920,     3.67965
   00:032.940,     3.07985
   00:032.960,     2.65849
   00:032.980,     2.56493
   00:033.000,     2.73976
   00:033.020,     2.93049
   00:033.040,     2.81662
   00:033.060,     2.37014
   00:033.080,     1.85445
   00:033.100,     1.45150
   00:033.120,     1.17456
   00:033.140,     0.98803
   00:033.160,     0.86472
   00:033.180,     0.78287
   00:033.200,     0.72630
   00:033.220,     0.68822
   00:033.240,     0.66519
   00:033.260,     0.64915
   00:033.280,     0.63440
   00:033.300,     0.62437
   00:033.320,     0.61861
   00:033.340,     0.61208
   00:033.360,     0.60704
   00:033.380,     0.60379
   00:033.400,     0.60111
   00:033.420,     0.59870
   00:033.440,     0.59630
   00:033.460,     0.59407
   00:033.480,     0.59157
   00:033.500,     0.58978
   00:033.520,     0.58779
   00:033.540,     0.58598
   00:033.560,     0.58478
   00:033.580,     0.58458
   00:033.600,     0.58413
   00:033.620,     0.58306
   00:033.640,     0.58230
   00:033.660,     0.58083
   00:033.680,     0.57968
   00:033.700,     0.57831
   00:033.720,     0.57842
   00:033.740,     0.57831
   00:033.760,     0.57657
   00:033.780,     0.57442
   00:033.800,     0.57382
   00:033.820,     0.57484
   00:033.840,     0.57524
   00:033.860,     0.57450
   00:033.880,     0.57218
   00:033.900,     0.57240
   00:033.920,     0.57252
   00:033.940,     0.57075
   00:033.960,     0.57054
   00:033.980,     0.57004
   00:034.000,     0.56918
   00:034.020,     0.56905
   00:034.040,     0.56836
   00:034.060,     0.56839
   00:034.080,     0.56851
   00:034.100,     0.56830
   00:034.120,     0.56776
   00:034.140,     0.56942
   00:034.160,     0.57001
   00:034.180,     0.56899
   00:034.200,     0.56994
   00:034.220,     0.57084
   00:034.240,     0.57175
   00:034.260,     0.57064
   00:034.280,     0.56846
   00:034.300,     0.56953
   00:034.320,     0.57057
   00:034.340,     0.57315
   00:034.360,     0.57796
   00:034.380,     0.58937
   00:034.400,     0.61811
   00:034.420,     0.68336
   00:034.440,     0.80615
   00:034.460,     0.98882
   00:034.480,     1.20216
   00:034.500,     1.40713
   00:034.520,     1.59328
   00:034.540,     1.76879
   00:034.560,     1.93217
   00:034.580,     2.07899
   00:034.600,     2.21561
   00:034.620,     2.34887
   00:034.640,     2.49316
   00:034.660,     2.65832
   00:034.680,     2.83262
   00:034.700,     2.99720
   00:034.720,     3.14520
   00:034.740,     3.28190
   00:034.760,     3.40442
   00:034.780,     3.51993
   00:034.800,     3.63602
   00:034.820,     3.74306
   00:034.840,     3.83413
   00:034.860,     3.91016
   00:034.880,     3.97087
   00:034.900,     4.01961
   00:034.920,     4.05492
   00:034.940,     4.08457
   00:034.960,     4.11624
   00:034.980,     4.15382
   00:035.000,     4.19199
   00:035.020,     4.22838
   00:035.040,     4.26475
   00:035.060,     4.30016
   00:035.080,     4.33323
   00:035.100,     4.36021
   00:035.120,     4.38718
   00:035.140,     4.41476
   00:035.160,     4.43647
   00:035.180,     4.46009
   00:035.200,     4.48569
   00:035.220,     4.50852
   00:035.240,     4.53161
   00:035.260,     4.55206
   00:035.280,     4.56992
   00:035.300,     4.58617
   00:035.320,     4.60250
   00:035.340,     4.61710
   00:035.360,     4.63353
   00:035.380,     4.65141
   00:035.400,     4.67023
   00:035.420,     4.68809
   00:035.440,     4.69860
   00:035.460,     4.70773
   00:035.480,     4.71435
   00:035.500,     4.72525
   00:035.520,     4.74247
   00:035.540,     4.76400
   00:035.560,     4.78147
   00:035.580,     4.79811
   00:035.600,     4.81380
   00:035.620,     4.82883
   00:035.640,     4.84237
   00:035.660,     4.85194
   00:035.680,     4.86410
   00:035.700,     4.87707
   00:035.720,     4.88652
   00:035.740,     4.89923
   00:035.760,     4.91549
   00:035.780,     4.92671
   00:035.800,     4.93240
   00:035.820,     4.94149
   00:035.840,     4.95544
   00:035.860,     4.96350
   00:035.880,     4.96868
   00:035.900,     4.97777
   00:035.920,     4.99179
   00:035.940,     5.00531
   00:035.960,     5.01962
   00:035.980,     5.03545
   00:036.000,     5.04552
   00:036.020,     5.05602
   00:036.040,     5.06721
   00:036.060,     5.07603
   00:036.080,     5.08337
   00:036.100,     5.08829
   00:036.120,     5.09213
   00:036.140,     5.09801
   00:036.160,     5.10391
   00:036.180,     5.11020
   00:036.200,     5.11789
   00:036.220,     5.12672
   00:036.240,     5.13389
   00:036.260,     5.14215
   00:036.280,     5.15111
   00:036.300,     5.16352
   00:036.320,     5.17903
   00:036.340,     5.19105
   00:036.360,     5.20209
   00:036.380,     5.21103
   00:036.400,     5.22143
   00:036.420,     5.23150
   00:036.440,     5.23559
   00:036.460,     5.24491
   00:036.480,     5.25766
   00:036.500,     5.26180
   00:036.520,     5.26607
   00:036.540,     5.27116
   00:036.560,     5.27834
   00:036.580,     5.28618
   00:036.600,     5.29043
   00:036.620,     5.29444
   00:036.640,     5.30293
   00:036.660,     5.31081
   00:036.680,     5.31456
   00:036.700,     5.31692
   00:036.720,     5.31549
   00:036.740,     5.31134
   00:036.760,     5.30784
   00:036.780,     5.31134
   00:036.800,     5.31946
   00:036.820,     5.32823
   00:036.840,     5.33543
   00:036.860,     5.33837
   00:036.880,     5.33901
   00:036.900,     5.34439
   00:036.920,     5.35043
   00:036.940,     5.35368
   00:036.960,     5.35844
   00:036.980,     5.36550
   00:037.000,     5.37117
   00:037.020,     5.37432
   00:037.040,     5.37295
   00:037.060,     5.37317
   00:037.080,     5.37747
   00:037.100,     5.37902
   00:037.120,     5.37866
   00:037.140,     5.37953
   00:037.160,     5.36637
   00:037.180,     5.26882
   00:037.200,     4.96231
   00:037.220,     4.44755
   00:037.240,     3.95638
   00:037.260,     3.65298
   00:037.280,     3.46648
   00:037.300,     3.23815
   00:037.320,     2.84241
   00:037.340,     2.31059
   00:037.360,     1.80488
   00:037.380,     1.42098
   00:037.400,     1.15747
   00:037.420,     0.97984
   00:037.440,     0.86178
   00:037.460,     0.78376
   00:037.480,     0.73249
   00:037.500,     0.69605
   00:037.520,     0.67140
   00:037.540,     0.65336
   00:037.560,     0.64068
   00:037.580,     0.63165
   00:037.600,     0.62431
   00:037.620,     0.61954
   00:037.640,     0.61535
   00:037.660,     0.60980
   00:037.680,     0.60639
   00:037.700,     0.60334
   00:037.720,     0.60112
   00:037.740,     0.59993
   00:037.760,     0.59767
   00:037.780,     0.59558
   00:037.800,     0.59330
   00:037.820,     0.59123
   00:037.840,     0.58920
   00:037.860,     0.58757
   00:037.880,     0.58731
   00:037.900,     0.58737
   00:037.920,     0.58614
   00:037.940,     0.58462
   00:037.960,     0.58441
   00:037.980,     0.58258
   00:038.000,     0.58090
   00:038.020,     0.58132
   00:038.040,     0.58075
   00:038.060,     0.57850
   00:038.080,     0.57692
   00:038.100,     0.57704
   00:038.120,     0.57707
   00:038.140,     0.57403
   00:038.160,     0.57389
   00:038.180,     0.57485
   00:038.200,     0.57498
   00:038.220,     0.57425
   00:038.240,     0.57321
   00:038.260,     0.57305
   00:038.280,     0.57244
   00:038.300,     0.57243
   00:038.320,     0.57319
   00:038.340,     0.57165
   00:038.360,     0.57137
   00:038.380,     0.57112
   00:038.400,     0.57001
   00:038.420,     0.56920
   00:038.440,     0.56887
   00:038.460,     0.56905
   00:038.480,     0.56986
   00:038.500,     0.57072
   00:038.520,     0.57149
   00:038.540,     0.57234
   00:038.560,     0.57264
   00:038.580,     0.57068
   00:038.600,     0.56980
   00:038.620,     0.56937
   00:038.640,     0.56791
   00:038.660,     0.56869
   00:038.680,     0.56985
   00:038.700,     0.57313
   00:038.720,     0.58316
   00:038.740,     0.60808
   00:038.760,     0.66200
   00:038.780,     0.75259
   00:038.800,     0.87488
   00:038.820,     1.01166
   00:038.840,     1.17742
   00:038.860,     1.39111
   00:038.880,     1.64256
   00:038.900,     1.91234
   00:038.920,     2.18501
   00:038.940,     2.44586
   00:038.960,     2.67744
   00:038.980,     2.86997
   00:039.000,     3.02933
   00:039.020,     3.17162
   00:039.040,     3.30772
   00:039.060,     3.43963
   00:039.080,     3.56520
   00:039.100,     3.67411
   00:039.120,     3.76496
   00:039.140,     3.83842
   00:039.160,     3.89831
   00:039.180,     3.95487
   00:039.200,     4.00745
   00:039.220,     4.05737
   00:039.240,     4.10655
   00:039.260,     4.15445
   00:039.280,     4.20152
   00:039.300,     4.24592
   00:039.320,     4.28588
   00:039.340,     4.31783
   00:039.360,     4.34120
   00:039.380,     4.35904
   00:039.400,     4.37344
   00:039.420,     4.38434
   00:039.440,     4.39534
   00:039.460,     4.41087
   00:039.480,     4.42770
   00:039.500,     4.44892
   00:039.520,     4.46912
   00:039.540,     4.48322
   00:039.560,     4.49739
   00:039.580,     4.51497
   00:039.600,     4.52973
   00:039.620,     4.54438
   00:039.640,     4.56056
   00:039.660,     4.57648
   00:039.680,     4.59088
   00:039.700,     4.60924
   00:039.720,     4.62512
   00:039.740,     4.63679
   00:039.760,     4.64818
   00:039.780,     4.66161
   00:039.800,     4.67084
   00:039.820,     4.67998
   00:039.840,     4.69129
   00:039.860,     4.70449
   00:039.880,     4.71276
   00:039.900,     4.72040
   00:039.920,     4.73150
   00:039.940,     4.74281
   00:039.960,     4.75462
   00:039.980,     4.76807
   00:040.000,     4.77849
   00:040.020,     4.78868
   00:040.040,     4.80265
   00:040.060,     4.81715
   00:040.080,     4.83131
   00:040.100,     4.84103
   00:040.120,     4.84813
   00:040.140,     4.85946
   00:040.160,     4.87031
   00:040.180,     4.88274
   00:040.200,     4.90132
   00:040.220,     4.91752
   00:040.240,     4.92826
   00:040.260,     4.93907
   00:040.280,     4.94961
   00:040.300,     4.95949
   00:040.320,     4.96598
   00:040.340,     4.97368
   00:040.360,     4.98157
   00:040.380,     4.98815
   00:040.400,     4.99285
   00:040.420,     4.99881
   00:040.440,     5.00694
   00:040.460,     5.01497
   00:040.480,     5.02025
   00:040.500,     5.02718
   00:040.520,     5.04082
   00:040.540,     5.05272
   00:040.560,     5.06603
   00:040.580,     5.07940
   00:040.600,     5.08981
   00:040.620,     5.10147
   00:040.640,     5.11342
   00:040.660,     5.12175
   00:040.680,     5.12864
   00:040.700,     5.13661
   00:040.720,     5.14548
   00:040.740,     5.15271
   00:040.760,     5.15717
   00:040.780,     5.16066
   00:040.800,     5.16736
   00:040.820,     5.17673
   00:040.840,     5.18468
   00:040.860,     5.19182
   00:040.880,     5.19973
   00:040.900,     5.21045
   00:040.920,     5.22197
   00:040.940,     5.23027
   00:040.960,     5.23766
   00:040.980,     5.24717
   00:041.000,     5.25550
   00:041.020,     5.26632
   00:041.040,     5.27540
   00:041.060,     5.27903
   00:041.080,     5.28256
   00:041.100,     5.28732
   00:041.120,     5.29435
   00:041.140,     5.30060
   00:041.160,     5.30313
   00:041.180,     5.30704
   00:041.200,     5.31078
   00:041.220,     5.31329
   00:041.240,     5.31366
   00:041.260,     5.31215
   00:041.280,     5.31150
   00:041.300,     5.30609
   00:041.320,     5.29512
   00:041.340,     5.28248
   00:041.360,     5.27636
   00:041.380,     5.27612
   00:041.400,     5.28241
   00:041.420,     5.29885
   00:041.440,     5.31637
   00:041.460,     5.32945
   00:041.480,     5.33690
   00:041.500,     5.31335
   00:041.520,     5.19297
   00:041.540,     4.92911
   00:041.560,     4.57620
   00:041.580,     4.20869
   00:041.600,     3.87724
   00:041.620,     3.56595
   00:041.640,     3.15488
   00:041.660,     2.60462
   00:041.680,     2.06707
   00:041.700,     1.67445
   00:041.720,     1.43210
   00:041.740,     1.27630
   00:041.760,     1.13916
   00:041.780,     1.00524
   00:041.800,     0.89304
   00:041.820,     0.80915
   00:041.840,     0.74930
   00:041.860,     0.70759
   00:041.880,     0.67930
   00:041.900,     0.66006
   00:041.920,     0.64808
   00:041.940,     0.63928
   00:041.960,     0.63251
   00:041.980,     0.62513
   00:042.000,     0.61906
   00:042.020,     0.61612
   00:042.040,     0.61120
   00:042.060,     0.60602
   00:042.080,     0.60347
   00:042.100,     0.60120
   00:042.120,     0.59986
   00:042.140,     0.59774
   00:042.160,     0.59471
   00:042.180,     0.59242
   00:042.200,     0.59010
   00:042.220,     0.58921
   00:042.240,     0.58979
   00:042.260,     0.58795
   00:042.280,     0.58517
   00:042.300,     0.58458
   00:042.320,     0.58371
   00:042.340,     0.58335
   00:042.360,     0.58255
   00:042.380,     0.58154
   00:042.400,     0.58025
   00:042.420,     0.57996
   00:042.440,     0.57879
   00:042.460,     0.57734
   00:042.480,     0.57689
   00:042.500,     0.57561
   00:042.520,     0.57595
   00:042.540,     0.57574
