<WFATester Graph 1.00 1,50.000,55.000,0,-10.000,10.000,-10.000,10.000,0,0.000,100.000,0.000,100.000>
<WFATester Table 1.00  2565,2,0,12,5,t,1,12,5,f>
        Temps,        CO2%
   00:021.200,     4.78358
   00:021.220,     4.78503
   00:021.240,     4.78582
   00:021.260,     4.78327
   00:021.280,     4.78077
   00:021.300,     4.77756
   00:021.320,     4.77247
   00:021.340,     4.75598
   00:021.360,     4.70570
   00:021.380,     4.58691
   00:021.400,     4.30444
   00:021.420,     3.69668
   00:021.440,     2.83590
   00:021.460,     2.02496
   00:021.480,     1.43139
   00:021.500,     1.03341
   00:021.520,     0.76825
   00:021.540,     0.59228
   00:021.560,     0.47802
   00:021.580,     0.40392
   00:021.600,     0.35202
   00:021.620,     0.31569
   00:021.640,     0.29139
   00:021.660,     0.27366
   00:021.680,     0.26013
   00:021.700,     0.25145
   00:021.720,     0.24225
   00:021.740,     0.23598
   00:021.760,     0.23274
   00:021.780,     0.22708
   00:021.800,     0.22298
   00:021.820,     0.22173
   00:021.840,     0.21970
   00:021.860,     0.21469
   00:021.880,     0.21146
   00:021.900,     0.21090
   00:021.920,     0.20881
   00:021.940,     0.20632
   00:021.960,     0.20619
   00:021.980,     0.20489
   00:022.000,     0.20303
   00:022.020,     0.20268
   00:022.040,     0.20193
   00:022.060,     0.20132
   00:022.080,     0.19993
   00:022.100,     0.19770
   00:022.120,     0.19660
   00:022.140,     0.19532
   00:022.160,     0.19342
   00:022.180,     0.19277
   00:022.200,     0.19287
   00:022.220,     0.19244
   00:022.240,     0.19098
   00:022.260,     0.18989
   00:022.280,     0.18873
   00:022.300,     0.18913
   00:022.320,     0.18803
   00:022.340,     0.18671
   00:022.360,     0.18683
   00:022.380,     0.18666
   00:022.400,     0.18543
   00:022.420,     0.18498
   00:022.440,     0.18373
   00:022.460,     0.18263
   00:022.480,     0.18148
   00:022.500,     0.18107
   00:022.520,     0.18061
   00:022.540,     0.18037
   00:022.560,     0.18102
   00:022.580,     0.18117
   00:022.600,     0.18029
   00:022.620,     0.18132
   00:022.640,     0.18123
   00:022.660,     0.17953
   00:022.680,     0.17795
   00:022.700,     0.17776
   00:022.720,     0.17892
   00:022.740,     0.17754
   00:022.760,     0.17564
   00:022.780,     0.17587
   00:022.800,     0.17566
   00:022.820,     0.17551
   00:022.840,     0.17551
   00:022.860,     0.17427
   00:022.880,     0.17351
   00:022.900,     0.17320
   00:022.920,     0.17398
   00:022.940,     0.17490
   00:022.960,     0.17429
   00:022.980,     0.17399
   00:023.000,     0.17359
   00:023.020,     0.17412
   00:023.040,     0.17392
   00:023.060,     0.17333
   00:023.080,     0.17351
   00:023.100,     0.17383
   00:023.120,     0.17354
   00:023.140,     0.17293
   00:023.160,     0.17229
   00:023.180,     0.17185
   00:023.200,     0.17193
   00:023.220,     0.17182
   00:023.240,     0.17137
   00:023.260,     0.16987
   00:023.280,     0.17005
   00:023.300,     0.17123
   00:023.320,     0.17128
   00:023.340,     0.17213
   00:023.360,     0.17265
   00:023.380,     0.17120
   00:023.400,     0.17113
   00:023.420,     0.17266
   00:023.440,     0.17278
   00:023.460,     0.17195
   00:023.480,     0.17108
   00:023.500,     0.17106
   00:023.520,     0.17044
   00:023.540,     0.17065
   00:023.560,     0.16944
   00:023.580,     0.16772
   00:023.600,     0.16778
   00:023.620,     0.16871
   00:023.640,     0.16802
   00:023.660,     0.16767
   00:023.680,     0.16693
   00:023.700,     0.16745
   00:023.720,     0.16736
   00:023.740,     0.16759
   00:023.760,     0.16780
   00:023.780,     0.16690
   00:023.800,     0.16679
   00:023.820,     0.16692
   00:023.840,     0.16638
   00:023.860,     0.16582
   00:023.880,     0.16714
   00:023.900,     0.16722
   00:023.920,     0.16702
   00:023.940,     0.16880
   00:023.960,     0.17165
   00:023.980,     0.17270
   00:024.000,     0.17169
   00:024.020,     0.17229
   00:024.040,     0.17238
   00:024.060,     0.17105
   00:024.080,     0.16980
   00:024.100,     0.16973
   00:024.120,     0.17364
   00:024.140,     0.18560
   00:024.160,     0.20404
   00:024.180,     0.22520
   00:024.200,     0.24896
   00:024.220,     0.28319
   00:024.240,     0.34476
   00:024.260,     0.45296
   00:024.280,     0.61423
   00:024.300,     0.82379
   00:024.320,     1.07387
   00:024.340,     1.35633
   00:024.360,     1.64749
   00:024.380,     1.92801
   00:024.400,     2.18899
   00:024.420,     2.43294
   00:024.440,     2.64865
   00:024.460,     2.83515
   00:024.480,     2.99649
   00:024.500,     3.13732
   00:024.520,     3.26663
   00:024.540,     3.38442
   00:024.560,     3.48435
   00:024.580,     3.56909
   00:024.600,     3.63637
   00:024.620,     3.69397
   00:024.640,     3.74775
   00:024.660,     3.79434
   00:024.680,     3.83187
   00:024.700,     3.86372
   00:024.720,     3.88865
   00:024.740,     3.90588
   00:024.760,     3.91763
   00:024.780,     3.92942
   00:024.800,     3.94108
   00:024.820,     3.95138
   00:024.840,     3.96357
   00:024.860,     3.97810
   00:024.880,     3.99068
   00:024.900,     4.00574
   00:024.920,     4.01997
   00:024.940,     4.03067
   00:024.960,     4.04186
   00:024.980,     4.05210
   00:025.000,     4.06183
   00:025.020,     4.07566
   00:025.040,     4.09170
   00:025.060,     4.10634
   00:025.080,     4.11648
   00:025.100,     4.12778
   00:025.120,     4.13851
   00:025.140,     4.14500
   00:025.160,     4.15024
   00:025.180,     4.15817
   00:025.200,     4.16591
   00:025.220,     4.17034
   00:025.240,     4.17969
   00:025.260,     4.19090
   00:025.280,     4.20446
   00:025.300,     4.22045
   00:025.320,     4.23755
   00:025.340,     4.25539
   00:025.360,     4.27172
   00:025.380,     4.28598
   00:025.400,     4.30240
   00:025.420,     4.31528
   00:025.440,     4.32660
   00:025.460,     4.34002
   00:025.480,     4.35583
   00:025.500,     4.37139
   00:025.520,     4.38969
   00:025.540,     4.40725
   00:025.560,     4.42042
   00:025.580,     4.43074
   00:025.600,     4.44045
   00:025.620,     4.45100
   00:025.640,     4.46381
   00:025.660,     4.47584
   00:025.680,     4.48407
   00:025.700,     4.49101
   00:025.720,     4.49768
   00:025.740,     4.49959
   00:025.760,     4.50369
   00:025.780,     4.51076
   00:025.800,     4.51596
   00:025.820,     4.52136
   00:025.840,     4.53039
   00:025.860,     4.53530
   00:025.880,     4.53955
   00:025.900,     4.55092
   00:025.920,     4.55954
   00:025.940,     4.56757
   00:025.960,     4.57387
   00:025.980,     4.57645
   00:026.000,     4.57827
   00:026.020,     4.58245
   00:026.040,     4.58878
   00:026.060,     4.59290
   00:026.080,     4.59574
   00:026.100,     4.59711
   00:026.120,     4.60086
   00:026.140,     4.60443
   00:026.160,     4.60890
   00:026.180,     4.61293
   00:026.200,     4.61637
   00:026.220,     4.62015
   00:026.240,     4.62265
   00:026.260,     4.62655
   00:026.280,     4.63193
   00:026.300,     4.63495
   00:026.320,     4.63918
   00:026.340,     4.64756
   00:026.360,     4.66053
   00:026.380,     4.67331
   00:026.400,     4.68335
   00:026.420,     4.69251
   00:026.440,     4.70428
   00:026.460,     4.71534
   00:026.480,     4.72589
   00:026.500,     4.73837
   00:026.520,     4.74683
   00:026.540,     4.75586
   00:026.560,     4.76491
   00:026.580,     4.77307
   00:026.600,     4.78279
   00:026.620,     4.79033
   00:026.640,     4.79393
   00:026.660,     4.79701
   00:026.680,     4.80152
   00:026.700,     4.80689
   00:026.720,     4.81267
   00:026.740,     4.81428
   00:026.760,     4.81641
   00:026.780,     4.82150
   00:026.800,     4.82809
   00:026.820,     4.83536
   00:026.840,     4.83922
   00:026.860,     4.84625
   00:026.880,     4.85209
   00:026.900,     4.85347
   00:026.920,     4.85402
   00:026.940,     4.85738
   00:026.960,     4.85919
   00:026.980,     4.85933
   00:027.000,     4.85933
   00:027.020,     4.86036
   00:027.040,     4.85209
   00:027.060,     4.83073
   00:027.080,     4.79607
   00:027.100,     4.75624
   00:027.120,     4.69242
   00:027.140,     4.47657
   00:027.160,     3.91261
   00:027.180,     3.04412
   00:027.200,     2.18552
   00:027.220,     1.53824
   00:027.240,     1.10189
   00:027.260,     0.81391
   00:027.280,     0.62454
   00:027.300,     0.49899
   00:027.320,     0.41684
   00:027.340,     0.36143
   00:027.360,     0.32188
   00:027.380,     0.29453
   00:027.400,     0.27575
   00:027.420,     0.26216
   00:027.440,     0.25095
   00:027.460,     0.24194
   00:027.480,     0.23571
   00:027.500,     0.23022
   00:027.520,     0.22692
   00:027.540,     0.22444
   00:027.560,     0.22091
   00:027.580,     0.21779
   00:027.600,     0.21466
   00:027.620,     0.21157
   00:027.640,     0.21048
   00:027.660,     0.20834
   00:027.680,     0.20621
   00:027.700,     0.20555
   00:027.720,     0.20218
   00:027.740,     0.20028
   00:027.760,     0.19968
   00:027.780,     0.19893
   00:027.800,     0.19808
   00:027.820,     0.19758
   00:027.840,     0.19655
   00:027.860,     0.19596
   00:027.880,     0.19496
   00:027.900,     0.19346
   00:027.920,     0.19327
   00:027.940,     0.19296
   00:027.960,     0.19178
   00:027.980,     0.19054
   00:028.000,     0.19001
   00:028.020,     0.18899
   00:028.040,     0.18864
   00:028.060,     0.18920
   00:028.080,     0.18907
   00:028.100,     0.18855
   00:028.120,     0.18675
   00:028.140,     0.18574
   00:028.160,     0.18614
   00:028.180,     0.18537
   00:028.200,     0.18424
   00:028.220,     0.18353
   00:028.240,     0.18213
   00:028.260,     0.18277
   00:028.280,     0.18193
   00:028.300,     0.18146
   00:028.320,     0.18164
   00:028.340,     0.18123
   00:028.360,     0.18065
   00:028.380,     0.17942
   00:028.400,     0.17920
   00:028.420,     0.17902
   00:028.440,     0.17873
   00:028.460,     0.17922
   00:028.480,     0.17951
   00:028.500,     0.17835
   00:028.520,     0.17653
   00:028.540,     0.17732
   00:028.560,     0.17785
   00:028.580,     0.17700
   00:028.600,     0.17665
   00:028.620,     0.17651
   00:028.640,     0.17795
   00:028.660,     0.17784
   00:028.680,     0.17667
   00:028.700,     0.17718
   00:028.720,     0.17663
   00:028.740,     0.17391
   00:028.760,     0.17409
   00:028.780,     0.17435
   00:028.800,     0.17331
   00:028.820,     0.17328
   00:028.840,     0.17377
   00:028.860,     0.17500
   00:028.880,     0.17438
   00:028.900,     0.17283
   00:028.920,     0.17251
   00:028.940,     0.17264
   00:028.960,     0.17316
   00:028.980,     0.17226
   00:029.000,     0.17088
   00:029.020,     0.17155
   00:029.040,     0.17232
   00:029.060,     0.17166
   00:029.080,     0.16954
   00:029.100,     0.17008
   00:029.120,     0.17161
   00:029.140,     0.16993
   00:029.160,     0.17024
   00:029.180,     0.17095
   00:029.200,     0.17106
   00:029.220,     0.17112
   00:029.240,     0.17080
   00:029.260,     0.17041
   00:029.280,     0.16964
   00:029.300,     0.16898
   00:029.320,     0.16961
   00:029.340,     0.16973
   00:029.360,     0.16856
   00:029.380,     0.16826
   00:029.400,     0.16919
   00:029.420,     0.16990
   00:029.440,     0.16936
   00:029.460,     0.16926
   00:029.480,     0.16914
   00:029.500,     0.16964
   00:029.520,     0.17205
   00:029.540,     0.17790
   00:029.560,     0.19935
   00:029.580,     0.27392
   00:029.600,     0.45159
   00:029.620,     0.74005
   00:029.640,     1.09125
   00:029.660,     1.44774
   00:029.680,     1.77250
   00:029.700,     2.05201
   00:029.720,     2.28388
   00:029.740,     2.46964
   00:029.760,     2.61932
   00:029.780,     2.73736
   00:029.800,     2.82962
   00:029.820,     2.90449
   00:029.840,     2.96532
   00:029.860,     3.01148
   00:029.880,     3.05084
   00:029.900,     3.08730
   00:029.920,     3.11596
   00:029.940,     3.14214
   00:029.960,     3.16841
   00:029.980,     3.19082
   00:030.000,     3.20881
   00:030.020,     3.22840
   00:030.040,     3.24791
   00:030.060,     3.26336
   00:030.080,     3.27532
   00:030.100,     3.28943
   00:030.120,     3.30501
   00:030.140,     3.31843
   00:030.160,     3.33569
   00:030.180,     3.35312
   00:030.200,     3.36524
   00:030.220,     3.37873
   00:030.240,     3.39593
   00:030.260,     3.41326
   00:030.280,     3.43311
   00:030.300,     3.45487
   00:030.320,     3.47369
   00:030.340,     3.48528
   00:030.360,     3.49836
   00:030.380,     3.51024
   00:030.400,     3.52342
   00:030.420,     3.53358
   00:030.440,     3.54087
   00:030.460,     3.55117
   00:030.480,     3.56158
   00:030.500,     3.57299
   00:030.520,     3.58466
   00:030.540,     3.59897
   00:030.560,     3.61527
   00:030.580,     3.62936
   00:030.600,     3.64112
   00:030.620,     3.65450
   00:030.640,     3.67236
   00:030.660,     3.68951
   00:030.680,     3.70393
   00:030.700,     3.71737
   00:030.720,     3.73212
   00:030.740,     3.74771
   00:030.760,     3.76160
   00:030.780,     3.77648
   00:030.800,     3.78715
   00:030.820,     3.79554
   00:030.840,     3.80470
   00:030.860,     3.81416
   00:030.880,     3.82395
   00:030.900,     3.83460
   00:030.920,     3.84223
   00:030.940,     3.84644
   00:030.960,     3.85008
   00:030.980,     3.85719
   00:031.000,     3.86587
   00:031.020,     3.87477
   00:031.040,     3.88512
   00:031.060,     3.89485
   00:031.080,     3.90077
   00:031.100,     3.90842
   00:031.120,     3.91779
   00:031.140,     3.92667
   00:031.160,     3.93583
   00:031.180,     3.95012
   00:031.200,     3.96664
   00:031.220,     3.98171
   00:031.240,     3.99273
   00:031.260,     4.00718
   00:031.280,     4.02194
   00:031.300,     4.03748
   00:031.320,     4.05183
   00:031.340,     4.06420
   00:031.360,     4.07580
   00:031.380,     4.08232
   00:031.400,     4.09030
   00:031.420,     4.10230
   00:031.440,     4.10830
   00:031.460,     4.11473
   00:031.480,     4.12157
   00:031.500,     4.12859
   00:031.520,     4.13653
   00:031.540,     4.14176
   00:031.560,     4.14367
   00:031.580,     4.15064
   00:031.600,     4.16071
   00:031.620,     4.16839
   00:031.640,     4.17441
   00:031.660,     4.18351
   00:031.680,     4.19246
   00:031.700,     4.19712
   00:031.720,     4.20218
   00:031.740,     4.20922
   00:031.760,     4.21307
   00:031.780,     4.21631
   00:031.800,     4.22052
   00:031.820,     4.22318
   00:031.840,     4.22635
   00:031.860,     4.22842
   00:031.880,     4.23166
   00:031.900,     4.23521
   00:031.920,     4.23696
   00:031.940,     4.23985
   00:031.960,     4.24387
   00:031.980,     4.24771
   00:032.000,     4.24732
   00:032.020,     4.24920
   00:032.040,     4.25220
   00:032.060,     4.25673
   00:032.080,     4.26010
   00:032.100,     4.25832
   00:032.120,     4.25972
   00:032.140,     4.26072
   00:032.160,     4.26072
   00:032.180,     4.26230
   00:032.200,     4.25847
   00:032.220,     4.24602
   00:032.240,     4.22367
   00:032.260,     4.16251
   00:032.280,     3.92835
   00:032.300,     3.35894
   00:032.320,     2.56317
   00:032.340,     1.83115
   00:032.360,     1.29870
   00:032.380,     0.94194
   00:032.400,     0.70511
   00:032.420,     0.54733
   00:032.440,     0.44455
   00:032.460,     0.37634
   00:032.480,     0.32960
   00:032.500,     0.29729
   00:032.520,     0.27551
   00:032.540,     0.25992
   00:032.560,     0.24790
   00:032.580,     0.23818
   00:032.600,     0.23157
   00:032.620,     0.22693
   00:032.640,     0.22306
   00:032.660,     0.21834
   00:032.680,     0.21471
   00:032.700,     0.21262
   00:032.720,     0.21030
   00:032.740,     0.20742
   00:032.760,     0.20598
   00:032.780,     0.20493
   00:032.800,     0.20346
   00:032.820,     0.20118
   00:032.840,     0.19920
   00:032.860,     0.19715
   00:032.880,     0.19595
   00:032.900,     0.19491
   00:032.920,     0.19380
   00:032.940,     0.19326
   00:032.960,     0.19266
   00:032.980,     0.19196
   00:033.000,     0.19120
   00:033.020,     0.18949
   00:033.040,     0.18991
   00:033.060,     0.18950
   00:033.080,     0.18758
   00:033.100,     0.18767
   00:033.120,     0.18850
   00:033.140,     0.18924
   00:033.160,     0.18713
   00:033.180,     0.18348
   00:033.200,     0.18280
   00:033.220,     0.18307
   00:033.240,     0.18318
   00:033.260,     0.18343
   00:033.280,     0.18246
   00:033.300,     0.18127
   00:033.320,     0.18234
   00:033.340,     0.18312
   00:033.360,     0.18173
   00:033.380,     0.18031
   00:033.400,     0.18102
   00:033.420,     0.18044
   00:033.440,     0.17974
   00:033.460,     0.17909
   00:033.480,     0.17874
   00:033.500,     0.17830
   00:033.520,     0.17747
   00:033.540,     0.17780
   00:033.560,     0.17724
   00:033.580,     0.17648
   00:033.600,     0.17633
   00:033.620,     0.17700
   00:033.640,     0.17682
   00:033.660,     0.17626
   00:033.680,     0.17659
   00:033.700,     0.17629
   00:033.720,     0.17564
   00:033.740,     0.17565
   00:033.760,     0.17579
   00:033.780,     0.17551
   00:033.800,     0.17446
   00:033.820,     0.17471
   00:033.840,     0.17478
   00:033.860,     0.17415
   00:033.880,     0.17309
   00:033.900,     0.17301
   00:033.920,     0.17322
   00:033.940,     0.17285
   00:033.960,     0.17298
   00:033.980,     0.17269
   00:034.000,     0.17176
   00:034.020,     0.17253
   00:034.040,     0.17361
   00:034.060,     0.17358
   00:034.080,     0.17150
   00:034.100,     0.17052
   00:034.120,     0.17059
   00:034.140,     0.17146
   00:034.160,     0.17319
   00:034.180,     0.17159
   00:034.200,     0.16990
   00:034.220,     0.17192
   00:034.240,     0.17310
   00:034.260,     0.17190
   00:034.280,     0.17144
   00:034.300,     0.17131
   00:034.320,     0.17098
   00:034.340,     0.17141
   00:034.360,     0.17106
   00:034.380,     0.17126
   00:034.400,     0.17059
   00:034.420,     0.16973
   00:034.440,     0.16889
   00:034.460,     0.16902
   00:034.480,     0.16991
   00:034.500,     0.17072
   00:034.520,     0.17107
   00:034.540,     0.17256
   00:034.560,     0.17190
   00:034.580,     0.17017
   00:034.600,     0.16880
   00:034.620,     0.17036
   00:034.640,     0.17138
   00:034.660,     0.17128
   00:034.680,     0.17177
   00:034.700,     0.17212
   00:034.720,     0.17779
   00:034.740,     0.19309
   00:034.760,     0.21365
   00:034.780,     0.23771
   00:034.800,     0.26441
   00:034.820,     0.29064
   00:034.840,     0.31630
   00:034.860,     0.35377
   00:034.880,     0.42335
   00:034.900,     0.55007
   00:034.920,     0.74710
   00:034.940,     1.00240
   00:034.960,     1.29550
   00:034.980,     1.61208
   00:035.000,     1.93471
   00:035.020,     2.23771
   00:035.040,     2.50192
   00:035.060,     2.72148
   00:035.080,     2.89907
   00:035.100,     3.04489
   00:035.120,     3.16909
   00:035.140,     3.27647
   00:035.160,     3.36740
   00:035.180,     3.44385
   00:035.200,     3.50503
   00:035.220,     3.55783
   00:035.240,     3.60340
   00:035.260,     3.64259
   00:035.280,     3.67640
   00:035.300,     3.70798
   00:035.320,     3.73860
   00:035.340,     3.76565
   00:035.360,     3.79164
   00:035.380,     3.81906
   00:035.400,     3.84610
   00:035.420,     3.87179
   00:035.440,     3.89684
   00:035.460,     3.92119
   00:035.480,     3.94296
   00:035.500,     3.96163
   00:035.520,     3.97667
   00:035.540,     3.98917
   00:035.560,     3.99936
   00:035.580,     4.01105
   00:035.600,     4.02682
   00:035.620,     4.04496
   00:035.640,     4.06123
   00:035.660,     4.07595
   00:035.680,     4.08628
   00:035.700,     4.09359
   00:035.720,     4.09959
   00:035.740,     4.10744
   00:035.760,     4.11779
   00:035.780,     4.12656
   00:035.800,     4.13274
   00:035.820,     4.14157
   00:035.840,     4.15153
   00:035.860,     4.16049
   00:035.880,     4.16720
   00:035.900,     4.17331
   00:035.920,     4.18002
   00:035.940,     4.18568
   00:035.960,     4.19576
   00:035.980,     4.20518
   00:036.000,     4.21409
   00:036.020,     4.22321
   00:036.040,     4.23000
   00:036.060,     4.23728
   00:036.080,     4.24741
   00:036.100,     4.25762
   00:036.120,     4.26314
   00:036.140,     4.26502
   00:036.160,     4.26599
   00:036.180,     4.26946
   00:036.200,     4.27115
   00:036.220,     4.27632
   00:036.240,     4.28398
   00:036.260,     4.28788
   00:036.280,     4.29388
   00:036.300,     4.30079
   00:036.320,     4.30516
   00:036.340,     4.30620
   00:036.360,     4.30818
   00:036.380,     4.31225
   00:036.400,     4.31494
   00:036.420,     4.31903
   00:036.440,     4.32442
   00:036.460,     4.33038
   00:036.480,     4.33887
   00:036.500,     4.35041
   00:036.520,     4.36045
   00:036.540,     4.37232
   00:036.560,     4.38364
   00:036.580,     4.39541
   00:036.600,     4.40772
   00:036.620,     4.41717
   00:036.640,     4.42735
   00:036.660,     4.43506
   00:036.680,     4.44004
   00:036.700,     4.44906
   00:036.720,     4.46125
   00:036.740,     4.46905
   00:036.760,     4.47397
   00:036.780,     4.47902
   00:036.800,     4.48538
   00:036.820,     4.49002
   00:036.840,     4.49290
   00:036.860,     4.49815
   00:036.880,     4.50256
   00:036.900,     4.50642
   00:036.920,     4.51395
   00:036.940,     4.51649
   00:036.960,     4.51245
   00:036.980,     4.50934
   00:037.000,     4.51053
   00:037.020,     4.51174
   00:037.040,     4.51593
   00:037.060,     4.52101
   00:037.080,     4.52455
   00:037.100,     4.52721
   00:037.120,     4.53074
   00:037.140,     4.53239
   00:037.160,     4.53242
   00:037.180,     4.53140
   00:037.200,     4.52783
   00:037.220,     4.52366
   00:037.240,     4.52404
   00:037.260,     4.52452
   00:037.280,     4.52637
   00:037.300,     4.52830
   00:037.320,     4.53212
   00:037.340,     4.53570
   00:037.360,     4.53821
   00:037.380,     4.54005
   00:037.400,     4.54127
   00:037.420,     4.54295
   00:037.440,     4.54397
   00:037.460,     4.54380
   00:037.480,     4.54205
   00:037.500,     4.53920
   00:037.520,     4.53631
   00:037.540,     4.53465
   00:037.560,     4.53337
   00:037.580,     4.52805
   00:037.600,     4.52734
   00:037.620,     4.53124
   00:037.640,     4.53331
   00:037.660,     4.53353
   00:037.680,     4.53545
   00:037.700,     4.53637
   00:037.720,     4.53722
   00:037.740,     4.53431
   00:037.760,     4.52582
   00:037.780,     4.50735
   00:037.800,     4.44320
   00:037.820,     4.16068
   00:037.840,     3.49368
   00:037.860,     2.62045
   00:037.880,     1.85684
   00:037.900,     1.31514
   00:037.920,     0.95446
   00:037.940,     0.71464
   00:037.960,     0.55683
   00:037.980,     0.45200
   00:038.000,     0.38317
   00:038.020,     0.33713
   00:038.040,     0.30448
   00:038.060,     0.28201
   00:038.080,     0.26558
   00:038.100,     0.25404
   00:038.120,     0.24524
   00:038.140,     0.23847
   00:038.160,     0.23336
   00:038.180,     0.22798
   00:038.200,     0.22291
   00:038.220,     0.21999
   00:038.240,     0.21751
   00:038.260,     0.21445
   00:038.280,     0.21207
   00:038.300,     0.20992
   00:038.320,     0.20792
   00:038.340,     0.20739
   00:038.360,     0.20679
   00:038.380,     0.20453
   00:038.400,     0.20391
   00:038.420,     0.20218
   00:038.440,     0.19956
   00:038.460,     0.19853
   00:038.480,     0.19708
   00:038.500,     0.19696
   00:038.520,     0.19607
   00:038.540,     0.19616
   00:038.560,     0.19509
   00:038.580,     0.19326
   00:038.600,     0.19260
   00:038.620,     0.19200
   00:038.640,     0.19168
   00:038.660,     0.19161
   00:038.680,     0.19110
   00:038.700,     0.18971
   00:038.720,     0.18875
   00:038.740,     0.18881
   00:038.760,     0.18877
   00:038.780,     0.18620
   00:038.800,     0.18539
   00:038.820,     0.18640
   00:038.840,     0.18604
   00:038.860,     0.18629
   00:038.880,     0.18470
   00:038.900,     0.18363
   00:038.920,     0.18442
   00:038.940,     0.18414
   00:038.960,     0.18238
   00:038.980,     0.18179
   00:039.000,     0.18177
   00:039.020,     0.18203
   00:039.040,     0.18181
   00:039.060,     0.18062
   00:039.080,     0.17971
   00:039.100,     0.18028
   00:039.120,     0.17989
   00:039.140,     0.17824
   00:039.160,     0.17758
   00:039.180,     0.17770
   00:039.200,     0.17785
   00:039.220,     0.17712
   00:039.240,     0.17689
   00:039.260,     0.17658
   00:039.280,     0.17693
   00:039.300,     0.17751
   00:039.320,     0.17717
   00:039.340,     0.17496
   00:039.360,     0.17390
   00:039.380,     0.17523
   00:039.400,     0.17660
   00:039.420,     0.17577
   00:039.440,     0.17513
   00:039.460,     0.17505
   00:039.480,     0.17481
   00:039.500,     0.17435
   00:039.520,     0.17422
   00:039.540,     0.17485
   00:039.560,     0.17491
   00:039.580,     0.17427
   00:039.600,     0.17402
   00:039.620,     0.17356
   00:039.640,     0.17417
   00:039.660,     0.17511
   00:039.680,     0.17497
   00:039.700,     0.17435
   00:039.720,     0.17332
   00:039.740,     0.17295
   00:039.760,     0.17364
   00:039.780,     0.17390
   00:039.800,     0.17339
   00:039.820,     0.17341
   00:039.840,     0.17335
   00:039.860,     0.17214
   00:039.880,     0.17143
   00:039.900,     0.17273
   00:039.920,     0.17204
   00:039.940,     0.17137
   00:039.960,     0.17121
   00:039.980,     0.17174
   00:040.000,     0.17139
   00:040.020,     0.17132
   00:040.040,     0.17207
   00:040.060,     0.17083
   00:040.080,     0.17056
   00:040.100,     0.17111
   00:040.120,     0.17077
   00:040.140,     0.17136
   00:040.160,     0.16969
   00:040.180,     0.16709
   00:040.200,     0.16933
   00:040.220,     0.17168
   00:040.240,     0.17052
   00:040.260,     0.16971
   00:040.280,     0.17033
   00:040.300,     0.17055
   00:040.320,     0.16929
   00:040.340,     0.16802
   00:040.360,     0.16821
   00:040.380,     0.16905
   00:040.400,     0.16978
   00:040.420,     0.16904
   00:040.440,     0.16875
   00:040.460,     0.16890
   00:040.480,     0.16977
   00:040.500,     0.17055
   00:040.520,     0.17057
   00:040.540,     0.16955
   00:040.560,     0.16822
   00:040.580,     0.16798
   00:040.600,     0.16860
   00:040.620,     0.16947
   00:040.640,     0.17040
   00:040.660,     0.17251
   00:040.680,     0.17117
   00:040.700,     0.17065
   00:040.720,     0.17174
   00:040.740,     0.17871
   00:040.760,     0.19711
   00:040.780,     0.22030
   00:040.800,     0.23915
   00:040.820,     0.25253
   00:040.840,     0.27064
   00:040.860,     0.31524
   00:040.880,     0.41914
   00:040.900,     0.60354
   00:040.920,     0.86233
   00:040.940,     1.16848
   00:040.960,     1.50005
   00:040.980,     1.83388
   00:041.000,     2.14883
   00:041.020,     2.44027
   00:041.040,     2.70408
   00:041.060,     2.93284
   00:041.080,     3.12353
   00:041.100,     3.28594
   00:041.120,     3.43052
   00:041.140,     3.55042
   00:041.160,     3.64871
   00:041.180,     3.72867
   00:041.200,     3.79071
   00:041.220,     3.84230
   00:041.240,     3.89167
   00:041.260,     3.93925
   00:041.280,     3.97953
   00:041.300,     4.01862
   00:041.320,     4.05303
   00:041.340,     4.08096
   00:041.360,     4.10453
   00:041.380,     4.12516
   00:041.400,     4.14308
   00:041.420,     4.15761
   00:041.440,     4.16763
   00:041.460,     4.17232
   00:041.480,     4.17687
   00:041.500,     4.18376
   00:041.520,     4.18927
   00:041.540,     4.19581
   00:041.560,     4.20462
   00:041.580,     4.21635
   00:041.600,     4.22801
   00:041.620,     4.23908
   00:041.640,     4.25656
   00:041.660,     4.27464
   00:041.680,     4.28915
   00:041.700,     4.30272
   00:041.720,     4.31530
   00:041.740,     4.32440
   00:041.760,     4.33712
   00:041.780,     4.35345
   00:041.800,     4.36630
   00:041.820,     4.37603
   00:041.840,     4.38437
   00:041.860,     4.39802
   00:041.880,     4.41223
   00:041.900,     4.42383
   00:041.920,     4.43376
   00:041.940,     4.44142
   00:041.960,     4.44922
   00:041.980,     4.45764
   00:042.000,     4.46540
   00:042.020,     4.47331
   00:042.040,     4.48217
   00:042.060,     4.49200
   00:042.080,     4.50280
   00:042.100,     4.51266
   00:042.120,     4.52002
   00:042.140,     4.52809
   00:042.160,     4.53765
   00:042.180,     4.54664
   00:042.200,     4.55619
   00:042.220,     4.56758
   00:042.240,     4.57420
   00:042.260,     4.58235
   00:042.280,     4.59440
   00:042.300,     4.60052
   00:042.320,     4.60869
   00:042.340,     4.62021
   00:042.360,     4.62575
   00:042.380,     4.63198
   00:042.400,     4.64553
   00:042.420,     4.65614
   00:042.440,     4.66112
   00:042.460,     4.66621
   00:042.480,     4.66881
   00:042.500,     4.67484
   00:042.520,     4.68277
   00:042.540,     4.68850
