<WFATester Graph 1.00 1,40.000,45.000,0,-10.000,10.000,-10.000,10.000,0,0.000,100.000,0.000,100.000>
<WFATester Table 1.00  2215,2,0,12,5,t,1,12,5,f>
        Temps,        CO2%
   00:021.200,     4.71061
   00:021.220,     4.71299
   00:021.240,     4.71583
   00:021.260,     4.71663
   00:021.280,     4.71882
   00:021.300,     4.72377
   00:021.320,     4.72562
   00:021.340,     4.72808
   00:021.360,     4.73456
   00:021.380,     4.74234
   00:021.400,     4.74862
   00:021.420,     4.75129
   00:021.440,     4.75355
   00:021.460,     4.75412
   00:021.480,     4.75206
   00:021.500,     4.75341
   00:021.520,     4.75678
   00:021.540,     4.75611
   00:021.560,     4.75290
   00:021.580,     4.72479
   00:021.600,     4.64419
   00:021.620,     4.52874
   00:021.640,     4.42789
   00:021.660,     4.36600
   00:021.680,     4.33568
   00:021.700,     4.31318
   00:021.720,     4.28816
   00:021.740,     4.25904
   00:021.760,     4.23076
   00:021.780,     4.19587
   00:021.800,     4.14075
   00:021.820,     4.03976
   00:021.840,     3.83007
   00:021.860,     3.42850
   00:021.880,     2.88791
   00:021.900,     2.38307
   00:021.920,     2.00198
   00:021.940,     1.72221
   00:021.960,     1.51123
   00:021.980,     1.33815
   00:022.000,     1.17556
   00:022.020,     1.07095
   00:022.040,     1.06647
   00:022.060,     1.10231
   00:022.080,     1.09728
   00:022.100,     1.04087
   00:022.120,     0.96350
   00:022.140,     0.87823
   00:022.160,     0.78373
   00:022.180,     0.69478
   00:022.200,     0.63816
   00:022.220,     0.60805
   00:022.240,     0.56595
   00:022.260,     0.49614
   00:022.280,     0.41758
   00:022.300,     0.34922
   00:022.320,     0.30332
   00:022.340,     0.28750
   00:022.360,     0.28693
   00:022.380,     0.28128
   00:022.400,     0.26776
   00:022.420,     0.25256
   00:022.440,     0.24362
   00:022.460,     0.24370
   00:022.480,     0.24145
   00:022.500,     0.23155
   00:022.520,     0.21783
   00:022.540,     0.20298
   00:022.560,     0.18733
   00:022.580,     0.17520
   00:022.600,     0.16498
   00:022.620,     0.15490
   00:022.640,     0.14631
   00:022.660,     0.13979
   00:022.680,     0.13326
   00:022.700,     0.12631
   00:022.720,     0.12084
   00:022.740,     0.11570
   00:022.760,     0.11095
   00:022.780,     0.10765
   00:022.800,     0.10664
   00:022.820,     0.10419
   00:022.840,     0.10048
   00:022.860,     0.09938
   00:022.880,     0.09814
   00:022.900,     0.09566
   00:022.920,     0.09355
   00:022.940,     0.09200
   00:022.960,     0.09177
   00:022.980,     0.09117
   00:023.000,     0.09059
   00:023.020,     0.09015
   00:023.040,     0.08902
   00:023.060,     0.08702
   00:023.080,     0.08600
   00:023.100,     0.08610
   00:023.120,     0.08674
   00:023.140,     0.08625
   00:023.160,     0.08473
   00:023.180,     0.08415
   00:023.200,     0.08413
   00:023.220,     0.08511
   00:023.240,     0.08464
   00:023.260,     0.08305
   00:023.280,     0.08262
   00:023.300,     0.08198
   00:023.320,     0.08119
   00:023.340,     0.08183
   00:023.360,     0.08312
   00:023.380,     0.08192
   00:023.400,     0.08141
   00:023.420,     0.08096
   00:023.440,     0.08118
   00:023.460,     0.08102
   00:023.480,     0.07959
   00:023.500,     0.07950
   00:023.520,     0.07892
   00:023.540,     0.07909
   00:023.560,     0.07954
   00:023.580,     0.07945
   00:023.600,     0.08007
   00:023.620,     0.08040
   00:023.640,     0.08199
   00:023.660,     0.08192
   00:023.680,     0.08153
   00:023.700,     0.08329
   00:023.720,     0.08766
   00:023.740,     0.09393
   00:023.760,     0.09944
   00:023.780,     0.10490
   00:023.800,     0.10890
   00:023.820,     0.11440
   00:023.840,     0.12972
   00:023.860,     0.16797
   00:023.880,     0.24653
   00:023.900,     0.38573
   00:023.920,     0.60323
   00:023.940,     0.89515
   00:023.960,     1.23431
   00:023.980,     1.59169
   00:024.000,     1.94049
   00:024.020,     2.25748
   00:024.040,     2.54083
   00:024.060,     2.80287
   00:024.080,     3.04577
   00:024.100,     3.26391
   00:024.120,     3.45302
   00:024.140,     3.61858
   00:024.160,     3.76441
   00:024.180,     3.89037
   00:024.200,     3.99770
   00:024.220,     4.08635
   00:024.240,     4.15822
   00:024.260,     4.22321
   00:024.280,     4.28287
   00:024.300,     4.33488
   00:024.320,     4.37806
   00:024.340,     4.41650
   00:024.360,     4.45106
   00:024.380,     4.47675
   00:024.400,     4.49835
   00:024.420,     4.51637
   00:024.440,     4.53259
   00:024.460,     4.54716
   00:024.480,     4.56196
   00:024.500,     4.57596
   00:024.520,     4.58778
   00:024.540,     4.60279
   00:024.560,     4.61844
   00:024.580,     4.63298
   00:024.600,     4.64693
   00:024.620,     4.65517
   00:024.640,     4.66040
   00:024.660,     4.66805
   00:024.680,     4.67638
   00:024.700,     4.67886
   00:024.720,     4.67780
   00:024.740,     4.67826
   00:024.760,     4.68048
   00:024.780,     4.68195
   00:024.800,     4.68313
   00:024.820,     4.68481
   00:024.840,     4.68247
   00:024.860,     4.68540
   00:024.880,     4.69188
   00:024.900,     4.69227
   00:024.920,     4.69264
   00:024.940,     4.69593
   00:024.960,     4.69994
   00:024.980,     4.70172
   00:025.000,     4.70445
   00:025.020,     4.71317
   00:025.040,     4.71842
   00:025.060,     4.72185
   00:025.080,     4.72461
   00:025.100,     4.72753
   00:025.120,     4.73140
   00:025.140,     4.73703
   00:025.160,     4.74438
   00:025.180,     4.74923
   00:025.200,     4.75133
   00:025.220,     4.75484
   00:025.240,     4.76405
   00:025.260,     4.77140
   00:025.280,     4.77132
   00:025.300,     4.77207
   00:025.320,     4.77512
   00:025.340,     4.77026
   00:025.360,     4.70885
   00:025.380,     4.48831
   00:025.400,     4.10366
   00:025.420,     3.70844
   00:025.440,     3.43778
   00:025.460,     3.30606
   00:025.480,     3.26091
   00:025.500,     3.25029
   00:025.520,     3.25753
   00:025.540,     3.28551
   00:025.560,     3.33149
   00:025.580,     3.38102
   00:025.600,     3.42153
   00:025.620,     3.44651
   00:025.640,     3.43011
   00:025.660,     3.27782
   00:025.680,     2.88784
   00:025.700,     2.33465
   00:025.720,     1.81446
   00:025.740,     1.41116
   00:025.760,     1.09868
   00:025.780,     0.84402
   00:025.800,     0.64002
   00:025.820,     0.49063
   00:025.840,     0.38672
   00:025.860,     0.31374
   00:025.880,     0.26233
   00:025.900,     0.22515
   00:025.920,     0.19709
   00:025.940,     0.17369
   00:025.960,     0.15585
   00:025.980,     0.14521
   00:026.000,     0.13696
   00:026.020,     0.12976
   00:026.040,     0.12408
   00:026.060,     0.12065
   00:026.080,     0.11778
   00:026.100,     0.11456
   00:026.120,     0.11327
   00:026.140,     0.11237
   00:026.160,     0.10991
   00:026.180,     0.10797
   00:026.200,     0.10734
   00:026.220,     0.10653
   00:026.240,     0.10545
   00:026.260,     0.10510
   00:026.280,     0.10346
   00:026.300,     0.10157
   00:026.320,     0.10072
   00:026.340,     0.09972
   00:026.360,     0.09742
   00:026.380,     0.09665
   00:026.400,     0.09719
   00:026.420,     0.09602
   00:026.440,     0.09444
   00:026.460,     0.09281
   00:026.480,     0.09245
   00:026.500,     0.09127
   00:026.520,     0.09057
   00:026.540,     0.09131
   00:026.560,     0.09000
   00:026.580,     0.08927
   00:026.600,     0.08980
   00:026.620,     0.08960
   00:026.640,     0.08877
   00:026.660,     0.08840
   00:026.680,     0.08684
   00:026.700,     0.08561
   00:026.720,     0.08618
   00:026.740,     0.08783
   00:026.760,     0.08716
   00:026.780,     0.08615
   00:026.800,     0.08514
   00:026.820,     0.08466
   00:026.840,     0.08414
   00:026.860,     0.08369
   00:026.880,     0.08240
   00:026.900,     0.08298
   00:026.920,     0.08418
   00:026.940,     0.08373
   00:026.960,     0.08421
   00:026.980,     0.08341
   00:027.000,     0.08242
   00:027.020,     0.08309
   00:027.040,     0.08513
   00:027.060,     0.08689
   00:027.080,     0.08799
   00:027.100,     0.08740
   00:027.120,     0.08592
   00:027.140,     0.08506
   00:027.160,     0.08693
   00:027.180,     0.09131
   00:027.200,     0.10130
   00:027.220,     0.11731
   00:027.240,     0.13437
   00:027.260,     0.14947
   00:027.280,     0.16299
   00:027.300,     0.17643
   00:027.320,     0.19130
   00:027.340,     0.20958
   00:027.360,     0.23851
   00:027.380,     0.29522
   00:027.400,     0.39401
   00:027.420,     0.55023
   00:027.440,     0.77974
   00:027.460,     1.08998
   00:027.480,     1.45473
   00:027.500,     1.82670
   00:027.520,     2.18150
   00:027.540,     2.51177
   00:027.560,     2.81162
   00:027.580,     3.09412
   00:027.600,     3.36299
   00:027.620,     3.60532
   00:027.640,     3.80933
   00:027.660,     3.97565
   00:027.680,     4.11429
   00:027.700,     4.22971
   00:027.720,     4.32724
   00:027.740,     4.40206
   00:027.760,     4.45838
   00:027.780,     4.50480
   00:027.800,     4.54477
   00:027.820,     4.57937
   00:027.840,     4.61030
   00:027.860,     4.63919
   00:027.880,     4.66367
   00:027.900,     4.68876
   00:027.920,     4.71841
   00:027.940,     4.74541
   00:027.960,     4.76176
   00:027.980,     4.77634
   00:028.000,     4.79456
   00:028.020,     4.81299
   00:028.040,     4.82658
   00:028.060,     4.83893
   00:028.080,     4.84947
   00:028.100,     4.85681
   00:028.120,     4.86530
   00:028.140,     4.87868
   00:028.160,     4.88833
   00:028.180,     4.89969
   00:028.200,     4.91086
   00:028.220,     4.91601
   00:028.240,     4.92009
   00:028.260,     4.92716
   00:028.280,     4.93270
   00:028.300,     4.93909
   00:028.320,     4.94618
   00:028.340,     4.95605
   00:028.360,     4.96309
   00:028.380,     4.96627
   00:028.400,     4.97437
   00:028.420,     4.98593
   00:028.440,     4.99307
   00:028.460,     4.99771
   00:028.480,     5.00211
   00:028.500,     5.00809
   00:028.520,     5.01099
   00:028.540,     5.01222
   00:028.560,     5.00954
   00:028.580,     5.00928
   00:028.600,     5.00859
   00:028.620,     5.00373
   00:028.640,     4.99906
   00:028.660,     4.99600
   00:028.680,     4.99267
   00:028.700,     4.98830
   00:028.720,     4.98783
   00:028.740,     4.98858
   00:028.760,     4.98970
   00:028.780,     4.99167
   00:028.800,     4.99101
   00:028.820,     4.99052
   00:028.840,     4.99018
   00:028.860,     4.99217
   00:028.880,     4.99426
   00:028.900,     4.99961
   00:028.920,     5.00431
   00:028.940,     5.00852
   00:028.960,     5.01360
   00:028.980,     5.02057
   00:029.000,     5.02164
   00:029.020,     5.01955
   00:029.040,     5.01737
   00:029.060,     5.00124
   00:029.080,     4.95400
   00:029.100,     4.84928
   00:029.120,     4.68806
   00:029.140,     4.51531
   00:029.160,     4.25649
   00:029.180,     3.68065
   00:029.200,     2.81791
   00:029.220,     1.99013
   00:029.240,     1.37816
   00:029.260,     0.96743
   00:029.280,     0.69602
   00:029.300,     0.51619
   00:029.320,     0.40056
   00:029.340,     0.32493
   00:029.360,     0.27773
   00:029.380,     0.25353
   00:029.400,     0.24746
   00:029.420,     0.24761
   00:029.440,     0.24138
   00:029.460,     0.23137
   00:029.480,     0.21760
   00:029.500,     0.20002
   00:029.520,     0.18147
   00:029.540,     0.16630
   00:029.560,     0.15550
   00:029.580,     0.14954
   00:029.600,     0.14630
   00:029.620,     0.14226
   00:029.640,     0.13899
   00:029.660,     0.13550
   00:029.680,     0.12911
   00:029.700,     0.12388
   00:029.720,     0.12003
   00:029.740,     0.11775
   00:029.760,     0.11562
   00:029.780,     0.11328
   00:029.800,     0.11294
   00:029.820,     0.11204
   00:029.840,     0.10910
   00:029.860,     0.10653
   00:029.880,     0.10477
   00:029.900,     0.10394
   00:029.920,     0.10198
   00:029.940,     0.09970
   00:029.960,     0.09895
   00:029.980,     0.09936
   00:030.000,     0.09959
   00:030.020,     0.09862
   00:030.040,     0.09774
   00:030.060,     0.09538
   00:030.080,     0.09347
   00:030.100,     0.09318
   00:030.120,     0.09358
   00:030.140,     0.09273
   00:030.160,     0.09227
   00:030.180,     0.09185
   00:030.200,     0.09187
   00:030.220,     0.09159
   00:030.240,     0.09094
   00:030.260,     0.09066
   00:030.280,     0.09043
   00:030.300,     0.08969
   00:030.320,     0.08929
   00:030.340,     0.08894
   00:030.360,     0.08848
   00:030.380,     0.08687
   00:030.400,     0.08615
   00:030.420,     0.08621
   00:030.440,     0.08555
   00:030.460,     0.08488
   00:030.480,     0.08512
   00:030.500,     0.08630
   00:030.520,     0.08580
   00:030.540,     0.08402
   00:030.560,     0.08403
   00:030.580,     0.08357
   00:030.600,     0.08337
   00:030.620,     0.08340
   00:030.640,     0.08393
   00:030.660,     0.08466
   00:030.680,     0.08386
   00:030.700,     0.08393
   00:030.720,     0.08499
   00:030.740,     0.08542
   00:030.760,     0.08473
   00:030.780,     0.08424
   00:030.800,     0.08356
   00:030.820,     0.08429
   00:030.840,     0.08611
   00:030.860,     0.09078
   00:030.880,     0.09953
   00:030.900,     0.10948
   00:030.920,     0.11903
   00:030.940,     0.12546
   00:030.960,     0.13345
   00:030.980,     0.14352
   00:031.000,     0.16529
   00:031.020,     0.20801
   00:031.040,     0.27032
   00:031.060,     0.35818
   00:031.080,     0.49312
   00:031.100,     0.68387
   00:031.120,     0.91380
   00:031.140,     1.17780
   00:031.160,     1.47550
   00:031.180,     1.79022
   00:031.200,     2.11188
   00:031.220,     2.43049
   00:031.240,     2.73338
   00:031.260,     3.01525
   00:031.280,     3.26594
   00:031.300,     3.46750
   00:031.320,     3.63160
   00:031.340,     3.78190
   00:031.360,     3.91907
   00:031.380,     4.04186
   00:031.400,     4.14839
   00:031.420,     4.23729
   00:031.440,     4.31076
   00:031.460,     4.37500
   00:031.480,     4.43296
   00:031.500,     4.47873
   00:031.520,     4.51712
   00:031.540,     4.55271
   00:031.560,     4.58616
   00:031.580,     4.61713
   00:031.600,     4.64318
   00:031.620,     4.66414
   00:031.640,     4.68207
   00:031.660,     4.70280
   00:031.680,     4.72257
   00:031.700,     4.73972
   00:031.720,     4.75476
   00:031.740,     4.76878
   00:031.760,     4.78503
   00:031.780,     4.79924
   00:031.800,     4.81101
   00:031.820,     4.82007
   00:031.840,     4.83008
   00:031.860,     4.84397
   00:031.880,     4.85393
   00:031.900,     4.86467
   00:031.920,     4.87817
   00:031.940,     4.88588
   00:031.960,     4.89246
   00:031.980,     4.89993
   00:032.000,     4.90468
   00:032.020,     4.91234
   00:032.040,     4.92447
   00:032.060,     4.93516
   00:032.080,     4.94569
   00:032.100,     4.95641
   00:032.120,     4.96426
   00:032.140,     4.96841
   00:032.160,     4.97115
   00:032.180,     4.97554
   00:032.200,     4.98038
   00:032.220,     4.98378
   00:032.240,     4.95646
   00:032.260,     4.81493
   00:032.280,     4.54736
   00:032.300,     4.25893
   00:032.320,     4.03017
   00:032.340,     3.88296
   00:032.360,     3.81963
   00:032.380,     3.82682
   00:032.400,     3.88968
   00:032.420,     3.98618
   00:032.440,     4.08093
   00:032.460,     4.14312
   00:032.480,     4.16895
   00:032.500,     4.17329
   00:032.520,     4.17580
   00:032.540,     4.18140
   00:032.560,     4.19666
   00:032.580,     4.21662
   00:032.600,     4.23361
   00:032.620,     4.24335
   00:032.640,     4.24216
   00:032.660,     4.23154
   00:032.680,     4.20664
   00:032.700,     4.17197
   00:032.720,     4.12843
   00:032.740,     4.07888
   00:032.760,     4.03426
   00:032.780,     3.99307
   00:032.800,     3.86870
   00:032.820,     3.47588
   00:032.840,     2.78352
   00:032.860,     2.03323
   00:032.880,     1.44210
   00:032.900,     1.04203
   00:032.920,     0.76905
   00:032.940,     0.57420
   00:032.960,     0.43552
   00:032.980,     0.34120
   00:033.000,     0.28370
   00:033.020,     0.25192
   00:033.040,     0.23360
   00:033.060,     0.21443
   00:033.080,     0.19381
   00:033.100,     0.17615
   00:033.120,     0.16180
   00:033.140,     0.15080
   00:033.160,     0.14144
   00:033.180,     0.13568
   00:033.200,     0.12927
   00:033.220,     0.12333
   00:033.240,     0.12071
   00:033.260,     0.11722
   00:033.280,     0.11429
   00:033.300,     0.11307
   00:033.320,     0.11008
   00:033.340,     0.10852
   00:033.360,     0.10830
   00:033.380,     0.10710
   00:033.400,     0.10482
   00:033.420,     0.10228
   00:033.440,     0.10136
   00:033.460,     0.10181
   00:033.480,     0.10139
   00:033.500,     0.10011
   00:033.520,     0.09833
   00:033.540,     0.09791
   00:033.560,     0.09813
   00:033.580,     0.09758
   00:033.600,     0.09734
   00:033.620,     0.09527
   00:033.640,     0.09404
   00:033.660,     0.09390
   00:033.680,     0.09365
   00:033.700,     0.09301
   00:033.720,     0.09280
   00:033.740,     0.09193
   00:033.760,     0.09171
   00:033.780,     0.09161
   00:033.800,     0.09155
   00:033.820,     0.09156
   00:033.840,     0.09108
   00:033.860,     0.09075
   00:033.880,     0.08940
   00:033.900,     0.08873
   00:033.920,     0.09014
   00:033.940,     0.08887
   00:033.960,     0.08846
   00:033.980,     0.08896
   00:034.000,     0.08796
   00:034.020,     0.08714
   00:034.040,     0.08802
   00:034.060,     0.08809
   00:034.080,     0.08764
   00:034.100,     0.08897
   00:034.120,     0.09040
   00:034.140,     0.08991
   00:034.160,     0.08869
   00:034.180,     0.08820
   00:034.200,     0.09057
   00:034.220,     0.09682
   00:034.240,     0.10787
   00:034.260,     0.12181
   00:034.280,     0.13393
   00:034.300,     0.14616
   00:034.320,     0.15597
   00:034.340,     0.16379
   00:034.360,     0.17490
   00:034.380,     0.19389
   00:034.400,     0.23257
   00:034.420,     0.30186
   00:034.440,     0.41026
   00:034.460,     0.56169
   00:034.480,     0.75678
   00:034.500,     0.98470
   00:034.520,     1.23274
   00:034.540,     1.51295
   00:034.560,     1.83964
   00:034.580,     2.17784
   00:034.600,     2.47597
   00:034.620,     2.73547
   00:034.640,     2.97644
   00:034.660,     3.20228
   00:034.680,     3.40427
   00:034.700,     3.58663
   00:034.720,     3.76183
   00:034.740,     3.93450
   00:034.760,     4.08849
   00:034.780,     4.21244
   00:034.800,     4.31965
   00:034.820,     4.41268
   00:034.840,     4.48683
   00:034.860,     4.54205
   00:034.880,     4.58703
   00:034.900,     4.62238
   00:034.920,     4.65068
   00:034.940,     4.67532
   00:034.960,     4.70315
   00:034.980,     4.73163
   00:035.000,     4.75580
   00:035.020,     4.77769
   00:035.040,     4.79735
   00:035.060,     4.81265
   00:035.080,     4.82676
   00:035.100,     4.84248
   00:035.120,     4.85325
   00:035.140,     4.86356
   00:035.160,     4.87572
   00:035.180,     4.88465
   00:035.200,     4.89086
   00:035.220,     4.90054
   00:035.240,     4.91201
   00:035.260,     4.92102
   00:035.280,     4.92795
   00:035.300,     4.93975
   00:035.320,     4.95076
   00:035.340,     4.96122
   00:035.360,     4.97452
   00:035.380,     4.98536
   00:035.400,     4.99015
   00:035.420,     4.99407
   00:035.440,     4.99765
   00:035.460,     4.99792
   00:035.480,     5.00076
   00:035.500,     5.00993
   00:035.520,     5.02239
   00:035.540,     5.03464
   00:035.560,     5.04497
   00:035.580,     5.05384
   00:035.600,     5.06099
   00:035.620,     5.06458
   00:035.640,     5.06733
   00:035.660,     5.07503
   00:035.680,     5.08377
   00:035.700,     5.08506
   00:035.720,     5.09011
   00:035.740,     5.09836
   00:035.760,     5.10306
   00:035.780,     5.10367
   00:035.800,     5.10217
   00:035.820,     5.09642
   00:035.840,     5.06968
   00:035.860,     5.00732
   00:035.880,     4.92268
   00:035.900,     4.84055
   00:035.920,     4.77507
   00:035.940,     4.72759
   00:035.960,     4.70634
   00:035.980,     4.72681
   00:036.000,     4.78790
   00:036.020,     4.86635
   00:036.040,     4.93780
   00:036.060,     4.99341
   00:036.080,     5.03326
   00:036.100,     5.05967
   00:036.120,     5.07842
   00:036.140,     5.08415
   00:036.160,     5.07873
   00:036.180,     5.05543
   00:036.200,     4.99462
   00:036.220,     4.87774
   00:036.240,     4.69183
   00:036.260,     4.44823
   00:036.280,     4.19941
   00:036.300,     4.00820
   00:036.320,     3.90584
   00:036.340,     3.83314
   00:036.360,     3.57876
   00:036.380,     3.00027
   00:036.400,     2.28202
   00:036.420,     1.68969
   00:036.440,     1.30343
   00:036.460,     1.06286
   00:036.480,     0.88039
   00:036.500,     0.70696
   00:036.520,     0.55258
   00:036.540,     0.43957
   00:036.560,     0.36611
   00:036.580,     0.32062
   00:036.600,     0.29989
   00:036.620,     0.29832
   00:036.640,     0.29393
   00:036.660,     0.27156
   00:036.680,     0.24218
   00:036.700,     0.22567
   00:036.720,     0.22542
   00:036.740,     0.22794
   00:036.760,     0.22181
   00:036.780,     0.20715
   00:036.800,     0.19111
   00:036.820,     0.17542
   00:036.840,     0.16285
   00:036.860,     0.15277
   00:036.880,     0.14564
   00:036.900,     0.14170
   00:036.920,     0.13727
   00:036.940,     0.13232
   00:036.960,     0.12748
   00:036.980,     0.12429
   00:037.000,     0.12183
   00:037.020,     0.11819
   00:037.040,     0.11508
   00:037.060,     0.11184
   00:037.080,     0.10917
   00:037.100,     0.10726
   00:037.120,     0.10638
   00:037.140,     0.10388
   00:037.160,     0.10092
   00:037.180,     0.10000
   00:037.200,     0.09994
   00:037.220,     0.09891
   00:037.240,     0.09749
   00:037.260,     0.09604
   00:037.280,     0.09556
   00:037.300,     0.09471
   00:037.320,     0.09277
   00:037.340,     0.09213
   00:037.360,     0.09191
   00:037.380,     0.09167
   00:037.400,     0.09182
   00:037.420,     0.09207
   00:037.440,     0.09162
   00:037.460,     0.09067
   00:037.480,     0.09137
   00:037.500,     0.09104
   00:037.520,     0.08987
   00:037.540,     0.08927
   00:037.560,     0.08729
   00:037.580,     0.08669
   00:037.600,     0.08677
   00:037.620,     0.08602
   00:037.640,     0.08589
   00:037.660,     0.08604
   00:037.680,     0.08510
   00:037.700,     0.08454
   00:037.720,     0.08525
   00:037.740,     0.08516
   00:037.760,     0.08488
   00:037.780,     0.08505
   00:037.800,     0.08475
   00:037.820,     0.08422
   00:037.840,     0.08389
   00:037.860,     0.08345
   00:037.880,     0.08425
   00:037.900,     0.08428
   00:037.920,     0.08445
   00:037.940,     0.08637
   00:037.960,     0.08756
   00:037.980,     0.08889
   00:038.000,     0.08726
   00:038.020,     0.08547
   00:038.040,     0.08599
   00:038.060,     0.08826
   00:038.080,     0.09243
   00:038.100,     0.09799
   00:038.120,     0.10616
   00:038.140,     0.11518
   00:038.160,     0.12353
   00:038.180,     0.13081
   00:038.200,     0.13958
   00:038.220,     0.15420
   00:038.240,     0.17692
   00:038.260,     0.20819
   00:038.280,     0.25479
   00:038.300,     0.33536
   00:038.320,     0.45996
   00:038.340,     0.63818
   00:038.360,     0.88177
   00:038.380,     1.19217
   00:038.400,     1.55264
   00:038.420,     1.92940
   00:038.440,     2.28329
   00:038.460,     2.61024
   00:038.480,     2.92757
   00:038.500,     3.22206
   00:038.520,     3.47801
   00:038.540,     3.69728
   00:038.560,     3.87630
   00:038.580,     4.01861
   00:038.600,     4.14204
   00:038.620,     4.25396
   00:038.640,     4.35565
   00:038.660,     4.44411
   00:038.680,     4.51386
   00:038.700,     4.56924
   00:038.720,     4.61201
   00:038.740,     4.64798
   00:038.760,     4.68047
   00:038.780,     4.70854
   00:038.800,     4.73475
   00:038.820,     4.75884
   00:038.840,     4.77993
   00:038.860,     4.79994
   00:038.880,     4.82115
   00:038.900,     4.84239
   00:038.920,     4.86054
   00:038.940,     4.87691
   00:038.960,     4.89186
   00:038.980,     4.90599
   00:039.000,     4.91921
   00:039.020,     4.93373
   00:039.040,     4.94681
   00:039.060,     4.96011
   00:039.080,     4.97265
   00:039.100,     4.98067
   00:039.120,     4.98946
   00:039.140,     4.99817
   00:039.160,     5.00313
   00:039.180,     5.01121
   00:039.200,     5.01923
   00:039.220,     5.03038
   00:039.240,     5.04348
   00:039.260,     5.04939
   00:039.280,     5.05223
   00:039.300,     5.06348
   00:039.320,     5.07127
   00:039.340,     5.07580
   00:039.360,     5.08081
   00:039.380,     5.08497
   00:039.400,     5.09204
   00:039.420,     5.09560
   00:039.440,     5.09234
   00:039.460,     5.09050
   00:039.480,     5.08487
   00:039.500,     5.08017
   00:039.520,     5.07946
   00:039.540,     5.07803
   00:039.560,     5.07262
   00:039.580,     5.07017
   00:039.600,     5.06761
   00:039.620,     5.06657
   00:039.640,     5.06574
   00:039.660,     5.06613
   00:039.680,     5.06373
   00:039.700,     5.06315
   00:039.720,     5.06596
   00:039.740,     5.06704
   00:039.760,     5.06635
   00:039.780,     5.06027
   00:039.800,     5.01670
   00:039.820,     4.89776
   00:039.840,     4.72770
   00:039.860,     4.57434
   00:039.880,     4.45686
   00:039.900,     4.35557
   00:039.920,     4.25810
   00:039.940,     4.15738
   00:039.960,     4.05968
   00:039.980,     3.92751
   00:040.000,     3.69281
   00:040.020,     3.32324
   00:040.040,     2.76893
   00:040.060,     2.09260
   00:040.080,     1.48308
   00:040.100,     1.03867
   00:040.120,     0.74057
   00:040.140,     0.54186
   00:040.160,     0.41015
   00:040.180,     0.32470
   00:040.200,     0.26657
   00:040.220,     0.22668
   00:040.240,     0.20006
   00:040.260,     0.18081
   00:040.280,     0.16589
   00:040.300,     0.15456
   00:040.320,     0.14633
   00:040.340,     0.14120
   00:040.360,     0.13655
   00:040.380,     0.13182
   00:040.400,     0.12695
   00:040.420,     0.12434
   00:040.440,     0.12261
   00:040.460,     0.12009
   00:040.480,     0.11765
   00:040.500,     0.11571
   00:040.520,     0.11400
   00:040.540,     0.11220
   00:040.560,     0.11076
   00:040.580,     0.10889
   00:040.600,     0.10817
   00:040.620,     0.10756
   00:040.640,     0.10580
   00:040.660,     0.10429
   00:040.680,     0.10167
   00:040.700,     0.10125
   00:040.720,     0.10099
   00:040.740,     0.09933
   00:040.760,     0.09817
   00:040.780,     0.09731
   00:040.800,     0.09521
   00:040.820,     0.09461
   00:040.840,     0.09342
   00:040.860,     0.09268
   00:040.880,     0.09279
   00:040.900,     0.09258
   00:040.920,     0.09206
   00:040.940,     0.09114
   00:040.960,     0.09106
   00:040.980,     0.09049
   00:041.000,     0.08938
   00:041.020,     0.08930
   00:041.040,     0.08976
   00:041.060,     0.08919
   00:041.080,     0.08810
   00:041.100,     0.08875
   00:041.120,     0.08929
   00:041.140,     0.08787
   00:041.160,     0.08692
   00:041.180,     0.08605
   00:041.200,     0.08568
   00:041.220,     0.08494
   00:041.240,     0.08460
   00:041.260,     0.08494
   00:041.280,     0.08487
   00:041.300,     0.08550
   00:041.320,     0.08518
   00:041.340,     0.08451
   00:041.360,     0.08443
   00:041.380,     0.08395
   00:041.400,     0.08285
   00:041.420,     0.08264
   00:041.440,     0.08342
   00:041.460,     0.08265
   00:041.480,     0.08314
   00:041.500,     0.08451
   00:041.520,     0.08438
   00:041.540,     0.08369
   00:041.560,     0.08400
   00:041.580,     0.08367
   00:041.600,     0.08446
   00:041.620,     0.08450
   00:041.640,     0.08342
   00:041.660,     0.08312
   00:041.680,     0.08321
   00:041.700,     0.08574
   00:041.720,     0.09226
   00:041.740,     0.10333
   00:041.760,     0.11769
   00:041.780,     0.13491
   00:041.800,     0.15495
   00:041.820,     0.17670
   00:041.840,     0.19943
   00:041.860,     0.23160
   00:041.880,     0.29944
   00:041.900,     0.42955
   00:041.920,     0.62487
   00:041.940,     0.88280
   00:041.960,     1.20902
   00:041.980,     1.59480
   00:042.000,     2.01350
   00:042.020,     2.43760
   00:042.040,     2.83639
   00:042.060,     3.19276
   00:042.080,     3.49772
   00:042.100,     3.74661
   00:042.120,     3.94588
   00:042.140,     4.10504
   00:042.160,     4.23302
   00:042.180,     4.33987
   00:042.200,     4.43360
   00:042.220,     4.51218
   00:042.240,     4.57215
   00:042.260,     4.62014
   00:042.280,     4.66103
   00:042.300,     4.69938
   00:042.320,     4.73418
   00:042.340,     4.75592
   00:042.360,     4.77369
   00:042.380,     4.79539
   00:042.400,     4.81544
   00:042.420,     4.83409
   00:042.440,     4.85514
   00:042.460,     4.87296
   00:042.480,     4.88533
   00:042.500,     4.90011
   00:042.520,     4.91995
   00:042.540,     4.93789
