<WFATester Graph 1.00 1,25.000,30.000,0,-10.000,10.000,-10.000,10.000,0,0.000,100.000,0.000,100.000>
<WFATester Table 1.00  1360,2,0,12,5,t,1,12,5,f>
        Temps,        CO2%
   00:021.200,     4.90080
   00:021.220,     4.90979
   00:021.240,     4.92235
   00:021.260,     4.93310
   00:021.280,     4.94109
   00:021.300,     4.94987
   00:021.320,     4.96089
   00:021.340,     4.97493
   00:021.360,     4.98719
   00:021.380,     4.99832
   00:021.400,     5.00868
   00:021.420,     5.01634
   00:021.440,     5.02330
   00:021.460,     5.03228
   00:021.480,     5.04164
   00:021.500,     5.04866
   00:021.520,     5.05563
   00:021.540,     5.06352
   00:021.560,     5.07007
   00:021.580,     5.07672
   00:021.600,     5.08510
   00:021.620,     5.09261
   00:021.640,     5.10160
   00:021.660,     5.11301
   00:021.680,     5.11979
   00:021.700,     5.12248
   00:021.720,     5.12800
   00:021.740,     5.13394
   00:021.760,     5.14187
   00:021.780,     5.14863
   00:021.800,     5.15161
   00:021.820,     5.15258
   00:021.840,     5.15626
   00:021.860,     5.15977
   00:021.880,     5.16432
   00:021.900,     5.16770
   00:021.920,     5.16704
   00:021.940,     5.16747
   00:021.960,     5.17182
   00:021.980,     5.17423
   00:022.000,     5.17443
   00:022.020,     5.17591
   00:022.040,     5.17520
   00:022.060,     5.17735
   00:022.080,     5.18049
   00:022.100,     5.17292
   00:022.120,     5.12623
   00:022.140,     4.98312
   00:022.160,     4.73475
   00:022.180,     4.42082
   00:022.200,     4.09062
   00:022.220,     3.74131
   00:022.240,     3.24844
   00:022.260,     2.60320
   00:022.280,     1.99524
   00:022.300,     1.54769
   00:022.320,     1.24989
   00:022.340,     1.05062
   00:022.360,     0.91667
   00:022.380,     0.82950
   00:022.400,     0.77235
   00:022.420,     0.73147
   00:022.440,     0.70039
   00:022.460,     0.67810
   00:022.480,     0.66517
   00:022.500,     0.65396
   00:022.520,     0.64269
   00:022.540,     0.63540
   00:022.560,     0.63058
   00:022.580,     0.62565
   00:022.600,     0.62089
   00:022.620,     0.61652
   00:022.640,     0.61429
   00:022.660,     0.61122
   00:022.680,     0.60832
   00:022.700,     0.60663
   00:022.720,     0.60445
   00:022.740,     0.60201
   00:022.760,     0.59947
   00:022.780,     0.59875
   00:022.800,     0.59905
   00:022.820,     0.59692
   00:022.840,     0.59516
   00:022.860,     0.59440
   00:022.880,     0.59327
   00:022.900,     0.59309
   00:022.920,     0.59306
   00:022.940,     0.59158
   00:022.960,     0.58947
   00:022.980,     0.58958
   00:023.000,     0.58889
   00:023.020,     0.58862
   00:023.040,     0.58754
   00:023.060,     0.58671
   00:023.080,     0.58544
   00:023.100,     0.58393
   00:023.120,     0.58366
   00:023.140,     0.58424
   00:023.160,     0.58413
   00:023.180,     0.58320
   00:023.200,     0.58277
   00:023.220,     0.58195
   00:023.240,     0.58091
   00:023.260,     0.58142
   00:023.280,     0.58183
   00:023.300,     0.58139
   00:023.320,     0.58077
   00:023.340,     0.57930
   00:023.360,     0.57940
   00:023.380,     0.58001
   00:023.400,     0.57981
   00:023.420,     0.57854
   00:023.440,     0.57779
   00:023.460,     0.57759
   00:023.480,     0.57742
   00:023.500,     0.57809
   00:023.520,     0.57932
   00:023.540,     0.57815
   00:023.560,     0.57619
   00:023.580,     0.57561
   00:023.600,     0.57596
   00:023.620,     0.57588
   00:023.640,     0.57531
   00:023.660,     0.57487
   00:023.680,     0.57501
   00:023.700,     0.57519
   00:023.720,     0.57536
   00:023.740,     0.57519
   00:023.760,     0.57402
   00:023.780,     0.57332
   00:023.800,     0.57340
   00:023.820,     0.57317
   00:023.840,     0.57168
   00:023.860,     0.57291
   00:023.880,     0.57386
   00:023.900,     0.57259
   00:023.920,     0.57236
   00:023.940,     0.57463
   00:023.960,     0.57360
   00:023.980,     0.57317
   00:024.000,     0.57354
   00:024.020,     0.57330
   00:024.040,     0.57393
   00:024.060,     0.57492
   00:024.080,     0.57266
   00:024.100,     0.57157
   00:024.120,     0.57174
   00:024.140,     0.57265
   00:024.160,     0.57347
   00:024.180,     0.57321
   00:024.200,     0.57343
   00:024.220,     0.57380
   00:024.240,     0.57448
   00:024.260,     0.57532
   00:024.280,     0.57524
   00:024.300,     0.57745
   00:024.320,     0.58114
   00:024.340,     0.58662
   00:024.360,     0.60943
   00:024.380,     0.67202
   00:024.400,     0.80891
   00:024.420,     1.03960
   00:024.440,     1.34981
   00:024.460,     1.70552
   00:024.480,     2.07253
   00:024.500,     2.42927
   00:024.520,     2.75839
   00:024.540,     3.05149
   00:024.560,     3.30220
   00:024.580,     3.51312
   00:024.600,     3.68653
   00:024.620,     3.82669
   00:024.640,     3.94397
   00:024.660,     4.04393
   00:024.680,     4.12446
   00:024.700,     4.19581
   00:024.720,     4.25810
   00:024.740,     4.31074
   00:024.760,     4.35731
   00:024.780,     4.40271
   00:024.800,     4.44151
   00:024.820,     4.47714
   00:024.840,     4.50860
   00:024.860,     4.53810
   00:024.880,     4.56892
   00:024.900,     4.60309
   00:024.920,     4.63565
   00:024.940,     4.66544
   00:024.960,     4.68909
   00:024.980,     4.71248
   00:025.000,     4.73862
   00:025.020,     4.76454
   00:025.040,     4.78476
   00:025.060,     4.80283
   00:025.080,     4.82620
   00:025.100,     4.84991
   00:025.120,     4.86976
   00:025.140,     4.88840
   00:025.160,     4.90294
   00:025.180,     4.91721
   00:025.200,     4.93568
   00:025.220,     4.95354
   00:025.240,     4.96720
   00:025.260,     4.98092
   00:025.280,     4.99425
   00:025.300,     5.00643
   00:025.320,     5.02102
   00:025.340,     5.03210
   00:025.360,     5.03752
   00:025.380,     5.04720
   00:025.400,     5.05723
   00:025.420,     5.06496
   00:025.440,     5.07500
   00:025.460,     5.08419
   00:025.480,     5.09403
   00:025.500,     5.10450
   00:025.520,     5.11284
   00:025.540,     5.12282
   00:025.560,     5.13224
   00:025.580,     5.14173
   00:025.600,     5.15015
   00:025.620,     5.15886
   00:025.640,     5.16728
   00:025.660,     5.17781
   00:025.680,     5.18631
   00:025.700,     5.19002
   00:025.720,     5.19845
   00:025.740,     5.20654
   00:025.760,     5.21153
   00:025.780,     5.21988
   00:025.800,     5.22872
   00:025.820,     5.23594
   00:025.840,     5.24680
   00:025.860,     5.25505
   00:025.880,     5.25917
   00:025.900,     5.25872
   00:025.920,     5.23874
   00:025.940,     5.16887
   00:025.960,     5.00674
   00:025.980,     4.71590
   00:026.000,     4.20230
   00:026.020,     3.42657
   00:026.040,     2.59932
   00:026.060,     1.95192
   00:026.080,     1.55888
   00:026.100,     1.41579
   00:026.120,     1.42606
   00:026.140,     1.43284
   00:026.160,     1.35990
   00:026.180,     1.22279
   00:026.200,     1.06872
   00:026.220,     0.93473
   00:026.240,     0.83437
   00:026.260,     0.76432
   00:026.280,     0.71571
   00:026.300,     0.68253
   00:026.320,     0.66139
   00:026.340,     0.64807
   00:026.360,     0.63691
   00:026.380,     0.62814
   00:026.400,     0.62090
   00:026.420,     0.61569
   00:026.440,     0.61302
   00:026.460,     0.60857
   00:026.480,     0.60521
   00:026.500,     0.60467
   00:026.520,     0.60193
   00:026.540,     0.59932
   00:026.560,     0.59927
   00:026.580,     0.59832
   00:026.600,     0.59617
   00:026.620,     0.59544
   00:026.640,     0.59397
   00:026.660,     0.59241
   00:026.680,     0.59112
   00:026.700,     0.59056
   00:026.720,     0.59050
   00:026.740,     0.59061
   00:026.760,     0.58857
   00:026.780,     0.58767
   00:026.800,     0.58772
   00:026.820,     0.58752
   00:026.840,     0.58748
   00:026.860,     0.58637
   00:026.880,     0.58508
   00:026.900,     0.58463
   00:026.920,     0.58472
   00:026.940,     0.58374
   00:026.960,     0.58231
   00:026.980,     0.58282
   00:027.000,     0.58179
   00:027.020,     0.58039
   00:027.040,     0.58062
   00:027.060,     0.58035
   00:027.080,     0.58059
   00:027.100,     0.57914
   00:027.120,     0.57911
   00:027.140,     0.58112
   00:027.160,     0.58010
   00:027.180,     0.57858
<WFATester Table End>
