<WFATester Graph 1.00 1,30.000,35.000,0,-10.000,10.000,-10.000,10.000,0,0.000,100.000,0.000,100.000>
<WFATester Table 1.00  1535,2,0,12,5,t,1,12,5,f>
        Temps,        CO2%
   00:020.720,     3.66819
   00:020.740,     3.68446
   00:020.760,     3.70117
   00:020.780,     3.71787
   00:020.800,     3.73368
   00:020.820,     3.74948
   00:020.840,     3.76131
   00:020.860,     3.77048
   00:020.880,     3.78156
   00:020.900,     3.79285
   00:020.920,     3.80348
   00:020.940,     3.81254
   00:020.960,     3.81913
   00:020.980,     3.82602
   00:021.000,     3.83440
   00:021.020,     3.84309
   00:021.040,     3.84760
   00:021.060,     3.84717
   00:021.080,     3.84958
   00:021.100,     3.85394
   00:021.120,     3.85276
   00:021.140,     3.84876
   00:021.160,     3.84352
   00:021.180,     3.83648
   00:021.200,     3.82865
   00:021.220,     3.82260
   00:021.240,     3.81341
   00:021.260,     3.80547
   00:021.280,     3.80093
   00:021.300,     3.79855
   00:021.320,     3.79413
   00:021.340,     3.78884
   00:021.360,     3.78568
   00:021.380,     3.78359
   00:021.400,     3.78275
   00:021.420,     3.78166
   00:021.440,     3.78161
   00:021.460,     3.78140
   00:021.480,     3.78264
   00:021.500,     3.78451
   00:021.520,     3.78626
   00:021.540,     3.78802
   00:021.560,     3.79020
   00:021.580,     3.79527
   00:021.600,     3.80144
   00:021.620,     3.80776
   00:021.640,     3.81450
   00:021.660,     3.81542
   00:021.680,     3.79720
   00:021.700,     3.72102
   00:021.720,     3.55828
   00:021.740,     3.33233
   00:021.760,     3.05777
   00:021.780,     2.73343
   00:021.800,     2.36924
   00:021.820,     2.06126
   00:021.840,     1.90881
   00:021.860,     1.92358
   00:021.880,     1.98071
   00:021.900,     1.85357
   00:021.920,     1.49035
   00:021.940,     1.07393
   00:021.960,     0.75012
   00:021.980,     0.52756
   00:022.000,     0.37584
   00:022.020,     0.26977
   00:022.040,     0.19166
   00:022.060,     0.13422
   00:022.080,     0.09381
   00:022.100,     0.06201
   00:022.120,     0.03573
   00:022.140,     0.01775
   00:022.160,     0.00417
   00:022.180,    -0.00592
   00:022.200,    -0.01200
   00:022.220,    -0.01851
   00:022.240,    -0.02459
   00:022.260,    -0.02775
   00:022.280,    -0.03075
   00:022.300,    -0.03304
   00:022.320,    -0.03451
   00:022.340,    -0.03683
   00:022.360,    -0.03877
   00:022.380,    -0.04073
   00:022.400,    -0.04099
   00:022.420,    -0.04156
   00:022.440,    -0.04294
   00:022.460,    -0.04384
   00:022.480,    -0.04372
   00:022.500,    -0.04495
   00:022.520,    -0.04639
   00:022.540,    -0.04864
   00:022.560,    -0.05060
   00:022.580,    -0.04996
   00:022.600,    -0.04992
   00:022.620,    -0.05019
   00:022.640,    -0.05111
   00:022.660,    -0.05185
   00:022.680,    -0.05306
   00:022.700,    -0.05401
   00:022.720,    -0.05356
   00:022.740,    -0.05416
   00:022.760,    -0.05536
   00:022.780,    -0.05680
   00:022.800,    -0.05722
   00:022.820,    -0.05689
   00:022.840,    -0.05638
   00:022.860,    -0.05609
   00:022.880,    -0.05779
   00:022.900,    -0.05989
   00:022.920,    -0.06020
   00:022.940,    -0.05862
   00:022.960,    -0.05826
   00:022.980,    -0.05893
   00:023.000,    -0.05955
   00:023.020,    -0.05976
   00:023.040,    -0.06009
   00:023.060,    -0.06084
   00:023.080,    -0.06060
   00:023.100,    -0.06134
   00:023.120,    -0.06138
   00:023.140,    -0.06116
   00:023.160,    -0.06149
   00:023.180,    -0.06135
   00:023.200,    -0.05941
   00:023.220,    -0.05849
   00:023.240,    -0.05946
   00:023.260,    -0.05987
   00:023.280,    -0.05922
   00:023.300,    -0.05817
   00:023.320,    -0.05647
   00:023.340,    -0.05099
   00:023.360,    -0.04127
   00:023.380,    -0.02827
   00:023.400,    -0.00903
   00:023.420,     0.02797
   00:023.440,     0.10313
   00:023.460,     0.23669
   00:023.480,     0.42592
   00:023.500,     0.63438
   00:023.520,     0.83917
   00:023.540,     1.04683
   00:023.560,     1.26763
   00:023.580,     1.50532
   00:023.600,     1.74254
   00:023.620,     1.96390
   00:023.640,     2.16574
   00:023.660,     2.34439
   00:023.680,     2.49778
   00:023.700,     2.62768
   00:023.720,     2.74556
   00:023.740,     2.86305
   00:023.760,     2.97704
   00:023.780,     3.07577
   00:023.800,     3.15274
   00:023.820,     3.21209
   00:023.840,     3.26343
   00:023.860,     3.30558
   00:023.880,     3.34086
   00:023.900,     3.37470
   00:023.920,     3.40977
   00:023.940,     3.43889
   00:023.960,     3.46735
   00:023.980,     3.49896
   00:024.000,     3.52668
   00:024.020,     3.54662
   00:024.040,     3.56621
   00:024.060,     3.58657
   00:024.080,     3.60236
   00:024.100,     3.61575
   00:024.120,     3.62968
   00:024.140,     3.64433
   00:024.160,     3.65726
   00:024.180,     3.67039
   00:024.200,     3.68360
   00:024.220,     3.69485
   00:024.240,     3.70228
   00:024.260,     3.71066
   00:024.280,     3.71827
   00:024.300,     3.72558
   00:024.320,     3.73056
   00:024.340,     3.73451
   00:024.360,     3.73689
   00:024.380,     3.73774
   00:024.400,     3.73643
   00:024.420,     3.73531
   00:024.440,     3.73241
   00:024.460,     3.72756
   00:024.480,     3.72262
   00:024.500,     3.71937
   00:024.520,     3.71572
   00:024.540,     3.71358
   00:024.560,     3.71191
   00:024.580,     3.71004
   00:024.600,     3.70793
   00:024.620,     3.70860
   00:024.640,     3.71231
   00:024.660,     3.71621
   00:024.680,     3.71897
   00:024.700,     3.72319
   00:024.720,     3.72919
   00:024.740,     3.73548
   00:024.760,     3.73900
   00:024.780,     3.74176
   00:024.800,     3.74902
   00:024.820,     3.75640
   00:024.840,     3.76097
   00:024.860,     3.76368
   00:024.880,     3.76856
   00:024.900,     3.77289
   00:024.920,     3.77792
   00:024.940,     3.78481
   00:024.960,     3.78981
   00:024.980,     3.79227
   00:025.000,     3.77891
   00:025.020,     3.69491
   00:025.040,     3.45264
   00:025.060,     3.09938
   00:025.080,     2.77108
   00:025.100,     2.50303
   00:025.120,     2.26947
   00:025.140,     2.06875
   00:025.160,     1.90806
   00:025.180,     1.78923
   00:025.200,     1.70801
   00:025.220,     1.65121
   00:025.240,     1.61438
   00:025.260,     1.60384
   00:025.280,     1.61998
   00:025.300,     1.66100
   00:025.320,     1.71058
   00:025.340,     1.76526
   00:025.360,     1.82938
   00:025.380,     1.90014
   00:025.400,     1.95312
   00:025.420,     1.92196
   00:025.440,     1.75397
   00:025.460,     1.47122
   00:025.480,     1.15672
   00:025.500,     0.88403
   00:025.520,     0.69902
   00:025.540,     0.60879
   00:025.560,     0.58217
   00:025.580,     0.55491
   00:025.600,     0.47815
   00:025.620,     0.36219
   00:025.640,     0.25013
   00:025.660,     0.16447
   00:025.680,     0.10078
   00:025.700,     0.05734
   00:025.720,     0.02872
   00:025.740,     0.00823
   00:025.760,    -0.00467
   00:025.780,    -0.01238
   00:025.800,    -0.01999
   00:025.820,    -0.02583
   00:025.840,    -0.02934
   00:025.860,    -0.03268
   00:025.880,    -0.03569
   00:025.900,    -0.03783
   00:025.920,    -0.03944
   00:025.940,    -0.04125
   00:025.960,    -0.04294
   00:025.980,    -0.04373
   00:026.000,    -0.04454
   00:026.020,    -0.04477
   00:026.040,    -0.04621
   00:026.060,    -0.04749
   00:026.080,    -0.04783
   00:026.100,    -0.04900
   00:026.120,    -0.05108
   00:026.140,    -0.05179
   00:026.160,    -0.05175
   00:026.180,    -0.05301
   00:026.200,    -0.05226
   00:026.220,    -0.05329
   00:026.240,    -0.05389
   00:026.260,    -0.05370
   00:026.280,    -0.05420
   00:026.300,    -0.05494
   00:026.320,    -0.05549
   00:026.340,    -0.05493
   00:026.360,    -0.05581
   00:026.380,    -0.05627
   00:026.400,    -0.05558
   00:026.420,    -0.05693
   00:026.440,    -0.05693
   00:026.460,    -0.05724
   00:026.480,    -0.05925
   00:026.500,    -0.05910
   00:026.520,    -0.05894
   00:026.540,    -0.05915
   00:026.560,    -0.05822
   00:026.580,    -0.05863
   00:026.600,    -0.06019
   00:026.620,    -0.05964
   00:026.640,    -0.06019
   00:026.660,    -0.06077
   00:026.680,    -0.06112
   00:026.700,    -0.06117
   00:026.720,    -0.06186
   00:026.740,    -0.06067
   00:026.760,    -0.06027
   00:026.780,    -0.06115
   00:026.800,    -0.06151
   00:026.820,    -0.06199
   00:026.840,    -0.06115
   00:026.860,    -0.05983
   00:026.880,    -0.05873
   00:026.900,    -0.05812
   00:026.920,    -0.05782
   00:026.940,    -0.05639
   00:026.960,    -0.05487
   00:026.980,    -0.05646
   00:027.000,    -0.05926
   00:027.020,    -0.05983
   00:027.040,    -0.05984
   00:027.060,    -0.06054
   00:027.080,    -0.05938
   00:027.100,    -0.05748
   00:027.120,    -0.05490
   00:027.140,    -0.04800
   00:027.160,    -0.03416
   00:027.180,    -0.01427
   00:027.200,     0.01980
   00:027.220,     0.08178
   00:027.240,     0.19202
   00:027.260,     0.36142
   00:027.280,     0.58380
   00:027.300,     0.84797
   00:027.320,     1.14363
   00:027.340,     1.45260
   00:027.360,     1.74555
   00:027.380,     2.00475
   00:027.400,     2.24060
   00:027.420,     2.45912
   00:027.440,     2.65334
   00:027.460,     2.82522
   00:027.480,     2.97044
   00:027.500,     3.08495
   00:027.520,     3.17795
   00:027.540,     3.25617
   00:027.560,     3.32136
   00:027.580,     3.36982
   00:027.600,     3.40269
   00:027.620,     3.42873
   00:027.640,     3.45346
   00:027.660,     3.47396
   00:027.680,     3.48558
   00:027.700,     3.49394
   00:027.720,     3.50346
   00:027.740,     3.51616
   00:027.760,     3.52672
   00:027.780,     3.53675
   00:027.800,     3.54833
   00:027.820,     3.55997
   00:027.840,     3.56920
   00:027.860,     3.58360
   00:027.880,     3.59990
   00:027.900,     3.61197
   00:027.920,     3.62189
   00:027.940,     3.63286
   00:027.960,     3.64703
   00:027.980,     3.66078
   00:028.000,     3.67264
   00:028.020,     3.68814
   00:028.040,     3.70162
   00:028.060,     3.70852
   00:028.080,     3.71911
   00:028.100,     3.73404
   00:028.120,     3.74960
   00:028.140,     3.76333
   00:028.160,     3.77222
   00:028.180,     3.78193
   00:028.200,     3.79563
   00:028.220,     3.80750
   00:028.240,     3.81499
   00:028.260,     3.82273
   00:028.280,     3.83485
   00:028.300,     3.84409
   00:028.320,     3.85369
   00:028.340,     3.86251
   00:028.360,     3.86956
   00:028.380,     3.87386
   00:028.400,     3.87914
   00:028.420,     3.88334
   00:028.440,     3.88508
   00:028.460,     3.88640
   00:028.480,     3.88880
   00:028.500,     3.88890
   00:028.520,     3.88735
   00:028.540,     3.88463
   00:028.560,     3.88220
   00:028.580,     3.87920
   00:028.600,     3.87663
   00:028.620,     3.87312
   00:028.640,     3.86904
   00:028.660,     3.86494
   00:028.680,     3.86606
   00:028.700,     3.86684
   00:028.720,     3.86257
   00:028.740,     3.86218
   00:028.760,     3.86668
   00:028.780,     3.86679
   00:028.800,     3.86737
   00:028.820,     3.87088
   00:028.840,     3.87194
   00:028.860,     3.87359
   00:028.880,     3.87724
   00:028.900,     3.87981
   00:028.920,     3.88138
   00:028.940,     3.88244
   00:028.960,     3.88220
   00:028.980,     3.85398
   00:029.000,     3.71753
   00:029.020,     3.40639
   00:029.040,     3.00028
   00:029.060,     2.65888
   00:029.080,     2.44537
   00:029.100,     2.32786
   00:029.120,     2.24517
   00:029.140,     2.16125
   00:029.160,     2.07003
   00:029.180,     1.98540
   00:029.200,     1.93621
   00:029.220,     1.91747
   00:029.240,     1.87590
   00:029.260,     1.78508
   00:029.280,     1.69640
   00:029.300,     1.68885
   00:029.320,     1.79724
   00:029.340,     1.94213
   00:029.360,     1.98968
   00:029.380,     1.85624
   00:029.400,     1.54169
   00:029.420,     1.14800
   00:029.440,     0.80011
   00:029.460,     0.54423
   00:029.480,     0.36404
   00:029.500,     0.23702
   00:029.520,     0.15164
   00:029.540,     0.09589
   00:029.560,     0.05708
   00:029.580,     0.03208
   00:029.600,     0.01628
   00:029.620,     0.00201
   00:029.640,    -0.00949
   00:029.660,    -0.01591
   00:029.680,    -0.02079
   00:029.700,    -0.02457
   00:029.720,    -0.02769
   00:029.740,    -0.03084
   00:029.760,    -0.03346
   00:029.780,    -0.03560
   00:029.800,    -0.03772
   00:029.820,    -0.03796
   00:029.840,    -0.03989
   00:029.860,    -0.04144
   00:029.880,    -0.04161
   00:029.900,    -0.04219
   00:029.920,    -0.04271
   00:029.940,    -0.04372
   00:029.960,    -0.04561
   00:029.980,    -0.04663
   00:030.000,    -0.04703
   00:030.020,    -0.04843
   00:030.040,    -0.04893
   00:030.060,    -0.04966
   00:030.080,    -0.05049
   00:030.100,    -0.05080
   00:030.120,    -0.05071
   00:030.140,    -0.05120
   00:030.160,    -0.05232
   00:030.180,    -0.05319
   00:030.200,    -0.05290
   00:030.220,    -0.05509
   00:030.240,    -0.05624
   00:030.260,    -0.05513
   00:030.280,    -0.05591
   00:030.300,    -0.05709
   00:030.320,    -0.05714
   00:030.340,    -0.05645
   00:030.360,    -0.05756
   00:030.380,    -0.05758
   00:030.400,    -0.05589
   00:030.420,    -0.05561
   00:030.440,    -0.05766
   00:030.460,    -0.05962
   00:030.480,    -0.05884
   00:030.500,    -0.05804
   00:030.520,    -0.05794
   00:030.540,    -0.05777
   00:030.560,    -0.05886
   00:030.580,    -0.05954
   00:030.600,    -0.05928
   00:030.620,    -0.05980
   00:030.640,    -0.05997
   00:030.660,    -0.05978
   00:030.680,    -0.06083
<WFATester Table End>
