<WFATester Graph 1.00 1,35.000,40.000,0,-10.000,10.000,-10.000,10.000,0,0.000,100.000,0.000,100.000>
<WFATester Table 1.00  1755,2,0,12,5,t,1,12,5,f>
        Temps,        CO2%
   00:021.200,     3.76127
   00:021.220,     3.79491
   00:021.240,     3.82172
   00:021.260,     3.84631
   00:021.280,     3.86644
   00:021.300,     3.88224
   00:021.320,     3.90127
   00:021.340,     3.91758
   00:021.360,     3.93395
   00:021.380,     3.95367
   00:021.400,     3.97042
   00:021.420,     3.98386
   00:021.440,     3.99788
   00:021.460,     4.01054
   00:021.480,     4.02288
   00:021.500,     4.03154
   00:021.520,     4.03586
   00:021.540,     4.04584
   00:021.560,     4.05221
   00:021.580,     4.05904
   00:021.600,     4.07193
   00:021.620,     4.08601
   00:021.640,     4.09722
   00:021.660,     4.10568
   00:021.680,     4.11508
   00:021.700,     4.12597
   00:021.720,     4.13363
   00:021.740,     4.13946
   00:021.760,     4.14723
   00:021.780,     4.15139
   00:021.800,     4.15702
   00:021.820,     4.15977
   00:021.840,     4.16265
   00:021.860,     4.16502
   00:021.880,     4.16170
   00:021.900,     4.15996
   00:021.920,     4.15710
   00:021.940,     4.15316
   00:021.960,     4.15385
   00:021.980,     4.16096
   00:022.000,     4.16666
   00:022.020,     4.17437
   00:022.040,     4.18343
   00:022.060,     4.19358
   00:022.080,     4.20349
   00:022.100,     4.21013
   00:022.120,     4.21610
   00:022.140,     4.22330
   00:022.160,     4.23332
   00:022.180,     4.24008
   00:022.200,     4.24190
   00:022.220,     4.24648
   00:022.240,     4.25404
   00:022.260,     4.26300
   00:022.280,     4.27185
   00:022.300,     4.27897
   00:022.320,     4.28759
   00:022.340,     4.29645
   00:022.360,     4.30524
   00:022.380,     4.31180
   00:022.400,     4.32075
   00:022.420,     4.32923
   00:022.440,     4.33681
   00:022.460,     4.34090
   00:022.480,     4.34457
   00:022.500,     4.34861
   00:022.520,     4.35339
   00:022.540,     4.36225
   00:022.560,     4.36529
   00:022.580,     4.36418
   00:022.600,     4.36601
   00:022.620,     4.36502
   00:022.640,     4.36413
   00:022.660,     4.36359
   00:022.680,     4.36346
   00:022.700,     4.35941
   00:022.720,     4.35356
   00:022.740,     4.34582
   00:022.760,     4.32158
   00:022.780,     4.24019
   00:022.800,     4.06510
   00:022.820,     3.83921
   00:022.840,     3.62312
   00:022.860,     3.33097
   00:022.880,     2.81253
   00:022.900,     2.13756
   00:022.920,     1.51941
   00:022.940,     1.05940
   00:022.960,     0.73981
   00:022.980,     0.52155
   00:023.000,     0.37573
   00:023.020,     0.27883
   00:023.040,     0.21261
   00:023.060,     0.16976
   00:023.080,     0.14000
   00:023.100,     0.11799
   00:023.120,     0.10231
   00:023.140,     0.09153
   00:023.160,     0.08291
   00:023.180,     0.07627
   00:023.200,     0.07086
   00:023.220,     0.06643
   00:023.240,     0.06200
   00:023.260,     0.05839
   00:023.280,     0.05576
   00:023.300,     0.05342
   00:023.320,     0.05206
   00:023.340,     0.05062
   00:023.360,     0.04893
   00:023.380,     0.04650
   00:023.400,     0.04575
   00:023.420,     0.04486
   00:023.440,     0.04315
   00:023.460,     0.04219
   00:023.480,     0.04221
   00:023.500,     0.04109
   00:023.520,     0.03908
   00:023.540,     0.03796
   00:023.560,     0.03775
   00:023.580,     0.03724
   00:023.600,     0.03686
   00:023.620,     0.03500
   00:023.640,     0.03261
   00:023.660,     0.03334
   00:023.680,     0.03398
   00:023.700,     0.03363
   00:023.720,     0.03326
   00:023.740,     0.03334
   00:023.760,     0.03132
   00:023.780,     0.03041
   00:023.800,     0.03032
   00:023.820,     0.02944
   00:023.840,     0.02917
   00:023.860,     0.02930
   00:023.880,     0.02767
   00:023.900,     0.02596
   00:023.920,     0.02706
   00:023.940,     0.02864
   00:023.960,     0.02754
   00:023.980,     0.02646
   00:024.000,     0.02673
   00:024.020,     0.02645
   00:024.040,     0.02528
   00:024.060,     0.02486
   00:024.080,     0.02490
   00:024.100,     0.02519
   00:024.120,     0.02623
   00:024.140,     0.02726
   00:024.160,     0.02809
   00:024.180,     0.02770
   00:024.200,     0.02723
   00:024.220,     0.02761
   00:024.240,     0.02762
   00:024.260,     0.02893
   00:024.280,     0.02892
   00:024.300,     0.02803
   00:024.320,     0.02830
   00:024.340,     0.02740
   00:024.360,     0.02665
   00:024.380,     0.02647
   00:024.400,     0.02660
   00:024.420,     0.02644
   00:024.440,     0.02705
   00:024.460,     0.02866
   00:024.480,     0.03355
   00:024.500,     0.04721
   00:024.520,     0.08226
   00:024.540,     0.15908
   00:024.560,     0.29165
   00:024.580,     0.47999
   00:024.600,     0.71518
   00:024.620,     0.98057
   00:024.640,     1.26989
   00:024.660,     1.57401
   00:024.680,     1.88211
   00:024.700,     2.18245
   00:024.720,     2.46524
   00:024.740,     2.71876
   00:024.760,     2.93598
   00:024.780,     3.12181
   00:024.800,     3.27800
   00:024.820,     3.40454
   00:024.840,     3.50349
   00:024.860,     3.58070
   00:024.880,     3.63967
   00:024.900,     3.68455
   00:024.920,     3.72366
   00:024.940,     3.76016
   00:024.960,     3.79270
   00:024.980,     3.82238
   00:025.000,     3.85223
   00:025.020,     3.87964
   00:025.040,     3.90001
   00:025.060,     3.91769
   00:025.080,     3.93442
   00:025.100,     3.94684
   00:025.120,     3.95660
   00:025.140,     3.96725
   00:025.160,     3.97918
   00:025.180,     3.99371
   00:025.200,     4.00639
   00:025.220,     4.02305
   00:025.240,     4.03789
   00:025.260,     4.05128
   00:025.280,     4.06439
   00:025.300,     4.07341
   00:025.320,     4.08447
   00:025.340,     4.09539
   00:025.360,     4.10560
   00:025.380,     4.11260
   00:025.400,     4.11638
   00:025.420,     4.11902
   00:025.440,     4.11728
   00:025.460,     4.11678
   00:025.480,     4.11698
   00:025.500,     4.11764
   00:025.520,     4.12018
   00:025.540,     4.12453
   00:025.560,     4.12904
   00:025.580,     4.13388
   00:025.600,     4.14157
   00:025.620,     4.15012
   00:025.640,     4.15487
   00:025.660,     4.15979
   00:025.680,     4.17019
   00:025.700,     4.17796
   00:025.720,     4.18143
   00:025.740,     4.18399
   00:025.760,     4.18853
   00:025.780,     4.19211
   00:025.800,     4.19583
   00:025.820,     4.20280
   00:025.840,     4.20925
   00:025.860,     4.21694
   00:025.880,     4.22275
   00:025.900,     4.23239
   00:025.920,     4.24552
   00:025.940,     4.25825
   00:025.960,     4.26666
   00:025.980,     4.27376
   00:026.000,     4.28034
   00:026.020,     4.28858
   00:026.040,     4.29505
   00:026.060,     4.29981
   00:026.080,     4.30296
   00:026.100,     4.30731
   00:026.120,     4.30978
   00:026.140,     4.30691
   00:026.160,     4.30491
   00:026.180,     4.30411
   00:026.200,     4.30317
   00:026.220,     4.30199
   00:026.240,     4.30162
   00:026.260,     4.30223
   00:026.280,     4.30576
   00:026.300,     4.30663
   00:026.320,     4.30845
   00:026.340,     4.31039
   00:026.360,     4.31190
   00:026.380,     4.30855
   00:026.400,     4.27441
   00:026.420,     4.13328
   00:026.440,     3.86490
   00:026.460,     3.50979
   00:026.480,     3.09100
   00:026.500,     2.72668
   00:026.520,     2.53816
   00:026.540,     2.51631
   00:026.560,     2.57229
   00:026.580,     2.61272
   00:026.600,     2.50527
   00:026.620,     2.18608
   00:026.640,     1.74226
   00:026.660,     1.28926
   00:026.680,     0.90978
   00:026.700,     0.63432
   00:026.720,     0.44878
   00:026.740,     0.32410
   00:026.760,     0.24059
   00:026.780,     0.18520
   00:026.800,     0.14753
   00:026.820,     0.12135
   00:026.840,     0.10438
   00:026.860,     0.09247
   00:026.880,     0.08282
   00:026.900,     0.07497
   00:026.920,     0.07030
   00:026.940,     0.06703
   00:026.960,     0.06395
   00:026.980,     0.06016
   00:027.000,     0.05628
   00:027.020,     0.05475
   00:027.040,     0.05410
   00:027.060,     0.05380
   00:027.080,     0.05202
   00:027.100,     0.04866
   00:027.120,     0.04540
   00:027.140,     0.04360
   00:027.160,     0.04313
   00:027.180,     0.04216
   00:027.200,     0.04068
   00:027.220,     0.03993
   00:027.240,     0.03880
   00:027.260,     0.03661
   00:027.280,     0.03530
   00:027.300,     0.03542
   00:027.320,     0.03506
   00:027.340,     0.03495
   00:027.360,     0.03432
   00:027.380,     0.03293
   00:027.400,     0.03317
   00:027.420,     0.03186
   00:027.440,     0.03062
   00:027.460,     0.02983
   00:027.480,     0.03066
   00:027.500,     0.03189
   00:027.520,     0.03193
   00:027.540,     0.03132
   00:027.560,     0.03092
   00:027.580,     0.03060
   00:027.600,     0.03000
   00:027.620,     0.03046
   00:027.640,     0.03062
   00:027.660,     0.03050
   00:027.680,     0.03009
   00:027.700,     0.03073
   00:027.720,     0.02994
   00:027.740,     0.03048
   00:027.760,     0.03287
   00:027.780,     0.03279
   00:027.800,     0.03053
   00:027.820,     0.02851
   00:027.840,     0.02627
   00:027.860,     0.02493
   00:027.880,     0.02467
   00:027.900,     0.02469
   00:027.920,     0.02298
   00:027.940,     0.02305
   00:027.960,     0.02367
   00:027.980,     0.02324
   00:028.000,     0.02311
   00:028.020,     0.02287
   00:028.040,     0.02366
   00:028.060,     0.02536
   00:028.080,     0.02600
   00:028.100,     0.02723
   00:028.120,     0.03009
   00:028.140,     0.03114
   00:028.160,     0.03081
   00:028.180,     0.03105
   00:028.200,     0.03116
   00:028.220,     0.03035
   00:028.240,     0.02832
   00:028.260,     0.02687
   00:028.280,     0.02606
   00:028.300,     0.02555
   00:028.320,     0.02586
   00:028.340,     0.02841
   00:028.360,     0.03493
   00:028.380,     0.05099
   00:028.400,     0.10405
   00:028.420,     0.23884
   00:028.440,     0.47534
   00:028.460,     0.79145
   00:028.480,     1.15364
   00:028.500,     1.53380
   00:028.520,     1.90532
   00:028.540,     2.24967
   00:028.560,     2.55934
   00:028.580,     2.82994
   00:028.600,     3.05945
   00:028.620,     3.25282
   00:028.640,     3.41014
   00:028.660,     3.53509
   00:028.680,     3.63382
   00:028.700,     3.71223
   00:028.720,     3.77939
   00:028.740,     3.83868
   00:028.760,     3.88533
   00:028.780,     3.92093
   00:028.800,     3.95100
   00:028.820,     3.97308
   00:028.840,     3.98666
   00:028.860,     3.99786
   00:028.880,     4.01140
   00:028.900,     4.02299
   00:028.920,     4.03347
   00:028.940,     4.04483
   00:028.960,     4.05728
   00:028.980,     4.07107
   00:029.000,     4.08206
   00:029.020,     4.09209
   00:029.040,     4.10371
   00:029.060,     4.11707
   00:029.080,     4.12817
   00:029.100,     4.13879
   00:029.120,     4.14766
   00:029.140,     4.15352
   00:029.160,     4.16016
   00:029.180,     4.17168
   00:029.200,     4.18166
   00:029.220,     4.18973
   00:029.240,     4.20421
   00:029.260,     4.21499
   00:029.280,     4.22160
   00:029.300,     4.23384
   00:029.320,     4.24524
   00:029.340,     4.25193
   00:029.360,     4.25642
   00:029.380,     4.26381
   00:029.400,     4.27030
   00:029.420,     4.27385
   00:029.440,     4.27299
   00:029.460,     4.27033
   00:029.480,     4.26791
   00:029.500,     4.26810
   00:029.520,     4.26670
   00:029.540,     4.26355
   00:029.560,     4.26602
   00:029.580,     4.26920
   00:029.600,     4.27176
   00:029.620,     4.27743
   00:029.640,     4.28197
   00:029.660,     4.28484
   00:029.680,     4.28778
   00:029.700,     4.29414
   00:029.720,     4.29753
   00:029.740,     4.29892
   00:029.760,     4.30010
   00:029.780,     4.29663
   00:029.800,     4.29205
   00:029.820,     4.29431
   00:029.840,     4.29968
   00:029.860,     4.30247
   00:029.880,     4.30002
   00:029.900,     4.29643
   00:029.920,     4.30044
   00:029.940,     4.30535
   00:029.960,     4.31017
   00:029.980,     4.31872
   00:030.000,     4.32608
   00:030.020,     4.33145
   00:030.040,     4.33716
   00:030.060,     4.34534
   00:030.080,     4.35484
   00:030.100,     4.36163
   00:030.120,     4.36830
   00:030.140,     4.37561
   00:030.160,     4.36444
   00:030.180,     4.31386
   00:030.200,     4.22268
   00:030.220,     4.13137
   00:030.240,     4.05173
   00:030.260,     3.83638
   00:030.280,     3.29944
   00:030.300,     2.53646
   00:030.320,     1.80680
   00:030.340,     1.25118
   00:030.360,     0.87024
   00:030.380,     0.61409
   00:030.400,     0.44363
   00:030.420,     0.33112
   00:030.440,     0.25588
   00:030.460,     0.20662
   00:030.480,     0.17262
   00:030.500,     0.14566
   00:030.520,     0.12763
   00:030.540,     0.11478
   00:030.560,     0.10502
   00:030.580,     0.09821
   00:030.600,     0.09335
   00:030.620,     0.08959
   00:030.640,     0.08501
   00:030.660,     0.08153
   00:030.680,     0.07863
   00:030.700,     0.07577
   00:030.720,     0.07234
   00:030.740,     0.07037
   00:030.760,     0.06901
   00:030.780,     0.06601
   00:030.800,     0.06444
   00:030.820,     0.06336
   00:030.840,     0.06165
   00:030.860,     0.06007
   00:030.880,     0.05874
   00:030.900,     0.05976
   00:030.920,     0.05863
   00:030.940,     0.05644
   00:030.960,     0.05579
   00:030.980,     0.05487
   00:031.000,     0.05482
   00:031.020,     0.05312
   00:031.040,     0.05085
   00:031.060,     0.04923
   00:031.080,     0.04832
   00:031.100,     0.04760
   00:031.120,     0.04686
   00:031.140,     0.04661
   00:031.160,     0.04563
   00:031.180,     0.04290
   00:031.200,     0.04071
   00:031.220,     0.04012
   00:031.240,     0.03999
   00:031.260,     0.04054
   00:031.280,     0.04015
   00:031.300,     0.03875
   00:031.320,     0.03802
   00:031.340,     0.03742
   00:031.360,     0.03695
   00:031.380,     0.03770
   00:031.400,     0.03768
   00:031.420,     0.03789
   00:031.440,     0.03715
   00:031.460,     0.03695
   00:031.480,     0.03568
   00:031.500,     0.03509
   00:031.520,     0.03518
   00:031.540,     0.03556
   00:031.560,     0.03494
   00:031.580,     0.03473
   00:031.600,     0.03561
   00:031.620,     0.03757
   00:031.640,     0.03888
   00:031.660,     0.03884
   00:031.680,     0.03825
   00:031.700,     0.03729
   00:031.720,     0.03518
   00:031.740,     0.03486
   00:031.760,     0.03475
   00:031.780,     0.03316
   00:031.800,     0.03322
   00:031.820,     0.03424
   00:031.840,     0.03548
   00:031.860,     0.03593
   00:031.880,     0.03469
   00:031.900,     0.03432
   00:031.920,     0.03573
   00:031.940,     0.03512
   00:031.960,     0.03454
   00:031.980,     0.03592
   00:032.000,     0.03742
   00:032.020,     0.03940
   00:032.040,     0.04271
   00:032.060,     0.05552
   00:032.080,     0.09077
   00:032.100,     0.17427
   00:032.120,     0.32676
   00:032.140,     0.55559
   00:032.160,     0.85444
   00:032.180,     1.20061
   00:032.200,     1.56667
   00:032.220,     1.93326
   00:032.240,     2.28207
   00:032.260,     2.59810
   00:032.280,     2.87226
   00:032.300,     3.10355
   00:032.320,     3.29051
   00:032.340,     3.43916
   00:032.360,     3.55323
   00:032.380,     3.64321
   00:032.400,     3.71642
   00:032.420,     3.77349
   00:032.440,     3.81621
   00:032.460,     3.84748
   00:032.480,     3.87365
   00:032.500,     3.89794
   00:032.520,     3.91709
   00:032.540,     3.93746
   00:032.560,     3.96022
   00:032.580,     3.97997
   00:032.600,     3.99637
   00:032.620,     4.01311
   00:032.640,     4.02561
   00:032.660,     4.03684
   00:032.680,     4.05038
   00:032.700,     4.06292
   00:032.720,     4.07067
   00:032.740,     4.07607
   00:032.760,     4.08467
   00:032.780,     4.09506
   00:032.800,     4.10822
   00:032.820,     4.11749
   00:032.840,     4.12815
   00:032.860,     4.14483
   00:032.880,     4.15578
   00:032.900,     4.16368
   00:032.920,     4.17629
   00:032.940,     4.18808
   00:032.960,     4.19765
   00:032.980,     4.20485
   00:033.000,     4.20512
   00:033.020,     4.20702
   00:033.040,     4.21192
   00:033.060,     4.21354
   00:033.080,     4.21551
   00:033.100,     4.22192
   00:033.120,     4.22814
   00:033.140,     4.23697
   00:033.160,     4.24640
   00:033.180,     4.25643
   00:033.200,     4.26490
   00:033.220,     4.27175
   00:033.240,     4.27646
   00:033.260,     4.28091
   00:033.280,     4.28641
   00:033.300,     4.28769
   00:033.320,     4.28976
   00:033.340,     4.29319
   00:033.360,     4.28429
   00:033.380,     4.26108
   00:033.400,     4.21629
   00:033.420,     4.13971
   00:033.440,     4.03353
   00:033.460,     3.90724
   00:033.480,     3.79745
   00:033.500,     3.74717
   00:033.520,     3.75797
   00:033.540,     3.81311
   00:033.560,     3.89541
   00:033.580,     3.98941
   00:033.600,     4.07568
   00:033.620,     4.14448
   00:033.640,     4.19277
   00:033.660,     4.22535
   00:033.680,     4.24725
   00:033.700,     4.26110
   00:033.720,     4.27221
   00:033.740,     4.27683
   00:033.760,     4.27287
   00:033.780,     4.26732
   00:033.800,     4.25511
   00:033.820,     4.23648
   00:033.840,     4.20991
   00:033.860,     4.18231
   00:033.880,     4.14897
   00:033.900,     4.10723
   00:033.920,     4.06497
   00:033.940,     4.02901
   00:033.960,     4.00123
   00:033.980,     3.97855
   00:034.000,     3.96400
   00:034.020,     3.95106
   00:034.040,     3.92447
   00:034.060,     3.85662
   00:034.080,     3.71753
   00:034.100,     3.48875
   00:034.120,     3.15867
   00:034.140,     2.72403
   00:034.160,     2.22171
   00:034.180,     1.72688
   00:034.200,     1.29793
   00:034.220,     0.98550
   00:034.240,     0.84045
   00:034.260,     0.78852
   00:034.280,     0.69113
   00:034.300,     0.53609
   00:034.320,     0.39494
   00:034.340,     0.29400
   00:034.360,     0.22209
   00:034.380,     0.17251
   00:034.400,     0.13928
   00:034.420,     0.11693
   00:034.440,     0.10180
   00:034.460,     0.09064
   00:034.480,     0.08335
   00:034.500,     0.07820
   00:034.520,     0.07345
   00:034.540,     0.06879
   00:034.560,     0.06448
   00:034.580,     0.06151
   00:034.600,     0.05954
   00:034.620,     0.05747
   00:034.640,     0.05529
   00:034.660,     0.05355
   00:034.680,     0.05081
   00:034.700,     0.04829
   00:034.720,     0.04721
   00:034.740,     0.04678
   00:034.760,     0.04579
   00:034.780,     0.04337
   00:034.800,     0.04239
   00:034.820,     0.04256
   00:034.840,     0.04227
   00:034.860,     0.04168
   00:034.880,     0.04106
   00:034.900,     0.04026
   00:034.920,     0.03745
   00:034.940,     0.03720
   00:034.960,     0.03716
   00:034.980,     0.03590
   00:035.000,     0.03593
   00:035.020,     0.03565
   00:035.040,     0.03450
   00:035.060,     0.03409
   00:035.080,     0.03358
<WFATester Table End>
