<WFATester Graph 1.00 1,30.000,35.000,0,-10.000,10.000,-10.000,10.000,0,0.000,100.000,0.000,100.000>
<WFATester Table 1.00  1675,2,0,12,5,t,1,12,5,f>
        Temps,        CO2%
   00:021.200,     4.55088
   00:021.220,     4.57280
   00:021.240,     4.59935
   00:021.260,     4.62644
   00:021.280,     4.65281
   00:021.300,     4.68116
   00:021.320,     4.71084
   00:021.340,     4.73836
   00:021.360,     4.76633
   00:021.380,     4.79144
   00:021.400,     4.81478
   00:021.420,     4.83735
   00:021.440,     4.86024
   00:021.460,     4.88450
   00:021.480,     4.90592
   00:021.500,     4.92448
   00:021.520,     4.94558
   00:021.540,     4.96864
   00:021.560,     4.98823
   00:021.580,     5.00737
   00:021.600,     5.02419
   00:021.620,     5.03711
   00:021.640,     5.04620
   00:021.660,     5.05778
   00:021.680,     5.06993
   00:021.700,     5.07711
   00:021.720,     5.08530
   00:021.740,     5.09575
   00:021.760,     5.10472
   00:021.780,     5.11046
   00:021.800,     5.11370
   00:021.820,     5.11733
   00:021.840,     5.12316
   00:021.860,     5.12666
   00:021.880,     5.12794
   00:021.900,     5.12675
   00:021.920,     5.12208
   00:021.940,     5.10893
   00:021.960,     5.04116
   00:021.980,     4.78327
   00:022.000,     4.18112
   00:022.020,     3.31193
   00:022.040,     2.47160
   00:022.060,     1.84104
   00:022.080,     1.41440
   00:022.100,     1.13188
   00:022.120,     0.94749
   00:022.140,     0.82988
   00:022.160,     0.74992
   00:022.180,     0.69557
   00:022.200,     0.65985
   00:022.220,     0.63413
   00:022.240,     0.61573
   00:022.260,     0.60176
   00:022.280,     0.59150
   00:022.300,     0.58423
   00:022.320,     0.57768
   00:022.340,     0.57289
   00:022.360,     0.56919
   00:022.380,     0.56484
   00:022.400,     0.56184
   00:022.420,     0.55875
   00:022.440,     0.55704
   00:022.460,     0.55646
   00:022.480,     0.55519
   00:022.500,     0.55231
   00:022.520,     0.55150
   00:022.540,     0.55089
   00:022.560,     0.54832
   00:022.580,     0.54608
   00:022.600,     0.54505
   00:022.620,     0.54439
   00:022.640,     0.54399
   00:022.660,     0.54247
   00:022.680,     0.54078
   00:022.700,     0.54110
   00:022.720,     0.54072
   00:022.740,     0.53928
   00:022.760,     0.53908
   00:022.780,     0.53917
   00:022.800,     0.53824
   00:022.820,     0.53780
   00:022.840,     0.53669
   00:022.860,     0.53687
   00:022.880,     0.53650
   00:022.900,     0.53714
   00:022.920,     0.53833
   00:022.940,     0.53882
   00:022.960,     0.53787
   00:022.980,     0.54070
   00:023.000,     0.56614
   00:023.020,     0.65888
   00:023.040,     0.86693
   00:023.060,     1.20703
   00:023.080,     1.65510
   00:023.100,     2.15393
   00:023.120,     2.64347
   00:023.140,     3.08220
   00:023.160,     3.45170
   00:023.180,     3.74473
   00:023.200,     3.96769
   00:023.220,     4.13386
   00:023.240,     4.25598
   00:023.260,     4.34938
   00:023.280,     4.41950
   00:023.300,     4.47635
   00:023.320,     4.51935
   00:023.340,     4.55244
   00:023.360,     4.58255
   00:023.380,     4.60505
   00:023.400,     4.62266
   00:023.420,     4.64005
   00:023.440,     4.65512
   00:023.460,     4.67074
   00:023.480,     4.68759
   00:023.500,     4.70622
   00:023.520,     4.72333
   00:023.540,     4.73715
   00:023.560,     4.75568
   00:023.580,     4.78072
   00:023.600,     4.80540
   00:023.620,     4.82641
   00:023.640,     4.85322
   00:023.660,     4.88004
   00:023.680,     4.90423
   00:023.700,     4.93029
   00:023.720,     4.95791
   00:023.740,     4.98024
   00:023.760,     5.00100
   00:023.780,     5.02188
   00:023.800,     5.04119
   00:023.820,     5.05488
   00:023.840,     5.06762
   00:023.860,     5.07383
   00:023.880,     5.04831
   00:023.900,     4.97551
   00:023.920,     4.83365
   00:023.940,     4.54165
   00:023.960,     4.00439
   00:023.980,     3.24913
   00:024.000,     2.48137
   00:024.020,     1.87443
   00:024.040,     1.44951
   00:024.060,     1.16068
   00:024.080,     0.96576
   00:024.100,     0.83867
   00:024.120,     0.75577
   00:024.140,     0.69979
   00:024.160,     0.66003
   00:024.180,     0.63164
   00:024.200,     0.61416
   00:024.220,     0.60135
   00:024.240,     0.58989
   00:024.260,     0.58056
   00:024.280,     0.57503
   00:024.300,     0.57135
   00:024.320,     0.56728
   00:024.340,     0.56404
   00:024.360,     0.56219
   00:024.380,     0.55954
   00:024.400,     0.55632
   00:024.420,     0.55375
   00:024.440,     0.55262
   00:024.460,     0.55204
   00:024.480,     0.55078
   00:024.500,     0.54842
   00:024.520,     0.54750
   00:024.540,     0.54596
   00:024.560,     0.54400
   00:024.580,     0.54408
   00:024.600,     0.54448
   00:024.620,     0.54239
   00:024.640,     0.54028
   00:024.660,     0.53919
   00:024.680,     0.53915
   00:024.700,     0.53971
   00:024.720,     0.53877
   00:024.740,     0.53697
   00:024.760,     0.53690
   00:024.780,     0.53690
   00:024.800,     0.53621
   00:024.820,     0.53679
   00:024.840,     0.53684
   00:024.860,     0.53595
   00:024.880,     0.53481
   00:024.900,     0.53491
   00:024.920,     0.53517
   00:024.940,     0.53333
   00:024.960,     0.53240
   00:024.980,     0.53305
   00:025.000,     0.53280
   00:025.020,     0.53116
   00:025.040,     0.53111
   00:025.060,     0.53162
   00:025.080,     0.53047
   00:025.100,     0.53029
   00:025.120,     0.53170
   00:025.140,     0.53118
   00:025.160,     0.53083
   00:025.180,     0.53053
   00:025.200,     0.52986
   00:025.220,     0.53120
   00:025.240,     0.53174
   00:025.260,     0.53095
   00:025.280,     0.53397
   00:025.300,     0.55448
   00:025.320,     0.64141
   00:025.340,     0.88283
   00:025.360,     1.31769
   00:025.380,     1.86414
   00:025.400,     2.39521
   00:025.420,     2.84381
   00:025.440,     3.20076
   00:025.460,     3.47333
   00:025.480,     3.67430
   00:025.500,     3.81678
   00:025.520,     3.92092
   00:025.540,     3.99461
   00:025.560,     4.05406
   00:025.580,     4.10582
   00:025.600,     4.14619
   00:025.620,     4.18039
   00:025.640,     4.21292
   00:025.660,     4.24511
   00:025.680,     4.27626
   00:025.700,     4.30454
   00:025.720,     4.32924
   00:025.740,     4.35327
   00:025.760,     4.38017
   00:025.780,     4.40233
   00:025.800,     4.41909
   00:025.820,     4.43584
   00:025.840,     4.45333
   00:025.860,     4.46981
   00:025.880,     4.48163
   00:025.900,     4.49292
   00:025.920,     4.50695
   00:025.940,     4.51937
   00:025.960,     4.52975
   00:025.980,     4.54369
   00:026.000,     4.56081
   00:026.020,     4.57774
   00:026.040,     4.59015
   00:026.060,     4.60662
   00:026.080,     4.62756
   00:026.100,     4.64582
   00:026.120,     4.66272
   00:026.140,     4.68051
   00:026.160,     4.69767
   00:026.180,     4.71604
   00:026.200,     4.73471
   00:026.220,     4.75371
   00:026.240,     4.76836
   00:026.260,     4.77603
   00:026.280,     4.76417
   00:026.300,     4.67172
   00:026.320,     4.33581
   00:026.340,     3.64740
   00:026.360,     2.80995
   00:026.380,     2.10497
   00:026.400,     1.60283
   00:026.420,     1.26143
   00:026.440,     1.03373
   00:026.460,     0.88250
   00:026.480,     0.78340
   00:026.500,     0.71877
   00:026.520,     0.67921
   00:026.540,     0.65220
   00:026.560,     0.63380
   00:026.580,     0.63453
   00:026.600,     0.66021
   00:026.620,     0.69605
   00:026.640,     0.72588
   00:026.660,     0.74711
   00:026.680,     0.77078
   00:026.700,     0.81198
   00:026.720,     0.87136
   00:026.740,     0.91808
   00:026.760,     0.92213
   00:026.780,     0.88595
   00:026.800,     0.84193
   00:026.820,     0.81408
   00:026.840,     0.80174
   00:026.860,     0.79676
   00:026.880,     0.79969
   00:026.900,     0.81081
   00:026.920,     0.81433
   00:026.940,     0.80171
   00:026.960,     0.77095
   00:026.980,     0.73348
   00:027.000,     0.70174
   00:027.020,     0.67969
   00:027.040,     0.66435
   00:027.060,     0.65320
   00:027.080,     0.64136
   00:027.100,     0.62999
   00:027.120,     0.62023
   00:027.140,     0.61557
   00:027.160,     0.61804
   00:027.180,     0.62728
   00:027.200,     0.63888
   00:027.220,     0.64803
   00:027.240,     0.65499
   00:027.260,     0.65900
   00:027.280,     0.66006
   00:027.300,     0.66078
   00:027.320,     0.65817
   00:027.340,     0.65102
   00:027.360,     0.64524
   00:027.380,     0.64248
   00:027.400,     0.64183
   00:027.420,     0.64031
   00:027.440,     0.63820
   00:027.460,     0.63828
   00:027.480,     0.64269
   00:027.500,     0.65968
   00:027.520,     0.72451
   00:027.540,     0.90041
   00:027.560,     1.22045
   00:027.580,     1.64728
   00:027.600,     2.10658
   00:027.620,     2.53922
   00:027.640,     2.92117
   00:027.660,     3.24724
   00:027.680,     3.51209
   00:027.700,     3.71944
   00:027.720,     3.87528
   00:027.740,     3.99303
   00:027.760,     4.08831
   00:027.780,     4.17080
   00:027.800,     4.23848
   00:027.820,     4.29072
   00:027.840,     4.33340
   00:027.860,     4.37135
   00:027.880,     4.40402
   00:027.900,     4.43542
   00:027.920,     4.46233
   00:027.940,     4.48723
   00:027.960,     4.51496
   00:027.980,     4.53990
   00:028.000,     4.56088
   00:028.020,     4.57996
   00:028.040,     4.59554
   00:028.060,     4.61030
   00:028.080,     4.62612
   00:028.100,     4.64158
   00:028.120,     4.65192
   00:028.140,     4.66044
   00:028.160,     4.67354
   00:028.180,     4.68463
   00:028.200,     4.69210
   00:028.220,     4.70187
   00:028.240,     4.71231
   00:028.260,     4.72492
   00:028.280,     4.73775
   00:028.300,     4.74638
   00:028.320,     4.75497
   00:028.340,     4.76714
   00:028.360,     4.77942
   00:028.380,     4.79162
   00:028.400,     4.80818
   00:028.420,     4.82660
   00:028.440,     4.84473
   00:028.460,     4.86034
   00:028.480,     4.87580
   00:028.500,     4.89544
   00:028.520,     4.91607
   00:028.540,     4.93682
   00:028.560,     4.95762
   00:028.580,     4.97685
   00:028.600,     4.99628
   00:028.620,     5.01220
   00:028.640,     5.01492
   00:028.660,     4.99466
   00:028.680,     4.90458
   00:028.700,     4.59382
   00:028.720,     3.93344
   00:028.740,     3.09175
   00:028.760,     2.34328
   00:028.780,     1.78603
   00:028.800,     1.39776
   00:028.820,     1.14491
   00:028.840,     0.99045
   00:028.860,     0.88831
   00:028.880,     0.80870
   00:028.900,     0.75057
   00:028.920,     0.70841
   00:028.940,     0.67321
   00:028.960,     0.64616
   00:028.980,     0.62633
   00:029.000,     0.60939
   00:029.020,     0.59576
   00:029.040,     0.58588
   00:029.060,     0.57866
   00:029.080,     0.57360
   00:029.100,     0.56982
   00:029.120,     0.56737
   00:029.140,     0.56435
   00:029.160,     0.56285
   00:029.180,     0.56378
   00:029.200,     0.56601
   00:029.220,     0.56839
   00:029.240,     0.56943
   00:029.260,     0.56869
   00:029.280,     0.56818
   00:029.300,     0.57039
   00:029.320,     0.57249
   00:029.340,     0.57170
   00:029.360,     0.56854
   00:029.380,     0.56454
   00:029.400,     0.56136
   00:029.420,     0.55949
   00:029.440,     0.55667
   00:029.460,     0.55318
   00:029.480,     0.55047
   00:029.500,     0.54616
   00:029.520,     0.54434
   00:029.540,     0.54540
   00:029.560,     0.54509
   00:029.580,     0.54365
   00:029.600,     0.54254
   00:029.620,     0.54018
   00:029.640,     0.54028
   00:029.660,     0.54106
   00:029.680,     0.54028
   00:029.700,     0.54142
   00:029.720,     0.54327
   00:029.740,     0.54888
   00:029.760,     0.56647
   00:029.780,     0.59438
   00:029.800,     0.62252
   00:029.820,     0.64160
   00:029.840,     0.64634
   00:029.860,     0.63694
   00:029.880,     0.62396
   00:029.900,     0.61351
   00:029.920,     0.60979
   00:029.940,     0.62736
   00:029.960,     0.70283
   00:029.980,     0.88983
   00:030.000,     1.21486
   00:030.020,     1.64723
   00:030.040,     2.11913
   00:030.060,     2.56630
   00:030.080,     2.95242
   00:030.100,     3.27320
   00:030.120,     3.53392
   00:030.140,     3.74073
   00:030.160,     3.89554
   00:030.180,     4.01210
   00:030.200,     4.10309
   00:030.220,     4.17126
   00:030.240,     4.22525
   00:030.260,     4.26908
   00:030.280,     4.30667
   00:030.300,     4.33885
   00:030.320,     4.36807
   00:030.340,     4.39787
   00:030.360,     4.42702
   00:030.380,     4.45427
   00:030.400,     4.48169
   00:030.420,     4.50913
   00:030.440,     4.53914
   00:030.460,     4.56696
   00:030.480,     4.59461
   00:030.500,     4.62131
   00:030.520,     4.64583
   00:030.540,     4.66930
   00:030.560,     4.68985
   00:030.580,     4.70689
   00:030.600,     4.72689
   00:030.620,     4.74599
   00:030.640,     4.76215
   00:030.660,     4.77815
   00:030.680,     4.79416
   00:030.700,     4.81183
   00:030.720,     4.82492
   00:030.740,     4.83775
   00:030.760,     4.85244
   00:030.780,     4.86295
   00:030.800,     4.85330
   00:030.820,     4.79990
   00:030.840,     4.67264
   00:030.860,     4.39862
   00:030.880,     3.89825
   00:030.900,     3.21794
   00:030.920,     2.56874
   00:030.940,     2.08272
   00:030.960,     1.71994
   00:030.980,     1.42457
   00:031.000,     1.18857
   00:031.020,     1.01603
   00:031.040,     0.90276
   00:031.060,     0.83503
   00:031.080,     0.79500
   00:031.100,     0.77262
   00:031.120,     0.76193
   00:031.140,     0.75359
   00:031.160,     0.74135
   00:031.180,     0.72642
   00:031.200,     0.71025
   00:031.220,     0.69689
   00:031.240,     0.68630
   00:031.260,     0.67742
   00:031.280,     0.67202
   00:031.300,     0.66709
   00:031.320,     0.66162
   00:031.340,     0.65780
   00:031.360,     0.65611
   00:031.380,     0.65576
   00:031.400,     0.65686
   00:031.420,     0.66213
   00:031.440,     0.66933
   00:031.460,     0.67560
   00:031.480,     0.67951
   00:031.500,     0.68326
   00:031.520,     0.68903
   00:031.540,     0.69298
   00:031.560,     0.69422
   00:031.580,     0.69623
   00:031.600,     0.69954
   00:031.620,     0.70450
   00:031.640,     0.71115
   00:031.660,     0.72087
   00:031.680,     0.73479
   00:031.700,     0.75015
   00:031.720,     0.76549
   00:031.740,     0.78030
   00:031.760,     0.79135
   00:031.780,     0.79844
   00:031.800,     0.80098
   00:031.820,     0.79872
   00:031.840,     0.78933
   00:031.860,     0.77490
   00:031.880,     0.76114
   00:031.900,     0.75574
   00:031.920,     0.77310
   00:031.940,     0.85545
   00:031.960,     1.07009
   00:031.980,     1.42640
   00:032.000,     1.86443
   00:032.020,     2.31269
   00:032.040,     2.72020
   00:032.060,     3.06278
   00:032.080,     3.33487
   00:032.100,     3.54500
   00:032.120,     3.70608
   00:032.140,     3.82912
   00:032.160,     3.92646
   00:032.180,     4.00832
   00:032.200,     4.07278
   00:032.220,     4.12492
   00:032.240,     4.17454
   00:032.260,     4.21687
   00:032.280,     4.25506
   00:032.300,     4.29175
   00:032.320,     4.32635
   00:032.340,     4.35952
   00:032.360,     4.38872
   00:032.380,     4.41650
   00:032.400,     4.44709
   00:032.420,     4.47673
   00:032.440,     4.50303
   00:032.460,     4.52488
   00:032.480,     4.54362
   00:032.500,     4.56414
   00:032.520,     4.58583
   00:032.540,     4.60518
   00:032.560,     4.62134
   00:032.580,     4.63837
   00:032.600,     4.65374
   00:032.620,     4.66826
   00:032.640,     4.68272
   00:032.660,     4.69896
   00:032.680,     4.71600
   00:032.700,     4.72978
   00:032.720,     4.74273
   00:032.740,     4.75578
   00:032.760,     4.76868
   00:032.780,     4.77577
   00:032.800,     4.78412
   00:032.820,     4.79712
   00:032.840,     4.80291
   00:032.860,     4.78032
   00:032.880,     4.68682
   00:032.900,     4.43983
   00:032.920,     3.97957
   00:032.940,     3.33545
   00:032.960,     2.67964
   00:032.980,     2.20245
   00:033.000,     1.92647
   00:033.020,     1.71089
   00:033.040,     1.45528
   00:033.060,     1.19957
   00:033.080,     1.00197
   00:033.100,     0.87166
   00:033.120,     0.78371
   00:033.140,     0.71985
   00:033.160,     0.67554
   00:033.180,     0.64335
   00:033.200,     0.61996
   00:033.220,     0.60650
   00:033.240,     0.60197
   00:033.260,     0.60281
   00:033.280,     0.60860
   00:033.300,     0.61524
   00:033.320,     0.62045
   00:033.340,     0.62283
   00:033.360,     0.62021
   00:033.380,     0.61325
   00:033.400,     0.60485
   00:033.420,     0.59682
   00:033.440,     0.58790
   00:033.460,     0.57837
   00:033.480,     0.56971
<WFATester Table End>
