<WFATester Graph 1.00 1,25.000,30.000,0,-10.000,10.000,-10.000,10.000,0,0.000,100.000,0.000,100.000>
<WFATester Table 1.00  1305,2,0,12,5,t,1,12,5,f>
        Temps,        CO2%
   00:021.200,     6.05776
   00:021.220,     6.06332
   00:021.240,     6.07264
   00:021.260,     6.08068
   00:021.280,     6.08375
   00:021.300,     6.08701
   00:021.320,     6.09029
   00:021.340,     6.08335
   00:021.360,     6.04145
   00:021.380,     5.92980
   00:021.400,     5.69896
   00:021.420,     5.21424
   00:021.440,     4.37115
   00:021.460,     3.38638
   00:021.480,     2.57429
   00:021.500,     2.01836
   00:021.520,     1.65540
   00:021.540,     1.42039
   00:021.560,     1.26918
   00:021.580,     1.17576
   00:021.600,     1.11582
   00:021.620,     1.07321
   00:021.640,     1.04273
   00:021.660,     1.02164
   00:021.680,     1.00622
   00:021.700,     0.99234
   00:021.720,     0.97655
   00:021.740,     0.95580
   00:021.760,     0.93275
   00:021.780,     0.91352
   00:021.800,     0.89858
   00:021.820,     0.88757
   00:021.840,     0.88063
   00:021.860,     0.87479
   00:021.880,     0.87020
   00:021.900,     0.86690
   00:021.920,     0.86488
   00:021.940,     0.86414
   00:021.960,     0.86198
   00:021.980,     0.85957
   00:022.000,     0.85771
   00:022.020,     0.85628
   00:022.040,     0.85561
   00:022.060,     0.85571
   00:022.080,     0.85431
   00:022.100,     0.85187
   00:022.120,     0.85038
   00:022.140,     0.85055
   00:022.160,     0.84972
   00:022.180,     0.84844
   00:022.200,     0.84818
   00:022.220,     0.84860
   00:022.240,     0.84917
   00:022.260,     0.84939
   00:022.280,     0.84870
   00:022.300,     0.84953
   00:022.320,     0.85768
   00:022.340,     0.88246
   00:022.360,     0.92224
   00:022.380,     0.96758
   00:022.400,     1.03421
   00:022.420,     1.17270
   00:022.440,     1.42713
   00:022.460,     1.79728
   00:022.480,     2.25453
   00:022.500,     2.76107
   00:022.520,     3.27672
   00:022.540,     3.75805
   00:022.560,     4.17075
   00:022.580,     4.50017
   00:022.600,     4.76118
   00:022.620,     4.97233
   00:022.640,     5.13596
   00:022.660,     5.26059
   00:022.680,     5.37196
   00:022.700,     5.46690
   00:022.720,     5.53732
   00:022.740,     5.59511
   00:022.760,     5.64451
   00:022.780,     5.68468
   00:022.800,     5.71662
   00:022.820,     5.74468
   00:022.840,     5.77173
   00:022.860,     5.79722
   00:022.880,     5.81912
   00:022.900,     5.83750
   00:022.920,     5.85558
   00:022.940,     5.87244
   00:022.960,     5.88927
   00:022.980,     5.90499
   00:023.000,     5.92158
   00:023.020,     5.93707
   00:023.040,     5.94984
   00:023.060,     5.95855
   00:023.080,     5.96673
   00:023.100,     5.97005
   00:023.120,     5.97159
   00:023.140,     5.96916
   00:023.160,     5.94041
   00:023.180,     5.85195
   00:023.200,     5.67438
   00:023.220,     5.42425
   00:023.240,     5.03568
   00:023.260,     4.30950
   00:023.280,     3.36033
   00:023.300,     2.53637
   00:023.320,     1.96405
   00:023.340,     1.59215
   00:023.360,     1.34824
   00:023.380,     1.19068
   00:023.400,     1.08981
   00:023.420,     1.02328
   00:023.440,     0.97987
   00:023.460,     0.94948
   00:023.480,     0.92860
   00:023.500,     0.91457
   00:023.520,     0.90301
   00:023.540,     0.89246
   00:023.560,     0.88578
   00:023.580,     0.88230
   00:023.600,     0.87814
   00:023.620,     0.87279
   00:023.640,     0.86945
   00:023.660,     0.86720
   00:023.680,     0.86556
   00:023.700,     0.86317
   00:023.720,     0.86146
   00:023.740,     0.86055
   00:023.760,     0.85768
   00:023.780,     0.85646
   00:023.800,     0.85730
   00:023.820,     0.85525
   00:023.840,     0.85405
   00:023.860,     0.85290
   00:023.880,     0.85160
   00:023.900,     0.85191
   00:023.920,     0.85208
   00:023.940,     0.85055
   00:023.960,     0.85019
   00:023.980,     0.85028
   00:024.000,     0.84929
   00:024.020,     0.84820
   00:024.040,     0.84851
   00:024.060,     0.84957
   00:024.080,     0.84989
   00:024.100,     0.85022
   00:024.120,     0.84966
   00:024.140,     0.85458
   00:024.160,     0.87284
   00:024.180,     0.90291
   00:024.200,     0.93646
   00:024.220,     0.97641
   00:024.240,     1.05220
   00:024.260,     1.21178
   00:024.280,     1.47947
   00:024.300,     1.84784
   00:024.320,     2.29021
   00:024.340,     2.76412
   00:024.360,     3.22079
   00:024.380,     3.62574
   00:024.400,     3.97794
   00:024.420,     4.29198
   00:024.440,     4.57148
   00:024.460,     4.80540
   00:024.480,     4.98561
   00:024.500,     5.12044
   00:024.520,     5.22317
   00:024.540,     5.30100
   00:024.560,     5.36334
   00:024.580,     5.42186
   00:024.600,     5.47940
   00:024.620,     5.53388
   00:024.640,     5.58113
   00:024.660,     5.62355
   00:024.680,     5.66662
   00:024.700,     5.70089
   00:024.720,     5.72443
   00:024.740,     5.73944
   00:024.760,     5.75401
   00:024.780,     5.76945
   00:024.800,     5.78233
   00:024.820,     5.79238
   00:024.840,     5.80763
   00:024.860,     5.82781
   00:024.880,     5.84871
   00:024.900,     5.87011
   00:024.920,     5.89289
   00:024.940,     5.91206
   00:024.960,     5.92374
   00:024.980,     5.93756
   00:025.000,     5.95318
   00:025.020,     5.96529
   00:025.040,     5.96966
   00:025.060,     5.96260
   00:025.080,     5.92642
   00:025.100,     5.84707
   00:025.120,     5.69183
   00:025.140,     5.40508
   00:025.160,     4.87848
   00:025.180,     4.02983
   00:025.200,     3.08601
   00:025.220,     2.33828
   00:025.240,     1.83832
   00:025.260,     1.51324
   00:025.280,     1.29759
   00:025.300,     1.15676
   00:025.320,     1.06797
   00:025.340,     1.01053
   00:025.360,     0.96948
   00:025.380,     0.94183
   00:025.400,     0.92336
   00:025.420,     0.90885
   00:025.440,     0.89854
   00:025.460,     0.89260
   00:025.480,     0.88721
   00:025.500,     0.88085
   00:025.520,     0.87607
   00:025.540,     0.87195
   00:025.560,     0.86838
   00:025.580,     0.86689
   00:025.600,     0.86611
   00:025.620,     0.86333
   00:025.640,     0.86127
   00:025.660,     0.86036
   00:025.680,     0.85962
   00:025.700,     0.85771
   00:025.720,     0.85604
   00:025.740,     0.85416
   00:025.760,     0.85359
   00:025.780,     0.85319
   00:025.800,     0.85159
   00:025.820,     0.85172
   00:025.840,     0.85268
   00:025.860,     0.85191
   00:025.880,     0.85074
   00:025.900,     0.85275
   00:025.920,     0.85469
   00:025.940,     0.85485
   00:025.960,     0.85422
   00:025.980,     0.85896
   00:026.000,     0.87553
   00:026.020,     0.90420
   00:026.040,     0.93971
   00:026.060,     0.98362
   00:026.080,     1.06792
<WFATester Table End>
