<WFATester Graph 1.00 1,180.000,185.000,0,-10.000,10.000,-10.000,10.000,0,0.000,100.000,0.000,100.000>
<WFATester Table 1.00  9165,2,0,12,5,t,1,12,5,f>
        Temps,        CO2%
   00:044.480,    -0.11849
   00:044.500,    -0.11946
   00:044.520,    -0.11948
   00:044.540,    -0.11866
   00:044.560,    -0.11788
   00:044.580,    -0.11883
   00:044.600,    -0.11732
   00:044.620,    -0.11739
   00:044.640,    -0.11905
   00:044.660,    -0.11921
   00:044.680,    -0.11970
   00:044.700,    -0.11861
   00:044.720,    -0.11796
   00:044.740,    -0.11758
   00:044.760,    -0.11739
   00:044.780,    -0.11881
   00:044.800,    -0.11921
   00:044.820,    -0.11852
   00:044.840,    -0.11878
   00:044.860,    -0.11826
   00:044.880,    -0.11755
   00:044.900,    -0.11911
   00:044.920,    -0.12085
   00:044.940,    -0.11984
   00:044.960,    -0.11847
   00:044.980,    -0.11852
   00:045.000,    -0.11865
   00:045.020,    -0.11907
   00:045.040,    -0.11903
   00:045.060,    -0.11847
   00:045.080,    -0.11988
   00:045.100,    -0.11975
   00:045.120,    -0.11766
   00:045.140,    -0.11826
   00:045.160,    -0.11957
   00:045.180,    -0.11892
   00:045.200,    -0.11833
   00:045.220,    -0.11860
   00:045.240,    -0.12020
   00:045.260,    -0.11943
   00:045.280,    -0.11821
   00:045.300,    -0.11813
   00:045.320,    -0.11839
   00:045.340,    -0.12015
   00:045.360,    -0.11975
   00:045.380,    -0.11863
   00:045.400,    -0.11861
   00:045.420,    -0.11863
   00:045.440,    -0.11872
   00:045.460,    -0.11880
   00:045.480,    -0.11850
   00:045.500,    -0.11861
   00:045.520,    -0.11901
   00:045.540,    -0.11858
   00:045.560,    -0.11768
   00:045.580,    -0.11731
   00:045.600,    -0.11834
   00:045.620,    -0.11875
   00:045.640,    -0.11837
   00:045.660,    -0.11847
   00:045.680,    -0.11852
   00:045.700,    -0.11865
   00:045.720,    -0.11831
   00:045.740,    -0.11796
   00:045.760,    -0.11919
   00:045.780,    -0.11961
   00:045.800,    -0.11906
   00:045.820,    -0.11810
   00:045.840,    -0.11813
   00:045.860,    -0.11788
   00:045.880,    -0.11776
   00:045.900,    -0.11803
   00:045.920,    -0.11706
   00:045.940,    -0.11638
   00:045.960,    -0.11713
   00:045.980,    -0.11872
   00:046.000,    -0.11929
   00:046.020,    -0.11858
   00:046.040,    -0.11840
   00:046.060,    -0.11848
   00:046.080,    -0.11751
   00:046.100,    -0.11658
   00:046.120,    -0.11717
   00:046.140,    -0.11822
   00:046.160,    -0.11814
   00:046.180,    -0.11844
   00:046.200,    -0.11843
   00:046.220,    -0.11790
   00:046.240,    -0.11811
   00:046.260,    -0.11739
   00:046.280,    -0.11751
   00:046.300,    -0.11852
   00:046.320,    -0.11749
   00:046.340,    -0.11751
   00:046.360,    -0.11885
   00:046.380,    -0.11873
   00:046.400,    -0.11723
   00:046.420,    -0.11788
   00:046.440,    -0.11831
   00:046.460,    -0.11877
   00:046.480,    -0.11927
   00:046.500,    -0.11784
   00:046.520,    -0.11860
   00:046.540,    -0.11884
   00:046.560,    -0.11865
   00:046.580,    -0.12010
   00:046.600,    -0.11929
   00:046.620,    -0.11880
   00:046.640,    -0.11861
   00:046.660,    -0.11854
   00:046.680,    -0.11940
   00:046.700,    -0.12025
   00:046.720,    -0.11947
   00:046.740,    -0.11936
   00:046.760,    -0.11993
   00:046.780,    -0.11924
   00:046.800,    -0.11882
   00:046.820,    -0.11807
   00:046.840,    -0.11867
   00:046.860,    -0.12017
   00:046.880,    -0.11879
   00:046.900,    -0.11817
   00:046.920,    -0.11859
   00:046.940,    -0.11865
   00:046.960,    -0.11908
   00:046.980,    -0.11895
   00:047.000,    -0.11890
   00:047.020,    -0.11929
   00:047.040,    -0.11913
   00:047.060,    -0.11884
   00:047.080,    -0.11952
   00:047.100,    -0.11831
   00:047.120,    -0.11748
   00:047.140,    -0.11908
   00:047.160,    -0.11918
   00:047.180,    -0.11801
   00:047.200,    -0.11676
   00:047.220,    -0.11706
   00:047.240,    -0.11825
   00:047.260,    -0.11884
   00:047.280,    -0.11943
   00:047.300,    -0.11957
   00:047.320,    -0.11860
   00:047.340,    -0.11737
   00:047.360,    -0.11727
   00:047.380,    -0.11854
   00:047.400,    -0.11887
   00:047.420,    -0.11782
   00:047.440,    -0.11837
   00:047.460,    -0.11851
   00:047.480,    -0.11878
   00:047.500,    -0.11843
   00:047.520,    -0.11921
   00:047.540,    -0.12003
   00:047.560,    -0.11903
   00:047.580,    -0.11850
   00:047.600,    -0.11911
   00:047.620,    -0.11925
   00:047.640,    -0.11905
   00:047.660,    -0.11836
   00:047.680,    -0.11771
   00:047.700,    -0.11769
   00:047.720,    -0.11860
   00:047.740,    -0.11925
   00:047.760,    -0.11856
   00:047.780,    -0.11802
   00:047.800,    -0.11795
   00:047.820,    -0.11774
   00:047.840,    -0.11797
   00:047.860,    -0.11782
   00:047.880,    -0.11881
   00:047.900,    -0.11892
   00:047.920,    -0.11835
   00:047.940,    -0.11841
   00:047.960,    -0.11929
   00:047.980,    -0.11867
   00:048.000,    -0.11780
   00:048.020,    -0.11705
   00:048.040,    -0.11745
   00:048.060,    -0.11786
   00:048.080,    -0.11814
   00:048.100,    -0.11843
   00:048.120,    -0.11721
   00:048.140,    -0.11641
   00:048.160,    -0.11795
   00:048.180,    -0.11793
   00:048.200,    -0.11817
   00:048.220,    -0.11882
   00:048.240,    -0.11872
   00:048.260,    -0.11778
   00:048.280,    -0.11666
   00:048.300,    -0.11702
   00:048.320,    -0.11763
   00:048.340,    -0.11759
   00:048.360,    -0.11808
   00:048.380,    -0.11809
   00:048.400,    -0.11758
   00:048.420,    -0.11732
   00:048.440,    -0.11783
   00:048.460,    -0.11829
   00:048.480,    -0.11902
   00:048.500,    -0.11843
   00:048.520,    -0.11828
   00:048.540,    -0.11888
   00:048.560,    -0.11806
   00:048.580,    -0.11731
   00:048.600,    -0.11889
   00:048.620,    -0.11917
   00:048.640,    -0.11723
   00:048.660,    -0.11720
   00:048.680,    -0.11828
   00:048.700,    -0.11855
   00:048.720,    -0.11798
   00:048.740,    -0.11800
   00:048.760,    -0.11729
   00:048.780,    -0.11691
   00:048.800,    -0.11757
   00:048.820,    -0.11741
   00:048.840,    -0.11829
   00:048.860,    -0.11918
   00:048.880,    -0.11909
   00:048.900,    -0.11730
   00:048.920,    -0.11681
   00:048.940,    -0.11707
   00:048.960,    -0.11813
   00:048.980,    -0.11835
   00:049.000,    -0.11792
   00:049.020,    -0.11664
   00:049.040,    -0.11744
   00:049.060,    -0.11870
   00:049.080,    -0.11883
   00:049.100,    -0.11809
   00:049.120,    -0.11735
   00:049.140,    -0.11724
   00:049.160,    -0.11758
   00:049.180,    -0.11674
   00:049.200,    -0.11765
   00:049.220,    -0.11925
   00:049.240,    -0.11839
   00:049.260,    -0.11768
   00:049.280,    -0.11808
   00:049.300,    -0.11832
   00:049.320,    -0.11795
   00:049.340,    -0.11765
   00:049.360,    -0.11735
   00:049.380,    -0.11775
   00:049.400,    -0.11696
   00:049.420,    -0.11651
   00:049.440,    -0.11752
   00:049.460,    -0.11919
   00:049.480,    -0.11860
   00:049.500,    -0.11815
   00:049.520,    -0.11724
   00:049.540,    -0.11613
   00:049.560,    -0.11725
   00:049.580,    -0.11845
   00:049.600,    -0.11749
   00:049.620,    -0.11656
   00:049.640,    -0.11746
   00:049.660,    -0.11864
   00:049.680,    -0.11815
   00:049.700,    -0.11668
   00:049.720,    -0.11650
   00:049.740,    -0.11745
   00:049.760,    -0.11771
   00:049.780,    -0.11736
   00:049.800,    -0.11710
   00:049.820,    -0.11698
   00:049.840,    -0.11726
   00:049.860,    -0.11749
   00:049.880,    -0.11780
   00:049.900,    -0.11750
   00:049.920,    -0.11766
   00:049.940,    -0.11720
   00:049.960,    -0.11686
   00:049.980,    -0.11674
   00:050.000,    -0.11709
   00:050.020,    -0.11695
   00:050.040,    -0.11735
   00:050.060,    -0.11636
   00:050.080,    -0.11637
   00:050.100,    -0.11730
   00:050.120,    -0.11774
   00:050.140,    -0.11787
   00:050.160,    -0.11727
   00:050.180,    -0.11751
   00:050.200,    -0.11766
   00:050.220,    -0.11715
   00:050.240,    -0.11702
   00:050.260,    -0.11783
   00:050.280,    -0.11786
   00:050.300,    -0.11702
   00:050.320,    -0.11659
   00:050.340,    -0.11654
   00:050.360,    -0.11769
   00:050.380,    -0.11838
   00:050.400,    -0.11722
   00:050.420,    -0.11664
   00:050.440,    -0.11804
   00:050.460,    -0.11815
   00:050.480,    -0.11847
   00:050.500,    -0.11799
   00:050.520,    -0.11708
   00:050.540,    -0.11703
   00:050.560,    -0.11728
   00:050.580,    -0.11691
   00:050.600,    -0.11704
   00:050.620,    -0.11718
   00:050.640,    -0.11728
   00:050.660,    -0.11733
   00:050.680,    -0.11757
   00:050.700,    -0.11767
   00:050.720,    -0.11727
   00:050.740,    -0.11706
   00:050.760,    -0.11675
   00:050.780,    -0.11643
   00:050.800,    -0.11730
   00:050.820,    -0.11749
   00:050.840,    -0.11680
   00:050.860,    -0.11567
   00:050.880,    -0.11534
   00:050.900,    -0.11752
   00:050.920,    -0.11817
   00:050.940,    -0.11663
   00:050.960,    -0.11710
   00:050.980,    -0.11761
   00:051.000,    -0.11723
   00:051.020,    -0.11747
   00:051.040,    -0.11785
   00:051.060,    -0.11710
   00:051.080,    -0.11668
   00:051.100,    -0.11720
   00:051.120,    -0.11709
   00:051.140,    -0.11661
   00:051.160,    -0.11730
   00:051.180,    -0.11732
   00:051.200,    -0.11704
   00:051.220,    -0.11659
   00:051.240,    -0.11537
   00:051.260,    -0.11553
   00:051.280,    -0.11638
   00:051.300,    -0.11756
   00:051.320,    -0.11753
   00:051.340,    -0.11694
   00:051.360,    -0.11561
   00:051.380,    -0.11480
   00:051.400,    -0.11503
   00:051.420,    -0.11545
   00:051.440,    -0.11618
   00:051.460,    -0.11656
   00:051.480,    -0.11700
   00:051.500,    -0.11661
   00:051.520,    -0.11573
   00:051.540,    -0.11526
   00:051.560,    -0.11497
   00:051.580,    -0.11594
   00:051.600,    -0.11670
   00:051.620,    -0.11574
   00:051.640,    -0.11508
   00:051.660,    -0.11445
   00:051.680,    -0.11451
   00:051.700,    -0.11516
   00:051.720,    -0.11553
   00:051.740,    -0.11624
   00:051.760,    -0.11667
   00:051.780,    -0.11506
   00:051.800,    -0.11501
   00:051.820,    -0.11618
   00:051.840,    -0.11563
   00:051.860,    -0.11485
   00:051.880,    -0.11438
   00:051.900,    -0.11470
   00:051.920,    -0.11399
   00:051.940,    -0.11451
   00:051.960,    -0.11598
   00:051.980,    -0.11614
   00:052.000,    -0.11565
   00:052.020,    -0.11539
   00:052.040,    -0.11583
   00:052.060,    -0.11658
   00:052.080,    -0.11656
   00:052.100,    -0.11475
   00:052.120,    -0.11497
   00:052.140,    -0.11525
   00:052.160,    -0.11499
   00:052.180,    -0.11505
   00:052.200,    -0.11555
   00:052.220,    -0.11625
   00:052.240,    -0.11598
   00:052.260,    -0.11592
   00:052.280,    -0.11521
   00:052.300,    -0.11545
   00:052.320,    -0.11539
   00:052.340,    -0.11509
   00:052.360,    -0.11531
   00:052.380,    -0.11336
   00:052.400,    -0.11334
   00:052.420,    -0.11574
   00:052.440,    -0.11523
   00:052.460,    -0.11512
   00:052.480,    -0.11616
   00:052.500,    -0.11618
   00:052.520,    -0.11620
   00:052.540,    -0.11651
   00:052.560,    -0.11536
   00:052.580,    -0.11474
   00:052.600,    -0.11465
   00:052.620,    -0.11498
   00:052.640,    -0.11499
   00:052.660,    -0.11500
   00:052.680,    -0.11479
   00:052.700,    -0.11563
   00:052.720,    -0.11548
   00:052.740,    -0.11494
   00:052.760,    -0.11467
   00:052.780,    -0.11387
   00:052.800,    -0.11336
   00:052.820,    -0.11452
   00:052.840,    -0.11622
   00:052.860,    -0.11686
   00:052.880,    -0.11640
   00:052.900,    -0.11533
   00:052.920,    -0.11461
   00:052.940,    -0.11542
   00:052.960,    -0.11650
   00:052.980,    -0.11585
   00:053.000,    -0.11660
   00:053.020,    -0.11563
   00:053.040,    -0.11371
   00:053.060,    -0.11413
   00:053.080,    -0.11504
   00:053.100,    -0.11658
   00:053.120,    -0.11592
   00:053.140,    -0.11464
   00:053.160,    -0.11632
   00:053.180,    -0.11627
   00:053.200,    -0.11547
   00:053.220,    -0.11593
   00:053.240,    -0.11575
   00:053.260,    -0.11599
   00:053.280,    -0.11644
   00:053.300,    -0.11503
   00:053.320,    -0.11460
   00:053.340,    -0.11523
   00:053.360,    -0.11635
   00:053.380,    -0.11552
   00:053.400,    -0.11491
   00:053.420,    -0.11563
   00:053.440,    -0.11592
   00:053.460,    -0.11561
   00:053.480,    -0.11473
   00:053.500,    -0.11467
   00:053.520,    -0.11530
   00:053.540,    -0.11449
   00:053.560,    -0.11451
   00:053.580,    -0.11496
   00:053.600,    -0.11506
   00:053.620,    -0.11519
   00:053.640,    -0.11621
   00:053.660,    -0.11532
   00:053.680,    -0.11285
   00:053.700,    -0.11437
   00:053.720,    -0.11590
   00:053.740,    -0.11472
   00:053.760,    -0.11490
   00:053.780,    -0.11514
   00:053.800,    -0.11345
   00:053.820,    -0.11383
   00:053.840,    -0.11494
   00:053.860,    -0.11395
   00:053.880,    -0.11400
   00:053.900,    -0.11481
   00:053.920,    -0.11484
   00:053.940,    -0.11418
   00:053.960,    -0.11550
   00:053.980,    -0.11580
   00:054.000,    -0.11454
   00:054.020,    -0.11563
   00:054.040,    -0.11654
   00:054.060,    -0.11520
   00:054.080,    -0.11530
   00:054.100,    -0.11619
   00:054.120,    -0.11545
   00:054.140,    -0.11461
   00:054.160,    -0.11449
   00:054.180,    -0.11524
   00:054.200,    -0.11541
   00:054.220,    -0.11484
   00:054.240,    -0.11552
   00:054.260,    -0.11621
   00:054.280,    -0.11404
   00:054.300,    -0.11404
   00:054.320,    -0.11546
   00:054.340,    -0.11524
   00:054.360,    -0.11493
   00:054.380,    -0.11454
   00:054.400,    -0.11406
   00:054.420,    -0.11486
   00:054.440,    -0.11508
   00:054.460,    -0.11536
   00:054.480,    -0.11578
   00:054.500,    -0.11554
   00:054.520,    -0.11553
   00:054.540,    -0.11630
   00:054.560,    -0.11613
   00:054.580,    -0.11471
   00:054.600,    -0.11444
   00:054.620,    -0.11497
   00:054.640,    -0.11601
   00:054.660,    -0.11576
   00:054.680,    -0.11654
   00:054.700,    -0.11564
   00:054.720,    -0.11413
   00:054.740,    -0.11496
   00:054.760,    -0.11540
   00:054.780,    -0.11593
   00:054.800,    -0.11568
   00:054.820,    -0.11450
   00:054.840,    -0.11529
   00:054.860,    -0.11568
   00:054.880,    -0.11498
   00:054.900,    -0.11511
   00:054.920,    -0.11511
   00:054.940,    -0.11472
   00:054.960,    -0.11425
   00:054.980,    -0.11327
   00:055.000,    -0.11484
   00:055.020,    -0.11608
   00:055.040,    -0.11564
   00:055.060,    -0.11587
   00:055.080,    -0.11564
   00:055.100,    -0.11583
   00:055.120,    -0.11513
   00:055.140,    -0.11386
   00:055.160,    -0.11391
   00:055.180,    -0.11490
   00:055.200,    -0.11532
   00:055.220,    -0.11453
   00:055.240,    -0.11390
   00:055.260,    -0.11498
   00:055.280,    -0.11590
   00:055.300,    -0.11552
   00:055.320,    -0.11494
   00:055.340,    -0.11372
   00:055.360,    -0.11407
   00:055.380,    -0.11490
   00:055.400,    -0.11423
   00:055.420,    -0.11446
   00:055.440,    -0.11516
   00:055.460,    -0.11473
   00:055.480,    -0.11484
   00:055.500,    -0.11523
   00:055.520,    -0.11542
   00:055.540,    -0.11331
   00:055.560,    -0.11297
   00:055.580,    -0.11378
   00:055.600,    -0.11440
   00:055.620,    -0.11460
   00:055.640,    -0.11369
   00:055.660,    -0.11425
   00:055.680,    -0.11491
   00:055.700,    -0.11473
   00:055.720,    -0.11446
   00:055.740,    -0.11466
   00:055.760,    -0.11556
   00:055.780,    -0.11525
   00:055.800,    -0.11504
   00:055.820,    -0.11459
   00:055.840,    -0.11525
   00:055.860,    -0.11545
   00:055.880,    -0.11514
   00:055.900,    -0.11511
   00:055.920,    -0.11604
   00:055.940,    -0.11539
   00:055.960,    -0.11382
   00:055.980,    -0.11344
   00:056.000,    -0.11540
   00:056.020,    -0.11514
   00:056.040,    -0.11332
   00:056.060,    -0.11416
   00:056.080,    -0.11507
   00:056.100,    -0.11449
   00:056.120,    -0.11443
   00:056.140,    -0.11508
   00:056.160,    -0.11541
   00:056.180,    -0.11521
   00:056.200,    -0.11477
   00:056.220,    -0.11371
   00:056.240,    -0.11452
   00:056.260,    -0.11601
   00:056.280,    -0.11431
   00:056.300,    -0.11361
   00:056.320,    -0.11442
   00:056.340,    -0.11481
   00:056.360,    -0.11544
   00:056.380,    -0.11555
   00:056.400,    -0.11431
   00:056.420,    -0.11374
   00:056.440,    -0.11445
   00:056.460,    -0.11408
   00:056.480,    -0.11287
   00:056.500,    -0.11390
   00:056.520,    -0.11643
   00:056.540,    -0.11616
   00:056.560,    -0.11487
   00:056.580,    -0.11429
   00:056.600,    -0.11440
   00:056.620,    -0.11407
   00:056.640,    -0.11460
   00:056.660,    -0.11456
   00:056.680,    -0.11262
   00:056.700,    -0.11294
   00:056.720,    -0.11563
   00:056.740,    -0.11610
   00:056.760,    -0.11472
   00:056.780,    -0.11535
   00:056.800,    -0.11492
   00:056.820,    -0.11317
   00:056.840,    -0.11394
   00:056.860,    -0.11469
   00:056.880,    -0.11546
   00:056.900,    -0.11502
   00:056.920,    -0.11534
   00:056.940,    -0.11572
   00:056.960,    -0.11502
   00:056.980,    -0.11499
   00:057.000,    -0.11392
   00:057.020,    -0.11469
   00:057.040,    -0.11680
   00:057.060,    -0.11605
   00:057.080,    -0.11554
   00:057.100,    -0.11547
   00:057.120,    -0.11625
   00:057.140,    -0.11710
   00:057.160,    -0.11568
   00:057.180,    -0.11594
   00:057.200,    -0.11703
   00:057.220,    -0.11606
   00:057.240,    -0.11562
   00:057.260,    -0.11573
   00:057.280,    -0.11547
   00:057.300,    -0.11564
   00:057.320,    -0.11473
   00:057.340,    -0.11325
   00:057.360,    -0.11430
   00:057.380,    -0.11505
   00:057.400,    -0.11526
   00:057.420,    -0.11447
   00:057.440,    -0.11366
   00:057.460,    -0.11350
   00:057.480,    -0.11378
   00:057.500,    -0.11429
   00:057.520,    -0.11426
   00:057.540,    -0.11448
   00:057.560,    -0.11467
   00:057.580,    -0.11491
   00:057.600,    -0.11568
   00:057.620,    -0.11583
   00:057.640,    -0.11479
   00:057.660,    -0.11440
   00:057.680,    -0.11446
   00:057.700,    -0.11441
   00:057.720,    -0.11468
   00:057.740,    -0.11488
   00:057.760,    -0.11470
   00:057.780,    -0.11383
   00:057.800,    -0.11433
   00:057.820,    -0.11500
   00:057.840,    -0.11556
   00:057.860,    -0.11572
   00:057.880,    -0.11535
   00:057.900,    -0.11643
   00:057.920,    -0.11556
   00:057.940,    -0.11368
   00:057.960,    -0.11404
   00:057.980,    -0.11562
   00:058.000,    -0.11529
   00:058.020,    -0.11361
   00:058.040,    -0.11400
   00:058.060,    -0.11529
   00:058.080,    -0.11533
   00:058.100,    -0.11496
   00:058.120,    -0.11496
   00:058.140,    -0.11617
   00:058.160,    -0.11654
   00:058.180,    -0.11501
   00:058.200,    -0.11481
   00:058.220,    -0.11531
   00:058.240,    -0.11578
   00:058.260,    -0.11590
   00:058.280,    -0.11543
   00:058.300,    -0.11489
   00:058.320,    -0.11519
   00:058.340,    -0.11475
   00:058.360,    -0.11383
   00:058.380,    -0.11339
   00:058.400,    -0.11558
   00:058.420,    -0.11589
   00:058.440,    -0.11435
   00:058.460,    -0.11378
   00:058.480,    -0.11437
   00:058.500,    -0.11545
   00:058.520,    -0.11443
   00:058.540,    -0.11587
   00:058.560,    -0.11731
   00:058.580,    -0.11554
   00:058.600,    -0.11427
   00:058.620,    -0.11462
   00:058.640,    -0.11520
   00:058.660,    -0.11502
   00:058.680,    -0.11539
   00:058.700,    -0.11751
   00:058.720,    -0.11609
   00:058.740,    -0.11392
   00:058.760,    -0.11403
   00:058.780,    -0.11503
   00:058.800,    -0.11562
   00:058.820,    -0.11548
   00:058.840,    -0.11491
   00:058.860,    -0.11353
   00:058.880,    -0.11295
   00:058.900,    -0.11461
   00:058.920,    -0.11580
   00:058.940,    -0.11445
   00:058.960,    -0.11343
   00:058.980,    -0.11322
   00:059.000,    -0.11409
   00:059.020,    -0.11433
   00:059.040,    -0.11498
   00:059.060,    -0.11589
   00:059.080,    -0.11505
   00:059.100,    -0.11497
   00:059.120,    -0.11548
   00:059.140,    -0.11529
   00:059.160,    -0.11316
   00:059.180,    -0.11209
   00:059.200,    -0.11424
   00:059.220,    -0.11504
   00:059.240,    -0.11330
   00:059.260,    -0.11444
   00:059.280,    -0.11571
   00:059.300,    -0.11479
   00:059.320,    -0.11346
   00:059.340,    -0.11383
   00:059.360,    -0.11484
   00:059.380,    -0.11440
   00:059.400,    -0.11384
   00:059.420,    -0.11381
   00:059.440,    -0.11322
   00:059.460,    -0.11386
   00:059.480,    -0.11540
   00:059.500,    -0.11477
   00:059.520,    -0.11482
   00:059.540,    -0.11392
   00:059.560,    -0.11205
   00:059.580,    -0.11186
   00:059.600,    -0.11180
   00:059.620,    -0.11193
   00:059.640,    -0.11307
   00:059.660,    -0.11283
   00:059.680,    -0.11422
   00:059.700,    -0.11404
   00:059.720,    -0.11202
   00:059.740,    -0.11281
   00:059.760,    -0.11372
   00:059.780,    -0.11395
   00:059.800,    -0.11328
   00:059.820,    -0.11118
   00:059.840,    -0.11069
   00:059.860,    -0.11155
   00:059.880,    -0.11238
   00:059.900,    -0.11342
   00:059.920,    -0.11382
   00:059.940,    -0.11364
   00:059.960,    -0.11261
   00:059.980,    -0.11350
   01:000.000,    -0.11368
   01:000.020,    -0.11276
   01:000.040,    -0.11310
   01:000.060,    -0.11287
   01:000.080,    -0.11387
   01:000.100,    -0.11327
   01:000.120,    -0.11229
   01:000.140,    -0.11213
   01:000.160,    -0.11211
   01:000.180,    -0.11217
   01:000.200,    -0.11137
   01:000.220,    -0.11282
   01:000.240,    -0.11352
   01:000.260,    -0.11218
   01:000.280,    -0.11237
   01:000.300,    -0.11215
   01:000.320,    -0.11179
   01:000.340,    -0.11163
   01:000.360,    -0.11293
   01:000.380,    -0.11311
   01:000.400,    -0.11207
   01:000.420,    -0.11341
   01:000.440,    -0.11322
   01:000.460,    -0.11274
   01:000.480,    -0.11328
   01:000.500,    -0.11284
   01:000.520,    -0.11256
   01:000.540,    -0.11411
   01:000.560,    -0.11406
   01:000.580,    -0.11423
   01:000.600,    -0.11385
   01:000.620,    -0.11159
   01:000.640,    -0.11218
   01:000.660,    -0.11383
   01:000.680,    -0.11396
   01:000.700,    -0.11315
   01:000.720,    -0.11227
   01:000.740,    -0.11157
   01:000.760,    -0.11257
   01:000.780,    -0.11385
   01:000.800,    -0.11342
   01:000.820,    -0.11281
   01:000.840,    -0.11323
   01:000.860,    -0.11425
   01:000.880,    -0.11428
   01:000.900,    -0.11359
   01:000.920,    -0.11365
   01:000.940,    -0.11397
   01:000.960,    -0.11282
   01:000.980,    -0.11191
   01:001.000,    -0.11250
   01:001.020,    -0.11384
   01:001.040,    -0.11313
   01:001.060,    -0.11228
   01:001.080,    -0.11254
   01:001.100,    -0.11344
   01:001.120,    -0.11251
   01:001.140,    -0.11293
   01:001.160,    -0.11341
   01:001.180,    -0.11391
   01:001.200,    -0.11414
   01:001.220,    -0.11353
   01:001.240,    -0.11342
   01:001.260,    -0.11237
   01:001.280,    -0.11231
   01:001.300,    -0.11325
   01:001.320,    -0.11309
   01:001.340,    -0.11370
   01:001.360,    -0.11467
   01:001.380,    -0.11519
   01:001.400,    -0.11449
   01:001.420,    -0.11373
   01:001.440,    -0.11386
   01:001.460,    -0.11348
   01:001.480,    -0.11210
   01:001.500,    -0.11157
   01:001.520,    -0.11164
   01:001.540,    -0.11190
   01:001.560,    -0.11369
   01:001.580,    -0.11300
   01:001.600,    -0.11228
   01:001.620,    -0.11169
   01:001.640,    -0.11155
   01:001.660,    -0.11176
   01:001.680,    -0.11382
   01:001.700,    -0.11347
   01:001.720,    -0.11319
   01:001.740,    -0.11241
   01:001.760,    -0.11097
   01:001.780,    -0.11277
   01:001.800,    -0.11472
   01:001.820,    -0.11231
   01:001.840,    -0.11147
   01:001.860,    -0.11290
   01:001.880,    -0.11375
   01:001.900,    -0.11330
   01:001.920,    -0.11321
   01:001.940,    -0.11286
   01:001.960,    -0.11274
   01:001.980,    -0.11415
   01:002.000,    -0.11363
   01:002.020,    -0.11214
   01:002.040,    -0.11341
   01:002.060,    -0.11416
   01:002.080,    -0.11314
   01:002.100,    -0.11263
   01:002.120,    -0.11125
   01:002.140,    -0.11075
   01:002.160,    -0.11251
   01:002.180,    -0.11368
   01:002.200,    -0.11396
   01:002.220,    -0.11279
   01:002.240,    -0.11203
   01:002.260,    -0.11242
   01:002.280,    -0.11291
   01:002.300,    -0.11265
   01:002.320,    -0.11224
   01:002.340,    -0.11250
   01:002.360,    -0.11321
   01:002.380,    -0.11304
   01:002.400,    -0.11215
   01:002.420,    -0.11197
   01:002.440,    -0.11291
   01:002.460,    -0.11322
   01:002.480,    -0.11340
   01:002.500,    -0.11362
   01:002.520,    -0.11432
   01:002.540,    -0.11425
   01:002.560,    -0.11366
   01:002.580,    -0.11251
   01:002.600,    -0.11202
   01:002.620,    -0.11301
   01:002.640,    -0.11285
   01:002.660,    -0.11224
   01:002.680,    -0.11277
   01:002.700,    -0.11360
   01:002.720,    -0.11285
   01:002.740,    -0.11336
   01:002.760,    -0.11515
   01:002.780,    -0.11477
   01:002.800,    -0.11289
   01:002.820,    -0.11214
   01:002.840,    -0.11292
   01:002.860,    -0.11324
   01:002.880,    -0.11357
   01:002.900,    -0.11341
   01:002.920,    -0.11302
   01:002.940,    -0.11284
   01:002.960,    -0.11209
   01:002.980,    -0.11262
   01:003.000,    -0.11381
   01:003.020,    -0.11420
   01:003.040,    -0.11404
   01:003.060,    -0.11464
   01:003.080,    -0.11302
   01:003.100,    -0.11346
   01:003.120,    -0.11509
   01:003.140,    -0.11370
   01:003.160,    -0.11231
   01:003.180,    -0.11224
   01:003.200,    -0.11253
   01:003.220,    -0.11342
   01:003.240,    -0.11341
   01:003.260,    -0.11364
   01:003.280,    -0.11446
   01:003.300,    -0.11365
   01:003.320,    -0.11322
   01:003.340,    -0.11255
   01:003.360,    -0.11356
   01:003.380,    -0.11455
   01:003.400,    -0.11448
   01:003.420,    -0.11380
   01:003.440,    -0.11263
   01:003.460,    -0.11113
   01:003.480,    -0.11195
   01:003.500,    -0.11382
   01:003.520,    -0.11208
   01:003.540,    -0.11291
   01:003.560,    -0.11447
   01:003.580,    -0.11381
   01:003.600,    -0.11223
   01:003.620,    -0.11247
   01:003.640,    -0.11339
   01:003.660,    -0.11376
   01:003.680,    -0.11316
   01:003.700,    -0.11228
   01:003.720,    -0.11326
   01:003.740,    -0.11301
   01:003.760,    -0.11314
   01:003.780,    -0.11396
   01:003.800,    -0.11359
   01:003.820,    -0.11187
   01:003.840,    -0.11196
   01:003.860,    -0.11243
   01:003.880,    -0.11272
   01:003.900,    -0.11393
   01:003.920,    -0.11371
   01:003.940,    -0.11218
   01:003.960,    -0.11185
   01:003.980,    -0.11299
   01:004.000,    -0.11310
   01:004.020,    -0.11348
   01:004.040,    -0.11381
   01:004.060,    -0.11284
   01:004.080,    -0.11230
   01:004.100,    -0.11255
   01:004.120,    -0.11356
   01:004.140,    -0.11257
   01:004.160,    -0.11141
   01:004.180,    -0.11200
   01:004.200,    -0.11361
   01:004.220,    -0.11337
   01:004.240,    -0.11210
   01:004.260,    -0.11152
   01:004.280,    -0.11249
   01:004.300,    -0.11216
