<WFATester Graph 1.00 4,0.000,60.000,0,-10.000,10.000,-10.000,10.000,0,0.000,100.000,0.000,100.000>
<WFATester Table 1.00  2385,4,0,12,5,t,1,12,5,f,2,12,5,f,5,12,5,f>
        Temps,        CO2%,        Flow,         O2%
   00:032.760,     4.41286,     0.12407,    15.05981
   00:032.780,     4.53474,     0.12186,    14.94343
   00:032.800,     4.64403,     0.11986,    14.81541
   00:032.820,     4.73829,     0.11693,    14.66411
   00:032.840,     4.82092,     0.10968,    14.56519
   00:032.860,     4.88736,     0.10354,    14.50118
   00:032.880,     4.94124,     0.10336,    14.40807
   00:032.900,     4.98954,     0.10923,    14.36152
   00:032.920,     5.03351,     0.11858,    14.31497
   00:032.940,     5.07392,     0.10884,    14.28005
   00:032.960,     5.10838,     0.00000,    14.24514
   00:032.980,     5.14265,     0.00000,    14.22186
   00:033.000,     5.18436,     0.07978,    14.17531
   00:033.020,     5.22064,     0.08831,    14.14040
   00:033.040,     5.24235,     0.08139,    14.12876
   00:033.060,     5.25930,     0.00000,    14.07057
   00:033.080,     5.27680,     0.00000,    14.07057
   00:033.100,     5.29253,     0.00000,    14.05893
   00:033.120,     5.30782,     0.00000,    14.04729
   00:033.140,     5.31875,     0.00000,    14.03565
   00:033.160,     5.33484,     0.00000,    14.02401
   00:033.180,     5.35853,     0.00000,    14.00656
   00:033.200,     5.37620,     0.00000,    13.98910
   00:033.220,     5.39141,     0.00000,    13.98910
   00:033.240,     5.40364,     0.00000,    13.95418
   00:033.260,     5.41301,     0.00000,    13.94255
   00:033.280,     5.43274,     0.00000,    13.93091
   00:033.300,     5.45844,     0.00000,    13.89599
   00:033.320,     5.47870,     0.00000,    13.87272
   00:033.340,     5.49808,     0.00000,    13.84944
   00:033.360,     5.50943,     0.00000,    13.81453
   00:033.380,     5.50931,     0.09487,    13.81453
   00:033.400,     5.50653,     0.10545,    13.80289
   00:033.420,     5.50774,     0.11796,    13.82616
   00:033.440,     5.51313,     0.12656,    13.82616
   00:033.460,     5.52454,     0.11474,    13.81453
   00:033.480,     5.53930,     0.09641,    13.80289
   00:033.500,     5.55461,     0.07899,    13.77961
   00:033.520,     5.57086,     0.00000,    13.75634
   00:033.540,     5.58104,     0.00000,    13.73888
   00:033.560,     5.58661,     0.00000,    13.72142
   00:033.580,     5.58808,     0.00000,    13.72142
   00:033.600,     5.59027,     0.00000,    13.70978
   00:033.620,     5.58837,     0.10708,    13.70978
   00:033.640,     5.58284,     0.08168,    13.72142
   00:033.660,     5.57727,     0.00000,    13.72142
   00:033.680,     5.57170,     0.00000,    13.73306
   00:033.700,     5.57049,     0.00000,    13.73306
   00:033.720,     5.57421,     0.00000,    13.73888
   00:033.740,     5.57850,     0.00000,    13.75634
   00:033.760,     5.58441,     0.00000,    13.71560
   00:033.780,     5.58850,     0.00000,    13.72724
   00:033.800,     5.59187,     0.00000,    13.73306
   00:033.820,     5.59730,    -0.15760,    13.72142
   00:033.840,     5.60242,    -0.19943,    13.68651
   00:033.860,     5.60914,    -0.24331,    13.68651
   00:033.880,     5.61862,    -0.30667,    13.68651
   00:033.900,     5.62734,    -0.36817,    13.66323
   00:033.920,     5.62875,    -0.39611,    13.66323
   00:033.940,     5.62223,    -0.40230,    13.66323
   00:033.960,     5.61395,    -0.40864,    13.64577
   00:033.980,     5.60752,    -0.42545,    13.66905
   00:034.000,     5.59139,    -0.45209,    13.66323
   00:034.020,     5.56182,    -0.47751,    13.69233
   00:034.040,     5.53474,    -0.49885,    13.70978
   00:034.060,     5.52705,    -0.51319,    13.75634
   00:034.080,     5.53931,    -0.51971,    13.77379
   00:034.100,     5.56818,    -0.52361,    13.75634
   00:034.120,     5.59619,    -0.52226,    13.71560
   00:034.140,     5.61672,    -0.51393,    13.68069
   00:034.160,     5.62528,    -0.50163,    13.63995
   00:034.180,     5.62001,    -0.48501,    13.62832
   00:034.200,     5.58917,    -0.46416,    13.62832
   00:034.220,     5.47283,    -0.44337,    13.63995
   00:034.240,     5.16710,    -0.43316,    13.73306
   00:034.260,     4.65229,    -0.43605,    13.99492
   00:034.280,     4.09717,    -0.44089,    14.50700
   00:034.300,     3.59449,    -0.43801,    15.24602
   00:034.320,     2.96185,    -0.42957,    15.95595
   00:034.340,     2.17935,    -0.41614,    16.73571
   00:034.360,     1.49231,    -0.39768,    17.71914
   00:034.380,     1.01966,    -0.38350,    18.74912
   00:034.400,     0.71572,    -0.38209,    19.52888
   00:034.420,     0.51672,    -0.38669,    20.00604
   00:034.440,     0.38557,    -0.39184,    20.29700
   00:034.460,     0.29817,    -0.39322,    20.45993
   00:034.480,     0.24000,    -0.39287,    20.55304
   00:034.500,     0.19877,    -0.39214,    20.59959
   00:034.520,     0.16929,    -0.36634,    20.64614
   00:034.540,     0.14938,    -0.30907,    20.65196
   00:034.560,     0.13450,    -0.26690,    20.66942
   00:034.580,     0.12260,    -0.28170,    20.65778
   00:034.600,     0.11280,    -0.32387,    20.68106
   00:034.620,     0.10426,    -0.34765,    20.67524
   00:034.640,     0.09909,    -0.34702,    20.66360
   00:034.660,     0.09439,    -0.34000,    20.67524
   00:034.680,     0.09031,    -0.33536,    20.68106
   00:034.700,     0.08831,    -0.33378,    20.64614
   00:034.720,     0.08498,    -0.33113,    20.63450
   00:034.740,     0.08079,    -0.32272,    20.64614
   00:034.760,     0.07871,    -0.30752,    20.64614
   00:034.780,     0.07612,    -0.28528,    20.63450
   00:034.800,     0.07364,    -0.26823,    20.62286
   00:034.820,     0.07004,    -0.28363,    20.61123
   00:034.840,     0.06851,    -0.30430,    20.61123
   00:034.860,     0.06939,    -0.27683,    20.61123
   00:034.880,     0.06692,    -0.21430,    20.60541
   00:034.900,     0.06446,    -0.16469,    20.59959
   00:034.920,     0.06299,    -0.14252,    20.59959
   00:034.940,     0.06170,    -0.11179,    20.59959
   00:034.960,     0.05974,     0.00000,    20.61123
   00:034.980,     0.05883,     0.00000,    20.59959
   00:035.000,     0.05864,     0.11350,    20.58795
   00:035.020,     0.05682,     0.12783,    20.59959
   00:035.040,     0.05618,     0.15208,    20.57631
   00:035.060,     0.05542,     0.17471,    20.61123
   00:035.080,     0.05369,     0.19119,    20.59959
   00:035.100,     0.05374,     0.20297,    20.61123
   00:035.120,     0.05395,     0.21189,    20.59959
   00:035.140,     0.05132,     0.21885,    20.59959
   00:035.160,     0.04952,     0.22380,    20.59377
   00:035.180,     0.05001,     0.22987,    20.59959
   00:035.200,     0.04952,     0.24415,    20.57631
   00:035.220,     0.04856,     0.27332,    20.59959
   00:035.240,     0.04782,     0.31785,    20.58795
   00:035.260,     0.04744,     0.36811,    20.58795
   00:035.280,     0.04584,     0.41092,    20.59959
   00:035.300,     0.04592,     0.43733,    20.59959
   00:035.320,     0.04559,     0.45089,    20.59959
   00:035.340,     0.04666,     0.45686,    20.58795
   00:035.360,     0.04735,     0.45236,    20.58213
   00:035.380,     0.04634,     0.44168,    20.61123
   00:035.400,     0.04674,     0.42407,    20.61123
   00:035.420,     0.04642,     0.41058,    20.59959
   00:035.440,     0.04636,     0.43877,    20.58795
   00:035.460,     0.04796,     0.48765,    20.59959
   00:035.480,     0.04974,     0.50777,    20.58795
   00:035.500,     0.04931,     0.49866,    20.59959
   00:035.520,     0.04816,     0.48819,    20.61123
   00:035.540,     0.04795,     0.47976,    20.61123
   00:035.560,     0.04685,     0.46899,    20.59959
   00:035.580,     0.04465,     0.46216,    20.59959
   00:035.600,     0.04508,     0.45532,    20.59959
   00:035.620,     0.04640,     0.44145,    20.61123
   00:035.640,     0.04831,     0.42457,    20.59959
   00:035.660,     0.05340,     0.41016,    20.61123
   00:035.680,     0.07060,     0.39719,    20.61123
   00:035.700,     0.10403,     0.39152,    20.58213
   00:035.720,     0.14947,     0.37814,    20.55304
   00:035.740,     0.19483,     0.34127,    20.50648
   00:035.760,     0.23843,     0.31199,    20.45993
   00:035.780,     0.29780,     0.31255,    20.41338
   00:035.800,     0.39395,     0.31534,    20.34937
   00:035.820,     0.53990,     0.30187,    20.25626
   00:035.840,     0.75398,     0.28036,    20.08751
   00:035.860,     1.05601,     0.25837,    19.80819
   00:035.880,     1.41957,     0.24011,    19.42413
   00:035.900,     1.79292,     0.23217,    18.90041
   00:035.920,     2.15583,     0.22544,    18.32432
   00:035.940,     2.51256,     0.21604,    17.79479
   00:035.960,     2.86035,     0.20519,    17.29434
   00:035.980,     3.17412,     0.19608,    16.82882
   00:036.000,     3.44121,     0.18925,    16.38657
   00:036.020,     3.66644,     0.18041,    16.03742
   00:036.040,     3.86860,     0.17001,    15.76392
   00:036.060,     4.05487,     0.16313,    15.50206
   00:036.080,     4.21463,     0.15873,    15.30421
   00:036.100,     4.35468,     0.14894,    15.10636
   00:036.120,     4.49199,     0.13999,    14.92015
   00:036.140,     4.62695,     0.13999,    14.78050
   00:036.160,     4.74856,     0.14894,    14.61756
   00:036.180,     4.85721,     0.15914,    14.46045
   00:036.200,     4.95085,     0.16896,    14.33824
   00:036.220,     5.02284,     0.17703,    14.21022
   00:036.240,     5.08970,     0.17479,    14.14621
   00:036.260,     5.15407,     0.15949,    14.07057
   00:036.280,     5.20041,     0.13996,    13.97746
   00:036.300,     5.23617,     0.11863,    13.94255
   00:036.320,     5.26606,     0.08405,    13.90181
   00:036.340,     5.28868,     0.00000,    13.87272
   00:036.360,     5.30953,     0.00000,    13.87272
   00:036.380,     5.33271,     0.09867,    13.86108
   00:036.400,     5.35783,     0.12973,    13.83780
   00:036.420,     5.37984,     0.12941,    13.80289
   00:036.440,     5.39678,     0.11895,    13.78543
   00:036.460,     5.41515,     0.10299,    13.77379
   00:036.480,     5.43482,     0.09141,    13.77379
   00:036.500,     5.45070,     0.09339,    13.75634
   00:036.520,     5.47095,     0.09574,    13.74470
   00:036.540,     5.48693,     0.09251,    13.72142
   00:036.560,     5.49317,     0.09322,    13.72142
   00:036.580,     5.49642,     0.09520,    13.69233
   00:036.600,     5.50117,     0.09516,    13.70978
   00:036.620,     5.50426,     0.10266,    13.70978
   00:036.640,     5.50685,     0.11166,    13.70978
   00:036.660,     5.51207,     0.09589,    13.69814
   00:036.680,     5.51978,     0.00000,    13.71560
   00:036.700,     5.52765,     0.00000,    13.70978
   00:036.720,     5.53464,     0.07914,    13.69814
   00:036.740,     5.53802,     0.08551,    13.69814
   00:036.760,     5.54321,     0.00000,    13.67487
   00:036.780,     5.53713,     0.00000,    13.68069
   00:036.800,     5.48755,     0.00000,    13.67487
   00:036.820,     5.41056,     0.00000,    13.72724
   00:036.840,     5.38686,     0.00000,    13.81453
   00:036.860,     5.43127,     0.00000,    13.86108
   00:036.880,     5.48541,     0.00000,    13.85526
   00:036.900,     5.52486,     0.00000,    13.77961
   00:036.920,     5.55501,     0.00000,    13.72142
   00:036.940,     5.57701,     0.00000,    13.67487
   00:036.960,     5.59187,     0.00000,    13.64577
   00:036.980,     5.60396,     0.00000,    13.62832
   00:037.000,     5.61103,     0.00000,    13.61668
   00:037.020,     5.61404,     0.00000,    13.61668
   00:037.040,     5.61537,     0.00000,    13.61668
   00:037.060,     5.61388,     0.00000,    13.61668
   00:037.080,     5.61653,     0.00000,    13.61668
   00:037.100,     5.62342,     0.00000,    13.61668
   00:037.120,     5.62600,     0.08684,    13.60504
   00:037.140,     5.62936,     0.10040,    13.61668
   00:037.160,     5.63245,     0.11105,    13.59922
   00:037.180,     5.63522,     0.10326,    13.59340
   00:037.200,     5.64116,     0.08244,    13.59340
   00:037.220,     5.63959,     0.00000,    13.59340
   00:037.240,     5.63629,     0.00000,    13.59340
   00:037.260,     5.63310,     0.00000,    13.58176
   00:037.280,     5.61644,     0.00000,    13.59340
   00:037.300,     5.57445,     0.00000,    13.61668
   00:037.320,     5.51810,     0.00000,    13.63995
   00:037.340,     5.46337,     0.11472,    13.70978
   00:037.360,     5.42131,     0.09528,    13.76797
   00:037.380,     5.40904,     0.00000,    13.82616
   00:037.400,     5.42351,     0.00000,    13.87854
   00:037.420,     5.45695,     0.00000,    13.85526
   00:037.440,     5.50132,     0.00000,    13.82616
   00:037.460,     5.54352,     0.00000,    13.76215
   00:037.480,     5.57435,     0.00000,    13.70978
   00:037.500,     5.59655,     0.00000,    13.66323
   00:037.520,     5.61420,     0.00000,    13.64577
   00:037.540,     5.62791,     0.00000,    13.61668
   00:037.560,     5.63564,     0.00000,    13.59922
   00:037.580,     5.63949,     0.00000,    13.59340
   00:037.600,     5.64643,     0.00000,    13.59340
   00:037.620,     5.65134,    -0.13206,    13.58176
   00:037.640,     5.65296,    -0.15531,    13.58176
   00:037.660,     5.65532,    -0.16717,    13.57012
   00:037.680,     5.66103,    -0.18230,    13.57012
   00:037.700,     5.66275,    -0.20881,    13.54685
   00:037.720,     5.65195,    -0.24765,    13.57012
   00:037.740,     5.60991,    -0.28735,    13.57594
   00:037.760,     5.54491,    -0.31522,    13.60504
   00:037.780,     5.50039,    -0.33052,    13.66323
   00:037.800,     5.50159,    -0.33884,    13.73888
   00:037.820,     5.53420,    -0.34448,    13.76797
   00:037.840,     5.57249,    -0.35021,    13.70978
   00:037.860,     5.60182,    -0.35481,    13.67487
   00:037.880,     5.62207,    -0.35443,    13.62832
   00:037.900,     5.63552,    -0.34994,    13.59340
   00:037.920,     5.64168,    -0.34659,    13.57594
   00:037.940,     5.64350,    -0.34848,    13.57012
   00:037.960,     5.63381,    -0.35803,    13.57012
   00:037.980,     5.60687,    -0.37470,    13.57012
   00:038.000,     5.56702,    -0.38899,    13.58758
   00:038.020,     5.50616,    -0.39252,    13.63995
   00:038.040,     5.39948,    -0.38482,    13.69814
   00:038.060,     5.24264,    -0.37017,    13.78543
   00:038.080,     5.05241,    -0.34902,    13.93091
   00:038.100,     4.83542,    -0.32659,    14.15203
   00:038.120,     4.51605,    -0.31463,    14.46045
   00:038.140,     3.89200,    -0.31754,    14.82705
   00:038.160,     2.95976,    -0.32615,    15.46715
   00:038.180,     2.04978,    -0.33848,    16.52622
   00:038.200,     1.38466,    -0.35473,    17.80642
   00:038.220,     0.95351,    -0.38345,    18.90041
   00:038.240,     0.67819,    -0.40307,    19.63362
   00:038.260,     0.49838,    -0.37679,    20.06423
   00:038.280,     0.37904,    -0.31589,    20.29700
   00:038.300,     0.29952,    -0.27903,    20.44247
   00:038.320,     0.24290,    -0.29504,    20.51812
   00:038.340,     0.20115,    -0.33072,    20.56467
   00:038.360,     0.17309,    -0.34950,    20.59959
   00:038.380,     0.15211,    -0.34536,    20.64614
   00:038.400,     0.13675,    -0.33685,    20.64614
   00:038.420,     0.12580,    -0.33430,    20.65196
   00:038.440,     0.11630,    -0.33154,    20.65778
   00:038.460,     0.10878,    -0.32442,    20.65196
   00:038.480,     0.10352,    -0.31397,    20.65196
   00:038.500,     0.09778,    -0.30097,    20.64614
   00:038.520,     0.09254,    -0.28640,    20.63450
   00:038.540,     0.08870,    -0.28679,    20.63450
   00:038.560,     0.08520,    -0.31321,    20.62286
   00:038.580,     0.08264,    -0.32325,    20.62286
   00:038.600,     0.07964,    -0.29603,    20.61123
   00:038.620,     0.07588,    -0.27063,    20.59959
   00:038.640,     0.07406,    -0.28348,    20.60541
   00:038.660,     0.07359,    -0.31809,    20.59959
   00:038.680,     0.07192,    -0.34541,    20.58795
   00:038.700,     0.06959,    -0.35554,    20.59959
   00:038.720,     0.06684,    -0.34985,    20.57631
   00:038.740,     0.06522,    -0.33366,    20.58795
   00:038.760,     0.06482,    -0.30873,    20.58213
   00:038.780,     0.06369,    -0.27138,    20.58213
   00:038.800,     0.06157,    -0.22112,    20.58795
   00:038.820,     0.05921,    -0.15788,    20.58795
   00:038.840,     0.05832,     0.00000,    20.57631
   00:038.860,     0.05811,     0.00000,    20.55885
   00:038.880,     0.05736,     0.14787,    20.56467
   00:038.900,     0.05649,     0.18665,    20.58213
   00:038.920,     0.05637,     0.22978,    20.57049
   00:038.940,     0.05373,     0.26615,    20.56467
   00:038.960,     0.05372,     0.29971,    20.55885
   00:038.980,     0.05540,     0.33286,    20.57049
   00:039.000,     0.05368,     0.36292,    20.57631
   00:039.020,     0.05148,     0.38612,    20.58213
   00:039.040,     0.05039,     0.39986,    20.56467
   00:039.060,     0.05077,     0.39802,    20.57631
   00:039.080,     0.04963,     0.37838,    20.57631
   00:039.100,     0.04797,     0.35258,    20.56467
   00:039.120,     0.04862,     0.33157,    20.56467
   00:039.140,     0.04737,     0.30644,    20.57631
   00:039.160,     0.04464,     0.27591,    20.58213
   00:039.180,     0.04572,     0.27727,    20.58213
   00:039.200,     0.04696,     0.32056,    20.57049
   00:039.220,     0.04593,     0.35873,    20.57631
   00:039.240,     0.04465,     0.36629,    20.59959
   00:039.260,     0.04575,     0.34650,    20.57631
   00:039.280,     0.04544,     0.31993,    20.57631
   00:039.300,     0.04557,     0.30820,    20.58795
   00:039.320,     0.04592,     0.29957,    20.57631
   00:039.340,     0.04675,     0.28738,    20.57631
   00:039.360,     0.04737,     0.27814,    20.57631
   00:039.380,     0.04752,     0.27083,    20.58213
   00:039.400,     0.04637,     0.26788,    20.57049
   00:039.420,     0.04537,     0.27322,    20.58213
   00:039.440,     0.04638,     0.28495,    20.59959
   00:039.460,     0.05536,     0.29042,    20.58213
   00:039.480,     0.07712,     0.27285,    20.57631
   00:039.500,     0.10671,     0.24583,    20.57631
   00:039.520,     0.13466,     0.24179,    20.55304
   00:039.540,     0.15866,     0.25675,    20.48321
   00:039.560,     0.18714,     0.26984,    20.45993
   00:039.580,     0.22056,     0.26854,    20.45993
   00:039.600,     0.26234,     0.25613,    20.41338
   00:039.620,     0.32945,     0.24620,    20.35519
   00:039.640,     0.43532,     0.24307,    20.27954
   00:039.660,     0.57882,     0.24477,    20.18061
   00:039.680,     0.74476,     0.24748,    19.99440
   00:039.700,     0.92376,     0.25146,    19.76746
   00:039.720,     1.12061,     0.25492,    19.50560
   00:039.740,     1.33771,     0.25496,    19.22628
   00:039.760,     1.57687,     0.25411,    18.92951
   00:039.780,     1.82074,     0.25496,    18.59782
   00:039.800,     2.04992,     0.25568,    18.24867
   00:039.820,     2.26652,     0.25198,    17.89953
   00:039.840,     2.47368,     0.24285,    17.58530
   00:039.860,     2.67717,     0.22854,    17.30016
   00:039.880,     2.88263,     0.21518,    17.02667
   00:039.900,     3.09649,     0.21185,    16.75899
   00:039.920,     3.31975,     0.21123,    16.46803
   00:039.940,     3.53501,     0.20770,    16.17708
   00:039.960,     3.71846,     0.20816,    15.86285
   00:039.980,     3.86597,     0.21131,    15.62426
   00:040.000,     3.99803,     0.20847,    15.42060
   00:040.020,     4.13008,     0.19844,    15.25766
   00:040.040,     4.25936,     0.18346,    15.10636
   00:040.060,     4.37597,     0.16884,    14.96671
   00:040.080,     4.47289,     0.14637,    14.81541
   00:040.100,     4.55587,     0.10286,    14.68739
   00:040.120,     4.63489,     0.09241,    14.58265
   00:040.140,     4.71437,     0.13726,    14.50118
   00:040.160,     4.79839,     0.17153,    14.40807
   00:040.180,     4.88375,     0.17640,    14.29751
   00:040.200,     4.95966,     0.16005,    14.22186
   00:040.220,     5.02308,     0.13969,    14.14040
   00:040.240,     5.07400,     0.12679,    14.05893
   00:040.260,     5.11214,     0.12247,    14.00074
   00:040.280,     5.15293,     0.11836,    13.97746
   00:040.300,     5.19727,     0.11180,    13.94255
   00:040.320,     5.23572,     0.10612,    13.90181
   00:040.340,     5.26814,     0.10275,    13.87272
   00:040.360,     5.29965,     0.10268,    13.84944
   00:040.380,     5.32660,     0.10985,    13.81453
   00:040.400,     5.34983,     0.11249,    13.80289
   00:040.420,     5.36913,     0.09143,    13.77961
   00:040.440,     5.38944,     0.00000,    13.76797
   00:040.460,     5.41241,     0.00000,    13.73888
   00:040.480,     5.42944,     0.08604,    13.72142
   00:040.500,     5.43904,     0.08950,    13.70978
   00:040.520,     5.44960,     0.08438,    13.69814
   00:040.540,     5.45604,     0.00000,    13.68651
   00:040.560,     5.45349,     0.00000,    13.67487
   00:040.580,     5.46166,     0.00000,    13.67487
   00:040.600,     5.48148,     0.00000,    13.66323
   00:040.620,     5.50384,     0.00000,    13.65159
   00:040.640,     5.52665,     0.00000,    13.62832
   00:040.660,     5.54762,     0.00000,    13.59340
   00:040.680,     5.56539,     0.00000,    13.55849
   00:040.700,     5.58331,     0.00000,    13.53521
   00:040.720,     5.59603,     0.00000,    13.52939
   00:040.740,     5.60522,     0.00000,    13.50611
   00:040.760,     5.61484,     0.00000,    13.48866
   00:040.780,     5.62507,     0.00000,    13.48284
   00:040.800,     5.63465,     0.00000,    13.46538
   00:040.820,     5.64614,     0.00000,    13.44210
   00:040.840,     5.65361,     0.00000,    13.45374
   00:040.860,     5.65942,     0.00000,    13.43047
   00:040.880,     5.67006,     0.00000,    13.43047
   00:040.900,     5.67618,     0.07625,    13.42465
   00:040.920,     5.68215,     0.08275,    13.40719
   00:040.940,     5.68979,     0.08204,    13.38391
   00:040.960,     5.69779,     0.00000,    13.38391
   00:040.980,     5.70087,     0.00000,    13.36646
   00:041.000,     5.70162,     0.00000,    13.38391
   00:041.020,     5.70279,     0.00000,    13.36064
   00:041.040,     5.70114,     0.00000,    13.36064
   00:041.060,     5.70032,     0.00000,    13.38391
   00:041.080,     5.70388,     0.00000,    13.36646
   00:041.100,     5.70801,     0.10963,    13.37228
   00:041.120,     5.71033,     0.08977,    13.38391
   00:041.140,     5.71218,     0.00000,    13.36064
   00:041.160,     5.71365,     0.00000,    13.36064
   00:041.180,     5.71434,     0.00000,    13.36064
   00:041.200,     5.71846,     0.00000,    13.34900
   00:041.220,     5.72496,     0.00000,    13.33736
   00:041.240,     5.72575,     0.00000,    13.34318
   00:041.260,     5.72247,     0.00000,    13.33736
   00:041.280,     5.72438,     0.00000,    13.33736
   00:041.300,     5.72666,     0.00000,    13.34900
   00:041.320,     5.72539,     0.07984,    13.33154
   00:041.340,     5.72461,     0.08381,    13.33736
   00:041.360,     5.72515,     0.00000,    13.33736
   00:041.380,     5.72674,     0.00000,    13.33736
   00:041.400,     5.72933,     0.00000,    13.33736
   00:041.420,     5.73500,     0.00000,    13.33736
   00:041.440,     5.73718,     0.00000,    13.33736
   00:041.460,     5.73328,     0.00000,    13.34318
   00:041.480,     5.72837,     0.00000,    13.31990
   00:041.500,     5.71329,     0.00000,    13.31408
   00:041.520,     5.68479,     0.00000,    13.34900
   00:041.540,     5.66361,     0.00000,    13.37228
   00:041.560,     5.66444,     0.00000,    13.41301
   00:041.580,     5.67773,     0.00000,    13.41883
   00:041.600,     5.69157,     0.00000,    13.38973
   00:041.620,     5.70786,     0.00000,    13.38391
   00:041.640,     5.72221,     0.00000,    13.34900
   00:041.660,     5.73363,    -0.16250,    13.32572
   00:041.680,     5.74165,    -0.21825,    13.31408
   00:041.700,     5.74592,    -0.28496,    13.31408
   00:041.720,     5.75124,    -0.35993,    13.30245
   00:041.740,     5.75425,    -0.43509,    13.29081
   00:041.760,     5.75954,    -0.50720,    13.29081
   00:041.780,     5.76456,    -0.56248,    13.27335
   00:041.800,     5.76976,    -0.59189,    13.25589
   00:041.820,     5.77867,    -0.60418,    13.26753
   00:041.840,     5.78414,    -0.60608,    13.25589
   00:041.860,     5.78534,    -0.60015,    13.23262
   00:041.880,     5.78566,    -0.58994,    13.22680
   00:041.900,     5.78674,    -0.58019,    13.22680
   00:041.920,     5.78498,    -0.57073,    13.21516
   00:041.940,     5.78551,    -0.56590,    13.22098
   00:041.960,     5.77958,    -0.56721,    13.22098
   00:041.980,     5.75525,    -0.57629,    13.23262
   00:042.000,     5.70733,    -0.57917,    13.24426
   00:042.020,     5.63232,    -0.54825,    13.30245
   00:042.040,     5.51807,    -0.50089,    13.34900
   00:042.060,     5.36095,    -0.47688,    13.45374
   00:042.080,     5.18086,    -0.48884,    13.62832
   00:042.100,     4.99983,    -0.51168,    13.83780
   00:042.120,     4.77174,    -0.52011,    14.05893
   00:042.140,     4.35052,    -0.51297,    14.36152
   00:042.160,     3.61907,    -0.50159,    14.80377
   00:042.180,     2.69564,    -0.49423,    15.64172
   00:042.200,     1.86354,    -0.48793,    16.81718
   00:042.220,     1.26337,    -0.48006,    18.06828
   00:042.240,     0.87379,    -0.47673,    19.07499
   00:042.260,     0.62238,    -0.47633,    19.73836
   00:042.280,     0.45548,    -0.47648,    20.14570
   00:042.300,     0.34681,    -0.48850,    20.34355
   00:042.320,     0.27478,    -0.50767,    20.45993
   00:042.340,     0.22544,    -0.49731,    20.54140
   00:042.360,     0.19077,    -0.45740,    20.59959
   00:042.380,     0.16455,    -0.42064,    20.59959
   00:042.400,     0.14653,    -0.41513,    20.62868
   00:042.420,     0.13491,    -0.42782,    20.64614
   00:042.440,     0.12497,    -0.44429,    20.64614
   00:042.460,     0.11478,    -0.45423,    20.64614
   00:042.480,     0.10733,    -0.45113,    20.64032
   00:042.500,     0.10134,    -0.44159,    20.64614
   00:042.520,     0.09622,    -0.43528,    20.62868
   00:042.540,     0.09187,    -0.43198,    20.62286
   00:042.560,     0.08788,    -0.43263,    20.61123
   00:042.580,     0.08493,    -0.44087,    20.59959
   00:042.600,     0.08392,    -0.45050,    20.59959
   00:042.620,     0.08078,    -0.45311,    20.59959
   00:042.640,     0.07658,    -0.44842,    20.59959
   00:042.660,     0.07507,    -0.44940,    20.59959
   00:042.680,     0.07484,    -0.46628,    20.58213
   00:042.700,     0.07211,    -0.49062,    20.58213
   00:042.720,     0.06985,    -0.50690,    20.57631
   00:042.740,     0.06871,    -0.49971,    20.58213
   00:042.760,     0.06601,    -0.46922,    20.57631
   00:042.780,     0.06361,    -0.41936,    20.56467
   00:042.800,     0.06401,    -0.35787,    20.57631
   00:042.820,     0.06369,    -0.28337,    20.56467
   00:042.840,     0.06231,    -0.20668,    20.56467
   00:042.860,     0.06164,    -0.11391,    20.56467
   00:042.880,     0.06124,     0.00000,    20.55885
   00:042.900,     0.06036,     0.16803,    20.55304
   00:042.920,     0.05808,     0.24655,    20.55304
   00:042.940,     0.05725,     0.36722,    20.55885
   00:042.960,     0.05692,     0.46192,    20.55304
   00:042.980,     0.05489,     0.49421,    20.56467
   00:043.000,     0.05407,     0.47385,    20.56467
   00:043.020,     0.05463,     0.44476,    20.56467
   00:043.040,     0.05444,     0.44675,    20.56467
   00:043.060,     0.05212,     0.47079,    20.55304
   00:043.080,     0.05110,     0.49625,    20.55304
   00:043.100,     0.05061,     0.51588,    20.57631
   00:043.120,     0.04908,     0.53339,    20.55885
   00:043.140,     0.04981,     0.55382,    20.55304
   00:043.160,     0.05075,     0.57488,    20.55885
   00:043.180,     0.05049,     0.58852,    20.55885
   00:043.200,     0.05024,     0.58640,    20.57631
   00:043.220,     0.05003,     0.57090,    20.57631
   00:043.240,     0.04907,     0.54451,    20.55304
   00:043.260,     0.04815,     0.52197,    20.56467
   00:043.280,     0.04689,     0.52770,    20.57049
   00:043.300,     0.04589,     0.54322,    20.57631
   00:043.320,     0.04627,     0.53729,    20.56467
   00:043.340,     0.04883,     0.50496,    20.57631
   00:043.360,     0.04875,     0.46707,    20.57631
   00:043.380,     0.04655,     0.43588,    20.56467
   00:043.400,     0.04663,     0.41034,    20.57049
   00:043.420,     0.04718,     0.39234,    20.57631
   00:043.440,     0.04842,     0.38275,    20.57631
   00:043.460,     0.05956,     0.38318,    20.56467
   00:043.480,     0.08248,     0.39212,    20.56467
   00:043.500,     0.10593,     0.40533,    20.55885
   00:043.520,     0.13359,     0.41779,    20.51812
   00:043.540,     0.17252,     0.43329,    20.48903
   00:043.560,     0.23026,     0.44245,    20.45993
   00:043.580,     0.32060,     0.43290,    20.39010
   00:043.600,     0.46666,     0.41736,    20.28536
   00:043.620,     0.70028,     0.41495,    20.13406
   00:043.640,     1.03643,     0.41887,    19.81401
   00:043.660,     1.44129,     0.42014,    19.37176
   00:043.680,     1.85993,     0.42186,    18.77239
