<WFATester Graph 1.00 1,60.000,65.000,0,-10.000,10.000,-10.000,10.000,0,0.000,100.000,0.000,100.000>
<WFATester Table 1.00  3170,2,0,12,5,t,1,12,5,f>
        Temps,        CO2%
   00:021.200,     0.06336
   00:021.220,     0.06359
   00:021.240,     0.06346
   00:021.260,     0.06436
   00:021.280,     0.06345
   00:021.300,     0.06215
   00:021.320,     0.06330
   00:021.340,     0.06403
   00:021.360,     0.06400
   00:021.380,     0.06457
   00:021.400,     0.06383
   00:021.420,     0.06394
   00:021.440,     0.06394
   00:021.460,     0.06334
   00:021.480,     0.06359
   00:021.500,     0.06456
   00:021.520,     0.06458
   00:021.540,     0.06421
   00:021.560,     0.06326
   00:021.580,     0.06285
   00:021.600,     0.06310
   00:021.620,     0.06367
   00:021.640,     0.06392
   00:021.660,     0.06353
   00:021.680,     0.06361
   00:021.700,     0.06321
   00:021.720,     0.06251
   00:021.740,     0.06341
   00:021.760,     0.06456
   00:021.780,     0.06352
   00:021.800,     0.06369
   00:021.820,     0.06404
   00:021.840,     0.06388
   00:021.860,     0.06403
   00:021.880,     0.06421
   00:021.900,     0.06356
   00:021.920,     0.06313
   00:021.940,     0.06222
   00:021.960,     0.06352
   00:021.980,     0.06484
   00:022.000,     0.06426
   00:022.020,     0.06336
   00:022.040,     0.06412
   00:022.060,     0.06391
   00:022.080,     0.06321
   00:022.100,     0.06423
   00:022.120,     0.06582
   00:022.140,     0.06510
   00:022.160,     0.06380
   00:022.180,     0.06364
   00:022.200,     0.06371
   00:022.220,     0.06411
   00:022.240,     0.06437
   00:022.260,     0.06423
   00:022.280,     0.06490
   00:022.300,     0.06498
   00:022.320,     0.06418
   00:022.340,     0.06420
   00:022.360,     0.06506
   00:022.380,     0.06557
   00:022.400,     0.06554
   00:022.420,     0.06490
   00:022.440,     0.06494
   00:022.460,     0.06486
   00:022.480,     0.06421
   00:022.500,     0.06424
   00:022.520,     0.06449
   00:022.540,     0.06435
   00:022.560,     0.06393
   00:022.580,     0.06427
   00:022.600,     0.06327
   00:022.620,     0.06437
   00:022.640,     0.06620
   00:022.660,     0.06551
   00:022.680,     0.06317
   00:022.700,     0.06348
   00:022.720,     0.06464
   00:022.740,     0.06473
   00:022.760,     0.06462
   00:022.780,     0.06437
   00:022.800,     0.06509
   00:022.820,     0.06586
   00:022.840,     0.06545
   00:022.860,     0.06515
   00:022.880,     0.06492
   00:022.900,     0.06404
   00:022.920,     0.06415
   00:022.940,     0.06516
   00:022.960,     0.06504
   00:022.980,     0.06404
   00:023.000,     0.06306
   00:023.020,     0.06265
   00:023.040,     0.06346
   00:023.060,     0.06432
   00:023.080,     0.06435
   00:023.100,     0.06408
   00:023.120,     0.06389
   00:023.140,     0.06327
   00:023.160,     0.06325
   00:023.180,     0.06457
   00:023.200,     0.06444
   00:023.220,     0.06414
   00:023.240,     0.06460
   00:023.260,     0.06506
   00:023.280,     0.06469
   00:023.300,     0.06353
   00:023.320,     0.06372
   00:023.340,     0.06490
   00:023.360,     0.06380
   00:023.380,     0.06371
   00:023.400,     0.06497
   00:023.420,     0.06508
   00:023.440,     0.06534
   00:023.460,     0.06543
   00:023.480,     0.06547
   00:023.500,     0.06456
   00:023.520,     0.06432
   00:023.540,     0.06423
   00:023.560,     0.06360
   00:023.580,     0.06424
   00:023.600,     0.06455
   00:023.620,     0.06418
   00:023.640,     0.06404
   00:023.660,     0.06393
   00:023.680,     0.06371
   00:023.700,     0.06330
   00:023.720,     0.06356
   00:023.740,     0.06424
   00:023.760,     0.06423
   00:023.780,     0.06376
   00:023.800,     0.06355
   00:023.820,     0.06238
   00:023.840,     0.06142
   00:023.860,     0.06215
   00:023.880,     0.06321
   00:023.900,     0.06372
   00:023.920,     0.06314
   00:023.940,     0.06261
   00:023.960,     0.06368
   00:023.980,     0.06416
   00:024.000,     0.06447
   00:024.020,     0.06514
   00:024.040,     0.06400
   00:024.060,     0.06382
   00:024.080,     0.06295
   00:024.100,     0.06303
   00:024.120,     0.06454
   00:024.140,     0.06383
   00:024.160,     0.06311
   00:024.180,     0.06286
   00:024.200,     0.06316
   00:024.220,     0.06353
   00:024.240,     0.06325
   00:024.260,     0.06281
   00:024.280,     0.06367
   00:024.300,     0.06562
   00:024.320,     0.06631
   00:024.340,     0.06471
   00:024.360,     0.06344
   00:024.380,     0.06442
   00:024.400,     0.06294
   00:024.420,     0.06299
   00:024.440,     0.06444
   00:024.460,     0.06470
   00:024.480,     0.06419
   00:024.500,     0.06370
   00:024.520,     0.06427
   00:024.540,     0.06449
   00:024.560,     0.06411
   00:024.580,     0.06363
   00:024.600,     0.06295
   00:024.620,     0.06362
   00:024.640,     0.06437
   00:024.660,     0.06485
   00:024.680,     0.06446
   00:024.700,     0.06460
   00:024.720,     0.06450
   00:024.740,     0.06395
   00:024.760,     0.06474
   00:024.780,     0.06493
   00:024.800,     0.06475
   00:024.820,     0.06489
   00:024.840,     0.06453
   00:024.860,     0.06369
   00:024.880,     0.06284
   00:024.900,     0.06374
   00:024.920,     0.06449
   00:024.940,     0.06493
   00:024.960,     0.06542
   00:024.980,     0.06510
   00:025.000,     0.06511
   00:025.020,     0.06565
   00:025.040,     0.06411
   00:025.060,     0.06361
   00:025.080,     0.06501
   00:025.100,     0.06577
   00:025.120,     0.06498
   00:025.140,     0.06549
   00:025.160,     0.06581
   00:025.180,     0.06578
   00:025.200,     0.06541
   00:025.220,     0.06534
   00:025.240,     0.06519
   00:025.260,     0.06496
   00:025.280,     0.06485
   00:025.300,     0.06564
   00:025.320,     0.06585
   00:025.340,     0.06631
   00:025.360,     0.06467
   00:025.380,     0.06450
   00:025.400,     0.06374
   00:025.420,     0.06302
   00:025.440,     0.06380
   00:025.460,     0.06473
   00:025.480,     0.06432
   00:025.500,     0.06426
   00:025.520,     0.06461
   00:025.540,     0.06475
   00:025.560,     0.06489
   00:025.580,     0.06503
   00:025.600,     0.06395
   00:025.620,     0.06328
   00:025.640,     0.06333
   00:025.660,     0.06406
   00:025.680,     0.06462
   00:025.700,     0.06448
   00:025.720,     0.06361
   00:025.740,     0.06411
   00:025.760,     0.06499
   00:025.780,     0.06399
   00:025.800,     0.06363
   00:025.820,     0.06540
   00:025.840,     0.06519
   00:025.860,     0.06367
   00:025.880,     0.06357
   00:025.900,     0.06415
   00:025.920,     0.06439
   00:025.940,     0.06396
   00:025.960,     0.06430
   00:025.980,     0.06519
   00:026.000,     0.06422
   00:026.020,     0.06306
   00:026.040,     0.06388
   00:026.060,     0.06427
   00:026.080,     0.06383
   00:026.100,     0.06435
   00:026.120,     0.06376
   00:026.140,     0.06379
   00:026.160,     0.06394
   00:026.180,     0.06385
   00:026.200,     0.06478
   00:026.220,     0.06412
   00:026.240,     0.06223
   00:026.260,     0.06234
   00:026.280,     0.06400
   00:026.300,     0.06483
   00:026.320,     0.06477
   00:026.340,     0.06390
   00:026.360,     0.06281
   00:026.380,     0.06351
   00:026.400,     0.06455
   00:026.420,     0.06423
   00:026.440,     0.06312
   00:026.460,     0.06347
   00:026.480,     0.06423
   00:026.500,     0.06397
   00:026.520,     0.06413
   00:026.540,     0.06394
   00:026.560,     0.06415
   00:026.580,     0.06381
   00:026.600,     0.06338
   00:026.620,     0.06338
   00:026.640,     0.06328
   00:026.660,     0.06469
   00:026.680,     0.06629
   00:026.700,     0.06508
   00:026.720,     0.06413
   00:026.740,     0.06442
   00:026.760,     0.06427
   00:026.780,     0.06364
   00:026.800,     0.06353
   00:026.820,     0.06259
   00:026.840,     0.06263
   00:026.860,     0.06402
   00:026.880,     0.06438
   00:026.900,     0.06367
   00:026.920,     0.06441
   00:026.940,     0.06467
   00:026.960,     0.06390
   00:026.980,     0.06438
   00:027.000,     0.06396
   00:027.020,     0.06387
   00:027.040,     0.06401
   00:027.060,     0.06461
   00:027.080,     0.06512
   00:027.100,     0.06430
   00:027.120,     0.06400
   00:027.140,     0.06456
   00:027.160,     0.06360
   00:027.180,     0.06263
   00:027.200,     0.06284
   00:027.220,     0.06350
   00:027.240,     0.06447
   00:027.260,     0.06449
   00:027.280,     0.06391
   00:027.300,     0.06455
   00:027.320,     0.06539
   00:027.340,     0.06554
   00:027.360,     0.06469
   00:027.380,     0.06368
   00:027.400,     0.06350
   00:027.420,     0.06497
   00:027.440,     0.06444
   00:027.460,     0.06434
   00:027.480,     0.06547
   00:027.500,     0.06554
   00:027.520,     0.06463
   00:027.540,     0.06402
   00:027.560,     0.06470
   00:027.580,     0.06582
   00:027.600,     0.06526
   00:027.620,     0.06390
   00:027.640,     0.06482
   00:027.660,     0.06545
   00:027.680,     0.06399
   00:027.700,     0.06282
   00:027.720,     0.06348
   00:027.740,     0.06314
   00:027.760,     0.06379
   00:027.780,     0.06353
   00:027.800,     0.06248
   00:027.820,     0.06301
   00:027.840,     0.06249
   00:027.860,     0.06269
   00:027.880,     0.06449
   00:027.900,     0.06438
   00:027.920,     0.06302
   00:027.940,     0.06381
   00:027.960,     0.06441
   00:027.980,     0.06344
   00:028.000,     0.06254
   00:028.020,     0.06228
   00:028.040,     0.06152
   00:028.060,     0.06171
   00:028.080,     0.06359
   00:028.100,     0.06425
   00:028.120,     0.06337
   00:028.140,     0.06395
   00:028.160,     0.06427
   00:028.180,     0.06356
   00:028.200,     0.06337
   00:028.220,     0.06360
   00:028.240,     0.06355
   00:028.260,     0.06329
   00:028.280,     0.06248
   00:028.300,     0.06240
   00:028.320,     0.06428
   00:028.340,     0.06503
   00:028.360,     0.06361
   00:028.380,     0.06224
   00:028.400,     0.06349
   00:028.420,     0.06359
   00:028.440,     0.06215
   00:028.460,     0.06340
   00:028.480,     0.06260
   00:028.500,     0.06307
   00:028.520,     0.06509
   00:028.540,     0.06426
   00:028.560,     0.06315
   00:028.580,     0.06320
   00:028.600,     0.06335
   00:028.620,     0.06329
   00:028.640,     0.06402
   00:028.660,     0.06360
   00:028.680,     0.06258
   00:028.700,     0.06254
   00:028.720,     0.06218
   00:028.740,     0.06322
   00:028.760,     0.06420
   00:028.780,     0.06488
   00:028.800,     0.06426
   00:028.820,     0.06435
   00:028.840,     0.06474
   00:028.860,     0.06401
   00:028.880,     0.06408
   00:028.900,     0.06354
   00:028.920,     0.06256
   00:028.940,     0.06265
   00:028.960,     0.06308
   00:028.980,     0.06280
   00:029.000,     0.06232
   00:029.020,     0.06234
   00:029.040,     0.06325
   00:029.060,     0.06433
   00:029.080,     0.06504
   00:029.100,     0.06438
   00:029.120,     0.06335
   00:029.140,     0.06403
   00:029.160,     0.06640
   00:029.180,     0.06624
   00:029.200,     0.06496
   00:029.220,     0.06390
   00:029.240,     0.06442
   00:029.260,     0.06506
   00:029.280,     0.06554
   00:029.300,     0.06571
   00:029.320,     0.06459
   00:029.340,     0.06222
   00:029.360,     0.06238
   00:029.380,     0.06427
   00:029.400,     0.06463
   00:029.420,     0.06376
   00:029.440,     0.06390
   00:029.460,     0.06408
   00:029.480,     0.06343
   00:029.500,     0.06308
   00:029.520,     0.06473
   00:029.540,     0.06509
   00:029.560,     0.06454
   00:029.580,     0.06381
   00:029.600,     0.06352
   00:029.620,     0.06345
   00:029.640,     0.06220
   00:029.660,     0.06396
   00:029.680,     0.06568
   00:029.700,     0.06454
   00:029.720,     0.06368
   00:029.740,     0.06334
   00:029.760,     0.06406
   00:029.780,     0.06326
   00:029.800,     0.06266
   00:029.820,     0.06388
   00:029.840,     0.06353
   00:029.860,     0.06305
   00:029.880,     0.06298
   00:029.900,     0.06341
   00:029.920,     0.06375
   00:029.940,     0.06372
   00:029.960,     0.06382
   00:029.980,     0.06455
   00:030.000,     0.06464
   00:030.020,     0.06382
   00:030.040,     0.06354
   00:030.060,     0.06467
   00:030.080,     0.06464
   00:030.100,     0.06382
   00:030.120,     0.06290
   00:030.140,     0.06346
   00:030.160,     0.06416
   00:030.180,     0.06342
   00:030.200,     0.06380
   00:030.220,     0.06357
   00:030.240,     0.06362
   00:030.260,     0.06429
   00:030.280,     0.06437
   00:030.300,     0.06307
   00:030.320,     0.06200
   00:030.340,     0.06361
   00:030.360,     0.06428
   00:030.380,     0.06304
   00:030.400,     0.06317
   00:030.420,     0.06473
   00:030.440,     0.06464
   00:030.460,     0.06364
   00:030.480,     0.06270
   00:030.500,     0.06244
   00:030.520,     0.06300
   00:030.540,     0.06288
   00:030.560,     0.06210
   00:030.580,     0.06276
   00:030.600,     0.06379
   00:030.620,     0.06297
   00:030.640,     0.06232
   00:030.660,     0.06297
   00:030.680,     0.06422
   00:030.700,     0.06496
   00:030.720,     0.06476
   00:030.740,     0.06309
   00:030.760,     0.06315
   00:030.780,     0.06356
   00:030.800,     0.06294
   00:030.820,     0.06313
   00:030.840,     0.06385
   00:030.860,     0.06376
   00:030.880,     0.06428
   00:030.900,     0.06504
   00:030.920,     0.06392
   00:030.940,     0.06334
   00:030.960,     0.06343
   00:030.980,     0.06399
   00:031.000,     0.06391
   00:031.020,     0.06241
   00:031.040,     0.06171
   00:031.060,     0.06271
   00:031.080,     0.06422
   00:031.100,     0.06531
   00:031.120,     0.06520
   00:031.140,     0.06435
   00:031.160,     0.06344
   00:031.180,     0.06397
   00:031.200,     0.06427
   00:031.220,     0.06358
   00:031.240,     0.06327
   00:031.260,     0.06360
   00:031.280,     0.06341
   00:031.300,     0.06326
   00:031.320,     0.06260
   00:031.340,     0.06322
   00:031.360,     0.06381
   00:031.380,     0.06316
   00:031.400,     0.06296
   00:031.420,     0.06456
   00:031.440,     0.06585
   00:031.460,     0.06606
   00:031.480,     0.06572
   00:031.500,     0.06496
   00:031.520,     0.06370
   00:031.540,     0.06515
   00:031.560,     0.06505
   00:031.580,     0.06312
   00:031.600,     0.06307
   00:031.620,     0.06436
   00:031.640,     0.06337
   00:031.660,     0.06267
   00:031.680,     0.06258
   00:031.700,     0.06291
   00:031.720,     0.06282
   00:031.740,     0.06131
   00:031.760,     0.06209
   00:031.780,     0.06220
   00:031.800,     0.06243
   00:031.820,     0.06433
   00:031.840,     0.06558
   00:031.860,     0.06540
   00:031.880,     0.06679
   00:031.900,     0.06874
   00:031.920,     0.06826
   00:031.940,     0.06730
   00:031.960,     0.06677
   00:031.980,     0.06734
   00:032.000,     0.06720
   00:032.020,     0.06758
   00:032.040,     0.07213
   00:032.060,     0.08097
   00:032.080,     0.09171
   00:032.100,     0.10217
   00:032.120,     0.10830
   00:032.140,     0.11274
   00:032.160,     0.11724
   00:032.180,     0.11839
   00:032.200,     0.11671
   00:032.220,     0.11633
   00:032.240,     0.11618
   00:032.260,     0.11268
   00:032.280,     0.10357
   00:032.300,     0.09530
   00:032.320,     0.09035
   00:032.340,     0.08814
   00:032.360,     0.08889
   00:032.380,     0.08967
   00:032.400,     0.08938
   00:032.420,     0.08830
   00:032.440,     0.08803
   00:032.460,     0.08736
   00:032.480,     0.08716
   00:032.500,     0.08814
   00:032.520,     0.08880
   00:032.540,     0.08979
   00:032.560,     0.08893
   00:032.580,     0.08860
   00:032.600,     0.09027
   00:032.620,     0.09252
   00:032.640,     0.09409
   00:032.660,     0.09466
   00:032.680,     0.09695
   00:032.700,     0.10003
   00:032.720,     0.10186
   00:032.740,     0.10261
   00:032.760,     0.10282
   00:032.780,     0.10353
   00:032.800,     0.10330
   00:032.820,     0.10267
   00:032.840,     0.10350
   00:032.860,     0.10474
   00:032.880,     0.10594
   00:032.900,     0.10789
   00:032.920,     0.10892
   00:032.940,     0.10903
   00:032.960,     0.10930
   00:032.980,     0.11014
   00:033.000,     0.10980
   00:033.020,     0.10869
   00:033.040,     0.10854
   00:033.060,     0.10792
   00:033.080,     0.10664
   00:033.100,     0.10624
   00:033.120,     0.10721
   00:033.140,     0.10573
   00:033.160,     0.10239
   00:033.180,     0.10000
   00:033.200,     0.10120
   00:033.220,     0.10322
   00:033.240,     0.10243
   00:033.260,     0.10149
   00:033.280,     0.10274
   00:033.300,     0.10448
   00:033.320,     0.10623
   00:033.340,     0.10610
   00:033.360,     0.10509
   00:033.380,     0.10505
   00:033.400,     0.10575
   00:033.420,     0.10468
   00:033.440,     0.10253
   00:033.460,     0.10169
   00:033.480,     0.10241
   00:033.500,     0.10318
   00:033.520,     0.10382
   00:033.540,     0.10439
   00:033.560,     0.10599
   00:033.580,     0.10940
   00:033.600,     0.11162
   00:033.620,     0.11451
   00:033.640,     0.11585
   00:033.660,     0.11531
   00:033.680,     0.11692
   00:033.700,     0.11934
   00:033.720,     0.11898
   00:033.740,     0.11775
   00:033.760,     0.11798
   00:033.780,     0.11933
   00:033.800,     0.11925
   00:033.820,     0.11723
   00:033.840,     0.11473
   00:033.860,     0.11261
   00:033.880,     0.10998
   00:033.900,     0.11018
   00:033.920,     0.11114
   00:033.940,     0.10943
   00:033.960,     0.10492
   00:033.980,     0.09855
   00:034.000,     0.09158
   00:034.020,     0.08522
   00:034.040,     0.08147
   00:034.060,     0.08051
   00:034.080,     0.08251
   00:034.100,     0.08578
   00:034.120,     0.09004
   00:034.140,     0.09516
   00:034.160,     0.09898
   00:034.180,     0.10247
   00:034.200,     0.10527
   00:034.220,     0.10853
   00:034.240,     0.11112
   00:034.260,     0.11443
   00:034.280,     0.11625
   00:034.300,     0.11806
   00:034.320,     0.11872
   00:034.340,     0.11685
   00:034.360,     0.11632
   00:034.380,     0.11708
   00:034.400,     0.11512
   00:034.420,     0.11470
   00:034.440,     0.11773
   00:034.460,     0.11940
   00:034.480,     0.11863
   00:034.500,     0.11673
   00:034.520,     0.11665
   00:034.540,     0.11704
   00:034.560,     0.11553
   00:034.580,     0.11256
   00:034.600,     0.11209
   00:034.620,     0.11266
   00:034.640,     0.11185
   00:034.660,     0.11012
   00:034.680,     0.10864
   00:034.700,     0.10480
   00:034.720,     0.09921
   00:034.740,     0.09392
   00:034.760,     0.08953
   00:034.780,     0.08616
   00:034.800,     0.08566
   00:034.820,     0.08517
   00:034.840,     0.08273
   00:034.860,     0.07977
   00:034.880,     0.07785
   00:034.900,     0.07576
   00:034.920,     0.07260
   00:034.940,     0.07025
   00:034.960,     0.06918
   00:034.980,     0.06817
   00:035.000,     0.06824
   00:035.020,     0.06806
   00:035.040,     0.06775
   00:035.060,     0.06730
   00:035.080,     0.06533
   00:035.100,     0.06467
   00:035.120,     0.06561
   00:035.140,     0.06567
   00:035.160,     0.06583
   00:035.180,     0.06757
   00:035.200,     0.06784
   00:035.220,     0.06842
   00:035.240,     0.06979
   00:035.260,     0.07011
   00:035.280,     0.07039
   00:035.300,     0.07138
   00:035.320,     0.07357
   00:035.340,     0.07501
   00:035.360,     0.07559
   00:035.380,     0.07558
   00:035.400,     0.07574
   00:035.420,     0.07595
   00:035.440,     0.07640
   00:035.460,     0.07656
   00:035.480,     0.07764
   00:035.500,     0.07870
   00:035.520,     0.07815
   00:035.540,     0.07739
   00:035.560,     0.07572
   00:035.580,     0.07457
   00:035.600,     0.07419
   00:035.620,     0.07401
   00:035.640,     0.07352
   00:035.660,     0.07374
   00:035.680,     0.07315
   00:035.700,     0.07388
   00:035.720,     0.07566
   00:035.740,     0.07536
   00:035.760,     0.07507
   00:035.780,     0.07603
   00:035.800,     0.07949
   00:035.820,     0.09244
   00:035.840,     0.12890
   00:035.860,     0.18410
   00:035.880,     0.24181
   00:035.900,     0.30387
   00:035.920,     0.37879
   00:035.940,     0.45730
   00:035.960,     0.52850
   00:035.980,     0.58749
   00:036.000,     0.63289
   00:036.020,     0.66145
   00:036.040,     0.67485
   00:036.060,     0.68052
   00:036.080,     0.68458
   00:036.100,     0.69088
   00:036.120,     0.70588
   00:036.140,     0.73878
   00:036.160,     0.79103
   00:036.180,     0.86066
   00:036.200,     0.94348
   00:036.220,     1.03176
   00:036.240,     1.11987
   00:036.260,     1.20490
   00:036.280,     1.28137
   00:036.300,     1.34369
   00:036.320,     1.38671
   00:036.340,     1.41281
   00:036.360,     1.42344
   00:036.380,     1.42346
   00:036.400,     1.41348
   00:036.420,     1.39156
   00:036.440,     1.35793
   00:036.460,     1.30770
   00:036.480,     1.23802
   00:036.500,     1.15455
   00:036.520,     1.07194
   00:036.540,     1.00539
   00:036.560,     0.95194
   00:036.580,     0.90707
   00:036.600,     0.87230
   00:036.620,     0.84903
   00:036.640,     0.83457
   00:036.660,     0.82738
   00:036.680,     0.82421
   00:036.700,     0.82340
   00:036.720,     0.82315
   00:036.740,     0.81858
   00:036.760,     0.81107
   00:036.780,     0.80723
   00:036.800,     0.81300
   00:036.820,     0.82912
   00:036.840,     0.85239
   00:036.860,     0.88319
   00:036.880,     0.92359
   00:036.900,     0.96955
   00:036.920,     1.00804
   00:036.940,     1.02838
   00:036.960,     1.02570
   00:036.980,     1.00137
   00:037.000,     0.95560
   00:037.020,     0.89205
   00:037.040,     0.81433
   00:037.060,     0.72484
   00:037.080,     0.63358
   00:037.100,     0.56671
   00:037.120,     0.54043
   00:037.140,     0.55915
   00:037.160,     0.62107
   00:037.180,     0.70418
   00:037.200,     0.77411
   00:037.220,     0.80206
   00:037.240,     0.78697
   00:037.260,     0.74574
   00:037.280,     0.69632
   00:037.300,     0.65185
   00:037.320,     0.61134
   00:037.340,     0.57441
   00:037.360,     0.54276
   00:037.380,     0.52106
   00:037.400,     0.50919
   00:037.420,     0.49798
   00:037.440,     0.48137
   00:037.460,     0.45982
   00:037.480,     0.43777
   00:037.500,     0.41697
   00:037.520,     0.39798
   00:037.540,     0.38467
   00:037.560,     0.37607
   00:037.580,     0.37142
   00:037.600,     0.36904
   00:037.620,     0.36731
   00:037.640,     0.36840
   00:037.660,     0.37651
   00:037.680,     0.39713
   00:037.700,     0.43192
   00:037.720,     0.47940
   00:037.740,     0.53457
   00:037.760,     0.59791
   00:037.780,     0.67105
   00:037.800,     0.75349
   00:037.820,     0.83985
   00:037.840,     0.91990
   00:037.860,     0.98800
   00:037.880,     1.04448
   00:037.900,     1.08758
   00:037.920,     1.12054
   00:037.940,     1.14559
   00:037.960,     1.15882
   00:037.980,     1.15600
   00:038.000,     1.13945
   00:038.020,     1.11681
   00:038.040,     1.10644
   00:038.060,     1.11558
   00:038.080,     1.13172
   00:038.100,     1.14688
   00:038.120,     1.16200
   00:038.140,     1.17362
   00:038.160,     1.17793
   00:038.180,     1.17863
   00:038.200,     1.17679
   00:038.220,     1.17140
   00:038.240,     1.16547
   00:038.260,     1.15999
   00:038.280,     1.15383
   00:038.300,     1.14486
   00:038.320,     1.13348
   00:038.340,     1.12131
   00:038.360,     1.10722
   00:038.380,     1.09093
   00:038.400,     1.07234
   00:038.420,     1.05103
   00:038.440,     1.03288
   00:038.460,     1.01909
   00:038.480,     1.00659
   00:038.500,     0.99765
   00:038.520,     0.98984
   00:038.540,     0.98198
   00:038.560,     0.97655
   00:038.580,     0.97308
   00:038.600,     0.96980
   00:038.620,     0.96770
   00:038.640,     0.96801
   00:038.660,     0.96784
   00:038.680,     0.96863
   00:038.700,     0.97140
   00:038.720,     0.97403
   00:038.740,     0.97607
   00:038.760,     0.97954
   00:038.780,     0.98385
   00:038.800,     0.98724
   00:038.820,     0.99017
   00:038.840,     0.99049
   00:038.860,     0.99088
   00:038.880,     0.99283
   00:038.900,     0.99400
   00:038.920,     0.99475
   00:038.940,     0.99655
   00:038.960,     0.99598
   00:038.980,     0.99365
   00:039.000,     0.99122
   00:039.020,     0.98779
   00:039.040,     0.98511
   00:039.060,     0.98196
   00:039.080,     0.97727
   00:039.100,     0.97388
   00:039.120,     0.97006
   00:039.140,     0.96502
   00:039.160,     0.96120
   00:039.180,     0.95735
   00:039.200,     0.95443
   00:039.220,     0.95068
   00:039.240,     0.94558
   00:039.260,     0.94057
   00:039.280,     0.93581
   00:039.300,     0.93269
   00:039.320,     0.93271
   00:039.340,     0.93082
   00:039.360,     0.92761
   00:039.380,     0.92497
   00:039.400,     0.92107
   00:039.420,     0.91668
   00:039.440,     0.91134
   00:039.460,     0.90512
   00:039.480,     0.90072
   00:039.500,     0.89772
   00:039.520,     0.89280
   00:039.540,     0.88749
   00:039.560,     0.88354
   00:039.580,     0.87821
   00:039.600,     0.87065
   00:039.620,     0.86310
   00:039.640,     0.85486
   00:039.660,     0.84763
   00:039.680,     0.84002
   00:039.700,     0.83137
   00:039.720,     0.82375
   00:039.740,     0.81748
   00:039.760,     0.81374
   00:039.780,     0.80900
   00:039.800,     0.80420
   00:039.820,     0.80147
   00:039.840,     0.79929
   00:039.860,     0.79675
   00:039.880,     0.79628
   00:039.900,     0.79632
   00:039.920,     0.79480
   00:039.940,     0.79429
   00:039.960,     0.79437
   00:039.980,     0.79461
   00:040.000,     0.79535
   00:040.020,     0.79392
   00:040.040,     0.78950
   00:040.060,     0.78646
   00:040.080,     0.78670
   00:040.100,     0.78830
   00:040.120,     0.78854
   00:040.140,     0.78993
   00:040.160,     0.79132
   00:040.180,     0.79223
   00:040.200,     0.79161
   00:040.220,     0.79137
   00:040.240,     0.79247
   00:040.260,     0.79179
   00:040.280,     0.79025
   00:040.300,     0.78830
   00:040.320,     0.78540
   00:040.340,     0.78175
   00:040.360,     0.77833
   00:040.380,     0.77405
   00:040.400,     0.77056
   00:040.420,     0.76682
   00:040.440,     0.76313
   00:040.460,     0.76059
   00:040.480,     0.75774
   00:040.500,     0.75308
   00:040.520,     0.74697
   00:040.540,     0.74150
   00:040.560,     0.73491
   00:040.580,     0.72627
   00:040.600,     0.71821
   00:040.620,     0.71119
   00:040.640,     0.70482
   00:040.660,     0.69630
   00:040.680,     0.68682
   00:040.700,     0.67718
   00:040.720,     0.66755
   00:040.740,     0.65709
   00:040.760,     0.64549
   00:040.780,     0.63975
   00:040.800,     0.63984
   00:040.820,     0.64244
   00:040.840,     0.64456
   00:040.860,     0.64719
   00:040.880,     0.64590
   00:040.900,     0.64099
   00:040.920,     0.63736
   00:040.940,     0.63426
   00:040.960,     0.63017
   00:040.980,     0.62421
   00:041.000,     0.61828
   00:041.020,     0.61344
   00:041.040,     0.60433
   00:041.060,     0.58775
   00:041.080,     0.56973
   00:041.100,     0.55275
   00:041.120,     0.53605
   00:041.140,     0.52235
   00:041.160,     0.51204
   00:041.180,     0.50330
   00:041.200,     0.49337
   00:041.220,     0.48456
   00:041.240,     0.47630
   00:041.260,     0.46718
   00:041.280,     0.46007
   00:041.300,     0.45340
   00:041.320,     0.44780
   00:041.340,     0.44437
   00:041.360,     0.44313
   00:041.380,     0.44330
   00:041.400,     0.44705
   00:041.420,     0.45256
   00:041.440,     0.45787
   00:041.460,     0.46271
   00:041.480,     0.46835
   00:041.500,     0.47186
   00:041.520,     0.47115
   00:041.540,     0.46476
   00:041.560,     0.45549
   00:041.580,     0.44638
   00:041.600,     0.44018
   00:041.620,     0.43814
   00:041.640,     0.43629
   00:041.660,     0.43019
   00:041.680,     0.41802
   00:041.700,     0.39891
   00:041.720,     0.37796
   00:041.740,     0.36096
   00:041.760,     0.35275
   00:041.780,     0.35383
   00:041.800,     0.35888
   00:041.820,     0.36365
   00:041.840,     0.36783
   00:041.860,     0.36758
   00:041.880,     0.36062
   00:041.900,     0.35509
   00:041.920,     0.35336
   00:041.940,     0.35127
   00:041.960,     0.34928
   00:041.980,     0.34721
   00:042.000,     0.34337
   00:042.020,     0.33753
   00:042.040,     0.33420
   00:042.060,     0.33454
   00:042.080,     0.33480
   00:042.100,     0.33734
   00:042.120,     0.34160
   00:042.140,     0.34802
   00:042.160,     0.35389
   00:042.180,     0.36033
   00:042.200,     0.36293
   00:042.220,     0.36226
   00:042.240,     0.36190
   00:042.260,     0.36273
   00:042.280,     0.36296
   00:042.300,     0.36307
   00:042.320,     0.36417
   00:042.340,     0.36796
   00:042.360,     0.37527
   00:042.380,     0.38227
   00:042.400,     0.38988
   00:042.420,     0.39889
   00:042.440,     0.40679
   00:042.460,     0.41124
   00:042.480,     0.41118
   00:042.500,     0.40888
   00:042.520,     0.40329
   00:042.540,     0.39638
