<WFATester Graph 1.00 1,25.000,30.000,0,-10.000,10.000,-10.000,10.000,0,0.000,100.000,0.000,100.000>
<WFATester Table 1.00  1405,2,0,12,5,t,1,12,5,f>
        Temps,        CO2%
   00:021.200,     0.37441
   00:021.220,     0.37369
   00:021.240,     0.37186
   00:021.260,     0.37299
   00:021.280,     0.37957
   00:021.300,     0.39132
   00:021.320,     0.40627
   00:021.340,     0.41991
   00:021.360,     0.42443
   00:021.380,     0.42308
   00:021.400,     0.41874
   00:021.420,     0.41764
   00:021.440,     0.42612
   00:021.460,     0.44273
   00:021.480,     0.45972
   00:021.500,     0.46881
   00:021.520,     0.46686
   00:021.540,     0.45677
   00:021.560,     0.44339
   00:021.580,     0.42938
   00:021.600,     0.41574
   00:021.620,     0.40546
   00:021.640,     0.40016
   00:021.660,     0.39456
   00:021.680,     0.38936
   00:021.700,     0.38685
   00:021.720,     0.38544
   00:021.740,     0.38166
   00:021.760,     0.37974
   00:021.780,     0.37681
   00:021.800,     0.37492
   00:021.820,     0.37605
   00:021.840,     0.37644
   00:021.860,     0.37589
   00:021.880,     0.37770
   00:021.900,     0.37988
   00:021.920,     0.38406
   00:021.940,     0.38813
   00:021.960,     0.39701
   00:021.980,     0.43220
   00:022.000,     0.52528
   00:022.020,     0.70195
   00:022.040,     0.96070
   00:022.060,     1.26585
   00:022.080,     1.57609
   00:022.100,     1.86154
   00:022.120,     2.10737
   00:022.140,     2.30982
   00:022.160,     2.46764
   00:022.180,     2.59291
   00:022.200,     2.68848
   00:022.220,     2.76282
   00:022.240,     2.82442
   00:022.260,     2.87390
   00:022.280,     2.91369
   00:022.300,     2.95214
   00:022.320,     2.98688
   00:022.340,     3.01622
   00:022.360,     3.04142
   00:022.380,     3.06286
   00:022.400,     3.08418
   00:022.420,     3.10656
   00:022.440,     3.12635
   00:022.460,     3.14471
   00:022.480,     3.16359
   00:022.500,     3.18022
   00:022.520,     3.19506
   00:022.540,     3.20811
   00:022.560,     3.22334
   00:022.580,     3.23880
   00:022.600,     3.24893
   00:022.620,     3.25741
   00:022.640,     3.26778
   00:022.660,     3.27847
   00:022.680,     3.28451
   00:022.700,     3.29143
   00:022.720,     3.29958
   00:022.740,     3.30319
   00:022.760,     3.30795
   00:022.780,     3.31385
   00:022.800,     3.31824
   00:022.820,     3.32311
   00:022.840,     3.32941
   00:022.860,     3.33205
   00:022.880,     3.33253
   00:022.900,     3.32886
   00:022.920,     3.28085
   00:022.940,     3.04680
   00:022.960,     2.53969
   00:022.980,     1.92780
   00:023.000,     1.41760
   00:023.020,     1.06357
   00:023.040,     0.83008
   00:023.060,     0.67576
   00:023.080,     0.57505
   00:023.100,     0.50905
   00:023.120,     0.46543
   00:023.140,     0.43754
   00:023.160,     0.41960
   00:023.180,     0.40606
   00:023.200,     0.39521
   00:023.220,     0.38897
   00:023.240,     0.38340
   00:023.260,     0.37848
   00:023.280,     0.37691
   00:023.300,     0.37404
   00:023.320,     0.37083
   00:023.340,     0.37083
   00:023.360,     0.37014
   00:023.380,     0.36773
   00:023.400,     0.36641
   00:023.420,     0.36535
   00:023.440,     0.36402
   00:023.460,     0.36320
   00:023.480,     0.36394
   00:023.500,     0.36286
   00:023.520,     0.36116
   00:023.540,     0.36058
   00:023.560,     0.35897
   00:023.580,     0.35752
   00:023.600,     0.35932
   00:023.620,     0.36055
   00:023.640,     0.35890
   00:023.660,     0.35774
   00:023.680,     0.35752
   00:023.700,     0.35735
   00:023.720,     0.35770
   00:023.740,     0.35678
   00:023.760,     0.35658
   00:023.780,     0.35718
   00:023.800,     0.35674
   00:023.820,     0.35415
   00:023.840,     0.35349
   00:023.860,     0.35386
   00:023.880,     0.35426
   00:023.900,     0.35441
   00:023.920,     0.35305
   00:023.940,     0.35348
   00:023.960,     0.35526
   00:023.980,     0.35656
   00:024.000,     0.35667
   00:024.020,     0.35924
   00:024.040,     0.36499
   00:024.060,     0.36922
   00:024.080,     0.37285
   00:024.100,     0.38841
   00:024.120,     0.44212
   00:024.140,     0.56152
   00:024.160,     0.75960
   00:024.180,     1.02556
   00:024.200,     1.32263
   00:024.220,     1.61539
   00:024.240,     1.87931
   00:024.260,     2.10489
   00:024.280,     2.28884
   00:024.300,     2.43833
   00:024.320,     2.55898
   00:024.340,     2.64863
   00:024.360,     2.71816
   00:024.380,     2.77425
   00:024.400,     2.81849
   00:024.420,     2.85340
   00:024.440,     2.88267
   00:024.460,     2.90817
   00:024.480,     2.92767
   00:024.500,     2.94479
   00:024.520,     2.96366
   00:024.540,     2.98287
   00:024.560,     3.00095
   00:024.580,     3.01673
   00:024.600,     3.03420
   00:024.620,     3.05061
   00:024.640,     3.07138
   00:024.660,     3.09396
   00:024.680,     3.11214
   00:024.700,     3.13217
   00:024.720,     3.15564
   00:024.740,     3.17752
   00:024.760,     3.19753
   00:024.780,     3.21882
   00:024.800,     3.23969
   00:024.820,     3.25844
   00:024.840,     3.27714
   00:024.860,     3.29454
   00:024.880,     3.31072
   00:024.900,     3.32630
   00:024.920,     3.34170
   00:024.940,     3.35595
   00:024.960,     3.36875
   00:024.980,     3.38122
   00:025.000,     3.39275
   00:025.020,     3.40468
   00:025.040,     3.41683
   00:025.060,     3.42611
   00:025.080,     3.43675
   00:025.100,     3.44786
   00:025.120,     3.45403
   00:025.140,     3.45770
   00:025.160,     3.46628
   00:025.180,     3.47366
   00:025.200,     3.47490
   00:025.220,     3.46363
   00:025.240,     3.38457
   00:025.260,     3.11744
   00:025.280,     2.60806
   00:025.300,     2.01317
   00:025.320,     1.50467
   00:025.340,     1.13142
   00:025.360,     0.87693
   00:025.380,     0.70915
   00:025.400,     0.59889
   00:025.420,     0.52494
   00:025.440,     0.47632
   00:025.460,     0.44604
   00:025.480,     0.42602
   00:025.500,     0.41007
   00:025.520,     0.39798
   00:025.540,     0.39202
   00:025.560,     0.38616
   00:025.580,     0.37925
   00:025.600,     0.37585
   00:025.620,     0.37391
   00:025.640,     0.37241
   00:025.660,     0.37029
   00:025.680,     0.36896
   00:025.700,     0.36810
   00:025.720,     0.36700
   00:025.740,     0.36620
   00:025.760,     0.36458
   00:025.780,     0.36282
   00:025.800,     0.36199
   00:025.820,     0.36219
   00:025.840,     0.36181
   00:025.860,     0.35982
   00:025.880,     0.35837
   00:025.900,     0.35984
   00:025.920,     0.36013
   00:025.940,     0.35862
   00:025.960,     0.35881
   00:025.980,     0.35889
   00:026.000,     0.35687
   00:026.020,     0.35617
   00:026.040,     0.35649
   00:026.060,     0.35540
   00:026.080,     0.35393
   00:026.100,     0.35460
   00:026.120,     0.35562
   00:026.140,     0.35475
   00:026.160,     0.35483
   00:026.180,     0.35498
   00:026.200,     0.35527
   00:026.220,     0.35548
   00:026.240,     0.35475
   00:026.260,     0.35533
   00:026.280,     0.35609
   00:026.300,     0.35734
   00:026.320,     0.36942
   00:026.340,     0.41701
   00:026.360,     0.52871
   00:026.380,     0.72611
   00:026.400,     0.99536
   00:026.420,     1.29499
   00:026.440,     1.58872
   00:026.460,     1.85087
   00:026.480,     2.06929
   00:026.500,     2.24771
   00:026.520,     2.38910
   00:026.540,     2.49926
   00:026.560,     2.59138
   00:026.580,     2.66780
   00:026.600,     2.73160
   00:026.620,     2.78848
   00:026.640,     2.83817
   00:026.660,     2.88172
   00:026.680,     2.91927
   00:026.700,     2.95299
   00:026.720,     2.98292
   00:026.740,     3.00948
   00:026.760,     3.03548
   00:026.780,     3.05899
   00:026.800,     3.08244
   00:026.820,     3.10304
   00:026.840,     3.12176
   00:026.860,     3.14142
   00:026.880,     3.15805
   00:026.900,     3.17506
   00:026.920,     3.19016
   00:026.940,     3.20612
   00:026.960,     3.22274
   00:026.980,     3.23581
   00:027.000,     3.24690
   00:027.020,     3.25990
   00:027.040,     3.27394
   00:027.060,     3.28311
   00:027.080,     3.29387
   00:027.100,     3.30588
   00:027.120,     3.31635
   00:027.140,     3.32558
   00:027.160,     3.33411
   00:027.180,     3.34386
   00:027.200,     3.35343
   00:027.220,     3.35852
   00:027.240,     3.36467
   00:027.260,     3.37237
   00:027.280,     3.37743
   00:027.300,     3.38236
   00:027.320,     3.38917
   00:027.340,     3.39354
   00:027.360,     3.39458
   00:027.380,     3.39883
   00:027.400,     3.40270
   00:027.420,     3.40132
   00:027.440,     3.39282
   00:027.460,     3.34279
   00:027.480,     3.20160
   00:027.500,     2.98161
   00:027.520,     2.66102
   00:027.540,     2.18752
   00:027.560,     1.66565
   00:027.580,     1.24285
   00:027.600,     0.95233
   00:027.620,     0.75852
   00:027.640,     0.62893
   00:027.660,     0.54364
   00:027.680,     0.48764
   00:027.700,     0.45339
   00:027.720,     0.43007
   00:027.740,     0.41336
   00:027.760,     0.40134
   00:027.780,     0.39324
   00:027.800,     0.38637
   00:027.820,     0.38114
   00:027.840,     0.37769
   00:027.860,     0.37531
   00:027.880,     0.37394
   00:027.900,     0.37263
   00:027.920,     0.37088
   00:027.940,     0.36861
   00:027.960,     0.36807
   00:027.980,     0.36653
   00:028.000,     0.36454
   00:028.020,     0.36403
   00:028.040,     0.36289
   00:028.060,     0.36197
   00:028.080,     0.36184
<WFATester Table End>
