<WFATester Graph 1.00 1,50.000,55.000,0,-10.000,10.000,-10.000,10.000,0,0.000,100.000,0.000,100.000>
<WFATester Table 1.00  2555,2,0,12,5,t,1,12,5,f>
        Temps,        CO2%
   00:021.200,     0.22017
   00:021.220,     0.21951
   00:021.240,     0.22012
   00:021.260,     0.21933
   00:021.280,     0.21896
   00:021.300,     0.21948
   00:021.320,     0.21875
   00:021.340,     0.21808
   00:021.360,     0.21847
   00:021.380,     0.21735
   00:021.400,     0.21647
   00:021.420,     0.21729
   00:021.440,     0.21823
   00:021.460,     0.21894
   00:021.480,     0.22037
   00:021.500,     0.22051
   00:021.520,     0.22051
   00:021.540,     0.22193
   00:021.560,     0.22259
   00:021.580,     0.22229
   00:021.600,     0.22154
   00:021.620,     0.22168
   00:021.640,     0.22257
   00:021.660,     0.22186
   00:021.680,     0.22171
   00:021.700,     0.22211
   00:021.720,     0.22064
   00:021.740,     0.21966
   00:021.760,     0.22097
   00:021.780,     0.22415
   00:021.800,     0.23545
   00:021.820,     0.25363
   00:021.840,     0.27515
   00:021.860,     0.30598
   00:021.880,     0.36405
   00:021.900,     0.46963
   00:021.920,     0.63773
   00:021.940,     0.89152
   00:021.960,     1.24491
   00:021.980,     1.66420
   00:022.000,     2.10407
   00:022.020,     2.54062
   00:022.040,     2.94746
   00:022.060,     3.29961
   00:022.080,     3.60841
   00:022.100,     3.88966
   00:022.120,     4.14122
   00:022.140,     4.35717
   00:022.160,     4.53844
   00:022.180,     4.68916
   00:022.200,     4.81293
   00:022.220,     4.90942
   00:022.240,     4.98913
   00:022.260,     5.05560
   00:022.280,     5.10906
   00:022.300,     5.15923
   00:022.320,     5.20663
   00:022.340,     5.24235
   00:022.360,     5.27198
   00:022.380,     5.30104
   00:022.400,     5.32620
   00:022.420,     5.34544
   00:022.440,     5.36985
   00:022.460,     5.40004
   00:022.480,     5.42901
   00:022.500,     5.45478
   00:022.520,     5.48075
   00:022.540,     5.50410
   00:022.560,     5.52445
   00:022.580,     5.54269
   00:022.600,     5.55388
   00:022.620,     5.56024
   00:022.640,     5.56564
   00:022.660,     5.57294
   00:022.680,     5.57968
   00:022.700,     5.58640
   00:022.720,     5.59832
   00:022.740,     5.60788
   00:022.760,     5.61039
   00:022.780,     5.61354
   00:022.800,     5.61716
   00:022.820,     5.62209
   00:022.840,     5.62373
   00:022.860,     5.62314
   00:022.880,     5.62643
   00:022.900,     5.63238
   00:022.920,     5.63688
   00:022.940,     5.63676
   00:022.960,     5.63845
   00:022.980,     5.64463
   00:023.000,     5.64773
   00:023.020,     5.64801
   00:023.040,     5.64869
   00:023.060,     5.65417
   00:023.080,     5.66165
   00:023.100,     5.67129
   00:023.120,     5.68158
   00:023.140,     5.68727
   00:023.160,     5.68697
   00:023.180,     5.68841
   00:023.200,     5.69465
   00:023.220,     5.69482
   00:023.240,     5.69455
   00:023.260,     5.69889
   00:023.280,     5.70071
   00:023.300,     5.69490
   00:023.320,     5.69489
   00:023.340,     5.69738
   00:023.360,     5.69510
   00:023.380,     5.69125
   00:023.400,     5.69125
   00:023.420,     5.69126
   00:023.440,     5.69163
   00:023.460,     5.69182
   00:023.480,     5.69607
   00:023.500,     5.69290
   00:023.520,     5.68955
   00:023.540,     5.68974
   00:023.560,     5.69064
   00:023.580,     5.69060
   00:023.600,     5.68953
   00:023.620,     5.68588
   00:023.640,     5.67374
   00:023.660,     5.59873
   00:023.680,     5.34088
   00:023.700,     4.89821
   00:023.720,     4.45094
   00:023.740,     4.19152
   00:023.760,     4.15805
   00:023.780,     4.26445
   00:023.800,     4.44045
   00:023.820,     4.63700
   00:023.840,     4.78249
   00:023.860,     4.80652
   00:023.880,     4.69520
   00:023.900,     4.47351
   00:023.920,     4.16963
   00:023.940,     3.85549
   00:023.960,     3.57564
   00:023.980,     3.23973
   00:024.000,     2.73600
   00:024.020,     2.11409
   00:024.040,     1.54116
   00:024.060,     1.11671
   00:024.080,     0.83077
   00:024.100,     0.64180
   00:024.120,     0.51687
   00:024.140,     0.43496
   00:024.160,     0.38097
   00:024.180,     0.34426
   00:024.200,     0.31910
   00:024.220,     0.30145
   00:024.240,     0.28857
   00:024.260,     0.28063
   00:024.280,     0.27383
   00:024.300,     0.26560
   00:024.320,     0.26113
   00:024.340,     0.25987
   00:024.360,     0.25751
   00:024.380,     0.25528
   00:024.400,     0.25375
   00:024.420,     0.25173
   00:024.440,     0.24904
   00:024.460,     0.24726
   00:024.480,     0.24598
   00:024.500,     0.24371
   00:024.520,     0.24217
   00:024.540,     0.24202
   00:024.560,     0.24010
   00:024.580,     0.23927
   00:024.600,     0.23917
   00:024.620,     0.23857
   00:024.640,     0.23822
   00:024.660,     0.23654
   00:024.680,     0.23552
   00:024.700,     0.23599
   00:024.720,     0.23449
   00:024.740,     0.23390
   00:024.760,     0.23285
   00:024.780,     0.23180
   00:024.800,     0.23140
   00:024.820,     0.23101
   00:024.840,     0.23055
   00:024.860,     0.22943
   00:024.880,     0.22924
   00:024.900,     0.22993
   00:024.920,     0.23061
   00:024.940,     0.22919
   00:024.960,     0.22967
   00:024.980,     0.22866
   00:025.000,     0.22709
   00:025.020,     0.22616
   00:025.040,     0.22594
   00:025.060,     0.22571
   00:025.080,     0.22581
   00:025.100,     0.22561
   00:025.120,     0.22554
   00:025.140,     0.22490
   00:025.160,     0.22388
   00:025.180,     0.22360
   00:025.200,     0.22404
   00:025.220,     0.22399
   00:025.240,     0.22425
   00:025.260,     0.22347
   00:025.280,     0.22233
   00:025.300,     0.22080
   00:025.320,     0.22001
   00:025.340,     0.22073
   00:025.360,     0.22080
   00:025.380,     0.22093
   00:025.400,     0.22064
   00:025.420,     0.21894
   00:025.440,     0.21838
   00:025.460,     0.21979
   00:025.480,     0.21989
   00:025.500,     0.21956
   00:025.520,     0.22080
   00:025.540,     0.22012
   00:025.560,     0.21903
   00:025.580,     0.21897
   00:025.600,     0.21948
   00:025.620,     0.22191
   00:025.640,     0.22476
   00:025.660,     0.22558
   00:025.680,     0.22378
   00:025.700,     0.22147
   00:025.720,     0.22131
   00:025.740,     0.22626
   00:025.760,     0.23852
   00:025.780,     0.25898
   00:025.800,     0.28782
   00:025.820,     0.32029
   00:025.840,     0.35389
   00:025.860,     0.38577
   00:025.880,     0.41753
   00:025.900,     0.45354
   00:025.920,     0.49850
   00:025.940,     0.58243
   00:025.960,     0.73801
   00:025.980,     0.96334
   00:026.000,     1.22303
   00:026.020,     1.49413
   00:026.040,     1.78088
   00:026.060,     2.08887
   00:026.080,     2.41217
   00:026.100,     2.73528
   00:026.120,     3.04233
   00:026.140,     3.32901
   00:026.160,     3.59821
   00:026.180,     3.84131
   00:026.200,     4.05521
   00:026.220,     4.23509
   00:026.240,     4.39043
   00:026.260,     4.53463
   00:026.280,     4.66653
   00:026.300,     4.78071
   00:026.320,     4.87094
   00:026.340,     4.93984
   00:026.360,     5.00017
   00:026.380,     5.05923
   00:026.400,     5.11286
   00:026.420,     5.15835
   00:026.440,     5.20106
   00:026.460,     5.24059
   00:026.480,     5.27567
   00:026.500,     5.30566
   00:026.520,     5.33145
   00:026.540,     5.35420
   00:026.560,     5.37385
   00:026.580,     5.39229
   00:026.600,     5.40990
   00:026.620,     5.42417
   00:026.640,     5.43539
   00:026.660,     5.44917
   00:026.680,     5.46273
   00:026.700,     5.47291
   00:026.720,     5.48123
   00:026.740,     5.49173
   00:026.760,     5.50572
   00:026.780,     5.51634
   00:026.800,     5.52719
   00:026.820,     5.53858
   00:026.840,     5.55067
   00:026.860,     5.56054
   00:026.880,     5.56604
   00:026.900,     5.57006
   00:026.920,     5.57676
   00:026.940,     5.58553
   00:026.960,     5.59179
   00:026.980,     5.59932
   00:027.000,     5.60976
   00:027.020,     5.61803
   00:027.040,     5.62605
   00:027.060,     5.63530
   00:027.080,     5.64704
   00:027.100,     5.65784
   00:027.120,     5.66693
   00:027.140,     5.67402
   00:027.160,     5.68261
   00:027.180,     5.68857
   00:027.200,     5.69104
   00:027.220,     5.69657
   00:027.240,     5.70055
   00:027.260,     5.70740
   00:027.280,     5.71126
   00:027.300,     5.71609
   00:027.320,     5.72625
   00:027.340,     5.73371
   00:027.360,     5.73537
   00:027.380,     5.73799
   00:027.400,     5.74412
   00:027.420,     5.74755
   00:027.440,     5.75053
   00:027.460,     5.75867
   00:027.480,     5.76039
   00:027.500,     5.75544
   00:027.520,     5.75376
   00:027.540,     5.75575
   00:027.560,     5.75419
   00:027.580,     5.73788
   00:027.600,     5.65581
   00:027.620,     5.42754
   00:027.640,     5.02887
   00:027.660,     4.54098
   00:027.680,     4.10745
   00:027.700,     3.81207
   00:027.720,     3.65760
   00:027.740,     3.61528
   00:027.760,     3.68241
   00:027.780,     3.86451
   00:027.800,     4.13890
   00:027.820,     4.43014
   00:027.840,     4.68291
   00:027.860,     4.92591
   00:027.880,     5.16905
   00:027.900,     5.37062
   00:027.920,     5.50960
   00:027.940,     5.60586
   00:027.960,     5.67199
   00:027.980,     5.71322
   00:028.000,     5.74023
   00:028.020,     5.75967
   00:028.040,     5.77217
   00:028.060,     5.77742
   00:028.080,     5.77041
   00:028.100,     5.72912
   00:028.120,     5.65354
   00:028.140,     5.55265
   00:028.160,     5.43243
   00:028.180,     5.29591
   00:028.200,     5.12054
   00:028.220,     4.85787
   00:028.240,     4.53136
   00:028.260,     4.27745
   00:028.280,     4.16743
   00:028.300,     4.07904
   00:028.320,     3.78145
   00:028.340,     3.15364
   00:028.360,     2.38778
   00:028.380,     1.76778
   00:028.400,     1.38036
   00:028.420,     1.16005
   00:028.440,     1.04898
   00:028.460,     1.01497
   00:028.480,     1.00348
   00:028.500,     0.96136
   00:028.520,     0.88192
   00:028.540,     0.79607
   00:028.560,     0.72277
   00:028.580,     0.65651
   00:028.600,     0.59379
   00:028.620,     0.53919
   00:028.640,     0.49655
   00:028.660,     0.45948
   00:028.680,     0.42019
   00:028.700,     0.38557
   00:028.720,     0.35850
   00:028.740,     0.33450
   00:028.760,     0.31564
   00:028.780,     0.30128
   00:028.800,     0.28858
   00:028.820,     0.27917
   00:028.840,     0.27154
   00:028.860,     0.26385
   00:028.880,     0.25844
   00:028.900,     0.25376
   00:028.920,     0.25186
   00:028.940,     0.25011
   00:028.960,     0.24667
   00:028.980,     0.24410
   00:029.000,     0.24232
   00:029.020,     0.24041
   00:029.040,     0.23996
   00:029.060,     0.23876
   00:029.080,     0.23858
   00:029.100,     0.23817
   00:029.120,     0.23743
   00:029.140,     0.23658
   00:029.160,     0.23545
   00:029.180,     0.23437
   00:029.200,     0.23418
   00:029.220,     0.23624
   00:029.240,     0.23771
   00:029.260,     0.23624
   00:029.280,     0.23469
   00:029.300,     0.23469
   00:029.320,     0.23507
   00:029.340,     0.23345
   00:029.360,     0.23279
   00:029.380,     0.23209
   00:029.400,     0.23206
   00:029.420,     0.23615
   00:029.440,     0.24911
   00:029.460,     0.27311
   00:029.480,     0.30205
   00:029.500,     0.33857
   00:029.520,     0.39347
   00:029.540,     0.48442
   00:029.560,     0.65046
   00:029.580,     0.93023
   00:029.600,     1.31143
   00:029.620,     1.74709
   00:029.640,     2.20450
   00:029.660,     2.66404
   00:029.680,     3.10843
   00:029.700,     3.52522
   00:029.720,     3.90638
   00:029.740,     4.23916
   00:029.760,     4.51116
   00:029.780,     4.72952
   00:029.800,     4.90551
   00:029.820,     5.04653
   00:029.840,     5.15969
   00:029.860,     5.24927
   00:029.880,     5.32024
   00:029.900,     5.37877
   00:029.920,     5.42828
   00:029.940,     5.46776
   00:029.960,     5.49931
   00:029.980,     5.52338
   00:030.000,     5.54413
   00:030.020,     5.55516
   00:030.040,     5.56048
   00:030.060,     5.57058
   00:030.080,     5.58032
   00:030.100,     5.58701
   00:030.120,     5.59666
   00:030.140,     5.60753
   00:030.160,     5.62103
   00:030.180,     5.63341
   00:030.200,     5.64677
   00:030.220,     5.65844
   00:030.240,     5.66915
   00:030.260,     5.68103
   00:030.280,     5.69200
   00:030.300,     5.70079
   00:030.320,     5.70921
   00:030.340,     5.71611
   00:030.360,     5.72216
   00:030.380,     5.73355
   00:030.400,     5.74552
   00:030.420,     5.75926
   00:030.440,     5.76673
   00:030.460,     5.77188
   00:030.480,     5.78103
   00:030.500,     5.79080
   00:030.520,     5.79151
   00:030.540,     5.78458
   00:030.560,     5.76539
   00:030.580,     5.67631
   00:030.600,     5.43213
   00:030.620,     5.09539
   00:030.640,     4.77232
   00:030.660,     4.44167
   00:030.680,     4.15489
   00:030.700,     4.08585
   00:030.720,     4.24344
   00:030.740,     4.43173
   00:030.760,     4.43259
   00:030.780,     4.12400
   00:030.800,     3.52061
   00:030.820,     2.82270
   00:030.840,     2.20816
   00:030.860,     1.69790
   00:030.880,     1.27786
   00:030.900,     0.95676
   00:030.920,     0.73744
   00:030.940,     0.59777
   00:030.960,     0.51308
   00:030.980,     0.46013
   00:031.000,     0.42141
   00:031.020,     0.38797
   00:031.040,     0.35937
   00:031.060,     0.33606
   00:031.080,     0.31743
   00:031.100,     0.30506
   00:031.120,     0.29502
   00:031.140,     0.28671
   00:031.160,     0.28034
   00:031.180,     0.27486
   00:031.200,     0.27037
   00:031.220,     0.26627
   00:031.240,     0.26160
   00:031.260,     0.25658
   00:031.280,     0.25356
   00:031.300,     0.25204
   00:031.320,     0.24941
   00:031.340,     0.24750
   00:031.360,     0.24614
   00:031.380,     0.24370
   00:031.400,     0.24215
   00:031.420,     0.24169
   00:031.440,     0.24075
   00:031.460,     0.24032
   00:031.480,     0.23848
   00:031.500,     0.23703
   00:031.520,     0.23741
   00:031.540,     0.23556
   00:031.560,     0.23267
   00:031.580,     0.23333
   00:031.600,     0.23304
   00:031.620,     0.23225
   00:031.640,     0.23209
   00:031.660,     0.23055
   00:031.680,     0.22886
   00:031.700,     0.22882
   00:031.720,     0.22870
   00:031.740,     0.22821
   00:031.760,     0.22803
   00:031.780,     0.22729
   00:031.800,     0.22711
   00:031.820,     0.22671
   00:031.840,     0.22621
   00:031.860,     0.22621
   00:031.880,     0.22587
   00:031.900,     0.22555
   00:031.920,     0.22558
   00:031.940,     0.22443
   00:031.960,     0.22328
   00:031.980,     0.22331
   00:032.000,     0.22244
   00:032.020,     0.22297
   00:032.040,     0.22369
   00:032.060,     0.22243
   00:032.080,     0.22145
   00:032.100,     0.22120
   00:032.120,     0.22089
   00:032.140,     0.22152
   00:032.160,     0.22231
   00:032.180,     0.22263
   00:032.200,     0.22225
   00:032.220,     0.22060
   00:032.240,     0.21987
   00:032.260,     0.22011
   00:032.280,     0.22086
   00:032.300,     0.22050
   00:032.320,     0.22100
   00:032.340,     0.22231
   00:032.360,     0.22221
   00:032.380,     0.22143
   00:032.400,     0.22060
   00:032.420,     0.22409
   00:032.440,     0.23123
   00:032.460,     0.24282
   00:032.480,     0.26363
   00:032.500,     0.29519
   00:032.520,     0.34152
   00:032.540,     0.41707
   00:032.560,     0.53836
   00:032.580,     0.72517
   00:032.600,     1.00134
   00:032.620,     1.36839
   00:032.640,     1.81084
   00:032.660,     2.30644
   00:032.680,     2.81601
   00:032.700,     3.29343
   00:032.720,     3.71416
   00:032.740,     4.07125
   00:032.760,     4.36315
   00:032.780,     4.59851
   00:032.800,     4.78615
   00:032.820,     4.93205
   00:032.840,     5.04469
   00:032.860,     5.13572
   00:032.880,     5.20536
   00:032.900,     5.26096
   00:032.920,     5.30789
   00:032.940,     5.34692
   00:032.960,     5.37559
   00:032.980,     5.39642
   00:033.000,     5.41528
   00:033.020,     5.42991
   00:033.040,     5.44150
   00:033.060,     5.45035
   00:033.080,     5.45986
   00:033.100,     5.46648
   00:033.120,     5.47188
   00:033.140,     5.47709
   00:033.160,     5.48224
   00:033.180,     5.48708
   00:033.200,     5.48864
   00:033.220,     5.49101
   00:033.240,     5.49826
   00:033.260,     5.50477
   00:033.280,     5.51330
   00:033.300,     5.52144
   00:033.320,     5.52419
   00:033.340,     5.52959
   00:033.360,     5.53357
   00:033.380,     5.53916
   00:033.400,     5.54034
   00:033.420,     5.54288
   00:033.440,     5.54567
   00:033.460,     5.54395
   00:033.480,     5.54450
   00:033.500,     5.54772
   00:033.520,     5.54787
   00:033.540,     5.54719
   00:033.560,     5.54994
   00:033.580,     5.55245
   00:033.600,     5.55228
   00:033.620,     5.55144
   00:033.640,     5.55344
   00:033.660,     5.55271
   00:033.680,     5.55230
   00:033.700,     5.55022
   00:033.720,     5.55064
   00:033.740,     5.54919
   00:033.760,     5.54658
   00:033.780,     5.54796
   00:033.800,     5.54923
   00:033.820,     5.54767
   00:033.840,     5.54308
   00:033.860,     5.53189
   00:033.880,     5.49672
   00:033.900,     5.44086
   00:033.920,     5.39779
   00:033.940,     5.39701
   00:033.960,     5.42517
   00:033.980,     5.45321
   00:034.000,     5.47423
   00:034.020,     5.48623
   00:034.040,     5.49451
   00:034.060,     5.50217
   00:034.080,     5.50779
   00:034.100,     5.51132
   00:034.120,     5.51307
   00:034.140,     5.51427
   00:034.160,     5.51449
   00:034.180,     5.51272
   00:034.200,     5.51124
   00:034.220,     5.51282
   00:034.240,     5.51096
   00:034.260,     5.50838
   00:034.280,     5.50942
   00:034.300,     5.49726
   00:034.320,     5.40476
   00:034.340,     5.10026
   00:034.360,     4.52550
   00:034.380,     3.79614
   00:034.400,     3.09191
   00:034.420,     2.51710
   00:034.440,     2.10248
   00:034.460,     1.84496
   00:034.480,     1.71945
   00:034.500,     1.65796
   00:034.520,     1.57479
   00:034.540,     1.44580
   00:034.560,     1.30339
   00:034.580,     1.18502
   00:034.600,     1.09945
   00:034.620,     1.05701
   00:034.640,     1.08264
   00:034.660,     1.20148
   00:034.680,     1.44209
   00:034.700,     1.81898
   00:034.720,     2.21974
   00:034.740,     2.36178
   00:034.760,     2.10109
   00:034.780,     1.64089
   00:034.800,     1.22244
   00:034.820,     0.91721
   00:034.840,     0.71049
   00:034.860,     0.57656
   00:034.880,     0.49178
   00:034.900,     0.43143
   00:034.920,     0.38248
   00:034.940,     0.34329
   00:034.960,     0.31739
   00:034.980,     0.30176
   00:035.000,     0.28762
   00:035.020,     0.27583
   00:035.040,     0.26689
   00:035.060,     0.26087
   00:035.080,     0.25632
   00:035.100,     0.25228
   00:035.120,     0.24938
   00:035.140,     0.24753
   00:035.160,     0.24633
   00:035.180,     0.24477
   00:035.200,     0.24352
   00:035.220,     0.24189
   00:035.240,     0.24068
   00:035.260,     0.24055
   00:035.280,     0.23908
   00:035.300,     0.23721
   00:035.320,     0.23583
   00:035.340,     0.23434
   00:035.360,     0.23413
   00:035.380,     0.23437
   00:035.400,     0.23322
   00:035.420,     0.23346
   00:035.440,     0.23719
   00:035.460,     0.24297
   00:035.480,     0.24894
   00:035.500,     0.25549
   00:035.520,     0.26274
   00:035.540,     0.26999
   00:035.560,     0.27509
   00:035.580,     0.27914
   00:035.600,     0.28037
   00:035.620,     0.27573
   00:035.640,     0.26708
   00:035.660,     0.25999
   00:035.680,     0.25713
   00:035.700,     0.25721
   00:035.720,     0.25860
   00:035.740,     0.26045
   00:035.760,     0.26253
   00:035.780,     0.26602
   00:035.800,     0.27094
   00:035.820,     0.27298
   00:035.840,     0.27328
   00:035.860,     0.27381
   00:035.880,     0.27354
   00:035.900,     0.27424
   00:035.920,     0.27608
   00:035.940,     0.27857
   00:035.960,     0.27936
   00:035.980,     0.27943
   00:036.000,     0.28114
   00:036.020,     0.28473
   00:036.040,     0.28642
   00:036.060,     0.28722
   00:036.080,     0.28832
   00:036.100,     0.28967
   00:036.120,     0.28917
   00:036.140,     0.28798
   00:036.160,     0.28819
   00:036.180,     0.28636
   00:036.200,     0.28305
   00:036.220,     0.27936
   00:036.240,     0.27419
   00:036.260,     0.27109
   00:036.280,     0.26765
   00:036.300,     0.26302
   00:036.320,     0.25947
   00:036.340,     0.25428
   00:036.360,     0.24728
   00:036.380,     0.24214
   00:036.400,     0.23888
   00:036.420,     0.23854
   00:036.440,     0.23835
   00:036.460,     0.23880
   00:036.480,     0.24110
   00:036.500,     0.24343
   00:036.520,     0.24473
   00:036.540,     0.24427
   00:036.560,     0.24265
   00:036.580,     0.24561
   00:036.600,     0.25292
   00:036.620,     0.26607
   00:036.640,     0.28831
   00:036.660,     0.31837
   00:036.680,     0.35996
   00:036.700,     0.42410
   00:036.720,     0.53608
   00:036.740,     0.73558
   00:036.760,     1.03698
   00:036.780,     1.42081
   00:036.800,     1.86041
   00:036.820,     2.32492
   00:036.840,     2.78627
   00:036.860,     3.21491
   00:036.880,     3.59419
   00:036.900,     3.92720
   00:036.920,     4.21808
   00:036.940,     4.47216
   00:036.960,     4.67764
   00:036.980,     4.83041
   00:037.000,     4.95081
   00:037.020,     5.04768
   00:037.040,     5.13612
   00:037.060,     5.21602
   00:037.080,     5.27776
   00:037.100,     5.33059
   00:037.120,     5.37889
   00:037.140,     5.42126
   00:037.160,     5.45595
   00:037.180,     5.48483
   00:037.200,     5.51002
   00:037.220,     5.53134
   00:037.240,     5.55134
   00:037.260,     5.56860
   00:037.280,     5.58406
   00:037.300,     5.59638
   00:037.320,     5.60876
   00:037.340,     5.62220
   00:037.360,     5.62968
   00:037.380,     5.63762
   00:037.400,     5.64589
   00:037.420,     5.64858
   00:037.440,     5.65318
   00:037.460,     5.65454
   00:037.480,     5.65305
   00:037.500,     5.65813
   00:037.520,     5.66537
   00:037.540,     5.66913
   00:037.560,     5.67244
   00:037.580,     5.67212
   00:037.600,     5.66834
   00:037.620,     5.66815
   00:037.640,     5.67433
   00:037.660,     5.68214
   00:037.680,     5.68524
   00:037.700,     5.68711
   00:037.720,     5.68458
   00:037.740,     5.67280
   00:037.760,     5.65392
   00:037.780,     5.63938
   00:037.800,     5.63963
   00:037.820,     5.65003
   00:037.840,     5.66454
   00:037.860,     5.67683
   00:037.880,     5.68658
   00:037.900,     5.69801
   00:037.920,     5.70461
   00:037.940,     5.70975
   00:037.960,     5.71393
   00:037.980,     5.71586
   00:038.000,     5.71406
   00:038.020,     5.71270
   00:038.040,     5.71094
   00:038.060,     5.71134
   00:038.080,     5.71375
   00:038.100,     5.71053
   00:038.120,     5.70701
   00:038.140,     5.70633
   00:038.160,     5.69280
   00:038.180,     5.65846
   00:038.200,     5.60837
   00:038.220,     5.57535
   00:038.240,     5.57932
   00:038.260,     5.60457
   00:038.280,     5.63082
   00:038.300,     5.65240
   00:038.320,     5.66780
   00:038.340,     5.68046
   00:038.360,     5.68554
   00:038.380,     5.68818
   00:038.400,     5.69159
   00:038.420,     5.69224
   00:038.440,     5.69209
   00:038.460,     5.69325
   00:038.480,     5.69310
   00:038.500,     5.68930
   00:038.520,     5.68774
   00:038.540,     5.68874
   00:038.560,     5.68827
   00:038.580,     5.68276
   00:038.600,     5.63885
   00:038.620,     5.47086
   00:038.640,     5.12105
   00:038.660,     4.67156
   00:038.680,     4.28256
   00:038.700,     4.05671
   00:038.720,     4.02364
   00:038.740,     4.14235
   00:038.760,     4.31317
   00:038.780,     4.37409
   00:038.800,     4.12610
   00:038.820,     3.48079
   00:038.840,     2.65927
   00:038.860,     1.99290
   00:038.880,     1.60315
   00:038.900,     1.39408
   00:038.920,     1.22836
   00:038.940,     1.06914
   00:038.960,     0.96824
   00:038.980,     0.93202
   00:039.000,     0.91287
   00:039.020,     0.88353
   00:039.040,     0.82794
   00:039.060,     0.73867
   00:039.080,     0.63041
   00:039.100,     0.53279
   00:039.120,     0.47287
   00:039.140,     0.44372
   00:039.160,     0.42399
   00:039.180,     0.40730
   00:039.200,     0.39340
   00:039.220,     0.37711
   00:039.240,     0.36038
   00:039.260,     0.34921
   00:039.280,     0.33722
   00:039.300,     0.32237
   00:039.320,     0.30673
   00:039.340,     0.29402
   00:039.360,     0.28595
   00:039.380,     0.27776
   00:039.400,     0.27287
   00:039.420,     0.26925
   00:039.440,     0.26475
   00:039.460,     0.26217
   00:039.480,     0.26205
   00:039.500,     0.26067
   00:039.520,     0.25634
   00:039.540,     0.25317
   00:039.560,     0.25115
   00:039.580,     0.24946
   00:039.600,     0.24771
   00:039.620,     0.24598
   00:039.640,     0.24456
   00:039.660,     0.24393
   00:039.680,     0.24259
   00:039.700,     0.24119
   00:039.720,     0.23981
   00:039.740,     0.23775
   00:039.760,     0.23747
   00:039.780,     0.23585
   00:039.800,     0.23274
   00:039.820,     0.23256
   00:039.840,     0.23436
   00:039.860,     0.23300
   00:039.880,     0.23166
   00:039.900,     0.23086
   00:039.920,     0.23035
   00:039.940,     0.23041
   00:039.960,     0.22922
   00:039.980,     0.22878
   00:040.000,     0.22841
   00:040.020,     0.22979
   00:040.040,     0.23095
   00:040.060,     0.22959
   00:040.080,     0.22901
   00:040.100,     0.22926
   00:040.120,     0.22764
   00:040.140,     0.22727
   00:040.160,     0.22807
   00:040.180,     0.22835
   00:040.200,     0.22863
   00:040.220,     0.22926
   00:040.240,     0.22982
   00:040.260,     0.22865
   00:040.280,     0.22798
   00:040.300,     0.22923
   00:040.320,     0.23368
   00:040.340,     0.24355
   00:040.360,     0.26072
   00:040.380,     0.28156
   00:040.400,     0.30338
   00:040.420,     0.32534
   00:040.440,     0.35541
   00:040.460,     0.41644
   00:040.480,     0.52742
   00:040.500,     0.69604
   00:040.520,     0.92845
   00:040.540,     1.22139
   00:040.560,     1.56431
   00:040.580,     1.94354
   00:040.600,     2.32533
   00:040.620,     2.68506
   00:040.640,     3.02681
   00:040.660,     3.35571
   00:040.680,     3.66574
   00:040.700,     3.94785
   00:040.720,     4.19452
   00:040.740,     4.39906
   00:040.760,     4.56780
   00:040.780,     4.71215
   00:040.800,     4.84344
   00:040.820,     4.96259
   00:040.840,     5.07093
   00:040.860,     5.16945
   00:040.880,     5.25586
   00:040.900,     5.32610
   00:040.920,     5.38099
   00:040.940,     5.42835
   00:040.960,     5.47211
   00:040.980,     5.50523
   00:041.000,     5.53057
   00:041.020,     5.55221
   00:041.040,     5.57207
   00:041.060,     5.58750
   00:041.080,     5.59953
   00:041.100,     5.61092
   00:041.120,     5.61830
   00:041.140,     5.62529
   00:041.160,     5.63321
   00:041.180,     5.64485
   00:041.200,     5.65520
   00:041.220,     5.66597
   00:041.240,     5.67194
   00:041.260,     5.67586
   00:041.280,     5.68329
   00:041.300,     5.69257
   00:041.320,     5.70107
   00:041.340,     5.71287
   00:041.360,     5.72061
   00:041.380,     5.72760
   00:041.400,     5.73645
   00:041.420,     5.74432
   00:041.440,     5.75098
   00:041.460,     5.75961
   00:041.480,     5.76910
   00:041.500,     5.77788
   00:041.520,     5.78027
   00:041.540,     5.78399
   00:041.560,     5.79122
   00:041.580,     5.80013
   00:041.600,     5.80532
   00:041.620,     5.79730
   00:041.640,     5.77848
   00:041.660,     5.76395
   00:041.680,     5.76474
   00:041.700,     5.77950
   00:041.720,     5.79479
   00:041.740,     5.80676
   00:041.760,     5.81674
   00:041.780,     5.82448
   00:041.800,     5.83454
   00:041.820,     5.84131
   00:041.840,     5.84582
   00:041.860,     5.85184
   00:041.880,     5.85476
   00:041.900,     5.85972
   00:041.920,     5.86504
   00:041.940,     5.86456
   00:041.960,     5.86567
   00:041.980,     5.87211
   00:042.000,     5.87678
   00:042.020,     5.87709
   00:042.040,     5.86967
   00:042.060,     5.82554
   00:042.080,     5.69761
   00:042.100,     5.46077
   00:042.120,     5.13483
   00:042.140,     4.74810
   00:042.160,     4.32485
   00:042.180,     3.92081
   00:042.200,     3.62986
   00:042.220,     3.50317
   00:042.240,     3.52833
   00:042.260,     3.65883
   00:042.280,     3.73391
   00:042.300,     3.48364
   00:042.320,     2.90004
   00:042.340,     2.28123
   00:042.360,     1.82818
   00:042.380,     1.49248
   00:042.400,     1.18731
   00:042.420,     0.93197
   00:042.440,     0.75486
   00:042.460,     0.63768
   00:042.480,     0.56154
   00:042.500,     0.52235
   00:042.520,     0.49436
   00:042.540,     0.44691
