<WFATester Graph 1.00 1,35.000,40.000,0,-10.000,10.000,-10.000,10.000,0,0.000,100.000,0.000,100.000>
<WFATester Table 1.00  1785,2,0,12,5,t,1,12,5,f>
        Temps,        CO2%
   00:021.200,     0.52313
   00:021.220,     0.69117
   00:021.240,     0.91029
   00:021.260,     1.17041
   00:021.280,     1.46271
   00:021.300,     1.78947
   00:021.320,     2.12148
   00:021.340,     2.40588
   00:021.360,     2.63920
   00:021.380,     2.85077
   00:021.400,     3.03842
   00:021.420,     3.18825
   00:021.440,     3.30443
   00:021.460,     3.40172
   00:021.480,     3.48575
   00:021.500,     3.57681
   00:021.520,     3.68874
   00:021.540,     3.79693
   00:021.560,     3.88106
   00:021.580,     3.94596
   00:021.600,     4.00511
   00:021.620,     4.06487
   00:021.640,     4.13272
   00:021.660,     4.20284
   00:021.680,     4.26200
   00:021.700,     4.30750
   00:021.720,     4.34209
   00:021.740,     4.36630
   00:021.760,     4.38757
   00:021.780,     4.41054
   00:021.800,     4.44117
   00:021.820,     4.48070
   00:021.840,     4.51772
   00:021.860,     4.54733
   00:021.880,     4.56597
   00:021.900,     4.57640
   00:021.920,     4.58958
   00:021.940,     4.60778
   00:021.960,     4.62607
   00:021.980,     4.64521
   00:022.000,     4.66952
   00:022.020,     4.70086
   00:022.040,     4.73343
   00:022.060,     4.76316
   00:022.080,     4.78948
   00:022.100,     4.82067
   00:022.120,     4.85759
   00:022.140,     4.90109
   00:022.160,     4.94875
   00:022.180,     4.99574
   00:022.200,     5.04013
   00:022.220,     5.08136
   00:022.240,     5.11129
   00:022.260,     5.13131
   00:022.280,     5.16071
   00:022.300,     5.20030
   00:022.320,     5.23635
   00:022.340,     5.26475
   00:022.360,     5.28620
   00:022.380,     5.30790
   00:022.400,     5.33098
   00:022.420,     5.35121
   00:022.440,     5.36458
   00:022.460,     5.37164
   00:022.480,     5.38005
   00:022.500,     5.39166
   00:022.520,     5.40256
   00:022.540,     5.41104
   00:022.560,     5.41715
   00:022.580,     5.42297
   00:022.600,     5.43438
   00:022.620,     5.45297
   00:022.640,     5.47502
   00:022.660,     5.49411
   00:022.680,     5.50760
   00:022.700,     5.51321
   00:022.720,     5.51483
   00:022.740,     5.51485
   00:022.760,     5.50738
   00:022.780,     5.45326
   00:022.800,     5.23752
   00:022.820,     4.70467
   00:022.840,     3.89474
   00:022.860,     3.12334
   00:022.880,     2.66930
   00:022.900,     2.56431
   00:022.920,     2.55207
   00:022.940,     2.29813
   00:022.960,     1.80542
   00:022.980,     1.31249
   00:023.000,     0.94328
   00:023.020,     0.69017
   00:023.040,     0.52139
   00:023.060,     0.41240
   00:023.080,     0.34468
   00:023.100,     0.30561
   00:023.120,     0.29074
   00:023.140,     0.29015
   00:023.160,     0.28969
   00:023.180,     0.28430
   00:023.200,     0.27259
   00:023.220,     0.25924
   00:023.240,     0.24627
   00:023.260,     0.23532
   00:023.280,     0.23018
   00:023.300,     0.22697
   00:023.320,     0.21795
   00:023.340,     0.20979
   00:023.360,     0.20526
   00:023.380,     0.19965
   00:023.400,     0.19536
   00:023.420,     0.18903
   00:023.440,     0.17873
   00:023.460,     0.16880
   00:023.480,     0.16216
   00:023.500,     0.15823
   00:023.520,     0.15555
   00:023.540,     0.15199
   00:023.560,     0.14915
   00:023.580,     0.14698
   00:023.600,     0.14260
   00:023.620,     0.13575
   00:023.640,     0.13027
   00:023.660,     0.12487
   00:023.680,     0.11862
   00:023.700,     0.11390
   00:023.720,     0.11306
   00:023.740,     0.11131
   00:023.760,     0.10752
   00:023.780,     0.10618
   00:023.800,     0.10525
   00:023.820,     0.10460
   00:023.840,     0.10539
   00:023.860,     0.10595
   00:023.880,     0.10573
   00:023.900,     0.10521
   00:023.920,     0.10388
   00:023.940,     0.10211
   00:023.960,     0.10187
   00:023.980,     0.10165
   00:024.000,     0.10309
   00:024.020,     0.10358
   00:024.040,     0.10425
   00:024.060,     0.10406
   00:024.080,     0.10359
   00:024.100,     0.10308
   00:024.120,     0.10331
   00:024.140,     0.10263
   00:024.160,     0.10292
   00:024.180,     0.10254
   00:024.200,     0.10122
   00:024.220,     0.10023
   00:024.240,     0.09895
   00:024.260,     0.09801
   00:024.280,     0.09680
   00:024.300,     0.09652
   00:024.320,     0.09660
   00:024.340,     0.09684
   00:024.360,     0.09778
   00:024.380,     0.09778
   00:024.400,     0.09783
   00:024.420,     0.09731
   00:024.440,     0.09582
   00:024.460,     0.09469
   00:024.480,     0.09589
   00:024.500,     0.09617
   00:024.520,     0.09809
   00:024.540,     0.11426
   00:024.560,     0.15982
   00:024.580,     0.23394
   00:024.600,     0.31021
   00:024.620,     0.36772
   00:024.640,     0.40356
   00:024.660,     0.42228
   00:024.680,     0.42439
   00:024.700,     0.42105
   00:024.720,     0.43489
   00:024.740,     0.47690
   00:024.760,     0.54945
   00:024.780,     0.66060
   00:024.800,     0.81481
   00:024.820,     1.00066
   00:024.840,     1.20180
   00:024.860,     1.40473
   00:024.880,     1.60408
   00:024.900,     1.81191
   00:024.920,     2.02801
   00:024.940,     2.22155
   00:024.960,     2.37269
   00:024.980,     2.49633
   00:025.000,     2.61708
   00:025.020,     2.74416
   00:025.040,     2.88374
   00:025.060,     3.01963
   00:025.080,     3.14226
   00:025.100,     3.26176
   00:025.120,     3.38402
   00:025.140,     3.49854
   00:025.160,     3.59172
   00:025.180,     3.66781
   00:025.200,     3.74386
   00:025.220,     3.82214
   00:025.240,     3.89072
   00:025.260,     3.95332
   00:025.280,     4.01730
   00:025.300,     4.07585
   00:025.320,     4.12710
   00:025.340,     4.17737
   00:025.360,     4.22374
   00:025.380,     4.26446
   00:025.400,     4.30407
   00:025.420,     4.33891
   00:025.440,     4.36842
   00:025.460,     4.40358
   00:025.480,     4.45189
   00:025.500,     4.51031
   00:025.520,     4.56938
   00:025.540,     4.61970
   00:025.560,     4.66234
   00:025.580,     4.70049
   00:025.600,     4.73766
   00:025.620,     4.77637
   00:025.640,     4.82152
   00:025.660,     4.86957
   00:025.680,     4.91306
   00:025.700,     4.95150
   00:025.720,     4.98485
   00:025.740,     5.02223
   00:025.760,     5.06287
   00:025.780,     5.10523
   00:025.800,     5.14816
   00:025.820,     5.18231
   00:025.840,     5.21304
   00:025.860,     5.24030
   00:025.880,     5.26388
   00:025.900,     5.29594
   00:025.920,     5.33232
   00:025.940,     5.36394
   00:025.960,     5.40310
   00:025.980,     5.44386
   00:026.000,     5.47118
   00:026.020,     5.49649
   00:026.040,     5.52085
   00:026.060,     5.54091
   00:026.080,     5.55836
   00:026.100,     5.57241
   00:026.120,     5.58361
   00:026.140,     5.60030
   00:026.160,     5.61957
   00:026.180,     5.63069
   00:026.200,     5.64155
   00:026.220,     5.65052
   00:026.240,     5.66100
   00:026.260,     5.67100
   00:026.280,     5.68017
   00:026.300,     5.68759
   00:026.320,     5.69590
   00:026.340,     5.70184
   00:026.360,     5.70414
   00:026.380,     5.70572
   00:026.400,     5.70825
   00:026.420,     5.70768
   00:026.440,     5.68216
   00:026.460,     5.55149
   00:026.480,     5.14685
   00:026.500,     4.35591
   00:026.520,     3.38738
   00:026.540,     2.50332
   00:026.560,     1.78586
   00:026.580,     1.25192
   00:026.600,     0.88655
   00:026.620,     0.64573
   00:026.640,     0.48868
   00:026.660,     0.38193
   00:026.680,     0.31073
   00:026.700,     0.26436
   00:026.720,     0.23202
   00:026.740,     0.20734
   00:026.760,     0.19058
   00:026.780,     0.17840
   00:026.800,     0.16890
   00:026.820,     0.16145
   00:026.840,     0.15581
   00:026.860,     0.15011
   00:026.880,     0.14457
   00:026.900,     0.14020
   00:026.920,     0.13740
   00:026.940,     0.13417
   00:026.960,     0.13214
   00:026.980,     0.12925
   00:027.000,     0.12712
   00:027.020,     0.12545
   00:027.040,     0.12273
   00:027.060,     0.12076
   00:027.080,     0.11897
   00:027.100,     0.11754
   00:027.120,     0.11753
   00:027.140,     0.11687
   00:027.160,     0.11517
   00:027.180,     0.11462
   00:027.200,     0.11361
   00:027.220,     0.11224
   00:027.240,     0.11224
   00:027.260,     0.11089
   00:027.280,     0.10986
   00:027.300,     0.10930
   00:027.320,     0.10840
   00:027.340,     0.10837
   00:027.360,     0.10747
   00:027.380,     0.10529
   00:027.400,     0.10405
   00:027.420,     0.10399
   00:027.440,     0.10374
   00:027.460,     0.10315
   00:027.480,     0.10197
   00:027.500,     0.10172
   00:027.520,     0.10201
   00:027.540,     0.10172
   00:027.560,     0.09871
   00:027.580,     0.09672
   00:027.600,     0.09723
   00:027.620,     0.09909
   00:027.640,     0.09966
   00:027.660,     0.09952
   00:027.680,     0.10096
   00:027.700,     0.10344
   00:027.720,     0.10356
   00:027.740,     0.10269
   00:027.760,     0.10111
   00:027.780,     0.10043
   00:027.800,     0.10309
   00:027.820,     0.11475
   00:027.840,     0.14504
   00:027.860,     0.19146
   00:027.880,     0.23449
   00:027.900,     0.26188
   00:027.920,     0.27565
   00:027.940,     0.28356
   00:027.960,     0.29526
   00:027.980,     0.32186
   00:028.000,     0.37811
   00:028.020,     0.46393
   00:028.040,     0.57561
   00:028.060,     0.73012
   00:028.080,     0.94743
   00:028.100,     1.20130
   00:028.120,     1.44836
   00:028.140,     1.68637
   00:028.160,     1.91116
   00:028.180,     2.10406
   00:028.200,     2.25967
   00:028.220,     2.38938
   00:028.240,     2.49672
   00:028.260,     2.59226
   00:028.280,     2.69560
   00:028.300,     2.80960
   00:028.320,     2.93321
   00:028.340,     3.05870
   00:028.360,     3.17955
   00:028.380,     3.28861
   00:028.400,     3.37938
   00:028.420,     3.45860
   00:028.440,     3.53746
   00:028.460,     3.61415
   00:028.480,     3.68064
   00:028.500,     3.73598
   00:028.520,     3.78379
   00:028.540,     3.82824
   00:028.560,     3.86590
   00:028.580,     3.90442
   00:028.600,     3.94654
   00:028.620,     3.98601
   00:028.640,     4.01601
   00:028.660,     4.04002
   00:028.680,     4.06733
   00:028.700,     4.09571
   00:028.720,     4.12564
   00:028.740,     4.15753
   00:028.760,     4.19051
   00:028.780,     4.22368
   00:028.800,     4.25350
   00:028.820,     4.27951
   00:028.840,     4.29812
   00:028.860,     4.30682
   00:028.880,     4.30769
   00:028.900,     4.31131
   00:028.920,     4.33627
   00:028.940,     4.39291
   00:028.960,     4.45511
   00:028.980,     4.50204
   00:029.000,     4.54174
   00:029.020,     4.58303
   00:029.040,     4.61702
   00:029.060,     4.64773
   00:029.080,     4.68058
   00:029.100,     4.72250
   00:029.120,     4.77383
   00:029.140,     4.82554
   00:029.160,     4.87369
   00:029.180,     4.91401
   00:029.200,     4.94744
   00:029.220,     4.98121
   00:029.240,     5.01499
   00:029.260,     5.04720
   00:029.280,     5.08658
   00:029.300,     5.13152
   00:029.320,     5.17149
   00:029.340,     5.20382
   00:029.360,     5.23076
   00:029.380,     5.25121
   00:029.400,     5.26905
   00:029.420,     5.28683
   00:029.440,     5.30176
   00:029.460,     5.31419
   00:029.480,     5.32756
   00:029.500,     5.33791
   00:029.520,     5.34952
   00:029.540,     5.36385
   00:029.560,     5.37623
   00:029.580,     5.39282
   00:029.600,     5.40919
   00:029.620,     5.41790
   00:029.640,     5.42248
   00:029.660,     5.43153
   00:029.680,     5.44505
   00:029.700,     5.45548
   00:029.720,     5.46725
   00:029.740,     5.47885
   00:029.760,     5.48738
   00:029.780,     5.49317
   00:029.800,     5.49834
   00:029.820,     5.49950
   00:029.840,     5.50127
   00:029.860,     5.50631
   00:029.880,     5.51087
   00:029.900,     5.50525
   00:029.920,     5.43957
   00:029.940,     5.21228
   00:029.960,     4.79139
   00:029.980,     4.27497
   00:030.000,     3.68603
   00:030.020,     2.97681
   00:030.040,     2.24169
   00:030.060,     1.65709
   00:030.080,     1.29929
   00:030.100,     1.11898
   00:030.120,     1.01707
   00:030.140,     0.92003
   00:030.160,     0.80957
   00:030.180,     0.69356
   00:030.200,     0.58498
   00:030.220,     0.50016
   00:030.240,     0.43471
   00:030.260,     0.36995
   00:030.280,     0.30671
   00:030.300,     0.25678
   00:030.320,     0.21919
   00:030.340,     0.19263
   00:030.360,     0.17512
   00:030.380,     0.16168
   00:030.400,     0.15203
   00:030.420,     0.14573
   00:030.440,     0.14009
   00:030.460,     0.13545
   00:030.480,     0.13236
   00:030.500,     0.12939
   00:030.520,     0.12774
   00:030.540,     0.12642
   00:030.560,     0.12615
   00:030.580,     0.12495
   00:030.600,     0.12164
   00:030.620,     0.12008
   00:030.640,     0.11928
   00:030.660,     0.11729
   00:030.680,     0.11597
   00:030.700,     0.11527
   00:030.720,     0.11416
   00:030.740,     0.10997
   00:030.760,     0.10689
   00:030.780,     0.10718
   00:030.800,     0.10560
   00:030.820,     0.10465
   00:030.840,     0.10515
   00:030.860,     0.10269
   00:030.880,     0.10084
   00:030.900,     0.10106
   00:030.920,     0.10036
   00:030.940,     0.09956
   00:030.960,     0.09929
   00:030.980,     0.09892
   00:031.000,     0.09964
   00:031.020,     0.10025
   00:031.040,     0.09857
   00:031.060,     0.09864
   00:031.080,     0.09906
   00:031.100,     0.09812
   00:031.120,     0.09764
   00:031.140,     0.09763
   00:031.160,     0.09839
   00:031.180,     0.09885
   00:031.200,     0.09882
   00:031.220,     0.09836
   00:031.240,     0.09817
   00:031.260,     0.09755
   00:031.280,     0.09741
   00:031.300,     0.09812
   00:031.320,     0.09757
   00:031.340,     0.09668
   00:031.360,     0.09698
   00:031.380,     0.09579
   00:031.400,     0.09424
   00:031.420,     0.09439
   00:031.440,     0.09361
   00:031.460,     0.09120
   00:031.480,     0.09116
   00:031.500,     0.09182
   00:031.520,     0.09136
   00:031.540,     0.09206
   00:031.560,     0.09238
   00:031.580,     0.09294
   00:031.600,     0.09429
   00:031.620,     0.09497
   00:031.640,     0.09413
   00:031.660,     0.09468
   00:031.680,     0.09579
   00:031.700,     0.09453
   00:031.720,     0.09308
   00:031.740,     0.09485
   00:031.760,     0.09680
   00:031.780,     0.09679
   00:031.800,     0.09478
   00:031.820,     0.09324
   00:031.840,     0.09344
   00:031.860,     0.09494
   00:031.880,     0.09456
   00:031.900,     0.09378
   00:031.920,     0.09481
   00:031.940,     0.09402
   00:031.960,     0.09131
   00:031.980,     0.09085
   00:032.000,     0.09076
   00:032.020,     0.09019
   00:032.040,     0.08943
   00:032.060,     0.08799
   00:032.080,     0.08903
   00:032.100,     0.09214
   00:032.120,     0.09747
   00:032.140,     0.10926
   00:032.160,     0.13296
   00:032.180,     0.16732
   00:032.200,     0.20415
   00:032.220,     0.23446
   00:032.240,     0.25518
   00:032.260,     0.27103
   00:032.280,     0.28451
   00:032.300,     0.29621
   00:032.320,     0.30876
   00:032.340,     0.32444
   00:032.360,     0.34710
   00:032.380,     0.37253
   00:032.400,     0.39425
   00:032.420,     0.42543
   00:032.440,     0.47159
   00:032.460,     0.51720
   00:032.480,     0.57389
   00:032.500,     0.68367
   00:032.520,     0.87578
   00:032.540,     1.13829
   00:032.560,     1.42592
   00:032.580,     1.70178
   00:032.600,     1.97022
   00:032.620,     2.23681
   00:032.640,     2.49487
   00:032.660,     2.72850
   00:032.680,     2.93317
   00:032.700,     3.11942
   00:032.720,     3.29458
   00:032.740,     3.46337
   00:032.760,     3.62113
   00:032.780,     3.75506
   00:032.800,     3.86390
   00:032.820,     3.96904
   00:032.840,     4.07986
   00:032.860,     4.18774
   00:032.880,     4.27202
   00:032.900,     4.32887
   00:032.920,     4.37995
   00:032.940,     4.43540
   00:032.960,     4.49211
   00:032.980,     4.54462
   00:033.000,     4.59109
   00:033.020,     4.63969
   00:033.040,     4.68544
   00:033.060,     4.72765
   00:033.080,     4.76104
   00:033.100,     4.78627
   00:033.120,     4.80545
   00:033.140,     4.81928
   00:033.160,     4.83669
   00:033.180,     4.85875
   00:033.200,     4.88019
   00:033.220,     4.90270
   00:033.240,     4.92780
   00:033.260,     4.95068
   00:033.280,     4.97076
   00:033.300,     4.98935
   00:033.320,     5.01289
   00:033.340,     5.03227
   00:033.360,     5.05410
   00:033.380,     5.08150
   00:033.400,     5.10722
   00:033.420,     5.12851
   00:033.440,     5.14904
   00:033.460,     5.17053
   00:033.480,     5.19650
   00:033.500,     5.21931
   00:033.520,     5.23873
   00:033.540,     5.25795
   00:033.560,     5.27229
   00:033.580,     5.28532
   00:033.600,     5.29743
   00:033.620,     5.30590
   00:033.640,     5.31779
   00:033.660,     5.33269
   00:033.680,     5.34691
   00:033.700,     5.35949
   00:033.720,     5.37082
   00:033.740,     5.38220
   00:033.760,     5.39424
   00:033.780,     5.40561
   00:033.800,     5.41870
   00:033.820,     5.43375
   00:033.840,     5.44484
   00:033.860,     5.45358
   00:033.880,     5.46292
   00:033.900,     5.47338
   00:033.920,     5.48181
   00:033.940,     5.49057
   00:033.960,     5.49999
   00:033.980,     5.51085
   00:034.000,     5.52185
   00:034.020,     5.53084
   00:034.040,     5.54087
   00:034.060,     5.55401
   00:034.080,     5.56629
   00:034.100,     5.57335
   00:034.120,     5.58237
   00:034.140,     5.59091
   00:034.160,     5.59632
   00:034.180,     5.59396
   00:034.200,     5.55793
   00:034.220,     5.44209
   00:034.240,     5.17413
   00:034.260,     4.69825
   00:034.280,     4.09583
   00:034.300,     3.57588
   00:034.320,     3.27638
   00:034.340,     3.16726
   00:034.360,     3.07200
   00:034.380,     2.76325
   00:034.400,     2.23755
   00:034.420,     1.70074
   00:034.440,     1.27483
   00:034.460,     0.95958
   00:034.480,     0.73240
   00:034.500,     0.57544
   00:034.520,     0.46594
   00:034.540,     0.38172
   00:034.560,     0.31318
   00:034.580,     0.26415
   00:034.600,     0.23349
   00:034.620,     0.21422
   00:034.640,     0.20034
   00:034.660,     0.19077
   00:034.680,     0.18355
   00:034.700,     0.17657
   00:034.720,     0.16673
   00:034.740,     0.15743
   00:034.760,     0.14937
   00:034.780,     0.14345
   00:034.800,     0.13889
   00:034.820,     0.13418
   00:034.840,     0.12965
   00:034.860,     0.12603
   00:034.880,     0.12295
   00:034.900,     0.11981
   00:034.920,     0.11730
   00:034.940,     0.11518
   00:034.960,     0.11281
   00:034.980,     0.11250
   00:035.000,     0.11170
   00:035.020,     0.10905
   00:035.040,     0.10784
   00:035.060,     0.10692
   00:035.080,     0.10661
   00:035.100,     0.10615
   00:035.120,     0.10411
   00:035.140,     0.10266
   00:035.160,     0.10243
   00:035.180,     0.10196
   00:035.200,     0.10138
   00:035.220,     0.10077
   00:035.240,     0.10061
   00:035.260,     0.09973
   00:035.280,     0.09885
   00:035.300,     0.09960
   00:035.320,     0.09950
   00:035.340,     0.09758
   00:035.360,     0.09664
   00:035.380,     0.09737
   00:035.400,     0.09666
   00:035.420,     0.09562
   00:035.440,     0.09509
   00:035.460,     0.09499
   00:035.480,     0.09489
   00:035.500,     0.09520
   00:035.520,     0.09438
   00:035.540,     0.09357
   00:035.560,     0.09331
   00:035.580,     0.09315
   00:035.600,     0.09223
   00:035.620,     0.09141
   00:035.640,     0.09171
   00:035.660,     0.09167
   00:035.680,     0.09073
<WFATester Table End>
