<WFATester Graph 1.00 1,35.000,40.000,0,-10.000,10.000,-10.000,10.000,0,0.000,100.000,0.000,100.000>
<WFATester Table 1.00  1850,2,0,12,5,t,1,12,5,f>
        Temps,        CO2%
   00:021.200,     0.15862
   00:021.220,     0.17432
   00:021.240,     0.20769
   00:021.260,     0.25640
   00:021.280,     0.32518
   00:021.300,     0.44075
   00:021.320,     0.62010
   00:021.340,     0.83980
   00:021.360,     1.07611
   00:021.380,     1.31980
   00:021.400,     1.56095
   00:021.420,     1.80436
   00:021.440,     2.05318
   00:021.460,     2.31130
   00:021.480,     2.58649
   00:021.500,     2.85910
   00:021.520,     3.09608
   00:021.540,     3.29875
   00:021.560,     3.50100
   00:021.580,     3.70208
   00:021.600,     3.89050
   00:021.620,     4.06397
   00:021.640,     4.20734
   00:021.660,     4.31483
   00:021.680,     4.39423
   00:021.700,     4.46549
   00:021.720,     4.54010
   00:021.740,     4.60544
   00:021.760,     4.65918
   00:021.780,     4.71379
   00:021.800,     4.76695
   00:021.820,     4.80607
   00:021.840,     4.84240
   00:021.860,     4.87559
   00:021.880,     4.90150
   00:021.900,     4.92371
   00:021.920,     4.94001
   00:021.940,     4.95506
   00:021.960,     4.96939
   00:021.980,     4.98433
   00:022.000,     4.99869
   00:022.020,     5.00965
   00:022.040,     5.02445
   00:022.060,     5.03642
   00:022.080,     5.04490
   00:022.100,     5.05784
   00:022.120,     5.07064
   00:022.140,     5.08076
   00:022.160,     5.08678
   00:022.180,     5.09232
   00:022.200,     5.09857
   00:022.220,     5.10234
   00:022.240,     5.10706
   00:022.260,     5.10878
   00:022.280,     5.10891
   00:022.300,     5.11554
   00:022.320,     5.12098
   00:022.340,     5.12327
   00:022.360,     5.12864
   00:022.380,     5.13201
   00:022.400,     5.13361
   00:022.420,     5.13604
   00:022.440,     5.13544
   00:022.460,     5.13672
   00:022.480,     5.13948
   00:022.500,     5.14554
   00:022.520,     5.15003
   00:022.540,     5.15775
   00:022.560,     5.16648
   00:022.580,     5.17324
   00:022.600,     5.18202
   00:022.620,     5.18851
   00:022.640,     5.19120
   00:022.660,     5.19618
   00:022.680,     5.20167
   00:022.700,     5.20509
   00:022.720,     5.20979
   00:022.740,     5.21559
   00:022.760,     5.21824
   00:022.780,     5.21717
   00:022.800,     5.21982
   00:022.820,     5.22812
   00:022.840,     5.23285
   00:022.860,     5.23913
   00:022.880,     5.25188
   00:022.900,     5.26172
   00:022.920,     5.27316
   00:022.940,     5.28292
   00:022.960,     5.28580
   00:022.980,     5.28756
   00:023.000,     5.28941
   00:023.020,     5.29502
   00:023.040,     5.29858
   00:023.060,     5.29807
   00:023.080,     5.29906
   00:023.100,     5.30600
   00:023.120,     5.31239
   00:023.140,     5.31460
   00:023.160,     5.31739
   00:023.180,     5.32010
   00:023.200,     5.31962
   00:023.220,     5.32265
   00:023.240,     5.32384
   00:023.260,     5.31928
   00:023.280,     5.31091
   00:023.300,     5.28520
   00:023.320,     5.20737
   00:023.340,     5.02642
   00:023.360,     4.71133
   00:023.380,     4.29294
   00:023.400,     3.84427
   00:023.420,     3.41429
   00:023.440,     2.94385
   00:023.460,     2.35764
   00:023.480,     1.74202
   00:023.500,     1.23813
   00:023.520,     0.88411
   00:023.540,     0.64580
   00:023.560,     0.48558
   00:023.580,     0.37985
   00:023.600,     0.31023
   00:023.620,     0.26280
   00:023.640,     0.22862
   00:023.660,     0.20471
   00:023.680,     0.18838
   00:023.700,     0.17601
   00:023.720,     0.16705
   00:023.740,     0.15996
   00:023.760,     0.15265
   00:023.780,     0.14703
   00:023.800,     0.14318
   00:023.820,     0.13985
   00:023.840,     0.13701
   00:023.860,     0.13414
   00:023.880,     0.13164
   00:023.900,     0.13034
   00:023.920,     0.12929
   00:023.940,     0.12690
   00:023.960,     0.12501
   00:023.980,     0.12310
   00:024.000,     0.12074
   00:024.020,     0.11951
   00:024.040,     0.11882
   00:024.060,     0.11778
   00:024.080,     0.11698
   00:024.100,     0.11616
   00:024.120,     0.11485
   00:024.140,     0.11286
   00:024.160,     0.11064
   00:024.180,     0.11042
   00:024.200,     0.11051
   00:024.220,     0.10919
   00:024.240,     0.10826
   00:024.260,     0.10663
   00:024.280,     0.10660
   00:024.300,     0.10609
   00:024.320,     0.10468
   00:024.340,     0.10457
   00:024.360,     0.10499
   00:024.380,     0.10493
   00:024.400,     0.10489
   00:024.420,     0.10409
   00:024.440,     0.10215
   00:024.460,     0.10169
   00:024.480,     0.10215
   00:024.500,     0.10172
   00:024.520,     0.10044
   00:024.540,     0.10045
   00:024.560,     0.10042
   00:024.580,     0.10080
   00:024.600,     0.09956
   00:024.620,     0.09795
   00:024.640,     0.09763
   00:024.660,     0.09611
   00:024.680,     0.09636
   00:024.700,     0.09885
   00:024.720,     0.09887
   00:024.740,     0.09675
   00:024.760,     0.09611
   00:024.780,     0.09557
   00:024.800,     0.09572
   00:024.820,     0.09528
   00:024.840,     0.09372
   00:024.860,     0.09355
   00:024.880,     0.09397
   00:024.900,     0.09406
   00:024.920,     0.09399
   00:024.940,     0.09532
   00:024.960,     0.09649
   00:024.980,     0.09625
   00:025.000,     0.09616
   00:025.020,     0.09692
   00:025.040,     0.09591
   00:025.060,     0.09425
   00:025.080,     0.09469
   00:025.100,     0.09403
   00:025.120,     0.09429
   00:025.140,     0.09629
   00:025.160,     0.10198
   00:025.180,     0.11150
   00:025.200,     0.12222
   00:025.220,     0.13321
   00:025.240,     0.14309
   00:025.260,     0.15079
   00:025.280,     0.16668
   00:025.300,     0.20070
   00:025.320,     0.26467
   00:025.340,     0.37209
   00:025.360,     0.54458
   00:025.380,     0.80007
   00:025.400,     1.12073
   00:025.420,     1.47688
   00:025.440,     1.84007
   00:025.460,     2.18873
   00:025.480,     2.51154
   00:025.500,     2.79869
   00:025.520,     3.04789
   00:025.540,     3.27262
   00:025.560,     3.48254
   00:025.580,     3.66449
   00:025.600,     3.82172
   00:025.620,     3.96274
   00:025.640,     4.08370
   00:025.660,     4.18426
   00:025.680,     4.26743
   00:025.700,     4.33483
   00:025.720,     4.39877
   00:025.740,     4.45802
   00:025.760,     4.50918
   00:025.780,     4.55421
   00:025.800,     4.59640
   00:025.820,     4.63209
   00:025.840,     4.65990
   00:025.860,     4.68835
   00:025.880,     4.71145
   00:025.900,     4.72953
   00:025.920,     4.74598
   00:025.940,     4.75760
   00:025.960,     4.76768
   00:025.980,     4.78005
   00:026.000,     4.78942
   00:026.020,     4.79533
   00:026.040,     4.79999
   00:026.060,     4.80435
   00:026.080,     4.81125
   00:026.100,     4.82345
   00:026.120,     4.83340
   00:026.140,     4.84272
   00:026.160,     4.85613
   00:026.180,     4.86460
   00:026.200,     4.86869
   00:026.220,     4.87420
   00:026.240,     4.88599
   00:026.260,     4.89746
   00:026.280,     4.90285
   00:026.300,     4.90816
   00:026.320,     4.91679
   00:026.340,     4.92420
   00:026.360,     4.92810
   00:026.380,     4.93180
   00:026.400,     4.93812
   00:026.420,     4.94452
   00:026.440,     4.94620
   00:026.460,     4.94927
   00:026.480,     4.95527
   00:026.500,     4.96043
   00:026.520,     4.96280
   00:026.540,     4.96770
   00:026.560,     4.97343
   00:026.580,     4.97567
   00:026.600,     4.97832
   00:026.620,     4.98009
   00:026.640,     4.98322
   00:026.660,     4.98993
   00:026.680,     4.99752
   00:026.700,     5.00162
   00:026.720,     5.00586
   00:026.740,     5.00871
   00:026.760,     5.01378
   00:026.780,     5.02151
   00:026.800,     5.02469
   00:026.820,     5.02595
   00:026.840,     5.02702
   00:026.860,     5.03150
   00:026.880,     5.03478
   00:026.900,     5.03398
   00:026.920,     5.03591
   00:026.940,     5.03790
   00:026.960,     5.03902
   00:026.980,     5.04071
   00:027.000,     5.04534
   00:027.020,     5.05265
   00:027.040,     5.05700
   00:027.060,     5.05993
   00:027.080,     5.06575
   00:027.100,     5.07149
   00:027.120,     5.07598
   00:027.140,     5.08112
   00:027.160,     5.08379
   00:027.180,     5.08457
   00:027.200,     5.08837
   00:027.220,     5.09456
   00:027.240,     5.09973
   00:027.260,     5.09952
   00:027.280,     5.10172
   00:027.300,     5.10739
   00:027.320,     5.11108
   00:027.340,     5.11110
   00:027.360,     5.11473
   00:027.380,     5.11807
   00:027.400,     5.11934
   00:027.420,     5.12098
   00:027.440,     5.12300
   00:027.460,     5.12948
   00:027.480,     5.13585
   00:027.500,     5.13600
   00:027.520,     5.13761
   00:027.540,     5.14629
   00:027.560,     5.15139
   00:027.580,     5.15039
   00:027.600,     5.15504
   00:027.620,     5.15872
   00:027.640,     5.15967
   00:027.660,     5.16547
   00:027.680,     5.16997
   00:027.700,     5.17250
   00:027.720,     5.17643
   00:027.740,     5.18328
   00:027.760,     5.18768
   00:027.780,     5.18750
   00:027.800,     5.19009
   00:027.820,     5.19655
   00:027.840,     5.19863
   00:027.860,     5.19721
   00:027.880,     5.19961
   00:027.900,     5.20477
   00:027.920,     5.20751
   00:027.940,     5.20869
   00:027.960,     5.20677
   00:027.980,     5.21033
   00:028.000,     5.21461
   00:028.020,     5.21405
   00:028.040,     5.21342
   00:028.060,     5.21423
   00:028.080,     5.21454
   00:028.100,     5.21742
   00:028.120,     5.21766
   00:028.140,     5.21562
   00:028.160,     5.21663
   00:028.180,     5.21914
   00:028.200,     5.22150
   00:028.220,     5.22342
   00:028.240,     5.22372
   00:028.260,     5.22534
   00:028.280,     5.22419
   00:028.300,     5.22130
   00:028.320,     5.21422
   00:028.340,     5.20194
   00:028.360,     5.19138
   00:028.380,     5.17887
   00:028.400,     5.15904
   00:028.420,     5.11156
   00:028.440,     4.93012
   00:028.460,     4.39068
   00:028.480,     3.46237
   00:028.500,     2.47931
   00:028.520,     1.71324
   00:028.540,     1.19141
   00:028.560,     0.84777
   00:028.580,     0.62138
   00:028.600,     0.47347
   00:028.620,     0.37513
   00:028.640,     0.30759
   00:028.660,     0.26208
   00:028.680,     0.23082
   00:028.700,     0.20763
   00:028.720,     0.19110
   00:028.740,     0.17943
   00:028.760,     0.17014
   00:028.780,     0.16195
   00:028.800,     0.15536
   00:028.820,     0.15125
   00:028.840,     0.14729
   00:028.860,     0.14365
   00:028.880,     0.14055
   00:028.900,     0.13758
   00:028.920,     0.13416
   00:028.940,     0.13134
   00:028.960,     0.13061
   00:028.980,     0.12892
   00:029.000,     0.12593
   00:029.020,     0.12337
   00:029.040,     0.12245
   00:029.060,     0.12218
   00:029.080,     0.12208
   00:029.100,     0.11983
   00:029.120,     0.11790
   00:029.140,     0.11642
   00:029.160,     0.11680
   00:029.180,     0.11683
   00:029.200,     0.11631
   00:029.220,     0.11488
   00:029.240,     0.11252
   00:029.260,     0.11029
   00:029.280,     0.11043
   00:029.300,     0.11046
   00:029.320,     0.11003
   00:029.340,     0.10881
   00:029.360,     0.10700
   00:029.380,     0.10530
   00:029.400,     0.10515
   00:029.420,     0.10607
   00:029.440,     0.10556
   00:029.460,     0.10401
   00:029.480,     0.10365
   00:029.500,     0.10391
   00:029.520,     0.10327
   00:029.540,     0.10172
   00:029.560,     0.10074
   00:029.580,     0.10099
   00:029.600,     0.10133
   00:029.620,     0.10096
   00:029.640,     0.10086
   00:029.660,     0.10043
   00:029.680,     0.09925
   00:029.700,     0.09929
   00:029.720,     0.09979
   00:029.740,     0.09990
   00:029.760,     0.09923
   00:029.780,     0.09815
   00:029.800,     0.09692
   00:029.820,     0.09693
   00:029.840,     0.09863
   00:029.860,     0.10080
   00:029.880,     0.10244
   00:029.900,     0.10322
   00:029.920,     0.10168
   00:029.940,     0.10078
   00:029.960,     0.10086
   00:029.980,     0.10063
   00:030.000,     0.09958
   00:030.020,     0.09867
   00:030.040,     0.10034
   00:030.060,     0.10205
   00:030.080,     0.10221
   00:030.100,     0.10275
   00:030.120,     0.10343
   00:030.140,     0.10407
   00:030.160,     0.10641
   00:030.180,     0.11149
   00:030.200,     0.12262
   00:030.220,     0.14634
   00:030.240,     0.19618
   00:030.260,     0.28598
   00:030.280,     0.41465
   00:030.300,     0.58717
   00:030.320,     0.82365
   00:030.340,     1.11237
   00:030.360,     1.43358
   00:030.380,     1.76108
   00:030.400,     2.06953
   00:030.420,     2.36092
   00:030.440,     2.64309
   00:030.460,     2.90334
   00:030.480,     3.12597
   00:030.500,     3.31704
   00:030.520,     3.49208
   00:030.540,     3.65336
   00:030.560,     3.79235
   00:030.580,     3.90321
   00:030.600,     3.99643
   00:030.620,     4.08255
   00:030.640,     4.16097
   00:030.660,     4.22992
   00:030.680,     4.29042
   00:030.700,     4.33831
   00:030.720,     4.37424
   00:030.740,     4.40439
   00:030.760,     4.43660
   00:030.780,     4.46626
   00:030.800,     4.49055
   00:030.820,     4.51361
   00:030.840,     4.53394
   00:030.860,     4.55522
   00:030.880,     4.57279
   00:030.900,     4.59115
   00:030.920,     4.61042
   00:030.940,     4.62633
   00:030.960,     4.64015
   00:030.980,     4.65451
   00:031.000,     4.66768
   00:031.020,     4.67857
   00:031.040,     4.68891
   00:031.060,     4.69700
   00:031.080,     4.70076
   00:031.100,     4.70675
   00:031.120,     4.71253
   00:031.140,     4.71981
   00:031.160,     4.72938
   00:031.180,     4.73636
   00:031.200,     4.74213
   00:031.220,     4.74596
   00:031.240,     4.74836
   00:031.260,     4.75224
   00:031.280,     4.76056
   00:031.300,     4.76470
   00:031.320,     4.76667
   00:031.340,     4.76917
   00:031.360,     4.77337
   00:031.380,     4.77700
   00:031.400,     4.78222
   00:031.420,     4.78760
   00:031.440,     4.78911
   00:031.460,     4.79030
   00:031.480,     4.79207
   00:031.500,     4.79574
   00:031.520,     4.80170
   00:031.540,     4.80875
   00:031.560,     4.81483
   00:031.580,     4.82287
   00:031.600,     4.82872
   00:031.620,     4.83278
   00:031.640,     4.84146
   00:031.660,     4.84570
   00:031.680,     4.84665
   00:031.700,     4.84904
   00:031.720,     4.85296
   00:031.740,     4.85955
   00:031.760,     4.86364
   00:031.780,     4.86522
   00:031.800,     4.86467
   00:031.820,     4.86551
   00:031.840,     4.87147
   00:031.860,     4.87369
   00:031.880,     4.87558
   00:031.900,     4.88142
   00:031.920,     4.88613
   00:031.940,     4.89100
   00:031.960,     4.89500
   00:031.980,     4.89865
   00:032.000,     4.90155
   00:032.020,     4.90635
   00:032.040,     4.91461
   00:032.060,     4.92205
   00:032.080,     4.92652
   00:032.100,     4.92885
   00:032.120,     4.93431
   00:032.140,     4.93599
   00:032.160,     4.93242
   00:032.180,     4.92602
   00:032.200,     4.90019
   00:032.220,     4.84558
   00:032.240,     4.77413
   00:032.260,     4.68750
   00:032.280,     4.46329
   00:032.300,     3.87241
   00:032.320,     2.96272
   00:032.340,     2.08451
   00:032.360,     1.43792
   00:032.380,     1.00700
   00:032.400,     0.72085
   00:032.420,     0.53329
   00:032.440,     0.41302
   00:032.460,     0.33194
   00:032.480,     0.27521
   00:032.500,     0.23762
   00:032.520,     0.21170
   00:032.540,     0.19287
   00:032.560,     0.17860
   00:032.580,     0.16807
   00:032.600,     0.16068
   00:032.620,     0.15377
   00:032.640,     0.14753
   00:032.660,     0.14372
   00:032.680,     0.14073
   00:032.700,     0.13780
   00:032.720,     0.13466
   00:032.740,     0.13174
   00:032.760,     0.12844
   00:032.780,     0.12609
   00:032.800,     0.12492
   00:032.820,     0.12327
   00:032.840,     0.12135
   00:032.860,     0.11994
   00:032.880,     0.11973
   00:032.900,     0.11839
   00:032.920,     0.11677
   00:032.940,     0.11508
   00:032.960,     0.11499
   00:032.980,     0.11454
   00:033.000,     0.11332
   00:033.020,     0.11195
   00:033.040,     0.10918
   00:033.060,     0.10733
   00:033.080,     0.10781
   00:033.100,     0.10758
   00:033.120,     0.10756
   00:033.140,     0.10681
   00:033.160,     0.10559
   00:033.180,     0.10505
   00:033.200,     0.10515
   00:033.220,     0.10433
   00:033.240,     0.10257
   00:033.260,     0.10183
   00:033.280,     0.10218
   00:033.300,     0.10141
   00:033.320,     0.10093
   00:033.340,     0.10131
   00:033.360,     0.10049
   00:033.380,     0.09973
   00:033.400,     0.09976
   00:033.420,     0.10005
   00:033.440,     0.09925
   00:033.460,     0.09784
   00:033.480,     0.09941
   00:033.500,     0.10148
   00:033.520,     0.10201
   00:033.540,     0.10071
   00:033.560,     0.09988
   00:033.580,     0.09939
   00:033.600,     0.09846
   00:033.620,     0.09938
   00:033.640,     0.10048
   00:033.660,     0.10086
   00:033.680,     0.10139
   00:033.700,     0.10186
   00:033.720,     0.10316
   00:033.740,     0.10486
   00:033.760,     0.10652
   00:033.780,     0.11242
   00:033.800,     0.12391
   00:033.820,     0.14139
   00:033.840,     0.16681
   00:033.860,     0.21417
   00:033.880,     0.29640
   00:033.900,     0.41350
   00:033.920,     0.56334
   00:033.940,     0.73497
   00:033.960,     0.91383
   00:033.980,     1.10976
   00:034.000,     1.33062
   00:034.020,     1.57422
   00:034.040,     1.84347
   00:034.060,     2.12376
   00:034.080,     2.38828
   00:034.100,     2.62576
   00:034.120,     2.84435
   00:034.140,     3.05908
   00:034.160,     3.26940
   00:034.180,     3.45948
   00:034.200,     3.61596
   00:034.220,     3.75219
   00:034.240,     3.87720
   00:034.260,     3.98719
   00:034.280,     4.07724
   00:034.300,     4.15518
   00:034.320,     4.23254
   00:034.340,     4.30468
   00:034.360,     4.36842
   00:034.380,     4.42647
   00:034.400,     4.47238
   00:034.420,     4.51055
   00:034.440,     4.54914
   00:034.460,     4.58705
   00:034.480,     4.61927
   00:034.500,     4.64732
   00:034.520,     4.67069
   00:034.540,     4.69449
   00:034.560,     4.71363
   00:034.580,     4.72774
   00:034.600,     4.74082
   00:034.620,     4.75644
   00:034.640,     4.76646
   00:034.660,     4.77503
   00:034.680,     4.78344
   00:034.700,     4.79270
   00:034.720,     4.80506
   00:034.740,     4.81282
   00:034.760,     4.81850
   00:034.780,     4.82981
   00:034.800,     4.83685
   00:034.820,     4.84083
   00:034.840,     4.84741
   00:034.860,     4.85465
   00:034.880,     4.86361
   00:034.900,     4.87246
   00:034.920,     4.88128
   00:034.940,     4.89024
   00:034.960,     4.89876
   00:034.980,     4.90482
   00:035.000,     4.91100
   00:035.020,     4.92093
   00:035.040,     4.92766
   00:035.060,     4.93273
   00:035.080,     4.94340
   00:035.100,     4.95234
   00:035.120,     4.95878
   00:035.140,     4.96503
   00:035.160,     4.96931
   00:035.180,     4.97902
   00:035.200,     4.98663
   00:035.220,     4.99011
   00:035.240,     4.99493
   00:035.260,     4.99781
   00:035.280,     5.00181
   00:035.300,     5.00749
   00:035.320,     5.01420
   00:035.340,     5.02005
   00:035.360,     5.02367
   00:035.380,     5.02828
   00:035.400,     5.03241
   00:035.420,     5.03366
   00:035.440,     5.03590
   00:035.460,     5.04337
   00:035.480,     5.05115
   00:035.500,     5.05489
   00:035.520,     5.05862
   00:035.540,     5.06633
   00:035.560,     5.07580
   00:035.580,     5.08504
   00:035.600,     5.09128
   00:035.620,     5.09506
   00:035.640,     5.09833
   00:035.660,     5.10271
   00:035.680,     5.10530
   00:035.700,     5.10805
   00:035.720,     5.11050
   00:035.740,     5.11142
   00:035.760,     5.10994
   00:035.780,     5.11074
   00:035.800,     5.11524
   00:035.820,     5.11684
   00:035.840,     5.11564
   00:035.860,     5.11452
   00:035.880,     5.11540
   00:035.900,     5.11543
   00:035.920,     5.10961
   00:035.940,     5.09192
   00:035.960,     5.04094
   00:035.980,     4.95701
   00:036.000,     4.88389
   00:036.020,     4.85370
   00:036.040,     4.83554
   00:036.060,     4.71528
   00:036.080,     4.27464
   00:036.100,     3.43195
   00:036.120,     2.47848
   00:036.140,     1.71305
   00:036.160,     1.18694
   00:036.180,     0.84069
   00:036.200,     0.61420
   00:036.220,     0.46528
   00:036.240,     0.36706
   00:036.260,     0.30098
   00:036.280,     0.25663
   00:036.300,     0.22630
   00:036.320,     0.20584
   00:036.340,     0.19104
   00:036.360,     0.18293
   00:036.380,     0.18061
   00:036.400,     0.18249
   00:036.420,     0.18761
   00:036.440,     0.19567
   00:036.460,     0.20465
   00:036.480,     0.21587
   00:036.500,     0.22809
   00:036.520,     0.24263
   00:036.540,     0.26472
   00:036.560,     0.28849
   00:036.580,     0.30359
   00:036.600,     0.30274
   00:036.620,     0.28635
   00:036.640,     0.26122
   00:036.660,     0.23668
   00:036.680,     0.21938
   00:036.700,     0.21237
   00:036.720,     0.20811
   00:036.740,     0.20133
   00:036.760,     0.19200
   00:036.780,     0.18131
   00:036.800,     0.16917
   00:036.820,     0.15767
   00:036.840,     0.14794
   00:036.860,     0.13877
   00:036.880,     0.13105
   00:036.900,     0.12499
   00:036.920,     0.11944
   00:036.940,     0.11476
   00:036.960,     0.11135
   00:036.980,     0.10948
<WFATester Table End>
