<WFATester Graph 1.00 1,25.000,30.000,0,-10.000,10.000,-10.000,10.000,0,0.000,100.000,0.000,100.000>
<WFATester Table 1.00  1415,2,0,12,5,t,1,12,5,f>
        Temps,        CO2%
   00:021.200,     0.08569
   00:021.220,     0.08861
   00:021.240,     0.09057
   00:021.260,     0.09224
   00:021.280,     0.09380
   00:021.300,     0.09495
   00:021.320,     0.09679
   00:021.340,     0.10048
   00:021.360,     0.11125
   00:021.380,     0.13678
   00:021.400,     0.19054
   00:021.420,     0.28806
   00:021.440,     0.44130
   00:021.460,     0.65089
   00:021.480,     0.89485
   00:021.500,     1.15251
   00:021.520,     1.42982
   00:021.540,     1.71230
   00:021.560,     1.97445
   00:021.580,     2.21893
   00:021.600,     2.45963
   00:021.620,     2.69486
   00:021.640,     2.92186
   00:021.660,     3.14249
   00:021.680,     3.35465
   00:021.700,     3.55492
   00:021.720,     3.74060
   00:021.740,     3.90792
   00:021.760,     4.05609
   00:021.780,     4.18815
   00:021.800,     4.30359
   00:021.820,     4.39607
   00:021.840,     4.46998
   00:021.860,     4.52789
   00:021.880,     4.57676
   00:021.900,     4.61894
   00:021.920,     4.65225
   00:021.940,     4.68271
   00:021.960,     4.70874
   00:021.980,     4.72872
   00:022.000,     4.74581
   00:022.020,     4.76140
   00:022.040,     4.77356
   00:022.060,     4.78002
   00:022.080,     4.78684
   00:022.100,     4.79958
   00:022.120,     4.81146
   00:022.140,     4.82031
   00:022.160,     4.83034
   00:022.180,     4.83953
   00:022.200,     4.83934
   00:022.220,     4.83191
   00:022.240,     4.82574
   00:022.260,     4.81683
   00:022.280,     4.81015
   00:022.300,     4.80678
   00:022.320,     4.80317
   00:022.340,     4.80698
   00:022.360,     4.81313
   00:022.380,     4.81527
   00:022.400,     4.82179
   00:022.420,     4.83620
   00:022.440,     4.84809
   00:022.460,     4.85750
   00:022.480,     4.86579
   00:022.500,     4.87472
   00:022.520,     4.88055
   00:022.540,     4.88234
   00:022.560,     4.88412
   00:022.580,     4.88658
   00:022.600,     4.88974
   00:022.620,     4.88848
   00:022.640,     4.88445
   00:022.660,     4.88467
   00:022.680,     4.88753
   00:022.700,     4.89168
   00:022.720,     4.90005
   00:022.740,     4.90876
   00:022.760,     4.91950
   00:022.780,     4.93434
   00:022.800,     4.95316
   00:022.820,     4.97452
   00:022.840,     4.99808
   00:022.860,     5.02519
   00:022.880,     5.04882
   00:022.900,     5.07047
   00:022.920,     5.08414
   00:022.940,     5.08780
   00:022.960,     5.09123
   00:022.980,     5.09472
   00:023.000,     5.09095
   00:023.020,     5.08510
   00:023.040,     5.08097
   00:023.060,     5.06470
   00:023.080,     5.04226
   00:023.100,     5.00582
   00:023.120,     4.94129
   00:023.140,     4.85029
   00:023.160,     4.73716
   00:023.180,     4.61080
   00:023.200,     4.49857
   00:023.220,     4.42992
   00:023.240,     4.40953
   00:023.260,     4.41427
   00:023.280,     4.40382
   00:023.300,     4.31063
   00:023.320,     4.07814
   00:023.340,     3.75435
   00:023.360,     3.43915
   00:023.380,     3.16123
   00:023.400,     2.87212
   00:023.420,     2.49555
   00:023.440,     2.03718
   00:023.460,     1.60334
   00:023.480,     1.28875
   00:023.500,     1.11061
   00:023.520,     1.00997
   00:023.540,     0.90697
   00:023.560,     0.76439
   00:023.580,     0.61376
   00:023.600,     0.51144
   00:023.620,     0.47177
   00:023.640,     0.43910
   00:023.660,     0.37638
   00:023.680,     0.30428
   00:023.700,     0.24601
   00:023.720,     0.20518
   00:023.740,     0.17712
   00:023.760,     0.15528
   00:023.780,     0.13984
   00:023.800,     0.13139
   00:023.820,     0.12499
   00:023.840,     0.11892
   00:023.860,     0.11482
   00:023.880,     0.11134
   00:023.900,     0.10867
   00:023.920,     0.10601
   00:023.940,     0.10379
   00:023.960,     0.10317
   00:023.980,     0.10135
   00:024.000,     0.09870
   00:024.020,     0.09671
   00:024.040,     0.09473
   00:024.060,     0.09390
   00:024.080,     0.09384
   00:024.100,     0.09262
   00:024.120,     0.09165
   00:024.140,     0.09132
   00:024.160,     0.09136
   00:024.180,     0.09119
   00:024.200,     0.09019
   00:024.220,     0.08750
   00:024.240,     0.08535
   00:024.260,     0.08494
   00:024.280,     0.08653
   00:024.300,     0.08545
   00:024.320,     0.08365
   00:024.340,     0.08207
   00:024.360,     0.08223
   00:024.380,     0.08257
   00:024.400,     0.08204
   00:024.420,     0.08204
   00:024.440,     0.08092
   00:024.460,     0.07963
   00:024.480,     0.07870
   00:024.500,     0.07833
   00:024.520,     0.07954
   00:024.540,     0.07926
   00:024.560,     0.07725
   00:024.580,     0.07723
   00:024.600,     0.07783
   00:024.620,     0.07743
   00:024.640,     0.07646
   00:024.660,     0.07615
   00:024.680,     0.07664
   00:024.700,     0.07643
   00:024.720,     0.07568
   00:024.740,     0.07552
   00:024.760,     0.07487
   00:024.780,     0.07472
   00:024.800,     0.07488
   00:024.820,     0.07485
   00:024.840,     0.07515
   00:024.860,     0.07458
   00:024.880,     0.07396
   00:024.900,     0.07469
   00:024.920,     0.07556
   00:024.940,     0.07488
   00:024.960,     0.07381
   00:024.980,     0.07271
   00:025.000,     0.07244
   00:025.020,     0.07199
   00:025.040,     0.07286
   00:025.060,     0.07431
   00:025.080,     0.07588
   00:025.100,     0.07980
   00:025.120,     0.08388
   00:025.140,     0.08707
   00:025.160,     0.09178
   00:025.180,     0.10349
   00:025.200,     0.13327
   00:025.220,     0.19296
   00:025.240,     0.30053
   00:025.260,     0.47627
   00:025.280,     0.72085
   00:025.300,     1.01377
   00:025.320,     1.33324
   00:025.340,     1.67299
   00:025.360,     2.02384
   00:025.380,     2.37135
   00:025.400,     2.70130
   00:025.420,     3.00246
   00:025.440,     3.26980
   00:025.460,     3.49790
   00:025.480,     3.68732
   00:025.500,     3.84573
   00:025.520,     3.97619
   00:025.540,     4.08285
   00:025.560,     4.17151
   00:025.580,     4.24586
   00:025.600,     4.30581
   00:025.620,     4.35727
   00:025.640,     4.39675
   00:025.660,     4.42951
   00:025.680,     4.46430
   00:025.700,     4.49559
   00:025.720,     4.52428
   00:025.740,     4.55278
   00:025.760,     4.58057
   00:025.780,     4.60844
   00:025.800,     4.63748
   00:025.820,     4.66244
   00:025.840,     4.68335
   00:025.860,     4.70681
   00:025.880,     4.72972
   00:025.900,     4.74696
   00:025.920,     4.76395
   00:025.940,     4.78121
   00:025.960,     4.79769
   00:025.980,     4.81414
   00:026.000,     4.82728
   00:026.020,     4.83754
   00:026.040,     4.84797
   00:026.060,     4.85658
   00:026.080,     4.86474
   00:026.100,     4.87329
   00:026.120,     4.88092
   00:026.140,     4.88742
   00:026.160,     4.89309
   00:026.180,     4.89554
   00:026.200,     4.90027
   00:026.220,     4.90748
   00:026.240,     4.91219
   00:026.260,     4.91758
   00:026.280,     4.92287
   00:026.300,     4.93139
   00:026.320,     4.93802
   00:026.340,     4.94163
   00:026.360,     4.94573
   00:026.380,     4.94892
   00:026.400,     4.94827
   00:026.420,     4.94446
   00:026.440,     4.93767
   00:026.460,     4.92930
   00:026.480,     4.92379
   00:026.500,     4.91942
   00:026.520,     4.91145
   00:026.540,     4.90458
   00:026.560,     4.90207
   00:026.580,     4.90133
   00:026.600,     4.89838
   00:026.620,     4.89690
   00:026.640,     4.89072
   00:026.660,     4.88418
   00:026.680,     4.87709
   00:026.700,     4.86908
   00:026.720,     4.85944
   00:026.740,     4.85507
   00:026.760,     4.85007
   00:026.780,     4.84786
   00:026.800,     4.84516
   00:026.820,     4.84312
   00:026.840,     4.84299
   00:026.860,     4.84229
   00:026.880,     4.84016
   00:026.900,     4.83695
   00:026.920,     4.83551
   00:026.940,     4.82972
   00:026.960,     4.82567
   00:026.980,     4.82079
   00:027.000,     4.81506
   00:027.020,     4.79896
   00:027.040,     4.71637
   00:027.060,     4.49085
   00:027.080,     4.06536
   00:027.100,     3.46198
   00:027.120,     2.87394
   00:027.140,     2.40683
   00:027.160,     1.94587
   00:027.180,     1.45857
   00:027.200,     1.04449
   00:027.220,     0.74882
   00:027.240,     0.54903
   00:027.260,     0.41489
   00:027.280,     0.32349
   00:027.300,     0.26281
   00:027.320,     0.22153
   00:027.340,     0.19264
   00:027.360,     0.17185
   00:027.380,     0.15845
   00:027.400,     0.14734
   00:027.420,     0.13757
   00:027.440,     0.13213
   00:027.460,     0.12743
   00:027.480,     0.12379
   00:027.500,     0.11957
   00:027.520,     0.11821
   00:027.540,     0.11910
   00:027.560,     0.11775
   00:027.580,     0.11743
   00:027.600,     0.11684
   00:027.620,     0.11613
   00:027.640,     0.11480
   00:027.660,     0.11038
   00:027.680,     0.10617
   00:027.700,     0.10454
   00:027.720,     0.10295
   00:027.740,     0.09926
   00:027.760,     0.09713
   00:027.780,     0.09581
   00:027.800,     0.09349
   00:027.820,     0.09156
   00:027.840,     0.09037
   00:027.860,     0.09040
   00:027.880,     0.09024
   00:027.900,     0.08874
   00:027.920,     0.08757
   00:027.940,     0.08646
   00:027.960,     0.08471
   00:027.980,     0.08415
   00:028.000,     0.08421
   00:028.020,     0.08457
   00:028.040,     0.08362
   00:028.060,     0.08284
   00:028.080,     0.08153
   00:028.100,     0.07950
   00:028.120,     0.08080
   00:028.140,     0.08182
   00:028.160,     0.08028
   00:028.180,     0.07950
   00:028.200,     0.07823
   00:028.220,     0.07755
   00:028.240,     0.07891
   00:028.260,     0.07861
   00:028.280,     0.07729
<WFATester Table End>
