<WFATester Graph 1.00 1,25.000,30.000,0,-10.000,10.000,-10.000,10.000,0,0.000,100.000,0.000,100.000>
<WFATester Table 1.00  1475,2,0,12,5,t,1,12,5,f>
        Temps,        CO2%
   00:021.200,     0.06725
   00:021.220,     0.06707
   00:021.240,     0.06660
   00:021.260,     0.06645
   00:021.280,     0.06720
   00:021.300,     0.06816
   00:021.320,     0.07041
   00:021.340,     0.07075
   00:021.360,     0.06846
   00:021.380,     0.06768
   00:021.400,     0.06788
   00:021.420,     0.06767
   00:021.440,     0.07084
   00:021.460,     0.07598
   00:021.480,     0.08208
   00:021.500,     0.09030
   00:021.520,     0.10000
   00:021.540,     0.11440
   00:021.560,     0.14342
   00:021.580,     0.20114
   00:021.600,     0.31286
   00:021.620,     0.50038
   00:021.640,     0.76412
   00:021.660,     1.09738
   00:021.680,     1.48457
   00:021.700,     1.89157
   00:021.720,     2.27683
   00:021.740,     2.61276
   00:021.760,     2.89851
   00:021.780,     3.14024
   00:021.800,     3.34117
   00:021.820,     3.50757
   00:021.840,     3.64796
   00:021.860,     3.76314
   00:021.880,     3.85728
   00:021.900,     3.93526
   00:021.920,     3.99684
   00:021.940,     4.04642
   00:021.960,     4.09164
   00:021.980,     4.13021
   00:022.000,     4.16122
   00:022.020,     4.18715
   00:022.040,     4.20850
   00:022.060,     4.22436
   00:022.080,     4.23425
   00:022.100,     4.24031
   00:022.120,     4.24278
   00:022.140,     4.24444
   00:022.160,     4.24468
   00:022.180,     4.24740
   00:022.200,     4.25288
   00:022.220,     4.26075
   00:022.240,     4.27090
   00:022.260,     4.28420
   00:022.280,     4.29674
   00:022.300,     4.30934
   00:022.320,     4.31940
   00:022.340,     4.32813
   00:022.360,     4.33854
   00:022.380,     4.34532
   00:022.400,     4.35190
   00:022.420,     4.36240
   00:022.440,     4.37341
   00:022.460,     4.38458
   00:022.480,     4.39796
   00:022.500,     4.40699
   00:022.520,     4.41057
   00:022.540,     4.41685
   00:022.560,     4.42585
   00:022.580,     4.43268
   00:022.600,     4.43917
   00:022.620,     4.44470
   00:022.640,     4.45146
   00:022.660,     4.45625
   00:022.680,     4.45987
   00:022.700,     4.46273
   00:022.720,     4.46593
   00:022.740,     4.46983
   00:022.760,     4.47506
   00:022.780,     4.47844
   00:022.800,     4.47919
   00:022.820,     4.47761
   00:022.840,     4.47704
   00:022.860,     4.47617
   00:022.880,     4.46941
   00:022.900,     4.45168
   00:022.920,     4.37896
   00:022.940,     4.14319
   00:022.960,     3.69833
   00:022.980,     3.19763
   00:023.000,     2.78363
   00:023.020,     2.35150
   00:023.040,     1.81636
   00:023.060,     1.29984
   00:023.080,     0.91077
   00:023.100,     0.64692
   00:023.120,     0.47211
   00:023.140,     0.35392
   00:023.160,     0.27593
   00:023.180,     0.22397
   00:023.200,     0.18863
   00:023.220,     0.16547
   00:023.240,     0.14787
   00:023.260,     0.13255
   00:023.280,     0.12309
   00:023.300,     0.11819
   00:023.320,     0.11237
   00:023.340,     0.10728
   00:023.360,     0.10320
   00:023.380,     0.09889
   00:023.400,     0.09703
   00:023.420,     0.09564
   00:023.440,     0.09283
   00:023.460,     0.09025
   00:023.480,     0.08921
   00:023.500,     0.08870
   00:023.520,     0.08779
   00:023.540,     0.08445
   00:023.560,     0.08369
   00:023.580,     0.08244
   00:023.600,     0.08003
   00:023.620,     0.07958
   00:023.640,     0.07886
   00:023.660,     0.07814
   00:023.680,     0.07820
   00:023.700,     0.07623
   00:023.720,     0.07467
   00:023.740,     0.07521
   00:023.760,     0.07483
   00:023.780,     0.07395
   00:023.800,     0.07319
   00:023.820,     0.07259
   00:023.840,     0.07176
   00:023.860,     0.07050
   00:023.880,     0.07078
   00:023.900,     0.07113
   00:023.920,     0.06996
   00:023.940,     0.06964
   00:023.960,     0.06993
   00:023.980,     0.06982
   00:024.000,     0.06815
   00:024.020,     0.06794
   00:024.040,     0.06820
   00:024.060,     0.06711
   00:024.080,     0.06610
   00:024.100,     0.06612
   00:024.120,     0.06559
   00:024.140,     0.06637
   00:024.160,     0.06742
   00:024.180,     0.06698
   00:024.200,     0.06726
   00:024.220,     0.06657
   00:024.240,     0.06580
   00:024.260,     0.06712
   00:024.280,     0.06655
   00:024.300,     0.06899
   00:024.320,     0.07556
   00:024.340,     0.08383
   00:024.360,     0.09272
   00:024.380,     0.10122
   00:024.400,     0.11443
   00:024.420,     0.14065
   00:024.440,     0.20004
   00:024.460,     0.31907
   00:024.480,     0.51168
   00:024.500,     0.78072
   00:024.520,     1.11682
   00:024.540,     1.49856
   00:024.560,     1.89820
   00:024.580,     2.28420
   00:024.600,     2.63975
   00:024.620,     2.95420
   00:024.640,     3.21688
   00:024.660,     3.42764
   00:024.680,     3.59836
   00:024.700,     3.74022
   00:024.720,     3.85458
   00:024.740,     3.94781
   00:024.760,     4.02340
   00:024.780,     4.08182
   00:024.800,     4.12516
   00:024.820,     4.15716
   00:024.840,     4.18322
   00:024.860,     4.20216
   00:024.880,     4.21381
   00:024.900,     4.22372
   00:024.920,     4.23594
   00:024.940,     4.24989
   00:024.960,     4.26651
   00:024.980,     4.28544
   00:025.000,     4.30103
   00:025.020,     4.31564
   00:025.040,     4.33005
   00:025.060,     4.34460
   00:025.080,     4.35663
   00:025.100,     4.37065
   00:025.120,     4.38263
   00:025.140,     4.39513
   00:025.160,     4.40936
   00:025.180,     4.42259
   00:025.200,     4.43389
   00:025.220,     4.44479
   00:025.240,     4.45878
   00:025.260,     4.47209
   00:025.280,     4.48303
   00:025.300,     4.49413
   00:025.320,     4.50262
   00:025.340,     4.50910
   00:025.360,     4.51705
   00:025.380,     4.52619
   00:025.400,     4.53255
   00:025.420,     4.53778
   00:025.440,     4.54004
   00:025.460,     4.54086
   00:025.480,     4.54308
   00:025.500,     4.54193
   00:025.520,     4.53708
   00:025.540,     4.53413
   00:025.560,     4.53419
   00:025.580,     4.53420
   00:025.600,     4.53209
   00:025.620,     4.52426
   00:025.640,     4.49335
   00:025.660,     4.41025
   00:025.680,     4.26068
   00:025.700,     4.08291
   00:025.720,     3.94251
   00:025.740,     3.86906
   00:025.760,     3.83219
   00:025.780,     3.73776
   00:025.800,     3.40275
   00:025.820,     2.75109
   00:025.840,     2.00112
   00:025.860,     1.38931
   00:025.880,     0.96314
   00:025.900,     0.67959
   00:025.920,     0.49275
   00:025.940,     0.36954
   00:025.960,     0.28617
   00:025.980,     0.23074
   00:026.000,     0.19419
   00:026.020,     0.16902
   00:026.040,     0.14980
   00:026.060,     0.13639
   00:026.080,     0.12706
   00:026.100,     0.11921
   00:026.120,     0.11334
   00:026.140,     0.10977
   00:026.160,     0.10620
   00:026.180,     0.10205
   00:026.200,     0.09845
   00:026.220,     0.09600
   00:026.240,     0.09335
   00:026.260,     0.09147
   00:026.280,     0.09016
   00:026.300,     0.08925
   00:026.320,     0.08648
   00:026.340,     0.08470
   00:026.360,     0.08442
   00:026.380,     0.08359
   00:026.400,     0.08266
   00:026.420,     0.08162
   00:026.440,     0.08061
   00:026.460,     0.07925
   00:026.480,     0.07848
   00:026.500,     0.07750
   00:026.520,     0.07750
   00:026.540,     0.07720
   00:026.560,     0.07473
   00:026.580,     0.07367
   00:026.600,     0.07318
   00:026.620,     0.07404
   00:026.640,     0.07400
   00:026.660,     0.07357
   00:026.680,     0.07282
   00:026.700,     0.07199
   00:026.720,     0.07224
   00:026.740,     0.07131
   00:026.760,     0.06937
   00:026.780,     0.06966
   00:026.800,     0.07015
   00:026.820,     0.06981
   00:026.840,     0.06774
   00:026.860,     0.06742
   00:026.880,     0.06817
   00:026.900,     0.06967
   00:026.920,     0.06903
   00:026.940,     0.06687
   00:026.960,     0.06708
   00:026.980,     0.06762
   00:027.000,     0.06681
   00:027.020,     0.06665
   00:027.040,     0.06728
   00:027.060,     0.06823
   00:027.080,     0.06884
   00:027.100,     0.06785
   00:027.120,     0.06679
   00:027.140,     0.06761
   00:027.160,     0.06976
   00:027.180,     0.07496
   00:027.200,     0.08363
   00:027.220,     0.09300
   00:027.240,     0.10618
   00:027.260,     0.13906
   00:027.280,     0.21606
   00:027.300,     0.36256
   00:027.320,     0.59850
   00:027.340,     0.92218
   00:027.360,     1.30328
   00:027.380,     1.70487
   00:027.400,     2.09356
   00:027.420,     2.45025
   00:027.440,     2.76860
   00:027.460,     3.04368
   00:027.480,     3.27669
   00:027.500,     3.47053
   00:027.520,     3.63034
   00:027.540,     3.75916
   00:027.560,     3.86077
   00:027.580,     3.94024
   00:027.600,     4.00089
   00:027.620,     4.04705
   00:027.640,     4.08597
   00:027.660,     4.11947
   00:027.680,     4.14799
   00:027.700,     4.17983
   00:027.720,     4.20737
   00:027.740,     4.22802
   00:027.760,     4.24974
   00:027.780,     4.27032
   00:027.800,     4.29116
   00:027.820,     4.30612
   00:027.840,     4.31730
   00:027.860,     4.32941
   00:027.880,     4.34490
   00:027.900,     4.35968
   00:027.920,     4.37065
   00:027.940,     4.38158
   00:027.960,     4.39381
   00:027.980,     4.40397
   00:028.000,     4.41487
   00:028.020,     4.42865
   00:028.040,     4.43928
   00:028.060,     4.44687
   00:028.080,     4.45375
   00:028.100,     4.46195
   00:028.120,     4.46964
   00:028.140,     4.47629
   00:028.160,     4.48175
   00:028.180,     4.48522
   00:028.200,     4.48862
   00:028.220,     4.48721
   00:028.240,     4.48328
   00:028.260,     4.48211
   00:028.280,     4.48338
   00:028.300,     4.48324
   00:028.320,     4.48463
   00:028.340,     4.48515
   00:028.360,     4.48750
   00:028.380,     4.48924
   00:028.400,     4.48632
   00:028.420,     4.47120
   00:028.440,     4.38208
   00:028.460,     4.12740
   00:028.480,     3.71585
   00:028.500,     3.28486
   00:028.520,     3.01816
   00:028.540,     2.90014
   00:028.560,     2.64459
   00:028.580,     2.11641
   00:028.600,     1.52790
   00:028.620,     1.06800
   00:028.640,     0.75372
   00:028.660,     0.54236
   00:028.680,     0.40140
   00:028.700,     0.30903
   00:028.720,     0.24641
   00:028.740,     0.20447
   00:028.760,     0.17654
   00:028.780,     0.15488
   00:028.800,     0.13892
   00:028.820,     0.12748
   00:028.840,     0.11970
   00:028.860,     0.11315
   00:028.880,     0.10711
   00:028.900,     0.10406
   00:028.920,     0.10138
   00:028.940,     0.09875
   00:028.960,     0.09572
   00:028.980,     0.09283
   00:029.000,     0.09079
   00:029.020,     0.08966
   00:029.040,     0.08851
   00:029.060,     0.08757
   00:029.080,     0.08534
   00:029.100,     0.08290
   00:029.120,     0.08267
   00:029.140,     0.08312
   00:029.160,     0.08209
   00:029.180,     0.07887
   00:029.200,     0.07803
   00:029.220,     0.07843
   00:029.240,     0.07729
   00:029.260,     0.07607
   00:029.280,     0.07531
   00:029.300,     0.07422
   00:029.320,     0.07272
   00:029.340,     0.07240
   00:029.360,     0.07291
   00:029.380,     0.07355
   00:029.400,     0.07375
   00:029.420,     0.07292
   00:029.440,     0.07098
   00:029.460,     0.07086
   00:029.480,     0.07033
<WFATester Table End>
