<WFATester Graph 1.00 1,30.000,35.000,0,-10.000,10.000,-10.000,10.000,0,0.000,100.000,0.000,100.000>
<WFATester Table 1.00  1620,2,0,12,5,t,1,12,5,f>
        Temps,        CO2%
   00:021.200,     6.37822
   00:021.220,     6.38172
   00:021.240,     6.38500
   00:021.260,     6.38765
   00:021.280,     6.38639
   00:021.300,     6.38704
   00:021.320,     6.38732
   00:021.340,     6.38737
   00:021.360,     6.38792
   00:021.380,     6.38017
   00:021.400,     6.34629
   00:021.420,     6.28471
   00:021.440,     6.20037
   00:021.460,     6.11008
   00:021.480,     6.02883
   00:021.500,     5.88013
   00:021.520,     5.47452
   00:021.540,     4.70651
   00:021.560,     3.74048
   00:021.580,     2.84860
   00:021.600,     2.18518
   00:021.620,     1.77156
   00:021.640,     1.53692
   00:021.660,     1.37557
   00:021.680,     1.24563
   00:021.700,     1.15907
   00:021.720,     1.11033
   00:021.740,     1.07899
   00:021.760,     1.05786
   00:021.780,     1.03995
   00:021.800,     1.01956
   00:021.820,     0.99734
   00:021.840,     0.97603
   00:021.860,     0.94847
   00:021.880,     0.91483
   00:021.900,     0.88253
   00:021.920,     0.85262
   00:021.940,     0.82458
   00:021.960,     0.80066
   00:021.980,     0.78007
   00:022.000,     0.76070
   00:022.020,     0.74096
   00:022.040,     0.72332
   00:022.060,     0.70545
   00:022.080,     0.68778
   00:022.100,     0.67397
   00:022.120,     0.66182
   00:022.140,     0.64901
   00:022.160,     0.63785
   00:022.180,     0.62963
   00:022.200,     0.62367
   00:022.220,     0.61886
   00:022.240,     0.61371
   00:022.260,     0.61039
   00:022.280,     0.60716
   00:022.300,     0.60422
   00:022.320,     0.60279
   00:022.340,     0.60126
   00:022.360,     0.59988
   00:022.380,     0.60111
   00:022.400,     0.60042
   00:022.420,     0.59842
   00:022.440,     0.59622
   00:022.460,     0.59606
   00:022.480,     0.59605
   00:022.500,     0.59517
   00:022.520,     0.59464
   00:022.540,     0.59401
   00:022.560,     0.59334
   00:022.580,     0.59416
   00:022.600,     0.59390
   00:022.620,     0.59246
   00:022.640,     0.59183
   00:022.660,     0.59151
   00:022.680,     0.59004
   00:022.700,     0.59001
   00:022.720,     0.58875
   00:022.740,     0.58902
   00:022.760,     0.58953
   00:022.780,     0.58885
   00:022.800,     0.58884
   00:022.820,     0.58850
   00:022.840,     0.58731
   00:022.860,     0.58512
   00:022.880,     0.58398
   00:022.900,     0.58543
   00:022.920,     0.58621
   00:022.940,     0.58552
   00:022.960,     0.58483
   00:022.980,     0.58459
   00:023.000,     0.58485
   00:023.020,     0.58562
   00:023.040,     0.58631
   00:023.060,     0.58666
   00:023.080,     0.58656
   00:023.100,     0.58692
   00:023.120,     0.58547
   00:023.140,     0.58402
   00:023.160,     0.58296
   00:023.180,     0.58236
   00:023.200,     0.58257
   00:023.220,     0.58331
   00:023.240,     0.58281
   00:023.260,     0.58259
   00:023.280,     0.58131
   00:023.300,     0.58058
   00:023.320,     0.58082
   00:023.340,     0.58049
   00:023.360,     0.58047
   00:023.380,     0.58140
   00:023.400,     0.58270
   00:023.420,     0.58225
   00:023.440,     0.58195
   00:023.460,     0.58228
   00:023.480,     0.58190
   00:023.500,     0.58119
   00:023.520,     0.58177
   00:023.540,     0.58319
   00:023.560,     0.58679
   00:023.580,     0.59378
   00:023.600,     0.60448
   00:023.620,     0.61531
   00:023.640,     0.62474
   00:023.660,     0.63553
   00:023.680,     0.64691
   00:023.700,     0.65589
   00:023.720,     0.65855
   00:023.740,     0.65976
   00:023.760,     0.66287
   00:023.780,     0.66630
   00:023.800,     0.67376
   00:023.820,     0.68577
   00:023.840,     0.70310
   00:023.860,     0.72680
   00:023.880,     0.75557
   00:023.900,     0.78814
   00:023.920,     0.82631
   00:023.940,     0.87107
   00:023.960,     0.92681
   00:023.980,     0.99270
   00:024.000,     1.06951
   00:024.020,     1.16046
   00:024.040,     1.27645
   00:024.060,     1.43052
   00:024.080,     1.62693
   00:024.100,     1.85586
   00:024.120,     2.11588
   00:024.140,     2.40669
   00:024.160,     2.71091
   00:024.180,     3.00518
   00:024.200,     3.28518
   00:024.220,     3.55101
   00:024.240,     3.80319
   00:024.260,     4.05145
   00:024.280,     4.29536
   00:024.300,     4.52590
   00:024.320,     4.73545
   00:024.340,     4.92225
   00:024.360,     5.09507
   00:024.380,     5.24823
   00:024.400,     5.37519
   00:024.420,     5.48347
   00:024.440,     5.57775
   00:024.460,     5.65922
   00:024.480,     5.72576
   00:024.500,     5.78548
   00:024.520,     5.83901
   00:024.540,     5.88231
   00:024.560,     5.91540
   00:024.580,     5.94125
   00:024.600,     5.96666
   00:024.620,     5.99095
   00:024.640,     6.01274
   00:024.660,     6.03166
   00:024.680,     6.05500
   00:024.700,     6.07610
   00:024.720,     6.09353
   00:024.740,     6.11131
   00:024.760,     6.12707
   00:024.780,     6.14172
   00:024.800,     6.15560
   00:024.820,     6.16968
   00:024.840,     6.18229
   00:024.860,     6.19704
   00:024.880,     6.20903
   00:024.900,     6.21450
   00:024.920,     6.22401
   00:024.940,     6.23430
   00:024.960,     6.24293
   00:024.980,     6.25068
   00:025.000,     6.25360
   00:025.020,     6.25867
   00:025.040,     6.26782
   00:025.060,     6.27584
   00:025.080,     6.27897
   00:025.100,     6.28060
   00:025.120,     6.28048
   00:025.140,     6.28253
   00:025.160,     6.28724
   00:025.180,     6.28947
   00:025.200,     6.29151
   00:025.220,     6.29322
   00:025.240,     6.29256
   00:025.260,     6.29400
   00:025.280,     6.29615
   00:025.300,     6.29791
   00:025.320,     6.29593
   00:025.340,     6.29426
   00:025.360,     6.29680
   00:025.380,     6.29804
   00:025.400,     6.29490
   00:025.420,     6.29454
   00:025.440,     6.29961
   00:025.460,     6.30470
   00:025.480,     6.30406
   00:025.500,     6.30353
   00:025.520,     6.30563
   00:025.540,     6.30878
   00:025.560,     6.30030
   00:025.580,     6.27352
   00:025.600,     6.23299
   00:025.620,     6.20002
   00:025.640,     6.17836
   00:025.660,     6.17161
   00:025.680,     6.18835
   00:025.700,     6.21091
   00:025.720,     6.22817
   00:025.740,     6.24362
   00:025.760,     6.26172
   00:025.780,     6.27575
   00:025.800,     6.28610
   00:025.820,     6.29450
   00:025.840,     6.29878
   00:025.860,     6.30603
   00:025.880,     6.30828
   00:025.900,     6.30239
   00:025.920,     6.29310
   00:025.940,     6.28041
   00:025.960,     6.25033
   00:025.980,     6.20282
   00:026.000,     6.14654
   00:026.020,     6.08370
   00:026.040,     6.00144
   00:026.060,     5.88167
   00:026.080,     5.73620
   00:026.100,     5.57967
   00:026.120,     5.42730
   00:026.140,     5.27854
   00:026.160,     5.11601
   00:026.180,     4.91628
   00:026.200,     4.63281
   00:026.220,     4.19642
   00:026.240,     3.60143
   00:026.260,     2.99266
   00:026.280,     2.52092
   00:026.300,     2.22756
   00:026.320,     2.12916
   00:026.340,     2.23092
   00:026.360,     2.40497
   00:026.380,     2.41888
   00:026.400,     2.19128
   00:026.420,     1.88375
   00:026.440,     1.63649
   00:026.460,     1.46297
   00:026.480,     1.33491
   00:026.500,     1.22895
   00:026.520,     1.13611
   00:026.540,     1.05911
   00:026.560,     0.99337
   00:026.580,     0.93833
   00:026.600,     0.89161
   00:026.620,     0.84857
   00:026.640,     0.81161
   00:026.660,     0.77949
   00:026.680,     0.75219
   00:026.700,     0.72674
   00:026.720,     0.70413
   00:026.740,     0.68746
   00:026.760,     0.67405
   00:026.780,     0.66245
   00:026.800,     0.65502
   00:026.820,     0.64901
   00:026.840,     0.64160
   00:026.860,     0.63489
   00:026.880,     0.62954
   00:026.900,     0.62356
   00:026.920,     0.61957
   00:026.940,     0.61672
   00:026.960,     0.61370
   00:026.980,     0.61223
   00:027.000,     0.61006
   00:027.020,     0.60686
   00:027.040,     0.60382
   00:027.060,     0.60269
   00:027.080,     0.60301
   00:027.100,     0.60106
   00:027.120,     0.59880
   00:027.140,     0.59831
   00:027.160,     0.59782
   00:027.180,     0.59649
   00:027.200,     0.59692
   00:027.220,     0.59770
   00:027.240,     0.59571
   00:027.260,     0.59367
   00:027.280,     0.59312
   00:027.300,     0.59486
   00:027.320,     0.59405
   00:027.340,     0.59260
   00:027.360,     0.59284
   00:027.380,     0.59176
   00:027.400,     0.59140
   00:027.420,     0.59073
   00:027.440,     0.59052
   00:027.460,     0.58940
   00:027.480,     0.58940
   00:027.500,     0.58970
   00:027.520,     0.58899
   00:027.540,     0.58829
   00:027.560,     0.58848
   00:027.580,     0.58895
   00:027.600,     0.58874
   00:027.620,     0.58850
   00:027.640,     0.58816
   00:027.660,     0.58840
   00:027.680,     0.58761
   00:027.700,     0.58520
   00:027.720,     0.58486
   00:027.740,     0.58670
   00:027.760,     0.58808
   00:027.780,     0.58746
   00:027.800,     0.58462
   00:027.820,     0.58511
   00:027.840,     0.58601
   00:027.860,     0.58544
   00:027.880,     0.58492
   00:027.900,     0.58429
   00:027.920,     0.58346
   00:027.940,     0.58281
   00:027.960,     0.58214
   00:027.980,     0.58376
   00:028.000,     0.58447
   00:028.020,     0.58278
   00:028.040,     0.58221
   00:028.060,     0.58328
   00:028.080,     0.58484
   00:028.100,     0.58321
   00:028.120,     0.58311
   00:028.140,     0.58399
   00:028.160,     0.58266
   00:028.180,     0.58195
   00:028.200,     0.58220
   00:028.220,     0.58263
   00:028.240,     0.58082
   00:028.260,     0.58118
   00:028.280,     0.58549
   00:028.300,     0.58684
   00:028.320,     0.58601
   00:028.340,     0.58609
   00:028.360,     0.58517
   00:028.380,     0.58317
   00:028.400,     0.58273
   00:028.420,     0.58417
   00:028.440,     0.58440
   00:028.460,     0.58434
   00:028.480,     0.58384
   00:028.500,     0.58429
   00:028.520,     0.58646
   00:028.540,     0.58995
   00:028.560,     0.59874
   00:028.580,     0.61604
   00:028.600,     0.63425
   00:028.620,     0.64910
   00:028.640,     0.66236
   00:028.660,     0.67732
   00:028.680,     0.69799
   00:028.700,     0.72889
   00:028.720,     0.76772
   00:028.740,     0.81302
   00:028.760,     0.86973
   00:028.780,     0.94343
   00:028.800,     1.04165
   00:028.820,     1.17529
   00:028.840,     1.35072
   00:028.860,     1.56673
   00:028.880,     1.81946
   00:028.900,     2.10044
   00:028.920,     2.39131
   00:028.940,     2.68787
   00:028.960,     2.99011
   00:028.980,     3.29427
   00:029.000,     3.58981
   00:029.020,     3.86946
   00:029.040,     4.12527
   00:029.060,     4.35892
   00:029.080,     4.57057
   00:029.100,     4.76106
   00:029.120,     4.93468
   00:029.140,     5.09051
   00:029.160,     5.22673
   00:029.180,     5.34170
   00:029.200,     5.44015
   00:029.220,     5.52119
   00:029.240,     5.59908
   00:029.260,     5.67132
   00:029.280,     5.73185
   00:029.300,     5.78777
   00:029.320,     5.83842
   00:029.340,     5.88017
   00:029.360,     5.91517
   00:029.380,     5.94872
   00:029.400,     5.97918
   00:029.420,     6.00331
   00:029.440,     6.02708
   00:029.460,     6.05144
   00:029.480,     6.06914
   00:029.500,     6.08949
   00:029.520,     6.11033
   00:029.540,     6.12710
   00:029.560,     6.14375
   00:029.580,     6.15909
   00:029.600,     6.17281
   00:029.620,     6.18181
   00:029.640,     6.19014
   00:029.660,     6.19640
   00:029.680,     6.20215
   00:029.700,     6.20802
   00:029.720,     6.21471
   00:029.740,     6.22375
   00:029.760,     6.23989
   00:029.780,     6.24991
   00:029.800,     6.25397
   00:029.820,     6.26502
   00:029.840,     6.28230
   00:029.860,     6.29170
   00:029.880,     6.29756
   00:029.900,     6.30611
   00:029.920,     6.31462
   00:029.940,     6.32482
   00:029.960,     6.33447
   00:029.980,     6.34120
   00:030.000,     6.35132
   00:030.020,     6.36220
   00:030.040,     6.36839
   00:030.060,     6.37385
   00:030.080,     6.38216
   00:030.100,     6.38886
   00:030.120,     6.39361
   00:030.140,     6.40067
   00:030.160,     6.40920
   00:030.180,     6.41316
   00:030.200,     6.41585
   00:030.220,     6.42308
   00:030.240,     6.42824
   00:030.260,     6.43230
   00:030.280,     6.43620
   00:030.300,     6.43889
   00:030.320,     6.44351
   00:030.340,     6.44985
   00:030.360,     6.45488
   00:030.380,     6.45865
   00:030.400,     6.46143
   00:030.420,     6.46283
   00:030.440,     6.46209
   00:030.460,     6.46634
   00:030.480,     6.47243
   00:030.500,     6.47768
   00:030.520,     6.47891
   00:030.540,     6.48026
   00:030.560,     6.48544
   00:030.580,     6.48988
   00:030.600,     6.48994
   00:030.620,     6.49318
   00:030.640,     6.49466
   00:030.660,     6.49357
   00:030.680,     6.49783
   00:030.700,     6.49846
   00:030.720,     6.49789
   00:030.740,     6.49839
   00:030.760,     6.49794
   00:030.780,     6.49803
   00:030.800,     6.49747
   00:030.820,     6.49648
   00:030.840,     6.49626
   00:030.860,     6.49614
   00:030.880,     6.49530
   00:030.900,     6.49443
   00:030.920,     6.49397
   00:030.940,     6.49229
   00:030.960,     6.49019
   00:030.980,     6.47884
   00:031.000,     6.44512
   00:031.020,     6.38900
   00:031.040,     6.27893
   00:031.060,     6.04208
   00:031.080,     5.70304
   00:031.100,     5.36066
   00:031.120,     4.93574
   00:031.140,     4.29299
   00:031.160,     3.57885
   00:031.180,     3.02194
   00:031.200,     2.66384
   00:031.220,     2.43229
   00:031.240,     2.25647
   00:031.260,     2.08036
   00:031.280,     1.87919
   00:031.300,     1.67049
   00:031.320,     1.48134
   00:031.340,     1.32155
   00:031.360,     1.19684
   00:031.380,     1.10709
   00:031.400,     1.04003
   00:031.420,     0.98316
   00:031.440,     0.93198
   00:031.460,     0.88903
   00:031.480,     0.85568
   00:031.500,     0.82576
   00:031.520,     0.79878
   00:031.540,     0.77590
   00:031.560,     0.75597
   00:031.580,     0.73793
   00:031.600,     0.71971
   00:031.620,     0.70314
   00:031.640,     0.68999
   00:031.660,     0.67890
   00:031.680,     0.66930
   00:031.700,     0.66193
   00:031.720,     0.65489
   00:031.740,     0.64706
   00:031.760,     0.64017
   00:031.780,     0.63412
   00:031.800,     0.63058
   00:031.820,     0.62700
   00:031.840,     0.62287
   00:031.860,     0.61864
   00:031.880,     0.61717
   00:031.900,     0.61663
   00:031.920,     0.61442
   00:031.940,     0.61206
   00:031.960,     0.61102
   00:031.980,     0.60893
   00:032.000,     0.60667
   00:032.020,     0.60569
   00:032.040,     0.60587
   00:032.060,     0.60575
   00:032.080,     0.60387
   00:032.100,     0.60151
   00:032.120,     0.60196
   00:032.140,     0.60245
   00:032.160,     0.60141
   00:032.180,     0.60054
   00:032.200,     0.59962
   00:032.220,     0.59971
   00:032.240,     0.59979
   00:032.260,     0.59932
   00:032.280,     0.59786
   00:032.300,     0.59751
   00:032.320,     0.59788
   00:032.340,     0.59711
   00:032.360,     0.59663
   00:032.380,     0.59561
<WFATester Table End>
