<WFATester Graph 1.00 1,25.000,30.000,0,-10.000,10.000,-10.000,10.000,0,0.000,100.000,0.000,100.000>
<WFATester Table 1.00  1415,2,0,12,5,t,1,12,5,f>
        Temps,        CO2%
   00:021.200,     0.05526
   00:021.220,     0.05507
   00:021.240,     0.06071
   00:021.260,     0.07558
   00:021.280,     0.09505
   00:021.300,     0.11205
   00:021.320,     0.12530
   00:021.340,     0.13187
   00:021.360,     0.13381
   00:021.380,     0.13038
   00:021.400,     0.12322
   00:021.420,     0.11555
   00:021.440,     0.10784
   00:021.460,     0.10166
   00:021.480,     0.09800
   00:021.500,     0.09567
   00:021.520,     0.09378
   00:021.540,     0.09198
   00:021.560,     0.09099
   00:021.580,     0.09152
   00:021.600,     0.09160
   00:021.620,     0.09027
   00:021.640,     0.08918
   00:021.660,     0.08728
   00:021.680,     0.08380
   00:021.700,     0.08059
   00:021.720,     0.07711
   00:021.740,     0.07325
   00:021.760,     0.07067
   00:021.780,     0.06901
   00:021.800,     0.06751
   00:021.820,     0.06941
   00:021.840,     0.07353
   00:021.860,     0.07936
   00:021.880,     0.09322
   00:021.900,     0.13559
   00:021.920,     0.23271
   00:021.940,     0.40453
   00:021.960,     0.65212
   00:021.980,     0.95857
   00:022.000,     1.29771
   00:022.020,     1.63555
   00:022.040,     1.96597
   00:022.060,     2.30242
   00:022.080,     2.64190
   00:022.100,     2.95689
   00:022.120,     3.22879
   00:022.140,     3.45371
   00:022.160,     3.63508
   00:022.180,     3.77818
   00:022.200,     3.89205
   00:022.220,     3.98049
   00:022.240,     4.04768
   00:022.260,     4.10303
   00:022.280,     4.15235
   00:022.300,     4.19805
   00:022.320,     4.23443
   00:022.340,     4.26139
   00:022.360,     4.28650
   00:022.380,     4.30998
   00:022.400,     4.33249
   00:022.420,     4.34910
   00:022.440,     4.36189
   00:022.460,     4.37677
   00:022.480,     4.39004
   00:022.500,     4.40069
   00:022.520,     4.41139
   00:022.540,     4.42204
   00:022.560,     4.43365
   00:022.580,     4.44497
   00:022.600,     4.45371
   00:022.620,     4.46040
   00:022.640,     4.47093
   00:022.660,     4.47834
   00:022.680,     4.48405
   00:022.700,     4.49092
   00:022.720,     4.49932
   00:022.740,     4.50423
   00:022.760,     4.50656
   00:022.780,     4.50916
   00:022.800,     4.51188
   00:022.820,     4.51196
   00:022.840,     4.51194
   00:022.860,     4.50907
   00:022.880,     4.49242
   00:022.900,     4.45984
   00:022.920,     4.41824
   00:022.940,     4.35351
   00:022.960,     4.18514
   00:022.980,     3.83434
   00:023.000,     3.29739
   00:023.020,     2.66754
   00:023.040,     2.06965
   00:023.060,     1.56324
   00:023.080,     1.15386
   00:023.100,     0.84140
   00:023.120,     0.61504
   00:023.140,     0.45485
   00:023.160,     0.33990
   00:023.180,     0.26045
   00:023.200,     0.20627
   00:023.220,     0.16936
   00:023.240,     0.14326
   00:023.260,     0.12468
   00:023.280,     0.11071
   00:023.300,     0.09801
   00:023.320,     0.08822
   00:023.340,     0.08068
   00:023.360,     0.07550
   00:023.380,     0.07090
   00:023.400,     0.06753
   00:023.420,     0.06332
   00:023.440,     0.06018
   00:023.460,     0.05859
   00:023.480,     0.05689
   00:023.500,     0.05494
   00:023.520,     0.05366
   00:023.540,     0.05207
   00:023.560,     0.05029
   00:023.580,     0.04953
   00:023.600,     0.04907
   00:023.620,     0.04766
   00:023.640,     0.04576
   00:023.660,     0.04442
   00:023.680,     0.04372
   00:023.700,     0.04450
   00:023.720,     0.04426
   00:023.740,     0.04274
   00:023.760,     0.04280
   00:023.780,     0.04221
   00:023.800,     0.04078
   00:023.820,     0.04016
   00:023.840,     0.04046
   00:023.860,     0.03999
   00:023.880,     0.03884
   00:023.900,     0.03828
   00:023.920,     0.03992
   00:023.940,     0.04096
   00:023.960,     0.03942
   00:023.980,     0.03890
   00:024.000,     0.03899
   00:024.020,     0.03898
   00:024.040,     0.03782
   00:024.060,     0.03875
   00:024.080,     0.04116
   00:024.100,     0.04596
   00:024.120,     0.05550
   00:024.140,     0.07466
   00:024.160,     0.12045
   00:024.180,     0.23167
   00:024.200,     0.44059
   00:024.220,     0.73749
   00:024.240,     1.10419
   00:024.260,     1.53103
   00:024.280,     1.97895
   00:024.300,     2.40218
   00:024.320,     2.78922
   00:024.340,     3.13554
   00:024.360,     3.42599
   00:024.380,     3.65089
   00:024.400,     3.82091
   00:024.420,     3.95132
   00:024.440,     4.04795
   00:024.460,     4.12020
   00:024.480,     4.17532
   00:024.500,     4.22194
   00:024.520,     4.26583
   00:024.540,     4.30307
   00:024.560,     4.33181
   00:024.580,     4.35621
   00:024.600,     4.37922
   00:024.620,     4.40091
   00:024.640,     4.42157
   00:024.660,     4.44298
   00:024.680,     4.46138
   00:024.700,     4.47278
   00:024.720,     4.48634
   00:024.740,     4.50109
   00:024.760,     4.51524
   00:024.780,     4.52873
   00:024.800,     4.54078
   00:024.820,     4.54939
   00:024.840,     4.55539
   00:024.860,     4.56076
   00:024.880,     4.56709
   00:024.900,     4.57120
   00:024.920,     4.57638
   00:024.940,     4.58381
   00:024.960,     4.58742
   00:024.980,     4.59156
   00:025.000,     4.59638
   00:025.020,     4.60219
   00:025.040,     4.61172
   00:025.060,     4.62222
   00:025.080,     4.63269
   00:025.100,     4.64018
   00:025.120,     4.64610
   00:025.140,     4.65526
   00:025.160,     4.66434
   00:025.180,     4.67163
   00:025.200,     4.68040
   00:025.220,     4.68826
   00:025.240,     4.69469
   00:025.260,     4.70012
   00:025.280,     4.70327
   00:025.300,     4.70477
   00:025.320,     4.70734
   00:025.340,     4.69665
   00:025.360,     4.66788
   00:025.380,     4.63221
   00:025.400,     4.53246
   00:025.420,     4.14294
   00:025.440,     3.34235
   00:025.460,     2.43179
   00:025.480,     1.72991
   00:025.500,     1.26602
   00:025.520,     0.94749
   00:025.540,     0.71013
   00:025.560,     0.53088
   00:025.580,     0.39713
   00:025.600,     0.30064
   00:025.620,     0.23273
   00:025.640,     0.18533
   00:025.660,     0.15291
   00:025.680,     0.13094
   00:025.700,     0.11280
   00:025.720,     0.10060
   00:025.740,     0.09163
   00:025.760,     0.08396
   00:025.780,     0.07814
   00:025.800,     0.07476
   00:025.820,     0.07189
   00:025.840,     0.06773
   00:025.860,     0.06540
   00:025.880,     0.06335
   00:025.900,     0.05982
   00:025.920,     0.05678
   00:025.940,     0.05604
   00:025.960,     0.05575
   00:025.980,     0.05415
   00:026.000,     0.05281
   00:026.020,     0.05120
   00:026.040,     0.04900
   00:026.060,     0.04769
   00:026.080,     0.04716
   00:026.100,     0.04531
   00:026.120,     0.04527
   00:026.140,     0.04547
   00:026.160,     0.04313
   00:026.180,     0.04273
   00:026.200,     0.04324
   00:026.220,     0.04181
   00:026.240,     0.04122
   00:026.260,     0.04148
   00:026.280,     0.04069
   00:026.300,     0.04021
   00:026.320,     0.04156
   00:026.340,     0.04105
   00:026.360,     0.04127
   00:026.380,     0.04218
   00:026.400,     0.04180
   00:026.420,     0.04197
   00:026.440,     0.04171
   00:026.460,     0.04027
   00:026.480,     0.04082
   00:026.500,     0.04087
   00:026.520,     0.03987
   00:026.540,     0.04066
   00:026.560,     0.04759
   00:026.580,     0.06505
   00:026.600,     0.08594
   00:026.620,     0.11654
   00:026.640,     0.18150
   00:026.660,     0.31099
   00:026.680,     0.52813
   00:026.700,     0.84413
   00:026.720,     1.25433
   00:026.740,     1.71535
   00:026.760,     2.16480
   00:026.780,     2.57302
   00:026.800,     2.93395
   00:026.820,     3.23647
   00:026.840,     3.47763
   00:026.860,     3.66666
   00:026.880,     3.81457
   00:026.900,     3.93353
   00:026.920,     4.03205
   00:026.940,     4.11261
   00:026.960,     4.18095
   00:026.980,     4.23812
   00:027.000,     4.28396
   00:027.020,     4.32055
   00:027.040,     4.35563
   00:027.060,     4.38717
   00:027.080,     4.40864
   00:027.100,     4.42863
   00:027.120,     4.45266
   00:027.140,     4.47640
   00:027.160,     4.49753
   00:027.180,     4.51278
   00:027.200,     4.52700
   00:027.220,     4.54102
   00:027.240,     4.55270
   00:027.260,     4.56581
   00:027.280,     4.57748
   00:027.300,     4.58910
   00:027.320,     4.60371
   00:027.340,     4.61537
   00:027.360,     4.62474
   00:027.380,     4.63325
   00:027.400,     4.64262
   00:027.420,     4.64907
   00:027.440,     4.65274
   00:027.460,     4.65798
   00:027.480,     4.66185
   00:027.500,     4.66440
   00:027.520,     4.66554
   00:027.540,     4.66854
   00:027.560,     4.67038
   00:027.580,     4.66546
   00:027.600,     4.65821
   00:027.620,     4.64952
   00:027.640,     4.63284
   00:027.660,     4.61709
   00:027.680,     4.54585
   00:027.700,     4.21652
   00:027.720,     3.49586
   00:027.740,     2.61870
   00:027.760,     1.89436
   00:027.780,     1.39801
   00:027.800,     1.06961
   00:027.820,     0.83142
   00:027.840,     0.63496
   00:027.860,     0.47303
   00:027.880,     0.35073
   00:027.900,     0.26486
   00:027.920,     0.20638
   00:027.940,     0.16698
   00:027.960,     0.14025
   00:027.980,     0.12057
   00:028.000,     0.10538
   00:028.020,     0.09335
   00:028.040,     0.08563
   00:028.060,     0.08041
   00:028.080,     0.07473
   00:028.100,     0.07025
   00:028.120,     0.06819
   00:028.140,     0.06409
   00:028.160,     0.06017
   00:028.180,     0.05822
   00:028.200,     0.05698
   00:028.220,     0.05525
   00:028.240,     0.05356
   00:028.260,     0.05270
   00:028.280,     0.05191
<WFATester Table End>
