<WFATester Graph 1.00 1,20.000,25.000,0,-10.000,10.000,-10.000,10.000,0,0.000,100.000,0.000,100.000>
<WFATester Table 1.00  1160,2,0,12,5,t,1,12,5,f>
        Temps,        CO2%
   00:021.200,     1.54909
   00:021.220,     1.09632
   00:021.240,     0.79094
   00:021.260,     0.58764
   00:021.280,     0.45200
   00:021.300,     0.36125
   00:021.320,     0.30117
   00:021.340,     0.26092
   00:021.360,     0.23180
   00:021.380,     0.21102
   00:021.400,     0.19695
   00:021.420,     0.18549
   00:021.440,     0.17596
   00:021.460,     0.16924
   00:021.480,     0.16447
   00:021.500,     0.15918
   00:021.520,     0.15463
   00:021.540,     0.15232
   00:021.560,     0.15028
   00:021.580,     0.14717
   00:021.600,     0.14459
   00:021.620,     0.14305
   00:021.640,     0.14129
   00:021.660,     0.13917
   00:021.680,     0.13821
   00:021.700,     0.13703
   00:021.720,     0.13536
   00:021.740,     0.13291
   00:021.760,     0.13315
   00:021.780,     0.13257
   00:021.800,     0.13114
   00:021.820,     0.13153
   00:021.840,     0.13091
   00:021.860,     0.12788
   00:021.880,     0.12607
   00:021.900,     0.12572
   00:021.920,     0.12522
   00:021.940,     0.12360
   00:021.960,     0.12375
   00:021.980,     0.12467
   00:022.000,     0.12276
   00:022.020,     0.12234
   00:022.040,     0.12328
   00:022.060,     0.12220
   00:022.080,     0.12186
   00:022.100,     0.12047
   00:022.120,     0.11870
   00:022.140,     0.11867
   00:022.160,     0.11769
   00:022.180,     0.11631
   00:022.200,     0.11580
   00:022.220,     0.11541
   00:022.240,     0.11560
   00:022.260,     0.11516
   00:022.280,     0.11488
   00:022.300,     0.11484
   00:022.320,     0.11484
   00:022.340,     0.11435
   00:022.360,     0.11414
   00:022.380,     0.11527
   00:022.400,     0.11540
   00:022.420,     0.11487
   00:022.440,     0.11326
   00:022.460,     0.11353
   00:022.480,     0.11476
   00:022.500,     0.11507
   00:022.520,     0.11405
   00:022.540,     0.11395
   00:022.560,     0.11520
   00:022.580,     0.11617
   00:022.600,     0.11626
   00:022.620,     0.11763
   00:022.640,     0.12268
   00:022.660,     0.13654
   00:022.680,     0.15922
   00:022.700,     0.18564
   00:022.720,     0.20912
   00:022.740,     0.22711
   00:022.760,     0.24795
   00:022.780,     0.27980
   00:022.800,     0.32323
   00:022.820,     0.38249
   00:022.840,     0.46154
   00:022.860,     0.57102
   00:022.880,     0.72453
   00:022.900,     0.91859
   00:022.920,     1.13959
   00:022.940,     1.38215
   00:022.960,     1.64128
   00:022.980,     1.91192
   00:023.000,     2.19048
   00:023.020,     2.46754
   00:023.040,     2.72805
   00:023.060,     2.96424
   00:023.080,     3.17236
   00:023.100,     3.35499
   00:023.120,     3.52067
   00:023.140,     3.67036
   00:023.160,     3.80318
   00:023.180,     3.92201
<WFATester Table End>
