<WFATester Graph 1.00 1,20.000,25.000,0,-10.000,10.000,-10.000,10.000,0,0.000,100.000,0.000,100.000>
<WFATester Table 1.00  1180,2,0,12,5,t,1,12,5,f>
        Temps,        CO2%
   00:021.200,     4.71727
   00:021.220,     4.72578
   00:021.240,     4.72641
   00:021.260,     4.72572
   00:021.280,     4.72557
   00:021.300,     4.72892
   00:021.320,     4.73812
   00:021.340,     4.74838
   00:021.360,     4.75814
   00:021.380,     4.77269
   00:021.400,     4.79510
   00:021.420,     4.81453
   00:021.440,     4.83432
   00:021.460,     4.85555
   00:021.480,     4.87389
   00:021.500,     4.89011
   00:021.520,     4.90781
   00:021.540,     4.92415
   00:021.560,     4.93666
   00:021.580,     4.94596
   00:021.600,     4.95480
   00:021.620,     4.97110
   00:021.640,     4.98934
   00:021.660,     5.00553
   00:021.680,     5.02066
   00:021.700,     5.03472
   00:021.720,     5.05259
   00:021.740,     5.07077
   00:021.760,     5.08708
   00:021.780,     5.09885
   00:021.800,     5.11116
   00:021.820,     5.12234
   00:021.840,     5.13265
   00:021.860,     5.14404
   00:021.880,     5.15759
   00:021.900,     5.17005
   00:021.920,     5.17899
   00:021.940,     5.19072
   00:021.960,     5.19986
   00:021.980,     5.20091
   00:022.000,     5.19431
   00:022.020,     5.18587
   00:022.040,     5.17951
   00:022.060,     5.16983
   00:022.080,     5.15854
   00:022.100,     5.15004
   00:022.120,     5.14592
   00:022.140,     5.14201
   00:022.160,     5.13946
   00:022.180,     5.13746
   00:022.200,     5.14003
   00:022.220,     5.14627
   00:022.240,     5.15304
   00:022.260,     5.16026
   00:022.280,     5.16668
   00:022.300,     5.17266
   00:022.320,     5.18166
   00:022.340,     5.19285
   00:022.360,     5.19983
   00:022.380,     5.20099
   00:022.400,     5.19272
   00:022.420,     5.12301
   00:022.440,     4.85464
   00:022.460,     4.23913
   00:022.480,     3.33232
   00:022.500,     2.43260
   00:022.520,     1.74496
   00:022.540,     1.27477
   00:022.560,     0.96150
   00:022.580,     0.74949
   00:022.600,     0.60237
   00:022.620,     0.49392
   00:022.640,     0.41190
   00:022.660,     0.35307
   00:022.680,     0.30857
   00:022.700,     0.27461
   00:022.720,     0.24838
   00:022.740,     0.22981
   00:022.760,     0.21691
   00:022.780,     0.20601
   00:022.800,     0.19721
   00:022.820,     0.19265
   00:022.840,     0.18803
   00:022.860,     0.18146
   00:022.880,     0.17711
   00:022.900,     0.17499
   00:022.920,     0.17088
   00:022.940,     0.16733
   00:022.960,     0.16577
   00:022.980,     0.16501
   00:023.000,     0.16359
   00:023.020,     0.16114
   00:023.040,     0.15928
   00:023.060,     0.15846
   00:023.080,     0.15873
   00:023.100,     0.15720
   00:023.120,     0.15379
   00:023.140,     0.15119
   00:023.160,     0.15092
   00:023.180,     0.15139
   00:023.200,     0.15045
   00:023.220,     0.14892
   00:023.240,     0.14868
   00:023.260,     0.14871
   00:023.280,     0.14765
   00:023.300,     0.14513
   00:023.320,     0.14404
   00:023.340,     0.14472
   00:023.360,     0.14524
   00:023.380,     0.14400
   00:023.400,     0.14261
   00:023.420,     0.14347
   00:023.440,     0.14305
   00:023.460,     0.14115
   00:023.480,     0.13990
   00:023.500,     0.13972
   00:023.520,     0.13902
   00:023.540,     0.13745
   00:023.560,     0.13708
   00:023.580,     0.13924
<WFATester Table End>
