<WFATester Graph 1.00 1,30.000,35.000,0,-10.000,10.000,-10.000,10.000,0,0.000,100.000,0.000,100.000>
<WFATester Table 1.00  1615,2,0,12,5,t,1,12,5,f>
        Temps,        CO2%
   00:021.200,     4.99169
   00:021.220,     4.99449
   00:021.240,     4.99993
   00:021.260,     5.00485
   00:021.280,     5.01610
   00:021.300,     5.02992
   00:021.320,     5.03945
   00:021.340,     5.05170
   00:021.360,     5.06908
   00:021.380,     5.08407
   00:021.400,     5.09758
   00:021.420,     5.10887
   00:021.440,     5.12223
   00:021.460,     5.13435
   00:021.480,     5.14372
   00:021.500,     5.15043
   00:021.520,     5.15569
   00:021.540,     5.16255
   00:021.560,     5.16962
   00:021.580,     5.17653
   00:021.600,     5.18199
   00:021.620,     5.18644
   00:021.640,     5.19065
   00:021.660,     5.19400
   00:021.680,     5.19767
   00:021.700,     5.20041
   00:021.720,     5.20198
   00:021.740,     5.20309
   00:021.760,     5.20472
   00:021.780,     5.20505
   00:021.800,     5.20809
   00:021.820,     5.21451
   00:021.840,     5.21778
   00:021.860,     5.21736
   00:021.880,     5.21742
   00:021.900,     5.22181
   00:021.920,     5.22092
   00:021.940,     5.19515
   00:021.960,     5.12491
   00:021.980,     5.00446
   00:022.000,     4.85989
   00:022.020,     4.73303
   00:022.040,     4.61746
   00:022.060,     4.41392
   00:022.080,     3.92746
   00:022.100,     3.11716
   00:022.120,     2.24278
   00:022.140,     1.54216
   00:022.160,     1.05707
   00:022.180,     0.73411
   00:022.200,     0.52051
   00:022.220,     0.37758
   00:022.240,     0.28286
   00:022.260,     0.22201
   00:022.280,     0.17804
   00:022.300,     0.14551
   00:022.320,     0.12488
   00:022.340,     0.10909
   00:022.360,     0.09619
   00:022.380,     0.08682
   00:022.400,     0.07988
   00:022.420,     0.07486
   00:022.440,     0.07036
   00:022.460,     0.06426
   00:022.480,     0.06006
   00:022.500,     0.05744
   00:022.520,     0.05574
   00:022.540,     0.05368
   00:022.560,     0.05049
   00:022.580,     0.04847
   00:022.600,     0.04672
   00:022.620,     0.04547
   00:022.640,     0.04377
   00:022.660,     0.04256
   00:022.680,     0.04150
   00:022.700,     0.03846
   00:022.720,     0.03568
   00:022.740,     0.03583
   00:022.760,     0.03591
   00:022.780,     0.03655
   00:022.800,     0.03478
   00:022.820,     0.03351
   00:022.840,     0.03232
   00:022.860,     0.03007
   00:022.880,     0.02904
   00:022.900,     0.02828
   00:022.920,     0.02824
   00:022.940,     0.02689
   00:022.960,     0.02559
   00:022.980,     0.02471
   00:023.000,     0.02398
   00:023.020,     0.02277
   00:023.040,     0.02177
   00:023.060,     0.02130
   00:023.080,     0.02176
   00:023.100,     0.01958
   00:023.120,     0.01838
   00:023.140,     0.01878
   00:023.160,     0.01927
   00:023.180,     0.01894
   00:023.200,     0.01832
   00:023.220,     0.01682
   00:023.240,     0.01694
   00:023.260,     0.01596
   00:023.280,     0.01459
   00:023.300,     0.01483
   00:023.320,     0.01567
   00:023.340,     0.01567
   00:023.360,     0.01495
   00:023.380,     0.01460
   00:023.400,     0.01445
   00:023.420,     0.01352
   00:023.440,     0.01306
   00:023.460,     0.01255
   00:023.480,     0.01250
   00:023.500,     0.01323
   00:023.520,     0.01220
   00:023.540,     0.01086
   00:023.560,     0.01150
   00:023.580,     0.01266
   00:023.600,     0.01150
   00:023.620,     0.01142
   00:023.640,     0.01123
   00:023.660,     0.01019
   00:023.680,     0.00938
   00:023.700,     0.00930
   00:023.720,     0.00882
   00:023.740,     0.00897
   00:023.760,     0.00960
   00:023.780,     0.00903
   00:023.800,     0.00896
   00:023.820,     0.00956
   00:023.840,     0.00981
   00:023.860,     0.00970
   00:023.880,     0.00909
   00:023.900,     0.00883
   00:023.920,     0.00989
   00:023.940,     0.01060
   00:023.960,     0.01002
   00:023.980,     0.00856
   00:024.000,     0.00850
   00:024.020,     0.00942
   00:024.040,     0.00928
   00:024.060,     0.00809
   00:024.080,     0.00724
   00:024.100,     0.00821
   00:024.120,     0.00922
   00:024.140,     0.00759
   00:024.160,     0.00734
   00:024.180,     0.00709
   00:024.200,     0.00693
   00:024.220,     0.00774
   00:024.240,     0.00846
   00:024.260,     0.00868
   00:024.280,     0.00746
   00:024.300,     0.00718
   00:024.320,     0.00592
   00:024.340,     0.00527
   00:024.360,     0.00678
   00:024.380,     0.00758
   00:024.400,     0.00539
   00:024.420,     0.00454
   00:024.440,     0.00520
   00:024.460,     0.00590
   00:024.480,     0.00485
   00:024.500,     0.00453
   00:024.520,     0.00814
   00:024.540,     0.00962
   00:024.560,     0.00895
   00:024.580,     0.01056
   00:024.600,     0.01202
   00:024.620,     0.00996
   00:024.640,     0.00732
   00:024.660,     0.00777
   00:024.680,     0.00778
   00:024.700,     0.00777
   00:024.720,     0.00837
   00:024.740,     0.01049
   00:024.760,     0.01432
   00:024.780,     0.01967
   00:024.800,     0.02544
   00:024.820,     0.03121
   00:024.840,     0.04711
   00:024.860,     0.08760
   00:024.880,     0.17221
   00:024.900,     0.34051
   00:024.920,     0.61760
   00:024.940,     0.97513
   00:024.960,     1.37340
   00:024.980,     1.77871
   00:025.000,     2.15586
   00:025.020,     2.48730
   00:025.040,     2.76412
   00:025.060,     2.98437
   00:025.080,     3.16159
   00:025.100,     3.30605
   00:025.120,     3.42445
   00:025.140,     3.52647
   00:025.160,     3.61659
   00:025.180,     3.69834
   00:025.200,     3.77339
   00:025.220,     3.83884
   00:025.240,     3.89233
   00:025.260,     3.93762
   00:025.280,     3.97873
   00:025.300,     4.01821
   00:025.320,     4.04799
   00:025.340,     4.07206
   00:025.360,     4.09441
   00:025.380,     4.11593
   00:025.400,     4.13327
   00:025.420,     4.14471
   00:025.440,     4.15112
   00:025.460,     4.15594
   00:025.480,     4.16212
   00:025.500,     4.16836
   00:025.520,     4.17616
   00:025.540,     4.18747
   00:025.560,     4.20035
   00:025.580,     4.21203
   00:025.600,     4.22190
   00:025.620,     4.23588
   00:025.640,     4.25037
   00:025.660,     4.26441
   00:025.680,     4.28024
   00:025.700,     4.29823
   00:025.720,     4.31506
   00:025.740,     4.32987
   00:025.760,     4.34258
   00:025.780,     4.35559
   00:025.800,     4.36942
   00:025.820,     4.38166
   00:025.840,     4.39331
   00:025.860,     4.40635
   00:025.880,     4.41806
   00:025.900,     4.43316
   00:025.920,     4.44744
   00:025.940,     4.45985
   00:025.960,     4.47173
   00:025.980,     4.48621
   00:026.000,     4.49802
   00:026.020,     4.50803
   00:026.040,     4.51929
   00:026.060,     4.52556
   00:026.080,     4.53431
   00:026.100,     4.54549
   00:026.120,     4.55553
   00:026.140,     4.56389
   00:026.160,     4.56966
   00:026.180,     4.57500
   00:026.200,     4.58164
   00:026.220,     4.58711
   00:026.240,     4.59396
   00:026.260,     4.60084
   00:026.280,     4.60415
   00:026.300,     4.60908
   00:026.320,     4.61625
   00:026.340,     4.62054
   00:026.360,     4.61907
   00:026.380,     4.61827
   00:026.400,     4.61665
   00:026.420,     4.61455
   00:026.440,     4.61577
   00:026.460,     4.61634
   00:026.480,     4.61773
   00:026.500,     4.62075
   00:026.520,     4.62277
   00:026.540,     4.62604
   00:026.560,     4.63434
   00:026.580,     4.64229
   00:026.600,     4.65195
   00:026.620,     4.66265
   00:026.640,     4.67786
   00:026.660,     4.69179
   00:026.680,     4.70341
   00:026.700,     4.71705
   00:026.720,     4.72959
   00:026.740,     4.73911
   00:026.760,     4.74929
   00:026.780,     4.76063
   00:026.800,     4.77394
   00:026.820,     4.78289
   00:026.840,     4.79029
   00:026.860,     4.80227
   00:026.880,     4.81327
   00:026.900,     4.82433
   00:026.920,     4.83331
   00:026.940,     4.84041
   00:026.960,     4.84952
   00:026.980,     4.85643
   00:027.000,     4.86496
   00:027.020,     4.87441
   00:027.040,     4.88084
   00:027.060,     4.88807
   00:027.080,     4.89403
   00:027.100,     4.90017
   00:027.120,     4.90825
   00:027.140,     4.91470
   00:027.160,     4.92024
   00:027.180,     4.92920
   00:027.200,     4.93645
   00:027.220,     4.93763
   00:027.240,     4.94189
   00:027.260,     4.94885
   00:027.280,     4.95563
   00:027.300,     4.95995
   00:027.320,     4.96246
   00:027.340,     4.96687
   00:027.360,     4.96933
   00:027.380,     4.97041
   00:027.400,     4.96847
   00:027.420,     4.96495
   00:027.440,     4.95864
   00:027.460,     4.95555
   00:027.480,     4.95307
   00:027.500,     4.94685
   00:027.520,     4.94413
   00:027.540,     4.94567
   00:027.560,     4.94372
   00:027.580,     4.94078
   00:027.600,     4.94071
   00:027.620,     4.94174
   00:027.640,     4.94338
   00:027.660,     4.94384
   00:027.680,     4.94455
   00:027.700,     4.94811
   00:027.720,     4.95291
   00:027.740,     4.95594
   00:027.760,     4.95613
   00:027.780,     4.95962
   00:027.800,     4.96659
   00:027.820,     4.96827
   00:027.840,     4.96710
   00:027.860,     4.95920
   00:027.880,     4.91196
   00:027.900,     4.77994
   00:027.920,     4.55280
   00:027.940,     4.20517
   00:027.960,     3.65702
   00:027.980,     2.89512
   00:028.000,     2.09647
   00:028.020,     1.44865
   00:028.040,     0.99441
   00:028.060,     0.69161
   00:028.080,     0.49217
   00:028.100,     0.35860
   00:028.120,     0.26917
   00:028.140,     0.21068
   00:028.160,     0.17007
   00:028.180,     0.14036
   00:028.200,     0.11910
   00:028.220,     0.10555
   00:028.240,     0.09504
   00:028.260,     0.08430
   00:028.280,     0.07666
   00:028.300,     0.07246
   00:028.320,     0.06633
   00:028.340,     0.05942
   00:028.360,     0.05670
   00:028.380,     0.05611
   00:028.400,     0.05261
   00:028.420,     0.04967
   00:028.440,     0.04777
   00:028.460,     0.04621
   00:028.480,     0.04347
   00:028.500,     0.04078
   00:028.520,     0.04033
   00:028.540,     0.04029
   00:028.560,     0.03855
   00:028.580,     0.03491
   00:028.600,     0.03387
   00:028.620,     0.03375
   00:028.640,     0.03223
   00:028.660,     0.03082
   00:028.680,     0.03112
   00:028.700,     0.03108
   00:028.720,     0.02917
   00:028.740,     0.02866
   00:028.760,     0.02870
   00:028.780,     0.02635
   00:028.800,     0.02490
   00:028.820,     0.02454
   00:028.840,     0.02462
   00:028.860,     0.02450
   00:028.880,     0.02423
   00:028.900,     0.02303
   00:028.920,     0.02281
   00:028.940,     0.02329
   00:028.960,     0.02205
   00:028.980,     0.02018
   00:029.000,     0.02029
   00:029.020,     0.02040
   00:029.040,     0.01807
   00:029.060,     0.01786
   00:029.080,     0.01872
   00:029.100,     0.01809
   00:029.120,     0.01757
   00:029.140,     0.01620
   00:029.160,     0.01509
   00:029.180,     0.01552
   00:029.200,     0.01535
   00:029.220,     0.01542
   00:029.240,     0.01456
   00:029.260,     0.01368
   00:029.280,     0.01464
   00:029.300,     0.01489
   00:029.320,     0.01393
   00:029.340,     0.01256
   00:029.360,     0.01202
   00:029.380,     0.01196
   00:029.400,     0.01121
   00:029.420,     0.01125
   00:029.440,     0.01153
   00:029.460,     0.01175
   00:029.480,     0.01231
   00:029.500,     0.01252
   00:029.520,     0.01293
   00:029.540,     0.01135
   00:029.560,     0.01117
   00:029.580,     0.01072
   00:029.600,     0.00979
   00:029.620,     0.01121
   00:029.640,     0.01121
   00:029.660,     0.01044
   00:029.680,     0.01019
   00:029.700,     0.01047
   00:029.720,     0.00995
   00:029.740,     0.00959
   00:029.760,     0.00985
   00:029.780,     0.01029
   00:029.800,     0.01131
   00:029.820,     0.01167
   00:029.840,     0.01118
   00:029.860,     0.01128
   00:029.880,     0.01108
   00:029.900,     0.01143
   00:029.920,     0.01338
   00:029.940,     0.01872
   00:029.960,     0.02685
   00:029.980,     0.04680
   00:030.000,     0.10887
   00:030.020,     0.25765
   00:030.040,     0.52017
   00:030.060,     0.87484
   00:030.080,     1.27847
   00:030.100,     1.69111
   00:030.120,     2.07652
   00:030.140,     2.41817
   00:030.160,     2.71054
   00:030.180,     2.94978
   00:030.200,     3.14575
   00:030.220,     3.30392
   00:030.240,     3.43081
   00:030.260,     3.53205
   00:030.280,     3.61435
   00:030.300,     3.68414
   00:030.320,     3.74255
   00:030.340,     3.79146
   00:030.360,     3.83612
   00:030.380,     3.87218
   00:030.400,     3.90008
   00:030.420,     3.92510
   00:030.440,     3.95281
   00:030.460,     3.97967
   00:030.480,     4.00340
   00:030.500,     4.02219
   00:030.520,     4.04245
   00:030.540,     4.06443
   00:030.560,     4.08137
   00:030.580,     4.09673
   00:030.600,     4.11844
   00:030.620,     4.14286
   00:030.640,     4.16545
   00:030.660,     4.18548
   00:030.680,     4.19941
   00:030.700,     4.21261
   00:030.720,     4.22333
   00:030.740,     4.23729
   00:030.760,     4.25191
   00:030.780,     4.26193
   00:030.800,     4.27561
   00:030.820,     4.29051
   00:030.840,     4.30281
   00:030.860,     4.31301
   00:030.880,     4.31939
   00:030.900,     4.32260
   00:030.920,     4.32781
   00:030.940,     4.33293
   00:030.960,     4.33770
   00:030.980,     4.34303
   00:031.000,     4.35095
   00:031.020,     4.36124
   00:031.040,     4.36874
   00:031.060,     4.37896
   00:031.080,     4.39382
   00:031.100,     4.40937
   00:031.120,     4.42521
   00:031.140,     4.44441
   00:031.160,     4.46268
   00:031.180,     4.47667
   00:031.200,     4.49145
   00:031.220,     4.50572
   00:031.240,     4.51745
   00:031.260,     4.52991
   00:031.280,     4.54352
   00:031.300,     4.55598
   00:031.320,     4.56559
   00:031.340,     4.57491
   00:031.360,     4.58452
   00:031.380,     4.59250
   00:031.400,     4.60590
   00:031.420,     4.61550
   00:031.440,     4.62074
   00:031.460,     4.62996
   00:031.480,     4.63907
   00:031.500,     4.64434
   00:031.520,     4.64955
   00:031.540,     4.65743
   00:031.560,     4.66504
   00:031.580,     4.66801
   00:031.600,     4.67145
   00:031.620,     4.67590
   00:031.640,     4.67905
   00:031.660,     4.68102
   00:031.680,     4.68511
   00:031.700,     4.69257
   00:031.720,     4.70039
   00:031.740,     4.70746
   00:031.760,     4.71079
   00:031.780,     4.70870
   00:031.800,     4.71047
   00:031.820,     4.71290
   00:031.840,     4.71259
   00:031.860,     4.71283
   00:031.880,     4.70817
   00:031.900,     4.65959
   00:031.920,     4.46368
   00:031.940,     4.02589
   00:031.960,     3.42099
   00:031.980,     2.95130
   00:032.000,     2.77190
   00:032.020,     2.61613
   00:032.040,     2.19547
   00:032.060,     1.62686
   00:032.080,     1.14190
   00:032.100,     0.80024
   00:032.120,     0.56887
   00:032.140,     0.41222
   00:032.160,     0.30958
   00:032.180,     0.24136
   00:032.200,     0.19270
   00:032.220,     0.15738
   00:032.240,     0.13008
   00:032.260,     0.11041
   00:032.280,     0.09663
<WFATester Table End>
