<WFATester Graph 1.00 1,30.000,35.000,0,-10.000,10.000,-10.000,10.000,0,0.000,100.000,0.000,100.000>
<WFATester Table 1.00  1725,2,0,12,5,t,1,12,5,f>
        Temps,        CO2%
   00:021.040,     4.72126
   00:021.060,     4.72647
   00:021.080,     4.72569
   00:021.100,     4.71545
   00:021.120,     4.65343
   00:021.140,     4.39589
   00:021.160,     3.82860
   00:021.180,     3.05345
   00:021.200,     2.25466
   00:021.220,     1.57290
   00:021.240,     1.06760
   00:021.260,     0.72513
   00:021.280,     0.50054
   00:021.300,     0.35260
   00:021.320,     0.25464
   00:021.340,     0.19038
   00:021.360,     0.14771
   00:021.380,     0.11726
   00:021.400,     0.09409
   00:021.420,     0.07987
   00:021.440,     0.07013
   00:021.460,     0.06218
   00:021.480,     0.05539
   00:021.500,     0.05105
   00:021.520,     0.04874
   00:021.540,     0.04567
   00:021.560,     0.04125
   00:021.580,     0.03746
   00:021.600,     0.03240
   00:021.620,     0.02878
   00:021.640,     0.02584
   00:021.660,     0.02279
   00:021.680,     0.01932
   00:021.700,     0.01688
   00:021.720,     0.01540
   00:021.740,     0.01305
   00:021.760,     0.01196
   00:021.780,     0.01161
   00:021.800,     0.01207
   00:021.820,     0.01144
   00:021.840,     0.00956
   00:021.860,     0.01048
   00:021.880,     0.01215
   00:021.900,     0.01156
   00:021.920,     0.01154
   00:021.940,     0.01139
   00:021.960,     0.00936
   00:021.980,     0.00863
   00:022.000,     0.01005
   00:022.020,     0.01036
   00:022.040,     0.00886
   00:022.060,     0.00906
   00:022.080,     0.00775
   00:022.100,     0.00726
   00:022.120,     0.00673
   00:022.140,     0.00658
   00:022.160,     0.00630
   00:022.180,     0.00548
   00:022.200,     0.00631
   00:022.220,     0.00597
   00:022.240,     0.00569
   00:022.260,     0.00609
   00:022.280,     0.00663
   00:022.300,     0.00692
   00:022.320,     0.00686
   00:022.340,     0.00908
   00:022.360,     0.01083
   00:022.380,     0.01029
   00:022.400,     0.01018
   00:022.420,     0.01117
   00:022.440,     0.01037
   00:022.460,     0.00896
   00:022.480,     0.00863
   00:022.500,     0.00830
   00:022.520,     0.00739
   00:022.540,     0.00676
   00:022.560,     0.00759
   00:022.580,     0.00808
   00:022.600,     0.00696
   00:022.620,     0.00724
   00:022.640,     0.01525
   00:022.660,     0.03706
   00:022.680,     0.07405
   00:022.700,     0.13248
   00:022.720,     0.22898
   00:022.740,     0.38163
   00:022.760,     0.60559
   00:022.780,     0.90856
   00:022.800,     1.28704
   00:022.820,     1.72070
   00:022.840,     2.16049
   00:022.860,     2.56422
   00:022.880,     2.92353
   00:022.900,     3.24011
   00:022.920,     3.50621
   00:022.940,     3.71673
   00:022.960,     3.87956
   00:022.980,     4.01196
   00:023.000,     4.12264
   00:023.020,     4.21286
   00:023.040,     4.28956
   00:023.060,     4.35522
   00:023.080,     4.41130
   00:023.100,     4.46094
   00:023.120,     4.50292
   00:023.140,     4.53753
   00:023.160,     4.56963
   00:023.180,     4.59816
   00:023.200,     4.62360
   00:023.220,     4.64352
   00:023.240,     4.66047
   00:023.260,     4.67731
   00:023.280,     4.69143
   00:023.300,     4.70519
   00:023.320,     4.71429
   00:023.340,     4.72215
   00:023.360,     4.73241
   00:023.380,     4.74323
   00:023.400,     4.75241
   00:023.420,     4.76274
   00:023.440,     4.77085
   00:023.460,     4.77683
   00:023.480,     4.78650
   00:023.500,     4.79289
   00:023.520,     4.79362
   00:023.540,     4.79743
   00:023.560,     4.80219
   00:023.580,     4.80067
   00:023.600,     4.79667
   00:023.620,     4.79089
   00:023.640,     4.77865
   00:023.660,     4.74078
   00:023.680,     4.58513
   00:023.700,     4.14823
   00:023.720,     3.40094
   00:023.740,     2.53985
   00:023.760,     1.78033
   00:023.780,     1.20993
   00:023.800,     0.82100
   00:023.820,     0.56294
   00:023.840,     0.39124
   00:023.860,     0.27729
   00:023.880,     0.20277
   00:023.900,     0.15156
   00:023.920,     0.11717
   00:023.940,     0.09365
   00:023.960,     0.07636
   00:023.980,     0.06383
   00:024.000,     0.05471
   00:024.020,     0.04604
   00:024.040,     0.04036
   00:024.060,     0.03562
   00:024.080,     0.03122
   00:024.100,     0.02883
   00:024.120,     0.02635
   00:024.140,     0.02395
   00:024.160,     0.02262
   00:024.180,     0.02056
   00:024.200,     0.02020
   00:024.220,     0.01736
   00:024.240,     0.01526
   00:024.260,     0.01463
   00:024.280,     0.01327
   00:024.300,     0.01238
   00:024.320,     0.01181
   00:024.340,     0.00964
   00:024.360,     0.00802
   00:024.380,     0.00758
   00:024.400,     0.00780
   00:024.420,     0.00767
   00:024.440,     0.00590
   00:024.460,     0.00467
   00:024.480,     0.00412
   00:024.500,     0.00262
   00:024.520,     0.00211
   00:024.540,     0.00281
   00:024.560,     0.00159
   00:024.580,     0.00020
   00:024.600,    -0.00024
   00:024.620,     0.00002
   00:024.640,    -0.00087
   00:024.660,    -0.00199
   00:024.680,    -0.00290
   00:024.700,    -0.00317
   00:024.720,    -0.00427
   00:024.740,    -0.00509
   00:024.760,    -0.00476
   00:024.780,    -0.00559
   00:024.800,    -0.00611
   00:024.820,    -0.00502
   00:024.840,    -0.00498
   00:024.860,    -0.00445
   00:024.880,    -0.00427
   00:024.900,    -0.00599
   00:024.920,    -0.00735
   00:024.940,    -0.00778
   00:024.960,    -0.00528
   00:024.980,    -0.00440
   00:025.000,    -0.00560
   00:025.020,    -0.00565
   00:025.040,    -0.00455
   00:025.060,    -0.00505
   00:025.080,    -0.00517
   00:025.100,    -0.00493
   00:025.120,    -0.00592
   00:025.140,    -0.00751
   00:025.160,    -0.00707
   00:025.180,    -0.00620
   00:025.200,    -0.00679
   00:025.220,    -0.00643
   00:025.240,    -0.00603
   00:025.260,    -0.00532
   00:025.280,    -0.00599
   00:025.300,    -0.00642
   00:025.320,    -0.00696
   00:025.340,    -0.00622
   00:025.360,    -0.00668
   00:025.380,    -0.00728
   00:025.400,    -0.00868
   00:025.420,    -0.00777
   00:025.440,    -0.00656
   00:025.460,    -0.00577
   00:025.480,    -0.00463
   00:025.500,    -0.00457
   00:025.520,    -0.00392
   00:025.540,    -0.00473
   00:025.560,    -0.00670
   00:025.580,    -0.00566
   00:025.600,    -0.00351
   00:025.620,    -0.00418
   00:025.640,    -0.00609
   00:025.660,    -0.00649
   00:025.680,    -0.00633
   00:025.700,    -0.00731
   00:025.720,    -0.00815
   00:025.740,    -0.00901
   00:025.760,    -0.00848
   00:025.780,    -0.00310
   00:025.800,     0.01172
   00:025.820,     0.03894
   00:025.840,     0.09662
   00:025.860,     0.21230
   00:025.880,     0.39953
   00:025.900,     0.65700
   00:025.920,     0.98033
   00:025.940,     1.35346
   00:025.960,     1.73700
   00:025.980,     2.09491
   00:026.000,     2.42181
   00:026.020,     2.71902
   00:026.040,     2.97340
   00:026.060,     3.18991
   00:026.080,     3.37698
   00:026.100,     3.53899
   00:026.120,     3.67642
   00:026.140,     3.78683
   00:026.160,     3.87593
   00:026.180,     3.95640
   00:026.200,     4.03074
   00:026.220,     4.09670
   00:026.240,     4.15142
   00:026.260,     4.19881
   00:026.280,     4.23893
   00:026.300,     4.26977
   00:026.320,     4.29658
   00:026.340,     4.31827
   00:026.360,     4.33423
   00:026.380,     4.34815
   00:026.400,     4.35987
   00:026.420,     4.36804
   00:026.440,     4.38216
   00:026.460,     4.40184
   00:026.480,     4.41599
   00:026.500,     4.43327
   00:026.520,     4.45380
   00:026.540,     4.47045
   00:026.560,     4.49003
   00:026.580,     4.50782
   00:026.600,     4.52409
   00:026.620,     4.54080
   00:026.640,     4.55442
   00:026.660,     4.56409
   00:026.680,     4.57347
   00:026.700,     4.58081
   00:026.720,     4.58698
   00:026.740,     4.59702
   00:026.760,     4.60345
   00:026.780,     4.60194
   00:026.800,     4.60151
   00:026.820,     4.60356
   00:026.840,     4.60392
   00:026.860,     4.60390
   00:026.880,     4.60638
   00:026.900,     4.60956
   00:026.920,     4.61360
   00:026.940,     4.61422
   00:026.960,     4.61647
   00:026.980,     4.62317
   00:027.000,     4.62991
   00:027.020,     4.63603
   00:027.040,     4.64332
   00:027.060,     4.65189
   00:027.080,     4.66528
   00:027.100,     4.67394
   00:027.120,     4.67781
   00:027.140,     4.68522
   00:027.160,     4.68923
   00:027.180,     4.68588
   00:027.200,     4.64711
   00:027.220,     4.43778
   00:027.240,     3.91323
   00:027.260,     3.14547
   00:027.280,     2.33994
   00:027.300,     1.64500
   00:027.320,     1.12102
   00:027.340,     0.76238
   00:027.360,     0.52468
   00:027.380,     0.36632
   00:027.400,     0.26242
   00:027.420,     0.19520
   00:027.440,     0.14857
   00:027.460,     0.11572
   00:027.480,     0.09258
   00:027.500,     0.07597
   00:027.520,     0.06366
   00:027.540,     0.05461
   00:027.560,     0.04786
   00:027.580,     0.04219
   00:027.600,     0.03823
   00:027.620,     0.03394
   00:027.640,     0.03089
   00:027.660,     0.02716
   00:027.680,     0.02359
   00:027.700,     0.02186
   00:027.720,     0.01934
   00:027.740,     0.01775
   00:027.760,     0.01677
   00:027.780,     0.01560
   00:027.800,     0.01360
   00:027.820,     0.01250
   00:027.840,     0.01291
   00:027.860,     0.01159
   00:027.880,     0.00896
   00:027.900,     0.00822
   00:027.920,     0.00803
   00:027.940,     0.00546
   00:027.960,     0.00486
   00:027.980,     0.00568
   00:028.000,     0.00571
   00:028.020,     0.00447
   00:028.040,     0.00378
   00:028.060,     0.00396
   00:028.080,     0.00197
   00:028.100,     0.00113
   00:028.120,     0.00128
   00:028.140,     0.00089
   00:028.160,    -0.00003
   00:028.180,    -0.00026
   00:028.200,     0.00036
   00:028.220,    -0.00096
   00:028.240,    -0.00210
   00:028.260,    -0.00255
   00:028.280,    -0.00294
   00:028.300,    -0.00320
   00:028.320,    -0.00428
   00:028.340,    -0.00409
   00:028.360,    -0.00261
   00:028.380,    -0.00357
   00:028.400,    -0.00546
   00:028.420,    -0.00436
   00:028.440,    -0.00379
   00:028.460,    -0.00431
   00:028.480,    -0.00385
   00:028.500,    -0.00255
   00:028.520,    -0.00281
   00:028.540,    -0.00405
   00:028.560,    -0.00339
   00:028.580,     0.00109
   00:028.600,     0.01132
   00:028.620,     0.02769
   00:028.640,     0.04468
   00:028.660,     0.05932
   00:028.680,     0.07280
   00:028.700,     0.08724
   00:028.720,     0.11573
   00:028.740,     0.17644
   00:028.760,     0.28217
   00:028.780,     0.43405
   00:028.800,     0.62265
   00:028.820,     0.84617
   00:028.840,     1.10655
   00:028.860,     1.39210
   00:028.880,     1.68938
   00:028.900,     1.98946
   00:028.920,     2.28208
   00:028.940,     2.55832
   00:028.960,     2.80811
   00:028.980,     3.02858
   00:029.000,     3.21950
   00:029.020,     3.38573
   00:029.040,     3.53066
   00:029.060,     3.65186
   00:029.080,     3.75553
   00:029.100,     3.84635
   00:029.120,     3.92088
   00:029.140,     3.97909
   00:029.160,     4.02895
   00:029.180,     4.07529
   00:029.200,     4.11128
   00:029.220,     4.13962
   00:029.240,     4.16338
   00:029.260,     4.18486
   00:029.280,     4.20557
   00:029.300,     4.22624
   00:029.320,     4.24209
   00:029.340,     4.25663
   00:029.360,     4.27419
   00:029.380,     4.29274
   00:029.400,     4.31140
   00:029.420,     4.32502
   00:029.440,     4.33678
   00:029.460,     4.35175
   00:029.480,     4.36600
   00:029.500,     4.38037
   00:029.520,     4.39518
   00:029.540,     4.40536
   00:029.560,     4.41733
   00:029.580,     4.43225
   00:029.600,     4.44399
   00:029.620,     4.45285
   00:029.640,     4.46589
   00:029.660,     4.47785
   00:029.680,     4.48663
   00:029.700,     4.49646
   00:029.720,     4.50711
   00:029.740,     4.51667
   00:029.760,     4.52932
   00:029.780,     4.54112
   00:029.800,     4.54835
   00:029.820,     4.55771
   00:029.840,     4.56967
   00:029.860,     4.58053
   00:029.880,     4.59240
   00:029.900,     4.60458
   00:029.920,     4.61449
   00:029.940,     4.62414
   00:029.960,     4.63410
   00:029.980,     4.63992
   00:030.000,     4.64282
   00:030.020,     4.64829
   00:030.040,     4.65269
   00:030.060,     4.65710
   00:030.080,     4.66159
   00:030.100,     4.66530
   00:030.120,     4.66784
   00:030.140,     4.66622
   00:030.160,     4.66614
   00:030.180,     4.66653
   00:030.200,     4.67098
   00:030.220,     4.67224
   00:030.240,     4.67193
   00:030.260,     4.67426
   00:030.280,     4.67396
   00:030.300,     4.67149
   00:030.320,     4.66938
   00:030.340,     4.66570
   00:030.360,     4.65494
   00:030.380,     4.60465
   00:030.400,     4.43343
   00:030.420,     4.02224
   00:030.440,     3.32119
   00:030.460,     2.47761
   00:030.480,     1.71855
   00:030.500,     1.16046
   00:030.520,     0.78890
   00:030.540,     0.54438
   00:030.560,     0.38156
   00:030.580,     0.27465
   00:030.600,     0.20430
   00:030.620,     0.15792
   00:030.640,     0.12540
   00:030.660,     0.10177
   00:030.680,     0.08290
   00:030.700,     0.06869
   00:030.720,     0.05826
   00:030.740,     0.05012
   00:030.760,     0.04404
   00:030.780,     0.04039
   00:030.800,     0.03752
   00:030.820,     0.03454
   00:030.840,     0.03059
   00:030.860,     0.02810
   00:030.880,     0.02633
   00:030.900,     0.02362
   00:030.920,     0.02168
   00:030.940,     0.02137
   00:030.960,     0.02055
   00:030.980,     0.01820
   00:031.000,     0.01583
   00:031.020,     0.01407
   00:031.040,     0.01226
   00:031.060,     0.01181
   00:031.080,     0.01133
   00:031.100,     0.01011
   00:031.120,     0.00914
   00:031.140,     0.00763
   00:031.160,     0.00679
   00:031.180,     0.00666
   00:031.200,     0.00716
   00:031.220,     0.00633
   00:031.240,     0.00717
   00:031.260,     0.00802
   00:031.280,     0.00756
   00:031.300,     0.00665
   00:031.320,     0.00715
   00:031.340,     0.00668
   00:031.360,     0.00720
   00:031.380,     0.00717
   00:031.400,     0.00678
   00:031.420,     0.00678
   00:031.440,     0.00643
   00:031.460,     0.00603
   00:031.480,     0.00473
   00:031.500,     0.00495
   00:031.520,     0.00449
   00:031.540,     0.00263
   00:031.560,     0.00217
   00:031.580,     0.00270
   00:031.600,     0.00236
   00:031.620,     0.00038
   00:031.640,     0.00007
   00:031.660,     0.00142
   00:031.680,     0.00204
   00:031.700,     0.00258
   00:031.720,     0.00325
   00:031.740,     0.00264
   00:031.760,     0.00252
   00:031.780,     0.00365
   00:031.800,     0.00419
   00:031.820,     0.00799
   00:031.840,     0.01846
   00:031.860,     0.03215
   00:031.880,     0.05075
   00:031.900,     0.08477
   00:031.920,     0.15422
   00:031.940,     0.28236
   00:031.960,     0.47560
   00:031.980,     0.71950
   00:032.000,     0.99304
   00:032.020,     1.27553
   00:032.040,     1.55160
   00:032.060,     1.81397
   00:032.080,     2.06963
   00:032.100,     2.32094
   00:032.120,     2.55933
   00:032.140,     2.77268
   00:032.160,     2.95626
   00:032.180,     3.11422
   00:032.200,     3.25278
   00:032.220,     3.37457
   00:032.240,     3.48526
   00:032.260,     3.58200
   00:032.280,     3.66645
   00:032.300,     3.74264
   00:032.320,     3.80780
   00:032.340,     3.86559
   00:032.360,     3.91533
   00:032.380,     3.95423
   00:032.400,     3.99022
   00:032.420,     4.02211
   00:032.440,     4.04747
   00:032.460,     4.07194
   00:032.480,     4.09680
   00:032.500,     4.11841
   00:032.520,     4.13396
   00:032.540,     4.14604
   00:032.560,     4.15744
   00:032.580,     4.16817
   00:032.600,     4.18303
   00:032.620,     4.19735
   00:032.640,     4.21003
   00:032.660,     4.22355
   00:032.680,     4.23740
   00:032.700,     4.25125
   00:032.720,     4.26507
   00:032.740,     4.28146
   00:032.760,     4.29554
   00:032.780,     4.30701
   00:032.800,     4.32300
   00:032.820,     4.33405
   00:032.840,     4.34208
   00:032.860,     4.35312
   00:032.880,     4.36280
   00:032.900,     4.37010
   00:032.920,     4.38024
   00:032.940,     4.39085
   00:032.960,     4.39938
   00:032.980,     4.40803
   00:033.000,     4.41613
   00:033.020,     4.42414
   00:033.040,     4.43261
   00:033.060,     4.44141
   00:033.080,     4.45236
   00:033.100,     4.46070
   00:033.120,     4.46781
   00:033.140,     4.47560
   00:033.160,     4.48456
   00:033.180,     4.49553
   00:033.200,     4.50308
   00:033.220,     4.50961
   00:033.240,     4.51692
   00:033.260,     4.52560
   00:033.280,     4.53515
   00:033.300,     4.54091
   00:033.320,     4.54283
   00:033.340,     4.54481
   00:033.360,     4.54791
   00:033.380,     4.55182
   00:033.400,     4.55121
   00:033.420,     4.55111
   00:033.440,     4.55030
   00:033.460,     4.54950
   00:033.480,     4.55108
   00:033.500,     4.53877
   00:033.520,     4.45241
   00:033.540,     4.10944
   00:033.560,     3.36927
   00:033.580,     2.45254
   00:033.600,     1.67220
   00:033.620,     1.12374
   00:033.640,     0.76143
   00:033.660,     0.52284
   00:033.680,     0.36667
   00:033.700,     0.26643
   00:033.720,     0.19803
   00:033.740,     0.15051
   00:033.760,     0.11962
   00:033.780,     0.09755
   00:033.800,     0.08007
   00:033.820,     0.06797
   00:033.840,     0.05876
   00:033.860,     0.05021
   00:033.880,     0.04525
   00:033.900,     0.04191
   00:033.920,     0.03695
   00:033.940,     0.03266
   00:033.960,     0.03013
   00:033.980,     0.02917
   00:034.000,     0.02734
   00:034.020,     0.02551
   00:034.040,     0.02257
   00:034.060,     0.01934
   00:034.080,     0.01837
   00:034.100,     0.01718
   00:034.120,     0.01511
   00:034.140,     0.01458
   00:034.160,     0.01515
   00:034.180,     0.01382
   00:034.200,     0.01360
   00:034.220,     0.01265
   00:034.240,     0.01023
   00:034.260,     0.00916
   00:034.280,     0.00818
   00:034.300,     0.00817
   00:034.320,     0.00799
   00:034.340,     0.00672
   00:034.360,     0.00625
   00:034.380,     0.00595
   00:034.400,     0.00468
   00:034.420,     0.00393
   00:034.440,     0.00294
   00:034.460,     0.00143
   00:034.480,     0.00104
<WFATester Table End>
