<WFATester Graph 1.00 1,55.000,60.000,0,-10.000,10.000,-10.000,10.000,0,0.000,100.000,0.000,100.000>
<WFATester Table 1.00  2915,2,0,12,5,t,1,12,5,f>
        Temps,        CO2%
   00:021.200,     5.96655
   00:021.220,     5.99144
   00:021.240,     6.01428
   00:021.260,     6.03361
   00:021.280,     6.04786
   00:021.300,     6.06504
   00:021.320,     6.08250
   00:021.340,     6.09602
   00:021.360,     6.11131
   00:021.380,     6.12252
   00:021.400,     6.13334
   00:021.420,     6.14414
   00:021.440,     6.15293
   00:021.460,     6.16553
   00:021.480,     6.17410
   00:021.500,     6.18093
   00:021.520,     6.18836
   00:021.540,     6.19831
   00:021.560,     6.21279
   00:021.580,     6.22501
   00:021.600,     6.23733
   00:021.620,     6.24924
   00:021.640,     6.25697
   00:021.660,     6.26435
   00:021.680,     6.27727
   00:021.700,     6.28943
   00:021.720,     6.30221
   00:021.740,     6.31201
   00:021.760,     6.31836
   00:021.780,     6.33390
   00:021.800,     6.34808
   00:021.820,     6.35411
   00:021.840,     6.35911
   00:021.860,     6.36627
   00:021.880,     6.36719
   00:021.900,     6.36439
   00:021.920,     6.36186
   00:021.940,     6.35870
   00:021.960,     6.35493
   00:021.980,     6.35099
   00:022.000,     6.34882
   00:022.020,     6.34821
   00:022.040,     6.34731
   00:022.060,     6.34368
   00:022.080,     6.34087
   00:022.100,     6.33926
   00:022.120,     6.33626
   00:022.140,     6.33623
   00:022.160,     6.33981
   00:022.180,     6.34488
   00:022.200,     6.34732
   00:022.220,     6.34837
   00:022.240,     6.34968
   00:022.260,     6.35160
   00:022.280,     6.35586
   00:022.300,     6.35862
   00:022.320,     6.36124
   00:022.340,     6.36817
   00:022.360,     6.37448
   00:022.380,     6.38456
   00:022.400,     6.39576
   00:022.420,     6.40465
   00:022.440,     6.41408
   00:022.460,     6.42563
   00:022.480,     6.43465
   00:022.500,     6.44147
   00:022.520,     6.45004
   00:022.540,     6.45792
   00:022.560,     6.45899
   00:022.580,     6.43952
   00:022.600,     6.36460
   00:022.620,     6.21468
   00:022.640,     6.08370
   00:022.660,     6.05821
   00:022.680,     6.12394
   00:022.700,     6.21657
   00:022.720,     6.28962
   00:022.740,     6.31736
   00:022.760,     6.24698
   00:022.780,     6.04343
   00:022.800,     5.79464
   00:022.820,     5.59781
   00:022.840,     5.35925
   00:022.860,     4.97240
   00:022.880,     4.50830
   00:022.900,     4.05937
   00:022.920,     3.60927
   00:022.940,     3.10588
   00:022.960,     2.56142
   00:022.980,     2.06698
   00:023.000,     1.69019
   00:023.020,     1.43416
   00:023.040,     1.26163
   00:023.060,     1.14438
   00:023.080,     1.06714
   00:023.100,     1.01465
   00:023.120,     0.97872
   00:023.140,     0.95491
   00:023.160,     0.93905
   00:023.180,     0.92626
   00:023.200,     0.91504
   00:023.220,     0.90651
   00:023.240,     0.90122
   00:023.260,     0.89574
   00:023.280,     0.89135
   00:023.300,     0.88801
   00:023.320,     0.88554
   00:023.340,     0.88328
   00:023.360,     0.87946
   00:023.380,     0.87713
   00:023.400,     0.87660
   00:023.420,     0.87504
   00:023.440,     0.87304
   00:023.460,     0.87099
   00:023.480,     0.86882
   00:023.500,     0.86725
   00:023.520,     0.86639
   00:023.540,     0.86601
   00:023.560,     0.86438
   00:023.580,     0.86193
   00:023.600,     0.86233
   00:023.620,     0.86186
   00:023.640,     0.85973
   00:023.660,     0.85917
   00:023.680,     0.85858
   00:023.700,     0.85721
   00:023.720,     0.85659
   00:023.740,     0.85666
   00:023.760,     0.85515
   00:023.780,     0.85385
   00:023.800,     0.85471
   00:023.820,     0.85393
   00:023.840,     0.85160
   00:023.860,     0.85215
   00:023.880,     0.85225
   00:023.900,     0.85119
   00:023.920,     0.84948
   00:023.940,     0.84958
   00:023.960,     0.85030
   00:023.980,     0.84967
   00:024.000,     0.84768
   00:024.020,     0.84643
   00:024.040,     0.84720
   00:024.060,     0.84783
   00:024.080,     0.84671
   00:024.100,     0.84579
   00:024.120,     0.84530
   00:024.140,     0.84366
   00:024.160,     0.84282
   00:024.180,     0.84320
   00:024.200,     0.84374
   00:024.220,     0.84503
   00:024.240,     0.84437
   00:024.260,     0.84175
   00:024.280,     0.84141
   00:024.300,     0.84234
   00:024.320,     0.84416
   00:024.340,     0.84649
   00:024.360,     0.84516
   00:024.380,     0.84178
   00:024.400,     0.84113
   00:024.420,     0.84089
   00:024.440,     0.84004
   00:024.460,     0.83906
   00:024.480,     0.83889
   00:024.500,     0.83985
   00:024.520,     0.83974
   00:024.540,     0.83829
   00:024.560,     0.83829
   00:024.580,     0.83864
   00:024.600,     0.83871
   00:024.620,     0.83713
   00:024.640,     0.83663
   00:024.660,     0.83842
   00:024.680,     0.83871
   00:024.700,     0.83686
   00:024.720,     0.83620
   00:024.740,     0.83760
   00:024.760,     0.83647
   00:024.780,     0.83618
   00:024.800,     0.83692
   00:024.820,     0.83748
   00:024.840,     0.83620
   00:024.860,     0.83527
   00:024.880,     0.83543
   00:024.900,     0.83528
   00:024.920,     0.83514
   00:024.940,     0.83491
   00:024.960,     0.83544
   00:024.980,     0.83520
   00:025.000,     0.83537
   00:025.020,     0.83549
   00:025.040,     0.83522
   00:025.060,     0.83642
   00:025.080,     0.83795
   00:025.100,     0.83976
   00:025.120,     0.84186
   00:025.140,     0.84335
   00:025.160,     0.84473
   00:025.180,     0.84841
   00:025.200,     0.84965
   00:025.220,     0.84994
   00:025.240,     0.85293
   00:025.260,     0.86182
   00:025.280,     0.88540
   00:025.300,     0.93880
   00:025.320,     1.03682
   00:025.340,     1.19371
   00:025.360,     1.41353
   00:025.380,     1.67939
   00:025.400,     1.98790
   00:025.420,     2.33619
   00:025.440,     2.70307
   00:025.460,     3.06718
   00:025.480,     3.41783
   00:025.500,     3.75166
   00:025.520,     4.05686
   00:025.540,     4.32439
   00:025.560,     4.55536
   00:025.580,     4.76206
   00:025.600,     4.95025
   00:025.620,     5.11210
   00:025.640,     5.24932
   00:025.660,     5.36415
   00:025.680,     5.45294
   00:025.700,     5.52305
   00:025.720,     5.58006
   00:025.740,     5.62818
   00:025.760,     5.66847
   00:025.780,     5.69649
   00:025.800,     5.71512
   00:025.820,     5.73856
   00:025.840,     5.76577
   00:025.860,     5.79250
   00:025.880,     5.82256
   00:025.900,     5.85251
   00:025.920,     5.87928
   00:025.940,     5.90616
   00:025.960,     5.93161
   00:025.980,     5.95334
   00:026.000,     5.97094
   00:026.020,     5.98863
   00:026.040,     6.00524
   00:026.060,     6.01967
   00:026.080,     6.03299
   00:026.100,     6.04451
   00:026.120,     6.05826
   00:026.140,     6.06945
   00:026.160,     6.07504
   00:026.180,     6.08090
   00:026.200,     6.09154
   00:026.220,     6.10264
   00:026.240,     6.11054
   00:026.260,     6.11610
   00:026.280,     6.12367
   00:026.300,     6.12839
   00:026.320,     6.13516
   00:026.340,     6.14295
   00:026.360,     6.14974
   00:026.380,     6.15403
   00:026.400,     6.15702
   00:026.420,     6.16261
   00:026.440,     6.17058
   00:026.460,     6.17977
   00:026.480,     6.18961
   00:026.500,     6.19801
   00:026.520,     6.20607
   00:026.540,     6.21527
   00:026.560,     6.22218
   00:026.580,     6.22729
   00:026.600,     6.23809
   00:026.620,     6.24836
   00:026.640,     6.25525
   00:026.660,     6.26253
   00:026.680,     6.27259
   00:026.700,     6.28016
   00:026.720,     6.28271
   00:026.740,     6.27975
   00:026.760,     6.27364
   00:026.780,     6.26959
   00:026.800,     6.26598
   00:026.820,     6.26536
   00:026.840,     6.26321
   00:026.860,     6.26598
   00:026.880,     6.27377
   00:026.900,     6.27924
   00:026.920,     6.28361
   00:026.940,     6.29433
   00:026.960,     6.30929
   00:026.980,     6.32059
   00:027.000,     6.32848
   00:027.020,     6.33765
   00:027.040,     6.35174
   00:027.060,     6.36471
   00:027.080,     6.37917
   00:027.100,     6.38997
   00:027.120,     6.40175
   00:027.140,     6.41378
   00:027.160,     6.42463
   00:027.180,     6.43355
   00:027.200,     6.43981
   00:027.220,     6.45090
   00:027.240,     6.46191
   00:027.260,     6.47053
   00:027.280,     6.47820
   00:027.300,     6.48864
   00:027.320,     6.49862
   00:027.340,     6.50746
   00:027.360,     6.51717
   00:027.380,     6.52186
   00:027.400,     6.52329
   00:027.420,     6.52440
   00:027.440,     6.52424
   00:027.460,     6.52602
   00:027.480,     6.52995
   00:027.500,     6.53239
   00:027.520,     6.53059
   00:027.540,     6.53094
   00:027.560,     6.53787
   00:027.580,     6.54251
   00:027.600,     6.54621
   00:027.620,     6.55495
   00:027.640,     6.56736
   00:027.660,     6.57670
   00:027.680,     6.58348
   00:027.700,     6.59314
   00:027.720,     6.59874
   00:027.740,     6.60455
   00:027.760,     6.61112
   00:027.780,     6.61448
   00:027.800,     6.61916
   00:027.820,     6.61789
   00:027.840,     6.61152
   00:027.860,     6.60722
   00:027.880,     6.60361
   00:027.900,     6.59714
   00:027.920,     6.59461
   00:027.940,     6.59010
   00:027.960,     6.58604
   00:027.980,     6.58401
   00:028.000,     6.58134
   00:028.020,     6.58141
   00:028.040,     6.58552
   00:028.060,     6.58616
   00:028.080,     6.58876
   00:028.100,     6.59256
   00:028.120,     6.59023
   00:028.140,     6.59417
   00:028.160,     6.60184
   00:028.180,     6.60630
   00:028.200,     6.60779
   00:028.220,     6.61213
   00:028.240,     6.61892
   00:028.260,     6.62248
   00:028.280,     6.63436
   00:028.300,     6.64610
   00:028.320,     6.65664
   00:028.340,     6.66815
   00:028.360,     6.67480
   00:028.380,     6.68320
   00:028.400,     6.69230
   00:028.420,     6.70153
   00:028.440,     6.71066
   00:028.460,     6.71871
   00:028.480,     6.72216
   00:028.500,     6.70212
   00:028.520,     6.62444
   00:028.540,     6.50147
   00:028.560,     6.39628
   00:028.580,     6.36541
   00:028.600,     6.41171
   00:028.620,     6.49806
   00:028.640,     6.58154
   00:028.660,     6.64621
   00:028.680,     6.69634
   00:028.700,     6.73863
   00:028.720,     6.77043
   00:028.740,     6.78806
   00:028.760,     6.79802
   00:028.780,     6.80429
   00:028.800,     6.80522
   00:028.820,     6.80516
   00:028.840,     6.80914
   00:028.860,     6.81323
   00:028.880,     6.81720
   00:028.900,     6.81805
   00:028.920,     6.81851
   00:028.940,     6.82254
   00:028.960,     6.82604
   00:028.980,     6.81947
   00:029.000,     6.80235
   00:029.020,     6.78430
   00:029.040,     6.77690
   00:029.060,     6.77917
   00:029.080,     6.78878
   00:029.100,     6.80119
   00:029.120,     6.81035
   00:029.140,     6.81816
   00:029.160,     6.82394
   00:029.180,     6.82616
   00:029.200,     6.82824
   00:029.220,     6.82602
   00:029.240,     6.82463
   00:029.260,     6.81664
   00:029.280,     6.78569
   00:029.300,     6.72296
   00:029.320,     6.63414
   00:029.340,     6.54157
   00:029.360,     6.41968
   00:029.380,     6.14117
   00:029.400,     5.53877
   00:029.420,     4.58773
   00:029.440,     3.54022
   00:029.460,     2.68581
   00:029.480,     2.09433
   00:029.500,     1.70539
   00:029.520,     1.44806
   00:029.540,     1.27721
   00:029.560,     1.16392
   00:029.580,     1.08741
   00:029.600,     1.03671
   00:029.620,     1.00073
   00:029.640,     0.97737
   00:029.660,     0.95973
   00:029.680,     0.94488
   00:029.700,     0.93454
   00:029.720,     0.92617
   00:029.740,     0.92103
   00:029.760,     0.91503
   00:029.780,     0.90832
   00:029.800,     0.90408
   00:029.820,     0.90048
   00:029.840,     0.89728
   00:029.860,     0.89280
   00:029.880,     0.89010
   00:029.900,     0.88801
   00:029.920,     0.88674
   00:029.940,     0.88513
   00:029.960,     0.88369
   00:029.980,     0.88208
   00:030.000,     0.87974
   00:030.020,     0.87982
   00:030.040,     0.87905
   00:030.060,     0.87732
   00:030.080,     0.87599
   00:030.100,     0.87393
   00:030.120,     0.87192
   00:030.140,     0.87051
   00:030.160,     0.87047
   00:030.180,     0.87125
   00:030.200,     0.86949
   00:030.220,     0.86770
   00:030.240,     0.86782
   00:030.260,     0.86888
   00:030.280,     0.86698
   00:030.300,     0.86462
   00:030.320,     0.86380
   00:030.340,     0.86423
   00:030.360,     0.86516
   00:030.380,     0.86348
   00:030.400,     0.86087
   00:030.420,     0.86103
   00:030.440,     0.86093
   00:030.460,     0.85972
   00:030.480,     0.85926
   00:030.500,     0.85980
   00:030.520,     0.85810
   00:030.540,     0.85751
   00:030.560,     0.85645
   00:030.580,     0.85506
   00:030.600,     0.85513
   00:030.620,     0.85441
   00:030.640,     0.85331
   00:030.660,     0.85386
   00:030.680,     0.85308
   00:030.700,     0.85221
   00:030.720,     0.85205
   00:030.740,     0.85261
   00:030.760,     0.85170
   00:030.780,     0.85059
   00:030.800,     0.85069
   00:030.820,     0.85089
   00:030.840,     0.85061
   00:030.860,     0.85068
   00:030.880,     0.85137
   00:030.900,     0.84986
   00:030.920,     0.84883
   00:030.940,     0.84963
   00:030.960,     0.85013
   00:030.980,     0.84904
   00:031.000,     0.84900
   00:031.020,     0.84883
   00:031.040,     0.84929
   00:031.060,     0.85021
   00:031.080,     0.84878
   00:031.100,     0.84702
   00:031.120,     0.84733
   00:031.140,     0.84723
   00:031.160,     0.84621
   00:031.180,     0.84577
   00:031.200,     0.84659
   00:031.220,     0.84633
   00:031.240,     0.84525
   00:031.260,     0.84433
   00:031.280,     0.84373
   00:031.300,     0.84337
   00:031.320,     0.84387
   00:031.340,     0.84492
   00:031.360,     0.84503
   00:031.380,     0.84428
   00:031.400,     0.84486
   00:031.420,     0.84595
   00:031.440,     0.84590
   00:031.460,     0.84324
   00:031.480,     0.84227
   00:031.500,     0.84345
   00:031.520,     0.84422
   00:031.540,     0.84264
   00:031.560,     0.84011
   00:031.580,     0.84075
   00:031.600,     0.84273
   00:031.620,     0.84242
   00:031.640,     0.84037
   00:031.660,     0.84052
   00:031.680,     0.84240
   00:031.700,     0.84086
   00:031.720,     0.83917
   00:031.740,     0.83970
   00:031.760,     0.84025
   00:031.780,     0.83992
   00:031.800,     0.84058
   00:031.820,     0.84082
   00:031.840,     0.83983
   00:031.860,     0.83957
   00:031.880,     0.83953
   00:031.900,     0.83979
   00:031.920,     0.83852
   00:031.940,     0.83756
   00:031.960,     0.83766
   00:031.980,     0.83805
   00:032.000,     0.83838
   00:032.020,     0.83792
   00:032.040,     0.83606
   00:032.060,     0.83656
   00:032.080,     0.83844
   00:032.100,     0.83769
   00:032.120,     0.83641
   00:032.140,     0.83626
   00:032.160,     0.83664
   00:032.180,     0.83757
   00:032.200,     0.83955
   00:032.220,     0.83922
   00:032.240,     0.83782
   00:032.260,     0.83640
   00:032.280,     0.83635
   00:032.300,     0.83828
   00:032.320,     0.83901
   00:032.340,     0.83869
   00:032.360,     0.83897
   00:032.380,     0.84019
   00:032.400,     0.84031
   00:032.420,     0.84082
   00:032.440,     0.84288
   00:032.460,     0.84454
   00:032.480,     0.84560
   00:032.500,     0.84746
   00:032.520,     0.84897
   00:032.540,     0.85257
   00:032.560,     0.86274
   00:032.580,     0.88819
   00:032.600,     0.93498
   00:032.620,     1.01342
   00:032.640,     1.12469
   00:032.660,     1.26441
   00:032.680,     1.44605
   00:032.700,     1.67499
   00:032.720,     1.95326
   00:032.740,     2.27324
   00:032.760,     2.61603
   00:032.780,     2.96255
   00:032.800,     3.29865
   00:032.820,     3.61240
   00:032.840,     3.89758
   00:032.860,     4.14938
   00:032.880,     4.36159
   00:032.900,     4.54104
   00:032.920,     4.70101
   00:032.940,     4.83991
   00:032.960,     4.95224
   00:032.980,     5.04754
   00:033.000,     5.13138
   00:033.020,     5.20433
   00:033.040,     5.27026
   00:033.060,     5.32935
   00:033.080,     5.37940
   00:033.100,     5.42353
   00:033.120,     5.46557
   00:033.140,     5.50333
   00:033.160,     5.53532
   00:033.180,     5.56855
   00:033.200,     5.60133
   00:033.220,     5.63084
   00:033.240,     5.65878
   00:033.260,     5.68117
   00:033.280,     5.70328
   00:033.300,     5.72517
   00:033.320,     5.74380
   00:033.340,     5.76161
   00:033.360,     5.77800
   00:033.380,     5.79497
   00:033.400,     5.81030
   00:033.420,     5.82282
   00:033.440,     5.83193
   00:033.460,     5.84035
   00:033.480,     5.84461
   00:033.500,     5.84573
   00:033.520,     5.84867
   00:033.540,     5.84902
   00:033.560,     5.84497
   00:033.580,     5.84777
   00:033.600,     5.85647
   00:033.620,     5.86833
   00:033.640,     5.88249
   00:033.660,     5.89784
   00:033.680,     5.92193
   00:033.700,     5.94242
   00:033.720,     5.95952
   00:033.740,     5.97843
   00:033.760,     5.99282
   00:033.780,     6.00654
   00:033.800,     6.02349
   00:033.820,     6.03042
   00:033.840,     6.03589
   00:033.860,     6.04725
   00:033.880,     6.05687
   00:033.900,     6.06323
   00:033.920,     6.06898
   00:033.940,     6.07648
   00:033.960,     6.08532
   00:033.980,     6.09135
   00:034.000,     6.09993
   00:034.020,     6.10821
   00:034.040,     6.11331
   00:034.060,     6.12207
   00:034.080,     6.12657
   00:034.100,     6.12662
   00:034.120,     6.12926
   00:034.140,     6.13254
   00:034.160,     6.13566
   00:034.180,     6.14155
   00:034.200,     6.15065
   00:034.220,     6.15496
   00:034.240,     6.16194
   00:034.260,     6.17182
   00:034.280,     6.17922
   00:034.300,     6.18764
   00:034.320,     6.20096
   00:034.340,     6.21614
   00:034.360,     6.22853
   00:034.380,     6.23841
   00:034.400,     6.24841
   00:034.420,     6.25713
   00:034.440,     6.26146
   00:034.460,     6.26837
   00:034.480,     6.27140
   00:034.500,     6.27028
   00:034.520,     6.27065
   00:034.540,     6.26696
   00:034.560,     6.26021
   00:034.580,     6.25806
   00:034.600,     6.25857
   00:034.620,     6.25701
   00:034.640,     6.25624
   00:034.660,     6.26164
   00:034.680,     6.26621
   00:034.700,     6.26982
   00:034.720,     6.27571
   00:034.740,     6.27924
   00:034.760,     6.28758
   00:034.780,     6.29864
   00:034.800,     6.30948
   00:034.820,     6.32307
   00:034.840,     6.33801
   00:034.860,     6.35031
   00:034.880,     6.36176
   00:034.900,     6.37266
   00:034.920,     6.38024
   00:034.940,     6.38865
   00:034.960,     6.39971
   00:034.980,     6.40995
   00:035.000,     6.41868
   00:035.020,     6.42727
   00:035.040,     6.43456
   00:035.060,     6.44370
   00:035.080,     6.45656
   00:035.100,     6.46910
   00:035.120,     6.47973
   00:035.140,     6.48950
   00:035.160,     6.49555
   00:035.180,     6.48590
   00:035.200,     6.43168
   00:035.220,     6.33506
   00:035.240,     6.26071
   00:035.260,     6.25858
   00:035.280,     6.30601
   00:035.300,     6.36176
   00:035.320,     6.40385
   00:035.340,     6.43317
   00:035.360,     6.45657
   00:035.380,     6.47170
   00:035.400,     6.47874
   00:035.420,     6.48493
   00:035.440,     6.49176
   00:035.460,     6.49611
   00:035.480,     6.49616
   00:035.500,     6.49625
   00:035.520,     6.50262
   00:035.540,     6.50924
   00:035.560,     6.51576
   00:035.580,     6.52108
   00:035.600,     6.52124
   00:035.620,     6.52421
   00:035.640,     6.52619
   00:035.660,     6.52374
   00:035.680,     6.52138
   00:035.700,     6.51943
   00:035.720,     6.51663
   00:035.740,     6.51310
   00:035.760,     6.51343
   00:035.780,     6.51000
   00:035.800,     6.50483
   00:035.820,     6.50413
   00:035.840,     6.50465
   00:035.860,     6.50352
   00:035.880,     6.50227
   00:035.900,     6.50154
   00:035.920,     6.49962
   00:035.940,     6.49913
   00:035.960,     6.50057
   00:035.980,     6.50040
   00:036.000,     6.50094
   00:036.020,     6.50261
   00:036.040,     6.50441
   00:036.060,     6.50562
   00:036.080,     6.50753
   00:036.100,     6.51186
   00:036.120,     6.51511
   00:036.140,     6.51099
   00:036.160,     6.49492
   00:036.180,     6.45805
   00:036.200,     6.40682
   00:036.220,     6.36857
   00:036.240,     6.36622
   00:036.260,     6.39212
   00:036.280,     6.42798
   00:036.300,     6.46100
   00:036.320,     6.48879
   00:036.340,     6.51535
   00:036.360,     6.54004
   00:036.380,     6.56154
   00:036.400,     6.58384
   00:036.420,     6.59970
   00:036.440,     6.60684
   00:036.460,     6.61526
   00:036.480,     6.62600
   00:036.500,     6.63402
   00:036.520,     6.64426
   00:036.540,     6.65214
   00:036.560,     6.65776
   00:036.580,     6.65217
   00:036.600,     6.62797
   00:036.620,     6.58979
   00:036.640,     6.55057
   00:036.660,     6.51766
   00:036.680,     6.50221
   00:036.700,     6.50043
   00:036.720,     6.50576
   00:036.740,     6.51613
   00:036.760,     6.53042
   00:036.780,     6.54469
   00:036.800,     6.55902
   00:036.820,     6.56691
   00:036.840,     6.56301
   00:036.860,     6.55097
   00:036.880,     6.53017
   00:036.900,     6.50247
   00:036.920,     6.45551
   00:036.940,     6.35472
   00:036.960,     6.15454
   00:036.980,     5.82902
   00:037.000,     5.38880
   00:037.020,     4.87989
   00:037.040,     4.33693
   00:037.060,     3.79237
   00:037.080,     3.28378
   00:037.100,     2.82234
   00:037.120,     2.39412
   00:037.140,     2.01306
   00:037.160,     1.70449
   00:037.180,     1.46967
   00:037.200,     1.29688
   00:037.220,     1.17505
   00:037.240,     1.09134
   00:037.260,     1.03497
   00:037.280,     0.99715
   00:037.300,     0.97110
   00:037.320,     0.95263
   00:037.340,     0.93774
   00:037.360,     0.92616
   00:037.380,     0.91689
   00:037.400,     0.91087
   00:037.420,     0.90688
   00:037.440,     0.90235
   00:037.460,     0.89981
   00:037.480,     0.89626
   00:037.500,     0.89320
   00:037.520,     0.89130
   00:037.540,     0.88891
   00:037.560,     0.88652
   00:037.580,     0.88525
   00:037.600,     0.88368
   00:037.620,     0.88025
   00:037.640,     0.87828
   00:037.660,     0.87877
   00:037.680,     0.87714
   00:037.700,     0.87308
   00:037.720,     0.87160
   00:037.740,     0.87251
   00:037.760,     0.87142
   00:037.780,     0.87023
   00:037.800,     0.86933
   00:037.820,     0.86829
   00:037.840,     0.86766
   00:037.860,     0.86572
   00:037.880,     0.86442
   00:037.900,     0.86449
   00:037.920,     0.86185
   00:037.940,     0.86150
   00:037.960,     0.86205
   00:037.980,     0.86313
   00:038.000,     0.86222
   00:038.020,     0.85923
   00:038.040,     0.85856
   00:038.060,     0.85778
   00:038.080,     0.85782
   00:038.100,     0.85866
   00:038.120,     0.85868
   00:038.140,     0.85742
   00:038.160,     0.85639
   00:038.180,     0.85483
   00:038.200,     0.85557
   00:038.220,     0.85679
   00:038.240,     0.85616
   00:038.260,     0.85424
   00:038.280,     0.85409
   00:038.300,     0.85454
   00:038.320,     0.85446
   00:038.340,     0.85314
   00:038.360,     0.85139
   00:038.380,     0.85067
   00:038.400,     0.85181
   00:038.420,     0.85215
   00:038.440,     0.85083
   00:038.460,     0.85044
   00:038.480,     0.84990
   00:038.500,     0.84918
   00:038.520,     0.84919
   00:038.540,     0.84900
   00:038.560,     0.84840
   00:038.580,     0.84878
   00:038.600,     0.84927
   00:038.620,     0.84967
   00:038.640,     0.84951
   00:038.660,     0.84961
   00:038.680,     0.84888
   00:038.700,     0.84768
   00:038.720,     0.84645
   00:038.740,     0.84571
   00:038.760,     0.84577
   00:038.780,     0.84617
   00:038.800,     0.84731
   00:038.820,     0.84712
   00:038.840,     0.84554
   00:038.860,     0.84492
   00:038.880,     0.84458
   00:038.900,     0.84486
   00:038.920,     0.84431
   00:038.940,     0.84503
   00:038.960,     0.84469
   00:038.980,     0.84424
   00:039.000,     0.84308
   00:039.020,     0.84406
   00:039.040,     0.84410
   00:039.060,     0.84354
   00:039.080,     0.84398
   00:039.100,     0.84427
   00:039.120,     0.84464
   00:039.140,     0.84406
   00:039.160,     0.84272
   00:039.180,     0.84209
   00:039.200,     0.84167
   00:039.220,     0.84257
   00:039.240,     0.84235
   00:039.260,     0.84133
   00:039.280,     0.84150
   00:039.300,     0.84206
   00:039.320,     0.84259
   00:039.340,     0.84172
   00:039.360,     0.84085
   00:039.380,     0.84072
   00:039.400,     0.84016
   00:039.420,     0.84014
   00:039.440,     0.83944
   00:039.460,     0.83947
   00:039.480,     0.83977
   00:039.500,     0.83885
   00:039.520,     0.83840
   00:039.540,     0.83864
   00:039.560,     0.83931
   00:039.580,     0.83869
   00:039.600,     0.83839
   00:039.620,     0.83869
   00:039.640,     0.83823
   00:039.660,     0.83757
   00:039.680,     0.83892
   00:039.700,     0.83903
   00:039.720,     0.83871
   00:039.740,     0.83841
   00:039.760,     0.83926
   00:039.780,     0.83977
   00:039.800,     0.83843
   00:039.820,     0.83733
   00:039.840,     0.83651
   00:039.860,     0.83681
   00:039.880,     0.83634
   00:039.900,     0.83680
   00:039.920,     0.83699
   00:039.940,     0.83564
   00:039.960,     0.83707
   00:039.980,     0.83819
   00:040.000,     0.83677
   00:040.020,     0.83551
   00:040.040,     0.83631
   00:040.060,     0.83730
   00:040.080,     0.83608
   00:040.100,     0.83450
   00:040.120,     0.83483
   00:040.140,     0.83683
   00:040.160,     0.83730
   00:040.180,     0.83494
   00:040.200,     0.83450
   00:040.220,     0.83651
   00:040.240,     0.83752
   00:040.260,     0.83625
   00:040.280,     0.83623
   00:040.300,     0.83631
   00:040.320,     0.83496
   00:040.340,     0.83480
   00:040.360,     0.83592
   00:040.380,     0.83574
   00:040.400,     0.83603
   00:040.420,     0.83613
   00:040.440,     0.83439
   00:040.460,     0.83585
   00:040.480,     0.83672
   00:040.500,     0.83578
   00:040.520,     0.83485
   00:040.540,     0.83536
   00:040.560,     0.83469
   00:040.580,     0.83368
   00:040.600,     0.83341
   00:040.620,     0.83360
   00:040.640,     0.83470
   00:040.660,     0.83559
   00:040.680,     0.83432
   00:040.700,     0.83347
   00:040.720,     0.83408
   00:040.740,     0.83389
   00:040.760,     0.83263
   00:040.780,     0.83332
   00:040.800,     0.83411
   00:040.820,     0.83286
   00:040.840,     0.83278
   00:040.860,     0.83480
   00:040.880,     0.83457
   00:040.900,     0.83240
   00:040.920,     0.83291
   00:040.940,     0.83418
   00:040.960,     0.83387
   00:040.980,     0.83288
   00:041.000,     0.83344
   00:041.020,     0.83514
   00:041.040,     0.83570
   00:041.060,     0.83434
   00:041.080,     0.83470
   00:041.100,     0.83455
   00:041.120,     0.83433
   00:041.140,     0.83418
   00:041.160,     0.83438
   00:041.180,     0.83369
   00:041.200,     0.83274
   00:041.220,     0.83389
   00:041.240,     0.83415
   00:041.260,     0.83476
   00:041.280,     0.83543
   00:041.300,     0.83388
   00:041.320,     0.83397
   00:041.340,     0.83670
   00:041.360,     0.83853
   00:041.380,     0.83976
   00:041.400,     0.84252
   00:041.420,     0.84475
   00:041.440,     0.84664
   00:041.460,     0.84953
   00:041.480,     0.85262
   00:041.500,     0.85831
   00:041.520,     0.87105
   00:041.540,     0.89389
   00:041.560,     0.93122
   00:041.580,     0.99384
   00:041.600,     1.09446
   00:041.620,     1.23523
   00:041.640,     1.40949
   00:041.660,     1.61454
   00:041.680,     1.85201
   00:041.700,     2.12394
   00:041.720,     2.42731
   00:041.740,     2.74736
   00:041.760,     3.06706
   00:041.780,     3.37630
   00:041.800,     3.66485
   00:041.820,     3.92297
   00:041.840,     4.15323
   00:041.860,     4.36352
   00:041.880,     4.55934
   00:041.900,     4.72743
   00:041.920,     4.86492
   00:041.940,     4.97862
   00:041.960,     5.07270
   00:041.980,     5.15508
   00:042.000,     5.23174
   00:042.020,     5.29843
   00:042.040,     5.35723
   00:042.060,     5.40835
   00:042.080,     5.44904
   00:042.100,     5.47858
   00:042.120,     5.50291
   00:042.140,     5.52277
   00:042.160,     5.53631
   00:042.180,     5.54715
   00:042.200,     5.55617
   00:042.220,     5.56584
   00:042.240,     5.57879
   00:042.260,     5.59300
   00:042.280,     5.60966
   00:042.300,     5.63328
   00:042.320,     5.65404
   00:042.340,     5.67131
   00:042.360,     5.69190
   00:042.380,     5.71455
   00:042.400,     5.73458
   00:042.420,     5.75241
   00:042.440,     5.76731
   00:042.460,     5.78054
   00:042.480,     5.79170
   00:042.500,     5.80149
   00:042.520,     5.81261
   00:042.540,     5.82239
