<WFATester Graph 1.00 1,25.000,30.000,0,-10.000,10.000,-10.000,10.000,0,0.000,100.000,0.000,100.000>
<WFATester Table 1.00  1275,2,0,12,5,t,1,12,5,f>
        Temps,        CO2%
   00:021.200,     0.06119
   00:021.220,     0.06001
   00:021.240,     0.06079
   00:021.260,     0.06435
   00:021.280,     0.07191
   00:021.300,     0.08756
   00:021.320,     0.11201
   00:021.340,     0.14414
   00:021.360,     0.18202
   00:021.380,     0.22489
   00:021.400,     0.27919
   00:021.420,     0.36028
   00:021.440,     0.48146
   00:021.460,     0.64791
   00:021.480,     0.86694
   00:021.500,     1.14353
   00:021.520,     1.46782
   00:021.540,     1.81467
   00:021.560,     2.15902
   00:021.580,     2.48377
   00:021.600,     2.77842
   00:021.620,     3.03869
   00:021.640,     3.26556
   00:021.660,     3.46071
   00:021.680,     3.63111
   00:021.700,     3.77925
   00:021.720,     3.90761
   00:021.740,     4.02347
   00:021.760,     4.12599
   00:021.780,     4.21425
   00:021.800,     4.29050
   00:021.820,     4.36192
   00:021.840,     4.42688
   00:021.860,     4.48549
   00:021.880,     4.53341
   00:021.900,     4.57527
   00:021.920,     4.61648
   00:021.940,     4.65539
   00:021.960,     4.69303
   00:021.980,     4.72564
   00:022.000,     4.75319
   00:022.020,     4.78273
   00:022.040,     4.81412
   00:022.060,     4.83837
   00:022.080,     4.86327
   00:022.100,     4.88840
   00:022.120,     4.91049
   00:022.140,     4.93585
   00:022.160,     4.96066
   00:022.180,     4.97906
   00:022.200,     4.99789
   00:022.220,     5.02007
   00:022.240,     5.04539
   00:022.260,     5.06518
   00:022.280,     5.07762
   00:022.300,     5.09504
   00:022.320,     5.11313
   00:022.340,     5.13237
   00:022.360,     5.14997
   00:022.380,     5.16085
   00:022.400,     5.16995
   00:022.420,     5.17883
   00:022.440,     5.19032
   00:022.460,     5.20206
   00:022.480,     5.21320
   00:022.500,     5.22512
   00:022.520,     5.23478
   00:022.540,     5.24288
   00:022.560,     5.25106
   00:022.580,     5.25946
   00:022.600,     5.26913
   00:022.620,     5.28395
   00:022.640,     5.29905
   00:022.660,     5.31255
   00:022.680,     5.32637
   00:022.700,     5.33643
   00:022.720,     5.34744
   00:022.740,     5.35787
   00:022.760,     5.36937
   00:022.780,     5.36720
   00:022.800,     5.30285
   00:022.820,     5.11092
   00:022.840,     4.78227
   00:022.860,     4.46908
   00:022.880,     4.24715
   00:022.900,     3.88217
   00:022.920,     3.16915
   00:022.940,     2.31241
   00:022.960,     1.59873
   00:022.980,     1.10050
   00:023.000,     0.76983
   00:023.020,     0.55104
   00:023.040,     0.40883
   00:023.060,     0.31425
   00:023.080,     0.25085
   00:023.100,     0.20903
   00:023.120,     0.17844
   00:023.140,     0.15538
   00:023.160,     0.13987
   00:023.180,     0.12848
   00:023.200,     0.11859
   00:023.220,     0.11146
   00:023.240,     0.10703
   00:023.260,     0.10246
   00:023.280,     0.09883
   00:023.300,     0.09477
   00:023.320,     0.09136
   00:023.340,     0.08869
   00:023.360,     0.08608
   00:023.380,     0.08441
   00:023.400,     0.08281
   00:023.420,     0.08164
   00:023.440,     0.07862
   00:023.460,     0.07679
   00:023.480,     0.07622
   00:023.500,     0.07514
   00:023.520,     0.07437
   00:023.540,     0.07326
   00:023.560,     0.07114
   00:023.580,     0.07066
   00:023.600,     0.07038
   00:023.620,     0.06921
   00:023.640,     0.06853
   00:023.660,     0.06646
   00:023.680,     0.06590
   00:023.700,     0.06778
   00:023.720,     0.06691
   00:023.740,     0.06457
   00:023.760,     0.06403
   00:023.780,     0.06324
   00:023.800,     0.06220
   00:023.820,     0.06023
   00:023.840,     0.05914
   00:023.860,     0.05973
   00:023.880,     0.05970
   00:023.900,     0.05900
   00:023.920,     0.05889
   00:023.940,     0.05914
   00:023.960,     0.05894
   00:023.980,     0.05833
   00:024.000,     0.05833
   00:024.020,     0.06081
   00:024.040,     0.06632
   00:024.060,     0.07680
   00:024.080,     0.09473
   00:024.100,     0.12275
   00:024.120,     0.15759
   00:024.140,     0.19435
   00:024.160,     0.23541
   00:024.180,     0.28850
   00:024.200,     0.36384
   00:024.220,     0.47801
   00:024.240,     0.64067
   00:024.260,     0.85072
   00:024.280,     1.10496
   00:024.300,     1.39625
   00:024.320,     1.70899
   00:024.340,     2.02749
   00:024.360,     2.33833
   00:024.380,     2.63448
   00:024.400,     2.91083
   00:024.420,     3.15599
   00:024.440,     3.36839
   00:024.460,     3.55494
   00:024.480,     3.71636
   00:024.500,     3.85538
   00:024.520,     3.98034
   00:024.540,     4.09274
   00:024.560,     4.19452
   00:024.580,     4.28209
   00:024.600,     4.35713
   00:024.620,     4.41900
   00:024.640,     4.47501
   00:024.660,     4.52613
   00:024.680,     4.57556
   00:024.700,     4.61906
   00:024.720,     4.66150
   00:024.740,     4.70428
   00:024.760,     4.73743
   00:024.780,     4.76630
   00:024.800,     4.79528
   00:024.820,     4.82338
   00:024.840,     4.85194
   00:024.860,     4.87926
   00:024.880,     4.90543
   00:024.900,     4.92891
   00:024.920,     4.95251
   00:024.940,     4.97548
   00:024.960,     5.00096
   00:024.980,     5.02668
   00:025.000,     5.04919
   00:025.020,     5.07034
   00:025.040,     5.09399
   00:025.060,     5.11472
   00:025.080,     5.13010
   00:025.100,     5.14601
   00:025.120,     5.16291
   00:025.140,     5.18156
   00:025.160,     5.19964
   00:025.180,     5.21671
   00:025.200,     5.23246
   00:025.220,     5.24567
   00:025.240,     5.25903
   00:025.260,     5.27447
   00:025.280,     5.29181
   00:025.300,     5.30926
   00:025.320,     5.32335
   00:025.340,     5.33483
   00:025.360,     5.33249
   00:025.380,     5.29134
   00:025.400,     5.18541
   00:025.420,     4.99831
   00:025.440,     4.73398
   00:025.460,     4.30174
   00:025.480,     3.55668
<WFATester Table End>
