<WFATester Graph 1.00 1,20.000,25.000,0,-10.000,10.000,-10.000,10.000,0,0.000,100.000,0.000,100.000>
<WFATester Table 1.00  1145,2,0,12,5,t,1,12,5,f>
        Temps,        CO2%
   00:021.200,     2.80479
   00:021.220,     2.85506
   00:021.240,     2.89978
   00:021.260,     2.94064
   00:021.280,     2.97799
   00:021.300,     3.00794
   00:021.320,     3.03553
   00:021.340,     3.06168
   00:021.360,     3.08626
   00:021.380,     3.11047
   00:021.400,     3.13060
   00:021.420,     3.14816
   00:021.440,     3.16704
   00:021.460,     3.18430
   00:021.480,     3.20217
   00:021.500,     3.22084
   00:021.520,     3.23594
   00:021.540,     3.24861
   00:021.560,     3.26577
   00:021.580,     3.28212
   00:021.600,     3.29607
   00:021.620,     3.30604
   00:021.640,     3.31086
   00:021.660,     3.31804
   00:021.680,     3.32805
   00:021.700,     3.33960
   00:021.720,     3.34702
   00:021.740,     3.35544
   00:021.760,     3.36651
   00:021.780,     3.37163
   00:021.800,     3.37245
   00:021.820,     3.37721
   00:021.840,     3.38392
   00:021.860,     3.38783
   00:021.880,     3.39032
   00:021.900,     3.39173
   00:021.920,     3.37349
   00:021.940,     3.29263
   00:021.960,     3.10594
   00:021.980,     2.76547
   00:022.000,     2.34099
   00:022.020,     2.03134
   00:022.040,     1.85809
   00:022.060,     1.62653
   00:022.080,     1.27256
   00:022.100,     0.92135
   00:022.120,     0.65833
   00:022.140,     0.47813
   00:022.160,     0.35549
   00:022.180,     0.27284
   00:022.200,     0.21939
   00:022.220,     0.18280
   00:022.240,     0.15473
   00:022.260,     0.13575
   00:022.280,     0.12407
   00:022.300,     0.11582
   00:022.320,     0.11022
   00:022.340,     0.10465
   00:022.360,     0.10033
   00:022.380,     0.09684
   00:022.400,     0.09351
   00:022.420,     0.09000
   00:022.440,     0.08820
   00:022.460,     0.08708
   00:022.480,     0.08538
   00:022.500,     0.08432
   00:022.520,     0.08397
   00:022.540,     0.08265
   00:022.560,     0.08123
   00:022.580,     0.07952
   00:022.600,     0.07799
   00:022.620,     0.07856
   00:022.640,     0.07813
   00:022.660,     0.07606
   00:022.680,     0.07567
   00:022.700,     0.07615
   00:022.720,     0.07566
   00:022.740,     0.07467
   00:022.760,     0.07330
   00:022.780,     0.07253
   00:022.800,     0.07272
   00:022.820,     0.07192
   00:022.840,     0.07241
   00:022.860,     0.07695
   00:022.880,     0.08382
<WFATester Table End>
