<WFATester Graph 1.00 1,45.000,50.000,0,-10.000,10.000,-10.000,10.000,0,0.000,100.000,0.000,100.000>
<WFATester Table 1.00  2355,2,0,12,5,t,1,12,5,f>
        Temps,        CO2%
   00:020.480,     3.18559
   00:020.500,     3.19315
   00:020.520,     3.20123
   00:020.540,     3.20974
   00:020.560,     3.21472
   00:020.580,     3.22103
   00:020.600,     3.22802
   00:020.620,     3.23436
   00:020.640,     3.24001
   00:020.660,     3.24713
   00:020.680,     3.25127
   00:020.700,     3.25536
   00:020.720,     3.26426
   00:020.740,     3.27446
   00:020.760,     3.28222
   00:020.780,     3.28792
   00:020.800,     3.29359
   00:020.820,     3.29935
   00:020.840,     3.30529
   00:020.860,     3.30901
   00:020.880,     3.31086
   00:020.900,     3.31211
   00:020.920,     3.31493
   00:020.940,     3.32011
   00:020.960,     3.32476
   00:020.980,     3.32811
   00:021.000,     3.33179
   00:021.020,     3.33750
   00:021.040,     3.34132
   00:021.060,     3.34419
   00:021.080,     3.35001
   00:021.100,     3.35658
   00:021.120,     3.36103
   00:021.140,     3.36367
   00:021.160,     3.36527
   00:021.180,     3.34665
   00:021.200,     3.24334
   00:021.220,     2.94998
   00:021.240,     2.48976
   00:021.260,     2.06434
   00:021.280,     1.80992
   00:021.300,     1.63787
   00:021.320,     1.37105
   00:021.340,     0.99391
   00:021.360,     0.63352
   00:021.380,     0.36227
   00:021.400,     0.17565
   00:021.420,     0.04982
   00:021.440,    -0.03200
   00:021.460,    -0.08850
   00:021.480,    -0.12825
   00:021.500,    -0.15488
   00:021.520,    -0.17320
   00:021.540,    -0.18623
   00:021.560,    -0.19600
   00:021.580,    -0.20503
   00:021.600,    -0.21155
   00:021.620,    -0.21486
   00:021.640,    -0.21813
   00:021.660,    -0.22083
   00:021.680,    -0.22366
   00:021.700,    -0.22703
   00:021.720,    -0.22863
   00:021.740,    -0.23150
   00:021.760,    -0.23231
   00:021.780,    -0.23190
   00:021.800,    -0.23327
   00:021.820,    -0.23392
   00:021.840,    -0.23541
   00:021.860,    -0.23713
   00:021.880,    -0.23827
   00:021.900,    -0.23712
   00:021.920,    -0.23744
   00:021.940,    -0.23987
   00:021.960,    -0.24038
   00:021.980,    -0.24096
   00:022.000,    -0.24283
   00:022.020,    -0.24313
   00:022.040,    -0.24270
   00:022.060,    -0.24380
   00:022.080,    -0.24470
   00:022.100,    -0.24487
   00:022.120,    -0.24575
   00:022.140,    -0.24618
   00:022.160,    -0.24659
   00:022.180,    -0.24510
   00:022.200,    -0.24577
   00:022.220,    -0.24806
   00:022.240,    -0.24866
   00:022.260,    -0.24857
   00:022.280,    -0.24903
   00:022.300,    -0.24905
   00:022.320,    -0.24908
   00:022.340,    -0.25055
   00:022.360,    -0.25055
   00:022.380,    -0.24946
   00:022.400,    -0.24935
   00:022.420,    -0.25149
   00:022.440,    -0.25161
   00:022.460,    -0.25108
   00:022.480,    -0.25169
   00:022.500,    -0.25215
   00:022.520,    -0.25151
   00:022.540,    -0.25054
   00:022.560,    -0.25110
   00:022.580,    -0.25162
   00:022.600,    -0.25220
   00:022.620,    -0.25321
   00:022.640,    -0.25258
   00:022.660,    -0.25187
   00:022.680,    -0.25347
   00:022.700,    -0.25503
   00:022.720,    -0.25599
   00:022.740,    -0.25543
   00:022.760,    -0.25462
   00:022.780,    -0.25394
   00:022.800,    -0.25377
   00:022.820,    -0.25403
   00:022.840,    -0.25353
   00:022.860,    -0.25401
   00:022.880,    -0.25454
   00:022.900,    -0.25484
   00:022.920,    -0.25512
   00:022.940,    -0.25430
   00:022.960,    -0.25422
   00:022.980,    -0.25475
   00:023.000,    -0.25514
   00:023.020,    -0.25491
   00:023.040,    -0.25520
   00:023.060,    -0.25480
   00:023.080,    -0.25392
   00:023.100,    -0.25365
   00:023.120,    -0.25200
   00:023.140,    -0.24991
   00:023.160,    -0.24544
   00:023.180,    -0.23734
   00:023.200,    -0.22748
   00:023.220,    -0.20998
   00:023.240,    -0.17670
   00:023.260,    -0.11688
   00:023.280,    -0.01487
   00:023.300,     0.13538
   00:023.320,     0.33028
   00:023.340,     0.55988
   00:023.360,     0.81185
   00:023.380,     1.07723
   00:023.400,     1.34180
   00:023.420,     1.59014
   00:023.440,     1.81461
   00:023.460,     2.01156
   00:023.480,     2.17518
   00:023.500,     2.31189
   00:023.520,     2.42533
   00:023.540,     2.52038
   00:023.560,     2.60067
   00:023.580,     2.66413
   00:023.600,     2.71411
   00:023.620,     2.75942
   00:023.640,     2.80635
   00:023.660,     2.84915
   00:023.680,     2.88251
   00:023.700,     2.90983
   00:023.720,     2.93709
   00:023.740,     2.96037
   00:023.760,     2.97863
   00:023.780,     2.99697
   00:023.800,     3.01669
   00:023.820,     3.03525
   00:023.840,     3.05148
   00:023.860,     3.06868
   00:023.880,     3.08381
   00:023.900,     3.09623
   00:023.920,     3.10829
   00:023.940,     3.12248
   00:023.960,     3.13527
   00:023.980,     3.14661
   00:024.000,     3.15728
   00:024.020,     3.16700
   00:024.040,     3.17511
   00:024.060,     3.18319
   00:024.080,     3.19032
   00:024.100,     3.19749
   00:024.120,     3.20518
   00:024.140,     3.21296
   00:024.160,     3.21957
   00:024.180,     3.22610
   00:024.200,     3.23159
   00:024.220,     3.23694
   00:024.240,     3.24206
   00:024.260,     3.24901
   00:024.280,     3.25640
   00:024.300,     3.26031
   00:024.320,     3.26331
   00:024.340,     3.26563
   00:024.360,     3.27226
   00:024.380,     3.28005
   00:024.400,     3.28332
   00:024.420,     3.28663
   00:024.440,     3.29227
   00:024.460,     3.30053
   00:024.480,     3.30535
   00:024.500,     3.30979
   00:024.520,     3.31804
   00:024.540,     3.32553
   00:024.560,     3.32831
   00:024.580,     3.33200
   00:024.600,     3.33959
   00:024.620,     3.34554
   00:024.640,     3.34541
   00:024.660,     3.34575
   00:024.680,     3.34832
   00:024.700,     3.35318
   00:024.720,     3.35592
   00:024.740,     3.34442
   00:024.760,     3.31248
   00:024.780,     3.24707
   00:024.800,     3.12213
   00:024.820,     2.84071
   00:024.840,     2.32214
   00:024.860,     1.67736
   00:024.880,     1.10028
   00:024.900,     0.67362
   00:024.920,     0.38051
   00:024.940,     0.18484
   00:024.960,     0.05696
   00:024.980,    -0.02719
   00:025.000,    -0.08311
   00:025.020,    -0.12171
   00:025.040,    -0.14885
   00:025.060,    -0.16805
   00:025.080,    -0.18166
   00:025.100,    -0.19121
   00:025.120,    -0.19861
   00:025.140,    -0.20491
   00:025.160,    -0.21013
   00:025.180,    -0.21493
   00:025.200,    -0.21926
   00:025.220,    -0.22135
   00:025.240,    -0.22307
   00:025.260,    -0.22451
   00:025.280,    -0.22562
   00:025.300,    -0.22803
   00:025.320,    -0.23061
   00:025.340,    -0.23202
   00:025.360,    -0.23155
   00:025.380,    -0.23220
   00:025.400,    -0.23440
   00:025.420,    -0.23500
   00:025.440,    -0.23546
   00:025.460,    -0.23698
   00:025.480,    -0.23931
   00:025.500,    -0.23999
   00:025.520,    -0.24055
   00:025.540,    -0.24249
   00:025.560,    -0.24229
   00:025.580,    -0.24210
   00:025.600,    -0.24247
   00:025.620,    -0.24310
   00:025.640,    -0.24444
   00:025.660,    -0.24399
   00:025.680,    -0.24395
   00:025.700,    -0.24532
   00:025.720,    -0.24629
   00:025.740,    -0.24652
   00:025.760,    -0.24668
   00:025.780,    -0.24671
   00:025.800,    -0.24842
   00:025.820,    -0.24833
   00:025.840,    -0.24735
   00:025.860,    -0.24828
   00:025.880,    -0.24995
   00:025.900,    -0.24937
   00:025.920,    -0.24833
   00:025.940,    -0.24923
   00:025.960,    -0.25132
   00:025.980,    -0.25093
   00:026.000,    -0.25008
   00:026.020,    -0.25082
   00:026.040,    -0.25010
   00:026.060,    -0.25023
   00:026.080,    -0.25047
   00:026.100,    -0.24947
   00:026.120,    -0.25074
   00:026.140,    -0.25205
   00:026.160,    -0.25121
   00:026.180,    -0.25074
   00:026.200,    -0.25067
   00:026.220,    -0.25015
   00:026.240,    -0.24984
   00:026.260,    -0.25064
   00:026.280,    -0.25042
   00:026.300,    -0.24998
   00:026.320,    -0.25131
   00:026.340,    -0.25163
   00:026.360,    -0.25027
   00:026.380,    -0.25036
   00:026.400,    -0.25226
   00:026.420,    -0.25201
   00:026.440,    -0.25063
   00:026.460,    -0.25073
   00:026.480,    -0.24974
   00:026.500,    -0.24720
   00:026.520,    -0.24506
   00:026.540,    -0.24310
   00:026.560,    -0.23769
   00:026.580,    -0.23166
   00:026.600,    -0.22392
   00:026.620,    -0.20969
   00:026.640,    -0.18122
   00:026.660,    -0.12039
   00:026.680,    -0.01263
   00:026.700,     0.14150
   00:026.720,     0.33433
   00:026.740,     0.55103
   00:026.760,     0.78393
   00:026.780,     1.02656
   00:026.800,     1.26718
   00:026.820,     1.49821
   00:026.840,     1.71897
   00:026.860,     1.92099
   00:026.880,     2.09628
   00:026.900,     2.24647
   00:026.920,     2.37841
   00:026.940,     2.48872
   00:026.960,     2.58047
   00:026.980,     2.66196
   00:027.000,     2.73492
   00:027.020,     2.80072
   00:027.040,     2.86072
   00:027.060,     2.91024
   00:027.080,     2.94849
   00:027.100,     2.98174
   00:027.120,     3.01562
   00:027.140,     3.04412
   00:027.160,     3.06578
   00:027.180,     3.08547
   00:027.200,     3.10523
   00:027.220,     3.12269
   00:027.240,     3.14052
   00:027.260,     3.15626
   00:027.280,     3.16976
   00:027.300,     3.18092
   00:027.320,     3.18927
   00:027.340,     3.20059
   00:027.360,     3.21076
   00:027.380,     3.21872
   00:027.400,     3.22771
   00:027.420,     3.23396
   00:027.440,     3.23885
   00:027.460,     3.24685
   00:027.480,     3.25526
   00:027.500,     3.26036
   00:027.520,     3.26291
   00:027.540,     3.26915
   00:027.560,     3.27692
   00:027.580,     3.28006
   00:027.600,     3.28272
   00:027.620,     3.28739
   00:027.640,     3.29066
   00:027.660,     3.29462
   00:027.680,     3.29896
   00:027.700,     3.30365
   00:027.720,     3.30791
   00:027.740,     3.31318
   00:027.760,     3.31707
   00:027.780,     3.32193
   00:027.800,     3.32947
   00:027.820,     3.33592
   00:027.840,     3.33988
   00:027.860,     3.34368
   00:027.880,     3.34918
   00:027.900,     3.35421
   00:027.920,     3.35768
   00:027.940,     3.36024
   00:027.960,     3.36358
   00:027.980,     3.36646
   00:028.000,     3.36973
   00:028.020,     3.37176
   00:028.040,     3.37550
   00:028.060,     3.37989
   00:028.080,     3.38237
   00:028.100,     3.38308
   00:028.120,     3.37558
   00:028.140,     3.35593
   00:028.160,     3.31629
   00:028.180,     3.22153
   00:028.200,     3.03278
   00:028.220,     2.78480
   00:028.240,     2.55064
   00:028.260,     2.36840
   00:028.280,     2.22636
   00:028.300,     2.11664
   00:028.320,     2.02339
   00:028.340,     1.82027
   00:028.360,     1.42583
   00:028.380,     0.96838
   00:028.400,     0.59263
   00:028.420,     0.33054
   00:028.440,     0.15366
   00:028.460,     0.03600
   00:028.480,    -0.04114
   00:028.500,    -0.09383
   00:028.520,    -0.13100
   00:028.540,    -0.15714
   00:028.560,    -0.17435
   00:028.580,    -0.18554
   00:028.600,    -0.19545
   00:028.620,    -0.20271
   00:028.640,    -0.20699
   00:028.660,    -0.21064
   00:028.680,    -0.21579
   00:028.700,    -0.21887
   00:028.720,    -0.21955
   00:028.740,    -0.22171
   00:028.760,    -0.22467
   00:028.780,    -0.22578
   00:028.800,    -0.22754
   00:028.820,    -0.23021
   00:028.840,    -0.23154
   00:028.860,    -0.23169
   00:028.880,    -0.23271
   00:028.900,    -0.23328
   00:028.920,    -0.23453
   00:028.940,    -0.23550
   00:028.960,    -0.23680
   00:028.980,    -0.23805
   00:029.000,    -0.23902
   00:029.020,    -0.23919
   00:029.040,    -0.23818
   00:029.060,    -0.23836
   00:029.080,    -0.24040
   00:029.100,    -0.24112
   00:029.120,    -0.24182
   00:029.140,    -0.24210
   00:029.160,    -0.24227
   00:029.180,    -0.24426
   00:029.200,    -0.24517
   00:029.220,    -0.24556
   00:029.240,    -0.24633
   00:029.260,    -0.24703
   00:029.280,    -0.24725
   00:029.300,    -0.24665
   00:029.320,    -0.24730
   00:029.340,    -0.24736
   00:029.360,    -0.24789
   00:029.380,    -0.24794
   00:029.400,    -0.24808
   00:029.420,    -0.24881
   00:029.440,    -0.24809
   00:029.460,    -0.24865
   00:029.480,    -0.24931
   00:029.500,    -0.24920
   00:029.520,    -0.24876
   00:029.540,    -0.24886
   00:029.560,    -0.24961
   00:029.580,    -0.24999
   00:029.600,    -0.25096
   00:029.620,    -0.25088
   00:029.640,    -0.25102
   00:029.660,    -0.25135
   00:029.680,    -0.25131
   00:029.700,    -0.25176
   00:029.720,    -0.25065
   00:029.740,    -0.24915
   00:029.760,    -0.24935
   00:029.780,    -0.25010
   00:029.800,    -0.25066
   00:029.820,    -0.25039
   00:029.840,    -0.24883
   00:029.860,    -0.24826
   00:029.880,    -0.24931
   00:029.900,    -0.24777
   00:029.920,    -0.24602
   00:029.940,    -0.24500
   00:029.960,    -0.24179
   00:029.980,    -0.23751
   00:030.000,    -0.23196
   00:030.020,    -0.21782
   00:030.040,    -0.18810
   00:030.060,    -0.12766
   00:030.080,    -0.02293
   00:030.100,     0.13215
   00:030.120,     0.33972
   00:030.140,     0.59212
   00:030.160,     0.86648
   00:030.180,     1.13762
   00:030.200,     1.39083
   00:030.220,     1.61791
   00:030.240,     1.81415
   00:030.260,     1.98361
   00:030.280,     2.13077
   00:030.300,     2.25956
   00:030.320,     2.37451
   00:030.340,     2.47488
   00:030.360,     2.56248
   00:030.380,     2.63644
   00:030.400,     2.69792
   00:030.420,     2.75198
   00:030.440,     2.79702
   00:030.460,     2.83312
   00:030.480,     2.86421
   00:030.500,     2.89303
   00:030.520,     2.91997
   00:030.540,     2.94477
   00:030.560,     2.97114
   00:030.580,     2.99651
   00:030.600,     3.01768
   00:030.620,     3.03591
   00:030.640,     3.05495
   00:030.660,     3.07064
   00:030.680,     3.08611
   00:030.700,     3.10168
   00:030.720,     3.11390
   00:030.740,     3.12595
   00:030.760,     3.13768
   00:030.780,     3.14928
   00:030.800,     3.15901
   00:030.820,     3.16725
   00:030.840,     3.17596
   00:030.860,     3.18702
   00:030.880,     3.19627
   00:030.900,     3.20400
   00:030.920,     3.20986
   00:030.940,     3.21670
   00:030.960,     3.22452
   00:030.980,     3.23268
   00:031.000,     3.23985
   00:031.020,     3.24557
   00:031.040,     3.25328
   00:031.060,     3.25955
   00:031.080,     3.26347
   00:031.100,     3.26977
   00:031.120,     3.27702
   00:031.140,     3.28162
   00:031.160,     3.28763
   00:031.180,     3.29429
   00:031.200,     3.29994
   00:031.220,     3.30581
   00:031.240,     3.31187
   00:031.260,     3.31719
   00:031.280,     3.32061
   00:031.300,     3.32654
   00:031.320,     3.33373
   00:031.340,     3.33806
   00:031.360,     3.34225
   00:031.380,     3.34542
   00:031.400,     3.34891
   00:031.420,     3.35181
   00:031.440,     3.35268
   00:031.460,     3.35389
   00:031.480,     3.35592
   00:031.500,     3.35533
   00:031.520,     3.33501
   00:031.540,     3.27187
   00:031.560,     3.14110
   00:031.580,     2.96734
   00:031.600,     2.77351
   00:031.620,     2.47129
   00:031.640,     1.97254
   00:031.660,     1.38577
   00:031.680,     0.88487
   00:031.700,     0.52725
   00:031.720,     0.28452
   00:031.740,     0.12371
   00:031.760,     0.01794
   00:031.780,    -0.05400
   00:031.800,    -0.10256
   00:031.820,    -0.13489
   00:031.840,    -0.15674
   00:031.860,    -0.17278
   00:031.880,    -0.18558
   00:031.900,    -0.19507
   00:031.920,    -0.20142
   00:031.940,    -0.20661
   00:031.960,    -0.21175
   00:031.980,    -0.21597
   00:032.000,    -0.21798
   00:032.020,    -0.22023
   00:032.040,    -0.22205
   00:032.060,    -0.22306
   00:032.080,    -0.22650
   00:032.100,    -0.22794
   00:032.120,    -0.22953
   00:032.140,    -0.23134
   00:032.160,    -0.23218
   00:032.180,    -0.23233
   00:032.200,    -0.23296
   00:032.220,    -0.23428
   00:032.240,    -0.23572
   00:032.260,    -0.23458
   00:032.280,    -0.23472
   00:032.300,    -0.23636
   00:032.320,    -0.23661
   00:032.340,    -0.23792
   00:032.360,    -0.23969
   00:032.380,    -0.24064
   00:032.400,    -0.24034
   00:032.420,    -0.24041
   00:032.440,    -0.24188
   00:032.460,    -0.24438
   00:032.480,    -0.24384
   00:032.500,    -0.24272
   00:032.520,    -0.24414
   00:032.540,    -0.24353
   00:032.560,    -0.24329
   00:032.580,    -0.24560
   00:032.600,    -0.24573
   00:032.620,    -0.24503
   00:032.640,    -0.24515
   00:032.660,    -0.24579
   00:032.680,    -0.24701
   00:032.700,    -0.24569
   00:032.720,    -0.24571
   00:032.740,    -0.24725
   00:032.760,    -0.24830
   00:032.780,    -0.24756
   00:032.800,    -0.24781
   00:032.820,    -0.24862
   00:032.840,    -0.24783
   00:032.860,    -0.24760
   00:032.880,    -0.24873
   00:032.900,    -0.24816
   00:032.920,    -0.24678
   00:032.940,    -0.24775
   00:032.960,    -0.24864
   00:032.980,    -0.24820
   00:033.000,    -0.24860
   00:033.020,    -0.24870
   00:033.040,    -0.24841
   00:033.060,    -0.24929
   00:033.080,    -0.25086
   00:033.100,    -0.24995
   00:033.120,    -0.24899
   00:033.140,    -0.24960
   00:033.160,    -0.25056
   00:033.180,    -0.25033
   00:033.200,    -0.25046
   00:033.220,    -0.25104
   00:033.240,    -0.25187
   00:033.260,    -0.25206
   00:033.280,    -0.25036
   00:033.300,    -0.24831
   00:033.320,    -0.24698
   00:033.340,    -0.24319
   00:033.360,    -0.23623
   00:033.380,    -0.22572
   00:033.400,    -0.21570
   00:033.420,    -0.20192
   00:033.440,    -0.16836
   00:033.460,    -0.10055
   00:033.480,     0.01164
   00:033.500,     0.17404
   00:033.520,     0.38624
   00:033.540,     0.63263
   00:033.560,     0.88845
   00:033.580,     1.13884
   00:033.600,     1.38002
   00:033.620,     1.61042
   00:033.640,     1.82475
   00:033.660,     2.01495
   00:033.680,     2.18127
   00:033.700,     2.32556
   00:033.720,     2.44492
   00:033.740,     2.54296
   00:033.760,     2.62893
   00:033.780,     2.70470
   00:033.800,     2.76645
   00:033.820,     2.81864
   00:033.840,     2.86808
   00:033.860,     2.90912
   00:033.880,     2.94380
   00:033.900,     2.97221
   00:033.920,     2.99630
   00:033.940,     3.01878
   00:033.960,     3.03778
   00:033.980,     3.05541
   00:034.000,     3.07294
   00:034.020,     3.08701
   00:034.040,     3.10113
   00:034.060,     3.11584
   00:034.080,     3.12979
   00:034.100,     3.14173
   00:034.120,     3.15192
   00:034.140,     3.16324
   00:034.160,     3.17296
   00:034.180,     3.17735
   00:034.200,     3.18280
   00:034.220,     3.19406
   00:034.240,     3.20401
   00:034.260,     3.21534
   00:034.280,     3.22589
   00:034.300,     3.23462
   00:034.320,     3.24406
   00:034.340,     3.25293
   00:034.360,     3.26018
   00:034.380,     3.26784
   00:034.400,     3.27609
   00:034.420,     3.28062
   00:034.440,     3.28472
   00:034.460,     3.29230
   00:034.480,     3.30214
   00:034.500,     3.31312
   00:034.520,     3.32141
   00:034.540,     3.32768
   00:034.560,     3.33584
   00:034.580,     3.34356
   00:034.600,     3.35138
   00:034.620,     3.35975
   00:034.640,     3.36610
   00:034.660,     3.37176
   00:034.680,     3.37473
   00:034.700,     3.37677
   00:034.720,     3.37957
   00:034.740,     3.38298
   00:034.760,     3.38828
   00:034.780,     3.39321
   00:034.800,     3.39918
   00:034.820,     3.40094
   00:034.840,     3.40403
   00:034.860,     3.40762
   00:034.880,     3.41144
   00:034.900,     3.41343
   00:034.920,     3.41415
   00:034.940,     3.41471
   00:034.960,     3.41506
   00:034.980,     3.41621
   00:035.000,     3.41735
   00:035.020,     3.41985
   00:035.040,     3.41850
   00:035.060,     3.40512
   00:035.080,     3.30808
   00:035.100,     2.98309
   00:035.120,     2.42468
   00:035.140,     1.87600
   00:035.160,     1.52830
   00:035.180,     1.28875
   00:035.200,     0.99830
   00:035.220,     0.68107
   00:035.240,     0.42163
   00:035.260,     0.23154
   00:035.280,     0.09412
   00:035.300,    -0.00114
   00:035.320,    -0.06505
   00:035.340,    -0.10762
   00:035.360,    -0.13794
   00:035.380,    -0.15931
   00:035.400,    -0.17529
   00:035.420,    -0.18752
   00:035.440,    -0.19536
   00:035.460,    -0.20164
   00:035.480,    -0.20739
   00:035.500,    -0.21152
   00:035.520,    -0.21493
   00:035.540,    -0.21790
   00:035.560,    -0.22087
   00:035.580,    -0.22390
   00:035.600,    -0.22574
   00:035.620,    -0.22680
   00:035.640,    -0.22716
   00:035.660,    -0.22811
   00:035.680,    -0.23101
   00:035.700,    -0.23260
   00:035.720,    -0.23219
   00:035.740,    -0.23332
   00:035.760,    -0.23468
   00:035.780,    -0.23542
   00:035.800,    -0.23592
   00:035.820,    -0.23571
   00:035.840,    -0.23755
   00:035.860,    -0.23823
   00:035.880,    -0.23813
   00:035.900,    -0.23921
   00:035.920,    -0.23915
   00:035.940,    -0.24011
   00:035.960,    -0.24106
   00:035.980,    -0.24143
   00:036.000,    -0.23992
   00:036.020,    -0.24050
   00:036.040,    -0.24133
   00:036.060,    -0.24124
   00:036.080,    -0.24279
   00:036.100,    -0.24426
   00:036.120,    -0.24345
   00:036.140,    -0.24289
   00:036.160,    -0.24277
   00:036.180,    -0.24375
   00:036.200,    -0.24435
   00:036.220,    -0.24452
   00:036.240,    -0.24462
   00:036.260,    -0.24555
   00:036.280,    -0.24515
   00:036.300,    -0.24528
   00:036.320,    -0.24532
   00:036.340,    -0.24520
   00:036.360,    -0.24565
   00:036.380,    -0.24626
   00:036.400,    -0.24723
   00:036.420,    -0.24664
   00:036.440,    -0.24577
   00:036.460,    -0.24549
   00:036.480,    -0.24450
   00:036.500,    -0.24366
   00:036.520,    -0.24231
   00:036.540,    -0.24118
   00:036.560,    -0.23918
   00:036.580,    -0.23799
   00:036.600,    -0.23653
   00:036.620,    -0.23368
   00:036.640,    -0.22955
   00:036.660,    -0.22398
   00:036.680,    -0.21800
   00:036.700,    -0.21336
   00:036.720,    -0.20631
   00:036.740,    -0.19291
   00:036.760,    -0.16947
   00:036.780,    -0.12761
   00:036.800,    -0.05811
   00:036.820,     0.04383
   00:036.840,     0.18372
   00:036.860,     0.35794
   00:036.880,     0.55154
   00:036.900,     0.75622
   00:036.920,     0.97240
   00:036.940,     1.19671
   00:036.960,     1.41506
   00:036.980,     1.62069
   00:037.000,     1.81438
   00:037.020,     1.99299
   00:037.040,     2.15413
   00:037.060,     2.29459
   00:037.080,     2.41202
   00:037.100,     2.51088
   00:037.120,     2.59749
   00:037.140,     2.67467
   00:037.160,     2.74164
   00:037.180,     2.80013
   00:037.200,     2.85062
   00:037.220,     2.89493
   00:037.240,     2.93574
   00:037.260,     2.96738
   00:037.280,     2.98903
   00:037.300,     3.01013
   00:037.320,     3.03169
   00:037.340,     3.05268
   00:037.360,     3.07008
   00:037.380,     3.08328
   00:037.400,     3.09750
   00:037.420,     3.11157
   00:037.440,     3.12320
   00:037.460,     3.13401
   00:037.480,     3.14895
   00:037.500,     3.16180
   00:037.520,     3.17155
   00:037.540,     3.18360
   00:037.560,     3.19633
   00:037.580,     3.20386
   00:037.600,     3.20879
   00:037.620,     3.21889
   00:037.640,     3.22976
   00:037.660,     3.23997
   00:037.680,     3.24975
   00:037.700,     3.25970
   00:037.720,     3.27094
   00:037.740,     3.28120
   00:037.760,     3.28891
   00:037.780,     3.29819
   00:037.800,     3.30728
   00:037.820,     3.31285
   00:037.840,     3.32108
   00:037.860,     3.32885
   00:037.880,     3.33395
   00:037.900,     3.33799
   00:037.920,     3.34039
   00:037.940,     3.34509
   00:037.960,     3.35214
   00:037.980,     3.36015
   00:038.000,     3.36698
   00:038.020,     3.37276
   00:038.040,     3.37827
   00:038.060,     3.38334
   00:038.080,     3.38688
   00:038.100,     3.39019
   00:038.120,     3.39477
   00:038.140,     3.39959
   00:038.160,     3.40094
   00:038.180,     3.40135
   00:038.200,     3.40249
   00:038.220,     3.40414
   00:038.240,     3.40601
   00:038.260,     3.40874
   00:038.280,     3.39480
   00:038.300,     3.32232
   00:038.320,     3.11093
   00:038.340,     2.76479
   00:038.360,     2.41567
   00:038.380,     2.16062
   00:038.400,     1.99052
   00:038.420,     1.82263
   00:038.440,     1.54566
   00:038.460,     1.15960
   00:038.480,     0.80168
   00:038.500,     0.57866
   00:038.520,     0.47890
   00:038.540,     0.41417
   00:038.560,     0.31496
   00:038.580,     0.18867
   00:038.600,     0.07316
   00:038.620,    -0.01406
   00:038.640,    -0.07628
   00:038.660,    -0.12073
   00:038.680,    -0.15091
   00:038.700,    -0.16962
   00:038.720,    -0.18335
   00:038.740,    -0.19481
   00:038.760,    -0.20187
   00:038.780,    -0.20625
   00:038.800,    -0.21112
   00:038.820,    -0.21441
   00:038.840,    -0.21637
   00:038.860,    -0.21943
   00:038.880,    -0.22305
   00:038.900,    -0.22376
   00:038.920,    -0.22563
   00:038.940,    -0.22771
   00:038.960,    -0.22916
   00:038.980,    -0.22970
   00:039.000,    -0.23017
   00:039.020,    -0.23176
   00:039.040,    -0.23388
   00:039.060,    -0.23519
   00:039.080,    -0.23456
   00:039.100,    -0.23436
   00:039.120,    -0.23543
   00:039.140,    -0.23610
   00:039.160,    -0.23723
   00:039.180,    -0.23834
   00:039.200,    -0.23896
   00:039.220,    -0.23948
   00:039.240,    -0.24013
   00:039.260,    -0.24188
   00:039.280,    -0.24181
   00:039.300,    -0.24071
   00:039.320,    -0.24160
   00:039.340,    -0.24317
   00:039.360,    -0.24291
   00:039.380,    -0.24298
   00:039.400,    -0.24422
   00:039.420,    -0.24425
   00:039.440,    -0.24413
   00:039.460,    -0.24535
   00:039.480,    -0.24589
   00:039.500,    -0.24568
   00:039.520,    -0.24614
   00:039.540,    -0.24500
   00:039.560,    -0.24555
   00:039.580,    -0.24699
   00:039.600,    -0.24738
   00:039.620,    -0.24805
   00:039.640,    -0.24864
   00:039.660,    -0.24804
   00:039.680,    -0.24723
   00:039.700,    -0.24771
   00:039.720,    -0.24885
   00:039.740,    -0.24876
   00:039.760,    -0.24857
   00:039.780,    -0.24814
   00:039.800,    -0.24730
   00:039.820,    -0.24691
   00:039.840,    -0.24568
   00:039.860,    -0.24536
   00:039.880,    -0.24779
   00:039.900,    -0.24794
   00:039.920,    -0.24588
   00:039.940,    -0.24588
   00:039.960,    -0.24360
   00:039.980,    -0.24071
   00:040.000,    -0.23852
   00:040.020,    -0.23713
   00:040.040,    -0.23668
   00:040.060,    -0.23531
   00:040.080,    -0.23124
   00:040.100,    -0.22370
   00:040.120,    -0.21313
   00:040.140,    -0.19997
   00:040.160,    -0.17428
   00:040.180,    -0.12407
   00:040.200,    -0.04529
   00:040.220,     0.06592
   00:040.240,     0.21289
   00:040.260,     0.40271
   00:040.280,     0.62184
   00:040.300,     0.85194
   00:040.320,     1.10022
   00:040.340,     1.36336
   00:040.360,     1.61477
   00:040.380,     1.83666
   00:040.400,     2.03516
   00:040.420,     2.21196
   00:040.440,     2.36314
   00:040.460,     2.48870
   00:040.480,     2.58945
   00:040.500,     2.67282
   00:040.520,     2.74341
   00:040.540,     2.80268
   00:040.560,     2.85547
   00:040.580,     2.90542
   00:040.600,     2.94679
   00:040.620,     2.97913
   00:040.640,     3.00607
   00:040.660,     3.03053
   00:040.680,     3.05492
   00:040.700,     3.07729
   00:040.720,     3.09682
   00:040.740,     3.11480
   00:040.760,     3.13167
   00:040.780,     3.14634
   00:040.800,     3.16092
   00:040.820,     3.17580
   00:040.840,     3.18778
   00:040.860,     3.19927
   00:040.880,     3.21134
   00:040.900,     3.22579
   00:040.920,     3.23982
   00:040.940,     3.25012
   00:040.960,     3.26163
   00:040.980,     3.27484
   00:041.000,     3.28716
   00:041.020,     3.29522
   00:041.040,     3.30011
   00:041.060,     3.30512
