<WFATester Graph 1.00 1,25.000,30.000,0,-10.000,10.000,-10.000,10.000,0,0.000,100.000,0.000,100.000>
<WFATester Table 1.00  1415,2,0,12,5,t,1,12,5,f>
        Temps,        CO2%
   00:021.200,     0.73850
   00:021.220,     0.92095
   00:021.240,     1.11870
   00:021.260,     1.32451
   00:021.280,     1.53607
   00:021.300,     1.75209
   00:021.320,     1.95926
   00:021.340,     2.14825
   00:021.360,     2.31977
   00:021.380,     2.47729
   00:021.400,     2.62554
   00:021.420,     2.76416
   00:021.440,     2.89207
   00:021.460,     3.01079
   00:021.480,     3.11649
   00:021.500,     3.21694
   00:021.520,     3.31493
   00:021.540,     3.40693
   00:021.560,     3.49030
   00:021.580,     3.56970
   00:021.600,     3.64828
   00:021.620,     3.72031
   00:021.640,     3.78075
   00:021.660,     3.83324
   00:021.680,     3.88245
   00:021.700,     3.93032
   00:021.720,     3.97535
   00:021.740,     4.01707
   00:021.760,     4.05746
   00:021.780,     4.09900
   00:021.800,     4.13942
   00:021.820,     4.17945
   00:021.840,     4.22044
   00:021.860,     4.26055
   00:021.880,     4.29452
   00:021.900,     4.32037
   00:021.920,     4.34385
   00:021.940,     4.37262
   00:021.960,     4.40482
   00:021.980,     4.43594
   00:022.000,     4.46359
   00:022.020,     4.49040
   00:022.040,     4.51593
   00:022.060,     4.54194
   00:022.080,     4.57090
   00:022.100,     4.59882
   00:022.120,     4.62317
   00:022.140,     4.64363
   00:022.160,     4.66148
   00:022.180,     4.67833
   00:022.200,     4.69875
   00:022.220,     4.72510
   00:022.240,     4.75245
   00:022.260,     4.77905
   00:022.280,     4.80717
   00:022.300,     4.83190
   00:022.320,     4.84581
   00:022.340,     4.85384
   00:022.360,     4.86315
   00:022.380,     4.87988
   00:022.400,     4.89450
   00:022.420,     4.90113
   00:022.440,     4.87566
   00:022.460,     4.75692
   00:022.480,     4.48960
   00:022.500,     4.03817
   00:022.520,     3.37173
   00:022.540,     2.57052
   00:022.560,     1.82892
   00:022.580,     1.27065
   00:022.600,     0.89070
   00:022.620,     0.63853
   00:022.640,     0.47157
   00:022.660,     0.36428
   00:022.680,     0.29342
   00:022.700,     0.24586
   00:022.720,     0.21453
   00:022.740,     0.19106
   00:022.760,     0.17432
   00:022.780,     0.16396
   00:022.800,     0.15654
   00:022.820,     0.14957
   00:022.840,     0.14472
   00:022.860,     0.14032
   00:022.880,     0.13749
   00:022.900,     0.13461
   00:022.920,     0.13131
   00:022.940,     0.12986
   00:022.960,     0.12746
   00:022.980,     0.12637
   00:023.000,     0.12450
   00:023.020,     0.12380
   00:023.040,     0.12494
   00:023.060,     0.12932
   00:023.080,     0.14130
   00:023.100,     0.15149
   00:023.120,     0.15378
   00:023.140,     0.15290
   00:023.160,     0.15408
   00:023.180,     0.15685
   00:023.200,     0.15978
   00:023.220,     0.16208
   00:023.240,     0.16690
   00:023.260,     0.17863
   00:023.280,     0.20825
   00:023.300,     0.27043
   00:023.320,     0.37459
   00:023.340,     0.52611
   00:023.360,     0.71998
   00:023.380,     0.94904
   00:023.400,     1.20698
   00:023.420,     1.47997
   00:023.440,     1.75425
   00:023.460,     2.01472
   00:023.480,     2.24871
   00:023.500,     2.45655
   00:023.520,     2.64871
   00:023.540,     2.82219
   00:023.560,     2.97739
   00:023.580,     3.11514
   00:023.600,     3.23535
   00:023.620,     3.33952
   00:023.640,     3.43146
   00:023.660,     3.51429
   00:023.680,     3.58891
   00:023.700,     3.65393
   00:023.720,     3.71155
   00:023.740,     3.77069
   00:023.760,     3.83542
   00:023.780,     3.90115
   00:023.800,     3.96347
   00:023.820,     4.01666
   00:023.840,     4.06168
   00:023.860,     4.10381
   00:023.880,     4.14808
   00:023.900,     4.19494
   00:023.920,     4.24219
   00:023.940,     4.28809
   00:023.960,     4.33108
   00:023.980,     4.36640
   00:024.000,     4.39856
   00:024.020,     4.43365
   00:024.040,     4.46855
   00:024.060,     4.50033
   00:024.080,     4.53231
   00:024.100,     4.56201
   00:024.120,     4.59361
   00:024.140,     4.62478
   00:024.160,     4.65035
   00:024.180,     4.67046
   00:024.200,     4.69194
   00:024.220,     4.71606
   00:024.240,     4.73645
   00:024.260,     4.75919
   00:024.280,     4.77762
   00:024.300,     4.78679
   00:024.320,     4.76289
   00:024.340,     4.66672
   00:024.360,     4.51234
   00:024.380,     4.28901
   00:024.400,     3.80205
   00:024.420,     2.99595
   00:024.440,     2.14882
   00:024.460,     1.48934
   00:024.480,     1.03486
   00:024.500,     0.72994
   00:024.520,     0.52904
   00:024.540,     0.40041
   00:024.560,     0.31648
   00:024.580,     0.26112
   00:024.600,     0.22459
   00:024.620,     0.19879
   00:024.640,     0.18017
   00:024.660,     0.16777
   00:024.680,     0.15781
   00:024.700,     0.14995
   00:024.720,     0.14523
   00:024.740,     0.14267
   00:024.760,     0.13842
   00:024.780,     0.13319
   00:024.800,     0.12976
   00:024.820,     0.12908
   00:024.840,     0.12735
   00:024.860,     0.12402
   00:024.880,     0.12154
   00:024.900,     0.12037
   00:024.920,     0.11955
   00:024.940,     0.11886
   00:024.960,     0.11811
   00:024.980,     0.11714
   00:025.000,     0.11650
   00:025.020,     0.11543
   00:025.040,     0.11465
   00:025.060,     0.11476
   00:025.080,     0.11516
   00:025.100,     0.11533
   00:025.120,     0.11460
   00:025.140,     0.11465
   00:025.160,     0.11469
   00:025.180,     0.11495
   00:025.200,     0.11607
   00:025.220,     0.11837
   00:025.240,     0.12137
   00:025.260,     0.12481
   00:025.280,     0.13307
   00:025.300,     0.15463
   00:025.320,     0.20576
   00:025.340,     0.29940
   00:025.360,     0.42928
   00:025.380,     0.58194
   00:025.400,     0.74385
   00:025.420,     0.91897
   00:025.440,     1.11189
   00:025.460,     1.32140
   00:025.480,     1.53204
   00:025.500,     1.73495
   00:025.520,     1.93690
   00:025.540,     2.13370
   00:025.560,     2.30682
   00:025.580,     2.45002
   00:025.600,     2.58326
   00:025.620,     2.71447
   00:025.640,     2.84214
   00:025.660,     2.96381
   00:025.680,     3.07356
   00:025.700,     3.17015
   00:025.720,     3.26080
   00:025.740,     3.34675
   00:025.760,     3.43210
   00:025.780,     3.52160
   00:025.800,     3.61252
   00:025.820,     3.69502
   00:025.840,     3.76582
   00:025.860,     3.82618
   00:025.880,     3.87683
   00:025.900,     3.91692
   00:025.920,     3.95374
   00:025.940,     4.00022
   00:025.960,     4.05034
   00:025.980,     4.09761
   00:026.000,     4.13674
   00:026.020,     4.16847
   00:026.040,     4.20187
   00:026.060,     4.24491
   00:026.080,     4.29057
   00:026.100,     4.33385
   00:026.120,     4.37581
   00:026.140,     4.41004
   00:026.160,     4.44533
   00:026.180,     4.47779
   00:026.200,     4.50401
   00:026.220,     4.53237
   00:026.240,     4.55964
   00:026.260,     4.57989
   00:026.280,     4.59932
   00:026.300,     4.62224
   00:026.320,     4.64687
   00:026.340,     4.66902
   00:026.360,     4.69371
   00:026.380,     4.71849
   00:026.400,     4.74143
   00:026.420,     4.76277
   00:026.440,     4.77975
   00:026.460,     4.80001
   00:026.480,     4.81926
   00:026.500,     4.83395
   00:026.520,     4.84579
   00:026.540,     4.85803
   00:026.560,     4.85363
   00:026.580,     4.78978
   00:026.600,     4.67325
   00:026.620,     4.52143
   00:026.640,     4.17151
   00:026.660,     3.45811
   00:026.680,     2.56561
   00:026.700,     1.79197
   00:026.720,     1.23813
   00:026.740,     0.86617
   00:026.760,     0.62137
   00:026.780,     0.46170
   00:026.800,     0.35578
   00:026.820,     0.28711
   00:026.840,     0.24318
   00:026.860,     0.21203
   00:026.880,     0.18953
   00:026.900,     0.17403
   00:026.920,     0.16257
   00:026.940,     0.15371
   00:026.960,     0.14848
   00:026.980,     0.14485
   00:027.000,     0.14052
   00:027.020,     0.13576
   00:027.040,     0.13391
   00:027.060,     0.13142
   00:027.080,     0.12950
   00:027.100,     0.12817
   00:027.120,     0.12595
   00:027.140,     0.12364
   00:027.160,     0.12119
   00:027.180,     0.11977
   00:027.200,     0.12045
   00:027.220,     0.12054
   00:027.240,     0.11936
   00:027.260,     0.11769
   00:027.280,     0.11668
   00:027.300,     0.11669
   00:027.320,     0.11576
   00:027.340,     0.11704
   00:027.360,     0.11827
   00:027.380,     0.12003
   00:027.400,     0.12792
   00:027.420,     0.15250
   00:027.440,     0.21712
   00:027.460,     0.34284
   00:027.480,     0.52668
   00:027.500,     0.74743
   00:027.520,     0.99069
   00:027.540,     1.24855
   00:027.560,     1.51946
   00:027.580,     1.79556
   00:027.600,     2.05590
   00:027.620,     2.28355
   00:027.640,     2.47769
   00:027.660,     2.64153
   00:027.680,     2.77503
   00:027.700,     2.88211
   00:027.720,     2.97593
   00:027.740,     3.06339
   00:027.760,     3.14294
   00:027.780,     3.21526
   00:027.800,     3.28070
   00:027.820,     3.34396
   00:027.840,     3.40900
   00:027.860,     3.47338
   00:027.880,     3.52991
   00:027.900,     3.58207
   00:027.920,     3.63321
   00:027.940,     3.68559
   00:027.960,     3.74107
   00:027.980,     3.80572
   00:028.000,     3.87033
   00:028.020,     3.92441
   00:028.040,     3.97360
   00:028.060,     4.02497
   00:028.080,     4.07435
   00:028.100,     4.11915
   00:028.120,     4.16286
   00:028.140,     4.20297
   00:028.160,     4.24040
   00:028.180,     4.27567
   00:028.200,     4.31242
   00:028.220,     4.34930
   00:028.240,     4.38110
   00:028.260,     4.40934
   00:028.280,     4.43873
<WFATester Table End>
