<WFATester Graph 1.00 1,25.000,30.000,0,-10.000,10.000,-10.000,10.000,0,0.000,100.000,0.000,100.000>
<WFATester Table 1.00  1490,2,0,12,5,t,1,12,5,f>
        Temps,        CO2%
   00:021.200,     0.11993
   00:021.220,     0.11831
   00:021.240,     0.11627
   00:021.260,     0.11528
   00:021.280,     0.11510
   00:021.300,     0.11499
   00:021.320,     0.11628
   00:021.340,     0.11493
   00:021.360,     0.11340
   00:021.380,     0.11327
   00:021.400,     0.11223
   00:021.420,     0.11186
   00:021.440,     0.11206
   00:021.460,     0.11254
   00:021.480,     0.11255
   00:021.500,     0.11270
   00:021.520,     0.11387
   00:021.540,     0.11377
   00:021.560,     0.11334
   00:021.580,     0.11363
   00:021.600,     0.11445
   00:021.620,     0.11355
   00:021.640,     0.11280
   00:021.660,     0.11263
   00:021.680,     0.11102
   00:021.700,     0.11160
   00:021.720,     0.11351
   00:021.740,     0.11393
   00:021.760,     0.11294
   00:021.780,     0.11194
   00:021.800,     0.11220
   00:021.820,     0.11116
   00:021.840,     0.11070
   00:021.860,     0.11278
   00:021.880,     0.11600
   00:021.900,     0.12061
   00:021.920,     0.13353
   00:021.940,     0.17550
   00:021.960,     0.27304
   00:021.980,     0.44625
   00:022.000,     0.71784
   00:022.020,     1.10756
   00:022.040,     1.60512
   00:022.060,     2.15059
   00:022.080,     2.67206
   00:022.100,     3.12222
   00:022.120,     3.48317
   00:022.140,     3.76249
   00:022.160,     3.96955
   00:022.180,     4.11381
   00:022.200,     4.21642
   00:022.220,     4.29105
   00:022.240,     4.34433
   00:022.260,     4.38795
   00:022.280,     4.42319
   00:022.300,     4.44870
   00:022.320,     4.46931
   00:022.340,     4.48986
   00:022.360,     4.50842
   00:022.380,     4.52690
   00:022.400,     4.54385
   00:022.420,     4.55923
   00:022.440,     4.57331
   00:022.460,     4.58679
   00:022.480,     4.59779
   00:022.500,     4.60751
   00:022.520,     4.61582
   00:022.540,     4.62352
   00:022.560,     4.63098
   00:022.580,     4.63904
   00:022.600,     4.65159
   00:022.620,     4.66364
   00:022.640,     4.67519
   00:022.660,     4.68970
   00:022.680,     4.70389
   00:022.700,     4.71720
   00:022.720,     4.72425
   00:022.740,     4.72992
   00:022.760,     4.73951
   00:022.780,     4.74952
   00:022.800,     4.76017
   00:022.820,     4.77570
   00:022.840,     4.78741
   00:022.860,     4.79375
   00:022.880,     4.80120
   00:022.900,     4.81218
   00:022.920,     4.82248
   00:022.940,     4.82665
   00:022.960,     4.83190
   00:022.980,     4.83646
   00:023.000,     4.84018
   00:023.020,     4.84246
   00:023.040,     4.84567
   00:023.060,     4.85033
   00:023.080,     4.85046
   00:023.100,     4.85126
   00:023.120,     4.85606
   00:023.140,     4.86068
   00:023.160,     4.86444
   00:023.180,     4.86869
   00:023.200,     4.86692
   00:023.220,     4.86546
   00:023.240,     4.87097
   00:023.260,     4.88059
   00:023.280,     4.88919
   00:023.300,     4.89610
   00:023.320,     4.89115
   00:023.340,     4.85675
   00:023.360,     4.77302
   00:023.380,     4.54572
   00:023.400,     4.02169
   00:023.420,     3.20288
   00:023.440,     2.33678
   00:023.460,     1.63788
   00:023.480,     1.14449
   00:023.500,     0.81345
   00:023.520,     0.59551
   00:023.540,     0.45361
   00:023.560,     0.35937
   00:023.580,     0.29648
   00:023.600,     0.25368
   00:023.620,     0.22425
   00:023.640,     0.20249
   00:023.660,     0.18702
   00:023.680,     0.17610
   00:023.700,     0.16897
   00:023.720,     0.16123
   00:023.740,     0.15559
   00:023.760,     0.15179
   00:023.780,     0.14623
   00:023.800,     0.14294
   00:023.820,     0.14158
   00:023.840,     0.13919
   00:023.860,     0.13665
   00:023.880,     0.13443
   00:023.900,     0.13234
   00:023.920,     0.13085
   00:023.940,     0.12899
   00:023.960,     0.12826
   00:023.980,     0.12775
   00:024.000,     0.12672
   00:024.020,     0.12513
   00:024.040,     0.12363
   00:024.060,     0.12263
   00:024.080,     0.12179
   00:024.100,     0.12111
   00:024.120,     0.11958
   00:024.140,     0.11837
   00:024.160,     0.11769
   00:024.180,     0.11717
   00:024.200,     0.11643
   00:024.220,     0.11636
   00:024.240,     0.11755
   00:024.260,     0.11678
   00:024.280,     0.11578
   00:024.300,     0.11515
   00:024.320,     0.11447
   00:024.340,     0.11355
   00:024.360,     0.11380
   00:024.380,     0.11485
   00:024.400,     0.11508
   00:024.420,     0.11556
   00:024.440,     0.11648
   00:024.460,     0.11544
   00:024.480,     0.11444
   00:024.500,     0.11507
   00:024.520,     0.11382
   00:024.540,     0.11389
   00:024.560,     0.11587
   00:024.580,     0.11696
   00:024.600,     0.11812
   00:024.620,     0.12121
   00:024.640,     0.12706
   00:024.660,     0.14259
   00:024.680,     0.18404
   00:024.700,     0.27421
   00:024.720,     0.44746
   00:024.740,     0.73523
   00:024.760,     1.14137
   00:024.780,     1.63974
   00:024.800,     2.18006
   00:024.820,     2.69782
   00:024.840,     3.14421
   00:024.860,     3.50006
   00:024.880,     3.76936
   00:024.900,     3.96738
   00:024.920,     4.10739
   00:024.940,     4.20640
   00:024.960,     4.28367
   00:024.980,     4.34074
   00:025.000,     4.38225
   00:025.020,     4.41700
   00:025.040,     4.44835
   00:025.060,     4.47537
   00:025.080,     4.49835
   00:025.100,     4.52081
   00:025.120,     4.54638
   00:025.140,     4.57035
   00:025.160,     4.58913
   00:025.180,     4.60345
   00:025.200,     4.62113
   00:025.220,     4.63990
   00:025.240,     4.65395
   00:025.260,     4.66781
   00:025.280,     4.68127
   00:025.300,     4.69140
   00:025.320,     4.70537
   00:025.340,     4.71884
   00:025.360,     4.72594
   00:025.380,     4.73402
   00:025.400,     4.73978
   00:025.420,     4.74624
   00:025.440,     4.75574
   00:025.460,     4.76466
   00:025.480,     4.77388
   00:025.500,     4.78521
   00:025.520,     4.79267
   00:025.540,     4.79627
   00:025.560,     4.80463
   00:025.580,     4.81170
   00:025.600,     4.81683
   00:025.620,     4.82426
   00:025.640,     4.83444
   00:025.660,     4.84717
   00:025.680,     4.85361
   00:025.700,     4.85458
   00:025.720,     4.85735
   00:025.740,     4.86167
   00:025.760,     4.86538
   00:025.780,     4.86845
   00:025.800,     4.87437
   00:025.820,     4.87750
   00:025.840,     4.88036
   00:025.860,     4.88243
   00:025.880,     4.88463
   00:025.900,     4.88737
   00:025.920,     4.89254
   00:025.940,     4.89761
   00:025.960,     4.89668
   00:025.980,     4.89620
   00:026.000,     4.89823
   00:026.020,     4.89897
   00:026.040,     4.89917
   00:026.060,     4.89603
   00:026.080,     4.87819
   00:026.100,     4.80627
   00:026.120,     4.61149
   00:026.140,     4.20387
   00:026.160,     3.65201
   00:026.180,     3.20820
   00:026.200,     3.01024
   00:026.220,     3.00189
   00:026.240,     3.08447
   00:026.260,     3.21282
   00:026.280,     3.35255
   00:026.300,     3.38144
   00:026.320,     3.12705
   00:026.340,     2.56603
   00:026.360,     1.89954
   00:026.380,     1.33974
   00:026.400,     0.94450
   00:026.420,     0.68085
   00:026.440,     0.50428
   00:026.460,     0.38886
   00:026.480,     0.31460
   00:026.500,     0.26268
   00:026.520,     0.22702
   00:026.540,     0.20449
   00:026.560,     0.18782
   00:026.580,     0.17555
   00:026.600,     0.16768
   00:026.620,     0.16079
   00:026.640,     0.15391
   00:026.660,     0.14957
   00:026.680,     0.14662
   00:026.700,     0.14239
   00:026.720,     0.13948
   00:026.740,     0.13820
   00:026.760,     0.13631
   00:026.780,     0.13412
   00:026.800,     0.13144
   00:026.820,     0.13005
   00:026.840,     0.12876
   00:026.860,     0.12791
   00:026.880,     0.12712
   00:026.900,     0.12680
   00:026.920,     0.12561
   00:026.940,     0.12377
   00:026.960,     0.12319
   00:026.980,     0.12229
   00:027.000,     0.12115
   00:027.020,     0.11998
   00:027.040,     0.11962
   00:027.060,     0.11950
   00:027.080,     0.11814
   00:027.100,     0.11711
   00:027.120,     0.11677
   00:027.140,     0.11541
   00:027.160,     0.11476
   00:027.180,     0.11506
   00:027.200,     0.11441
   00:027.220,     0.11382
   00:027.240,     0.11457
   00:027.260,     0.11525
   00:027.280,     0.11568
   00:027.300,     0.11465
   00:027.320,     0.11364
   00:027.340,     0.11437
   00:027.360,     0.11385
   00:027.380,     0.11382
   00:027.400,     0.11435
   00:027.420,     0.11404
   00:027.440,     0.11235
   00:027.460,     0.11109
   00:027.480,     0.11184
   00:027.500,     0.11257
   00:027.520,     0.11207
   00:027.540,     0.11204
   00:027.560,     0.11278
   00:027.580,     0.11331
   00:027.600,     0.11514
   00:027.620,     0.12396
   00:027.640,     0.16218
   00:027.660,     0.27918
   00:027.680,     0.53101
   00:027.700,     0.92415
   00:027.720,     1.40784
   00:027.740,     1.91331
   00:027.760,     2.39135
   00:027.780,     2.81930
   00:027.800,     3.18190
   00:027.820,     3.46965
   00:027.840,     3.69367
   00:027.860,     3.86755
   00:027.880,     3.99898
   00:027.900,     4.09908
   00:027.920,     4.17573
   00:027.940,     4.23796
   00:027.960,     4.28782
   00:027.980,     4.32085
   00:028.000,     4.34746
   00:028.020,     4.37375
   00:028.040,     4.39322
   00:028.060,     4.41387
   00:028.080,     4.43556
   00:028.100,     4.45206
   00:028.120,     4.46425
   00:028.140,     4.48018
   00:028.160,     4.49713
   00:028.180,     4.51032
   00:028.200,     4.52075
   00:028.220,     4.53113
   00:028.240,     4.54324
   00:028.260,     4.55944
   00:028.280,     4.57263
   00:028.300,     4.58126
   00:028.320,     4.58840
   00:028.340,     4.59450
   00:028.360,     4.60099
   00:028.380,     4.60286
   00:028.400,     4.60357
   00:028.420,     4.60582
   00:028.440,     4.60647
   00:028.460,     4.60174
   00:028.480,     4.59886
   00:028.500,     4.60182
   00:028.520,     4.60178
   00:028.540,     4.60068
   00:028.560,     4.59949
   00:028.580,     4.60071
   00:028.600,     4.60280
   00:028.620,     4.60422
   00:028.640,     4.60654
   00:028.660,     4.60891
   00:028.680,     4.61235
   00:028.700,     4.61341
   00:028.720,     4.61428
   00:028.740,     4.62289
   00:028.760,     4.63103
   00:028.780,     4.63585
   00:028.800,     4.63940
   00:028.820,     4.64201
   00:028.840,     4.64800
   00:028.860,     4.64920
   00:028.880,     4.64846
   00:028.900,     4.65064
   00:028.920,     4.65320
   00:028.940,     4.65491
   00:028.960,     4.65515
   00:028.980,     4.65336
   00:029.000,     4.65423
   00:029.020,     4.65919
   00:029.040,     4.66638
   00:029.060,     4.67465
   00:029.080,     4.67962
   00:029.100,     4.67841
   00:029.120,     4.66066
   00:029.140,     4.59603
   00:029.160,     4.42759
   00:029.180,     4.14019
   00:029.200,     3.76990
   00:029.220,     3.23640
   00:029.240,     2.50932
   00:029.260,     1.79023
   00:029.280,     1.24721
   00:029.300,     0.88359
   00:029.320,     0.64242
   00:029.340,     0.48222
   00:029.360,     0.37856
   00:029.380,     0.30996
   00:029.400,     0.26304
   00:029.420,     0.23037
   00:029.440,     0.20738
   00:029.460,     0.19057
   00:029.480,     0.17888
   00:029.500,     0.16985
   00:029.520,     0.16301
   00:029.540,     0.15924
   00:029.560,     0.15379
   00:029.580,     0.14866
   00:029.600,     0.14596
   00:029.620,     0.14312
   00:029.640,     0.14007
   00:029.660,     0.13905
   00:029.680,     0.13732
   00:029.700,     0.13562
   00:029.720,     0.13424
   00:029.740,     0.13261
   00:029.760,     0.13108
   00:029.780,     0.12918
<WFATester Table End>
