<WFATester Graph 1.00 1,30.000,35.000,0,-10.000,10.000,-10.000,10.000,0,0.000,100.000,0.000,100.000>
<WFATester Table 1.00  1680,2,0,12,5,t,1,12,5,f>
        Temps,        CO2%
   00:021.200,     5.32904
   00:021.220,     5.33745
   00:021.240,     5.34744
   00:021.260,     5.35668
   00:021.280,     5.36461
   00:021.300,     5.37218
   00:021.320,     5.37858
   00:021.340,     5.38104
   00:021.360,     5.38797
   00:021.380,     5.39460
   00:021.400,     5.39965
   00:021.420,     5.40558
   00:021.440,     5.40986
   00:021.460,     5.41779
   00:021.480,     5.42668
   00:021.500,     5.43623
   00:021.520,     5.44397
   00:021.540,     5.45213
   00:021.560,     5.46153
   00:021.580,     5.47050
   00:021.600,     5.47691
   00:021.620,     5.48507
   00:021.640,     5.49362
   00:021.660,     5.50080
   00:021.680,     5.50623
   00:021.700,     5.50593
   00:021.720,     5.45563
   00:021.740,     5.21303
   00:021.760,     4.72222
   00:021.780,     4.20206
   00:021.800,     3.86896
   00:021.820,     3.63095
   00:021.840,     3.22037
   00:021.860,     2.60671
   00:021.880,     2.00697
   00:021.900,     1.55845
   00:021.920,     1.25532
   00:021.940,     1.05608
   00:021.960,     0.92356
   00:021.980,     0.82936
   00:022.000,     0.75992
   00:022.020,     0.70936
   00:022.040,     0.67362
   00:022.060,     0.64905
   00:022.080,     0.63163
   00:022.100,     0.61929
   00:022.120,     0.60970
   00:022.140,     0.60126
   00:022.160,     0.59651
   00:022.180,     0.59373
   00:022.200,     0.58797
   00:022.220,     0.58300
   00:022.240,     0.58130
   00:022.260,     0.57973
   00:022.280,     0.57713
   00:022.300,     0.57603
   00:022.320,     0.57398
   00:022.340,     0.57130
   00:022.360,     0.56956
   00:022.380,     0.56798
   00:022.400,     0.56739
   00:022.420,     0.56596
   00:022.440,     0.56474
   00:022.460,     0.56261
   00:022.480,     0.56076
   00:022.500,     0.56125
   00:022.520,     0.56218
   00:022.540,     0.56118
   00:022.560,     0.55897
   00:022.580,     0.55779
   00:022.600,     0.55870
   00:022.620,     0.55789
   00:022.640,     0.55558
   00:022.660,     0.55432
   00:022.680,     0.55460
   00:022.700,     0.55410
   00:022.720,     0.55344
   00:022.740,     0.55374
   00:022.760,     0.55347
   00:022.780,     0.55204
   00:022.800,     0.55167
   00:022.820,     0.55143
   00:022.840,     0.54979
   00:022.860,     0.54946
   00:022.880,     0.55053
   00:022.900,     0.54979
   00:022.920,     0.54861
   00:022.940,     0.54950
   00:022.960,     0.54872
   00:022.980,     0.54725
   00:023.000,     0.54742
   00:023.020,     0.54705
   00:023.040,     0.54671
   00:023.060,     0.54744
   00:023.080,     0.54799
   00:023.100,     0.54877
   00:023.120,     0.54938
   00:023.140,     0.54976
   00:023.160,     0.54930
   00:023.180,     0.55031
   00:023.200,     0.55920
   00:023.220,     0.57678
   00:023.240,     0.60005
   00:023.260,     0.63045
   00:023.280,     0.66393
   00:023.300,     0.69467
   00:023.320,     0.72817
   00:023.340,     0.77885
   00:023.360,     0.86084
   00:023.380,     0.98688
   00:023.400,     1.16441
   00:023.420,     1.38727
   00:023.440,     1.64464
   00:023.460,     1.92432
   00:023.480,     2.21188
   00:023.500,     2.49543
   00:023.520,     2.77247
   00:023.540,     3.03751
   00:023.560,     3.28058
   00:023.580,     3.49641
   00:023.600,     3.68747
   00:023.620,     3.86508
   00:023.640,     4.03659
   00:023.660,     4.19728
   00:023.680,     4.33639
   00:023.700,     4.45471
   00:023.720,     4.55760
   00:023.740,     4.65139
   00:023.760,     4.73693
   00:023.780,     4.81223
   00:023.800,     4.87529
   00:023.820,     4.92963
   00:023.840,     4.97699
   00:023.860,     5.02058
   00:023.880,     5.05919
   00:023.900,     5.09294
   00:023.920,     5.12195
   00:023.940,     5.14584
   00:023.960,     5.16726
   00:023.980,     5.18754
   00:024.000,     5.20658
   00:024.020,     5.22411
   00:024.040,     5.24206
   00:024.060,     5.26148
   00:024.080,     5.28168
   00:024.100,     5.30487
   00:024.120,     5.32346
   00:024.140,     5.33807
   00:024.160,     5.35170
   00:024.180,     5.36181
   00:024.200,     5.37045
   00:024.220,     5.38100
   00:024.240,     5.39172
   00:024.260,     5.40318
   00:024.280,     5.41255
   00:024.300,     5.41809
   00:024.320,     5.42507
   00:024.340,     5.43079
   00:024.360,     5.43824
   00:024.380,     5.44613
   00:024.400,     5.45212
   00:024.420,     5.45987
   00:024.440,     5.46877
   00:024.460,     5.47443
   00:024.480,     5.48272
   00:024.500,     5.48962
   00:024.520,     5.49595
   00:024.540,     5.50576
   00:024.560,     5.51237
   00:024.580,     5.51831
   00:024.600,     5.52600
   00:024.620,     5.53256
   00:024.640,     5.52628
   00:024.660,     5.47897
   00:024.680,     5.33191
   00:024.700,     5.05082
   00:024.720,     4.66342
   00:024.740,     4.09413
   00:024.760,     3.29662
   00:024.780,     2.48076
   00:024.800,     1.85362
   00:024.820,     1.43099
   00:024.840,     1.15215
   00:024.860,     0.96793
   00:024.880,     0.84817
   00:024.900,     0.76883
   00:024.920,     0.71597
   00:024.940,     0.68127
   00:024.960,     0.65506
   00:024.980,     0.63596
   00:025.000,     0.62284
   00:025.020,     0.61258
   00:025.040,     0.60287
   00:025.060,     0.59579
   00:025.080,     0.59257
   00:025.100,     0.58881
   00:025.120,     0.58510
   00:025.140,     0.58315
   00:025.160,     0.58031
   00:025.180,     0.57782
   00:025.200,     0.57672
   00:025.220,     0.57390
   00:025.240,     0.57186
   00:025.260,     0.57070
   00:025.280,     0.56893
   00:025.300,     0.56760
   00:025.320,     0.56695
   00:025.340,     0.56540
   00:025.360,     0.56408
   00:025.380,     0.56302
   00:025.400,     0.56209
   00:025.420,     0.56242
   00:025.440,     0.56001
   00:025.460,     0.55858
   00:025.480,     0.55960
   00:025.500,     0.55868
   00:025.520,     0.55819
   00:025.540,     0.55679
   00:025.560,     0.55533
   00:025.580,     0.55534
   00:025.600,     0.55561
   00:025.620,     0.55461
   00:025.640,     0.55311
   00:025.660,     0.55274
   00:025.680,     0.55288
   00:025.700,     0.55187
   00:025.720,     0.55173
   00:025.740,     0.55271
   00:025.760,     0.55277
   00:025.780,     0.55105
   00:025.800,     0.55003
   00:025.820,     0.55143
   00:025.840,     0.55177
   00:025.860,     0.55172
   00:025.880,     0.55310
   00:025.900,     0.55440
   00:025.920,     0.55377
   00:025.940,     0.55584
   00:025.960,     0.56222
   00:025.980,     0.57195
   00:026.000,     0.58195
   00:026.020,     0.59212
   00:026.040,     0.60765
   00:026.060,     0.62682
   00:026.080,     0.64818
   00:026.100,     0.67002
   00:026.120,     0.68935
   00:026.140,     0.70350
   00:026.160,     0.71093
   00:026.180,     0.71407
   00:026.200,     0.71648
   00:026.220,     0.71759
   00:026.240,     0.71590
   00:026.260,     0.70980
   00:026.280,     0.69720
   00:026.300,     0.68130
   00:026.320,     0.66800
   00:026.340,     0.66825
   00:026.360,     0.68922
   00:026.380,     0.72362
   00:026.400,     0.75936
   00:026.420,     0.79166
   00:026.440,     0.82875
   00:026.460,     0.88123
   00:026.480,     0.95379
   00:026.500,     1.05763
   00:026.520,     1.20729
   00:026.540,     1.41074
   00:026.560,     1.66370
   00:026.580,     1.96458
   00:026.600,     2.30683
   00:026.620,     2.67104
   00:026.640,     3.02345
   00:026.660,     3.34673
   00:026.680,     3.63954
   00:026.700,     3.90248
   00:026.720,     4.12901
   00:026.740,     4.31636
   00:026.760,     4.46864
   00:026.780,     4.58980
   00:026.800,     4.68549
   00:026.820,     4.76066
   00:026.840,     4.82418
   00:026.860,     4.88114
   00:026.880,     4.93657
   00:026.900,     4.98769
   00:026.920,     5.03234
   00:026.940,     5.07033
   00:026.960,     5.09733
   00:026.980,     5.12038
   00:027.000,     5.14285
   00:027.020,     5.16948
   00:027.040,     5.20060
   00:027.060,     5.22960
   00:027.080,     5.25631
   00:027.100,     5.28572
   00:027.120,     5.31485
   00:027.140,     5.34148
   00:027.160,     5.36701
   00:027.180,     5.38994
   00:027.200,     5.40949
   00:027.220,     5.42538
   00:027.240,     5.43672
   00:027.260,     5.44817
   00:027.280,     5.45574
   00:027.300,     5.46306
   00:027.320,     5.46943
   00:027.340,     5.47151
   00:027.360,     5.47626
   00:027.380,     5.48094
   00:027.400,     5.48654
   00:027.420,     5.48905
   00:027.440,     5.49215
   00:027.460,     5.49893
   00:027.480,     5.50122
   00:027.500,     5.50009
   00:027.520,     5.50202
   00:027.540,     5.50767
   00:027.560,     5.51198
   00:027.580,     5.51523
   00:027.600,     5.51957
   00:027.620,     5.52246
   00:027.640,     5.52291
   00:027.660,     5.52195
   00:027.680,     5.52137
   00:027.700,     5.52305
   00:027.720,     5.52420
   00:027.740,     5.52385
   00:027.760,     5.52010
   00:027.780,     5.52134
   00:027.800,     5.52422
   00:027.820,     5.52308
   00:027.840,     5.52045
   00:027.860,     5.52216
   00:027.880,     5.52376
   00:027.900,     5.51994
   00:027.920,     5.51811
   00:027.940,     5.52283
   00:027.960,     5.52331
   00:027.980,     5.50413
   00:028.000,     5.41480
   00:028.020,     5.16129
   00:028.040,     4.78916
   00:028.060,     4.55098
   00:028.080,     4.58682
   00:028.100,     4.78535
   00:028.120,     4.99072
   00:028.140,     5.14205
   00:028.160,     5.24046
   00:028.180,     5.30612
   00:028.200,     5.35609
   00:028.220,     5.40099
   00:028.240,     5.43169
   00:028.260,     5.44679
   00:028.280,     5.44901
   00:028.300,     5.42385
   00:028.320,     5.34656
   00:028.340,     5.23366
   00:028.360,     5.14533
   00:028.380,     5.10211
   00:028.400,     5.08771
   00:028.420,     5.07417
   00:028.440,     5.04268
   00:028.460,     4.97687
   00:028.480,     4.85400
   00:028.500,     4.68168
   00:028.520,     4.51715
   00:028.540,     4.41976
   00:028.560,     4.39716
   00:028.580,     4.40648
   00:028.600,     4.42301
   00:028.620,     4.46792
   00:028.640,     4.57770
   00:028.660,     4.74507
   00:028.680,     4.91488
   00:028.700,     5.05698
   00:028.720,     5.16717
   00:028.740,     5.24425
   00:028.760,     5.29451
   00:028.780,     5.32214
   00:028.800,     5.31780
   00:028.820,     5.28104
   00:028.840,     5.20470
   00:028.860,     5.07799
   00:028.880,     4.87850
   00:028.900,     4.58009
   00:028.920,     4.15799
   00:028.940,     3.57848
   00:028.960,     2.87398
   00:028.980,     2.19523
   00:029.000,     1.67685
   00:029.020,     1.36613
   00:029.040,     1.30443
   00:029.060,     1.46828
   00:029.080,     1.67714
   00:029.100,     1.78178
   00:029.120,     1.84030
   00:029.140,     1.96612
   00:029.160,     2.19135
   00:029.180,     2.49397
   00:029.200,     2.81467
   00:029.220,     3.10068
   00:029.240,     3.35298
   00:029.260,     3.60324
   00:029.280,     3.85151
   00:029.300,     4.07400
   00:029.320,     4.26716
   00:029.340,     4.45290
   00:029.360,     4.63561
   00:029.380,     4.80189
   00:029.400,     4.94626
   00:029.420,     5.07371
   00:029.440,     5.18625
   00:029.460,     5.28395
   00:029.480,     5.36844
   00:029.500,     5.44188
   00:029.520,     5.50851
   00:029.540,     5.58095
   00:029.560,     5.67264
   00:029.580,     5.77717
   00:029.600,     5.87514
   00:029.620,     5.95807
   00:029.640,     6.03852
   00:029.660,     6.12045
   00:029.680,     6.19950
   00:029.700,     6.26610
   00:029.720,     6.32154
   00:029.740,     6.37469
   00:029.760,     6.42618
   00:029.780,     6.47268
   00:029.800,     6.50126
   00:029.820,     6.49153
   00:029.840,     6.42640
   00:029.860,     6.35959
   00:029.880,     6.36145
   00:029.900,     6.41383
   00:029.920,     6.46427
   00:029.940,     6.50234
   00:029.960,     6.53677
   00:029.980,     6.57209
   00:030.000,     6.59818
   00:030.020,     6.61336
   00:030.040,     6.62865
   00:030.060,     6.64137
   00:030.080,     6.64668
   00:030.100,     6.64752
   00:030.120,     6.64861
   00:030.140,     6.64918
   00:030.160,     6.64477
   00:030.180,     6.63391
   00:030.200,     6.61277
   00:030.220,     6.52167
   00:030.240,     6.11459
   00:030.260,     5.15853
   00:030.280,     3.89381
   00:030.300,     2.81171
   00:030.320,     2.07761
   00:030.340,     1.60449
   00:030.360,     1.29128
   00:030.380,     1.08133
   00:030.400,     0.94258
   00:030.420,     0.85124
   00:030.440,     0.78651
   00:030.460,     0.73777
   00:030.480,     0.70193
   00:030.500,     0.67563
   00:030.520,     0.65584
   00:030.540,     0.64138
   00:030.560,     0.62981
   00:030.580,     0.62052
   00:030.600,     0.61391
   00:030.620,     0.60845
   00:030.640,     0.60381
   00:030.660,     0.60033
   00:030.680,     0.59739
   00:030.700,     0.59392
   00:030.720,     0.59100
   00:030.740,     0.58942
   00:030.760,     0.58726
   00:030.780,     0.58434
   00:030.800,     0.58235
   00:030.820,     0.58145
   00:030.840,     0.57943
   00:030.860,     0.57857
   00:030.880,     0.57725
   00:030.900,     0.57611
   00:030.920,     0.57416
   00:030.940,     0.57478
   00:030.960,     0.57255
   00:030.980,     0.56903
   00:031.000,     0.56978
   00:031.020,     0.57007
   00:031.040,     0.56777
   00:031.060,     0.56581
   00:031.080,     0.56552
   00:031.100,     0.56498
   00:031.120,     0.56463
   00:031.140,     0.56552
   00:031.160,     0.56446
   00:031.180,     0.56270
   00:031.200,     0.56203
   00:031.220,     0.56224
   00:031.240,     0.56032
   00:031.260,     0.55896
   00:031.280,     0.55931
   00:031.300,     0.55965
   00:031.320,     0.55782
   00:031.340,     0.55800
   00:031.360,     0.55730
   00:031.380,     0.55534
   00:031.400,     0.55588
   00:031.420,     0.55654
   00:031.440,     0.55587
   00:031.460,     0.55533
   00:031.480,     0.55590
   00:031.500,     0.55696
   00:031.520,     0.55706
   00:031.540,     0.55722
   00:031.560,     0.55756
   00:031.580,     0.55774
   00:031.600,     0.55863
   00:031.620,     0.56420
   00:031.640,     0.57572
   00:031.660,     0.59333
   00:031.680,     0.61524
   00:031.700,     0.64431
   00:031.720,     0.68507
   00:031.740,     0.74426
   00:031.760,     0.83031
   00:031.780,     0.95470
   00:031.800,     1.12173
   00:031.820,     1.32211
   00:031.840,     1.54737
   00:031.860,     1.79221
   00:031.880,     2.05729
   00:031.900,     2.33714
   00:031.920,     2.62931
   00:031.940,     2.92440
   00:031.960,     3.20303
   00:031.980,     3.45279
   00:032.000,     3.67423
   00:032.020,     3.87179
   00:032.040,     4.04386
   00:032.060,     4.19582
   00:032.080,     4.33857
   00:032.100,     4.46812
   00:032.120,     4.57977
   00:032.140,     4.66985
   00:032.160,     4.74291
   00:032.180,     4.80227
   00:032.200,     4.85383
   00:032.220,     4.89739
   00:032.240,     4.93576
   00:032.260,     4.97018
   00:032.280,     5.00381
   00:032.300,     5.03472
   00:032.320,     5.06090
   00:032.340,     5.08243
   00:032.360,     5.10385
   00:032.380,     5.12515
   00:032.400,     5.14493
   00:032.420,     5.16348
   00:032.440,     5.18310
   00:032.460,     5.20115
   00:032.480,     5.21865
   00:032.500,     5.23572
   00:032.520,     5.25393
   00:032.540,     5.26867
   00:032.560,     5.28213
   00:032.580,     5.29514
   00:032.600,     5.30527
   00:032.620,     5.31727
   00:032.640,     5.32990
   00:032.660,     5.34619
   00:032.680,     5.36093
   00:032.700,     5.36929
   00:032.720,     5.37783
   00:032.740,     5.39197
   00:032.760,     5.40900
   00:032.780,     5.42096
   00:032.800,     5.42927
   00:032.820,     5.44016
   00:032.840,     5.45291
   00:032.860,     5.46150
   00:032.880,     5.47006
   00:032.900,     5.47278
   00:032.920,     5.47409
   00:032.940,     5.47682
   00:032.960,     5.46234
   00:032.980,     5.36814
   00:033.000,     5.11128
   00:033.020,     4.67927
   00:033.040,     4.05483
   00:033.060,     3.25256
   00:033.080,     2.46571
   00:033.100,     1.86631
   00:033.120,     1.46329
   00:033.140,     1.19566
   00:033.160,     1.01541
   00:033.180,     0.89399
   00:033.200,     0.81024
   00:033.220,     0.75124
   00:033.240,     0.70964
   00:033.260,     0.68095
   00:033.280,     0.65968
   00:033.300,     0.64142
   00:033.320,     0.62738
   00:033.340,     0.61583
   00:033.360,     0.60771
   00:033.380,     0.60105
   00:033.400,     0.59658
   00:033.420,     0.59326
   00:033.440,     0.58912
   00:033.460,     0.58572
   00:033.480,     0.58247
   00:033.500,     0.58009
   00:033.520,     0.57982
   00:033.540,     0.57788
   00:033.560,     0.57526
   00:033.580,     0.57272
<WFATester Table End>
