<WFATester Graph 1.00 1,25.000,30.000,0,-10.000,10.000,-10.000,10.000,0,0.000,100.000,0.000,100.000>
<WFATester Table 1.00  1320,2,0,12,5,t,1,12,5,f>
        Temps,        CO2%
   00:021.200,     1.03853
   00:021.220,     1.19046
   00:021.240,     1.33113
   00:021.260,     1.46141
   00:021.280,     1.58260
   00:021.300,     1.70004
   00:021.320,     1.81039
   00:021.340,     1.90930
   00:021.360,     1.99540
   00:021.380,     2.07610
   00:021.400,     2.15150
   00:021.420,     2.21929
   00:021.440,     2.28026
   00:021.460,     2.33582
   00:021.480,     2.39151
   00:021.500,     2.44282
   00:021.520,     2.48537
   00:021.540,     2.52437
   00:021.560,     2.56189
   00:021.580,     2.59892
   00:021.600,     2.63634
   00:021.620,     2.66853
   00:021.640,     2.69818
   00:021.660,     2.72838
   00:021.680,     2.75858
   00:021.700,     2.78792
   00:021.720,     2.81587
   00:021.740,     2.84198
   00:021.760,     2.86846
   00:021.780,     2.89788
   00:021.800,     2.92505
   00:021.820,     2.95357
   00:021.840,     2.98279
   00:021.860,     3.00970
   00:021.880,     3.03592
   00:021.900,     3.06471
   00:021.920,     3.09279
   00:021.940,     3.11741
   00:021.960,     3.14387
   00:021.980,     3.16853
   00:022.000,     3.19267
   00:022.020,     3.21677
   00:022.040,     3.24283
   00:022.060,     3.26773
   00:022.080,     3.29121
   00:022.100,     3.31461
   00:022.120,     3.33658
   00:022.140,     3.35884
   00:022.160,     3.38010
   00:022.180,     3.40016
   00:022.200,     3.42134
   00:022.220,     3.43797
   00:022.240,     3.45534
   00:022.260,     3.47567
   00:022.280,     3.49311
   00:022.300,     3.50589
   00:022.320,     3.51906
   00:022.340,     3.53254
   00:022.360,     3.54780
   00:022.380,     3.56410
   00:022.400,     3.57806
   00:022.420,     3.58687
   00:022.440,     3.59586
   00:022.460,     3.60262
   00:022.480,     3.60989
   00:022.500,     3.61614
   00:022.520,     3.61042
   00:022.540,     3.57777
   00:022.560,     3.52312
   00:022.580,     3.45378
   00:022.600,     3.25534
   00:022.620,     2.76792
   00:022.640,     2.08121
   00:022.660,     1.44817
   00:022.680,     0.98614
   00:022.700,     0.67838
   00:022.720,     0.47481
   00:022.740,     0.34038
   00:022.760,     0.25254
   00:022.780,     0.19605
   00:022.800,     0.15668
   00:022.820,     0.12623
   00:022.840,     0.10512
   00:022.860,     0.09260
   00:022.880,     0.08173
   00:022.900,     0.07223
   00:022.920,     0.06478
   00:022.940,     0.05956
   00:022.960,     0.05645
   00:022.980,     0.05366
   00:023.000,     0.05110
   00:023.020,     0.04906
   00:023.040,     0.04657
   00:023.060,     0.04552
   00:023.080,     0.04454
   00:023.100,     0.04169
   00:023.120,     0.03959
   00:023.140,     0.03961
   00:023.160,     0.03911
   00:023.180,     0.03757
   00:023.200,     0.03580
   00:023.220,     0.03551
   00:023.240,     0.03465
   00:023.260,     0.03509
   00:023.280,     0.03504
   00:023.300,     0.03385
   00:023.320,     0.03265
   00:023.340,     0.03139
   00:023.360,     0.03084
   00:023.380,     0.03088
   00:023.400,     0.03083
   00:023.420,     0.02876
   00:023.440,     0.02856
   00:023.460,     0.02992
   00:023.480,     0.02868
   00:023.500,     0.02797
   00:023.520,     0.02881
   00:023.540,     0.02856
   00:023.560,     0.02735
   00:023.580,     0.02731
   00:023.600,     0.02765
   00:023.620,     0.02621
   00:023.640,     0.02565
   00:023.660,     0.02614
   00:023.680,     0.02535
   00:023.700,     0.02471
   00:023.720,     0.02432
   00:023.740,     0.02308
   00:023.760,     0.02336
   00:023.780,     0.02465
   00:023.800,     0.02391
   00:023.820,     0.02254
   00:023.840,     0.02271
   00:023.860,     0.02254
   00:023.880,     0.02102
   00:023.900,     0.02051
   00:023.920,     0.02112
   00:023.940,     0.02201
   00:023.960,     0.02335
   00:023.980,     0.02416
   00:024.000,     0.02362
   00:024.020,     0.02335
   00:024.040,     0.02491
   00:024.060,     0.02569
   00:024.080,     0.02586
   00:024.100,     0.02537
   00:024.120,     0.02635
   00:024.140,     0.03218
   00:024.160,     0.05143
   00:024.180,     0.09219
   00:024.200,     0.16439
   00:024.220,     0.27483
   00:024.240,     0.41582
   00:024.260,     0.57259
   00:024.280,     0.73506
   00:024.300,     0.89762
   00:024.320,     1.05889
   00:024.340,     1.21349
   00:024.360,     1.36103
   00:024.380,     1.50211
   00:024.400,     1.63476
   00:024.420,     1.75531
   00:024.440,     1.86097
   00:024.460,     1.95238
   00:024.480,     2.03350
   00:024.500,     2.10739
   00:024.520,     2.17725
   00:024.540,     2.24529
   00:024.560,     2.31056
   00:024.580,     2.37046
   00:024.600,     2.42802
   00:024.620,     2.48213
   00:024.640,     2.52979
   00:024.660,     2.57319
   00:024.680,     2.61551
   00:024.700,     2.65544
   00:024.720,     2.69073
   00:024.740,     2.72365
   00:024.760,     2.75503
   00:024.780,     2.78692
   00:024.800,     2.81663
   00:024.820,     2.84311
   00:024.840,     2.86548
   00:024.860,     2.88851
   00:024.880,     2.91096
   00:024.900,     2.93335
   00:024.920,     2.95799
   00:024.940,     2.98018
   00:024.960,     2.99909
   00:024.980,     3.01769
   00:025.000,     3.03630
   00:025.020,     3.05531
   00:025.040,     3.07317
   00:025.060,     3.09190
   00:025.080,     3.10839
   00:025.100,     3.12358
   00:025.120,     3.14208
   00:025.140,     3.15845
   00:025.160,     3.17510
   00:025.180,     3.19207
   00:025.200,     3.20787
   00:025.220,     3.22066
   00:025.240,     3.23377
   00:025.260,     3.24828
   00:025.280,     3.26382
   00:025.300,     3.27978
   00:025.320,     3.29348
   00:025.340,     3.30589
   00:025.360,     3.31785
   00:025.380,     3.33048
   00:025.400,     3.34472
   00:025.420,     3.35756
   00:025.440,     3.36852
   00:025.460,     3.38120
   00:025.480,     3.39815
   00:025.500,     3.41064
   00:025.520,     3.41960
   00:025.540,     3.43316
   00:025.560,     3.44747
   00:025.580,     3.45990
   00:025.600,     3.47163
   00:025.620,     3.48232
   00:025.640,     3.49557
   00:025.660,     3.50890
   00:025.680,     3.51827
   00:025.700,     3.53111
   00:025.720,     3.54497
   00:025.740,     3.55901
   00:025.760,     3.57140
   00:025.780,     3.58315
   00:025.800,     3.59381
   00:025.820,     3.60178
   00:025.840,     3.60581
   00:025.860,     3.59521
   00:025.880,     3.56860
   00:025.900,     3.54420
   00:025.920,     3.51768
   00:025.940,     3.39793
   00:025.960,     3.04517
   00:025.980,     2.48112
   00:026.000,     1.87838
   00:026.020,     1.35707
   00:026.040,     0.95159
   00:026.060,     0.65898
   00:026.080,     0.46152
   00:026.100,     0.33221
   00:026.120,     0.24610
   00:026.140,     0.18754
   00:026.160,     0.14748
   00:026.180,     0.12052
   00:026.200,     0.10306
   00:026.220,     0.08938
   00:026.240,     0.07810
   00:026.260,     0.07060
   00:026.280,     0.06558
   00:026.300,     0.06106
   00:026.320,     0.05704
   00:026.340,     0.05376
   00:026.360,     0.05205
   00:026.380,     0.04979
<WFATester Table End>
