<WFATester Graph 1.00 1,30.000,35.000,0,-10.000,10.000,-10.000,10.000,0,0.000,100.000,0.000,100.000>
<WFATester Table 1.00  1525,2,0,12,5,t,1,12,5,f>
        Temps,        CO2%
   00:021.200,     4.09319
   00:021.220,     4.15985
   00:021.240,     4.21814
   00:021.260,     4.26865
   00:021.280,     4.31189
   00:021.300,     4.35016
   00:021.320,     4.38492
   00:021.340,     4.41692
   00:021.360,     4.44690
   00:021.380,     4.47531
   00:021.400,     4.50179
   00:021.420,     4.52718
   00:021.440,     4.55509
   00:021.460,     4.57941
   00:021.480,     4.60165
   00:021.500,     4.63091
   00:021.520,     4.65516
   00:021.540,     4.67530
   00:021.560,     4.70001
   00:021.580,     4.71910
   00:021.600,     4.73533
   00:021.620,     4.75361
   00:021.640,     4.77035
   00:021.660,     4.78313
   00:021.680,     4.79719
   00:021.700,     4.81188
   00:021.720,     4.82324
   00:021.740,     4.83447
   00:021.760,     4.84309
   00:021.780,     4.85252
   00:021.800,     4.86665
   00:021.820,     4.87797
   00:021.840,     4.88674
   00:021.860,     4.89569
   00:021.880,     4.90396
   00:021.900,     4.91192
   00:021.920,     4.92123
   00:021.940,     4.92984
   00:021.960,     4.93790
   00:021.980,     4.94522
   00:022.000,     4.95175
   00:022.020,     4.96127
   00:022.040,     4.96672
   00:022.060,     4.96896
   00:022.080,     4.97492
   00:022.100,     4.98244
   00:022.120,     4.99011
   00:022.140,     4.99388
   00:022.160,     5.00016
   00:022.180,     5.00773
   00:022.200,     5.01344
   00:022.220,     5.02068
   00:022.240,     5.02395
   00:022.260,     5.02300
   00:022.280,     5.02709
   00:022.300,     5.03512
   00:022.320,     5.04185
   00:022.340,     5.04965
   00:022.360,     5.05745
   00:022.380,     5.06500
   00:022.400,     5.06910
   00:022.420,     5.07467
   00:022.440,     5.08447
   00:022.460,     5.09326
   00:022.480,     5.09993
   00:022.500,     5.10337
   00:022.520,     5.10833
   00:022.540,     5.11517
   00:022.560,     5.11870
   00:022.580,     5.11678
   00:022.600,     5.09781
   00:022.620,     4.97544
   00:022.640,     4.63232
   00:022.660,     4.14852
   00:022.680,     3.69135
   00:022.700,     3.21168
   00:022.720,     2.60515
   00:022.740,     1.97055
   00:022.760,     1.45694
   00:022.780,     1.09625
   00:022.800,     0.85177
   00:022.820,     0.68704
   00:022.840,     0.57741
   00:022.860,     0.50495
   00:022.880,     0.45469
   00:022.900,     0.41959
   00:022.920,     0.39713
   00:022.940,     0.38033
   00:022.960,     0.36542
   00:022.980,     0.35479
   00:023.000,     0.34776
   00:023.020,     0.34211
   00:023.040,     0.33661
   00:023.060,     0.33281
   00:023.080,     0.32953
   00:023.100,     0.32728
   00:023.120,     0.32575
   00:023.140,     0.32240
   00:023.160,     0.31948
   00:023.180,     0.31842
   00:023.200,     0.31758
   00:023.220,     0.31458
   00:023.240,     0.31152
   00:023.260,     0.31003
   00:023.280,     0.30914
   00:023.300,     0.30810
   00:023.320,     0.30693
   00:023.340,     0.30652
   00:023.360,     0.30587
   00:023.380,     0.30499
   00:023.400,     0.30359
   00:023.420,     0.30187
   00:023.440,     0.30175
   00:023.460,     0.30194
   00:023.480,     0.30015
   00:023.500,     0.29841
   00:023.520,     0.29853
   00:023.540,     0.29893
   00:023.560,     0.29835
   00:023.580,     0.29651
   00:023.600,     0.29552
   00:023.620,     0.29583
   00:023.640,     0.29520
   00:023.660,     0.29474
   00:023.680,     0.29494
   00:023.700,     0.29433
   00:023.720,     0.29445
   00:023.740,     0.29555
   00:023.760,     0.29518
   00:023.780,     0.29337
   00:023.800,     0.29388
   00:023.820,     0.29608
   00:023.840,     0.29653
   00:023.860,     0.29920
   00:023.880,     0.31411
   00:023.900,     0.36449
   00:023.920,     0.48165
   00:023.940,     0.69280
   00:023.960,     0.99603
   00:023.980,     1.36307
   00:024.000,     1.75370
   00:024.020,     2.13620
   00:024.040,     2.49420
   00:024.060,     2.81931
   00:024.080,     3.10577
   00:024.100,     3.35089
   00:024.120,     3.55841
   00:024.140,     3.72929
   00:024.160,     3.86922
   00:024.180,     3.99028
   00:024.200,     4.09568
   00:024.220,     4.18126
   00:024.240,     4.25523
   00:024.260,     4.32295
   00:024.280,     4.38367
   00:024.300,     4.43301
   00:024.320,     4.47304
   00:024.340,     4.51172
   00:024.360,     4.54858
   00:024.380,     4.58149
   00:024.400,     4.60847
   00:024.420,     4.63190
   00:024.440,     4.65247
   00:024.460,     4.67007
   00:024.480,     4.68931
   00:024.500,     4.70739
   00:024.520,     4.72083
   00:024.540,     4.73270
   00:024.560,     4.74480
   00:024.580,     4.75865
   00:024.600,     4.76819
   00:024.620,     4.77766
   00:024.640,     4.78462
   00:024.660,     4.79414
   00:024.680,     4.80348
   00:024.700,     4.81173
   00:024.720,     4.82330
   00:024.740,     4.83126
   00:024.760,     4.83669
   00:024.780,     4.84405
   00:024.800,     4.85003
   00:024.820,     4.85704
   00:024.840,     4.86693
   00:024.860,     4.87727
   00:024.880,     4.88466
   00:024.900,     4.89134
   00:024.920,     4.89624
   00:024.940,     4.90758
   00:024.960,     4.91985
   00:024.980,     4.92886
   00:025.000,     4.93578
   00:025.020,     4.94335
   00:025.040,     4.95413
   00:025.060,     4.96099
   00:025.080,     4.96884
   00:025.100,     4.97763
   00:025.120,     4.98383
   00:025.140,     4.99362
   00:025.160,     5.00224
   00:025.180,     5.01192
   00:025.200,     5.02344
   00:025.220,     5.03315
   00:025.240,     5.04377
   00:025.260,     5.05342
   00:025.280,     5.06099
   00:025.300,     5.07022
   00:025.320,     5.07688
   00:025.340,     5.08605
   00:025.360,     5.09290
   00:025.380,     5.10271
   00:025.400,     5.11522
   00:025.420,     5.12608
   00:025.440,     5.13502
   00:025.460,     5.14080
   00:025.480,     5.14830
   00:025.500,     5.15716
   00:025.520,     5.16092
   00:025.540,     5.16509
   00:025.560,     5.17624
   00:025.580,     5.18549
   00:025.600,     5.19011
   00:025.620,     5.19924
   00:025.640,     5.20939
   00:025.660,     5.21742
   00:025.680,     5.22237
   00:025.700,     5.22127
   00:025.720,     5.22233
   00:025.740,     5.22770
   00:025.760,     5.23189
   00:025.780,     5.22951
   00:025.800,     5.21119
   00:025.820,     5.15033
   00:025.840,     5.04851
   00:025.860,     4.94148
   00:025.880,     4.83031
   00:025.900,     4.57127
   00:025.920,     3.94244
   00:025.940,     3.03729
   00:025.960,     2.19412
   00:025.980,     1.57756
   00:026.000,     1.16593
   00:026.020,     0.89493
   00:026.040,     0.71591
   00:026.060,     0.59613
   00:026.080,     0.51722
   00:026.100,     0.46607
   00:026.120,     0.42979
   00:026.140,     0.40348
   00:026.160,     0.38455
   00:026.180,     0.36957
   00:026.200,     0.35925
   00:026.220,     0.35208
   00:026.240,     0.34542
   00:026.260,     0.33959
   00:026.280,     0.33592
   00:026.300,     0.33285
   00:026.320,     0.32973
   00:026.340,     0.32676
   00:026.360,     0.32333
   00:026.380,     0.32166
   00:026.400,     0.32029
   00:026.420,     0.31946
   00:026.440,     0.31663
   00:026.460,     0.31346
   00:026.480,     0.31250
   00:026.500,     0.31184
   00:026.520,     0.31097
   00:026.540,     0.31033
   00:026.560,     0.30910
   00:026.580,     0.30787
   00:026.600,     0.30670
   00:026.620,     0.30542
   00:026.640,     0.30483
   00:026.660,     0.30316
   00:026.680,     0.30229
   00:026.700,     0.30230
   00:026.720,     0.30179
   00:026.740,     0.30125
   00:026.760,     0.29994
   00:026.780,     0.29875
   00:026.800,     0.29738
   00:026.820,     0.29638
   00:026.840,     0.29672
   00:026.860,     0.29631
   00:026.880,     0.29565
   00:026.900,     0.29593
   00:026.920,     0.29585
   00:026.940,     0.29428
   00:026.960,     0.29267
   00:026.980,     0.29259
   00:027.000,     0.29179
   00:027.020,     0.29098
   00:027.040,     0.29257
   00:027.060,     0.29278
   00:027.080,     0.29158
   00:027.100,     0.29103
   00:027.120,     0.29016
   00:027.140,     0.29077
   00:027.160,     0.29293
   00:027.180,     0.29435
   00:027.200,     0.29363
   00:027.220,     0.29662
   00:027.240,     0.30911
   00:027.260,     0.34803
   00:027.280,     0.44259
   00:027.300,     0.61820
   00:027.320,     0.88032
   00:027.340,     1.21827
   00:027.360,     1.60424
   00:027.380,     1.99555
   00:027.400,     2.35965
   00:027.420,     2.68363
   00:027.440,     2.96625
   00:027.460,     3.20414
   00:027.480,     3.39954
   00:027.500,     3.56292
   00:027.520,     3.69974
   00:027.540,     3.81537
   00:027.560,     3.91508
   00:027.580,     3.99888
   00:027.600,     4.07198
   00:027.620,     4.13807
   00:027.640,     4.19989
   00:027.660,     4.25613
   00:027.680,     4.30785
   00:027.700,     4.35354
   00:027.720,     4.39681
   00:027.740,     4.43619
   00:027.760,     4.47166
   00:027.780,     4.50581
   00:027.800,     4.53414
   00:027.820,     4.55983
   00:027.840,     4.58767
   00:027.860,     4.61405
   00:027.880,     4.63260
   00:027.900,     4.65137
   00:027.920,     4.67410
   00:027.940,     4.69203
   00:027.960,     4.70478
   00:027.980,     4.72076
   00:028.000,     4.73484
   00:028.020,     4.74464
   00:028.040,     4.75642
   00:028.060,     4.76586
   00:028.080,     4.77468
   00:028.100,     4.78560
   00:028.120,     4.79253
   00:028.140,     4.80126
   00:028.160,     4.80843
   00:028.180,     4.81057
   00:028.200,     4.81654
   00:028.220,     4.82726
   00:028.240,     4.83431
   00:028.260,     4.84055
   00:028.280,     4.84920
   00:028.300,     4.85679
   00:028.320,     4.86239
   00:028.340,     4.87101
   00:028.360,     4.88071
   00:028.380,     4.88757
   00:028.400,     4.89372
   00:028.420,     4.90435
   00:028.440,     4.91425
   00:028.460,     4.91801
   00:028.480,     4.92467
   00:028.500,     4.93352
   00:028.520,     4.93834
   00:028.540,     4.94568
   00:028.560,     4.95408
   00:028.580,     4.95959
   00:028.600,     4.96639
   00:028.620,     4.97239
   00:028.640,     4.97762
   00:028.660,     4.98438
   00:028.680,     4.99339
   00:028.700,     5.00209
   00:028.720,     5.01092
   00:028.740,     5.01605
   00:028.760,     5.01931
   00:028.780,     5.02585
   00:028.800,     5.03677
   00:028.820,     5.04664
   00:028.840,     5.05786
   00:028.860,     5.07203
   00:028.880,     5.08071
   00:028.900,     5.08627
   00:028.920,     5.09343
   00:028.940,     5.10686
   00:028.960,     5.11707
   00:028.980,     5.12180
   00:029.000,     5.12230
   00:029.020,     5.12762
   00:029.040,     5.13763
   00:029.060,     5.14324
   00:029.080,     5.14631
   00:029.100,     5.15227
   00:029.120,     5.16105
   00:029.140,     5.16572
   00:029.160,     5.16902
   00:029.180,     5.17077
   00:029.200,     5.17287
   00:029.220,     5.17566
   00:029.240,     5.17939
   00:029.260,     5.18599
   00:029.280,     5.19238
   00:029.300,     5.19627
   00:029.320,     5.19082
   00:029.340,     5.12541
   00:029.360,     4.85466
   00:029.380,     4.28630
   00:029.400,     3.53686
   00:029.420,     2.80676
   00:029.440,     2.17721
   00:029.460,     1.64996
   00:029.480,     1.23969
   00:029.500,     0.95159
   00:029.520,     0.75923
   00:029.540,     0.63057
   00:029.560,     0.54227
   00:029.580,     0.48265
   00:029.600,     0.44424
   00:029.620,     0.41614
   00:029.640,     0.39446
   00:029.660,     0.37958
   00:029.680,     0.36798
   00:029.700,     0.35973
   00:029.720,     0.35135
   00:029.740,     0.34338
   00:029.760,     0.33924
   00:029.780,     0.33634
   00:029.800,     0.33190
   00:029.820,     0.32724
   00:029.840,     0.32413
   00:029.860,     0.32311
   00:029.880,     0.32092
   00:029.900,     0.31880
   00:029.920,     0.31711
   00:029.940,     0.31432
   00:029.960,     0.31250
   00:029.980,     0.31189
   00:030.000,     0.31117
   00:030.020,     0.31017
   00:030.040,     0.30824
   00:030.060,     0.30722
   00:030.080,     0.30584
   00:030.100,     0.30438
   00:030.120,     0.30473
   00:030.140,     0.30377
   00:030.160,     0.30191
   00:030.180,     0.30061
   00:030.200,     0.30195
   00:030.220,     0.30118
   00:030.240,     0.29814
   00:030.260,     0.29844
   00:030.280,     0.29837
   00:030.300,     0.29734
   00:030.320,     0.29726
   00:030.340,     0.29703
   00:030.360,     0.29500
   00:030.380,     0.29322
   00:030.400,     0.29395
   00:030.420,     0.29404
   00:030.440,     0.29356
   00:030.460,     0.29238
   00:030.480,     0.29180
<WFATester Table End>
