<WFATester Graph 1.00 1,75.000,80.000,0,-10.000,10.000,-10.000,10.000,0,0.000,100.000,0.000,100.000>
<WFATester Table 1.00  3790,2,0,12,5,t,1,12,5,f>
        Temps,        CO2%
   00:021.200,     0.30499
   00:021.220,     0.30484
   00:021.240,     0.30542
   00:021.260,     0.30489
   00:021.280,     0.30336
   00:021.300,     0.30295
   00:021.320,     0.30293
   00:021.340,     0.30248
   00:021.360,     0.30271
   00:021.380,     0.30166
   00:021.400,     0.30126
   00:021.420,     0.30185
   00:021.440,     0.30213
   00:021.460,     0.30193
   00:021.480,     0.30176
   00:021.500,     0.30072
   00:021.520,     0.30015
   00:021.540,     0.29994
   00:021.560,     0.29976
   00:021.580,     0.30048
   00:021.600,     0.30026
   00:021.620,     0.30012
   00:021.640,     0.30055
   00:021.660,     0.29928
   00:021.680,     0.29731
   00:021.700,     0.29750
   00:021.720,     0.29898
   00:021.740,     0.29871
   00:021.760,     0.29679
   00:021.780,     0.29749
   00:021.800,     0.29917
   00:021.820,     0.29885
   00:021.840,     0.29735
   00:021.860,     0.29761
   00:021.880,     0.29849
   00:021.900,     0.29810
   00:021.920,     0.29726
   00:021.940,     0.29709
   00:021.960,     0.29842
   00:021.980,     0.29947
   00:022.000,     0.30028
   00:022.020,     0.30063
   00:022.040,     0.29969
   00:022.060,     0.29855
   00:022.080,     0.29739
   00:022.100,     0.29754
   00:022.120,     0.29965
   00:022.140,     0.30541
   00:022.160,     0.31570
   00:022.180,     0.32721
   00:022.200,     0.33848
   00:022.220,     0.35267
   00:022.240,     0.37494
   00:022.260,     0.42610
   00:022.280,     0.53371
   00:022.300,     0.71288
   00:022.320,     0.97240
   00:022.340,     1.30375
   00:022.360,     1.66314
   00:022.380,     2.03980
   00:022.400,     2.44054
   00:022.420,     2.83897
   00:022.440,     3.21560
   00:022.460,     3.55572
   00:022.480,     3.84833
   00:022.500,     4.09160
   00:022.520,     4.27961
   00:022.540,     4.42193
   00:022.560,     4.53489
   00:022.580,     4.62781
   00:022.600,     4.70613
   00:022.620,     4.77236
   00:022.640,     4.82614
   00:022.660,     4.87197
   00:022.680,     4.91390
   00:022.700,     4.94891
   00:022.720,     4.97991
   00:022.740,     5.00908
   00:022.760,     5.03670
   00:022.780,     5.05999
   00:022.800,     5.08167
   00:022.820,     5.10319
   00:022.840,     5.12161
   00:022.860,     5.13493
   00:022.880,     5.14824
   00:022.900,     5.16296
   00:022.920,     5.17840
   00:022.940,     5.19013
   00:022.960,     5.19768
   00:022.980,     5.20825
   00:023.000,     5.22275
   00:023.020,     5.23600
   00:023.040,     5.25065
   00:023.060,     5.26675
   00:023.080,     5.28301
   00:023.100,     5.29525
   00:023.120,     5.30532
   00:023.140,     5.31729
   00:023.160,     5.33091
   00:023.180,     5.34276
   00:023.200,     5.35042
   00:023.220,     5.35443
   00:023.240,     5.36155
   00:023.260,     5.36869
   00:023.280,     5.37320
   00:023.300,     5.37726
   00:023.320,     5.38451
   00:023.340,     5.39012
   00:023.360,     5.39016
   00:023.380,     5.38855
   00:023.400,     5.38648
   00:023.420,     5.38548
   00:023.440,     5.38512
   00:023.460,     5.38938
   00:023.480,     5.39583
   00:023.500,     5.40108
   00:023.520,     5.40914
   00:023.540,     5.41800
   00:023.560,     5.42481
   00:023.580,     5.43176
   00:023.600,     5.43703
   00:023.620,     5.44467
   00:023.640,     5.45354
   00:023.660,     5.46090
   00:023.680,     5.47002
   00:023.700,     5.48260
   00:023.720,     5.49367
   00:023.740,     5.50136
   00:023.760,     5.50809
   00:023.780,     5.51221
   00:023.800,     5.51256
   00:023.820,     5.51590
   00:023.840,     5.52019
   00:023.860,     5.52190
   00:023.880,     5.52690
   00:023.900,     5.52979
   00:023.920,     5.53059
   00:023.940,     5.53330
   00:023.960,     5.53164
   00:023.980,     5.52665
   00:024.000,     5.52219
   00:024.020,     5.52267
   00:024.040,     5.52873
   00:024.060,     5.54027
   00:024.080,     5.55382
   00:024.100,     5.56471
   00:024.120,     5.57160
   00:024.140,     5.57794
   00:024.160,     5.58045
   00:024.180,     5.58318
   00:024.200,     5.58870
   00:024.220,     5.59282
   00:024.240,     5.59871
   00:024.260,     5.60456
   00:024.280,     5.60863
   00:024.300,     5.61014
   00:024.320,     5.61136
   00:024.340,     5.61259
   00:024.360,     5.61581
   00:024.380,     5.62023
   00:024.400,     5.62082
   00:024.420,     5.61918
   00:024.440,     5.60382
   00:024.460,     5.56195
   00:024.480,     5.49545
   00:024.500,     5.40793
   00:024.520,     5.32592
   00:024.540,     5.28692
   00:024.560,     5.28997
   00:024.580,     5.32257
   00:024.600,     5.37109
   00:024.620,     5.42082
   00:024.640,     5.46512
   00:024.660,     5.50111
   00:024.680,     5.53011
   00:024.700,     5.55101
   00:024.720,     5.56365
   00:024.740,     5.57277
   00:024.760,     5.58375
   00:024.780,     5.59021
   00:024.800,     5.59053
   00:024.820,     5.57907
   00:024.840,     5.54022
   00:024.860,     5.46855
   00:024.880,     5.35440
   00:024.900,     5.18726
   00:024.920,     4.97212
   00:024.940,     4.75445
   00:024.960,     4.61661
   00:024.980,     4.60402
   00:025.000,     4.68236
   00:025.020,     4.75837
   00:025.040,     4.72804
   00:025.060,     4.52773
   00:025.080,     4.15535
   00:025.100,     3.64714
   00:025.120,     3.04980
   00:025.140,     2.43101
   00:025.160,     1.87983
   00:025.180,     1.46887
   00:025.200,     1.21863
   00:025.220,     1.09340
   00:025.240,     1.03393
   00:025.260,     0.99426
   00:025.280,     0.95731
   00:025.300,     0.90684
   00:025.320,     0.82133
   00:025.340,     0.70679
   00:025.360,     0.59906
   00:025.380,     0.51713
   00:025.400,     0.45838
   00:025.420,     0.42000
   00:025.440,     0.39325
   00:025.460,     0.37448
   00:025.480,     0.36226
   00:025.500,     0.35363
   00:025.520,     0.34829
   00:025.540,     0.34384
   00:025.560,     0.33862
   00:025.580,     0.33474
   00:025.600,     0.33380
   00:025.620,     0.33377
   00:025.640,     0.33010
   00:025.660,     0.32727
   00:025.680,     0.32607
   00:025.700,     0.32591
   00:025.720,     0.32412
   00:025.740,     0.32452
   00:025.760,     0.32496
   00:025.780,     0.32253
   00:025.800,     0.32164
   00:025.820,     0.32057
   00:025.840,     0.31924
   00:025.860,     0.31815
   00:025.880,     0.31700
   00:025.900,     0.31668
   00:025.920,     0.31504
   00:025.940,     0.31524
   00:025.960,     0.31546
   00:025.980,     0.31362
   00:026.000,     0.31359
   00:026.020,     0.31358
   00:026.040,     0.31196
   00:026.060,     0.31153
   00:026.080,     0.31125
   00:026.100,     0.31069
   00:026.120,     0.31092
   00:026.140,     0.31112
   00:026.160,     0.31064
   00:026.180,     0.30998
   00:026.200,     0.30958
   00:026.220,     0.30963
   00:026.240,     0.30958
   00:026.260,     0.31005
   00:026.280,     0.30940
   00:026.300,     0.30851
   00:026.320,     0.30806
   00:026.340,     0.30648
   00:026.360,     0.30520
   00:026.380,     0.30725
   00:026.400,     0.30794
   00:026.420,     0.30574
   00:026.440,     0.30477
   00:026.460,     0.30556
   00:026.480,     0.30432
   00:026.500,     0.30253
   00:026.520,     0.30202
   00:026.540,     0.30235
   00:026.560,     0.30436
   00:026.580,     0.30357
   00:026.600,     0.30256
   00:026.620,     0.30303
   00:026.640,     0.30356
   00:026.660,     0.30271
   00:026.680,     0.30247
   00:026.700,     0.30341
   00:026.720,     0.30208
   00:026.740,     0.30170
   00:026.760,     0.30156
   00:026.780,     0.30119
   00:026.800,     0.30107
   00:026.820,     0.30107
   00:026.840,     0.30012
   00:026.860,     0.30058
   00:026.880,     0.30196
   00:026.900,     0.30262
   00:026.920,     0.30362
   00:026.940,     0.30442
   00:026.960,     0.30456
   00:026.980,     0.30286
   00:027.000,     0.30179
   00:027.020,     0.30258
   00:027.040,     0.30607
   00:027.060,     0.31062
   00:027.080,     0.31721
   00:027.100,     0.32763
   00:027.120,     0.34123
   00:027.140,     0.36322
   00:027.160,     0.40158
   00:027.180,     0.46633
   00:027.200,     0.57266
   00:027.220,     0.73705
   00:027.240,     0.98551
   00:027.260,     1.33231
   00:027.280,     1.74688
   00:027.300,     2.17902
   00:027.320,     2.60648
   00:027.340,     3.02176
   00:027.360,     3.40562
   00:027.380,     3.73635
   00:027.400,     4.00522
   00:027.420,     4.22249
   00:027.440,     4.40045
   00:027.460,     4.54950
   00:027.480,     4.67267
   00:027.500,     4.77265
   00:027.520,     4.85121
   00:027.540,     4.90894
   00:027.560,     4.95477
   00:027.580,     4.99389
   00:027.600,     5.02830
   00:027.620,     5.05585
   00:027.640,     5.07886
   00:027.660,     5.09785
   00:027.680,     5.10968
   00:027.700,     5.11830
   00:027.720,     5.12410
   00:027.740,     5.12887
   00:027.760,     5.13445
   00:027.780,     5.14781
   00:027.800,     5.15889
   00:027.820,     5.16796
   00:027.840,     5.18300
   00:027.860,     5.19958
   00:027.880,     5.21557
   00:027.900,     5.22863
   00:027.920,     5.23969
   00:027.940,     5.25131
   00:027.960,     5.26376
   00:027.980,     5.27646
   00:028.000,     5.29155
   00:028.020,     5.31049
   00:028.040,     5.32439
   00:028.060,     5.33212
   00:028.080,     5.34050
   00:028.100,     5.35229
   00:028.120,     5.36017
   00:028.140,     5.36795
   00:028.160,     5.37849
   00:028.180,     5.38811
   00:028.200,     5.39763
   00:028.220,     5.40416
   00:028.240,     5.41276
   00:028.260,     5.42215
   00:028.280,     5.42939
   00:028.300,     5.43438
   00:028.320,     5.44421
   00:028.340,     5.45638
   00:028.360,     5.46323
   00:028.380,     5.46711
   00:028.400,     5.47419
   00:028.420,     5.48051
   00:028.440,     5.48615
   00:028.460,     5.49328
   00:028.480,     5.50195
   00:028.500,     5.50455
   00:028.520,     5.50731
   00:028.540,     5.51463
   00:028.560,     5.52339
   00:028.580,     5.52580
   00:028.600,     5.52438
   00:028.620,     5.52545
   00:028.640,     5.52612
   00:028.660,     5.52608
   00:028.680,     5.52756
   00:028.700,     5.52961
   00:028.720,     5.52842
   00:028.740,     5.52733
   00:028.760,     5.52440
   00:028.780,     5.52262
   00:028.800,     5.52433
   00:028.820,     5.52173
   00:028.840,     5.52017
   00:028.860,     5.52114
   00:028.880,     5.51816
   00:028.900,     5.51493
   00:028.920,     5.51198
   00:028.940,     5.50975
   00:028.960,     5.50941
   00:028.980,     5.51102
   00:029.000,     5.51342
   00:029.020,     5.51701
   00:029.040,     5.52127
   00:029.060,     5.52488
   00:029.080,     5.52394
   00:029.100,     5.52482
   00:029.120,     5.52679
   00:029.140,     5.52680
   00:029.160,     5.52688
   00:029.180,     5.52905
   00:029.200,     5.52778
   00:029.220,     5.52647
   00:029.240,     5.52109
   00:029.260,     5.49382
   00:029.280,     5.41844
   00:029.300,     5.27585
   00:029.320,     5.10888
   00:029.340,     5.01532
   00:029.360,     5.03458
   00:029.380,     5.12427
   00:029.400,     5.22630
   00:029.420,     5.31706
   00:029.440,     5.38547
   00:029.460,     5.43123
   00:029.480,     5.46151
   00:029.500,     5.47881
   00:029.520,     5.48927
   00:029.540,     5.49405
   00:029.560,     5.50125
   00:029.580,     5.51005
   00:029.600,     5.51663
   00:029.620,     5.52321
   00:029.640,     5.52654
   00:029.660,     5.53092
   00:029.680,     5.53286
   00:029.700,     5.52907
   00:029.720,     5.51827
   00:029.740,     5.49825
   00:029.760,     5.46030
   00:029.780,     5.40844
   00:029.800,     5.35411
   00:029.820,     5.29903
   00:029.840,     5.24062
   00:029.860,     5.17403
   00:029.880,     5.09505
   00:029.900,     5.01380
   00:029.920,     4.95337
   00:029.940,     4.91766
   00:029.960,     4.81361
   00:029.980,     4.39097
   00:030.000,     3.56607
   00:030.020,     2.63636
   00:030.040,     1.88943
   00:030.060,     1.37030
   00:030.080,     1.02375
   00:030.100,     0.79814
   00:030.120,     0.65233
   00:030.140,     0.55774
   00:030.160,     0.49486
   00:030.180,     0.45103
   00:030.200,     0.42214
   00:030.220,     0.40286
   00:030.240,     0.38923
   00:030.260,     0.37887
   00:030.280,     0.37118
   00:030.300,     0.36478
   00:030.320,     0.35976
   00:030.340,     0.35629
   00:030.360,     0.35286
   00:030.380,     0.34884
   00:030.400,     0.34591
   00:030.420,     0.34447
   00:030.440,     0.34497
   00:030.460,     0.35299
   00:030.480,     0.37647
   00:030.500,     0.41318
   00:030.520,     0.44660
   00:030.540,     0.46296
   00:030.560,     0.46095
   00:030.580,     0.44438
   00:030.600,     0.41727
   00:030.620,     0.39241
   00:030.640,     0.37204
   00:030.660,     0.35500
   00:030.680,     0.34467
   00:030.700,     0.33731
   00:030.720,     0.33170
   00:030.740,     0.32636
   00:030.760,     0.32395
   00:030.780,     0.32433
   00:030.800,     0.32264
   00:030.820,     0.32248
   00:030.840,     0.32391
   00:030.860,     0.32671
   00:030.880,     0.33222
   00:030.900,     0.33860
   00:030.920,     0.34365
   00:030.940,     0.34856
   00:030.960,     0.35507
   00:030.980,     0.36676
   00:031.000,     0.38695
   00:031.020,     0.41616
   00:031.040,     0.45049
   00:031.060,     0.48382
   00:031.080,     0.50684
   00:031.100,     0.51150
   00:031.120,     0.49717
   00:031.140,     0.46758
   00:031.160,     0.43038
   00:031.180,     0.39664
   00:031.200,     0.37076
   00:031.220,     0.35161
   00:031.240,     0.33729
   00:031.260,     0.32574
   00:031.280,     0.31824
   00:031.300,     0.31520
   00:031.320,     0.31238
   00:031.340,     0.31014
   00:031.360,     0.30876
   00:031.380,     0.30772
   00:031.400,     0.30681
   00:031.420,     0.30823
   00:031.440,     0.31465
   00:031.460,     0.33193
   00:031.480,     0.35376
   00:031.500,     0.36759
   00:031.520,     0.37278
   00:031.540,     0.37974
   00:031.560,     0.39326
   00:031.580,     0.41407
   00:031.600,     0.44160
   00:031.620,     0.47206
   00:031.640,     0.50131
   00:031.660,     0.52895
   00:031.680,     0.56198
   00:031.700,     0.60907
   00:031.720,     0.69185
   00:031.740,     0.83368
   00:031.760,     1.04441
   00:031.780,     1.31421
   00:031.800,     1.62577
   00:031.820,     1.96926
   00:031.840,     2.33862
   00:031.860,     2.71868
   00:031.880,     3.08971
   00:031.900,     3.42971
   00:031.920,     3.71654
   00:031.940,     3.95648
   00:031.960,     4.16230
   00:031.980,     4.33532
   00:032.000,     4.47622
   00:032.020,     4.58656
   00:032.040,     4.67070
   00:032.060,     4.74055
   00:032.080,     4.80173
   00:032.100,     4.85354
   00:032.120,     4.89896
   00:032.140,     4.93967
   00:032.160,     4.97269
   00:032.180,     5.00050
   00:032.200,     5.02667
   00:032.220,     5.05122
   00:032.240,     5.07230
   00:032.260,     5.09373
   00:032.280,     5.10727
   00:032.300,     5.11823
   00:032.320,     5.13191
   00:032.340,     5.14461
   00:032.360,     5.15552
   00:032.380,     5.16684
   00:032.400,     5.17779
   00:032.420,     5.18730
   00:032.440,     5.19858
   00:032.460,     5.21212
   00:032.480,     5.22423
   00:032.500,     5.23356
   00:032.520,     5.24577
   00:032.540,     5.25769
   00:032.560,     5.27138
   00:032.580,     5.28586
   00:032.600,     5.29398
   00:032.620,     5.29982
   00:032.640,     5.30832
   00:032.660,     5.31984
   00:032.680,     5.32494
   00:032.700,     5.32939
   00:032.720,     5.33234
   00:032.740,     5.33469
   00:032.760,     5.33575
   00:032.780,     5.33161
   00:032.800,     5.32792
   00:032.820,     5.32823
   00:032.840,     5.33214
   00:032.860,     5.33740
   00:032.880,     5.34773
   00:032.900,     5.35981
   00:032.920,     5.37172
   00:032.940,     5.37998
   00:032.960,     5.38685
   00:032.980,     5.39534
   00:033.000,     5.40178
   00:033.020,     5.40701
   00:033.040,     5.41816
   00:033.060,     5.42844
   00:033.080,     5.43641
   00:033.100,     5.44584
   00:033.120,     5.45658
   00:033.140,     5.46158
   00:033.160,     5.46469
   00:033.180,     5.46830
   00:033.200,     5.47457
   00:033.220,     5.48194
   00:033.240,     5.48666
   00:033.260,     5.48964
   00:033.280,     5.49526
   00:033.300,     5.50060
   00:033.320,     5.50420
   00:033.340,     5.50931
   00:033.360,     5.50940
   00:033.380,     5.50371
   00:033.400,     5.49718
   00:033.420,     5.49365
   00:033.440,     5.49644
   00:033.460,     5.50337
   00:033.480,     5.51223
   00:033.500,     5.52112
   00:033.520,     5.52582
   00:033.540,     5.52837
   00:033.560,     5.52883
   00:033.580,     5.52870
   00:033.600,     5.52790
   00:033.620,     5.52999
   00:033.640,     5.53370
   00:033.660,     5.53563
   00:033.680,     5.53897
   00:033.700,     5.54087
   00:033.720,     5.54374
   00:033.740,     5.55210
   00:033.760,     5.55655
   00:033.780,     5.55717
   00:033.800,     5.55553
   00:033.820,     5.55151
   00:033.840,     5.53859
   00:033.860,     5.51358
   00:033.880,     5.48800
   00:033.900,     5.46869
   00:033.920,     5.46029
   00:033.940,     5.46212
   00:033.960,     5.47369
   00:033.980,     5.49136
   00:034.000,     5.50766
   00:034.020,     5.52111
   00:034.040,     5.53189
   00:034.060,     5.53995
   00:034.080,     5.54567
   00:034.100,     5.55008
   00:034.120,     5.55339
   00:034.140,     5.55493
   00:034.160,     5.55558
   00:034.180,     5.54847
   00:034.200,     5.53073
   00:034.220,     5.48934
   00:034.240,     5.41498
   00:034.260,     5.30252
   00:034.280,     5.17865
   00:034.300,     5.11043
   00:034.320,     5.13632
   00:034.340,     5.21482
   00:034.360,     5.29361
   00:034.380,     5.35623
   00:034.400,     5.40324
   00:034.420,     5.42888
   00:034.440,     5.43357
   00:034.460,     5.42776
   00:034.480,     5.42520
   00:034.500,     5.43761
   00:034.520,     5.46210
   00:034.540,     5.48172
   00:034.560,     5.49312
   00:034.580,     5.50167
   00:034.600,     5.50975
   00:034.620,     5.50522
   00:034.640,     5.46542
   00:034.660,     5.35974
   00:034.680,     5.16483
   00:034.700,     4.90095
   00:034.720,     4.59267
   00:034.740,     4.19230
   00:034.760,     3.61620
   00:034.780,     2.87370
   00:034.800,     2.12984
   00:034.820,     1.54155
   00:034.840,     1.13849
   00:034.860,     0.87456
   00:034.880,     0.70073
   00:034.900,     0.58677
   00:034.920,     0.51347
   00:034.940,     0.46426
   00:034.960,     0.42977
   00:034.980,     0.40639
   00:035.000,     0.39014
   00:035.020,     0.37881
   00:035.040,     0.37095
   00:035.060,     0.36279
   00:035.080,     0.35736
   00:035.100,     0.35501
   00:035.120,     0.35092
   00:035.140,     0.34653
   00:035.160,     0.34496
   00:035.180,     0.34448
   00:035.200,     0.34275
   00:035.220,     0.33966
   00:035.240,     0.33647
   00:035.260,     0.33436
   00:035.280,     0.33366
   00:035.300,     0.33247
   00:035.320,     0.33124
   00:035.340,     0.32952
   00:035.360,     0.32888
   00:035.380,     0.32891
   00:035.400,     0.32845
   00:035.420,     0.32687
   00:035.440,     0.32472
   00:035.460,     0.32465
   00:035.480,     0.32460
   00:035.500,     0.32357
   00:035.520,     0.32404
   00:035.540,     0.32336
   00:035.560,     0.32150
   00:035.580,     0.31953
   00:035.600,     0.31918
   00:035.620,     0.31831
   00:035.640,     0.31683
   00:035.660,     0.31763
   00:035.680,     0.31828
   00:035.700,     0.31733
   00:035.720,     0.31724
   00:035.740,     0.31575
   00:035.760,     0.31422
   00:035.780,     0.31487
   00:035.800,     0.31653
   00:035.820,     0.31500
   00:035.840,     0.31359
   00:035.860,     0.31452
   00:035.880,     0.31397
   00:035.900,     0.31296
   00:035.920,     0.31275
   00:035.940,     0.31238
   00:035.960,     0.31154
   00:035.980,     0.31228
   00:036.000,     0.31197
   00:036.020,     0.31022
   00:036.040,     0.31002
   00:036.060,     0.30961
   00:036.080,     0.31014
   00:036.100,     0.30989
   00:036.120,     0.30958
   00:036.140,     0.30846
   00:036.160,     0.30866
   00:036.180,     0.30900
   00:036.200,     0.30925
   00:036.220,     0.30898
   00:036.240,     0.30786
   00:036.260,     0.30873
   00:036.280,     0.30751
   00:036.300,     0.30639
   00:036.320,     0.30651
   00:036.340,     0.30578
   00:036.360,     0.30551
   00:036.380,     0.30554
   00:036.400,     0.30463
   00:036.420,     0.30587
   00:036.440,     0.30519
   00:036.460,     0.30445
   00:036.480,     0.30403
   00:036.500,     0.30481
   00:036.520,     0.30660
   00:036.540,     0.30553
   00:036.560,     0.30302
   00:036.580,     0.30337
   00:036.600,     0.30618
   00:036.620,     0.30868
   00:036.640,     0.30923
   00:036.660,     0.30898
   00:036.680,     0.30662
   00:036.700,     0.30499
   00:036.720,     0.30704
   00:036.740,     0.31075
   00:036.760,     0.31431
   00:036.780,     0.31964
   00:036.800,     0.32700
   00:036.820,     0.33457
   00:036.840,     0.34632
   00:036.860,     0.36803
   00:036.880,     0.40787
   00:036.900,     0.47644
   00:036.920,     0.57860
   00:036.940,     0.71680
   00:036.960,     0.90624
   00:036.980,     1.14695
   00:037.000,     1.42749
   00:037.020,     1.74221
   00:037.040,     2.09147
   00:037.060,     2.45612
   00:037.080,     2.80526
   00:037.100,     3.13500
   00:037.120,     3.43753
   00:037.140,     3.69421
   00:037.160,     3.89960
   00:037.180,     4.06802
   00:037.200,     4.21370
   00:037.220,     4.34116
   00:037.240,     4.44703
   00:037.260,     4.53632
   00:037.280,     4.61194
   00:037.300,     4.67596
   00:037.320,     4.72827
   00:037.340,     4.77204
   00:037.360,     4.81533
   00:037.380,     4.85568
   00:037.400,     4.89342
   00:037.420,     4.92587
   00:037.440,     4.95391
   00:037.460,     4.97882
   00:037.480,     5.00117
   00:037.500,     5.02237
   00:037.520,     5.04102
   00:037.540,     5.05882
   00:037.560,     5.07540
   00:037.580,     5.09209
   00:037.600,     5.10984
   00:037.620,     5.12320
   00:037.640,     5.13148
   00:037.660,     5.14104
   00:037.680,     5.15221
   00:037.700,     5.16327
   00:037.720,     5.17172
   00:037.740,     5.17617
   00:037.760,     5.17782
   00:037.780,     5.18027
   00:037.800,     5.18271
   00:037.820,     5.18458
   00:037.840,     5.18961
   00:037.860,     5.19808
   00:037.880,     5.20759
   00:037.900,     5.22156
   00:037.920,     5.23311
   00:037.940,     5.24616
   00:037.960,     5.26085
   00:037.980,     5.27618
   00:038.000,     5.28960
   00:038.020,     5.30070
   00:038.040,     5.31356
   00:038.060,     5.32805
   00:038.080,     5.33379
   00:038.100,     5.34249
   00:038.120,     5.35395
   00:038.140,     5.36008
   00:038.160,     5.36658
   00:038.180,     5.37249
   00:038.200,     5.38142
   00:038.220,     5.39079
   00:038.240,     5.39765
   00:038.260,     5.40480
   00:038.280,     5.41415
   00:038.300,     5.42096
   00:038.320,     5.42609
   00:038.340,     5.42720
   00:038.360,     5.42786
   00:038.380,     5.43112
   00:038.400,     5.43673
   00:038.420,     5.44157
   00:038.440,     5.44698
   00:038.460,     5.45655
   00:038.480,     5.46197
   00:038.500,     5.46163
   00:038.520,     5.46694
   00:038.540,     5.47509
   00:038.560,     5.47741
   00:038.580,     5.47243
   00:038.600,     5.46279
   00:038.620,     5.45367
   00:038.640,     5.45039
   00:038.660,     5.45631
   00:038.680,     5.46315
   00:038.700,     5.46879
   00:038.720,     5.47279
   00:038.740,     5.47729
   00:038.760,     5.48156
   00:038.780,     5.48530
   00:038.800,     5.48715
   00:038.820,     5.48755
   00:038.840,     5.48630
   00:038.860,     5.48264
   00:038.880,     5.47775
   00:038.900,     5.47238
   00:038.920,     5.46299
   00:038.940,     5.45874
   00:038.960,     5.45886
   00:038.980,     5.46017
   00:039.000,     5.46644
   00:039.020,     5.47237
   00:039.040,     5.47575
   00:039.060,     5.47741
   00:039.080,     5.48012
   00:039.100,     5.48170
   00:039.120,     5.48262
   00:039.140,     5.48500
   00:039.160,     5.48681
   00:039.180,     5.48729
   00:039.200,     5.48628
   00:039.220,     5.47937
   00:039.240,     5.45614
   00:039.260,     5.40571
   00:039.280,     5.33029
   00:039.300,     5.25134
   00:039.320,     5.20775
   00:039.340,     5.21760
   00:039.360,     5.25970
   00:039.380,     5.31160
   00:039.400,     5.36246
   00:039.420,     5.39952
   00:039.440,     5.42340
   00:039.460,     5.44526
   00:039.480,     5.46181
   00:039.500,     5.46994
   00:039.520,     5.47618
   00:039.540,     5.47985
   00:039.560,     5.48451
   00:039.580,     5.48687
   00:039.600,     5.48769
   00:039.620,     5.48930
   00:039.640,     5.48988
   00:039.660,     5.49117
   00:039.680,     5.49118
   00:039.700,     5.48658
   00:039.720,     5.47289
   00:039.740,     5.45737
   00:039.760,     5.43698
   00:039.780,     5.41375
   00:039.800,     5.39787
   00:039.820,     5.39265
   00:039.840,     5.39707
   00:039.860,     5.40788
   00:039.880,     5.42269
   00:039.900,     5.42905
   00:039.920,     5.43238
   00:039.940,     5.43875
   00:039.960,     5.44480
   00:039.980,     5.44827
   00:040.000,     5.45260
   00:040.020,     5.45714
   00:040.040,     5.45485
   00:040.060,     5.44366
   00:040.080,     5.43022
   00:040.100,     5.40529
   00:040.120,     5.37099
   00:040.140,     5.34481
   00:040.160,     5.33050
   00:040.180,     5.33300
   00:040.200,     5.34966
   00:040.220,     5.37369
   00:040.240,     5.39958
   00:040.260,     5.41647
   00:040.280,     5.42163
   00:040.300,     5.41355
   00:040.320,     5.39771
   00:040.340,     5.38521
   00:040.360,     5.37057
   00:040.380,     5.34758
   00:040.400,     5.28841
   00:040.420,     5.15705
   00:040.440,     4.90249
   00:040.460,     4.37434
   00:040.480,     3.50842
   00:040.500,     2.56475
   00:040.520,     1.82054
   00:040.540,     1.31775
   00:040.560,     0.99117
   00:040.580,     0.77702
   00:040.600,     0.63753
   00:040.620,     0.54751
   00:040.640,     0.48751
   00:040.660,     0.44677
   00:040.680,     0.42019
   00:040.700,     0.40354
   00:040.720,     0.38947
   00:040.740,     0.37790
   00:040.760,     0.37026
   00:040.780,     0.36342
   00:040.800,     0.35800
   00:040.820,     0.35492
   00:040.840,     0.35206
   00:040.860,     0.34796
   00:040.880,     0.34533
   00:040.900,     0.34402
   00:040.920,     0.34233
   00:040.940,     0.34073
   00:040.960,     0.33944
   00:040.980,     0.33638
   00:041.000,     0.33468
   00:041.020,     0.33467
   00:041.040,     0.33262
   00:041.060,     0.33123
   00:041.080,     0.33081
   00:041.100,     0.32978
   00:041.120,     0.32930
   00:041.140,     0.32866
   00:041.160,     0.32739
   00:041.180,     0.32739
   00:041.200,     0.32629
   00:041.220,     0.32514
   00:041.240,     0.32448
   00:041.260,     0.32380
   00:041.280,     0.32232
   00:041.300,     0.32131
   00:041.320,     0.32085
   00:041.340,     0.32135
   00:041.360,     0.32107
   00:041.380,     0.31875
   00:041.400,     0.31767
   00:041.420,     0.31759
   00:041.440,     0.31765
   00:041.460,     0.31727
   00:041.480,     0.31788
   00:041.500,     0.31789
   00:041.520,     0.31679
   00:041.540,     0.31540
   00:041.560,     0.31550
   00:041.580,     0.31557
   00:041.600,     0.31494
   00:041.620,     0.31412
   00:041.640,     0.31378
   00:041.660,     0.31360
   00:041.680,     0.31293
   00:041.700,     0.31293
   00:041.720,     0.31348
   00:041.740,     0.31378
   00:041.760,     0.31383
   00:041.780,     0.31329
   00:041.800,     0.31294
   00:041.820,     0.31411
   00:041.840,     0.31363
   00:041.860,     0.31308
   00:041.880,     0.31354
   00:041.900,     0.31297
   00:041.920,     0.31325
   00:041.940,     0.31363
   00:041.960,     0.31232
   00:041.980,     0.31366
   00:042.000,     0.31793
   00:042.020,     0.32311
   00:042.040,     0.32999
   00:042.060,     0.34041
   00:042.080,     0.35496
   00:042.100,     0.37315
   00:042.120,     0.39666
   00:042.140,     0.43894
   00:042.160,     0.51136
   00:042.180,     0.61763
   00:042.200,     0.75794
   00:042.220,     0.93624
   00:042.240,     1.15461
   00:042.260,     1.40858
   00:042.280,     1.68509
   00:042.300,     1.96763
   00:042.320,     2.25580
   00:042.340,     2.55678
   00:042.360,     2.86458
   00:042.380,     3.16833
   00:042.400,     3.45424
   00:042.420,     3.72313
   00:042.440,     3.96966
   00:042.460,     4.17683
   00:042.480,     4.34402
   00:042.500,     4.48197
   00:042.520,     4.60119
   00:042.540,     4.70706
