<WFATester Graph 1.00 1,20.000,25.000,0,-10.000,10.000,-10.000,10.000,0,0.000,100.000,0.000,100.000>
<WFATester Table 1.00  1155,2,0,12,5,t,1,12,5,f>
        Temps,        CO2%
   00:021.200,     0.39734
   00:021.220,     0.32047
   00:021.240,     0.26969
   00:021.260,     0.23596
   00:021.280,     0.21058
   00:021.300,     0.19260
   00:021.320,     0.18140
   00:021.340,     0.17258
   00:021.360,     0.16459
   00:021.380,     0.15912
   00:021.400,     0.15552
   00:021.420,     0.15134
   00:021.440,     0.14752
   00:021.460,     0.14522
   00:021.480,     0.14319
   00:021.500,     0.14222
   00:021.520,     0.13946
   00:021.540,     0.13805
   00:021.560,     0.13612
   00:021.580,     0.13347
   00:021.600,     0.13231
   00:021.620,     0.13213
   00:021.640,     0.13093
   00:021.660,     0.12955
   00:021.680,     0.12833
   00:021.700,     0.12789
   00:021.720,     0.12820
   00:021.740,     0.12665
   00:021.760,     0.12507
   00:021.780,     0.12497
   00:021.800,     0.12450
   00:021.820,     0.12392
   00:021.840,     0.12360
   00:021.860,     0.12277
   00:021.880,     0.12112
   00:021.900,     0.12066
   00:021.920,     0.11989
   00:021.940,     0.11952
   00:021.960,     0.11974
   00:021.980,     0.11972
   00:022.000,     0.11927
   00:022.020,     0.12033
   00:022.040,     0.11951
   00:022.060,     0.11839
   00:022.080,     0.11796
   00:022.100,     0.11803
   00:022.120,     0.11744
   00:022.140,     0.11690
   00:022.160,     0.11640
   00:022.180,     0.11582
   00:022.200,     0.11592
   00:022.220,     0.11651
   00:022.240,     0.11675
   00:022.260,     0.11607
   00:022.280,     0.11620
   00:022.300,     0.11569
   00:022.320,     0.11647
   00:022.340,     0.11778
   00:022.360,     0.11723
   00:022.380,     0.11736
   00:022.400,     0.11890
   00:022.420,     0.12075
   00:022.440,     0.12423
   00:022.460,     0.13446
   00:022.480,     0.15517
   00:022.500,     0.19199
   00:022.520,     0.26974
   00:022.540,     0.42065
   00:022.560,     0.65423
   00:022.580,     0.95699
   00:022.600,     1.30206
   00:022.620,     1.66012
   00:022.640,     1.99767
   00:022.660,     2.29895
   00:022.680,     2.56716
   00:022.700,     2.80004
   00:022.720,     2.99332
   00:022.740,     3.15935
   00:022.760,     3.30231
   00:022.780,     3.42252
   00:022.800,     3.52666
   00:022.820,     3.61713
   00:022.840,     3.69505
   00:022.860,     3.76104
   00:022.880,     3.82259
   00:022.900,     3.88116
   00:022.920,     3.93395
   00:022.940,     3.98158
   00:022.960,     4.02812
   00:022.980,     4.06689
   00:023.000,     4.10215
   00:023.020,     4.13279
   00:023.040,     4.15820
   00:023.060,     4.18322
   00:023.080,     4.20815
<WFATester Table End>
