<WFATester Graph 1.00 1,25.000,30.000,0,-10.000,10.000,-10.000,10.000,0,0.000,100.000,0.000,100.000>
<WFATester Table 1.00  1355,2,0,12,5,t,1,12,5,f>
        Temps,        CO2%
   00:021.200,     2.17085
   00:021.220,     2.20808
   00:021.240,     2.24622
   00:021.260,     2.28194
   00:021.280,     2.31619
   00:021.300,     2.35018
   00:021.320,     2.38382
   00:021.340,     2.41465
   00:021.360,     2.44583
   00:021.380,     2.47549
   00:021.400,     2.50430
   00:021.420,     2.53324
   00:021.440,     2.56130
   00:021.460,     2.58592
   00:021.480,     2.61246
   00:021.500,     2.63849
   00:021.520,     2.66327
   00:021.540,     2.69008
   00:021.560,     2.71504
   00:021.580,     2.73805
   00:021.600,     2.76321
   00:021.620,     2.78813
   00:021.640,     2.80952
   00:021.660,     2.83061
   00:021.680,     2.85071
   00:021.700,     2.86925
   00:021.720,     2.88846
   00:021.740,     2.90696
   00:021.760,     2.92603
   00:021.780,     2.94799
   00:021.800,     2.96699
   00:021.820,     2.98520
   00:021.840,     3.00497
   00:021.860,     3.02373
   00:021.880,     3.04450
   00:021.900,     3.06604
   00:021.920,     3.08485
   00:021.940,     3.10122
   00:021.960,     3.11502
   00:021.980,     3.12887
   00:022.000,     3.14538
   00:022.020,     3.16084
   00:022.040,     3.17839
   00:022.060,     3.19953
   00:022.080,     3.21706
   00:022.100,     3.23229
   00:022.120,     3.24643
   00:022.140,     3.25899
   00:022.160,     3.27107
   00:022.180,     3.28295
   00:022.200,     3.29572
   00:022.220,     3.30566
   00:022.240,     3.31532
   00:022.260,     3.32832
   00:022.280,     3.34003
   00:022.300,     3.35211
   00:022.320,     3.36494
   00:022.340,     3.37456
   00:022.360,     3.38461
   00:022.380,     3.39455
   00:022.400,     3.40527
   00:022.420,     3.41477
   00:022.440,     3.42131
   00:022.460,     3.43064
   00:022.480,     3.43874
   00:022.500,     3.44505
   00:022.520,     3.45034
   00:022.540,     3.46041
   00:022.560,     3.47025
   00:022.580,     3.47576
   00:022.600,     3.48218
   00:022.620,     3.49073
   00:022.640,     3.49749
   00:022.660,     3.50229
   00:022.680,     3.50634
   00:022.700,     3.51141
   00:022.720,     3.51534
   00:022.740,     3.51192
   00:022.760,     3.46659
   00:022.780,     3.30687
   00:022.800,     2.99873
   00:022.820,     2.61324
   00:022.840,     2.24629
   00:022.860,     1.94969
   00:022.880,     1.73254
   00:022.900,     1.50216
   00:022.920,     1.19000
   00:022.940,     0.86811
   00:022.960,     0.61799
   00:022.980,     0.44489
   00:023.000,     0.32674
   00:023.020,     0.24746
   00:023.040,     0.19516
   00:023.060,     0.15948
   00:023.080,     0.13508
   00:023.100,     0.11865
   00:023.120,     0.10626
   00:023.140,     0.09678
   00:023.160,     0.09089
   00:023.180,     0.08569
   00:023.200,     0.08235
   00:023.220,     0.07945
   00:023.240,     0.07535
   00:023.260,     0.07277
   00:023.280,     0.07109
   00:023.300,     0.06912
   00:023.320,     0.06823
   00:023.340,     0.06690
   00:023.360,     0.06579
   00:023.380,     0.06533
   00:023.400,     0.06240
   00:023.420,     0.06057
   00:023.440,     0.06078
   00:023.460,     0.06072
   00:023.480,     0.05969
   00:023.500,     0.05907
   00:023.520,     0.05890
   00:023.540,     0.05745
   00:023.560,     0.05568
   00:023.580,     0.05596
   00:023.600,     0.05495
   00:023.620,     0.05307
   00:023.640,     0.05322
   00:023.660,     0.05443
   00:023.680,     0.05348
   00:023.700,     0.05210
   00:023.720,     0.05165
   00:023.740,     0.05167
   00:023.760,     0.05188
   00:023.780,     0.05150
   00:023.800,     0.04975
   00:023.820,     0.04923
   00:023.840,     0.05049
   00:023.860,     0.05053
   00:023.880,     0.04948
   00:023.900,     0.04856
   00:023.920,     0.04828
   00:023.940,     0.04992
   00:023.960,     0.05050
   00:023.980,     0.04995
   00:024.000,     0.05124
   00:024.020,     0.05699
   00:024.040,     0.06640
   00:024.060,     0.07754
   00:024.080,     0.09643
   00:024.100,     0.13196
   00:024.120,     0.19313
   00:024.140,     0.29441
   00:024.160,     0.43059
   00:024.180,     0.58666
   00:024.200,     0.74984
   00:024.220,     0.90899
   00:024.240,     1.05919
   00:024.260,     1.19897
   00:024.280,     1.32961
   00:024.300,     1.45111
   00:024.320,     1.55959
   00:024.340,     1.65508
   00:024.360,     1.73966
   00:024.380,     1.81355
   00:024.400,     1.87951
   00:024.420,     1.93892
   00:024.440,     1.99217
   00:024.460,     2.04242
   00:024.480,     2.08730
   00:024.500,     2.12582
   00:024.520,     2.16448
   00:024.540,     2.19998
   00:024.560,     2.23399
   00:024.580,     2.26574
   00:024.600,     2.29435
   00:024.620,     2.32267
   00:024.640,     2.35179
   00:024.660,     2.38222
   00:024.680,     2.40981
   00:024.700,     2.43461
   00:024.720,     2.45978
   00:024.740,     2.48388
   00:024.760,     2.50833
   00:024.780,     2.53388
   00:024.800,     2.55839
   00:024.820,     2.58450
   00:024.840,     2.61133
   00:024.860,     2.63555
   00:024.880,     2.65657
   00:024.900,     2.67731
   00:024.920,     2.70000
   00:024.940,     2.72122
   00:024.960,     2.74230
   00:024.980,     2.76503
   00:025.000,     2.78875
   00:025.020,     2.81067
   00:025.040,     2.83131
   00:025.060,     2.85175
   00:025.080,     2.87252
   00:025.100,     2.89270
   00:025.120,     2.91296
   00:025.140,     2.93162
   00:025.160,     2.94704
   00:025.180,     2.96266
   00:025.200,     2.98435
   00:025.220,     3.00452
   00:025.240,     3.02062
   00:025.260,     3.03701
   00:025.280,     3.05598
   00:025.300,     3.07444
   00:025.320,     3.08962
   00:025.340,     3.10492
   00:025.360,     3.11924
   00:025.380,     3.13280
   00:025.400,     3.14769
   00:025.420,     3.16365
   00:025.440,     3.17931
   00:025.460,     3.19487
   00:025.480,     3.20761
   00:025.500,     3.21683
   00:025.520,     3.22900
   00:025.540,     3.24044
   00:025.560,     3.25404
   00:025.580,     3.26664
   00:025.600,     3.27778
   00:025.620,     3.28926
   00:025.640,     3.30473
   00:025.660,     3.31703
   00:025.680,     3.32670
   00:025.700,     3.33862
   00:025.720,     3.34991
   00:025.740,     3.36054
   00:025.760,     3.36867
   00:025.780,     3.37790
   00:025.800,     3.38780
   00:025.820,     3.39831
   00:025.840,     3.40862
   00:025.860,     3.41836
   00:025.880,     3.42516
   00:025.900,     3.43184
   00:025.920,     3.43821
   00:025.940,     3.44684
   00:025.960,     3.45681
   00:025.980,     3.46372
   00:026.000,     3.46826
   00:026.020,     3.47335
   00:026.040,     3.47720
   00:026.060,     3.48067
   00:026.080,     3.48526
   00:026.100,     3.46939
   00:026.120,     3.35991
   00:026.140,     3.05939
   00:026.160,     2.58822
   00:026.180,     2.13216
   00:026.200,     1.87422
   00:026.220,     1.84700
   00:026.240,     1.87424
   00:026.260,     1.71264
   00:026.280,     1.35352
   00:026.300,     0.97767
   00:026.320,     0.69126
   00:026.340,     0.49456
   00:026.360,     0.35946
   00:026.380,     0.26717
   00:026.400,     0.20725
   00:026.420,     0.16872
   00:026.440,     0.14057
   00:026.460,     0.12238
   00:026.480,     0.10899
   00:026.500,     0.09677
   00:026.520,     0.08983
   00:026.540,     0.08622
   00:026.560,     0.08156
   00:026.580,     0.07795
   00:026.600,     0.07475
   00:026.620,     0.07214
   00:026.640,     0.07118
   00:026.660,     0.06998
   00:026.680,     0.06840
   00:026.700,     0.06610
   00:026.720,     0.06497
   00:026.740,     0.06437
   00:026.760,     0.06252
   00:026.780,     0.06021
   00:026.800,     0.05906
   00:026.820,     0.05993
   00:026.840,     0.06025
   00:026.860,     0.05780
   00:026.880,     0.05649
   00:026.900,     0.05523
   00:026.920,     0.05605
   00:026.940,     0.05625
   00:026.960,     0.05386
   00:026.980,     0.05221
   00:027.000,     0.05256
   00:027.020,     0.05306
   00:027.040,     0.05155
   00:027.060,     0.05119
   00:027.080,     0.05167
<WFATester Table End>
