<WFATester Graph 1.00 1,20.000,25.000,0,-10.000,10.000,-10.000,10.000,0,0.000,100.000,0.000,100.000>
<WFATester Table 1.00  1215,2,0,12,5,t,1,12,5,f>
        Temps,        CO2%
   00:021.200,     0.09846
   00:021.220,     0.09631
   00:021.240,     0.09577
   00:021.260,     0.09607
   00:021.280,     0.09407
   00:021.300,     0.09235
   00:021.320,     0.09101
   00:021.340,     0.09038
   00:021.360,     0.09092
   00:021.380,     0.09066
   00:021.400,     0.08944
   00:021.420,     0.08843
   00:021.440,     0.08780
   00:021.460,     0.08750
   00:021.480,     0.08785
   00:021.500,     0.08674
   00:021.520,     0.08559
   00:021.540,     0.08454
   00:021.560,     0.08378
   00:021.580,     0.08358
   00:021.600,     0.08371
   00:021.620,     0.08271
   00:021.640,     0.08212
   00:021.660,     0.08169
   00:021.680,     0.08074
   00:021.700,     0.08102
   00:021.720,     0.08175
   00:021.740,     0.08070
   00:021.760,     0.07941
   00:021.780,     0.07815
   00:021.800,     0.07853
   00:021.820,     0.07905
   00:021.840,     0.07972
   00:021.860,     0.07929
   00:021.880,     0.07857
   00:021.900,     0.07707
   00:021.920,     0.07772
   00:021.940,     0.07904
   00:021.960,     0.07931
   00:021.980,     0.07970
   00:022.000,     0.08054
   00:022.020,     0.08265
   00:022.040,     0.08277
   00:022.060,     0.08069
   00:022.080,     0.07947
   00:022.100,     0.07827
   00:022.120,     0.07844
   00:022.140,     0.08225
   00:022.160,     0.09029
   00:022.180,     0.10020
   00:022.200,     0.11000
   00:022.220,     0.11977
   00:022.240,     0.12931
   00:022.260,     0.14670
   00:022.280,     0.18881
   00:022.300,     0.27274
   00:022.320,     0.40470
   00:022.340,     0.59109
   00:022.360,     0.84572
   00:022.380,     1.16952
   00:022.400,     1.53997
   00:022.420,     1.92598
   00:022.440,     2.31392
   00:022.460,     2.69274
   00:022.480,     3.04511
   00:022.500,     3.35876
   00:022.520,     3.62776
   00:022.540,     3.84914
   00:022.560,     4.02651
   00:022.580,     4.17439
   00:022.600,     4.30481
   00:022.620,     4.41150
   00:022.640,     4.50186
   00:022.660,     4.57777
   00:022.680,     4.63352
   00:022.700,     4.67730
   00:022.720,     4.71494
   00:022.740,     4.74880
   00:022.760,     4.78576
   00:022.780,     4.82366
   00:022.800,     4.85806
   00:022.820,     4.88888
   00:022.840,     4.91671
   00:022.860,     4.94034
   00:022.880,     4.96242
   00:022.900,     4.98258
   00:022.920,     5.00360
   00:022.940,     5.02459
   00:022.960,     5.04778
   00:022.980,     5.06842
   00:023.000,     5.08396
   00:023.020,     5.09679
   00:023.040,     5.11080
   00:023.060,     5.12153
   00:023.080,     5.13164
   00:023.100,     5.14241
   00:023.120,     5.15023
   00:023.140,     5.15606
   00:023.160,     5.16241
   00:023.180,     5.16980
   00:023.200,     5.17498
   00:023.220,     5.18405
   00:023.240,     5.19756
   00:023.260,     5.21143
   00:023.280,     5.22618
   00:023.300,     5.24078
   00:023.320,     5.25179
   00:023.340,     5.26468
   00:023.360,     5.27601
   00:023.380,     5.28617
   00:023.400,     5.30022
   00:023.420,     5.31110
   00:023.440,     5.31498
   00:023.460,     5.32282
   00:023.480,     5.33330
   00:023.500,     5.33820
   00:023.520,     5.34376
   00:023.540,     5.35300
   00:023.560,     5.36086
   00:023.580,     5.36329
   00:023.600,     5.36664
   00:023.620,     5.36768
   00:023.640,     5.36609
   00:023.660,     5.36601
   00:023.680,     5.36400
   00:023.700,     5.36237
   00:023.720,     5.36057
   00:023.740,     5.35866
   00:023.760,     5.35826
   00:023.780,     5.35542
   00:023.800,     5.35257
   00:023.820,     5.34233
   00:023.840,     5.30484
   00:023.860,     5.21982
   00:023.880,     5.07225
   00:023.900,     4.68760
   00:023.920,     3.85220
   00:023.940,     2.79225
   00:023.960,     1.89997
   00:023.980,     1.29078
   00:024.000,     0.89893
   00:024.020,     0.64192
   00:024.040,     0.47502
   00:024.060,     0.36865
   00:024.080,     0.29739
   00:024.100,     0.24478
   00:024.120,     0.20711
   00:024.140,     0.18237
   00:024.160,     0.16534
   00:024.180,     0.15211
   00:024.200,     0.14098
   00:024.220,     0.13236
   00:024.240,     0.12684
   00:024.260,     0.12382
   00:024.280,     0.12025
<WFATester Table End>
