<WFATester Graph 1.00 1,35.000,40.000,0,-10.000,10.000,-10.000,10.000,0,0.000,100.000,0.000,100.000>
<WFATester Table 1.00  1860,2,0,12,5,t,1,12,5,f>
        Temps,        CO2%
   00:021.200,     4.14814
   00:021.220,     4.15227
   00:021.240,     4.14915
   00:021.260,     4.13090
   00:021.280,     4.09563
   00:021.300,     4.04914
   00:021.320,     4.00681
   00:021.340,     3.98331
   00:021.360,     3.97635
   00:021.380,     3.97177
   00:021.400,     3.93645
   00:021.420,     3.73638
   00:021.440,     3.19686
   00:021.460,     2.42257
   00:021.480,     1.70559
   00:021.500,     1.18250
   00:021.520,     0.83065
   00:021.540,     0.59726
   00:021.560,     0.44268
   00:021.580,     0.34142
   00:021.600,     0.27370
   00:021.620,     0.22718
   00:021.640,     0.19625
   00:021.660,     0.17621
   00:021.680,     0.15936
   00:021.700,     0.14599
   00:021.720,     0.13783
   00:021.740,     0.13042
   00:021.760,     0.12450
   00:021.780,     0.12129
   00:021.800,     0.11921
   00:021.820,     0.11654
   00:021.840,     0.11241
   00:021.860,     0.10874
   00:021.880,     0.10615
   00:021.900,     0.10441
   00:021.920,     0.10249
   00:021.940,     0.10189
   00:021.960,     0.10148
   00:021.980,     0.09935
   00:022.000,     0.09812
   00:022.020,     0.09689
   00:022.040,     0.09547
   00:022.060,     0.09534
   00:022.080,     0.09522
   00:022.100,     0.09398
   00:022.120,     0.09084
   00:022.140,     0.09040
   00:022.160,     0.09136
   00:022.180,     0.09070
   00:022.200,     0.08869
   00:022.220,     0.08750
   00:022.240,     0.08828
   00:022.260,     0.08780
   00:022.280,     0.08607
   00:022.300,     0.08576
   00:022.320,     0.08518
   00:022.340,     0.08405
   00:022.360,     0.08523
   00:022.380,     0.08494
   00:022.400,     0.08402
   00:022.420,     0.08365
   00:022.440,     0.08286
   00:022.460,     0.08267
   00:022.480,     0.08331
   00:022.500,     0.08438
   00:022.520,     0.08357
   00:022.540,     0.08204
   00:022.560,     0.08214
   00:022.580,     0.08237
   00:022.600,     0.08205
   00:022.620,     0.08210
   00:022.640,     0.08242
   00:022.660,     0.08151
   00:022.680,     0.07959
   00:022.700,     0.07866
   00:022.720,     0.07869
   00:022.740,     0.08017
   00:022.760,     0.08192
   00:022.780,     0.08224
   00:022.800,     0.08120
   00:022.820,     0.08027
   00:022.840,     0.08026
   00:022.860,     0.08029
   00:022.880,     0.08389
   00:022.900,     0.09106
   00:022.920,     0.10139
   00:022.940,     0.11238
   00:022.960,     0.12588
   00:022.980,     0.15069
   00:023.000,     0.20212
   00:023.020,     0.30576
   00:023.040,     0.48032
   00:023.060,     0.70895
   00:023.080,     0.96222
   00:023.100,     1.22028
   00:023.120,     1.47127
   00:023.140,     1.70901
   00:023.160,     1.93328
   00:023.180,     2.13585
   00:023.200,     2.31290
   00:023.220,     2.47414
   00:023.240,     2.61594
   00:023.260,     2.73527
   00:023.280,     2.83198
   00:023.300,     2.91259
   00:023.320,     2.98956
   00:023.340,     3.05994
   00:023.360,     3.12065
   00:023.380,     3.17509
   00:023.400,     3.22083
   00:023.420,     3.26420
   00:023.440,     3.30346
   00:023.460,     3.33517
   00:023.480,     3.36442
   00:023.500,     3.39684
   00:023.520,     3.43018
   00:023.540,     3.46082
   00:023.560,     3.48952
   00:023.580,     3.51776
   00:023.600,     3.54667
   00:023.620,     3.57519
   00:023.640,     3.60060
   00:023.660,     3.62588
   00:023.680,     3.64796
   00:023.700,     3.66531
   00:023.720,     3.68516
   00:023.740,     3.70475
   00:023.760,     3.71720
   00:023.780,     3.72616
   00:023.800,     3.73086
   00:023.820,     3.73707
   00:023.840,     3.75044
   00:023.860,     3.76148
   00:023.880,     3.77157
   00:023.900,     3.78008
   00:023.920,     3.79006
   00:023.940,     3.79942
   00:023.960,     3.80830
   00:023.980,     3.82176
   00:024.000,     3.83233
   00:024.020,     3.84189
   00:024.040,     3.85399
   00:024.060,     3.86343
   00:024.080,     3.87197
   00:024.100,     3.88120
   00:024.120,     3.88974
   00:024.140,     3.89904
   00:024.160,     3.90655
   00:024.180,     3.91491
   00:024.200,     3.92744
   00:024.220,     3.93897
   00:024.240,     3.94848
   00:024.260,     3.95888
   00:024.280,     3.96772
   00:024.300,     3.97449
   00:024.320,     3.97999
   00:024.340,     3.98449
   00:024.360,     3.99013
   00:024.380,     3.99595
   00:024.400,     3.99959
   00:024.420,     3.99993
   00:024.440,     3.99800
   00:024.460,     3.99797
   00:024.480,     4.00224
   00:024.500,     4.01162
   00:024.520,     4.02081
   00:024.540,     4.02802
   00:024.560,     4.03828
   00:024.580,     4.04873
   00:024.600,     4.05512
   00:024.620,     4.05803
   00:024.640,     4.06193
   00:024.660,     4.06732
   00:024.680,     4.07191
   00:024.700,     4.07322
   00:024.720,     4.07445
   00:024.740,     4.07834
   00:024.760,     4.08376
   00:024.780,     4.08718
   00:024.800,     4.08990
   00:024.820,     4.09419
   00:024.840,     4.09880
   00:024.860,     4.10167
   00:024.880,     4.09658
   00:024.900,     4.05497
   00:024.920,     3.91874
   00:024.940,     3.69381
   00:024.960,     3.46823
   00:024.980,     3.31347
   00:025.000,     3.27172
   00:025.020,     3.35321
   00:025.040,     3.50426
   00:025.060,     3.65820
   00:025.080,     3.78293
   00:025.100,     3.87892
   00:025.120,     3.94964
   00:025.140,     4.00059
   00:025.160,     4.03360
   00:025.180,     4.05550
   00:025.200,     4.06854
   00:025.220,     4.07603
   00:025.240,     4.08195
   00:025.260,     4.08627
   00:025.280,     4.08347
   00:025.300,     4.07174
   00:025.320,     4.04847
   00:025.340,     4.01610
   00:025.360,     3.98075
   00:025.380,     3.94633
   00:025.400,     3.91866
   00:025.420,     3.89369
   00:025.440,     3.81975
   00:025.460,     3.54704
   00:025.480,     2.95621
   00:025.500,     2.20310
   00:025.520,     1.54355
   00:025.540,     1.07200
   00:025.560,     0.75649
   00:025.580,     0.54730
   00:025.600,     0.41015
   00:025.620,     0.32109
   00:025.640,     0.26118
   00:025.660,     0.21876
   00:025.680,     0.19012
   00:025.700,     0.17101
   00:025.720,     0.15675
   00:025.740,     0.14530
   00:025.760,     0.13644
   00:025.780,     0.13073
   00:025.800,     0.12580
   00:025.820,     0.12202
   00:025.840,     0.11830
   00:025.860,     0.11454
   00:025.880,     0.11217
   00:025.900,     0.10976
   00:025.920,     0.10766
   00:025.940,     0.10582
   00:025.960,     0.10509
   00:025.980,     0.10359
   00:026.000,     0.10179
   00:026.020,     0.09977
   00:026.040,     0.09886
   00:026.060,     0.09886
   00:026.080,     0.09776
   00:026.100,     0.09553
   00:026.120,     0.09425
   00:026.140,     0.09430
   00:026.160,     0.09428
   00:026.180,     0.09375
   00:026.200,     0.09318
   00:026.220,     0.09156
   00:026.240,     0.09109
   00:026.260,     0.09044
   00:026.280,     0.08827
   00:026.300,     0.08851
   00:026.320,     0.08896
   00:026.340,     0.08807
   00:026.360,     0.08913
   00:026.380,     0.08966
   00:026.400,     0.08848
   00:026.420,     0.08814
   00:026.440,     0.08899
   00:026.460,     0.08884
   00:026.480,     0.08815
   00:026.500,     0.08663
   00:026.520,     0.08685
   00:026.540,     0.08780
   00:026.560,     0.08702
   00:026.580,     0.08619
   00:026.600,     0.08726
   00:026.620,     0.08842
   00:026.640,     0.08791
   00:026.660,     0.08634
   00:026.680,     0.08681
   00:026.700,     0.08753
   00:026.720,     0.08597
   00:026.740,     0.08528
   00:026.760,     0.08764
   00:026.780,     0.09188
   00:026.800,     0.09930
   00:026.820,     0.11083
   00:026.840,     0.12409
   00:026.860,     0.14347
   00:026.880,     0.18720
   00:026.900,     0.28255
   00:026.920,     0.43876
   00:026.940,     0.63425
   00:026.960,     0.84465
   00:026.980,     1.06602
   00:027.000,     1.30298
   00:027.020,     1.54982
   00:027.040,     1.79028
   00:027.060,     2.01116
   00:027.080,     2.20924
   00:027.100,     2.39078
   00:027.120,     2.56058
   00:027.140,     2.71076
   00:027.160,     2.83965
   00:027.180,     2.95354
   00:027.200,     3.05111
   00:027.220,     3.13000
   00:027.240,     3.19815
   00:027.260,     3.26199
   00:027.280,     3.32128
   00:027.300,     3.37356
   00:027.320,     3.41994
   00:027.340,     3.45713
   00:027.360,     3.48854
   00:027.380,     3.51716
   00:027.400,     3.54650
   00:027.420,     3.57470
   00:027.440,     3.59910
   00:027.460,     3.61890
   00:027.480,     3.64127
   00:027.500,     3.66380
   00:027.520,     3.68036
   00:027.540,     3.69564
   00:027.560,     3.70975
   00:027.580,     3.72021
   00:027.600,     3.73441
   00:027.620,     3.75169
   00:027.640,     3.77076
   00:027.660,     3.78869
   00:027.680,     3.80339
   00:027.700,     3.81848
   00:027.720,     3.83893
   00:027.740,     3.85888
   00:027.760,     3.87289
   00:027.780,     3.88419
   00:027.800,     3.88994
   00:027.820,     3.89396
   00:027.840,     3.90239
   00:027.860,     3.91095
   00:027.880,     3.91546
   00:027.900,     3.92144
   00:027.920,     3.92826
   00:027.940,     3.93392
   00:027.960,     3.94051
   00:027.980,     3.94824
   00:028.000,     3.95693
   00:028.020,     3.96570
   00:028.040,     3.96965
   00:028.060,     3.97151
   00:028.080,     3.97817
   00:028.100,     3.98174
   00:028.120,     3.98106
   00:028.140,     3.98347
   00:028.160,     3.98507
   00:028.180,     3.98394
   00:028.200,     3.98355
   00:028.220,     3.98433
   00:028.240,     3.98490
   00:028.260,     3.98627
   00:028.280,     3.98674
   00:028.300,     3.99204
   00:028.320,     3.99926
   00:028.340,     4.00363
   00:028.360,     4.00801
   00:028.380,     4.01590
   00:028.400,     4.02379
   00:028.420,     4.02887
   00:028.440,     4.03345
   00:028.460,     4.03677
   00:028.480,     4.03955
   00:028.500,     4.04466
   00:028.520,     4.04348
   00:028.540,     4.03724
   00:028.560,     4.03674
   00:028.580,     4.03842
   00:028.600,     4.03826
   00:028.620,     4.03561
   00:028.640,     4.03068
   00:028.660,     4.03033
   00:028.680,     4.03369
   00:028.700,     4.03734
   00:028.720,     4.04150
   00:028.740,     4.04562
   00:028.760,     4.04766
   00:028.780,     4.05241
   00:028.800,     4.05725
   00:028.820,     4.06223
   00:028.840,     4.07006
   00:028.860,     4.07520
   00:028.880,     4.07835
   00:028.900,     4.08553
   00:028.920,     4.09034
   00:028.940,     4.08899
   00:028.960,     4.08185
   00:028.980,     4.07047
   00:029.000,     4.05529
   00:029.020,     4.03385
   00:029.040,     4.01248
   00:029.060,     3.99120
   00:029.080,     3.97276
   00:029.100,     3.96433
   00:029.120,     3.95368
   00:029.140,     3.93607
   00:029.160,     3.91672
   00:029.180,     3.90176
   00:029.200,     3.89598
   00:029.220,     3.89840
   00:029.240,     3.90282
   00:029.260,     3.90730
   00:029.280,     3.91063
   00:029.300,     3.90369
   00:029.320,     3.88055
   00:029.340,     3.85341
   00:029.360,     3.82885
   00:029.380,     3.79932
   00:029.400,     3.74036
   00:029.420,     3.55176
   00:029.440,     3.09726
   00:029.460,     2.41676
   00:029.480,     1.73941
   00:029.500,     1.21988
   00:029.520,     0.86233
   00:029.540,     0.62195
   00:029.560,     0.46016
   00:029.580,     0.35438
   00:029.600,     0.28419
   00:029.620,     0.23560
   00:029.640,     0.20294
   00:029.660,     0.17953
   00:029.680,     0.16244
   00:029.700,     0.14905
   00:029.720,     0.13957
   00:029.740,     0.13308
   00:029.760,     0.12845
   00:029.780,     0.12434
   00:029.800,     0.11931
   00:029.820,     0.11571
   00:029.840,     0.11447
   00:029.860,     0.11240
   00:029.880,     0.10966
   00:029.900,     0.10743
   00:029.920,     0.10600
   00:029.940,     0.10468
   00:029.960,     0.10310
   00:029.980,     0.10246
   00:030.000,     0.10127
   00:030.020,     0.10008
   00:030.040,     0.09905
   00:030.060,     0.09666
   00:030.080,     0.09485
   00:030.100,     0.09433
   00:030.120,     0.09477
   00:030.140,     0.09391
   00:030.160,     0.09301
   00:030.180,     0.09281
   00:030.200,     0.09163
   00:030.220,     0.08978
   00:030.240,     0.08935
   00:030.260,     0.09009
   00:030.280,     0.08937
   00:030.300,     0.08846
   00:030.320,     0.08857
   00:030.340,     0.08758
   00:030.360,     0.08666
   00:030.380,     0.08567
   00:030.400,     0.08519
   00:030.420,     0.08683
   00:030.440,     0.08723
   00:030.460,     0.08768
   00:030.480,     0.08718
   00:030.500,     0.08725
   00:030.520,     0.08722
   00:030.540,     0.08682
   00:030.560,     0.08833
   00:030.580,     0.09358
   00:030.600,     0.10691
   00:030.620,     0.13714
   00:030.640,     0.19918
   00:030.660,     0.30691
   00:030.680,     0.46062
   00:030.700,     0.64222
   00:030.720,     0.83306
   00:030.740,     1.03226
   00:030.760,     1.25290
   00:030.780,     1.49014
   00:030.800,     1.72982
   00:030.820,     1.95460
   00:030.840,     2.15724
   00:030.860,     2.34613
   00:030.880,     2.51946
   00:030.900,     2.67135
   00:030.920,     2.80115
   00:030.940,     2.91214
   00:030.960,     3.00848
   00:030.980,     3.09294
   00:031.000,     3.16262
   00:031.020,     3.22050
   00:031.040,     3.27380
   00:031.060,     3.32370
   00:031.080,     3.37358
   00:031.100,     3.42030
   00:031.120,     3.45995
   00:031.140,     3.49813
   00:031.160,     3.53629
   00:031.180,     3.56647
   00:031.200,     3.59486
   00:031.220,     3.62422
   00:031.240,     3.64850
   00:031.260,     3.67176
   00:031.280,     3.69549
   00:031.300,     3.71425
   00:031.320,     3.73104
   00:031.340,     3.74434
   00:031.360,     3.75642
   00:031.380,     3.77226
   00:031.400,     3.78568
   00:031.420,     3.79683
   00:031.440,     3.80810
   00:031.460,     3.81639
   00:031.480,     3.82494
   00:031.500,     3.83528
   00:031.520,     3.84627
   00:031.540,     3.85931
   00:031.560,     3.87190
   00:031.580,     3.88475
   00:031.600,     3.89673
   00:031.620,     3.90634
   00:031.640,     3.91671
   00:031.660,     3.93088
   00:031.680,     3.94215
   00:031.700,     3.95104
   00:031.720,     3.96181
   00:031.740,     3.97190
   00:031.760,     3.98327
   00:031.780,     3.99475
   00:031.800,     4.00275
   00:031.820,     4.00898
   00:031.840,     4.01536
   00:031.860,     4.02143
   00:031.880,     4.02460
   00:031.900,     4.02963
   00:031.920,     4.03515
   00:031.940,     4.04158
   00:031.960,     4.05112
   00:031.980,     4.05565
   00:032.000,     4.05637
   00:032.020,     4.05738
   00:032.040,     4.05914
   00:032.060,     4.05844
   00:032.080,     4.05699
   00:032.100,     4.05803
   00:032.120,     4.06348
   00:032.140,     4.07346
   00:032.160,     4.08188
   00:032.180,     4.08776
   00:032.200,     4.09204
   00:032.220,     4.09593
   00:032.240,     4.09818
   00:032.260,     4.10265
   00:032.280,     4.10844
   00:032.300,     4.11240
   00:032.320,     4.11659
   00:032.340,     4.11837
   00:032.360,     4.11777
   00:032.380,     4.11823
   00:032.400,     4.12103
   00:032.420,     4.12225
   00:032.440,     4.11501
   00:032.460,     4.08359
   00:032.480,     4.00320
   00:032.500,     3.87753
   00:032.520,     3.74878
   00:032.540,     3.66702
   00:032.560,     3.64580
   00:032.580,     3.64274
   00:032.600,     3.58503
   00:032.620,     3.43229
   00:032.640,     3.25271
   00:032.660,     3.18653
   00:032.680,     3.28654
   00:032.700,     3.46737
   00:032.720,     3.63844
   00:032.740,     3.77580
   00:032.760,     3.88565
   00:032.780,     3.96508
   00:032.800,     4.01555
   00:032.820,     4.04770
   00:032.840,     4.06879
   00:032.860,     4.08059
   00:032.880,     4.08498
   00:032.900,     4.08491
   00:032.920,     4.08697
   00:032.940,     4.09166
   00:032.960,     4.09251
   00:032.980,     4.08205
   00:033.000,     4.04030
   00:033.020,     3.92664
   00:033.040,     3.69424
   00:033.060,     3.35270
   00:033.080,     3.01586
   00:033.100,     2.78787
   00:033.120,     2.67581
   00:033.140,     2.64602
   00:033.160,     2.66664
   00:033.180,     2.72142
   00:033.200,     2.79863
   00:033.220,     2.87597
   00:033.240,     2.93057
   00:033.260,     2.96712
   00:033.280,     3.00148
   00:033.300,     3.04796
   00:033.320,     3.12144
   00:033.340,     3.22801
   00:033.360,     3.35587
   00:033.380,     3.46954
   00:033.400,     3.54646
   00:033.420,     3.59132
   00:033.440,     3.59760
   00:033.460,     3.56470
   00:033.480,     3.50743
   00:033.500,     3.43714
   00:033.520,     3.36531
   00:033.540,     3.28788
   00:033.560,     3.20705
   00:033.580,     3.13542
   00:033.600,     3.05751
   00:033.620,     2.91555
   00:033.640,     2.65030
   00:033.660,     2.28052
   00:033.680,     1.87377
   00:033.700,     1.48820
   00:033.720,     1.16247
   00:033.740,     0.90150
   00:033.760,     0.70190
   00:033.780,     0.56441
   00:033.800,     0.46499
   00:033.820,     0.37931
   00:033.840,     0.30469
   00:033.860,     0.25116
   00:033.880,     0.21996
   00:033.900,     0.20166
   00:033.920,     0.18498
   00:033.940,     0.16699
   00:033.960,     0.15224
   00:033.980,     0.14207
   00:034.000,     0.13309
   00:034.020,     0.12463
   00:034.040,     0.11830
   00:034.060,     0.11502
   00:034.080,     0.11186
   00:034.100,     0.10762
   00:034.120,     0.10409
   00:034.140,     0.10347
   00:034.160,     0.10241
   00:034.180,     0.10005
   00:034.200,     0.09847
   00:034.220,     0.09733
   00:034.240,     0.09653
   00:034.260,     0.09642
   00:034.280,     0.09303
   00:034.300,     0.09134
   00:034.320,     0.09158
   00:034.340,     0.09144
   00:034.360,     0.09139
   00:034.380,     0.09164
   00:034.400,     0.09013
   00:034.420,     0.08862
   00:034.440,     0.08806
   00:034.460,     0.08774
   00:034.480,     0.08683
   00:034.500,     0.08632
   00:034.520,     0.08650
   00:034.540,     0.08672
   00:034.560,     0.08590
   00:034.580,     0.08408
   00:034.600,     0.08354
   00:034.620,     0.08458
   00:034.640,     0.08426
   00:034.660,     0.08333
   00:034.680,     0.08358
   00:034.700,     0.08358
   00:034.720,     0.08325
   00:034.740,     0.08271
   00:034.760,     0.08287
   00:034.780,     0.08277
   00:034.800,     0.08114
   00:034.820,     0.08069
   00:034.840,     0.08002
   00:034.860,     0.08136
   00:034.880,     0.08090
   00:034.900,     0.08015
   00:034.920,     0.08161
   00:034.940,     0.08115
   00:034.960,     0.08099
   00:034.980,     0.08102
   00:035.000,     0.08170
   00:035.020,     0.08200
   00:035.040,     0.08054
   00:035.060,     0.08032
   00:035.080,     0.08233
   00:035.100,     0.08648
   00:035.120,     0.09435
   00:035.140,     0.10794
   00:035.160,     0.12668
   00:035.180,     0.15069
   00:035.200,     0.18601
   00:035.220,     0.24381
   00:035.240,     0.33918
   00:035.260,     0.48269
   00:035.280,     0.67322
   00:035.300,     0.90696
   00:035.320,     1.17612
   00:035.340,     1.46320
   00:035.360,     1.74820
   00:035.380,     2.01468
   00:035.400,     2.25028
   00:035.420,     2.45074
   00:035.440,     2.62412
   00:035.460,     2.77782
   00:035.480,     2.91161
   00:035.500,     3.02802
   00:035.520,     3.13189
   00:035.540,     3.22140
   00:035.560,     3.29953
   00:035.580,     3.36557
   00:035.600,     3.41771
   00:035.620,     3.46067
   00:035.640,     3.49918
   00:035.660,     3.53456
   00:035.680,     3.56669
   00:035.700,     3.60174
   00:035.720,     3.63888
   00:035.740,     3.67496
   00:035.760,     3.70854
   00:035.780,     3.74141
   00:035.800,     3.76914
   00:035.820,     3.78981
   00:035.840,     3.81035
   00:035.860,     3.82916
   00:035.880,     3.84774
   00:035.900,     3.86727
   00:035.920,     3.88494
   00:035.940,     3.89999
   00:035.960,     3.91714
   00:035.980,     3.93325
   00:036.000,     3.94825
   00:036.020,     3.96565
   00:036.040,     3.98061
   00:036.060,     3.99499
   00:036.080,     4.01002
   00:036.100,     4.02005
   00:036.120,     4.02761
   00:036.140,     4.03629
   00:036.160,     4.04307
   00:036.180,     4.05060
   00:036.200,     4.06229
   00:036.220,     4.07555
   00:036.240,     4.08512
   00:036.260,     4.09351
   00:036.280,     4.10264
   00:036.300,     4.11114
   00:036.320,     4.11863
   00:036.340,     4.12960
   00:036.360,     4.13549
   00:036.380,     4.13847
   00:036.400,     4.14525
   00:036.420,     4.15143
   00:036.440,     4.15812
   00:036.460,     4.16655
   00:036.480,     4.17765
   00:036.500,     4.18772
   00:036.520,     4.19337
   00:036.540,     4.19870
   00:036.560,     4.20154
   00:036.580,     4.20208
   00:036.600,     4.20025
   00:036.620,     4.19564
   00:036.640,     4.19200
   00:036.660,     4.18295
   00:036.680,     4.15907
   00:036.700,     4.11926
   00:036.720,     4.07783
   00:036.740,     4.05412
   00:036.760,     4.04659
   00:036.780,     4.03365
   00:036.800,     3.99676
   00:036.820,     3.93181
   00:036.840,     3.85033
   00:036.860,     3.76751
   00:036.880,     3.69172
   00:036.900,     3.61499
   00:036.920,     3.53209
   00:036.940,     3.45301
   00:036.960,     3.39024
   00:036.980,     3.35163
   00:037.000,     3.33045
   00:037.020,     3.32089
   00:037.040,     3.32435
   00:037.060,     3.33352
   00:037.080,     3.34400
   00:037.100,     3.35479
   00:037.120,     3.36270
   00:037.140,     3.37096
   00:037.160,     3.37593
   00:037.180,     3.37489
<WFATester Table End>
