<WFATester Graph 1.00 1,30.000,35.000,0,-10.000,10.000,-10.000,10.000,0,0.000,100.000,0.000,100.000>
<WFATester Table 1.00  1530,2,0,12,5,t,1,12,5,f>
        Temps,        CO2%
   00:021.200,     4.02093
   00:021.220,     4.06829
   00:021.240,     4.11661
   00:021.260,     4.15951
   00:021.280,     4.19410
   00:021.300,     4.23182
   00:021.320,     4.27158
   00:021.340,     4.30901
   00:021.360,     4.34349
   00:021.380,     4.37415
   00:021.400,     4.40023
   00:021.420,     4.42745
   00:021.440,     4.45599
   00:021.460,     4.48082
   00:021.480,     4.50343
   00:021.500,     4.52377
   00:021.520,     4.54539
   00:021.540,     4.56882
   00:021.560,     4.59111
   00:021.580,     4.61550
   00:021.600,     4.63654
   00:021.620,     4.65141
   00:021.640,     4.66844
   00:021.660,     4.68564
   00:021.680,     4.70340
   00:021.700,     4.72286
   00:021.720,     4.74152
   00:021.740,     4.75445
   00:021.760,     4.76246
   00:021.780,     4.77204
   00:021.800,     4.78051
   00:021.820,     4.78707
   00:021.840,     4.79289
   00:021.860,     4.79624
   00:021.880,     4.79998
   00:021.900,     4.80499
   00:021.920,     4.80750
   00:021.940,     4.81062
   00:021.960,     4.81702
   00:021.980,     4.82118
   00:022.000,     4.82607
   00:022.020,     4.83286
   00:022.040,     4.84300
   00:022.060,     4.84972
   00:022.080,     4.85405
   00:022.100,     4.85944
   00:022.120,     4.86575
   00:022.140,     4.87239
   00:022.160,     4.88259
   00:022.180,     4.88876
   00:022.200,     4.89396
   00:022.220,     4.90284
   00:022.240,     4.91149
   00:022.260,     4.91490
   00:022.280,     4.91814
   00:022.300,     4.92377
   00:022.320,     4.93101
   00:022.340,     4.93406
   00:022.360,     4.93362
   00:022.380,     4.93667
   00:022.400,     4.93804
   00:022.420,     4.93961
   00:022.440,     4.94193
   00:022.460,     4.94698
   00:022.480,     4.95036
   00:022.500,     4.95106
   00:022.520,     4.95197
   00:022.540,     4.95726
   00:022.560,     4.96128
   00:022.580,     4.96366
   00:022.600,     4.96627
   00:022.620,     4.96673
   00:022.640,     4.96601
   00:022.660,     4.96656
   00:022.680,     4.97085
   00:022.700,     4.97469
   00:022.720,     4.97802
   00:022.740,     4.98060
   00:022.760,     4.98012
   00:022.780,     4.98003
   00:022.800,     4.98000
   00:022.820,     4.97365
   00:022.840,     4.96185
   00:022.860,     4.94004
   00:022.880,     4.90541
   00:022.900,     4.87622
   00:022.920,     4.86663
   00:022.940,     4.88038
   00:022.960,     4.90850
   00:022.980,     4.93420
   00:023.000,     4.94915
   00:023.020,     4.95949
   00:023.040,     4.96875
   00:023.060,     4.97386
   00:023.080,     4.97225
   00:023.100,     4.96289
   00:023.120,     4.93187
   00:023.140,     4.85731
   00:023.160,     4.75142
   00:023.180,     4.63650
   00:023.200,     4.49592
   00:023.220,     4.30960
   00:023.240,     4.04210
   00:023.260,     3.54879
   00:023.280,     2.80915
   00:023.300,     2.06048
   00:023.320,     1.48974
   00:023.340,     1.10602
   00:023.360,     0.85361
   00:023.380,     0.69413
   00:023.400,     0.59851
   00:023.420,     0.53477
   00:023.440,     0.48199
   00:023.460,     0.43700
   00:023.480,     0.40241
   00:023.500,     0.37867
   00:023.520,     0.36309
   00:023.540,     0.35137
   00:023.560,     0.34200
   00:023.580,     0.33690
   00:023.600,     0.33221
   00:023.620,     0.32796
   00:023.640,     0.32442
   00:023.660,     0.32067
   00:023.680,     0.31738
   00:023.700,     0.31630
   00:023.720,     0.31540
   00:023.740,     0.31290
   00:023.760,     0.31093
   00:023.780,     0.30925
   00:023.800,     0.30862
   00:023.820,     0.30766
   00:023.840,     0.30692
   00:023.860,     0.30642
   00:023.880,     0.30488
   00:023.900,     0.30396
   00:023.920,     0.30191
   00:023.940,     0.30007
   00:023.960,     0.30119
   00:023.980,     0.30197
   00:024.000,     0.29962
   00:024.020,     0.29769
   00:024.040,     0.29791
   00:024.060,     0.29670
   00:024.080,     0.29615
   00:024.100,     0.29574
   00:024.120,     0.29443
   00:024.140,     0.29452
   00:024.160,     0.29648
   00:024.180,     0.29519
   00:024.200,     0.29310
   00:024.220,     0.29225
   00:024.240,     0.29263
   00:024.260,     0.29274
   00:024.280,     0.29233
   00:024.300,     0.29190
   00:024.320,     0.29063
   00:024.340,     0.28984
   00:024.360,     0.28945
   00:024.380,     0.28900
   00:024.400,     0.28951
   00:024.420,     0.28978
   00:024.440,     0.28918
   00:024.460,     0.28865
   00:024.480,     0.28889
   00:024.500,     0.28845
   00:024.520,     0.28807
   00:024.540,     0.28756
   00:024.560,     0.28727
   00:024.580,     0.28669
   00:024.600,     0.28689
   00:024.620,     0.28710
   00:024.640,     0.28719
   00:024.660,     0.28702
   00:024.680,     0.28601
   00:024.700,     0.28656
   00:024.720,     0.28641
   00:024.740,     0.28478
   00:024.760,     0.28575
   00:024.780,     0.28640
   00:024.800,     0.28533
   00:024.820,     0.28492
   00:024.840,     0.28460
   00:024.860,     0.28258
   00:024.880,     0.28168
   00:024.900,     0.28227
   00:024.920,     0.28214
   00:024.940,     0.28287
   00:024.960,     0.28647
   00:024.980,     0.28745
   00:025.000,     0.28563
   00:025.020,     0.28670
   00:025.040,     0.28829
   00:025.060,     0.28786
   00:025.080,     0.28658
   00:025.100,     0.28692
   00:025.120,     0.28777
   00:025.140,     0.28881
   00:025.160,     0.28975
   00:025.180,     0.29070
   00:025.200,     0.29278
   00:025.220,     0.29361
   00:025.240,     0.29315
   00:025.260,     0.29503
   00:025.280,     0.29640
   00:025.300,     0.29617
   00:025.320,     0.29887
   00:025.340,     0.30827
   00:025.360,     0.32693
   00:025.380,     0.36498
   00:025.400,     0.43032
   00:025.420,     0.52136
   00:025.440,     0.63376
   00:025.460,     0.76683
   00:025.480,     0.92569
   00:025.500,     1.10888
   00:025.520,     1.30722
   00:025.540,     1.52724
   00:025.560,     1.77427
   00:025.580,     2.03990
   00:025.600,     2.30965
   00:025.620,     2.56258
   00:025.640,     2.78536
   00:025.660,     2.97197
   00:025.680,     3.12895
   00:025.700,     3.26468
   00:025.720,     3.37722
   00:025.740,     3.47428
   00:025.760,     3.56909
   00:025.780,     3.65998
   00:025.800,     3.73857
   00:025.820,     3.80800
   00:025.840,     3.87551
   00:025.860,     3.93566
   00:025.880,     3.99166
   00:025.900,     4.04275
   00:025.920,     4.08691
   00:025.940,     4.12521
   00:025.960,     4.16325
   00:025.980,     4.19930
   00:026.000,     4.23292
   00:026.020,     4.26743
   00:026.040,     4.29993
   00:026.060,     4.33017
   00:026.080,     4.35352
   00:026.100,     4.37583
   00:026.120,     4.40707
   00:026.140,     4.44126
   00:026.160,     4.47150
   00:026.180,     4.49750
   00:026.200,     4.51921
   00:026.220,     4.53675
   00:026.240,     4.55229
   00:026.260,     4.56868
   00:026.280,     4.58286
   00:026.300,     4.59437
   00:026.320,     4.60778
   00:026.340,     4.62202
   00:026.360,     4.63571
   00:026.380,     4.64774
   00:026.400,     4.65712
   00:026.420,     4.66455
   00:026.440,     4.67718
   00:026.460,     4.69056
   00:026.480,     4.69621
   00:026.500,     4.70268
   00:026.520,     4.71132
   00:026.540,     4.72368
   00:026.560,     4.74000
   00:026.580,     4.75358
   00:026.600,     4.76258
   00:026.620,     4.77034
   00:026.640,     4.77721
   00:026.660,     4.78597
   00:026.680,     4.79670
   00:026.700,     4.80813
   00:026.720,     4.81635
   00:026.740,     4.82274
   00:026.760,     4.82537
   00:026.780,     4.82403
   00:026.800,     4.82317
   00:026.820,     4.82419
   00:026.840,     4.82799
   00:026.860,     4.83242
   00:026.880,     4.83430
   00:026.900,     4.83739
   00:026.920,     4.84369
   00:026.940,     4.85192
   00:026.960,     4.85760
   00:026.980,     4.86454
   00:027.000,     4.87211
   00:027.020,     4.87931
   00:027.040,     4.88475
   00:027.060,     4.88958
   00:027.080,     4.89599
   00:027.100,     4.90096
   00:027.120,     4.90556
   00:027.140,     4.91296
   00:027.160,     4.92030
   00:027.180,     4.92772
   00:027.200,     4.93270
   00:027.220,     4.93439
   00:027.240,     4.93814
   00:027.260,     4.94521
   00:027.280,     4.95116
   00:027.300,     4.95201
   00:027.320,     4.95758
   00:027.340,     4.96508
   00:027.360,     4.97238
   00:027.380,     4.97659
   00:027.400,     4.97627
   00:027.420,     4.97466
   00:027.440,     4.97545
   00:027.460,     4.97161
   00:027.480,     4.96315
   00:027.500,     4.95867
   00:027.520,     4.95652
   00:027.540,     4.95756
   00:027.560,     4.96275
   00:027.580,     4.97225
   00:027.600,     4.98189
   00:027.620,     4.99168
   00:027.640,     5.00098
   00:027.660,     5.00682
   00:027.680,     5.01056
   00:027.700,     5.01104
   00:027.720,     5.01354
   00:027.740,     5.01795
   00:027.760,     5.02377
   00:027.780,     5.03026
   00:027.800,     5.03070
   00:027.820,     5.01377
   00:027.840,     4.95534
   00:027.860,     4.84679
   00:027.880,     4.72737
   00:027.900,     4.62772
   00:027.920,     4.54754
   00:027.940,     4.49317
   00:027.960,     4.46340
   00:027.980,     4.44970
   00:028.000,     4.43759
   00:028.020,     4.39314
   00:028.040,     4.27824
   00:028.060,     4.10354
   00:028.080,     3.95795
   00:028.100,     3.89204
   00:028.120,     3.83820
   00:028.140,     3.69380
   00:028.160,     3.39992
   00:028.180,     2.94337
   00:028.200,     2.38324
   00:028.220,     1.84290
   00:028.240,     1.40630
   00:028.260,     1.09298
   00:028.280,     0.89492
   00:028.300,     0.80443
   00:028.320,     0.78501
   00:028.340,     0.76656
   00:028.360,     0.71823
   00:028.380,     0.65538
   00:028.400,     0.59343
   00:028.420,     0.53760
   00:028.440,     0.49523
   00:028.460,     0.46531
   00:028.480,     0.44459
   00:028.500,     0.43007
   00:028.520,     0.42291
   00:028.540,     0.41971
   00:028.560,     0.41071
   00:028.580,     0.39471
   00:028.600,     0.38080
   00:028.620,     0.36934
   00:028.640,     0.35933
   00:028.660,     0.35194
   00:028.680,     0.34758
   00:028.700,     0.34429
   00:028.720,     0.33930
   00:028.740,     0.33377
   00:028.760,     0.32693
   00:028.780,     0.31993
   00:028.800,     0.31764
   00:028.820,     0.31541
   00:028.840,     0.31101
   00:028.860,     0.30855
   00:028.880,     0.30764
   00:028.900,     0.30596
   00:028.920,     0.30426
   00:028.940,     0.30305
   00:028.960,     0.30203
   00:028.980,     0.30114
   00:029.000,     0.30081
   00:029.020,     0.29951
   00:029.040,     0.29844
   00:029.060,     0.29685
   00:029.080,     0.29616
   00:029.100,     0.29636
   00:029.120,     0.29535
   00:029.140,     0.29394
   00:029.160,     0.29341
   00:029.180,     0.29351
   00:029.200,     0.29292
   00:029.220,     0.29296
   00:029.240,     0.29296
   00:029.260,     0.29289
   00:029.280,     0.29272
   00:029.300,     0.29107
   00:029.320,     0.29012
   00:029.340,     0.29102
   00:029.360,     0.29019
   00:029.380,     0.28838
   00:029.400,     0.28920
   00:029.420,     0.29031
   00:029.440,     0.29063
   00:029.460,     0.28911
   00:029.480,     0.28729
   00:029.500,     0.28657
   00:029.520,     0.28848
   00:029.540,     0.28971
   00:029.560,     0.28892
   00:029.580,     0.28789
   00:029.600,     0.28716
   00:029.620,     0.28697
   00:029.640,     0.28711
   00:029.660,     0.28707
   00:029.680,     0.28761
   00:029.700,     0.28654
   00:029.720,     0.28543
   00:029.740,     0.28556
   00:029.760,     0.28747
   00:029.780,     0.28677
   00:029.800,     0.28557
   00:029.820,     0.28553
   00:029.840,     0.28559
   00:029.860,     0.28593
   00:029.880,     0.28642
   00:029.900,     0.28620
   00:029.920,     0.28653
   00:029.940,     0.28809
   00:029.960,     0.28898
   00:029.980,     0.28840
   00:030.000,     0.28718
   00:030.020,     0.28745
   00:030.040,     0.28977
   00:030.060,     0.29252
   00:030.080,     0.29454
   00:030.100,     0.29737
   00:030.120,     0.30070
   00:030.140,     0.30142
   00:030.160,     0.30253
   00:030.180,     0.30538
   00:030.200,     0.30966
   00:030.220,     0.32138
   00:030.240,     0.34988
   00:030.260,     0.41321
   00:030.280,     0.52920
   00:030.300,     0.71068
   00:030.320,     0.94397
   00:030.340,     1.20540
   00:030.360,     1.48928
   00:030.380,     1.79386
   00:030.400,     2.09199
   00:030.420,     2.36626
   00:030.440,     2.61581
   00:030.460,     2.84027
   00:030.480,     3.04678
   00:030.500,     3.23423
   00:030.520,     3.39265
   00:030.540,     3.52533
   00:030.560,     3.64839
   00:030.580,     3.76472
<WFATester Table End>
