<WFATester Graph 1.00 1,35.000,40.000,0,-10.000,10.000,-10.000,10.000,0,0.000,100.000,0.000,100.000>
<WFATester Table 1.00  1760,2,0,12,5,t,1,12,5,f>
        Temps,        CO2%
   00:021.200,     0.09700
   00:021.220,     0.09800
   00:021.240,     0.10246
   00:021.260,     0.11279
   00:021.280,     0.13279
   00:021.300,     0.16727
   00:021.320,     0.20983
   00:021.340,     0.24977
   00:021.360,     0.28860
   00:021.380,     0.33769
   00:021.400,     0.41745
   00:021.420,     0.54394
   00:021.440,     0.71153
   00:021.460,     0.90272
   00:021.480,     1.11151
   00:021.500,     1.34698
   00:021.520,     1.60951
   00:021.540,     1.89284
   00:021.560,     2.19145
   00:021.580,     2.49640
   00:021.600,     2.79355
   00:021.620,     3.06676
   00:021.640,     3.30449
   00:021.660,     3.50061
   00:021.680,     3.65876
   00:021.700,     3.78386
   00:021.720,     3.88672
   00:021.740,     3.97582
   00:021.760,     4.05275
   00:021.780,     4.11443
   00:021.800,     4.16381
   00:021.820,     4.21059
   00:021.840,     4.25292
   00:021.860,     4.28862
   00:021.880,     4.31897
   00:021.900,     4.34692
   00:021.920,     4.37123
   00:021.940,     4.39347
   00:021.960,     4.41311
   00:021.980,     4.43141
   00:022.000,     4.44673
   00:022.020,     4.45924
   00:022.040,     4.47813
   00:022.060,     4.49753
   00:022.080,     4.51298
   00:022.100,     4.52427
   00:022.120,     4.52825
   00:022.140,     4.52824
   00:022.160,     4.52938
   00:022.180,     4.52795
   00:022.200,     4.53041
   00:022.220,     4.53858
   00:022.240,     4.54882
   00:022.260,     4.55852
   00:022.280,     4.56909
   00:022.300,     4.57805
   00:022.320,     4.58394
   00:022.340,     4.58883
   00:022.360,     4.59302
   00:022.380,     4.59540
   00:022.400,     4.59875
   00:022.420,     4.60408
   00:022.440,     4.60755
   00:022.460,     4.61036
   00:022.480,     4.61180
   00:022.500,     4.60867
   00:022.520,     4.60397
   00:022.540,     4.58778
   00:022.560,     4.54214
   00:022.580,     4.45652
   00:022.600,     4.33869
   00:022.620,     4.23607
   00:022.640,     4.19762
   00:022.660,     4.23010
   00:022.680,     4.29909
   00:022.700,     4.37117
   00:022.720,     4.43861
   00:022.740,     4.49178
   00:022.760,     4.53320
   00:022.780,     4.56539
   00:022.800,     4.58500
   00:022.820,     4.59830
   00:022.840,     4.60950
   00:022.860,     4.61964
   00:022.880,     4.62536
   00:022.900,     4.63061
   00:022.920,     4.63519
   00:022.940,     4.63420
   00:022.960,     4.63346
   00:022.980,     4.62955
   00:023.000,     4.62243
   00:023.020,     4.61528
   00:023.040,     4.61588
   00:023.060,     4.62088
   00:023.080,     4.62464
   00:023.100,     4.62411
   00:023.120,     4.61585
   00:023.140,     4.60963
   00:023.160,     4.60667
   00:023.180,     4.60252
   00:023.200,     4.59138
   00:023.220,     4.56273
   00:023.240,     4.50171
   00:023.260,     4.40312
   00:023.280,     4.27675
   00:023.300,     4.13405
   00:023.320,     3.98852
   00:023.340,     3.84356
   00:023.360,     3.70847
   00:023.380,     3.60334
   00:023.400,     3.54937
   00:023.420,     3.52499
   00:023.440,     3.48266
   00:023.460,     3.35321
   00:023.480,     3.01615
   00:023.500,     2.45324
   00:023.520,     1.85483
   00:023.540,     1.37155
   00:023.560,     1.01206
   00:023.580,     0.74813
   00:023.600,     0.55962
   00:023.620,     0.43051
   00:023.640,     0.34988
   00:023.660,     0.31059
   00:023.680,     0.29722
   00:023.700,     0.29537
   00:023.720,     0.29440
   00:023.740,     0.28891
   00:023.760,     0.27767
   00:023.780,     0.26336
   00:023.800,     0.24734
   00:023.820,     0.22829
   00:023.840,     0.20800
   00:023.860,     0.18768
   00:023.880,     0.16838
   00:023.900,     0.15193
   00:023.920,     0.14212
   00:023.940,     0.13398
   00:023.960,     0.12646
   00:023.980,     0.12148
   00:024.000,     0.11890
   00:024.020,     0.11645
   00:024.040,     0.11306
   00:024.060,     0.11107
   00:024.080,     0.10977
   00:024.100,     0.10745
   00:024.120,     0.10567
   00:024.140,     0.10470
   00:024.160,     0.10398
   00:024.180,     0.10284
   00:024.200,     0.10149
   00:024.220,     0.10107
   00:024.240,     0.10150
   00:024.260,     0.10069
   00:024.280,     0.09975
   00:024.300,     0.09925
   00:024.320,     0.09734
   00:024.340,     0.09667
   00:024.360,     0.09703
   00:024.380,     0.09734
   00:024.400,     0.09720
   00:024.420,     0.09634
   00:024.440,     0.09479
   00:024.460,     0.09254
   00:024.480,     0.09196
   00:024.500,     0.09078
   00:024.520,     0.09059
   00:024.540,     0.09129
   00:024.560,     0.09170
   00:024.580,     0.09196
   00:024.600,     0.09100
   00:024.620,     0.09037
   00:024.640,     0.09044
   00:024.660,     0.08953
   00:024.680,     0.08874
   00:024.700,     0.08904
   00:024.720,     0.08945
   00:024.740,     0.09003
   00:024.760,     0.08998
   00:024.780,     0.09038
   00:024.800,     0.09024
   00:024.820,     0.09025
   00:024.840,     0.08996
   00:024.860,     0.09170
   00:024.880,     0.10227
   00:024.900,     0.11909
   00:024.920,     0.13629
   00:024.940,     0.15138
   00:024.960,     0.16464
   00:024.980,     0.17850
   00:025.000,     0.19528
   00:025.020,     0.22047
   00:025.040,     0.26363
   00:025.060,     0.34047
   00:025.080,     0.45718
   00:025.100,     0.61000
   00:025.120,     0.79742
   00:025.140,     1.01998
   00:025.160,     1.27684
   00:025.180,     1.55456
   00:025.200,     1.83086
   00:025.220,     2.09112
   00:025.240,     2.32903
   00:025.260,     2.54694
   00:025.280,     2.74622
   00:025.300,     2.93078
   00:025.320,     3.11162
   00:025.340,     3.27299
   00:025.360,     3.41211
   00:025.380,     3.54341
   00:025.400,     3.66799
   00:025.420,     3.77942
   00:025.440,     3.87901
   00:025.460,     3.96916
   00:025.480,     4.05114
   00:025.500,     4.12332
   00:025.520,     4.18052
   00:025.540,     4.22597
   00:025.560,     4.26411
   00:025.580,     4.30185
   00:025.600,     4.34644
   00:025.620,     4.39100
   00:025.640,     4.42892
   00:025.660,     4.46633
   00:025.680,     4.49908
   00:025.700,     4.52690
   00:025.720,     4.55170
   00:025.740,     4.57197
   00:025.760,     4.58547
   00:025.780,     4.59618
   00:025.800,     4.61019
   00:025.820,     4.62410
   00:025.840,     4.63315
   00:025.860,     4.64196
   00:025.880,     4.65148
   00:025.900,     4.65681
   00:025.920,     4.66218
   00:025.940,     4.66818
   00:025.960,     4.67129
   00:025.980,     4.67449
   00:026.000,     4.68035
   00:026.020,     4.68542
   00:026.040,     4.68734
   00:026.060,     4.69071
   00:026.080,     4.69545
   00:026.100,     4.69626
   00:026.120,     4.69655
   00:026.140,     4.69529
   00:026.160,     4.69623
   00:026.180,     4.69655
   00:026.200,     4.69541
   00:026.220,     4.69782
   00:026.240,     4.69943
   00:026.260,     4.69907
   00:026.280,     4.69929
   00:026.300,     4.69927
   00:026.320,     4.69846
   00:026.340,     4.69942
   00:026.360,     4.70275
   00:026.380,     4.70386
   00:026.400,     4.70456
   00:026.420,     4.70301
   00:026.440,     4.70232
   00:026.460,     4.70645
   00:026.480,     4.71054
   00:026.500,     4.71043
   00:026.520,     4.70854
   00:026.540,     4.70949
   00:026.560,     4.71066
   00:026.580,     4.71064
   00:026.600,     4.71132
   00:026.620,     4.71174
   00:026.640,     4.71448
   00:026.660,     4.71656
   00:026.680,     4.71815
   00:026.700,     4.71826
   00:026.720,     4.71856
   00:026.740,     4.71849
   00:026.760,     4.71974
   00:026.780,     4.72071
   00:026.800,     4.71871
   00:026.820,     4.71570
   00:026.840,     4.70604
   00:026.860,     4.69453
   00:026.880,     4.68831
   00:026.900,     4.68958
   00:026.920,     4.69352
   00:026.940,     4.69621
   00:026.960,     4.69988
   00:026.980,     4.69829
   00:027.000,     4.69156
   00:027.020,     4.65449
   00:027.040,     4.49723
   00:027.060,     4.13983
   00:027.080,     3.66685
   00:027.100,     3.24725
   00:027.120,     2.93015
   00:027.140,     2.69711
   00:027.160,     2.53137
   00:027.180,     2.30672
   00:027.200,     1.91016
   00:027.220,     1.43517
   00:027.240,     1.03044
   00:027.260,     0.74274
   00:027.280,     0.54673
   00:027.300,     0.41386
   00:027.320,     0.32440
   00:027.340,     0.26520
   00:027.360,     0.22558
   00:027.380,     0.19778
   00:027.400,     0.17880
   00:027.420,     0.16430
   00:027.440,     0.15334
   00:027.460,     0.14513
   00:027.480,     0.13939
   00:027.500,     0.13481
   00:027.520,     0.13043
   00:027.540,     0.12804
   00:027.560,     0.12477
   00:027.580,     0.12133
   00:027.600,     0.11999
   00:027.620,     0.11790
   00:027.640,     0.11567
   00:027.660,     0.11438
   00:027.680,     0.11332
   00:027.700,     0.11207
   00:027.720,     0.11057
   00:027.740,     0.10939
   00:027.760,     0.10727
   00:027.780,     0.10544
   00:027.800,     0.10566
   00:027.820,     0.10657
   00:027.840,     0.10487
   00:027.860,     0.10281
   00:027.880,     0.10256
   00:027.900,     0.10237
   00:027.920,     0.10017
   00:027.940,     0.09935
   00:027.960,     0.09981
   00:027.980,     0.09975
   00:028.000,     0.09964
   00:028.020,     0.09753
   00:028.040,     0.09691
   00:028.060,     0.09662
   00:028.080,     0.09612
   00:028.100,     0.09601
   00:028.120,     0.09491
   00:028.140,     0.09368
   00:028.160,     0.09195
   00:028.180,     0.09155
   00:028.200,     0.09185
   00:028.220,     0.09176
   00:028.240,     0.09196
   00:028.260,     0.09125
   00:028.280,     0.08989
   00:028.300,     0.08977
   00:028.320,     0.08982
   00:028.340,     0.08956
   00:028.360,     0.08894
   00:028.380,     0.08810
   00:028.400,     0.08774
   00:028.420,     0.08870
   00:028.440,     0.08833
   00:028.460,     0.08825
   00:028.480,     0.08878
   00:028.500,     0.08841
   00:028.520,     0.08884
   00:028.540,     0.08852
   00:028.560,     0.08970
   00:028.580,     0.09026
   00:028.600,     0.09062
   00:028.620,     0.09635
   00:028.640,     0.10723
   00:028.660,     0.12069
   00:028.680,     0.13525
   00:028.700,     0.14946
   00:028.720,     0.16995
   00:028.740,     0.20246
   00:028.760,     0.25103
   00:028.780,     0.31923
   00:028.800,     0.41795
   00:028.820,     0.55634
   00:028.840,     0.72848
   00:028.860,     0.93607
   00:028.880,     1.17980
   00:028.900,     1.43022
   00:028.920,     1.66719
   00:028.940,     1.91347
   00:028.960,     2.18542
   00:028.980,     2.47243
   00:029.000,     2.74924
   00:029.020,     2.99245
   00:029.040,     3.19567
   00:029.060,     3.36841
   00:029.080,     3.52019
   00:029.100,     3.65423
   00:029.120,     3.77090
   00:029.140,     3.87511
   00:029.160,     3.96201
   00:029.180,     4.03377
   00:029.200,     4.10359
   00:029.220,     4.17421
   00:029.240,     4.23547
   00:029.260,     4.28449
   00:029.280,     4.33128
   00:029.300,     4.37561
   00:029.320,     4.41446
   00:029.340,     4.44827
   00:029.360,     4.47924
   00:029.380,     4.50557
   00:029.400,     4.53013
   00:029.420,     4.55438
   00:029.440,     4.57371
   00:029.460,     4.59008
   00:029.480,     4.60694
   00:029.500,     4.62006
   00:029.520,     4.63271
   00:029.540,     4.64716
   00:029.560,     4.65889
   00:029.580,     4.66854
   00:029.600,     4.68023
   00:029.620,     4.68957
   00:029.640,     4.69743
   00:029.660,     4.70500
   00:029.680,     4.71259
   00:029.700,     4.72007
   00:029.720,     4.72380
   00:029.740,     4.72528
   00:029.760,     4.72502
   00:029.780,     4.72583
   00:029.800,     4.72534
   00:029.820,     4.72719
   00:029.840,     4.73059
   00:029.860,     4.72982
   00:029.880,     4.72825
   00:029.900,     4.72854
   00:029.920,     4.73154
   00:029.940,     4.73214
   00:029.960,     4.73470
   00:029.980,     4.73802
   00:030.000,     4.73930
   00:030.020,     4.74014
   00:030.040,     4.74317
   00:030.060,     4.73793
   00:030.080,     4.73443
   00:030.100,     4.73832
   00:030.120,     4.74013
   00:030.140,     4.73956
   00:030.160,     4.74246
   00:030.180,     4.74712
   00:030.200,     4.74930
   00:030.220,     4.74846
   00:030.240,     4.74946
   00:030.260,     4.75278
   00:030.280,     4.75359
   00:030.300,     4.75508
   00:030.320,     4.75716
   00:030.340,     4.75596
   00:030.360,     4.75974
   00:030.380,     4.76386
   00:030.400,     4.76366
   00:030.420,     4.76390
   00:030.440,     4.76409
   00:030.460,     4.76448
   00:030.480,     4.76308
   00:030.500,     4.76333
   00:030.520,     4.76351
   00:030.540,     4.76060
   00:030.560,     4.75427
   00:030.580,     4.74522
   00:030.600,     4.72139
   00:030.620,     4.67160
   00:030.640,     4.59557
   00:030.660,     4.51429
   00:030.680,     4.45950
   00:030.700,     4.44201
   00:030.720,     4.42157
   00:030.740,     4.34521
   00:030.760,     4.21739
   00:030.780,     4.07323
   00:030.800,     3.94706
   00:030.820,     3.83578
   00:030.840,     3.71024
   00:030.860,     3.54615
   00:030.880,     3.29760
   00:030.900,     2.85224
   00:030.920,     2.22277
   00:030.940,     1.60284
   00:030.960,     1.12982
   00:030.980,     0.80470
   00:031.000,     0.58625
   00:031.020,     0.44152
   00:031.040,     0.34457
   00:031.060,     0.27921
   00:031.080,     0.23439
   00:031.100,     0.20380
   00:031.120,     0.18345
   00:031.140,     0.16892
   00:031.160,     0.15891
   00:031.180,     0.15028
   00:031.200,     0.14264
   00:031.220,     0.13805
   00:031.240,     0.13418
   00:031.260,     0.12999
   00:031.280,     0.12743
   00:031.300,     0.12495
   00:031.320,     0.12146
   00:031.340,     0.11944
   00:031.360,     0.11716
   00:031.380,     0.11559
   00:031.400,     0.11477
   00:031.420,     0.11251
   00:031.440,     0.11053
   00:031.460,     0.10952
   00:031.480,     0.10691
   00:031.500,     0.10681
   00:031.520,     0.10647
   00:031.540,     0.10451
   00:031.560,     0.10371
   00:031.580,     0.10358
   00:031.600,     0.10267
   00:031.620,     0.10180
   00:031.640,     0.10138
   00:031.660,     0.10028
   00:031.680,     0.09919
   00:031.700,     0.09924
   00:031.720,     0.09881
   00:031.740,     0.09744
   00:031.760,     0.09705
   00:031.780,     0.09760
   00:031.800,     0.09626
   00:031.820,     0.09682
   00:031.840,     0.09601
   00:031.860,     0.09471
   00:031.880,     0.09488
   00:031.900,     0.09460
   00:031.920,     0.09203
   00:031.940,     0.09158
   00:031.960,     0.09374
   00:031.980,     0.09470
   00:032.000,     0.09526
   00:032.020,     0.09545
   00:032.040,     0.09384
   00:032.060,     0.09463
   00:032.080,     0.09546
   00:032.100,     0.10041
   00:032.120,     0.11072
   00:032.140,     0.12468
   00:032.160,     0.14351
   00:032.180,     0.16744
   00:032.200,     0.19099
   00:032.220,     0.21109
   00:032.240,     0.23602
   00:032.260,     0.27935
   00:032.280,     0.35018
   00:032.300,     0.45971
   00:032.320,     0.61475
   00:032.340,     0.79899
   00:032.360,     1.01158
   00:032.380,     1.28247
   00:032.400,     1.61455
   00:032.420,     1.95918
   00:032.440,     2.27454
   00:032.460,     2.56788
   00:032.480,     2.84759
   00:032.500,     3.09385
   00:032.520,     3.29933
   00:032.540,     3.47695
   00:032.560,     3.62455
   00:032.580,     3.74551
   00:032.600,     3.85032
   00:032.620,     3.94909
   00:032.640,     4.04764
   00:032.660,     4.13541
   00:032.680,     4.20648
   00:032.700,     4.26404
   00:032.720,     4.31366
   00:032.740,     4.35510
   00:032.760,     4.38565
   00:032.780,     4.41615
   00:032.800,     4.44789
   00:032.820,     4.47318
   00:032.840,     4.49831
   00:032.860,     4.51991
   00:032.880,     4.53825
   00:032.900,     4.55285
   00:032.920,     4.56468
   00:032.940,     4.57915
   00:032.960,     4.59701
   00:032.980,     4.61328
   00:033.000,     4.62794
   00:033.020,     4.64209
   00:033.040,     4.65269
   00:033.060,     4.66612
   00:033.080,     4.67828
   00:033.100,     4.68630
   00:033.120,     4.69647
   00:033.140,     4.70593
   00:033.160,     4.71275
   00:033.180,     4.71739
   00:033.200,     4.72216
   00:033.220,     4.73136
   00:033.240,     4.74044
   00:033.260,     4.74302
   00:033.280,     4.74585
   00:033.300,     4.75275
   00:033.320,     4.75927
   00:033.340,     4.76456
   00:033.360,     4.76879
   00:033.380,     4.77066
   00:033.400,     4.77262
   00:033.420,     4.77603
   00:033.440,     4.78104
   00:033.460,     4.78287
   00:033.480,     4.78207
   00:033.500,     4.78255
   00:033.520,     4.78437
   00:033.540,     4.78656
   00:033.560,     4.78837
   00:033.580,     4.79114
   00:033.600,     4.79292
   00:033.620,     4.79522
   00:033.640,     4.79593
   00:033.660,     4.79695
   00:033.680,     4.79812
   00:033.700,     4.80010
   00:033.720,     4.80142
   00:033.740,     4.80064
   00:033.760,     4.80250
   00:033.780,     4.80569
   00:033.800,     4.80385
   00:033.820,     4.80128
   00:033.840,     4.80255
   00:033.860,     4.80098
   00:033.880,     4.80129
   00:033.900,     4.80182
   00:033.920,     4.79984
   00:033.940,     4.79835
   00:033.960,     4.79928
   00:033.980,     4.79576
   00:034.000,     4.78595
   00:034.020,     4.76604
   00:034.040,     4.72926
   00:034.060,     4.65114
   00:034.080,     4.48968
   00:034.100,     4.20774
   00:034.120,     3.81493
   00:034.140,     3.40832
   00:034.160,     3.08683
   00:034.180,     2.84433
   00:034.200,     2.57200
   00:034.220,     2.19117
   00:034.240,     1.73960
   00:034.260,     1.30595
   00:034.280,     0.95158
   00:034.300,     0.69211
   00:034.320,     0.51240
   00:034.340,     0.39092
   00:034.360,     0.31071
   00:034.380,     0.25816
   00:034.400,     0.22050
   00:034.420,     0.19356
   00:034.440,     0.17690
   00:034.460,     0.16333
   00:034.480,     0.15218
   00:034.500,     0.14498
   00:034.520,     0.13901
   00:034.540,     0.13381
   00:034.560,     0.13042
   00:034.580,     0.12750
   00:034.600,     0.12525
   00:034.620,     0.12225
   00:034.640,     0.11863
   00:034.660,     0.11625
   00:034.680,     0.11412
   00:034.700,     0.11247
   00:034.720,     0.11241
   00:034.740,     0.11239
   00:034.760,     0.11039
   00:034.780,     0.10858
   00:034.800,     0.10721
   00:034.820,     0.10596
   00:034.840,     0.10427
   00:034.860,     0.10375
   00:034.880,     0.10355
   00:034.900,     0.10259
   00:034.920,     0.10107
   00:034.940,     0.10037
   00:034.960,     0.10025
   00:034.980,     0.09915
   00:035.000,     0.09741
   00:035.020,     0.09818
   00:035.040,     0.09868
   00:035.060,     0.09849
   00:035.080,     0.09788
   00:035.100,     0.09693
   00:035.120,     0.09550
   00:035.140,     0.09471
   00:035.160,     0.09515
   00:035.180,     0.09475
<WFATester Table End>
