<WFATester Graph 1.00 1,25.000,30.000,0,-10.000,10.000,-10.000,10.000,0,0.000,100.000,0.000,100.000>
<WFATester Table 1.00  1450,2,0,12,5,t,1,12,5,f>
        Temps,        CO2%
   00:020.820,     2.87644
   00:020.840,     2.00534
   00:020.860,     1.34716
   00:020.880,     0.90689
   00:020.900,     0.61915
   00:020.920,     0.42907
   00:020.940,     0.30489
   00:020.960,     0.22401
   00:020.980,     0.16850
   00:021.000,     0.13059
   00:021.020,     0.10551
   00:021.040,     0.08676
   00:021.060,     0.07173
   00:021.080,     0.05992
   00:021.100,     0.05303
   00:021.120,     0.04715
   00:021.140,     0.04247
   00:021.160,     0.03961
   00:021.180,     0.03608
   00:021.200,     0.03114
   00:021.220,     0.02851
   00:021.240,     0.02711
   00:021.260,     0.02524
   00:021.280,     0.02260
   00:021.300,     0.02028
   00:021.320,     0.01869
   00:021.340,     0.01870
   00:021.360,     0.01759
   00:021.380,     0.01595
   00:021.400,     0.01458
   00:021.420,     0.01340
   00:021.440,     0.01225
   00:021.460,     0.01152
   00:021.480,     0.01087
   00:021.500,     0.01031
   00:021.520,     0.00870
   00:021.540,     0.00778
   00:021.560,     0.00804
   00:021.580,     0.00841
   00:021.600,     0.00747
   00:021.620,     0.00674
   00:021.640,     0.00668
   00:021.660,     0.00682
   00:021.680,     0.00732
   00:021.700,     0.00805
   00:021.720,     0.01027
   00:021.740,     0.01260
   00:021.760,     0.01473
   00:021.780,     0.01523
   00:021.800,     0.01293
   00:021.820,     0.01105
   00:021.840,     0.01054
   00:021.860,     0.01015
   00:021.880,     0.01061
   00:021.900,     0.01093
   00:021.920,     0.00863
   00:021.940,     0.00724
   00:021.960,     0.00558
   00:021.980,     0.00444
   00:022.000,     0.00945
   00:022.020,     0.01646
   00:022.040,     0.02420
   00:022.060,     0.03573
   00:022.080,     0.06937
   00:022.100,     0.16539
   00:022.120,     0.37017
   00:022.140,     0.70407
   00:022.160,     1.14186
   00:022.180,     1.63780
   00:022.200,     2.13937
   00:022.220,     2.60071
   00:022.240,     2.99664
   00:022.260,     3.32243
   00:022.280,     3.58282
   00:022.300,     3.79148
   00:022.320,     3.95873
   00:022.340,     4.09134
   00:022.360,     4.19802
   00:022.380,     4.28494
   00:022.400,     4.35467
   00:022.420,     4.41232
   00:022.440,     4.46179
   00:022.460,     4.50769
   00:022.480,     4.55400
   00:022.500,     4.59595
   00:022.520,     4.63490
   00:022.540,     4.67407
   00:022.560,     4.70728
   00:022.580,     4.73226
   00:022.600,     4.75976
   00:022.620,     4.78563
   00:022.640,     4.80741
   00:022.660,     4.82934
   00:022.680,     4.85318
   00:022.700,     4.87420
   00:022.720,     4.89324
   00:022.740,     4.91258
   00:022.760,     4.93031
   00:022.780,     4.94454
   00:022.800,     4.95571
   00:022.820,     4.97045
   00:022.840,     4.98581
   00:022.860,     5.00324
   00:022.880,     5.01463
   00:022.900,     5.02218
   00:022.920,     5.03494
   00:022.940,     5.04493
   00:022.960,     5.04965
   00:022.980,     5.05271
   00:023.000,     5.05557
   00:023.020,     5.06160
   00:023.040,     5.06573
   00:023.060,     5.06843
   00:023.080,     5.07866
   00:023.100,     5.09324
   00:023.120,     5.10114
   00:023.140,     5.10823
   00:023.160,     5.11433
   00:023.180,     5.11847
   00:023.200,     5.12349
   00:023.220,     5.12824
   00:023.240,     5.12943
   00:023.260,     5.13017
   00:023.280,     5.13273
   00:023.300,     5.13392
   00:023.320,     5.13758
   00:023.340,     5.13943
   00:023.360,     5.14146
   00:023.380,     5.14331
   00:023.400,     5.14573
   00:023.420,     5.14937
   00:023.440,     5.15045
   00:023.460,     5.14952
   00:023.480,     5.14770
   00:023.500,     5.14042
   00:023.520,     5.12049
   00:023.540,     5.08952
   00:023.560,     5.03545
   00:023.580,     4.79196
   00:023.600,     4.08823
   00:023.620,     3.03862
   00:023.640,     2.07391
   00:023.660,     1.39871
   00:023.680,     0.96378
   00:023.700,     0.67300
   00:023.720,     0.47319
   00:023.740,     0.33967
   00:023.760,     0.24956
   00:023.780,     0.18812
   00:023.800,     0.14635
   00:023.820,     0.11621
   00:023.840,     0.09423
   00:023.860,     0.07872
   00:023.880,     0.06825
   00:023.900,     0.06081
   00:023.920,     0.05346
   00:023.940,     0.04703
   00:023.960,     0.04325
   00:023.980,     0.04011
   00:024.000,     0.03755
   00:024.020,     0.03431
   00:024.040,     0.03181
   00:024.060,     0.02920
   00:024.080,     0.02650
   00:024.100,     0.02404
   00:024.120,     0.02232
   00:024.140,     0.02154
   00:024.160,     0.02094
   00:024.180,     0.01786
   00:024.200,     0.01569
   00:024.220,     0.01458
   00:024.240,     0.01346
   00:024.260,     0.01288
   00:024.280,     0.01094
   00:024.300,     0.00982
   00:024.320,     0.01003
   00:024.340,     0.00934
   00:024.360,     0.00845
   00:024.380,     0.00776
   00:024.400,     0.00679
   00:024.420,     0.00602
   00:024.440,     0.00563
   00:024.460,     0.00585
   00:024.480,     0.00372
   00:024.500,     0.00239
   00:024.520,     0.00231
   00:024.540,     0.00170
   00:024.560,     0.00112
   00:024.580,     0.00112
   00:024.600,    -0.00009
   00:024.620,    -0.00020
   00:024.640,     0.00013
   00:024.660,    -0.00029
   00:024.680,    -0.00115
   00:024.700,    -0.00046
   00:024.720,     0.00037
   00:024.740,     0.00034
   00:024.760,    -0.00092
   00:024.780,    -0.00000
   00:024.800,     0.00358
   00:024.820,     0.00827
   00:024.840,     0.01300
   00:024.860,     0.01953
   00:024.880,     0.03514
   00:024.900,     0.08576
   00:024.920,     0.22578
   00:024.940,     0.49887
   00:024.960,     0.89140
   00:024.980,     1.34207
   00:025.000,     1.79589
   00:025.020,     2.23082
   00:025.040,     2.64259
   00:025.060,     3.01678
   00:025.080,     3.33905
   00:025.100,     3.61131
   00:025.120,     3.83114
   00:025.140,     4.00819
   00:025.160,     4.15513
   00:025.180,     4.27764
   00:025.200,     4.37687
   00:025.220,     4.45652
   00:025.240,     4.52313
   00:025.260,     4.58088
   00:025.280,     4.63737
   00:025.300,     4.68723
   00:025.320,     4.72748
   00:025.340,     4.75998
   00:025.360,     4.79014
   00:025.380,     4.81864
   00:025.400,     4.84008
   00:025.420,     4.86080
   00:025.440,     4.88397
   00:025.460,     4.90467
   00:025.480,     4.91918
   00:025.500,     4.93063
   00:025.520,     4.94020
   00:025.540,     4.95094
   00:025.560,     4.96671
   00:025.580,     4.98626
   00:025.600,     5.00276
   00:025.620,     5.01821
   00:025.640,     5.03045
   00:025.660,     5.03622
   00:025.680,     5.04158
   00:025.700,     5.04791
   00:025.720,     5.05047
   00:025.740,     5.05497
   00:025.760,     5.06316
   00:025.780,     5.06969
   00:025.800,     5.07062
   00:025.820,     5.07194
   00:025.840,     5.07277
   00:025.860,     5.07371
   00:025.880,     5.07560
   00:025.900,     5.07851
   00:025.920,     5.08239
   00:025.940,     5.08604
   00:025.960,     5.09226
   00:025.980,     5.09420
   00:026.000,     5.09474
   00:026.020,     5.09471
   00:026.040,     5.09673
   00:026.060,     5.09990
   00:026.080,     5.10045
   00:026.100,     5.10353
   00:026.120,     5.10339
   00:026.140,     5.10404
   00:026.160,     5.10660
   00:026.180,     5.10786
   00:026.200,     5.10674
   00:026.220,     5.09140
   00:026.240,     5.03069
   00:026.260,     4.90578
   00:026.280,     4.67943
   00:026.300,     4.14989
   00:026.320,     3.24076
   00:026.340,     2.26724
   00:026.360,     1.51612
   00:026.380,     1.01687
   00:026.400,     0.69279
   00:026.420,     0.47840
   00:026.440,     0.33797
   00:026.460,     0.24830
   00:026.480,     0.18732
   00:026.500,     0.14485
   00:026.520,     0.11658
   00:026.540,     0.09509
   00:026.560,     0.08091
   00:026.580,     0.06991
   00:026.600,     0.06021
   00:026.620,     0.05284
   00:026.640,     0.04815
   00:026.660,     0.04326
   00:026.680,     0.03937
   00:026.700,     0.03541
   00:026.720,     0.03178
   00:026.740,     0.03023
   00:026.760,     0.02966
   00:026.780,     0.02734
   00:026.800,     0.02385
   00:026.820,     0.02148
   00:026.840,     0.02053
   00:026.860,     0.01922
   00:026.880,     0.01645
   00:026.900,     0.01518
   00:026.920,     0.01543
   00:026.940,     0.01510
   00:026.960,     0.01265
   00:026.980,     0.01111
   00:027.000,     0.01200
   00:027.020,     0.01107
   00:027.040,     0.00915
   00:027.060,     0.00925
   00:027.080,     0.00867
   00:027.100,     0.00622
   00:027.120,     0.00525
   00:027.140,     0.00618
   00:027.160,     0.00517
   00:027.180,     0.00560
   00:027.200,     0.00367
   00:027.220,     0.00097
   00:027.240,     0.00206
   00:027.260,     0.00236
   00:027.280,     0.00129
   00:027.300,     0.00087
   00:027.320,    -0.00016
   00:027.340,    -0.00075
   00:027.360,    -0.00076
   00:027.380,    -0.00070
   00:027.400,    -0.00024
   00:027.420,    -0.00207
   00:027.440,    -0.00243
   00:027.460,    -0.00027
   00:027.480,    -0.00046
   00:027.500,     0.00012
   00:027.520,    -0.00064
   00:027.540,    -0.00088
   00:027.560,     0.00160
   00:027.580,     0.00720
   00:027.600,     0.01627
   00:027.620,     0.02528
   00:027.640,     0.03417
   00:027.660,     0.04775
   00:027.680,     0.08605
   00:027.700,     0.19093
   00:027.720,     0.40166
   00:027.740,     0.72505
   00:027.760,     1.13447
   00:027.780,     1.58572
   00:027.800,     2.04351
   00:027.820,     2.47812
   00:027.840,     2.87157
   00:027.860,     3.22024
   00:027.880,     3.52087
   00:027.900,     3.76431
   00:027.920,     3.96425
   00:027.940,     4.12632
   00:027.960,     4.25524
   00:027.980,     4.36222
   00:028.000,     4.45044
   00:028.020,     4.51639
   00:028.040,     4.56446
   00:028.060,     4.60988
   00:028.080,     4.64678
   00:028.100,     4.67393
   00:028.120,     4.70253
   00:028.140,     4.73028
   00:028.160,     4.74900
   00:028.180,     4.76794
   00:028.200,     4.78539
   00:028.220,     4.80069
   00:028.240,     4.81817
   00:028.260,     4.83536
   00:028.280,     4.84823
   00:028.300,     4.85981
   00:028.320,     4.87774
   00:028.340,     4.89511
   00:028.360,     4.90944
   00:028.380,     4.92292
   00:028.400,     4.93462
   00:028.420,     4.94976
   00:028.440,     4.96405
   00:028.460,     4.97782
   00:028.480,     4.98928
   00:028.500,     4.99695
   00:028.520,     5.00930
   00:028.540,     5.02260
   00:028.560,     5.03481
   00:028.580,     5.05157
   00:028.600,     5.06608
   00:028.620,     5.07460
   00:028.640,     5.08296
   00:028.660,     5.09685
   00:028.680,     5.10903
   00:028.700,     5.11745
   00:028.720,     5.12774
   00:028.740,     5.13775
   00:028.760,     5.14745
   00:028.780,     5.15621
   00:028.800,     5.15398
   00:028.820,     5.10761
   00:028.840,     4.99944
   00:028.860,     4.86352
   00:028.880,     4.74856
   00:028.900,     4.67867
   00:028.920,     4.68130
   00:028.940,     4.76148
   00:028.960,     4.86631
   00:028.980,     4.93397
<WFATester Table End>
