<WFATester Graph 1.00 1,30.000,35.000,0,-10.000,10.000,-10.000,10.000,0,0.000,100.000,0.000,100.000>
<WFATester Table 1.00  1575,2,0,12,5,t,1,12,5,f>
        Temps,        CO2%
   00:021.200,     0.42451
   00:021.220,     0.58264
   00:021.240,     0.83286
   00:021.260,     1.17623
   00:021.280,     1.59389
   00:021.300,     2.04512
   00:021.320,     2.48593
   00:021.340,     2.89265
   00:021.360,     3.25199
   00:021.380,     3.55273
   00:021.400,     3.79385
   00:021.420,     3.98308
   00:021.440,     4.12865
   00:021.460,     4.23643
   00:021.480,     4.31084
   00:021.500,     4.36196
   00:021.520,     4.39167
   00:021.540,     4.41116
   00:021.560,     4.42715
   00:021.580,     4.44094
   00:021.600,     4.45455
   00:021.620,     4.47339
   00:021.640,     4.48895
   00:021.660,     4.50522
   00:021.680,     4.52440
   00:021.700,     4.54304
   00:021.720,     4.56175
   00:021.740,     4.58122
   00:021.760,     4.59725
   00:021.780,     4.61613
   00:021.800,     4.62829
   00:021.820,     4.63647
   00:021.840,     4.64161
   00:021.860,     4.64086
   00:021.880,     4.64005
   00:021.900,     4.64452
   00:021.920,     4.65587
   00:021.940,     4.67523
   00:021.960,     4.69488
   00:021.980,     4.71385
   00:022.000,     4.73248
   00:022.020,     4.74957
   00:022.040,     4.76348
   00:022.060,     4.77817
   00:022.080,     4.79523
   00:022.100,     4.80995
   00:022.120,     4.82461
   00:022.140,     4.83829
   00:022.160,     4.85069
   00:022.180,     4.86128
   00:022.200,     4.87361
   00:022.220,     4.88431
   00:022.240,     4.89396
   00:022.260,     4.90203
   00:022.280,     4.91021
   00:022.300,     4.91729
   00:022.320,     4.92237
   00:022.340,     4.92904
   00:022.360,     4.93329
   00:022.380,     4.93880
   00:022.400,     4.94711
   00:022.420,     4.95327
   00:022.440,     4.95343
   00:022.460,     4.95720
   00:022.480,     4.96002
   00:022.500,     4.96006
   00:022.520,     4.96519
   00:022.540,     4.96960
   00:022.560,     4.97070
   00:022.580,     4.97148
   00:022.600,     4.97243
   00:022.620,     4.97217
   00:022.640,     4.97116
   00:022.660,     4.97195
   00:022.680,     4.97115
   00:022.700,     4.96972
   00:022.720,     4.96606
   00:022.740,     4.95979
   00:022.760,     4.95519
   00:022.780,     4.95142
   00:022.800,     4.94433
   00:022.820,     4.93718
   00:022.840,     4.93388
   00:022.860,     4.92912
   00:022.880,     4.92529
   00:022.900,     4.92202
   00:022.920,     4.91802
   00:022.940,     4.91996
   00:022.960,     4.91601
   00:022.980,     4.89229
   00:023.000,     4.84728
   00:023.020,     4.80016
   00:023.040,     4.75909
   00:023.060,     4.70547
   00:023.080,     4.62684
   00:023.100,     4.42306
   00:023.120,     3.87079
   00:023.140,     3.00163
   00:023.160,     2.15169
   00:023.180,     1.52224
   00:023.200,     1.09987
   00:023.220,     0.81974
   00:023.240,     0.63505
   00:023.260,     0.51439
   00:023.280,     0.43459
   00:023.300,     0.38086
   00:023.320,     0.34260
   00:023.340,     0.31670
   00:023.360,     0.29800
   00:023.380,     0.28498
   00:023.400,     0.27535
   00:023.420,     0.26677
   00:023.440,     0.26099
   00:023.460,     0.25607
   00:023.480,     0.25143
   00:023.500,     0.24886
   00:023.520,     0.24654
   00:023.540,     0.24364
   00:023.560,     0.24070
   00:023.580,     0.23991
   00:023.600,     0.23816
   00:023.620,     0.23455
   00:023.640,     0.23224
   00:023.660,     0.23175
   00:023.680,     0.23024
   00:023.700,     0.22867
   00:023.720,     0.22720
   00:023.740,     0.22548
   00:023.760,     0.22504
   00:023.780,     0.22399
   00:023.800,     0.22402
   00:023.820,     0.22303
   00:023.840,     0.22188
   00:023.860,     0.22091
   00:023.880,     0.21872
   00:023.900,     0.21721
   00:023.920,     0.21730
   00:023.940,     0.21879
   00:023.960,     0.21853
   00:023.980,     0.21635
   00:024.000,     0.21598
   00:024.020,     0.21537
   00:024.040,     0.21429
   00:024.060,     0.21360
   00:024.080,     0.21294
   00:024.100,     0.21307
   00:024.120,     0.21273
   00:024.140,     0.21106
   00:024.160,     0.21171
   00:024.180,     0.21278
   00:024.200,     0.21140
   00:024.220,     0.21066
   00:024.240,     0.21036
   00:024.260,     0.20916
   00:024.280,     0.20832
   00:024.300,     0.20835
   00:024.320,     0.20965
   00:024.340,     0.21042
   00:024.360,     0.20973
   00:024.380,     0.20819
   00:024.400,     0.20801
   00:024.420,     0.20750
   00:024.440,     0.20715
   00:024.460,     0.20748
   00:024.480,     0.20654
   00:024.500,     0.20639
   00:024.520,     0.20793
   00:024.540,     0.20840
   00:024.560,     0.20776
   00:024.580,     0.20780
   00:024.600,     0.20999
   00:024.620,     0.21288
   00:024.640,     0.21273
   00:024.660,     0.21116
   00:024.680,     0.21064
   00:024.700,     0.21069
   00:024.720,     0.21123
   00:024.740,     0.21260
   00:024.760,     0.21656
   00:024.780,     0.22163
   00:024.800,     0.22498
   00:024.820,     0.22886
   00:024.840,     0.23220
   00:024.860,     0.23430
   00:024.880,     0.23763
   00:024.900,     0.24004
   00:024.920,     0.24025
   00:024.940,     0.24297
   00:024.960,     0.25179
   00:024.980,     0.26781
   00:025.000,     0.29292
   00:025.020,     0.33519
   00:025.040,     0.41267
   00:025.060,     0.53784
   00:025.080,     0.71827
   00:025.100,     0.95165
   00:025.120,     1.23381
   00:025.140,     1.56317
   00:025.160,     1.92334
   00:025.180,     2.29296
   00:025.200,     2.64735
   00:025.220,     2.96635
   00:025.240,     3.24362
   00:025.260,     3.47895
   00:025.280,     3.67729
   00:025.300,     3.84551
   00:025.320,     3.98744
   00:025.340,     4.10131
   00:025.360,     4.19004
   00:025.380,     4.25949
   00:025.400,     4.31718
   00:025.420,     4.35827
   00:025.440,     4.38858
   00:025.460,     4.41611
   00:025.480,     4.44113
   00:025.500,     4.46490
   00:025.520,     4.48550
   00:025.540,     4.50680
   00:025.560,     4.52584
   00:025.580,     4.54204
   00:025.600,     4.55238
   00:025.620,     4.55406
   00:025.640,     4.54962
   00:025.660,     4.53990
   00:025.680,     4.52509
   00:025.700,     4.51047
   00:025.720,     4.49860
   00:025.740,     4.48931
   00:025.760,     4.48815
   00:025.780,     4.49340
   00:025.800,     4.50338
   00:025.820,     4.51799
   00:025.840,     4.53500
   00:025.860,     4.55046
   00:025.880,     4.56860
   00:025.900,     4.58809
   00:025.920,     4.60385
   00:025.940,     4.61516
   00:025.960,     4.62160
   00:025.980,     4.62757
   00:026.000,     4.63037
   00:026.020,     4.62984
   00:026.040,     4.63516
   00:026.060,     4.64616
   00:026.080,     4.65909
   00:026.100,     4.68176
   00:026.120,     4.70666
   00:026.140,     4.72946
   00:026.160,     4.75141
   00:026.180,     4.77192
   00:026.200,     4.78730
   00:026.220,     4.80128
   00:026.240,     4.81759
   00:026.260,     4.83123
   00:026.280,     4.84251
   00:026.300,     4.85488
   00:026.320,     4.86608
   00:026.340,     4.87807
   00:026.360,     4.88667
   00:026.380,     4.89477
   00:026.400,     4.90310
   00:026.420,     4.91142
   00:026.440,     4.91620
   00:026.460,     4.91587
   00:026.480,     4.91941
   00:026.500,     4.91644
   00:026.520,     4.89820
   00:026.540,     4.88292
   00:026.560,     4.88639
   00:026.580,     4.89778
   00:026.600,     4.90922
   00:026.620,     4.91689
   00:026.640,     4.92070
   00:026.660,     4.92612
   00:026.680,     4.93240
   00:026.700,     4.93863
   00:026.720,     4.94403
   00:026.740,     4.94948
   00:026.760,     4.95546
   00:026.780,     4.94673
   00:026.800,     4.90593
   00:026.820,     4.83215
   00:026.840,     4.72645
   00:026.860,     4.53945
   00:026.880,     4.25314
   00:026.900,     3.91644
   00:026.920,     3.44553
   00:026.940,     2.76455
   00:026.960,     2.04396
   00:026.980,     1.46717
   00:027.000,     1.06662
   00:027.020,     0.79935
   00:027.040,     0.62224
   00:027.060,     0.50436
   00:027.080,     0.42708
   00:027.100,     0.37542
   00:027.120,     0.33879
   00:027.140,     0.31281
   00:027.160,     0.29520
   00:027.180,     0.28265
   00:027.200,     0.27380
   00:027.220,     0.26671
   00:027.240,     0.25905
   00:027.260,     0.25375
   00:027.280,     0.25124
   00:027.300,     0.24828
   00:027.320,     0.24453
   00:027.340,     0.24171
   00:027.360,     0.23891
   00:027.380,     0.23631
   00:027.400,     0.23433
   00:027.420,     0.23310
   00:027.440,     0.23143
   00:027.460,     0.22944
   00:027.480,     0.22865
   00:027.500,     0.22850
   00:027.520,     0.22794
   00:027.540,     0.22603
   00:027.560,     0.22456
   00:027.580,     0.22344
   00:027.600,     0.22188
   00:027.620,     0.22024
   00:027.640,     0.22009
   00:027.660,     0.21985
   00:027.680,     0.21886
   00:027.700,     0.21889
   00:027.720,     0.21859
   00:027.740,     0.21714
   00:027.760,     0.21583
   00:027.780,     0.21590
   00:027.800,     0.21603
   00:027.820,     0.21516
   00:027.840,     0.21450
   00:027.860,     0.21369
   00:027.880,     0.21445
   00:027.900,     0.21490
   00:027.920,     0.21345
   00:027.940,     0.21264
   00:027.960,     0.21182
   00:027.980,     0.21083
   00:028.000,     0.21151
   00:028.020,     0.21201
   00:028.040,     0.21232
   00:028.060,     0.21008
   00:028.080,     0.20934
   00:028.100,     0.21001
   00:028.120,     0.20943
   00:028.140,     0.20787
   00:028.160,     0.20704
   00:028.180,     0.20734
   00:028.200,     0.20733
   00:028.220,     0.20679
   00:028.240,     0.20714
   00:028.260,     0.20697
   00:028.280,     0.20642
   00:028.300,     0.20639
   00:028.320,     0.20554
   00:028.340,     0.20417
   00:028.360,     0.20455
   00:028.380,     0.20614
   00:028.400,     0.20858
   00:028.420,     0.21023
   00:028.440,     0.20911
   00:028.460,     0.20851
   00:028.480,     0.21049
   00:028.500,     0.21238
   00:028.520,     0.21726
   00:028.540,     0.22469
   00:028.560,     0.23044
   00:028.580,     0.23379
   00:028.600,     0.23764
   00:028.620,     0.24528
   00:028.640,     0.25286
   00:028.660,     0.26015
   00:028.680,     0.26704
   00:028.700,     0.27381
   00:028.720,     0.28420
   00:028.740,     0.30406
   00:028.760,     0.33551
   00:028.780,     0.38550
   00:028.800,     0.46326
   00:028.820,     0.57574
   00:028.840,     0.72804
   00:028.860,     0.93295
   00:028.880,     1.19851
   00:028.900,     1.51211
   00:028.920,     1.84534
   00:028.940,     2.17862
   00:028.960,     2.49856
   00:028.980,     2.79246
   00:029.000,     3.05642
   00:029.020,     3.28574
   00:029.040,     3.48402
   00:029.060,     3.66251
   00:029.080,     3.82475
   00:029.100,     3.97061
   00:029.120,     4.09945
   00:029.140,     4.20901
   00:029.160,     4.29954
   00:029.180,     4.37425
   00:029.200,     4.43748
   00:029.220,     4.48612
   00:029.240,     4.52144
   00:029.260,     4.55631
   00:029.280,     4.58580
   00:029.300,     4.61100
   00:029.320,     4.63664
   00:029.340,     4.65568
   00:029.360,     4.67151
   00:029.380,     4.68570
   00:029.400,     4.69855
   00:029.420,     4.71073
   00:029.440,     4.72215
   00:029.460,     4.73266
   00:029.480,     4.74219
   00:029.500,     4.75199
   00:029.520,     4.75919
   00:029.540,     4.76671
   00:029.560,     4.77511
   00:029.580,     4.77906
   00:029.600,     4.78353
   00:029.620,     4.79098
   00:029.640,     4.78996
   00:029.660,     4.78258
   00:029.680,     4.76913
   00:029.700,     4.74574
   00:029.720,     4.72340
   00:029.740,     4.70513
   00:029.760,     4.68694
   00:029.780,     4.67565
   00:029.800,     4.67165
   00:029.820,     4.66747
   00:029.840,     4.66694
   00:029.860,     4.67227
   00:029.880,     4.67740
   00:029.900,     4.68323
   00:029.920,     4.68897
   00:029.940,     4.69794
   00:029.960,     4.70539
   00:029.980,     4.71043
   00:030.000,     4.71714
   00:030.020,     4.72199
   00:030.040,     4.73040
   00:030.060,     4.73640
   00:030.080,     4.73707
   00:030.100,     4.73902
   00:030.120,     4.73981
   00:030.140,     4.74157
   00:030.160,     4.74531
   00:030.180,     4.74989
   00:030.200,     4.75457
   00:030.220,     4.76077
   00:030.240,     4.77066
   00:030.260,     4.77707
   00:030.280,     4.77623
   00:030.300,     4.75800
   00:030.320,     4.69594
   00:030.340,     4.59730
   00:030.360,     4.50089
   00:030.380,     4.43834
   00:030.400,     4.42045
   00:030.420,     4.41529
   00:030.440,     4.38316
   00:030.460,     4.32181
   00:030.480,     4.16938
   00:030.500,     3.78277
   00:030.520,     3.21844
   00:030.540,     2.66883
   00:030.560,     2.16667
   00:030.580,     1.68236
   00:030.600,     1.26295
   00:030.620,     0.95966
   00:030.640,     0.77614
   00:030.660,     0.68560
   00:030.680,     0.65513
   00:030.700,     0.65603
   00:030.720,     0.66640
   00:030.740,     0.65009
   00:030.760,     0.58336
   00:030.780,     0.49461
   00:030.800,     0.41972
   00:030.820,     0.36472
   00:030.840,     0.32409
   00:030.860,     0.29676
   00:030.880,     0.27914
   00:030.900,     0.26642
   00:030.920,     0.25638
   00:030.940,     0.25026
   00:030.960,     0.24550
   00:030.980,     0.24087
   00:031.000,     0.23782
   00:031.020,     0.23513
   00:031.040,     0.23349
   00:031.060,     0.23160
   00:031.080,     0.22884
   00:031.100,     0.22774
   00:031.120,     0.22693
   00:031.140,     0.22585
   00:031.160,     0.22427
   00:031.180,     0.22285
   00:031.200,     0.22364
   00:031.220,     0.22290
   00:031.240,     0.22112
   00:031.260,     0.21949
   00:031.280,     0.21803
   00:031.300,     0.21773
   00:031.320,     0.21781
   00:031.340,     0.21708
   00:031.360,     0.21478
   00:031.380,     0.21378
   00:031.400,     0.21477
   00:031.420,     0.21513
   00:031.440,     0.21420
   00:031.460,     0.21388
   00:031.480,     0.21380
<WFATester Table End>
