<WFATester Graph 1.00 1,160.000,165.000,0,-10.000,10.000,-10.000,10.000,0,0.000,100.000,0.000,100.000>
<WFATester Table 1.00  8170,2,0,12,5,t,1,12,5,f>
        Temps,        CO2%
   00:042.260,    -0.33525
   00:042.280,    -0.33560
   00:042.300,    -0.33530
   00:042.320,    -0.33542
   00:042.340,    -0.33569
   00:042.360,    -0.33555
   00:042.380,    -0.33491
   00:042.400,    -0.33453
   00:042.420,    -0.33476
   00:042.440,    -0.33526
   00:042.460,    -0.33509
   00:042.480,    -0.33569
   00:042.500,    -0.33496
   00:042.520,    -0.33472
   00:042.540,    -0.33514
   00:042.560,    -0.33514
   00:042.580,    -0.33383
   00:042.600,    -0.33368
   00:042.620,    -0.33522
   00:042.640,    -0.33594
   00:042.660,    -0.33546
   00:042.680,    -0.33459
   00:042.700,    -0.33492
   00:042.720,    -0.33559
   00:042.740,    -0.33492
   00:042.760,    -0.33508
   00:042.780,    -0.33542
   00:042.800,    -0.33450
   00:042.820,    -0.33448
   00:042.840,    -0.33480
   00:042.860,    -0.33450
   00:042.880,    -0.33437
   00:042.900,    -0.33490
   00:042.920,    -0.33565
   00:042.940,    -0.33553
   00:042.960,    -0.33474
   00:042.980,    -0.33495
   00:043.000,    -0.33553
   00:043.020,    -0.33506
   00:043.040,    -0.33467
   00:043.060,    -0.33447
   00:043.080,    -0.33397
   00:043.100,    -0.33440
   00:043.120,    -0.33476
   00:043.140,    -0.33471
   00:043.160,    -0.33526
   00:043.180,    -0.33467
   00:043.200,    -0.33444
   00:043.220,    -0.33573
   00:043.240,    -0.33497
   00:043.260,    -0.33441
   00:043.280,    -0.33417
   00:043.300,    -0.33394
   00:043.320,    -0.33498
   00:043.340,    -0.33487
   00:043.360,    -0.33342
   00:043.380,    -0.33408
   00:043.400,    -0.33472
   00:043.420,    -0.33493
   00:043.440,    -0.33487
   00:043.460,    -0.33422
   00:043.480,    -0.33372
   00:043.500,    -0.33451
   00:043.520,    -0.33435
   00:043.540,    -0.33514
   00:043.560,    -0.33561
   00:043.580,    -0.33524
   00:043.600,    -0.33489
   00:043.620,    -0.33521
   00:043.640,    -0.33552
   00:043.660,    -0.33494
   00:043.680,    -0.33433
   00:043.700,    -0.33438
   00:043.720,    -0.33466
   00:043.740,    -0.33459
   00:043.760,    -0.33501
   00:043.780,    -0.33453
   00:043.800,    -0.33383
   00:043.820,    -0.33409
   00:043.840,    -0.33442
   00:043.860,    -0.33400
   00:043.880,    -0.33432
   00:043.900,    -0.33463
   00:043.920,    -0.33438
   00:043.940,    -0.33433
   00:043.960,    -0.33471
   00:043.980,    -0.33486
   00:044.000,    -0.33444
   00:044.020,    -0.33417
   00:044.040,    -0.33373
   00:044.060,    -0.33407
   00:044.080,    -0.33443
   00:044.100,    -0.33402
   00:044.120,    -0.33441
   00:044.140,    -0.33377
   00:044.160,    -0.33269
   00:044.180,    -0.33312
   00:044.200,    -0.33435
   00:044.220,    -0.33442
   00:044.240,    -0.33427
   00:044.260,    -0.33368
   00:044.280,    -0.33416
   00:044.300,    -0.33439
   00:044.320,    -0.33361
   00:044.340,    -0.33328
   00:044.360,    -0.33334
   00:044.380,    -0.33405
   00:044.400,    -0.33346
   00:044.420,    -0.33375
   00:044.440,    -0.33424
   00:044.460,    -0.33236
   00:044.480,    -0.33246
   00:044.500,    -0.33341
   00:044.520,    -0.33372
   00:044.540,    -0.33430
   00:044.560,    -0.33502
   00:044.580,    -0.33482
   00:044.600,    -0.33431
   00:044.620,    -0.33499
   00:044.640,    -0.33543
   00:044.660,    -0.33522
   00:044.680,    -0.33421
   00:044.700,    -0.33462
   00:044.720,    -0.33539
   00:044.740,    -0.33438
   00:044.760,    -0.33422
   00:044.780,    -0.33493
   00:044.800,    -0.33499
   00:044.820,    -0.33421
   00:044.840,    -0.33447
   00:044.860,    -0.33534
   00:044.880,    -0.33482
   00:044.900,    -0.33470
   00:044.920,    -0.33489
   00:044.940,    -0.33548
   00:044.960,    -0.33451
   00:044.980,    -0.33387
   00:045.000,    -0.33470
   00:045.020,    -0.33451
   00:045.040,    -0.33465
   00:045.060,    -0.33380
   00:045.080,    -0.33376
   00:045.100,    -0.33472
   00:045.120,    -0.33512
   00:045.140,    -0.33425
   00:045.160,    -0.33498
   00:045.180,    -0.33565
   00:045.200,    -0.33488
   00:045.220,    -0.33385
   00:045.240,    -0.33503
   00:045.260,    -0.33587
   00:045.280,    -0.33531
   00:045.300,    -0.33468
   00:045.320,    -0.33478
   00:045.340,    -0.33477
   00:045.360,    -0.33510
   00:045.380,    -0.33567
   00:045.400,    -0.33497
   00:045.420,    -0.33470
   00:045.440,    -0.33510
   00:045.460,    -0.33533
   00:045.480,    -0.33574
   00:045.500,    -0.33548
   00:045.520,    -0.33324
   00:045.540,    -0.33341
   00:045.560,    -0.33518
   00:045.580,    -0.33534
   00:045.600,    -0.33492
   00:045.620,    -0.33378
   00:045.640,    -0.33341
   00:045.660,    -0.33505
   00:045.680,    -0.33628
   00:045.700,    -0.33474
   00:045.720,    -0.33375
   00:045.740,    -0.33420
   00:045.760,    -0.33519
   00:045.780,    -0.33520
   00:045.800,    -0.33542
   00:045.820,    -0.33486
   00:045.840,    -0.33350
   00:045.860,    -0.33389
   00:045.880,    -0.33474
   00:045.900,    -0.33507
   00:045.920,    -0.33547
   00:045.940,    -0.33493
   00:045.960,    -0.33469
   00:045.980,    -0.33463
   00:046.000,    -0.33415
   00:046.020,    -0.33499
   00:046.040,    -0.33476
   00:046.060,    -0.33352
   00:046.080,    -0.33361
   00:046.100,    -0.33546
   00:046.120,    -0.33582
   00:046.140,    -0.33465
   00:046.160,    -0.33339
   00:046.180,    -0.33201
   00:046.200,    -0.32562
   00:046.220,    -0.31525
   00:046.240,    -0.30457
   00:046.260,    -0.29551
   00:046.280,    -0.28969
   00:046.300,    -0.28770
   00:046.320,    -0.28847
   00:046.340,    -0.29162
   00:046.360,    -0.29800
   00:046.380,    -0.30548
   00:046.400,    -0.31181
   00:046.420,    -0.31684
   00:046.440,    -0.32050
   00:046.460,    -0.32257
   00:046.480,    -0.32385
   00:046.500,    -0.32524
   00:046.520,    -0.32567
   00:046.540,    -0.32353
   00:046.560,    -0.32189
   00:046.580,    -0.32048
   00:046.600,    -0.31761
   00:046.620,    -0.31398
   00:046.640,    -0.30872
   00:046.660,    -0.30177
   00:046.680,    -0.29685
   00:046.700,    -0.29573
   00:046.720,    -0.29793
   00:046.740,    -0.30329
   00:046.760,    -0.30892
   00:046.780,    -0.31211
   00:046.800,    -0.31443
   00:046.820,    -0.31381
   00:046.840,    -0.30902
   00:046.860,    -0.30137
   00:046.880,    -0.29243
   00:046.900,    -0.28215
   00:046.920,    -0.27104
   00:046.940,    -0.26108
   00:046.960,    -0.25250
   00:046.980,    -0.24574
   00:047.000,    -0.24053
   00:047.020,    -0.23996
   00:047.040,    -0.24618
   00:047.060,    -0.25476
   00:047.080,    -0.26323
   00:047.100,    -0.27271
   00:047.120,    -0.27979
   00:047.140,    -0.28472
   00:047.160,    -0.28583
   00:047.180,    -0.28457
   00:047.200,    -0.28378
   00:047.220,    -0.28415
   00:047.240,    -0.28683
   00:047.260,    -0.29425
   00:047.280,    -0.30302
   00:047.300,    -0.30797
   00:047.320,    -0.30929
   00:047.340,    -0.30986
   00:047.360,    -0.30767
   00:047.380,    -0.30207
   00:047.400,    -0.29657
   00:047.420,    -0.29243
   00:047.440,    -0.28877
   00:047.460,    -0.28609
   00:047.480,    -0.28490
   00:047.500,    -0.28387
   00:047.520,    -0.28412
   00:047.540,    -0.28595
   00:047.560,    -0.28907
   00:047.580,    -0.29106
   00:047.600,    -0.29210
   00:047.620,    -0.29529
   00:047.640,    -0.29944
   00:047.660,    -0.30350
   00:047.680,    -0.30708
   00:047.700,    -0.31016
   00:047.720,    -0.31204
   00:047.740,    -0.31140
   00:047.760,    -0.30947
   00:047.780,    -0.30855
   00:047.800,    -0.30802
   00:047.820,    -0.30652
   00:047.840,    -0.30046
   00:047.860,    -0.27545
   00:047.880,    -0.22240
   00:047.900,    -0.15847
   00:047.920,    -0.10819
   00:047.940,    -0.07566
   00:047.960,    -0.05899
   00:047.980,    -0.05282
   00:048.000,    -0.05049
   00:048.020,    -0.05098
   00:048.040,    -0.05199
   00:048.060,    -0.05489
   00:048.080,    -0.06084
   00:048.100,    -0.07408
   00:048.120,    -0.09642
   00:048.140,    -0.12582
   00:048.160,    -0.15528
   00:048.180,    -0.17988
   00:048.200,    -0.19759
   00:048.220,    -0.20869
   00:048.240,    -0.21421
   00:048.260,    -0.21657
   00:048.280,    -0.22260
   00:048.300,    -0.23209
   00:048.320,    -0.24236
   00:048.340,    -0.25168
   00:048.360,    -0.26082
   00:048.380,    -0.27010
   00:048.400,    -0.27741
   00:048.420,    -0.27983
   00:048.440,    -0.28150
   00:048.460,    -0.28309
   00:048.480,    -0.28373
   00:048.500,    -0.28355
   00:048.520,    -0.28120
   00:048.540,    -0.27895
   00:048.560,    -0.27667
   00:048.580,    -0.27533
   00:048.600,    -0.27578
   00:048.620,    -0.27718
   00:048.640,    -0.27744
   00:048.660,    -0.27685
   00:048.680,    -0.27680
   00:048.700,    -0.27608
   00:048.720,    -0.27284
   00:048.740,    -0.26738
   00:048.760,    -0.26209
   00:048.780,    -0.25648
   00:048.800,    -0.24955
   00:048.820,    -0.24454
   00:048.840,    -0.23946
   00:048.860,    -0.23454
   00:048.880,    -0.23146
   00:048.900,    -0.23129
   00:048.920,    -0.23127
   00:048.940,    -0.23195
   00:048.960,    -0.23254
   00:048.980,    -0.23116
   00:049.000,    -0.22967
   00:049.020,    -0.22999
   00:049.040,    -0.23049
   00:049.060,    -0.22987
   00:049.080,    -0.22923
   00:049.100,    -0.22938
   00:049.120,    -0.22941
   00:049.140,    -0.23124
   00:049.160,    -0.23418
   00:049.180,    -0.23663
   00:049.200,    -0.24109
   00:049.220,    -0.24545
   00:049.240,    -0.24887
   00:049.260,    -0.25427
   00:049.280,    -0.25966
   00:049.300,    -0.26525
   00:049.320,    -0.27111
   00:049.340,    -0.27625
   00:049.360,    -0.28015
   00:049.380,    -0.28358
   00:049.400,    -0.28672
   00:049.420,    -0.29004
   00:049.440,    -0.29221
   00:049.460,    -0.29370
   00:049.480,    -0.29604
   00:049.500,    -0.29470
   00:049.520,    -0.29175
   00:049.540,    -0.29106
   00:049.560,    -0.28879
   00:049.580,    -0.28501
   00:049.600,    -0.28224
   00:049.620,    -0.27888
   00:049.640,    -0.27494
   00:049.660,    -0.27347
   00:049.680,    -0.27138
   00:049.700,    -0.26857
   00:049.720,    -0.26358
   00:049.740,    -0.25660
   00:049.760,    -0.25076
   00:049.780,    -0.24420
   00:049.800,    -0.24067
   00:049.820,    -0.23808
   00:049.840,    -0.23512
   00:049.860,    -0.22915
   00:049.880,    -0.21921
   00:049.900,    -0.20730
   00:049.920,    -0.19887
   00:049.940,    -0.19782
   00:049.960,    -0.20219
   00:049.980,    -0.21261
   00:050.000,    -0.22637
   00:050.020,    -0.24043
   00:050.040,    -0.25472
   00:050.060,    -0.26687
   00:050.080,    -0.27658
   00:050.100,    -0.28412
   00:050.120,    -0.28934
   00:050.140,    -0.29348
   00:050.160,    -0.29448
   00:050.180,    -0.29501
   00:050.200,    -0.29463
   00:050.220,    -0.29229
   00:050.240,    -0.29200
   00:050.260,    -0.29085
   00:050.280,    -0.28993
   00:050.300,    -0.28846
   00:050.320,    -0.28120
   00:050.340,    -0.27195
   00:050.360,    -0.26413
   00:050.380,    -0.25949
   00:050.400,    -0.25812
   00:050.420,    -0.25841
   00:050.440,    -0.25957
   00:050.460,    -0.26113
   00:050.480,    -0.26315
   00:050.500,    -0.26343
   00:050.520,    -0.26247
   00:050.540,    -0.26062
   00:050.560,    -0.25813
   00:050.580,    -0.25521
   00:050.600,    -0.25384
   00:050.620,    -0.25204
   00:050.640,    -0.24755
   00:050.660,    -0.24343
   00:050.680,    -0.24025
   00:050.700,    -0.24078
   00:050.720,    -0.24214
   00:050.740,    -0.24698
   00:050.760,    -0.25554
   00:050.780,    -0.26185
   00:050.800,    -0.26662
   00:050.820,    -0.27047
   00:050.840,    -0.27428
   00:050.860,    -0.27533
   00:050.880,    -0.27608
   00:050.900,    -0.27756
   00:050.920,    -0.27920
   00:050.940,    -0.28099
   00:050.960,    -0.28219
   00:050.980,    -0.28262
   00:051.000,    -0.28457
   00:051.020,    -0.28897
   00:051.040,    -0.29192
   00:051.060,    -0.29110
   00:051.080,    -0.29260
   00:051.100,    -0.29438
   00:051.120,    -0.29664
   00:051.140,    -0.29701
   00:051.160,    -0.29518
   00:051.180,    -0.29394
   00:051.200,    -0.29344
   00:051.220,    -0.29252
   00:051.240,    -0.29307
   00:051.260,    -0.29389
   00:051.280,    -0.29457
   00:051.300,    -0.29665
   00:051.320,    -0.29826
   00:051.340,    -0.29736
   00:051.360,    -0.29404
   00:051.380,    -0.29012
   00:051.400,    -0.28782
   00:051.420,    -0.28847
   00:051.440,    -0.29242
   00:051.460,    -0.29648
   00:051.480,    -0.29978
   00:051.500,    -0.30153
   00:051.520,    -0.30087
   00:051.540,    -0.29956
   00:051.560,    -0.29972
   00:051.580,    -0.29912
   00:051.600,    -0.29804
   00:051.620,    -0.29729
   00:051.640,    -0.29792
   00:051.660,    -0.29855
   00:051.680,    -0.30017
   00:051.700,    -0.30130
   00:051.720,    -0.30177
   00:051.740,    -0.30202
   00:051.760,    -0.30151
   00:051.780,    -0.30263
   00:051.800,    -0.30223
   00:051.820,    -0.29965
   00:051.840,    -0.29879
   00:051.860,    -0.29935
   00:051.880,    -0.29750
   00:051.900,    -0.29574
   00:051.920,    -0.29727
   00:051.940,    -0.29643
   00:051.960,    -0.29509
   00:051.980,    -0.29699
   00:052.000,    -0.29973
   00:052.020,    -0.29909
   00:052.040,    -0.29868
   00:052.060,    -0.29979
   00:052.080,    -0.30046
   00:052.100,    -0.30106
   00:052.120,    -0.30331
   00:052.140,    -0.30521
   00:052.160,    -0.30583
   00:052.180,    -0.30663
   00:052.200,    -0.30685
   00:052.220,    -0.30728
   00:052.240,    -0.30660
   00:052.260,    -0.30509
   00:052.280,    -0.30589
   00:052.300,    -0.30737
   00:052.320,    -0.30722
   00:052.340,    -0.30752
   00:052.360,    -0.30774
   00:052.380,    -0.30828
   00:052.400,    -0.30949
   00:052.420,    -0.30933
   00:052.440,    -0.30915
   00:052.460,    -0.31003
   00:052.480,    -0.31165
   00:052.500,    -0.31170
   00:052.520,    -0.31113
   00:052.540,    -0.31152
   00:052.560,    -0.31399
   00:052.580,    -0.31466
   00:052.600,    -0.31419
   00:052.620,    -0.31493
   00:052.640,    -0.31530
   00:052.660,    -0.31561
   00:052.680,    -0.31562
   00:052.700,    -0.31416
   00:052.720,    -0.31344
   00:052.740,    -0.31386
   00:052.760,    -0.31404
   00:052.780,    -0.31393
   00:052.800,    -0.31339
   00:052.820,    -0.31350
   00:052.840,    -0.31413
   00:052.860,    -0.31433
   00:052.880,    -0.31545
   00:052.900,    -0.31653
   00:052.920,    -0.31631
   00:052.940,    -0.31599
   00:052.960,    -0.31656
   00:052.980,    -0.31750
   00:053.000,    -0.31756
   00:053.020,    -0.31691
   00:053.040,    -0.31660
   00:053.060,    -0.31665
   00:053.080,    -0.31675
   00:053.100,    -0.31655
   00:053.120,    -0.31659
   00:053.140,    -0.31643
   00:053.160,    -0.31717
   00:053.180,    -0.31742
   00:053.200,    -0.31664
   00:053.220,    -0.31732
   00:053.240,    -0.31863
   00:053.260,    -0.31830
   00:053.280,    -0.31772
   00:053.300,    -0.31832
   00:053.320,    -0.31926
   00:053.340,    -0.31978
   00:053.360,    -0.32053
   00:053.380,    -0.32095
   00:053.400,    -0.32138
   00:053.420,    -0.32189
   00:053.440,    -0.32262
   00:053.460,    -0.32183
   00:053.480,    -0.32069
   00:053.500,    -0.32055
   00:053.520,    -0.31929
   00:053.540,    -0.31963
   00:053.560,    -0.31931
   00:053.580,    -0.31947
   00:053.600,    -0.31915
   00:053.620,    -0.31763
   00:053.640,    -0.31663
   00:053.660,    -0.31640
   00:053.680,    -0.31637
   00:053.700,    -0.31567
   00:053.720,    -0.31427
   00:053.740,    -0.31386
   00:053.760,    -0.31324
   00:053.780,    -0.31338
   00:053.800,    -0.31451
   00:053.820,    -0.31343
   00:053.840,    -0.31332
   00:053.860,    -0.31414
   00:053.880,    -0.31432
   00:053.900,    -0.31568
   00:053.920,    -0.31735
   00:053.940,    -0.31890
   00:053.960,    -0.31946
   00:053.980,    -0.31943
   00:054.000,    -0.32003
   00:054.020,    -0.32124
   00:054.040,    -0.32086
   00:054.060,    -0.32017
   00:054.080,    -0.32032
   00:054.100,    -0.31869
   00:054.120,    -0.31799
   00:054.140,    -0.31686
   00:054.160,    -0.31521
   00:054.180,    -0.31521
   00:054.200,    -0.31528
   00:054.220,    -0.31470
   00:054.240,    -0.31387
   00:054.260,    -0.31473
   00:054.280,    -0.31573
   00:054.300,    -0.31511
   00:054.320,    -0.31493
   00:054.340,    -0.31482
   00:054.360,    -0.31483
   00:054.380,    -0.31466
   00:054.400,    -0.31468
   00:054.420,    -0.31426
   00:054.440,    -0.31391
   00:054.460,    -0.31491
   00:054.480,    -0.31491
   00:054.500,    -0.31467
   00:054.520,    -0.31392
   00:054.540,    -0.31388
   00:054.560,    -0.31467
   00:054.580,    -0.31439
   00:054.600,    -0.31388
   00:054.620,    -0.31329
   00:054.640,    -0.31378
   00:054.660,    -0.31532
   00:054.680,    -0.31532
   00:054.700,    -0.31396
   00:054.720,    -0.31345
   00:054.740,    -0.31339
   00:054.760,    -0.31428
   00:054.780,    -0.31493
   00:054.800,    -0.31415
   00:054.820,    -0.31415
   00:054.840,    -0.31401
   00:054.860,    -0.31429
   00:054.880,    -0.31477
   00:054.900,    -0.31454
   00:054.920,    -0.31427
   00:054.940,    -0.31460
   00:054.960,    -0.31554
   00:054.980,    -0.31558
   00:055.000,    -0.31619
   00:055.020,    -0.31610
   00:055.040,    -0.31526
   00:055.060,    -0.31590
   00:055.080,    -0.31612
   00:055.100,    -0.31598
   00:055.120,    -0.31605
   00:055.140,    -0.31586
   00:055.160,    -0.31614
   00:055.180,    -0.31661
   00:055.200,    -0.31654
   00:055.220,    -0.31732
   00:055.240,    -0.31763
   00:055.260,    -0.31813
   00:055.280,    -0.32003
   00:055.300,    -0.32051
   00:055.320,    -0.32000
   00:055.340,    -0.31956
   00:055.360,    -0.31888
   00:055.380,    -0.31902
   00:055.400,    -0.31914
   00:055.420,    -0.31779
   00:055.440,    -0.31713
   00:055.460,    -0.31801
   00:055.480,    -0.31791
   00:055.500,    -0.31739
   00:055.520,    -0.31630
   00:055.540,    -0.31668
   00:055.560,    -0.31659
   00:055.580,    -0.31680
   00:055.600,    -0.31811
   00:055.620,    -0.31787
   00:055.640,    -0.31711
   00:055.660,    -0.31703
   00:055.680,    -0.31651
   00:055.700,    -0.31692
   00:055.720,    -0.31807
   00:055.740,    -0.31901
   00:055.760,    -0.31816
   00:055.780,    -0.31721
   00:055.800,    -0.31866
   00:055.820,    -0.31975
   00:055.840,    -0.31916
   00:055.860,    -0.31912
   00:055.880,    -0.31997
   00:055.900,    -0.32118
   00:055.920,    -0.32110
   00:055.940,    -0.32134
   00:055.960,    -0.32276
   00:055.980,    -0.32319
   00:056.000,    -0.32220
   00:056.020,    -0.32280
   00:056.040,    -0.32560
   00:056.060,    -0.32765
   00:056.080,    -0.32656
   00:056.100,    -0.32608
   00:056.120,    -0.32663
   00:056.140,    -0.32843
   00:056.160,    -0.32923
   00:056.180,    -0.32976
   00:056.200,    -0.33052
   00:056.220,    -0.33033
   00:056.240,    -0.33018
   00:056.260,    -0.33067
   00:056.280,    -0.33124
   00:056.300,    -0.33028
   00:056.320,    -0.32985
   00:056.340,    -0.33032
   00:056.360,    -0.33083
   00:056.380,    -0.33137
   00:056.400,    -0.33115
   00:056.420,    -0.33108
   00:056.440,    -0.33052
   00:056.460,    -0.32996
   00:056.480,    -0.33048
   00:056.500,    -0.33067
   00:056.520,    -0.32941
   00:056.540,    -0.32911
   00:056.560,    -0.32852
   00:056.580,    -0.32838
   00:056.600,    -0.32770
   00:056.620,    -0.32769
   00:056.640,    -0.32865
   00:056.660,    -0.32811
   00:056.680,    -0.32699
   00:056.700,    -0.32793
   00:056.720,    -0.32968
   00:056.740,    -0.32916
   00:056.760,    -0.32869
   00:056.780,    -0.32953
   00:056.800,    -0.32952
   00:056.820,    -0.32966
   00:056.840,    -0.32971
   00:056.860,    -0.32874
   00:056.880,    -0.32945
   00:056.900,    -0.33026
   00:056.920,    -0.33026
   00:056.940,    -0.32934
   00:056.960,    -0.32931
   00:056.980,    -0.33007
   00:057.000,    -0.32981
   00:057.020,    -0.32879
   00:057.040,    -0.32800
   00:057.060,    -0.32772
   00:057.080,    -0.32778
   00:057.100,    -0.32855
   00:057.120,    -0.32845
   00:057.140,    -0.32972
   00:057.160,    -0.32988
   00:057.180,    -0.32844
   00:057.200,    -0.32816
   00:057.220,    -0.32875
   00:057.240,    -0.32874
   00:057.260,    -0.32903
   00:057.280,    -0.32937
   00:057.300,    -0.33029
   00:057.320,    -0.32966
   00:057.340,    -0.32902
   00:057.360,    -0.32935
   00:057.380,    -0.32924
   00:057.400,    -0.32891
   00:057.420,    -0.32906
   00:057.440,    -0.32994
   00:057.460,    -0.33083
   00:057.480,    -0.33140
   00:057.500,    -0.33085
   00:057.520,    -0.33012
   00:057.540,    -0.32967
   00:057.560,    -0.32883
   00:057.580,    -0.32915
   00:057.600,    -0.32889
   00:057.620,    -0.32919
   00:057.640,    -0.33005
   00:057.660,    -0.32947
   00:057.680,    -0.32972
   00:057.700,    -0.33054
   00:057.720,    -0.33069
   00:057.740,    -0.32973
   00:057.760,    -0.32970
   00:057.780,    -0.32974
   00:057.800,    -0.32983
   00:057.820,    -0.33046
   00:057.840,    -0.32998
   00:057.860,    -0.33053
   00:057.880,    -0.33088
   00:057.900,    -0.33094
   00:057.920,    -0.33071
   00:057.940,    -0.33045
   00:057.960,    -0.33084
   00:057.980,    -0.33015
   00:058.000,    -0.32991
   00:058.020,    -0.32965
   00:058.040,    -0.33059
   00:058.060,    -0.33110
   00:058.080,    -0.33120
   00:058.100,    -0.33083
   00:058.120,    -0.33053
   00:058.140,    -0.32962
   00:058.160,    -0.32953
   00:058.180,    -0.32971
   00:058.200,    -0.32977
   00:058.220,    -0.33137
   00:058.240,    -0.33162
   00:058.260,    -0.33022
   00:058.280,    -0.32912
   00:058.300,    -0.33041
   00:058.320,    -0.33134
   00:058.340,    -0.33000
   00:058.360,    -0.32965
   00:058.380,    -0.33035
   00:058.400,    -0.33092
   00:058.420,    -0.33062
   00:058.440,    -0.33076
   00:058.460,    -0.33024
   00:058.480,    -0.33076
   00:058.500,    -0.33146
   00:058.520,    -0.33090
   00:058.540,    -0.33044
   00:058.560,    -0.33026
   00:058.580,    -0.33048
   00:058.600,    -0.33102
   00:058.620,    -0.33074
   00:058.640,    -0.33077
   00:058.660,    -0.33108
   00:058.680,    -0.33052
   00:058.700,    -0.33007
   00:058.720,    -0.33002
   00:058.740,    -0.33017
   00:058.760,    -0.33011
   00:058.780,    -0.33057
   00:058.800,    -0.33034
   00:058.820,    -0.32930
   00:058.840,    -0.32988
   00:058.860,    -0.33144
   00:058.880,    -0.33110
   00:058.900,    -0.32951
   00:058.920,    -0.32987
   00:058.940,    -0.33063
   00:058.960,    -0.33028
   00:058.980,    -0.32917
   00:059.000,    -0.32912
   00:059.020,    -0.33044
   00:059.040,    -0.33018
   00:059.060,    -0.32899
   00:059.080,    -0.33018
   00:059.100,    -0.33123
   00:059.120,    -0.33072
   00:059.140,    -0.33042
   00:059.160,    -0.33106
   00:059.180,    -0.33069
   00:059.200,    -0.32973
   00:059.220,    -0.32894
   00:059.240,    -0.32941
   00:059.260,    -0.33151
   00:059.280,    -0.33118
   00:059.300,    -0.33049
   00:059.320,    -0.33046
   00:059.340,    -0.33021
   00:059.360,    -0.33031
   00:059.380,    -0.33048
   00:059.400,    -0.33007
   00:059.420,    -0.32994
   00:059.440,    -0.32996
   00:059.460,    -0.32976
   00:059.480,    -0.32987
   00:059.500,    -0.33017
   00:059.520,    -0.33187
   00:059.540,    -0.33267
   00:059.560,    -0.33081
   00:059.580,    -0.32975
   00:059.600,    -0.32982
   00:059.620,    -0.33067
   00:059.640,    -0.33179
   00:059.660,    -0.33187
   00:059.680,    -0.33135
   00:059.700,    -0.33125
   00:059.720,    -0.33039
   00:059.740,    -0.33038
   00:059.760,    -0.32982
   00:059.780,    -0.33061
   00:059.800,    -0.33167
   00:059.820,    -0.33149
   00:059.840,    -0.33117
   00:059.860,    -0.33183
   00:059.880,    -0.33082
   00:059.900,    -0.32996
   00:059.920,    -0.33021
   00:059.940,    -0.33066
   00:059.960,    -0.33051
   00:059.980,    -0.32930
   01:000.000,    -0.32989
   01:000.020,    -0.33171
   01:000.040,    -0.33129
   01:000.060,    -0.33005
   01:000.080,    -0.33029
   01:000.100,    -0.33128
   01:000.120,    -0.33178
   01:000.140,    -0.33186
   01:000.160,    -0.33073
   01:000.180,    -0.32946
   01:000.200,    -0.33097
   01:000.220,    -0.33167
   01:000.240,    -0.33141
   01:000.260,    -0.33063
   01:000.280,    -0.32972
   01:000.300,    -0.32925
   01:000.320,    -0.32927
   01:000.340,    -0.32958
   01:000.360,    -0.32981
   01:000.380,    -0.33038
   01:000.400,    -0.33116
   01:000.420,    -0.32973
   01:000.440,    -0.32970
   01:000.460,    -0.33108
   01:000.480,    -0.33061
   01:000.500,    -0.33071
   01:000.520,    -0.33109
   01:000.540,    -0.33121
   01:000.560,    -0.33083
   01:000.580,    -0.32998
   01:000.600,    -0.33092
   01:000.620,    -0.33172
   01:000.640,    -0.33131
   01:000.660,    -0.32987
   01:000.680,    -0.32949
   01:000.700,    -0.32955
   01:000.720,    -0.32956
   01:000.740,    -0.32933
   01:000.760,    -0.32893
   01:000.780,    -0.32891
   01:000.800,    -0.32863
   01:000.820,    -0.32937
   01:000.840,    -0.32955
   01:000.860,    -0.32962
   01:000.880,    -0.33050
   01:000.900,    -0.33079
   01:000.920,    -0.32983
   01:000.940,    -0.32976
   01:000.960,    -0.33041
   01:000.980,    -0.33000
   01:001.000,    -0.33107
   01:001.020,    -0.33169
   01:001.040,    -0.33086
   01:001.060,    -0.33054
   01:001.080,    -0.32969
   01:001.100,    -0.32949
   01:001.120,    -0.32956
   01:001.140,    -0.32965
   01:001.160,    -0.32930
   01:001.180,    -0.32924
   01:001.200,    -0.32911
   01:001.220,    -0.33022
   01:001.240,    -0.33017
   01:001.260,    -0.33030
   01:001.280,    -0.32963
   01:001.300,    -0.33048
   01:001.320,    -0.33065
   01:001.340,    -0.33080
   01:001.360,    -0.33206
   01:001.380,    -0.33089
   01:001.400,    -0.32987
   01:001.420,    -0.32937
   01:001.440,    -0.32981
   01:001.460,    -0.33067
   01:001.480,    -0.33009
   01:001.500,    -0.32925
   01:001.520,    -0.33006
   01:001.540,    -0.33043
   01:001.560,    -0.33081
   01:001.580,    -0.33066
   01:001.600,    -0.32906
   01:001.620,    -0.32892
   01:001.640,    -0.32900
   01:001.660,    -0.32861
   01:001.680,    -0.32832
   01:001.700,    -0.32912
   01:001.720,    -0.33018
   01:001.740,    -0.33036
   01:001.760,    -0.32894
   01:001.780,    -0.32864
   01:001.800,    -0.32899
   01:001.820,    -0.32911
   01:001.840,    -0.32952
   01:001.860,    -0.32869
   01:001.880,    -0.32714
   01:001.900,    -0.32827
   01:001.920,    -0.32784
   01:001.940,    -0.32683
   01:001.960,    -0.32721
   01:001.980,    -0.32741
   01:002.000,    -0.32827
   01:002.020,    -0.32890
   01:002.040,    -0.32874
   01:002.060,    -0.32878
   01:002.080,    -0.32789
