<WFATester Graph 1.00 1,35.000,40.000,0,-10.000,10.000,-10.000,10.000,0,0.000,100.000,0.000,100.000>
<WFATester Table 1.00  1845,2,0,12,5,t,1,12,5,f>
        Temps,        CO2%
   00:021.200,     4.98420
   00:021.220,     4.98482
   00:021.240,     4.98625
   00:021.260,     4.99139
   00:021.280,     4.99560
   00:021.300,     4.99332
   00:021.320,     4.99217
   00:021.340,     4.99480
   00:021.360,     4.99455
   00:021.380,     4.99269
   00:021.400,     4.99595
   00:021.420,     4.99905
   00:021.440,     4.99860
   00:021.460,     4.99534
   00:021.480,     4.99523
   00:021.500,     4.99603
   00:021.520,     4.99516
   00:021.540,     4.99699
   00:021.560,     4.99617
   00:021.580,     4.99293
   00:021.600,     4.99493
   00:021.620,     4.99810
   00:021.640,     4.99832
   00:021.660,     4.99790
   00:021.680,     4.99673
   00:021.700,     4.99500
   00:021.720,     4.99403
   00:021.740,     4.99321
   00:021.760,     4.98178
   00:021.780,     4.96478
   00:021.800,     4.93410
   00:021.820,     4.86746
   00:021.840,     4.78773
   00:021.860,     4.73227
   00:021.880,     4.67556
   00:021.900,     4.48815
   00:021.920,     3.99657
   00:021.940,     3.20679
   00:021.960,     2.36083
   00:021.980,     1.67659
   00:022.000,     1.19784
   00:022.020,     0.87256
   00:022.040,     0.65375
   00:022.060,     0.50906
   00:022.080,     0.41312
   00:022.100,     0.34757
   00:022.120,     0.30357
   00:022.140,     0.27243
   00:022.160,     0.25005
   00:022.180,     0.23493
   00:022.200,     0.22297
   00:022.220,     0.21412
   00:022.240,     0.20730
   00:022.260,     0.19988
   00:022.280,     0.19448
   00:022.300,     0.19158
   00:022.320,     0.18749
   00:022.340,     0.18430
   00:022.360,     0.18164
   00:022.380,     0.17970
   00:022.400,     0.17775
   00:022.420,     0.17440
   00:022.440,     0.17263
   00:022.460,     0.17218
   00:022.480,     0.17073
   00:022.500,     0.17002
   00:022.520,     0.16935
   00:022.540,     0.16794
   00:022.560,     0.16471
   00:022.580,     0.16184
   00:022.600,     0.16213
   00:022.620,     0.16201
   00:022.640,     0.16207
   00:022.660,     0.16054
   00:022.680,     0.15885
   00:022.700,     0.15798
   00:022.720,     0.15709
   00:022.740,     0.15564
   00:022.760,     0.15505
   00:022.780,     0.15456
   00:022.800,     0.15374
   00:022.820,     0.15256
   00:022.840,     0.15126
   00:022.860,     0.15293
   00:022.880,     0.15214
   00:022.900,     0.15058
   00:022.920,     0.15039
   00:022.940,     0.15138
   00:022.960,     0.14953
   00:022.980,     0.14830
   00:023.000,     0.14702
   00:023.020,     0.14760
   00:023.040,     0.14725
   00:023.060,     0.14547
   00:023.080,     0.14554
   00:023.100,     0.14695
   00:023.120,     0.14671
   00:023.140,     0.14451
   00:023.160,     0.14643
   00:023.180,     0.14722
   00:023.200,     0.14458
   00:023.220,     0.14313
   00:023.240,     0.14360
   00:023.260,     0.14369
   00:023.280,     0.14319
   00:023.300,     0.14339
   00:023.320,     0.14294
   00:023.340,     0.14162
   00:023.360,     0.14257
   00:023.380,     0.14407
   00:023.400,     0.14233
   00:023.420,     0.14032
   00:023.440,     0.14110
   00:023.460,     0.14010
   00:023.480,     0.14115
   00:023.500,     0.14323
   00:023.520,     0.14173
   00:023.540,     0.14147
   00:023.560,     0.14300
   00:023.580,     0.14268
   00:023.600,     0.14183
   00:023.620,     0.14227
   00:023.640,     0.14244
   00:023.660,     0.14153
   00:023.680,     0.14101
   00:023.700,     0.14059
   00:023.720,     0.14006
   00:023.740,     0.14046
   00:023.760,     0.13965
   00:023.780,     0.14009
   00:023.800,     0.14220
   00:023.820,     0.14287
   00:023.840,     0.14443
   00:023.860,     0.14725
   00:023.880,     0.14943
   00:023.900,     0.15010
   00:023.920,     0.15242
   00:023.940,     0.15522
   00:023.960,     0.15516
   00:023.980,     0.15413
   00:024.000,     0.15476
   00:024.020,     0.15479
   00:024.040,     0.15312
   00:024.060,     0.15084
   00:024.080,     0.14896
   00:024.100,     0.14705
   00:024.120,     0.14639
   00:024.140,     0.14558
   00:024.160,     0.14378
   00:024.180,     0.14319
   00:024.200,     0.14392
   00:024.220,     0.14867
   00:024.240,     0.15907
   00:024.260,     0.18236
   00:024.280,     0.22269
   00:024.300,     0.26596
   00:024.320,     0.30536
   00:024.340,     0.35647
   00:024.360,     0.43720
   00:024.380,     0.55898
   00:024.400,     0.73930
   00:024.420,     0.98379
   00:024.440,     1.28851
   00:024.460,     1.64276
   00:024.480,     2.02777
   00:024.500,     2.41455
   00:024.520,     2.77588
   00:024.540,     3.10584
   00:024.560,     3.40302
   00:024.580,     3.65670
   00:024.600,     3.86827
   00:024.620,     4.04033
   00:024.640,     4.17339
   00:024.660,     4.27395
   00:024.680,     4.35136
   00:024.700,     4.40988
   00:024.720,     4.45668
   00:024.740,     4.49944
   00:024.760,     4.53517
   00:024.780,     4.56883
   00:024.800,     4.60324
   00:024.820,     4.63427
   00:024.840,     4.66242
   00:024.860,     4.68765
   00:024.880,     4.71020
   00:024.900,     4.72719
   00:024.920,     4.74593
   00:024.940,     4.76411
   00:024.960,     4.77838
   00:024.980,     4.79306
   00:025.000,     4.80752
   00:025.020,     4.81808
   00:025.040,     4.82617
   00:025.060,     4.83410
   00:025.080,     4.84626
   00:025.100,     4.85789
   00:025.120,     4.86713
   00:025.140,     4.87823
   00:025.160,     4.88672
   00:025.180,     4.88846
   00:025.200,     4.89149
   00:025.220,     4.90103
   00:025.240,     4.90312
   00:025.260,     4.90510
   00:025.280,     4.91145
   00:025.300,     4.91499
   00:025.320,     4.91785
   00:025.340,     4.92442
   00:025.360,     4.92933
   00:025.380,     4.93369
   00:025.400,     4.93553
   00:025.420,     4.93693
   00:025.440,     4.94142
   00:025.460,     4.94367
   00:025.480,     4.94585
   00:025.500,     4.94770
   00:025.520,     4.94676
   00:025.540,     4.94934
   00:025.560,     4.95443
   00:025.580,     4.95893
   00:025.600,     4.96310
   00:025.620,     4.96895
   00:025.640,     4.97343
   00:025.660,     4.97423
   00:025.680,     4.97776
   00:025.700,     4.98305
   00:025.720,     4.98855
   00:025.740,     4.99320
   00:025.760,     4.99409
   00:025.780,     4.99899
   00:025.800,     5.00265
   00:025.820,     5.00586
   00:025.840,     5.01167
   00:025.860,     5.01739
   00:025.880,     5.01889
   00:025.900,     5.01916
   00:025.920,     5.02251
   00:025.940,     5.02482
   00:025.960,     5.02620
   00:025.980,     5.02646
   00:026.000,     5.02330
   00:026.020,     5.01469
   00:026.040,     5.00379
   00:026.060,     5.00045
   00:026.080,     5.00487
   00:026.100,     5.01118
   00:026.120,     5.01580
   00:026.140,     5.01693
   00:026.160,     5.01289
   00:026.180,     5.00231
   00:026.200,     4.98479
   00:026.220,     4.96497
   00:026.240,     4.94008
   00:026.260,     4.91477
   00:026.280,     4.89870
   00:026.300,     4.89068
   00:026.320,     4.88305
   00:026.340,     4.84380
   00:026.360,     4.73827
   00:026.380,     4.56865
   00:026.400,     4.32293
   00:026.420,     3.84974
   00:026.440,     3.08152
   00:026.460,     2.24647
   00:026.480,     1.58099
   00:026.500,     1.12124
   00:026.520,     0.81409
   00:026.540,     0.61340
   00:026.560,     0.48049
   00:026.580,     0.39187
   00:026.600,     0.33304
   00:026.620,     0.29251
   00:026.640,     0.26421
   00:026.660,     0.24302
   00:026.680,     0.22609
   00:026.700,     0.21555
   00:026.720,     0.20686
   00:026.740,     0.19971
   00:026.760,     0.19430
   00:026.780,     0.19037
   00:026.800,     0.18567
   00:026.820,     0.18131
   00:026.840,     0.17873
   00:026.860,     0.17779
   00:026.880,     0.17651
   00:026.900,     0.17432
   00:026.920,     0.17152
   00:026.940,     0.16840
   00:026.960,     0.16581
   00:026.980,     0.16613
   00:027.000,     0.16625
   00:027.020,     0.16504
   00:027.040,     0.16374
   00:027.060,     0.16254
   00:027.080,     0.16115
   00:027.100,     0.15982
   00:027.120,     0.15872
   00:027.140,     0.15744
   00:027.160,     0.15544
   00:027.180,     0.15528
   00:027.200,     0.15444
   00:027.220,     0.15454
   00:027.240,     0.15460
   00:027.260,     0.15276
   00:027.280,     0.15112
   00:027.300,     0.15145
   00:027.320,     0.15091
   00:027.340,     0.15027
   00:027.360,     0.15105
   00:027.380,     0.14989
   00:027.400,     0.14942
   00:027.420,     0.14958
   00:027.440,     0.14804
   00:027.460,     0.14691
   00:027.480,     0.14673
   00:027.500,     0.14693
   00:027.520,     0.14635
   00:027.540,     0.14466
   00:027.560,     0.14335
   00:027.580,     0.14284
   00:027.600,     0.14353
   00:027.620,     0.14374
   00:027.640,     0.14389
   00:027.660,     0.14191
   00:027.680,     0.14049
   00:027.700,     0.14178
   00:027.720,     0.14202
   00:027.740,     0.14208
   00:027.760,     0.14130
   00:027.780,     0.14054
   00:027.800,     0.14054
   00:027.820,     0.14144
   00:027.840,     0.14028
   00:027.860,     0.13954
   00:027.880,     0.13856
   00:027.900,     0.13806
   00:027.920,     0.13846
   00:027.940,     0.13751
   00:027.960,     0.13817
   00:027.980,     0.13905
   00:028.000,     0.13820
   00:028.020,     0.13739
   00:028.040,     0.13683
   00:028.060,     0.13665
   00:028.080,     0.13803
   00:028.100,     0.13793
   00:028.120,     0.13671
   00:028.140,     0.13662
   00:028.160,     0.13647
   00:028.180,     0.13592
   00:028.200,     0.13530
   00:028.220,     0.13566
   00:028.240,     0.13531
   00:028.260,     0.13430
   00:028.280,     0.13466
   00:028.300,     0.13571
   00:028.320,     0.13618
   00:028.340,     0.13688
   00:028.360,     0.13688
   00:028.380,     0.13655
   00:028.400,     0.13667
   00:028.420,     0.13845
   00:028.440,     0.14524
   00:028.460,     0.15716
   00:028.480,     0.17053
   00:028.500,     0.17960
   00:028.520,     0.18661
   00:028.540,     0.19821
   00:028.560,     0.22193
   00:028.580,     0.26090
   00:028.600,     0.31540
   00:028.620,     0.39573
   00:028.640,     0.51525
   00:028.660,     0.67842
   00:028.680,     0.88000
   00:028.700,     1.11472
   00:028.720,     1.38148
   00:028.740,     1.67578
   00:028.760,     1.98710
   00:028.780,     2.29599
   00:028.800,     2.57826
   00:028.820,     2.83014
   00:028.840,     3.06212
   00:028.860,     3.27912
   00:028.880,     3.47747
   00:028.900,     3.65129
   00:028.920,     3.79908
   00:028.940,     3.91852
   00:028.960,     4.01789
   00:028.980,     4.10180
   00:029.000,     4.17267
   00:029.020,     4.23666
   00:029.040,     4.28781
   00:029.060,     4.32624
   00:029.080,     4.35683
   00:029.100,     4.38585
   00:029.120,     4.41308
   00:029.140,     4.44053
   00:029.160,     4.46863
   00:029.180,     4.49960
   00:029.200,     4.52589
   00:029.220,     4.54770
   00:029.240,     4.56582
   00:029.260,     4.58409
   00:029.280,     4.60027
   00:029.300,     4.61377
   00:029.320,     4.62019
   00:029.340,     4.62617
   00:029.360,     4.63084
   00:029.380,     4.63734
   00:029.400,     4.64184
   00:029.420,     4.64792
   00:029.440,     4.65887
   00:029.460,     4.66726
   00:029.480,     4.67458
   00:029.500,     4.68422
   00:029.520,     4.69273
   00:029.540,     4.70020
   00:029.560,     4.70877
   00:029.580,     4.71891
   00:029.600,     4.72827
   00:029.620,     4.73881
   00:029.640,     4.74865
   00:029.660,     4.75508
   00:029.680,     4.76066
   00:029.700,     4.76717
   00:029.720,     4.77531
   00:029.740,     4.77908
   00:029.760,     4.77933
   00:029.780,     4.78386
   00:029.800,     4.78848
   00:029.820,     4.79151
   00:029.840,     4.79853
   00:029.860,     4.80311
   00:029.880,     4.80691
   00:029.900,     4.81630
   00:029.920,     4.82456
   00:029.940,     4.83132
   00:029.960,     4.83664
   00:029.980,     4.84220
   00:030.000,     4.85340
   00:030.020,     4.86266
   00:030.040,     4.86684
   00:030.060,     4.87269
   00:030.080,     4.88090
   00:030.100,     4.88698
   00:030.120,     4.88844
   00:030.140,     4.89236
   00:030.160,     4.90117
   00:030.180,     4.91074
   00:030.200,     4.91731
   00:030.220,     4.92237
   00:030.240,     4.92479
   00:030.260,     4.93176
   00:030.280,     4.94049
   00:030.300,     4.94570
   00:030.320,     4.95008
   00:030.340,     4.95374
   00:030.360,     4.95815
   00:030.380,     4.96243
   00:030.400,     4.96570
   00:030.420,     4.96883
   00:030.440,     4.97168
   00:030.460,     4.97698
   00:030.480,     4.98066
   00:030.500,     4.98189
   00:030.520,     4.98396
   00:030.540,     4.98399
   00:030.560,     4.98162
   00:030.580,     4.97936
   00:030.600,     4.97722
   00:030.620,     4.97133
   00:030.640,     4.97168
   00:030.660,     4.97209
   00:030.680,     4.96917
   00:030.700,     4.96589
   00:030.720,     4.96424
   00:030.740,     4.96478
   00:030.760,     4.96484
   00:030.780,     4.96299
   00:030.800,     4.96209
   00:030.820,     4.96056
   00:030.840,     4.96046
   00:030.860,     4.96110
   00:030.880,     4.96016
   00:030.900,     4.95844
   00:030.920,     4.95820
   00:030.940,     4.95757
   00:030.960,     4.95721
   00:030.980,     4.95620
   00:031.000,     4.95878
   00:031.020,     4.95977
   00:031.040,     4.95879
   00:031.060,     4.95412
   00:031.080,     4.92807
   00:031.100,     4.78586
   00:031.120,     4.37998
   00:031.140,     3.70073
   00:031.160,     2.96687
   00:031.180,     2.39963
   00:031.200,     2.06644
   00:031.220,     1.91243
   00:031.240,     1.76505
   00:031.260,     1.48503
   00:031.280,     1.13754
   00:031.300,     0.84316
   00:031.320,     0.63673
   00:031.340,     0.49643
   00:031.360,     0.39969
   00:031.380,     0.33367
   00:031.400,     0.28966
   00:031.420,     0.26139
   00:031.440,     0.24120
   00:031.460,     0.22542
   00:031.480,     0.21447
   00:031.500,     0.20600
   00:031.520,     0.19845
   00:031.540,     0.19271
   00:031.560,     0.18887
   00:031.580,     0.18602
   00:031.600,     0.18398
   00:031.620,     0.18061
   00:031.640,     0.17668
   00:031.660,     0.17536
   00:031.680,     0.17305
   00:031.700,     0.17010
   00:031.720,     0.16836
   00:031.740,     0.16791
   00:031.760,     0.16716
   00:031.780,     0.16633
   00:031.800,     0.16474
   00:031.820,     0.16305
   00:031.840,     0.16195
   00:031.860,     0.16112
   00:031.880,     0.15972
   00:031.900,     0.15904
   00:031.920,     0.15805
   00:031.940,     0.15698
   00:031.960,     0.15567
   00:031.980,     0.15468
   00:032.000,     0.15401
   00:032.020,     0.15371
   00:032.040,     0.15318
   00:032.060,     0.15247
   00:032.080,     0.15115
   00:032.100,     0.15150
   00:032.120,     0.15169
   00:032.140,     0.15156
   00:032.160,     0.15062
   00:032.180,     0.14913
   00:032.200,     0.14867
   00:032.220,     0.14879
   00:032.240,     0.14782
   00:032.260,     0.14708
   00:032.280,     0.14692
   00:032.300,     0.14743
   00:032.320,     0.14773
   00:032.340,     0.14670
   00:032.360,     0.14564
   00:032.380,     0.14438
   00:032.400,     0.14391
   00:032.420,     0.14424
   00:032.440,     0.14518
   00:032.460,     0.14500
   00:032.480,     0.14400
   00:032.500,     0.14353
   00:032.520,     0.14200
   00:032.540,     0.14115
   00:032.560,     0.14159
   00:032.580,     0.14157
   00:032.600,     0.14171
   00:032.620,     0.14097
   00:032.640,     0.14165
   00:032.660,     0.14221
   00:032.680,     0.14128
   00:032.700,     0.14127
   00:032.720,     0.14148
   00:032.740,     0.13971
   00:032.760,     0.13894
   00:032.780,     0.13970
   00:032.800,     0.13998
   00:032.820,     0.14017
   00:032.840,     0.13941
   00:032.860,     0.13919
   00:032.880,     0.13967
   00:032.900,     0.13842
   00:032.920,     0.13835
   00:032.940,     0.13921
   00:032.960,     0.13964
   00:032.980,     0.14026
   00:033.000,     0.14109
   00:033.020,     0.14081
   00:033.040,     0.14144
   00:033.060,     0.14239
   00:033.080,     0.14386
   00:033.100,     0.14282
   00:033.120,     0.14119
   00:033.140,     0.14031
   00:033.160,     0.13996
   00:033.180,     0.14040
   00:033.200,     0.14103
   00:033.220,     0.14288
   00:033.240,     0.14843
   00:033.260,     0.15887
   00:033.280,     0.17219
   00:033.300,     0.18727
   00:033.320,     0.20252
   00:033.340,     0.21604
   00:033.360,     0.22985
   00:033.380,     0.25354
   00:033.400,     0.29824
   00:033.420,     0.38092
   00:033.440,     0.51467
   00:033.460,     0.71001
   00:033.480,     0.97014
   00:033.500,     1.27511
   00:033.520,     1.59828
   00:033.540,     1.92890
   00:033.560,     2.26271
   00:033.580,     2.58411
   00:033.600,     2.86679
   00:033.620,     3.11104
   00:033.640,     3.33295
   00:033.660,     3.54221
   00:033.680,     3.73175
   00:033.700,     3.88215
   00:033.720,     4.00281
   00:033.740,     4.10517
   00:033.760,     4.19600
   00:033.780,     4.28585
   00:033.800,     4.36504
   00:033.820,     4.42952
   00:033.840,     4.48105
   00:033.860,     4.52250
   00:033.880,     4.56102
   00:033.900,     4.59474
   00:033.920,     4.62039
   00:033.940,     4.64261
   00:033.960,     4.66393
   00:033.980,     4.68394
   00:034.000,     4.70111
   00:034.020,     4.71469
   00:034.040,     4.72409
   00:034.060,     4.72835
   00:034.080,     4.73492
   00:034.100,     4.74853
   00:034.120,     4.76103
   00:034.140,     4.77216
   00:034.160,     4.78271
   00:034.180,     4.79463
   00:034.200,     4.80960
   00:034.220,     4.81977
   00:034.240,     4.82815
   00:034.260,     4.83370
   00:034.280,     4.83911
   00:034.300,     4.84814
   00:034.320,     4.85704
   00:034.340,     4.86261
   00:034.360,     4.86564
   00:034.380,     4.87248
   00:034.400,     4.87762
   00:034.420,     4.87884
   00:034.440,     4.88186
   00:034.460,     4.88874
   00:034.480,     4.89223
   00:034.500,     4.89129
   00:034.520,     4.89284
   00:034.540,     4.89837
   00:034.560,     4.89855
   00:034.580,     4.90018
   00:034.600,     4.90438
   00:034.620,     4.90725
   00:034.640,     4.90858
   00:034.660,     4.91275
   00:034.680,     4.91814
   00:034.700,     4.92086
   00:034.720,     4.92589
   00:034.740,     4.93007
   00:034.760,     4.93344
   00:034.780,     4.93965
   00:034.800,     4.94871
   00:034.820,     4.95469
   00:034.840,     4.95728
   00:034.860,     4.96424
   00:034.880,     4.97284
   00:034.900,     4.97992
   00:034.920,     4.98582
   00:034.940,     4.99083
   00:034.960,     4.99121
   00:034.980,     4.99437
   00:035.000,     4.99787
   00:035.020,     5.00054
   00:035.040,     5.00477
   00:035.060,     5.00919
   00:035.080,     5.01039
   00:035.100,     5.01393
   00:035.120,     5.01526
   00:035.140,     5.01666
   00:035.160,     5.01980
   00:035.180,     5.01710
   00:035.200,     5.00057
   00:035.220,     4.96533
   00:035.240,     4.92930
   00:035.260,     4.92144
   00:035.280,     4.94220
   00:035.300,     4.96419
   00:035.320,     4.96587
   00:035.340,     4.92231
   00:035.360,     4.81188
   00:035.380,     4.63561
   00:035.400,     4.40234
   00:035.420,     4.14904
   00:035.440,     3.95264
   00:035.460,     3.89397
   00:035.480,     3.99272
   00:035.500,     4.17882
   00:035.520,     4.36396
   00:035.540,     4.50511
   00:035.560,     4.60524
   00:035.580,     4.67830
   00:035.600,     4.72167
   00:035.620,     4.71469
   00:035.640,     4.62706
   00:035.660,     4.47961
   00:035.680,     4.32556
   00:035.700,     4.13165
   00:035.720,     3.76623
   00:035.740,     3.14452
   00:035.760,     2.38603
   00:035.780,     1.70889
   00:035.800,     1.21203
   00:035.820,     0.87628
   00:035.840,     0.65336
   00:035.860,     0.50596
   00:035.880,     0.40734
   00:035.900,     0.34192
   00:035.920,     0.29905
   00:035.940,     0.26889
   00:035.960,     0.24576
   00:035.980,     0.22895
   00:036.000,     0.21814
   00:036.020,     0.20943
   00:036.040,     0.20148
   00:036.060,     0.19513
   00:036.080,     0.18993
   00:036.100,     0.18685
   00:036.120,     0.18464
   00:036.140,     0.18178
   00:036.160,     0.17813
   00:036.180,     0.17612
   00:036.200,     0.17514
   00:036.220,     0.17204
   00:036.240,     0.16983
   00:036.260,     0.16953
   00:036.280,     0.16837
   00:036.300,     0.16688
   00:036.320,     0.16699
   00:036.340,     0.16538
   00:036.360,     0.16410
   00:036.380,     0.16266
   00:036.400,     0.16227
   00:036.420,     0.16127
   00:036.440,     0.15925
   00:036.460,     0.15967
   00:036.480,     0.15972
   00:036.500,     0.15772
   00:036.520,     0.15574
   00:036.540,     0.15506
   00:036.560,     0.15433
   00:036.580,     0.15406
   00:036.600,     0.15403
   00:036.620,     0.15301
   00:036.640,     0.15316
   00:036.660,     0.15317
   00:036.680,     0.15204
   00:036.700,     0.15186
   00:036.720,     0.15210
   00:036.740,     0.15102
   00:036.760,     0.15015
   00:036.780,     0.15068
   00:036.800,     0.14989
   00:036.820,     0.14859
   00:036.840,     0.14702
   00:036.860,     0.14660
   00:036.880,     0.14665
<WFATester Table End>
