<WFATester Graph 1.00 1,35.000,40.000,0,-10.000,10.000,-10.000,10.000,0,0.000,100.000,0.000,100.000>
<WFATester Table 1.00  1790,2,0,12,5,t,1,12,5,f>
        Temps,        CO2%
   00:021.200,     5.33930
   00:021.220,     5.34782
   00:021.240,     5.35354
   00:021.260,     5.36330
   00:021.280,     5.37500
   00:021.300,     5.38623
   00:021.320,     5.39498
   00:021.340,     5.40159
   00:021.360,     5.40851
   00:021.380,     5.41606
   00:021.400,     5.42544
   00:021.420,     5.43586
   00:021.440,     5.44658
   00:021.460,     5.45121
   00:021.480,     5.45581
   00:021.500,     5.46279
   00:021.520,     5.47106
   00:021.540,     5.47623
   00:021.560,     5.47874
   00:021.580,     5.48106
   00:021.600,     5.48876
   00:021.620,     5.49882
   00:021.640,     5.50692
   00:021.660,     5.51398
   00:021.680,     5.52202
   00:021.700,     5.53040
   00:021.720,     5.53655
   00:021.740,     5.53922
   00:021.760,     5.54889
   00:021.780,     5.55881
   00:021.800,     5.56410
   00:021.820,     5.57026
   00:021.840,     5.57768
   00:021.860,     5.58427
   00:021.880,     5.59060
   00:021.900,     5.59697
   00:021.920,     5.59944
   00:021.940,     5.60191
   00:021.960,     5.61057
   00:021.980,     5.61555
   00:022.000,     5.62069
   00:022.020,     5.62681
   00:022.040,     5.63346
   00:022.060,     5.63768
   00:022.080,     5.64103
   00:022.100,     5.64448
   00:022.120,     5.64792
   00:022.140,     5.65126
   00:022.160,     5.65060
   00:022.180,     5.63112
   00:022.200,     5.54092
   00:022.220,     5.31338
   00:022.240,     4.95540
   00:022.260,     4.56205
   00:022.280,     4.26653
   00:022.300,     4.15788
   00:022.320,     4.14654
   00:022.340,     3.95691
   00:022.360,     3.45137
   00:022.380,     2.80630
   00:022.400,     2.23998
   00:022.420,     1.82378
   00:022.440,     1.53083
   00:022.460,     1.32081
   00:022.480,     1.16928
   00:022.500,     1.06350
   00:022.520,     0.99052
   00:022.540,     0.93968
   00:022.560,     0.90582
   00:022.580,     0.88022
   00:022.600,     0.86298
   00:022.620,     0.85053
   00:022.640,     0.84146
   00:022.660,     0.83386
   00:022.680,     0.82779
   00:022.700,     0.82461
   00:022.720,     0.82148
   00:022.740,     0.81619
   00:022.760,     0.81269
   00:022.780,     0.81048
   00:022.800,     0.80820
   00:022.820,     0.80753
   00:022.840,     0.80624
   00:022.860,     0.80264
   00:022.880,     0.80017
   00:022.900,     0.80072
   00:022.920,     0.79930
   00:022.940,     0.79540
   00:022.960,     0.79475
   00:022.980,     0.79553
   00:023.000,     0.79340
   00:023.020,     0.79095
   00:023.040,     0.79033
   00:023.060,     0.79016
   00:023.080,     0.78921
   00:023.100,     0.78841
   00:023.120,     0.78665
   00:023.140,     0.78549
   00:023.160,     0.78559
   00:023.180,     0.78574
   00:023.200,     0.78466
   00:023.220,     0.78436
   00:023.240,     0.78326
   00:023.260,     0.78128
   00:023.280,     0.78050
   00:023.300,     0.77994
   00:023.320,     0.78182
   00:023.340,     0.78149
   00:023.360,     0.77929
   00:023.380,     0.77846
   00:023.400,     0.77835
   00:023.420,     0.77848
   00:023.440,     0.77898
   00:023.460,     0.77963
   00:023.480,     0.78106
   00:023.500,     0.78045
   00:023.520,     0.78207
   00:023.540,     0.79342
   00:023.560,     0.81231
   00:023.580,     0.84098
   00:023.600,     0.90901
   00:023.620,     1.05309
   00:023.640,     1.29483
   00:023.660,     1.63325
   00:023.680,     2.04685
   00:023.700,     2.49309
   00:023.720,     2.91723
   00:023.740,     3.28580
   00:023.760,     3.59226
   00:023.780,     3.83908
   00:023.800,     4.03000
   00:023.820,     4.17287
   00:023.840,     4.28412
   00:023.860,     4.37028
   00:023.880,     4.43401
   00:023.900,     4.48696
   00:023.920,     4.53491
   00:023.940,     4.57010
   00:023.960,     4.59719
   00:023.980,     4.62086
   00:024.000,     4.64506
   00:024.020,     4.66857
   00:024.040,     4.69152
   00:024.060,     4.71496
   00:024.080,     4.73610
   00:024.100,     4.75628
   00:024.120,     4.77667
   00:024.140,     4.79814
   00:024.160,     4.81944
   00:024.180,     4.83807
   00:024.200,     4.85400
   00:024.220,     4.86965
   00:024.240,     4.88664
   00:024.260,     4.90277
   00:024.280,     4.91689
   00:024.300,     4.93167
   00:024.320,     4.94633
   00:024.340,     4.96076
   00:024.360,     4.97515
   00:024.380,     4.98636
   00:024.400,     4.99805
   00:024.420,     5.01457
   00:024.440,     5.02710
   00:024.460,     5.03707
   00:024.480,     5.04687
   00:024.500,     5.05709
   00:024.520,     5.06630
   00:024.540,     5.07464
   00:024.560,     5.08419
   00:024.580,     5.09389
   00:024.600,     5.10216
   00:024.620,     5.10896
   00:024.640,     5.11803
   00:024.660,     5.12768
   00:024.680,     5.13499
   00:024.700,     5.14614
   00:024.720,     5.15673
   00:024.740,     5.16363
   00:024.760,     5.17397
   00:024.780,     5.18242
   00:024.800,     5.18613
   00:024.820,     5.18987
   00:024.840,     5.19947
   00:024.860,     5.21120
   00:024.880,     5.21612
   00:024.900,     5.21677
   00:024.920,     5.21854
   00:024.940,     5.21743
   00:024.960,     5.21615
   00:024.980,     5.21802
   00:025.000,     5.21944
   00:025.020,     5.22102
   00:025.040,     5.22179
   00:025.060,     5.22295
   00:025.080,     5.22292
   00:025.100,     5.22335
   00:025.120,     5.22311
   00:025.140,     5.22168
   00:025.160,     5.22495
   00:025.180,     5.23413
   00:025.200,     5.24063
   00:025.220,     5.24471
   00:025.240,     5.25274
   00:025.260,     5.26724
   00:025.280,     5.28292
   00:025.300,     5.29748
   00:025.320,     5.31154
   00:025.340,     5.32034
   00:025.360,     5.33098
   00:025.380,     5.34229
   00:025.400,     5.35313
   00:025.420,     5.36612
   00:025.440,     5.37515
   00:025.460,     5.38550
   00:025.480,     5.39459
   00:025.500,     5.40015
   00:025.520,     5.40970
   00:025.540,     5.41893
   00:025.560,     5.42711
   00:025.580,     5.43468
   00:025.600,     5.43900
   00:025.620,     5.44651
   00:025.640,     5.45611
   00:025.660,     5.45995
   00:025.680,     5.46518
   00:025.700,     5.47247
   00:025.720,     5.47884
   00:025.740,     5.48470
   00:025.760,     5.49119
   00:025.780,     5.49682
   00:025.800,     5.50140
   00:025.820,     5.50442
   00:025.840,     5.50784
   00:025.860,     5.51210
   00:025.880,     5.51487
   00:025.900,     5.51511
   00:025.920,     5.51298
   00:025.940,     5.47985
   00:025.960,     5.30687
   00:025.980,     4.85313
   00:026.000,     4.16132
   00:026.020,     3.50709
   00:026.040,     3.12944
   00:026.060,     3.07073
   00:026.080,     3.19018
   00:026.100,     3.17667
   00:026.120,     2.82831
   00:026.140,     2.30461
   00:026.160,     1.84474
   00:026.180,     1.51580
   00:026.200,     1.29043
   00:026.220,     1.13844
   00:026.240,     1.03671
   00:026.260,     0.96845
   00:026.280,     0.92397
   00:026.300,     0.89419
   00:026.320,     0.87256
   00:026.340,     0.85741
   00:026.360,     0.84628
   00:026.380,     0.83681
   00:026.400,     0.82958
   00:026.420,     0.82545
   00:026.440,     0.82166
   00:026.460,     0.81767
   00:026.480,     0.81592
   00:026.500,     0.81596
   00:026.520,     0.81545
   00:026.540,     0.81343
   00:026.560,     0.81197
   00:026.580,     0.81116
   00:026.600,     0.80905
   00:026.620,     0.80661
   00:026.640,     0.80421
   00:026.660,     0.80252
   00:026.680,     0.79940
   00:026.700,     0.79597
   00:026.720,     0.79487
   00:026.740,     0.79349
   00:026.760,     0.79203
   00:026.780,     0.79021
   00:026.800,     0.79009
   00:026.820,     0.78927
   00:026.840,     0.78817
   00:026.860,     0.78828
   00:026.880,     0.78599
   00:026.900,     0.78443
   00:026.920,     0.78473
   00:026.940,     0.78391
   00:026.960,     0.78183
   00:026.980,     0.78008
   00:027.000,     0.78053
   00:027.020,     0.78048
   00:027.040,     0.77918
   00:027.060,     0.77852
   00:027.080,     0.77894
   00:027.100,     0.77897
   00:027.120,     0.77828
   00:027.140,     0.77791
   00:027.160,     0.77976
   00:027.180,     0.78198
   00:027.200,     0.78304
   00:027.220,     0.78267
   00:027.240,     0.78289
   00:027.260,     0.78567
   00:027.280,     0.79071
   00:027.300,     0.80385
   00:027.320,     0.84853
   00:027.340,     0.97335
   00:027.360,     1.21123
   00:027.380,     1.54662
   00:027.400,     1.94272
   00:027.420,     2.35899
   00:027.440,     2.75755
   00:027.460,     3.10999
   00:027.480,     3.40524
   00:027.500,     3.64359
   00:027.520,     3.82918
   00:027.540,     3.97012
   00:027.560,     4.07996
   00:027.580,     4.16688
   00:027.600,     4.23364
   00:027.620,     4.28584
   00:027.640,     4.33504
   00:027.660,     4.38115
   00:027.680,     4.41968
   00:027.700,     4.45512
   00:027.720,     4.49032
   00:027.740,     4.52342
   00:027.760,     4.55235
   00:027.780,     4.57673
   00:027.800,     4.60395
   00:027.820,     4.62880
   00:027.840,     4.65044
   00:027.860,     4.67141
   00:027.880,     4.69103
   00:027.900,     4.70953
   00:027.920,     4.72682
   00:027.940,     4.74397
   00:027.960,     4.76187
   00:027.980,     4.77962
   00:028.000,     4.79326
   00:028.020,     4.80598
   00:028.040,     4.81986
   00:028.060,     4.83105
   00:028.080,     4.84297
   00:028.100,     4.85677
   00:028.120,     4.86722
   00:028.140,     4.87721
   00:028.160,     4.88871
   00:028.180,     4.90260
   00:028.200,     4.91291
   00:028.220,     4.92426
   00:028.240,     4.93407
   00:028.260,     4.93955
   00:028.280,     4.94804
   00:028.300,     4.95716
   00:028.320,     4.96496
   00:028.340,     4.97003
   00:028.360,     4.97818
   00:028.380,     4.98777
   00:028.400,     4.99352
   00:028.420,     5.00158
   00:028.440,     5.00969
   00:028.460,     5.01469
   00:028.480,     5.01898
   00:028.500,     5.02545
   00:028.520,     5.03112
   00:028.540,     5.03866
   00:028.560,     5.04386
   00:028.580,     5.04929
   00:028.600,     5.05779
   00:028.620,     5.06658
   00:028.640,     5.07144
   00:028.660,     5.07414
   00:028.680,     5.07408
   00:028.700,     5.07772
   00:028.720,     5.08484
   00:028.740,     5.08923
   00:028.760,     5.09394
   00:028.780,     5.09718
   00:028.800,     5.09732
   00:028.820,     5.10025
   00:028.840,     5.10370
   00:028.860,     5.10477
   00:028.880,     5.10195
   00:028.900,     5.09049
   00:028.920,     5.08065
   00:028.940,     5.07710
   00:028.960,     5.07963
   00:028.980,     5.08707
   00:029.000,     5.09350
   00:029.020,     5.09441
   00:029.040,     5.09695
   00:029.060,     5.10463
   00:029.080,     5.11607
   00:029.100,     5.12708
   00:029.120,     5.14257
   00:029.140,     5.15986
   00:029.160,     5.17274
   00:029.180,     5.18179
   00:029.200,     5.19040
   00:029.220,     5.19985
   00:029.240,     5.20743
   00:029.260,     5.21101
   00:029.280,     5.21929
   00:029.300,     5.22854
   00:029.320,     5.23579
   00:029.340,     5.24116
   00:029.360,     5.25030
   00:029.380,     5.26017
   00:029.400,     5.26330
   00:029.420,     5.26759
   00:029.440,     5.27413
   00:029.460,     5.27861
   00:029.480,     5.28575
   00:029.500,     5.29353
   00:029.520,     5.30227
   00:029.540,     5.31855
   00:029.560,     5.32940
   00:029.580,     5.33239
   00:029.600,     5.33754
   00:029.620,     5.34780
   00:029.640,     5.35445
   00:029.660,     5.35991
   00:029.680,     5.36889
   00:029.700,     5.37818
   00:029.720,     5.38267
   00:029.740,     5.38803
   00:029.760,     5.39284
   00:029.780,     5.39653
   00:029.800,     5.40123
   00:029.820,     5.40994
   00:029.840,     5.41451
   00:029.860,     5.41633
   00:029.880,     5.42021
   00:029.900,     5.42780
   00:029.920,     5.43229
   00:029.940,     5.43492
   00:029.960,     5.44310
   00:029.980,     5.44612
   00:030.000,     5.44174
   00:030.020,     5.41381
   00:030.040,     5.30415
   00:030.060,     5.01787
   00:030.080,     4.52470
   00:030.100,     3.92900
   00:030.120,     3.35821
   00:030.140,     2.83016
   00:030.160,     2.32469
   00:030.180,     1.88358
   00:030.200,     1.54990
   00:030.220,     1.31753
   00:030.240,     1.15984
   00:030.260,     1.05450
   00:030.280,     0.98247
   00:030.300,     0.93388
   00:030.320,     0.90124
   00:030.340,     0.87846
   00:030.360,     0.86205
   00:030.380,     0.85053
   00:030.400,     0.84180
   00:030.420,     0.83390
   00:030.440,     0.82654
   00:030.460,     0.82325
   00:030.480,     0.82026
   00:030.500,     0.81562
   00:030.520,     0.81259
   00:030.540,     0.81069
   00:030.560,     0.80769
   00:030.580,     0.80512
   00:030.600,     0.80299
   00:030.620,     0.80200
   00:030.640,     0.80052
   00:030.660,     0.79849
   00:030.680,     0.79739
   00:030.700,     0.79566
   00:030.720,     0.79365
   00:030.740,     0.79328
   00:030.760,     0.79291
   00:030.780,     0.79234
   00:030.800,     0.79186
   00:030.820,     0.79171
   00:030.840,     0.79141
   00:030.860,     0.79136
   00:030.880,     0.79270
   00:030.900,     0.79537
   00:030.920,     0.80054
   00:030.940,     0.80897
   00:030.960,     0.81389
   00:030.980,     0.81334
   00:031.000,     0.81204
   00:031.020,     0.81586
   00:031.040,     0.83053
   00:031.060,     0.86168
   00:031.080,     0.90478
   00:031.100,     0.98253
   00:031.120,     1.14805
   00:031.140,     1.43027
   00:031.160,     1.80530
   00:031.180,     2.22813
   00:031.200,     2.65312
   00:031.220,     3.04753
   00:031.240,     3.38853
   00:031.260,     3.66822
   00:031.280,     3.88627
   00:031.300,     4.05600
   00:031.320,     4.18505
   00:031.340,     4.28352
   00:031.360,     4.36095
   00:031.380,     4.42264
   00:031.400,     4.47574
   00:031.420,     4.51710
   00:031.440,     4.55025
   00:031.460,     4.57819
   00:031.480,     4.60542
   00:031.500,     4.63284
   00:031.520,     4.65683
   00:031.540,     4.67567
   00:031.560,     4.69277
   00:031.580,     4.71462
   00:031.600,     4.73364
   00:031.620,     4.74837
   00:031.640,     4.76410
   00:031.660,     4.77937
   00:031.680,     4.79379
   00:031.700,     4.80756
   00:031.720,     4.82381
   00:031.740,     4.83761
   00:031.760,     4.84831
   00:031.780,     4.86268
   00:031.800,     4.87606
   00:031.820,     4.88549
   00:031.840,     4.89600
   00:031.860,     4.90675
   00:031.880,     4.91678
   00:031.900,     4.92793
   00:031.920,     4.93907
   00:031.940,     4.94976
   00:031.960,     4.96080
   00:031.980,     4.96927
   00:032.000,     4.97700
   00:032.020,     4.98748
   00:032.040,     4.99686
   00:032.060,     5.00653
   00:032.080,     5.01623
   00:032.100,     5.02486
   00:032.120,     5.03357
   00:032.140,     5.04174
   00:032.160,     5.04933
   00:032.180,     5.05891
   00:032.200,     5.07058
   00:032.220,     5.07816
   00:032.240,     5.08573
   00:032.260,     5.09491
   00:032.280,     5.10338
   00:032.300,     5.11248
   00:032.320,     5.12214
   00:032.340,     5.12972
   00:032.360,     5.13711
   00:032.380,     5.14811
   00:032.400,     5.16160
   00:032.420,     5.17216
   00:032.440,     5.18146
   00:032.460,     5.19005
   00:032.480,     5.19835
   00:032.500,     5.20977
   00:032.520,     5.22073
   00:032.540,     5.23048
   00:032.560,     5.24264
   00:032.580,     5.25144
   00:032.600,     5.25682
   00:032.620,     5.26282
   00:032.640,     5.27001
   00:032.660,     5.27827
   00:032.680,     5.28490
   00:032.700,     5.29340
   00:032.720,     5.30319
   00:032.740,     5.31184
   00:032.760,     5.31738
   00:032.780,     5.32412
   00:032.800,     5.33023
   00:032.820,     5.33681
   00:032.840,     5.34460
   00:032.860,     5.35150
   00:032.880,     5.35823
   00:032.900,     5.36491
   00:032.920,     5.37428
   00:032.940,     5.38344
   00:032.960,     5.39185
   00:032.980,     5.39517
   00:033.000,     5.39888
   00:033.020,     5.40689
   00:033.040,     5.41712
   00:033.060,     5.42496
   00:033.080,     5.43128
   00:033.100,     5.43908
   00:033.120,     5.44807
   00:033.140,     5.45863
   00:033.160,     5.46533
   00:033.180,     5.47404
   00:033.200,     5.48417
   00:033.220,     5.48741
   00:033.240,     5.49241
   00:033.260,     5.50008
   00:033.280,     5.50971
   00:033.300,     5.51758
   00:033.320,     5.52404
   00:033.340,     5.52969
   00:033.360,     5.53357
   00:033.380,     5.53761
   00:033.400,     5.54529
   00:033.420,     5.55215
   00:033.440,     5.55703
   00:033.460,     5.56179
   00:033.480,     5.56463
   00:033.500,     5.57130
   00:033.520,     5.57567
   00:033.540,     5.57917
   00:033.560,     5.58502
   00:033.580,     5.59345
   00:033.600,     5.59994
   00:033.620,     5.60602
   00:033.640,     5.61139
   00:033.660,     5.61415
   00:033.680,     5.61798
   00:033.700,     5.62571
   00:033.720,     5.63133
   00:033.740,     5.63275
   00:033.760,     5.63747
   00:033.780,     5.64661
   00:033.800,     5.65239
   00:033.820,     5.65437
   00:033.840,     5.65969
   00:033.860,     5.66470
   00:033.880,     5.66967
   00:033.900,     5.67602
   00:033.920,     5.67883
   00:033.940,     5.67884
   00:033.960,     5.68135
   00:033.980,     5.68267
   00:034.000,     5.68641
   00:034.020,     5.69223
   00:034.040,     5.69606
   00:034.060,     5.70205
   00:034.080,     5.70718
   00:034.100,     5.70906
   00:034.120,     5.71306
   00:034.140,     5.71539
   00:034.160,     5.71473
   00:034.180,     5.69264
   00:034.200,     5.58129
   00:034.220,     5.30810
   00:034.240,     4.91435
   00:034.260,     4.53138
   00:034.280,     4.19786
   00:034.300,     3.76037
   00:034.320,     3.12362
   00:034.340,     2.45601
   00:034.360,     1.93201
   00:034.380,     1.57431
   00:034.400,     1.33311
   00:034.420,     1.16885
   00:034.440,     1.06167
   00:034.460,     0.99152
   00:034.480,     0.94316
   00:034.500,     0.90980
   00:034.520,     0.88672
   00:034.540,     0.86922
   00:034.560,     0.85707
   00:034.580,     0.84824
   00:034.600,     0.84038
   00:034.620,     0.83529
   00:034.640,     0.83104
   00:034.660,     0.82744
   00:034.680,     0.82340
   00:034.700,     0.81980
   00:034.720,     0.81722
   00:034.740,     0.81451
   00:034.760,     0.81248
   00:034.780,     0.80936
   00:034.800,     0.80699
   00:034.820,     0.80535
   00:034.840,     0.80262
   00:034.860,     0.80220
   00:034.880,     0.80293
   00:034.900,     0.80097
   00:034.920,     0.79774
   00:034.940,     0.79676
   00:034.960,     0.79663
   00:034.980,     0.79625
   00:035.000,     0.79592
   00:035.020,     0.79435
   00:035.040,     0.79376
   00:035.060,     0.79333
   00:035.080,     0.79374
   00:035.100,     0.79441
   00:035.120,     0.79281
   00:035.140,     0.79148
   00:035.160,     0.79076
   00:035.180,     0.79171
   00:035.200,     0.79216
   00:035.220,     0.79214
   00:035.240,     0.79278
   00:035.260,     0.79305
   00:035.280,     0.79668
   00:035.300,     0.80520
   00:035.320,     0.82718
   00:035.340,     0.89114
   00:035.360,     1.03657
   00:035.380,     1.28545
   00:035.400,     1.61806
   00:035.420,     1.99564
   00:035.440,     2.38764
   00:035.460,     2.77517
   00:035.480,     3.13067
   00:035.500,     3.43542
   00:035.520,     3.68960
   00:035.540,     3.89891
   00:035.560,     4.06828
   00:035.580,     4.20294
   00:035.600,     4.31060
   00:035.620,     4.39552
   00:035.640,     4.46262
   00:035.660,     4.51754
   00:035.680,     4.56107
   00:035.700,     4.59791
   00:035.720,     4.62758
   00:035.740,     4.65114
   00:035.760,     4.67186
   00:035.780,     4.69247
<WFATester Table End>
