<WFATester Graph 1.00 1,25.000,30.000,0,-10.000,10.000,-10.000,10.000,0,0.000,100.000,0.000,100.000>
<WFATester Table 1.00  1325,2,0,12,5,t,1,12,5,f>
        Temps,        CO2%
   00:021.200,     5.19941
   00:021.220,     5.19647
   00:021.240,     5.19738
   00:021.260,     5.19712
   00:021.280,     5.19799
   00:021.300,     5.19281
   00:021.320,     5.16731
   00:021.340,     5.10600
   00:021.360,     4.97050
   00:021.380,     4.73543
   00:021.400,     4.37613
   00:021.420,     3.83025
   00:021.440,     3.20992
   00:021.460,     2.77704
   00:021.480,     2.53553
   00:021.500,     2.23305
   00:021.520,     1.79151
   00:021.540,     1.35529
   00:021.560,     1.02929
   00:021.580,     0.81366
   00:021.600,     0.65911
   00:021.620,     0.52993
   00:021.640,     0.42153
   00:021.660,     0.34077
   00:021.680,     0.28594
   00:021.700,     0.24746
   00:021.720,     0.22001
   00:021.740,     0.20197
   00:021.760,     0.18831
   00:021.780,     0.17816
   00:021.800,     0.17009
   00:021.820,     0.16467
   00:021.840,     0.16016
   00:021.860,     0.15450
   00:021.880,     0.15058
   00:021.900,     0.14893
   00:021.920,     0.14697
   00:021.940,     0.14450
   00:021.960,     0.14251
   00:021.980,     0.14053
   00:022.000,     0.13826
   00:022.020,     0.13643
   00:022.040,     0.13639
   00:022.060,     0.13485
   00:022.080,     0.13380
   00:022.100,     0.13314
   00:022.120,     0.13213
   00:022.140,     0.13082
   00:022.160,     0.12896
   00:022.180,     0.12841
   00:022.200,     0.12965
   00:022.220,     0.12845
   00:022.240,     0.12692
   00:022.260,     0.12546
   00:022.280,     0.12480
   00:022.300,     0.12415
   00:022.320,     0.12170
   00:022.340,     0.12173
   00:022.360,     0.12196
   00:022.380,     0.12152
   00:022.400,     0.12048
   00:022.420,     0.11946
   00:022.440,     0.11954
   00:022.460,     0.11923
   00:022.480,     0.11931
   00:022.500,     0.11828
   00:022.520,     0.11720
   00:022.540,     0.11805
   00:022.560,     0.11755
   00:022.580,     0.11663
   00:022.600,     0.11590
   00:022.620,     0.11561
   00:022.640,     0.11649
   00:022.660,     0.11670
   00:022.680,     0.11622
   00:022.700,     0.11631
   00:022.720,     0.11535
   00:022.740,     0.11459
   00:022.760,     0.11430
   00:022.780,     0.11309
   00:022.800,     0.11121
   00:022.820,     0.11186
   00:022.840,     0.11290
   00:022.860,     0.11281
   00:022.880,     0.11245
   00:022.900,     0.11231
   00:022.920,     0.11131
   00:022.940,     0.11083
   00:022.960,     0.11135
   00:022.980,     0.11191
   00:023.000,     0.11200
   00:023.020,     0.11200
   00:023.040,     0.11275
   00:023.060,     0.11255
   00:023.080,     0.11486
   00:023.100,     0.12068
   00:023.120,     0.13243
   00:023.140,     0.15764
   00:023.160,     0.18725
   00:023.180,     0.21507
   00:023.200,     0.23649
   00:023.220,     0.24878
   00:023.240,     0.25598
   00:023.260,     0.26440
   00:023.280,     0.27880
   00:023.300,     0.30166
   00:023.320,     0.33855
   00:023.340,     0.39900
   00:023.360,     0.48128
   00:023.380,     0.57252
   00:023.400,     0.67340
   00:023.420,     0.80602
   00:023.440,     0.99487
   00:023.460,     1.23609
   00:023.480,     1.49715
   00:023.500,     1.75084
   00:023.520,     1.99462
   00:023.540,     2.22623
   00:023.560,     2.43522
   00:023.580,     2.62112
   00:023.600,     2.80012
   00:023.620,     2.97805
   00:023.640,     3.15584
   00:023.660,     3.33088
   00:023.680,     3.50394
   00:023.700,     3.67863
   00:023.720,     3.84739
   00:023.740,     3.99831
   00:023.760,     4.12661
   00:023.780,     4.23409
   00:023.800,     4.32903
   00:023.820,     4.40650
   00:023.840,     4.46619
   00:023.860,     4.51029
   00:023.880,     4.54181
   00:023.900,     4.56721
   00:023.920,     4.58810
   00:023.940,     4.61298
   00:023.960,     4.63806
   00:023.980,     4.66081
   00:024.000,     4.68480
   00:024.020,     4.71135
   00:024.040,     4.73549
   00:024.060,     4.75572
   00:024.080,     4.77123
   00:024.100,     4.78562
   00:024.120,     4.79485
   00:024.140,     4.80294
   00:024.160,     4.81370
   00:024.180,     4.82510
   00:024.200,     4.83245
   00:024.220,     4.84044
   00:024.240,     4.85323
   00:024.260,     4.86447
   00:024.280,     4.87158
   00:024.300,     4.88074
   00:024.320,     4.89223
   00:024.340,     4.90571
   00:024.360,     4.91755
   00:024.380,     4.92757
   00:024.400,     4.93695
   00:024.420,     4.94360
   00:024.440,     4.95096
   00:024.460,     4.95811
   00:024.480,     4.96282
   00:024.500,     4.96512
   00:024.520,     4.96653
   00:024.540,     4.97337
   00:024.560,     4.98068
   00:024.580,     4.98659
   00:024.600,     4.99065
   00:024.620,     4.99416
   00:024.640,     5.00214
   00:024.660,     5.00968
   00:024.680,     5.01490
   00:024.700,     5.02335
   00:024.720,     5.03409
   00:024.740,     5.03973
   00:024.760,     5.05012
   00:024.780,     5.06051
   00:024.800,     5.06921
   00:024.820,     5.07651
   00:024.840,     5.08192
   00:024.860,     5.08558
   00:024.880,     5.08807
   00:024.900,     5.08907
   00:024.920,     5.09581
   00:024.940,     5.09983
   00:024.960,     5.08379
   00:024.980,     5.04112
   00:025.000,     4.98073
   00:025.020,     4.92460
   00:025.040,     4.88787
   00:025.060,     4.88224
   00:025.080,     4.90806
   00:025.100,     4.95258
   00:025.120,     4.99715
   00:025.140,     5.03510
   00:025.160,     5.06229
   00:025.180,     5.07613
   00:025.200,     5.08605
   00:025.220,     5.09237
   00:025.240,     5.09611
   00:025.260,     5.10107
   00:025.280,     5.10554
   00:025.300,     5.10530
   00:025.320,     5.10578
   00:025.340,     5.10897
   00:025.360,     5.11434
   00:025.380,     5.11962
   00:025.400,     5.11556
   00:025.420,     5.06763
   00:025.440,     4.89114
   00:025.460,     4.48906
   00:025.480,     3.92182
   00:025.500,     3.39644
   00:025.520,     3.00203
   00:025.540,     2.59961
   00:025.560,     2.07083
   00:025.580,     1.52441
   00:025.600,     1.09233
   00:025.620,     0.79352
   00:025.640,     0.59335
   00:025.660,     0.45725
   00:025.680,     0.36576
   00:025.700,     0.30553
   00:025.720,     0.26288
   00:025.740,     0.23211
   00:025.760,     0.21120
   00:025.780,     0.19687
   00:025.800,     0.18673
   00:025.820,     0.17797
   00:025.840,     0.17107
   00:025.860,     0.16529
   00:025.880,     0.15941
   00:025.900,     0.15626
   00:025.920,     0.15279
   00:025.940,     0.15001
   00:025.960,     0.14837
   00:025.980,     0.14611
   00:026.000,     0.14388
   00:026.020,     0.14138
   00:026.040,     0.14026
   00:026.060,     0.13873
   00:026.080,     0.13670
   00:026.100,     0.13454
   00:026.120,     0.13424
   00:026.140,     0.13499
   00:026.160,     0.13322
   00:026.180,     0.13201
   00:026.200,     0.13082
   00:026.220,     0.12889
   00:026.240,     0.12753
   00:026.260,     0.12756
   00:026.280,     0.12612
   00:026.300,     0.12505
   00:026.320,     0.12607
   00:026.340,     0.12525
   00:026.360,     0.12441
   00:026.380,     0.12337
   00:026.400,     0.12248
   00:026.420,     0.12317
   00:026.440,     0.12260
   00:026.460,     0.12080
   00:026.480,     0.11922
<WFATester Table End>
