<WFATester Graph 1.00 1,35.000,40.000,0,-10.000,10.000,-10.000,10.000,0,0.000,100.000,0.000,100.000>
<WFATester Table 1.00  1850,2,0,12,5,t,1,12,5,f>
        Temps,        CO2%
   00:021.200,     4.36655
   00:021.220,     4.36416
   00:021.240,     4.36424
   00:021.260,     4.36833
   00:021.280,     4.37133
   00:021.300,     4.37098
   00:021.320,     4.37303
   00:021.340,     4.37407
   00:021.360,     4.37268
   00:021.380,     4.37197
   00:021.400,     4.37433
   00:021.420,     4.37430
   00:021.440,     4.35898
   00:021.460,     4.30199
   00:021.480,     4.19945
   00:021.500,     4.08287
   00:021.520,     3.98533
   00:021.540,     3.87327
   00:021.560,     3.57626
   00:021.580,     2.95375
   00:021.600,     2.17671
   00:021.620,     1.51476
   00:021.640,     1.05039
   00:021.660,     0.74198
   00:021.680,     0.53721
   00:021.700,     0.40261
   00:021.720,     0.31418
   00:021.740,     0.25297
   00:021.760,     0.21265
   00:021.780,     0.18540
   00:021.800,     0.16669
   00:021.820,     0.15198
   00:021.840,     0.14025
   00:021.860,     0.13223
   00:021.880,     0.12708
   00:021.900,     0.12286
   00:021.920,     0.11832
   00:021.940,     0.11435
   00:021.960,     0.11225
   00:021.980,     0.10895
   00:022.000,     0.10605
   00:022.020,     0.10355
   00:022.040,     0.10152
   00:022.060,     0.10002
   00:022.080,     0.09815
   00:022.100,     0.09703
   00:022.120,     0.09563
   00:022.140,     0.09392
   00:022.160,     0.09341
   00:022.180,     0.09298
   00:022.200,     0.09298
   00:022.220,     0.09129
   00:022.240,     0.08931
   00:022.260,     0.08966
   00:022.280,     0.08885
   00:022.300,     0.08742
   00:022.320,     0.08648
   00:022.340,     0.08531
   00:022.360,     0.08499
   00:022.380,     0.08410
   00:022.400,     0.08335
   00:022.420,     0.08263
   00:022.440,     0.08214
   00:022.460,     0.08171
   00:022.480,     0.08228
   00:022.500,     0.08223
   00:022.520,     0.08144
   00:022.540,     0.08192
   00:022.560,     0.08239
   00:022.580,     0.08127
   00:022.600,     0.08264
   00:022.620,     0.08184
   00:022.640,     0.07890
   00:022.660,     0.08105
   00:022.680,     0.08327
   00:022.700,     0.08304
   00:022.720,     0.08169
   00:022.740,     0.08059
   00:022.760,     0.08060
   00:022.780,     0.08048
   00:022.800,     0.08224
   00:022.820,     0.08675
   00:022.840,     0.09491
   00:022.860,     0.10369
   00:022.880,     0.11079
   00:022.900,     0.11683
   00:022.920,     0.12179
   00:022.940,     0.13212
   00:022.960,     0.15341
   00:022.980,     0.18944
   00:023.000,     0.24366
   00:023.020,     0.32405
   00:023.040,     0.44679
   00:023.060,     0.63125
   00:023.080,     0.88756
   00:023.100,     1.20505
   00:023.120,     1.56587
   00:023.140,     1.94406
   00:023.160,     2.31217
   00:023.180,     2.64822
   00:023.200,     2.93539
   00:023.220,     3.17036
   00:023.240,     3.35985
   00:023.260,     3.50868
   00:023.280,     3.63202
   00:023.300,     3.73479
   00:023.320,     3.81875
   00:023.340,     3.89001
   00:023.360,     3.94964
   00:023.380,     3.99837
   00:023.400,     4.04564
   00:023.420,     4.09302
   00:023.440,     4.13640
   00:023.460,     4.17876
   00:023.480,     4.21693
   00:023.500,     4.25013
   00:023.520,     4.27029
   00:023.540,     4.27965
   00:023.560,     4.28929
   00:023.580,     4.30352
   00:023.600,     4.31887
   00:023.620,     4.33332
   00:023.640,     4.35186
   00:023.660,     4.37498
   00:023.680,     4.39602
   00:023.700,     4.41410
   00:023.720,     4.42997
   00:023.740,     4.44283
   00:023.760,     4.45394
   00:023.780,     4.46459
   00:023.800,     4.47363
   00:023.820,     4.48635
   00:023.840,     4.50570
   00:023.860,     4.51868
   00:023.880,     4.53140
   00:023.900,     4.55002
   00:023.920,     4.56676
   00:023.940,     4.58056
   00:023.960,     4.59158
   00:023.980,     4.59977
   00:024.000,     4.60617
   00:024.020,     4.61557
   00:024.040,     4.62546
   00:024.060,     4.62904
   00:024.080,     4.62924
   00:024.100,     4.62186
   00:024.120,     4.58987
   00:024.140,     4.51783
   00:024.160,     4.38505
   00:024.180,     4.22295
   00:024.200,     4.10538
   00:024.220,     4.08092
   00:024.240,     4.14045
   00:024.260,     4.23783
   00:024.280,     4.32596
   00:024.300,     4.38201
   00:024.320,     4.40090
   00:024.340,     4.36817
   00:024.360,     4.27284
   00:024.380,     4.12186
   00:024.400,     3.95555
   00:024.420,     3.75922
   00:024.440,     3.42033
   00:024.460,     2.84442
   00:024.480,     2.13413
   00:024.500,     1.50345
   00:024.520,     1.04573
   00:024.540,     0.73927
   00:024.560,     0.53688
   00:024.580,     0.40092
   00:024.600,     0.31097
   00:024.620,     0.25304
   00:024.640,     0.21214
   00:024.660,     0.18529
   00:024.680,     0.16705
   00:024.700,     0.15124
   00:024.720,     0.13882
   00:024.740,     0.13115
   00:024.760,     0.12620
   00:024.780,     0.12089
   00:024.800,     0.11676
   00:024.820,     0.11195
   00:024.840,     0.10859
   00:024.860,     0.10641
   00:024.880,     0.10453
   00:024.900,     0.10273
   00:024.920,     0.10090
   00:024.940,     0.09822
   00:024.960,     0.09800
   00:024.980,     0.09641
   00:025.000,     0.09450
   00:025.020,     0.09291
   00:025.040,     0.09240
   00:025.060,     0.09284
   00:025.080,     0.09200
   00:025.100,     0.09040
   00:025.120,     0.08843
   00:025.140,     0.08726
   00:025.160,     0.08723
   00:025.180,     0.08604
   00:025.200,     0.08574
   00:025.220,     0.08539
   00:025.240,     0.08445
   00:025.260,     0.08433
   00:025.280,     0.08444
   00:025.300,     0.08465
   00:025.320,     0.08342
   00:025.340,     0.08145
   00:025.360,     0.08139
   00:025.380,     0.08139
   00:025.400,     0.08059
   00:025.420,     0.08053
   00:025.440,     0.07992
   00:025.460,     0.08014
   00:025.480,     0.08006
   00:025.500,     0.07809
   00:025.520,     0.07715
   00:025.540,     0.07739
   00:025.560,     0.07777
   00:025.580,     0.07794
   00:025.600,     0.07748
   00:025.620,     0.07729
   00:025.640,     0.07686
   00:025.660,     0.07609
   00:025.680,     0.07660
   00:025.700,     0.07701
   00:025.720,     0.07753
   00:025.740,     0.07930
   00:025.760,     0.07853
   00:025.780,     0.07875
   00:025.800,     0.08406
   00:025.820,     0.09210
   00:025.840,     0.09975
   00:025.860,     0.10623
   00:025.880,     0.11336
   00:025.900,     0.12141
   00:025.920,     0.13104
   00:025.940,     0.14724
   00:025.960,     0.17891
   00:025.980,     0.23559
   00:026.000,     0.33210
   00:026.020,     0.47885
   00:026.040,     0.67971
   00:026.060,     0.93345
   00:026.080,     1.23070
   00:026.100,     1.55883
   00:026.120,     1.89438
   00:026.140,     2.22078
   00:026.160,     2.53206
   00:026.180,     2.81334
   00:026.200,     3.05297
   00:026.220,     3.24789
   00:026.240,     3.40483
   00:026.260,     3.53100
   00:026.280,     3.63507
   00:026.300,     3.72169
   00:026.320,     3.79542
   00:026.340,     3.85853
   00:026.360,     3.91171
   00:026.380,     3.95807
   00:026.400,     3.99851
   00:026.420,     4.03379
   00:026.440,     4.06707
   00:026.460,     4.09921
   00:026.480,     4.13214
   00:026.500,     4.16194
   00:026.520,     4.19243
   00:026.540,     4.21951
   00:026.560,     4.23987
   00:026.580,     4.25730
   00:026.600,     4.27500
   00:026.620,     4.29013
   00:026.640,     4.31207
   00:026.660,     4.33570
   00:026.680,     4.35722
   00:026.700,     4.37857
   00:026.720,     4.39411
   00:026.740,     4.40383
   00:026.760,     4.41341
   00:026.780,     4.42280
   00:026.800,     4.43231
   00:026.820,     4.43886
   00:026.840,     4.44364
   00:026.860,     4.44824
   00:026.880,     4.45413
   00:026.900,     4.46301
   00:026.920,     4.46934
   00:026.940,     4.47600
   00:026.960,     4.48373
   00:026.980,     4.49259
   00:027.000,     4.49815
   00:027.020,     4.50294
   00:027.040,     4.50970
   00:027.060,     4.51837
   00:027.080,     4.52446
   00:027.100,     4.52322
   00:027.120,     4.48062
   00:027.140,     4.32345
   00:027.160,     4.02745
   00:027.180,     3.71404
   00:027.200,     3.46060
   00:027.220,     3.14098
   00:027.240,     2.70302
   00:027.260,     2.26394
   00:027.280,     1.83813
   00:027.300,     1.40349
   00:027.320,     1.01959
   00:027.340,     0.73549
   00:027.360,     0.53988
   00:027.380,     0.40578
   00:027.400,     0.31539
   00:027.420,     0.25548
   00:027.440,     0.21279
   00:027.460,     0.18196
   00:027.480,     0.16227
   00:027.500,     0.14953
   00:027.520,     0.13847
   00:027.540,     0.12857
   00:027.560,     0.12343
   00:027.580,     0.11976
   00:027.600,     0.11436
   00:027.620,     0.11062
   00:027.640,     0.10765
   00:027.660,     0.10572
   00:027.680,     0.10327
   00:027.700,     0.10105
   00:027.720,     0.10089
   00:027.740,     0.09892
   00:027.760,     0.09558
   00:027.780,     0.09422
   00:027.800,     0.09416
   00:027.820,     0.09431
   00:027.840,     0.09226
   00:027.860,     0.09051
   00:027.880,     0.09025
   00:027.900,     0.08978
   00:027.920,     0.08838
   00:027.940,     0.08622
   00:027.960,     0.08735
   00:027.980,     0.08756
   00:028.000,     0.08653
   00:028.020,     0.08516
   00:028.040,     0.08425
   00:028.060,     0.08421
   00:028.080,     0.08354
   00:028.100,     0.08158
   00:028.120,     0.08030
   00:028.140,     0.08240
   00:028.160,     0.08395
   00:028.180,     0.08216
   00:028.200,     0.07981
   00:028.220,     0.07776
   00:028.240,     0.07747
   00:028.260,     0.07850
   00:028.280,     0.07853
   00:028.300,     0.07745
   00:028.320,     0.07642
   00:028.340,     0.07694
   00:028.360,     0.07748
   00:028.380,     0.07674
   00:028.400,     0.07590
   00:028.420,     0.07563
   00:028.440,     0.07631
   00:028.460,     0.07628
   00:028.480,     0.07604
   00:028.500,     0.07669
   00:028.520,     0.07692
   00:028.540,     0.07677
   00:028.560,     0.07658
   00:028.580,     0.07599
   00:028.600,     0.07610
   00:028.620,     0.07934
   00:028.640,     0.08569
   00:028.660,     0.09307
   00:028.680,     0.10129
   00:028.700,     0.10818
   00:028.720,     0.11474
   00:028.740,     0.11868
   00:028.760,     0.12155
   00:028.780,     0.12457
   00:028.800,     0.12939
   00:028.820,     0.13985
   00:028.840,     0.16145
   00:028.860,     0.20849
   00:028.880,     0.29488
   00:028.900,     0.42962
   00:028.920,     0.62483
   00:028.940,     0.88163
   00:028.960,     1.18366
   00:028.980,     1.50962
   00:029.000,     1.84454
   00:029.020,     2.17615
   00:029.040,     2.49299
   00:029.060,     2.78823
   00:029.080,     3.05740
   00:029.100,     3.29468
   00:029.120,     3.49720
   00:029.140,     3.66808
   00:029.160,     3.80315
   00:029.180,     3.90677
   00:029.200,     3.98432
   00:029.220,     4.04107
   00:029.240,     4.08780
   00:029.260,     4.12137
   00:029.280,     4.14717
   00:029.300,     4.16672
   00:029.320,     4.17772
   00:029.340,     4.18049
   00:029.360,     4.17831
   00:029.380,     4.17608
   00:029.400,     4.17777
   00:029.420,     4.18413
   00:029.440,     4.19217
   00:029.460,     4.20122
   00:029.480,     4.21646
   00:029.500,     4.23753
   00:029.520,     4.26702
   00:029.540,     4.29509
   00:029.560,     4.32358
   00:029.580,     4.35181
   00:029.600,     4.37866
   00:029.620,     4.40357
   00:029.640,     4.41659
   00:029.660,     4.42549
   00:029.680,     4.43400
   00:029.700,     4.43870
   00:029.720,     4.44577
   00:029.740,     4.45610
   00:029.760,     4.46798
   00:029.780,     4.48118
   00:029.800,     4.49426
   00:029.820,     4.50360
   00:029.840,     4.51707
   00:029.860,     4.53017
   00:029.880,     4.53335
   00:029.900,     4.53370
   00:029.920,     4.53777
   00:029.940,     4.53522
   00:029.960,     4.50537
   00:029.980,     4.40365
   00:030.000,     4.22469
   00:030.020,     4.05692
   00:030.040,     3.99846
   00:030.060,     4.05907
   00:030.080,     4.17481
   00:030.100,     4.27182
   00:030.120,     4.28737
   00:030.140,     4.16142
   00:030.160,     3.91235
   00:030.180,     3.65048
   00:030.200,     3.40509
   00:030.220,     3.09912
   00:030.240,     2.82852
   00:030.260,     2.72705
   00:030.280,     2.62065
   00:030.300,     2.25359
   00:030.320,     1.70804
   00:030.340,     1.21199
   00:030.360,     0.85533
   00:030.380,     0.61411
   00:030.400,     0.45054
   00:030.420,     0.34188
   00:030.440,     0.26994
   00:030.460,     0.22239
   00:030.480,     0.18978
   00:030.500,     0.16759
   00:030.520,     0.15252
   00:030.540,     0.14110
   00:030.560,     0.13235
   00:030.580,     0.12580
   00:030.600,     0.12047
   00:030.620,     0.11616
   00:030.640,     0.11142
   00:030.660,     0.10742
   00:030.680,     0.10641
   00:030.700,     0.10606
   00:030.720,     0.10285
   00:030.740,     0.09909
   00:030.760,     0.09840
   00:030.780,     0.09831
   00:030.800,     0.09675
   00:030.820,     0.09496
   00:030.840,     0.09430
   00:030.860,     0.09204
   00:030.880,     0.09028
   00:030.900,     0.08965
   00:030.920,     0.08907
   00:030.940,     0.08749
   00:030.960,     0.08684
   00:030.980,     0.08664
   00:031.000,     0.08552
   00:031.020,     0.08534
   00:031.040,     0.08567
   00:031.060,     0.08459
   00:031.080,     0.08338
   00:031.100,     0.08394
   00:031.120,     0.08442
   00:031.140,     0.08417
   00:031.160,     0.08178
   00:031.180,     0.08007
   00:031.200,     0.08011
   00:031.220,     0.07922
   00:031.240,     0.07900
   00:031.260,     0.07828
   00:031.280,     0.07791
   00:031.300,     0.07864
   00:031.320,     0.07850
   00:031.340,     0.07775
   00:031.360,     0.07593
   00:031.380,     0.07450
   00:031.400,     0.07488
   00:031.420,     0.07640
   00:031.440,     0.07652
   00:031.460,     0.07558
   00:031.480,     0.07634
   00:031.500,     0.07638
   00:031.520,     0.07689
   00:031.540,     0.07710
   00:031.560,     0.07634
   00:031.580,     0.07647
   00:031.600,     0.07715
   00:031.620,     0.07874
   00:031.640,     0.08342
   00:031.660,     0.08896
   00:031.680,     0.09649
   00:031.700,     0.10362
   00:031.720,     0.11085
   00:031.740,     0.12793
   00:031.760,     0.15988
   00:031.780,     0.21084
   00:031.800,     0.28634
   00:031.820,     0.39462
   00:031.840,     0.55242
   00:031.860,     0.76577
   00:031.880,     1.01799
   00:031.900,     1.29596
   00:031.920,     1.58759
   00:031.940,     1.88052
   00:031.960,     2.16685
   00:031.980,     2.44157
   00:032.000,     2.69586
   00:032.020,     2.92791
   00:032.040,     3.13791
   00:032.060,     3.32603
   00:032.080,     3.49411
   00:032.100,     3.63816
   00:032.120,     3.75771
   00:032.140,     3.85630
   00:032.160,     3.93580
   00:032.180,     4.00297
   00:032.200,     4.06218
   00:032.220,     4.11065
   00:032.240,     4.14636
   00:032.260,     4.17648
   00:032.280,     4.20772
   00:032.300,     4.23642
   00:032.320,     4.26515
   00:032.340,     4.29470
   00:032.360,     4.32310
   00:032.380,     4.34817
   00:032.400,     4.37240
   00:032.420,     4.38908
   00:032.440,     4.39930
   00:032.460,     4.40727
   00:032.480,     4.40995
   00:032.500,     4.40982
   00:032.520,     4.40199
   00:032.540,     4.38670
   00:032.560,     4.37055
   00:032.580,     4.35116
   00:032.600,     4.33317
   00:032.620,     4.31721
   00:032.640,     4.30384
   00:032.660,     4.29315
   00:032.680,     4.28373
   00:032.700,     4.27640
   00:032.720,     4.27417
   00:032.740,     4.27475
   00:032.760,     4.27836
   00:032.780,     4.28572
   00:032.800,     4.29437
   00:032.820,     4.30542
   00:032.840,     4.31809
   00:032.860,     4.33416
   00:032.880,     4.35212
   00:032.900,     4.37225
   00:032.920,     4.38745
   00:032.940,     4.39829
   00:032.960,     4.40629
   00:032.980,     4.41458
   00:033.000,     4.41964
   00:033.020,     4.42228
   00:033.040,     4.42497
   00:033.060,     4.42342
   00:033.080,     4.38117
   00:033.100,     4.25567
   00:033.120,     4.05727
   00:033.140,     3.86132
   00:033.160,     3.73264
   00:033.180,     3.67754
   00:033.200,     3.61462
   00:033.220,     3.36602
   00:033.240,     2.84872
   00:033.260,     2.19454
   00:033.280,     1.62989
   00:033.300,     1.25331
   00:033.320,     1.00980
   00:033.340,     0.81320
   00:033.360,     0.63083
   00:033.380,     0.47715
   00:033.400,     0.36555
   00:033.420,     0.28872
   00:033.440,     0.23458
   00:033.460,     0.19701
   00:033.480,     0.17332
   00:033.500,     0.15565
   00:033.520,     0.14232
   00:033.540,     0.13426
   00:033.560,     0.12684
   00:033.580,     0.12020
   00:033.600,     0.11610
   00:033.620,     0.11319
   00:033.640,     0.10951
   00:033.660,     0.10717
   00:033.680,     0.10493
   00:033.700,     0.10289
   00:033.720,     0.10111
   00:033.740,     0.09966
   00:033.760,     0.09936
   00:033.780,     0.09769
   00:033.800,     0.09493
   00:033.820,     0.09413
   00:033.840,     0.09275
   00:033.860,     0.09080
   00:033.880,     0.09051
   00:033.900,     0.09144
   00:033.920,     0.09051
   00:033.940,     0.08797
   00:033.960,     0.08743
   00:033.980,     0.08775
   00:034.000,     0.08643
   00:034.020,     0.08474
   00:034.040,     0.08474
   00:034.060,     0.08476
   00:034.080,     0.08359
   00:034.100,     0.08382
   00:034.120,     0.08361
   00:034.140,     0.08245
   00:034.160,     0.08247
   00:034.180,     0.08164
   00:034.200,     0.08020
   00:034.220,     0.08075
   00:034.240,     0.08073
   00:034.260,     0.07957
   00:034.280,     0.07925
   00:034.300,     0.07967
   00:034.320,     0.07953
   00:034.340,     0.07835
   00:034.360,     0.07738
   00:034.380,     0.07762
   00:034.400,     0.07709
   00:034.420,     0.07778
   00:034.440,     0.07776
   00:034.460,     0.07649
   00:034.480,     0.07632
   00:034.500,     0.07697
   00:034.520,     0.07772
   00:034.540,     0.07592
   00:034.560,     0.07528
   00:034.580,     0.07774
   00:034.600,     0.08202
   00:034.620,     0.08900
   00:034.640,     0.09538
   00:034.660,     0.10001
   00:034.680,     0.10452
   00:034.700,     0.11059
   00:034.720,     0.12128
   00:034.740,     0.14709
   00:034.760,     0.20916
   00:034.780,     0.32624
   00:034.800,     0.49942
   00:034.820,     0.72267
   00:034.840,     0.98659
   00:034.860,     1.27884
   00:034.880,     1.59469
   00:034.900,     1.92475
   00:034.920,     2.24967
   00:034.940,     2.55283
   00:034.960,     2.82884
   00:034.980,     3.07018
   00:035.000,     3.27464
   00:035.020,     3.44675
   00:035.040,     3.59375
   00:035.060,     3.71975
   00:035.080,     3.82960
   00:035.100,     3.92041
   00:035.120,     3.99404
   00:035.140,     4.05079
   00:035.160,     4.09272
   00:035.180,     4.12462
   00:035.200,     4.15738
   00:035.220,     4.18452
   00:035.240,     4.20857
   00:035.260,     4.23459
   00:035.280,     4.25963
   00:035.300,     4.28139
   00:035.320,     4.30709
   00:035.340,     4.33233
   00:035.360,     4.35026
   00:035.380,     4.36235
   00:035.400,     4.37336
   00:035.420,     4.38064
   00:035.440,     4.38866
   00:035.460,     4.40273
   00:035.480,     4.41931
   00:035.500,     4.43354
   00:035.520,     4.44767
   00:035.540,     4.46200
   00:035.560,     4.47273
   00:035.580,     4.48454
   00:035.600,     4.49477
   00:035.620,     4.50161
   00:035.640,     4.50851
   00:035.660,     4.51327
   00:035.680,     4.51887
   00:035.700,     4.52948
   00:035.720,     4.53156
   00:035.740,     4.52598
   00:035.760,     4.51973
   00:035.780,     4.50874
   00:035.800,     4.49374
   00:035.820,     4.48224
   00:035.840,     4.47079
   00:035.860,     4.45870
   00:035.880,     4.45148
   00:035.900,     4.44640
   00:035.920,     4.44225
   00:035.940,     4.43797
   00:035.960,     4.43397
   00:035.980,     4.42603
   00:036.000,     4.40561
   00:036.020,     4.37261
   00:036.040,     4.33299
   00:036.060,     4.30002
   00:036.080,     4.26704
   00:036.100,     4.10124
   00:036.120,     3.57810
   00:036.140,     2.74564
   00:036.160,     1.94202
   00:036.180,     1.36007
   00:036.200,     0.97798
   00:036.220,     0.72366
   00:036.240,     0.55091
   00:036.260,     0.44561
   00:036.280,     0.39080
   00:036.300,     0.35157
   00:036.320,     0.31179
   00:036.340,     0.28394
   00:036.360,     0.26773
   00:036.380,     0.25136
   00:036.400,     0.23561
   00:036.420,     0.22242
   00:036.440,     0.20808
   00:036.460,     0.19233
   00:036.480,     0.17869
   00:036.500,     0.16563
   00:036.520,     0.15207
   00:036.540,     0.14163
   00:036.560,     0.13328
   00:036.580,     0.12491
   00:036.600,     0.11799
   00:036.620,     0.11206
   00:036.640,     0.10747
   00:036.660,     0.10448
   00:036.680,     0.10226
   00:036.700,     0.10000
   00:036.720,     0.09777
   00:036.740,     0.09701
   00:036.760,     0.09614
   00:036.780,     0.09355
   00:036.800,     0.09210
   00:036.820,     0.09234
   00:036.840,     0.09038
   00:036.860,     0.08860
   00:036.880,     0.08743
   00:036.900,     0.08669
   00:036.920,     0.08579
   00:036.940,     0.08585
   00:036.960,     0.08593
   00:036.980,     0.08553
<WFATester Table End>
