<WFATester Graph 1.00 1,40.000,45.000,0,-10.000,10.000,-10.000,10.000,0,0.000,100.000,0.000,100.000>
<WFATester Table 1.00  2205,2,0,12,5,t,1,12,5,f>
        Temps,        CO2%
   00:021.200,     2.60220
   00:021.220,     2.77279
   00:021.240,     2.92223
   00:021.260,     3.05583
   00:021.280,     3.18088
   00:021.300,     3.31775
   00:021.320,     3.47610
   00:021.340,     3.63168
   00:021.360,     3.76728
   00:021.380,     3.88129
   00:021.400,     3.98053
   00:021.420,     4.07356
   00:021.440,     4.16536
   00:021.460,     4.24833
   00:021.480,     4.31950
   00:021.500,     4.38432
   00:021.520,     4.44696
   00:021.540,     4.50971
   00:021.560,     4.57608
   00:021.580,     4.64056
   00:021.600,     4.70062
   00:021.620,     4.76360
   00:021.640,     4.82524
   00:021.660,     4.87406
   00:021.680,     4.91489
   00:021.700,     4.94932
   00:021.720,     4.97931
   00:021.740,     5.01095
   00:021.760,     5.04025
   00:021.780,     5.07240
   00:021.800,     5.10370
   00:021.820,     5.12773
   00:021.840,     5.14863
   00:021.860,     5.16865
   00:021.880,     5.18929
   00:021.900,     5.21640
   00:021.920,     5.24228
   00:021.940,     5.26551
   00:021.960,     5.29107
   00:021.980,     5.31202
   00:022.000,     5.32859
   00:022.020,     5.34004
   00:022.040,     5.34934
   00:022.060,     5.36437
   00:022.080,     5.38118
   00:022.100,     5.39644
   00:022.120,     5.40998
   00:022.140,     5.42487
   00:022.160,     5.43581
   00:022.180,     5.44042
   00:022.200,     5.44483
   00:022.220,     5.45110
   00:022.240,     5.45523
   00:022.260,     5.45924
   00:022.280,     5.47013
   00:022.300,     5.48252
   00:022.320,     5.49649
   00:022.340,     5.50859
   00:022.360,     5.51701
   00:022.380,     5.52268
   00:022.400,     5.53103
   00:022.420,     5.54828
   00:022.440,     5.56877
   00:022.460,     5.58515
   00:022.480,     5.60035
   00:022.500,     5.61137
   00:022.520,     5.61668
   00:022.540,     5.62378
   00:022.560,     5.63449
   00:022.580,     5.64201
   00:022.600,     5.64151
   00:022.620,     5.63944
   00:022.640,     5.64316
   00:022.660,     5.64671
   00:022.680,     5.64937
   00:022.700,     5.65514
   00:022.720,     5.66332
   00:022.740,     5.66368
   00:022.760,     5.66432
   00:022.780,     5.66811
   00:022.800,     5.67089
   00:022.820,     5.66987
   00:022.840,     5.67242
   00:022.860,     5.67540
   00:022.880,     5.67695
   00:022.900,     5.68127
   00:022.920,     5.67913
   00:022.940,     5.64016
   00:022.960,     5.45594
   00:022.980,     5.03173
   00:023.000,     4.52261
   00:023.020,     4.24089
   00:023.040,     4.29381
   00:023.060,     4.54858
   00:023.080,     4.84343
   00:023.100,     5.08975
   00:023.120,     5.27292
   00:023.140,     5.40282
   00:023.160,     5.49000
   00:023.180,     5.54313
   00:023.200,     5.57049
   00:023.220,     5.55079
   00:023.240,     5.42477
   00:023.260,     5.10491
   00:023.280,     4.55324
   00:023.300,     3.89995
   00:023.320,     3.33142
   00:023.340,     2.90629
   00:023.360,     2.51505
   00:023.380,     2.04041
   00:023.400,     1.54322
   00:023.420,     1.13848
   00:023.440,     0.85757
   00:023.460,     0.66719
   00:023.480,     0.53831
   00:023.500,     0.45352
   00:023.520,     0.39591
   00:023.540,     0.35723
   00:023.560,     0.32988
   00:023.580,     0.30903
   00:023.600,     0.29515
   00:023.620,     0.28554
   00:023.640,     0.27808
   00:023.660,     0.27170
   00:023.680,     0.26727
   00:023.700,     0.26204
   00:023.720,     0.25671
   00:023.740,     0.25400
   00:023.760,     0.25263
   00:023.780,     0.25043
   00:023.800,     0.24776
   00:023.820,     0.24603
   00:023.840,     0.24321
   00:023.860,     0.24085
   00:023.880,     0.23928
   00:023.900,     0.23791
   00:023.920,     0.23675
   00:023.940,     0.23618
   00:023.960,     0.23527
   00:023.980,     0.23431
   00:024.000,     0.23280
   00:024.020,     0.23207
   00:024.040,     0.23072
   00:024.060,     0.22866
   00:024.080,     0.22775
   00:024.100,     0.22693
   00:024.120,     0.22689
   00:024.140,     0.22557
   00:024.160,     0.22412
   00:024.180,     0.22330
   00:024.200,     0.22372
   00:024.220,     0.22361
   00:024.240,     0.22317
   00:024.260,     0.22230
   00:024.280,     0.22191
   00:024.300,     0.22047
   00:024.320,     0.21982
   00:024.340,     0.21999
   00:024.360,     0.21874
   00:024.380,     0.21873
   00:024.400,     0.21763
   00:024.420,     0.21658
   00:024.440,     0.21658
   00:024.460,     0.21729
   00:024.480,     0.21854
   00:024.500,     0.21661
   00:024.520,     0.21448
   00:024.540,     0.21500
   00:024.560,     0.21588
   00:024.580,     0.21552
   00:024.600,     0.21533
   00:024.620,     0.21598
   00:024.640,     0.21694
   00:024.660,     0.21740
   00:024.680,     0.21441
   00:024.700,     0.21241
   00:024.720,     0.21379
   00:024.740,     0.21512
   00:024.760,     0.21441
   00:024.780,     0.21455
   00:024.800,     0.21597
   00:024.820,     0.21555
   00:024.840,     0.21383
   00:024.860,     0.21356
   00:024.880,     0.21557
   00:024.900,     0.22618
   00:024.920,     0.24462
   00:024.940,     0.26878
   00:024.960,     0.29409
   00:024.980,     0.31940
   00:025.000,     0.34287
   00:025.020,     0.36195
   00:025.040,     0.38402
   00:025.060,     0.41942
   00:025.080,     0.46833
   00:025.100,     0.52892
   00:025.120,     0.61255
   00:025.140,     0.73287
   00:025.160,     0.87995
   00:025.180,     1.04433
   00:025.200,     1.22667
   00:025.220,     1.42805
   00:025.240,     1.63792
   00:025.260,     1.85549
   00:025.280,     2.08793
   00:025.300,     2.31839
   00:025.320,     2.51990
   00:025.340,     2.70218
   00:025.360,     2.89166
   00:025.380,     3.09501
   00:025.400,     3.29568
   00:025.420,     3.47042
   00:025.440,     3.61831
   00:025.460,     3.75098
   00:025.480,     3.87107
   00:025.500,     3.96452
   00:025.520,     4.03380
   00:025.540,     4.10566
   00:025.560,     4.18668
   00:025.580,     4.27299
   00:025.600,     4.35387
   00:025.620,     4.42380
   00:025.640,     4.48386
   00:025.660,     4.54332
   00:025.680,     4.60496
   00:025.700,     4.66564
   00:025.720,     4.71827
   00:025.740,     4.76040
   00:025.760,     4.79840
   00:025.780,     4.83610
   00:025.800,     4.86898
   00:025.820,     4.90115
   00:025.840,     4.93567
   00:025.860,     4.96939
   00:025.880,     5.00039
   00:025.900,     5.03372
   00:025.920,     5.06553
   00:025.940,     5.08926
   00:025.960,     5.10321
   00:025.980,     5.12086
   00:026.000,     5.14397
   00:026.020,     5.16809
   00:026.040,     5.19021
   00:026.060,     5.21167
   00:026.080,     5.23581
   00:026.100,     5.25834
   00:026.120,     5.27257
   00:026.140,     5.28616
   00:026.160,     5.30094
   00:026.180,     5.31267
   00:026.200,     5.32295
   00:026.220,     5.33585
   00:026.240,     5.34861
   00:026.260,     5.36066
   00:026.280,     5.37462
   00:026.300,     5.38564
   00:026.320,     5.39527
   00:026.340,     5.40449
   00:026.360,     5.41325
   00:026.380,     5.41905
   00:026.400,     5.42403
   00:026.420,     5.43064
   00:026.440,     5.43807
   00:026.460,     5.44007
   00:026.480,     5.44651
   00:026.500,     5.45461
   00:026.520,     5.45987
   00:026.540,     5.46546
   00:026.560,     5.47218
   00:026.580,     5.47579
   00:026.600,     5.47915
   00:026.620,     5.48653
   00:026.640,     5.49296
   00:026.660,     5.50397
   00:026.680,     5.51780
   00:026.700,     5.52604
   00:026.720,     5.53080
   00:026.740,     5.53123
   00:026.760,     5.52915
   00:026.780,     5.53285
   00:026.800,     5.54276
   00:026.820,     5.55267
   00:026.840,     5.56256
   00:026.860,     5.56682
   00:026.880,     5.57379
   00:026.900,     5.58388
   00:026.920,     5.58810
   00:026.940,     5.58822
   00:026.960,     5.59065
   00:026.980,     5.59273
   00:027.000,     5.59438
   00:027.020,     5.59888
   00:027.040,     5.60054
   00:027.060,     5.60234
   00:027.080,     5.60475
   00:027.100,     5.60431
   00:027.120,     5.60366
   00:027.140,     5.60652
   00:027.160,     5.60872
   00:027.180,     5.61051
   00:027.200,     5.61513
   00:027.220,     5.62094
   00:027.240,     5.62306
   00:027.260,     5.62342
   00:027.280,     5.61850
   00:027.300,     5.56038
   00:027.320,     5.30946
   00:027.340,     4.74393
   00:027.360,     4.01469
   00:027.380,     3.47852
   00:027.400,     3.33803
   00:027.420,     3.54418
   00:027.440,     3.91505
   00:027.460,     4.30300
   00:027.480,     4.64048
   00:027.500,     4.90719
   00:027.520,     5.08579
   00:027.540,     5.15234
   00:027.560,     5.09153
   00:027.580,     4.88490
   00:027.600,     4.52034
   00:027.620,     4.05232
   00:027.640,     3.60277
   00:027.660,     3.29827
   00:027.680,     3.18419
   00:027.700,     3.10639
   00:027.720,     2.80622
   00:027.740,     2.25649
   00:027.760,     1.67789
   00:027.780,     1.22570
   00:027.800,     0.91233
   00:027.820,     0.69922
   00:027.840,     0.55773
   00:027.860,     0.46490
   00:027.880,     0.40165
   00:027.900,     0.35847
   00:027.920,     0.32942
   00:027.940,     0.30932
   00:027.960,     0.29537
   00:027.980,     0.28587
   00:028.000,     0.27754
   00:028.020,     0.27006
   00:028.040,     0.26510
   00:028.060,     0.26153
   00:028.080,     0.25711
   00:028.100,     0.25490
   00:028.120,     0.25331
   00:028.140,     0.24961
   00:028.160,     0.24692
   00:028.180,     0.24525
   00:028.200,     0.24332
   00:028.220,     0.24212
   00:028.240,     0.24002
   00:028.260,     0.23840
   00:028.280,     0.23705
   00:028.300,     0.23597
   00:028.320,     0.23456
   00:028.340,     0.23336
   00:028.360,     0.23168
   00:028.380,     0.23087
   00:028.400,     0.23107
   00:028.420,     0.23048
   00:028.440,     0.22836
   00:028.460,     0.22739
   00:028.480,     0.22735
   00:028.500,     0.22631
   00:028.520,     0.22606
   00:028.540,     0.22491
   00:028.560,     0.22382
   00:028.580,     0.22312
   00:028.600,     0.22329
   00:028.620,     0.22310
   00:028.640,     0.22167
   00:028.660,     0.22123
   00:028.680,     0.22116
   00:028.700,     0.22046
   00:028.720,     0.22070
   00:028.740,     0.22112
   00:028.760,     0.22028
   00:028.780,     0.21778
   00:028.800,     0.21664
   00:028.820,     0.21811
   00:028.840,     0.21885
   00:028.860,     0.21795
   00:028.880,     0.21749
   00:028.900,     0.21725
   00:028.920,     0.21554
   00:028.940,     0.21438
   00:028.960,     0.21505
   00:028.980,     0.21548
   00:029.000,     0.21494
   00:029.020,     0.21490
   00:029.040,     0.21526
   00:029.060,     0.21401
   00:029.080,     0.21394
   00:029.100,     0.21383
   00:029.120,     0.21234
   00:029.140,     0.21287
   00:029.160,     0.21320
   00:029.180,     0.21228
   00:029.200,     0.21248
   00:029.220,     0.21216
   00:029.240,     0.21116
   00:029.260,     0.21146
   00:029.280,     0.21291
   00:029.300,     0.21516
   00:029.320,     0.21598
   00:029.340,     0.21472
   00:029.360,     0.21796
   00:029.380,     0.22965
   00:029.400,     0.24795
   00:029.420,     0.26934
   00:029.440,     0.29185
   00:029.460,     0.31446
   00:029.480,     0.33362
   00:029.500,     0.34901
   00:029.520,     0.36059
   00:029.540,     0.37247
   00:029.560,     0.39104
   00:029.580,     0.41606
   00:029.600,     0.45005
   00:029.620,     0.50011
   00:029.640,     0.56499
   00:029.660,     0.64143
   00:029.680,     0.72674
   00:029.700,     0.82324
   00:029.720,     0.94368
   00:029.740,     1.09952
   00:029.760,     1.27745
   00:029.780,     1.45773
   00:029.800,     1.63803
   00:029.820,     1.82920
   00:029.840,     2.03587
   00:029.860,     2.25357
   00:029.880,     2.47442
   00:029.900,     2.68858
   00:029.920,     2.88932
   00:029.940,     3.06833
   00:029.960,     3.22428
   00:029.980,     3.35820
   00:030.000,     3.46732
   00:030.020,     3.55122
   00:030.040,     3.62691
   00:030.060,     3.72115
   00:030.080,     3.83493
   00:030.100,     3.93484
   00:030.120,     4.00436
   00:030.140,     4.06503
   00:030.160,     4.13348
   00:030.180,     4.20686
   00:030.200,     4.27696
   00:030.220,     4.34051
   00:030.240,     4.39877
   00:030.260,     4.45502
   00:030.280,     4.51095
   00:030.300,     4.56944
   00:030.320,     4.62801
   00:030.340,     4.68202
   00:030.360,     4.73291
   00:030.380,     4.78054
   00:030.400,     4.82470
   00:030.420,     4.86298
   00:030.440,     4.89597
   00:030.460,     4.93012
   00:030.480,     4.96000
   00:030.500,     4.98304
   00:030.520,     5.00545
   00:030.540,     5.03243
   00:030.560,     5.06091
   00:030.580,     5.08157
   00:030.600,     5.10077
   00:030.620,     5.12343
   00:030.640,     5.14146
   00:030.660,     5.15522
   00:030.680,     5.17373
   00:030.700,     5.19269
   00:030.720,     5.20538
   00:030.740,     5.21285
   00:030.760,     5.21760
   00:030.780,     5.22203
   00:030.800,     5.23388
   00:030.820,     5.24836
   00:030.840,     5.26293
   00:030.860,     5.27776
   00:030.880,     5.28857
   00:030.900,     5.29322
   00:030.920,     5.29885
   00:030.940,     5.30603
   00:030.960,     5.31491
   00:030.980,     5.32804
   00:031.000,     5.34024
   00:031.020,     5.34755
   00:031.040,     5.35418
   00:031.060,     5.36548
   00:031.080,     5.38032
   00:031.100,     5.39648
   00:031.120,     5.41142
   00:031.140,     5.42581
   00:031.160,     5.43872
   00:031.180,     5.44847
   00:031.200,     5.45746
   00:031.220,     5.46529
   00:031.240,     5.47490
   00:031.260,     5.47907
   00:031.280,     5.48119
   00:031.300,     5.48544
   00:031.320,     5.48792
   00:031.340,     5.48529
   00:031.360,     5.48306
   00:031.380,     5.48224
   00:031.400,     5.48197
   00:031.420,     5.48905
   00:031.440,     5.49801
   00:031.460,     5.50247
   00:031.480,     5.51371
   00:031.500,     5.52197
   00:031.520,     5.52643
   00:031.540,     5.53180
   00:031.560,     5.53694
   00:031.580,     5.54067
   00:031.600,     5.54333
   00:031.620,     5.53452
   00:031.640,     5.47693
   00:031.660,     5.37787
   00:031.680,     5.32631
   00:031.700,     5.36014
   00:031.720,     5.42488
   00:031.740,     5.48277
   00:031.760,     5.52765
   00:031.780,     5.55651
   00:031.800,     5.57595
   00:031.820,     5.58486
   00:031.840,     5.58786
   00:031.860,     5.59365
   00:031.880,     5.60186
   00:031.900,     5.60996
   00:031.920,     5.61932
   00:031.940,     5.62817
   00:031.960,     5.63684
   00:031.980,     5.64450
   00:032.000,     5.64746
   00:032.020,     5.65212
   00:032.040,     5.65954
   00:032.060,     5.66214
   00:032.080,     5.65314
   00:032.100,     5.59191
   00:032.120,     5.40237
   00:032.140,     5.00249
   00:032.160,     4.36338
   00:032.180,     3.64869
   00:032.200,     2.99270
   00:032.220,     2.35966
   00:032.240,     1.76794
   00:032.260,     1.29371
   00:032.280,     0.96022
   00:032.300,     0.73842
   00:032.320,     0.58829
   00:032.340,     0.48878
   00:032.360,     0.42313
   00:032.380,     0.37772
   00:032.400,     0.34616
   00:032.420,     0.32309
   00:032.440,     0.30629
   00:032.460,     0.29492
   00:032.480,     0.28741
   00:032.500,     0.28090
   00:032.520,     0.27399
   00:032.540,     0.26812
   00:032.560,     0.26416
   00:032.580,     0.26186
   00:032.600,     0.25904
   00:032.620,     0.25513
   00:032.640,     0.25301
   00:032.660,     0.25158
   00:032.680,     0.24932
   00:032.700,     0.24656
   00:032.720,     0.24456
   00:032.740,     0.24310
   00:032.760,     0.24294
   00:032.780,     0.24165
   00:032.800,     0.23884
   00:032.820,     0.23731
   00:032.840,     0.23707
   00:032.860,     0.23557
   00:032.880,     0.23480
   00:032.900,     0.23326
   00:032.920,     0.23276
   00:032.940,     0.23147
   00:032.960,     0.23051
   00:032.980,     0.22912
   00:033.000,     0.22808
   00:033.020,     0.22810
   00:033.040,     0.22777
   00:033.060,     0.22771
   00:033.080,     0.22669
   00:033.100,     0.22489
   00:033.120,     0.22436
   00:033.140,     0.22401
   00:033.160,     0.22409
   00:033.180,     0.22405
   00:033.200,     0.22331
   00:033.220,     0.22277
   00:033.240,     0.22223
   00:033.260,     0.22263
   00:033.280,     0.22194
   00:033.300,     0.22147
   00:033.320,     0.22056
   00:033.340,     0.21888
   00:033.360,     0.21899
   00:033.380,     0.22036
   00:033.400,     0.21892
   00:033.420,     0.21794
   00:033.440,     0.21755
   00:033.460,     0.21711
   00:033.480,     0.21650
   00:033.500,     0.21633
   00:033.520,     0.21825
   00:033.540,     0.22074
   00:033.560,     0.22195
   00:033.580,     0.22221
   00:033.600,     0.22140
   00:033.620,     0.22068
   00:033.640,     0.22192
   00:033.660,     0.22861
   00:033.680,     0.24488
   00:033.700,     0.26932
   00:033.720,     0.29588
   00:033.740,     0.32296
   00:033.760,     0.35058
   00:033.780,     0.37912
   00:033.800,     0.40850
   00:033.820,     0.43739
   00:033.840,     0.46323
   00:033.860,     0.48607
   00:033.880,     0.50845
   00:033.900,     0.53654
   00:033.920,     0.57591
   00:033.940,     0.62562
   00:033.960,     0.68290
   00:033.980,     0.74398
   00:034.000,     0.80960
   00:034.020,     0.89285
   00:034.040,     0.99936
   00:034.060,     1.13791
   00:034.080,     1.31701
   00:034.100,     1.52472
   00:034.120,     1.72793
   00:034.140,     1.90610
   00:034.160,     2.06498
   00:034.180,     2.20809
   00:034.200,     2.34636
   00:034.220,     2.47649
   00:034.240,     2.58256
   00:034.260,     2.68149
   00:034.280,     2.79643
   00:034.300,     2.93057
   00:034.320,     3.07656
   00:034.340,     3.24088
   00:034.360,     3.41820
   00:034.380,     3.58804
   00:034.400,     3.74694
   00:034.420,     3.88712
   00:034.440,     4.00489
   00:034.460,     4.09919
   00:034.480,     4.17032
   00:034.500,     4.22451
   00:034.520,     4.26552
   00:034.540,     4.30473
   00:034.560,     4.35091
   00:034.580,     4.40761
   00:034.600,     4.47561
   00:034.620,     4.54780
   00:034.640,     4.61726
   00:034.660,     4.68206
   00:034.680,     4.74470
   00:034.700,     4.79825
   00:034.720,     4.84017
   00:034.740,     4.88140
   00:034.760,     4.91981
   00:034.780,     4.95326
   00:034.800,     4.99012
   00:034.820,     5.03228
   00:034.840,     5.07018
   00:034.860,     5.10065
   00:034.880,     5.12705
   00:034.900,     5.15108
   00:034.920,     5.17372
   00:034.940,     5.19696
   00:034.960,     5.21804
   00:034.980,     5.23391
   00:035.000,     5.24378
   00:035.020,     5.25391
   00:035.040,     5.26507
   00:035.060,     5.27760
   00:035.080,     5.29282
   00:035.100,     5.30521
   00:035.120,     5.31610
   00:035.140,     5.32711
   00:035.160,     5.33583
   00:035.180,     5.34647
   00:035.200,     5.35536
   00:035.220,     5.36454
   00:035.240,     5.37723
   00:035.260,     5.39307
   00:035.280,     5.41341
   00:035.300,     5.43533
   00:035.320,     5.44993
   00:035.340,     5.46170
   00:035.360,     5.47427
   00:035.380,     5.48475
   00:035.400,     5.49651
   00:035.420,     5.50916
   00:035.440,     5.51728
   00:035.460,     5.52383
   00:035.480,     5.52963
   00:035.500,     5.53903
   00:035.520,     5.54726
   00:035.540,     5.55271
   00:035.560,     5.55541
   00:035.580,     5.55814
   00:035.600,     5.56275
   00:035.620,     5.56506
   00:035.640,     5.56823
   00:035.660,     5.57527
   00:035.680,     5.57908
   00:035.700,     5.57852
   00:035.720,     5.57998
   00:035.740,     5.58073
   00:035.760,     5.58462
   00:035.780,     5.59141
   00:035.800,     5.59626
   00:035.820,     5.60253
   00:035.840,     5.60581
   00:035.860,     5.61130
   00:035.880,     5.62226
   00:035.900,     5.61005
   00:035.920,     5.49929
   00:035.940,     5.21386
   00:035.960,     4.80241
   00:035.980,     4.30640
   00:036.000,     3.74930
   00:036.020,     3.30966
   00:036.040,     3.12336
   00:036.060,     2.98523
   00:036.080,     2.59798
   00:036.100,     2.03472
   00:036.120,     1.53917
   00:036.140,     1.18149
   00:036.160,     0.91956
   00:036.180,     0.72221
   00:036.200,     0.58016
   00:036.220,     0.48249
   00:036.240,     0.41525
   00:036.260,     0.36914
   00:036.280,     0.33644
   00:036.300,     0.31575
   00:036.320,     0.30029
   00:036.340,     0.28714
   00:036.360,     0.27868
   00:036.380,     0.27266
   00:036.400,     0.26687
   00:036.420,     0.26116
   00:036.440,     0.25673
   00:036.460,     0.25492
   00:036.480,     0.25216
   00:036.500,     0.25029
   00:036.520,     0.24811
   00:036.540,     0.24468
   00:036.560,     0.24342
   00:036.580,     0.24191
   00:036.600,     0.23990
   00:036.620,     0.23832
   00:036.640,     0.23765
   00:036.660,     0.23688
   00:036.680,     0.23503
   00:036.700,     0.23349
   00:036.720,     0.23210
   00:036.740,     0.23117
   00:036.760,     0.23066
   00:036.780,     0.22972
   00:036.800,     0.22974
   00:036.820,     0.22920
   00:036.840,     0.22746
   00:036.860,     0.22664
   00:036.880,     0.22557
   00:036.900,     0.22433
   00:036.920,     0.22379
   00:036.940,     0.22363
   00:036.960,     0.22319
   00:036.980,     0.22306
   00:037.000,     0.22338
   00:037.020,     0.22223
   00:037.040,     0.22107
   00:037.060,     0.22201
   00:037.080,     0.22149
   00:037.100,     0.22100
   00:037.120,     0.22054
   00:037.140,     0.21974
   00:037.160,     0.21882
   00:037.180,     0.21795
   00:037.200,     0.21677
   00:037.220,     0.21744
   00:037.240,     0.21651
   00:037.260,     0.21498
   00:037.280,     0.21533
   00:037.300,     0.21591
   00:037.320,     0.21495
   00:037.340,     0.21496
   00:037.360,     0.21497
   00:037.380,     0.21506
   00:037.400,     0.21635
   00:037.420,     0.21588
   00:037.440,     0.21641
   00:037.460,     0.21881
   00:037.480,     0.22583
   00:037.500,     0.24485
   00:037.520,     0.27521
   00:037.540,     0.31134
   00:037.560,     0.35012
   00:037.580,     0.38691
   00:037.600,     0.42061
   00:037.620,     0.45474
   00:037.640,     0.49432
   00:037.660,     0.54296
   00:037.680,     0.60125
   00:037.700,     0.67443
   00:037.720,     0.76681
   00:037.740,     0.87295
   00:037.760,     0.99635
   00:037.780,     1.14332
   00:037.800,     1.31147
   00:037.820,     1.49235
   00:037.840,     1.67845
   00:037.860,     1.86761
   00:037.880,     2.06916
   00:037.900,     2.29821
   00:037.920,     2.55711
   00:037.940,     2.82250
   00:037.960,     3.06998
   00:037.980,     3.28761
   00:038.000,     3.47219
   00:038.020,     3.62510
   00:038.040,     3.76557
   00:038.060,     3.89867
   00:038.080,     4.01655
   00:038.100,     4.12054
   00:038.120,     4.21168
   00:038.140,     4.29581
   00:038.160,     4.38683
   00:038.180,     4.47893
   00:038.200,     4.56508
   00:038.220,     4.64467
   00:038.240,     4.71482
   00:038.260,     4.76672
   00:038.280,     4.80597
   00:038.300,     4.84650
   00:038.320,     4.89038
   00:038.340,     4.93202
   00:038.360,     4.96805
   00:038.380,     5.00341
   00:038.400,     5.03410
   00:038.420,     5.06000
   00:038.440,     5.08259
   00:038.460,     5.10739
   00:038.480,     5.12886
   00:038.500,     5.14675
   00:038.520,     5.16212
   00:038.540,     5.17952
   00:038.560,     5.19570
   00:038.580,     5.20845
   00:038.600,     5.22646
   00:038.620,     5.24188
   00:038.640,     5.25476
   00:038.660,     5.26979
   00:038.680,     5.28169
   00:038.700,     5.29128
   00:038.720,     5.30298
   00:038.740,     5.31557
   00:038.760,     5.32709
   00:038.780,     5.33904
   00:038.800,     5.34940
   00:038.820,     5.35538
   00:038.840,     5.36144
   00:038.860,     5.36869
   00:038.880,     5.37741
   00:038.900,     5.38792
   00:038.920,     5.39992
   00:038.940,     5.41320
   00:038.960,     5.42613
   00:038.980,     5.43774
   00:039.000,     5.45088
   00:039.020,     5.46005
   00:039.040,     5.47015
   00:039.060,     5.47667
   00:039.080,     5.47945
   00:039.100,     5.48757
   00:039.120,     5.49524
   00:039.140,     5.49979
   00:039.160,     5.50667
   00:039.180,     5.51356
   00:039.200,     5.51931
   00:039.220,     5.52527
   00:039.240,     5.53144
   00:039.260,     5.53457
   00:039.280,     5.53753
   00:039.300,     5.54083
   00:039.320,     5.54597
   00:039.340,     5.54740
   00:039.360,     5.54892
   00:039.380,     5.55170
   00:039.400,     5.55079
   00:039.420,     5.54896
   00:039.440,     5.54880
   00:039.460,     5.53512
   00:039.480,     5.44317
   00:039.500,     5.17314
   00:039.520,     4.66788
   00:039.540,     3.95642
   00:039.560,     3.13814
   00:039.580,     2.35185
   00:039.600,     1.70719
   00:039.620,     1.23755
   00:039.640,     0.91788
   00:039.660,     0.70770
   00:039.680,     0.56903
   00:039.700,     0.47484
   00:039.720,     0.41245
   00:039.740,     0.37031
   00:039.760,     0.33948
   00:039.780,     0.31937
   00:039.800,     0.30355
   00:039.820,     0.29146
   00:039.840,     0.28312
   00:039.860,     0.27542
   00:039.880,     0.26924
   00:039.900,     0.26504
   00:039.920,     0.26170
   00:039.940,     0.25675
   00:039.960,     0.25389
   00:039.980,     0.25230
   00:040.000,     0.25024
   00:040.020,     0.24912
   00:040.040,     0.24683
   00:040.060,     0.24371
   00:040.080,     0.24245
   00:040.100,     0.24056
   00:040.120,     0.23923
   00:040.140,     0.23838
   00:040.160,     0.23756
   00:040.180,     0.23636
   00:040.200,     0.23487
   00:040.220,     0.23306
   00:040.240,     0.23252
   00:040.260,     0.23160
   00:040.280,     0.23027
   00:040.300,     0.22963
   00:040.320,     0.22788
   00:040.340,     0.22757
   00:040.360,     0.22686
   00:040.380,     0.22547
   00:040.400,     0.22522
   00:040.420,     0.22444
   00:040.440,     0.22393
   00:040.460,     0.22394
   00:040.480,     0.22331
   00:040.500,     0.22229
   00:040.520,     0.22177
   00:040.540,     0.22165
   00:040.560,     0.22201
   00:040.580,     0.22138
   00:040.600,     0.21958
   00:040.620,     0.21859
   00:040.640,     0.21788
   00:040.660,     0.21828
   00:040.680,     0.21773
   00:040.700,     0.21656
   00:040.720,     0.21616
   00:040.740,     0.21724
   00:040.760,     0.21691
   00:040.780,     0.21684
   00:040.800,     0.21624
   00:040.820,     0.21526
   00:040.840,     0.21516
   00:040.860,     0.21483
   00:040.880,     0.21402
   00:040.900,     0.21351
   00:040.920,     0.21456
   00:040.940,     0.21679
   00:040.960,     0.21755
   00:040.980,     0.21679
   00:041.000,     0.21592
   00:041.020,     0.21888
   00:041.040,     0.22767
   00:041.060,     0.24167
   00:041.080,     0.25839
   00:041.100,     0.27338
   00:041.120,     0.29110
   00:041.140,     0.32184
   00:041.160,     0.36011
   00:041.180,     0.39648
   00:041.200,     0.43504
   00:041.220,     0.48031
   00:041.240,     0.53448
   00:041.260,     0.59844
   00:041.280,     0.67125
   00:041.300,     0.74737
   00:041.320,     0.82972
   00:041.340,     0.92557
   00:041.360,     1.03644
   00:041.380,     1.16123
   00:041.400,     1.30028
   00:041.420,     1.45029
   00:041.440,     1.60068
   00:041.460,     1.75538
   00:041.480,     1.92863
   00:041.500,     2.12274
   00:041.520,     2.32274
   00:041.540,     2.52252
   00:041.560,     2.72100
   00:041.580,     2.90844
   00:041.600,     3.07913
   00:041.620,     3.23801
   00:041.640,     3.37965
   00:041.660,     3.50165
   00:041.680,     3.62144
   00:041.700,     3.74944
   00:041.720,     3.86969
   00:041.740,     3.96872
   00:041.760,     4.06322
   00:041.780,     4.15971
   00:041.800,     4.24613
   00:041.820,     4.32172
   00:041.840,     4.39481
   00:041.860,     4.47183
   00:041.880,     4.54156
   00:041.900,     4.60823
   00:041.920,     4.67915
   00:041.940,     4.74085
   00:041.960,     4.78494
   00:041.980,     4.82271
   00:042.000,     4.85436
   00:042.020,     4.87967
   00:042.040,     4.90348
   00:042.060,     4.92444
   00:042.080,     4.94568
   00:042.100,     4.96719
   00:042.120,     4.98124
   00:042.140,     4.98966
   00:042.160,     4.99816
   00:042.180,     5.00724
   00:042.200,     5.02161
   00:042.220,     5.04437
   00:042.240,     5.07006
   00:042.260,     5.09581
   00:042.280,     5.11996
   00:042.300,     5.14563
   00:042.320,     5.16874
   00:042.340,     5.18918
   00:042.360,     5.20859
   00:042.380,     5.22634
   00:042.400,     5.24418
   00:042.420,     5.25907
   00:042.440,     5.27016
   00:042.460,     5.27704
   00:042.480,     5.28711
   00:042.500,     5.30417
   00:042.520,     5.32213
   00:042.540,     5.33744
